primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
821648,INV-00821648,2017-10-14,odlično,277026,1
821649,INV-00821649,2019-01-29,dobro,277026,1
821650,INV-00821650,2019-05-16,dobro,277026,1
821651,INV-00821651,2017-11-16,zadovoljavajuće,277026,4
821652,INV-00821652,2017-05-30,dobro,277026,4
821653,INV-00821653,2016-11-02,oštećeno,277026,4
821654,INV-00821654,2018-12-04,odlično,277026,7
821655,INV-00821655,2016-04-28,odlično,277026,10
821656,INV-00821656,2019-06-02,odlično,277026,10
821657,INV-00821657,2018-02-28,dobro,277026,13
821658,INV-00821658,2016-06-07,odlično,277030,1
821659,INV-00821659,2017-09-22,odlično,277030,4
821660,INV-00821660,2017-12-15,dobro,277030,4
821661,INV-00821661,2018-02-01,odlično,277030,4
821662,INV-00821662,2016-06-07,odlično,277030,7
821663,INV-00821663,2017-12-08,dobro,277030,7
821664,INV-00821664,2019-04-12,dobro,277030,10
821665,INV-00821665,2016-02-20,dobro,277031,1
821666,INV-00821666,2016-09-22,dobro,277031,1
821667,INV-00821667,2017-05-09,zadovoljavajuće,277031,1
821668,INV-00821668,2019-04-09,zadovoljavajuće,277031,1
821669,INV-00821669,2018-12-29,odlično,277031,1
821670,INV-00821670,2019-06-21,odlično,277031,1
821671,INV-00821671,2018-06-25,dobro,277031,1
821672,INV-00821672,2018-06-26,zadovoljavajuće,277031,1
821673,INV-00821673,2019-03-24,dobro,277031,1
821674,INV-00821674,2018-05-28,odlično,277031,1
821675,INV-00821675,2018-12-15,dobro,277031,1
821676,INV-00821676,2018-01-31,dobro,277031,1
821677,INV-00821677,2018-11-18,odlično,277031,1
821678,INV-00821678,2019-06-30,dobro,277031,1
821679,INV-00821679,2016-04-21,odlično,277031,4
821680,INV-00821680,2017-06-17,dobro,277031,4
821681,INV-00821681,2017-09-14,dobro,277031,4
821682,INV-00821682,2018-07-21,odlično,277031,4
821683,INV-00821683,2019-05-31,odlično,277031,4
821684,INV-00821684,2019-01-11,dobro,277031,4
821685,INV-00821685,2018-02-10,odlično,277031,4
821686,INV-00821686,2018-07-29,dobro,277031,4
821687,INV-00821687,2019-03-20,odlično,277031,4
821688,INV-00821688,2018-09-01,dobro,277031,7
821689,INV-00821689,2018-02-01,odlično,277031,7
821690,INV-00821690,2018-06-07,dobro,277031,7
821691,INV-00821691,2017-12-26,odlično,277031,7
821692,INV-00821692,2018-05-14,odlično,277031,7
821693,INV-00821693,2019-05-04,odlično,277031,7
821694,INV-00821694,2017-02-06,dobro,277031,10
821695,INV-00821695,2018-07-22,odlično,277031,10
821696,INV-00821696,2017-01-13,odlično,277036,1
821697,INV-00821697,2018-04-09,zadovoljavajuće,277036,1
821698,INV-00821698,2018-12-02,odlično,277036,1
821699,INV-00821699,2017-10-15,dobro,277036,4
821700,INV-00821700,2017-01-21,odlično,277036,4
821701,INV-00821701,2018-09-27,zadovoljavajuće,277036,4
821702,INV-00821702,2017-10-31,zadovoljavajuće,277036,7
821703,INV-00821703,2018-09-25,odlično,277036,7
821704,INV-00821704,2018-01-24,dobro,277036,7
821705,INV-00821705,2018-08-27,zadovoljavajuće,277036,7
821706,INV-00821706,2018-11-08,dobro,277036,13
821707,INV-00821707,2018-05-23,odlično,277044,1
821708,INV-00821708,2017-09-03,odlično,277044,4
821709,INV-00821709,2016-09-24,dobro,277044,4
821710,INV-00821710,2016-12-30,odlično,277044,4
821711,INV-00821711,2017-01-24,odlično,277044,4
821712,INV-00821712,2018-12-15,odlično,277044,4
821713,INV-00821713,2016-05-24,odlično,277044,7
821714,INV-00821714,2016-11-30,dobro,277044,7
821715,INV-00821715,2018-08-03,dobro,277044,10
821716,INV-00821716,2017-01-15,dobro,277044,13
821717,INV-00821717,2017-10-14,odlično,277053,1
821718,INV-00821718,2018-06-14,odlično,277053,1
821719,INV-00821719,2018-04-11,odlično,277053,4
821720,INV-00821720,2018-06-06,dobro,277053,4
821721,INV-00821721,2017-03-10,odlično,277053,7
821722,INV-00821722,2018-02-28,zadovoljavajuće,277053,7
821723,INV-00821723,2017-05-03,oštećeno,277053,10
821724,INV-00821724,2017-07-24,odlično,277053,10
821725,INV-00821725,2016-06-29,dobro,277053,13
821726,INV-00821726,2017-01-01,odlično,277057,1
821727,INV-00821727,2016-05-08,odlično,277057,1
821728,INV-00821728,2017-01-23,dobro,277057,1
821729,INV-00821729,2018-03-31,dobro,277057,1
821730,INV-00821730,2016-03-28,dobro,277057,4
821731,INV-00821731,2018-04-10,odlično,277057,4
821732,INV-00821732,2016-10-04,odlično,277057,7
821733,INV-00821733,2017-06-01,dobro,277057,7
821734,INV-00821734,2019-05-28,dobro,277057,10
821735,INV-00821735,2017-11-22,odlično,277057,13
821736,INV-00821736,2016-07-16,odlično,277073,1
821737,INV-00821737,2018-09-29,zadovoljavajuće,277073,1
821738,INV-00821738,2018-06-22,odlično,277073,1
821739,INV-00821739,2016-10-02,dobro,277073,4
821740,INV-00821740,2016-11-30,dobro,277073,4
821741,INV-00821741,2018-04-08,odlično,277073,4
821742,INV-00821742,2019-06-29,odlično,277073,4
821743,INV-00821743,2017-03-11,dobro,277073,7
821744,INV-00821744,2017-06-16,dobro,277073,10
821745,INV-00821745,2018-05-31,odlično,277073,10
821746,INV-00821746,2016-08-13,odlično,277073,13
821747,INV-00821747,2017-10-17,odlično,277073,13
821748,INV-00821748,2017-08-31,dobro,277095,1
821749,INV-00821749,2017-12-14,dobro,277095,1
821750,INV-00821750,2017-08-13,dobro,277095,1
821751,INV-00821751,2018-11-29,odlično,277095,1
821752,INV-00821752,2019-07-02,dobro,277095,1
821753,INV-00821753,2018-02-26,zadovoljavajuće,277095,1
821754,INV-00821754,2017-02-04,dobro,277095,4
821755,INV-00821755,2018-05-02,oštećeno,277095,4
821756,INV-00821756,2018-09-04,odlično,277095,4
821757,INV-00821757,2018-09-04,dobro,277095,4
821758,INV-00821758,2018-06-17,odlično,277095,4
821759,INV-00821759,2017-06-23,dobro,277095,7
821760,INV-00821760,2018-06-01,odlično,277095,7
821761,INV-00821761,2017-12-19,odlično,277095,7
821762,INV-00821762,2019-07-05,dobro,277095,7
821763,INV-00821763,2017-11-30,dobro,277095,10
821764,INV-00821764,2018-01-05,odlično,277095,10
821765,INV-00821765,2019-04-18,odlično,277095,13
821766,INV-00821766,2017-09-11,odlično,277101,1
821767,INV-00821767,2017-03-17,dobro,277101,1
821768,INV-00821768,2017-05-20,odlično,277101,1
821769,INV-00821769,2017-11-12,odlično,277101,1
821770,INV-00821770,2018-08-14,zadovoljavajuće,277101,1
821771,INV-00821771,2018-06-08,odlično,277101,4
821772,INV-00821772,2017-11-09,odlično,277101,4
821773,INV-00821773,2017-11-04,odlično,277101,4
821774,INV-00821774,2018-11-24,zadovoljavajuće,277101,4
821775,INV-00821775,2018-09-02,odlično,277101,7
821776,INV-00821776,2018-05-10,odlično,277101,7
821777,INV-00821777,2019-03-09,odlično,277101,7
821778,INV-00821778,2018-11-19,dobro,277101,7
821779,INV-00821779,2018-03-29,odlično,277101,10
821780,INV-00821780,2018-06-29,oštećeno,277101,10
821781,INV-00821781,2018-07-11,oštećeno,277101,13
821782,INV-00821782,2016-05-31,dobro,277104,1
821783,INV-00821783,2017-12-31,dobro,277104,1
821784,INV-00821784,2017-10-06,odlično,277104,1
821785,INV-00821785,2017-10-02,odlično,277104,4
821786,INV-00821786,2019-02-27,zadovoljavajuće,277104,4
821787,INV-00821787,2018-02-18,odlično,277104,4
821788,INV-00821788,2016-10-21,dobro,277104,7
821789,INV-00821789,2016-12-27,zadovoljavajuće,277104,10
821790,INV-00821790,2016-06-03,zadovoljavajuće,277106,2
821791,INV-00821791,2018-05-20,odlično,277106,2
821792,INV-00821792,2017-07-31,odlično,277106,2
821793,INV-00821793,2017-02-21,odlično,277106,5
821794,INV-00821794,2017-04-29,dobro,277106,5
821795,INV-00821795,2018-01-24,dobro,277106,5
821796,INV-00821796,2017-04-22,zadovoljavajuće,277106,8
821797,INV-00821797,2018-01-02,dobro,277106,8
821798,INV-00821798,2018-09-14,dobro,277106,8
821799,INV-00821799,2017-09-04,odlično,277106,11
821800,INV-00821800,2017-04-25,odlično,277106,11
821801,INV-00821801,2017-11-25,odlično,277106,11
821802,INV-00821802,2019-06-15,odlično,277106,11
821803,INV-00821803,2017-12-12,odlično,277108,2
821804,INV-00821804,2019-06-23,odlično,277108,2
821805,INV-00821805,2017-12-10,dobro,277108,5
821806,INV-00821806,2017-07-08,dobro,277108,5
821807,INV-00821807,2019-05-12,odlično,277108,5
821808,INV-00821808,2017-10-19,zadovoljavajuće,277108,5
821809,INV-00821809,2018-02-03,dobro,277108,5
821810,INV-00821810,2017-11-15,dobro,277108,8
821811,INV-00821811,2017-07-16,odlično,277108,8
821812,INV-00821812,2019-03-16,dobro,277108,8
821813,INV-00821813,2018-08-05,dobro,277108,14
821814,INV-00821814,2017-02-18,dobro,277110,2
821815,INV-00821815,2017-05-21,odlično,277110,2
821816,INV-00821816,2017-11-27,odlično,277110,2
821817,INV-00821817,2017-10-22,odlično,277110,2
821818,INV-00821818,2017-10-13,zadovoljavajuće,277110,5
821819,INV-00821819,2017-09-23,dobro,277110,11
821820,INV-00821820,2018-02-13,zadovoljavajuće,277110,11
821821,INV-00821821,2018-02-07,dobro,277110,14
821822,INV-00821822,2019-10-04,odlično,277110,14
821823,INV-00821823,2017-12-24,dobro,277122,1
821824,INV-00821824,2018-05-16,odlično,277122,1
821825,INV-00821825,2016-09-28,odlično,277122,4
821826,INV-00821826,2017-10-11,dobro,277122,4
821827,INV-00821827,2016-06-21,odlično,277122,7
821828,INV-00821828,2018-01-21,odlično,277122,7
821829,INV-00821829,2017-06-11,odlično,277122,7
821830,INV-00821830,2018-07-23,odlično,277122,7
821831,INV-00821831,2017-01-08,dobro,277122,10
821832,INV-00821832,2017-06-24,zadovoljavajuće,277122,13
821833,INV-00821833,2016-11-17,odlično,277122,13
821834,INV-00821834,2017-01-31,odlično,277123,1
821835,INV-00821835,2017-08-08,odlično,277123,1
821836,INV-00821836,2018-04-17,odlično,277123,1
821837,INV-00821837,2017-04-07,dobro,277123,1
821838,INV-00821838,2018-05-19,dobro,277123,1
821839,INV-00821839,2017-07-30,dobro,277123,1
821840,INV-00821840,2018-08-15,odlično,277123,1
821841,INV-00821841,2017-02-26,zadovoljavajuće,277123,4
821842,INV-00821842,2016-11-04,dobro,277123,4
821843,INV-00821843,2017-02-23,odlično,277123,7
821844,INV-00821844,2017-12-09,zadovoljavajuće,277123,10
821845,INV-00821845,2017-10-07,odlično,277124,1
821846,INV-00821846,2017-10-18,dobro,277124,1
821847,INV-00821847,2018-03-04,zadovoljavajuće,277124,1
821848,INV-00821848,2019-04-14,odlično,277124,1
821849,INV-00821849,2019-03-25,dobro,277124,1
821850,INV-00821850,2019-09-28,odlično,277124,1
821851,INV-00821851,2017-05-24,dobro,277124,4
821852,INV-00821852,2017-06-21,dobro,277124,4
821853,INV-00821853,2018-11-25,dobro,277124,4
821854,INV-00821854,2018-04-28,odlično,277124,7
821855,INV-00821855,2018-02-27,dobro,277124,7
821856,INV-00821856,2018-01-27,odlično,277124,7
821857,INV-00821857,2018-07-23,zadovoljavajuće,277124,7
821858,INV-00821858,2016-07-31,odlično,277124,10
821859,INV-00821859,2018-05-06,zadovoljavajuće,277124,10
821860,INV-00821860,2017-08-22,odlično,277124,13
821861,INV-00821861,2019-02-16,odlično,277124,13
821862,INV-00821862,2017-02-11,dobro,277134,2
821863,INV-00821863,2017-09-25,odlično,277134,2
821864,INV-00821864,2016-10-04,odlično,277134,5
821865,INV-00821865,2019-07-28,zadovoljavajuće,277134,5
821866,INV-00821866,2017-09-01,odlično,277134,8
821867,INV-00821867,2016-07-21,zadovoljavajuće,277134,8
821868,INV-00821868,2017-07-22,dobro,277134,11
821869,INV-00821869,2016-06-07,dobro,277134,11
821870,INV-00821870,2019-03-21,odlično,277134,11
821871,INV-00821871,2017-12-03,dobro,277136,3
821872,INV-00821872,2017-02-10,odlično,277136,3
821873,INV-00821873,2017-04-13,odlično,277136,3
821874,INV-00821874,2019-03-13,odlično,277136,3
821875,INV-00821875,2017-07-31,dobro,277136,3
821876,INV-00821876,2018-07-04,dobro,277136,3
821877,INV-00821877,2017-09-09,odlično,277136,6
821878,INV-00821878,2017-03-15,odlično,277136,9
821879,INV-00821879,2018-07-09,odlično,277136,9
821880,INV-00821880,2016-07-06,odlično,277136,12
821881,INV-00821881,2017-01-16,odlično,277136,12
821882,INV-00821882,2018-08-07,odlično,277136,12
821883,INV-00821883,2016-12-25,odlično,277136,15
821884,INV-00821884,2018-08-16,dobro,277137,3
821885,INV-00821885,2017-01-26,odlično,277137,3
821886,INV-00821886,2017-09-27,zadovoljavajuće,277137,3
821887,INV-00821887,2018-04-19,dobro,277137,3
821888,INV-00821888,2018-02-12,dobro,277137,3
821889,INV-00821889,2017-12-06,oštećeno,277137,3
821890,INV-00821890,2018-01-09,dobro,277137,3
821891,INV-00821891,2019-01-05,dobro,277137,3
821892,INV-00821892,2017-11-18,odlično,277137,6
821893,INV-00821893,2018-10-24,zadovoljavajuće,277137,6
821894,INV-00821894,2017-08-04,odlično,277137,6
821895,INV-00821895,2017-10-18,odlično,277137,6
821896,INV-00821896,2018-07-13,odlično,277137,6
821897,INV-00821897,2019-07-14,dobro,277137,6
821898,INV-00821898,2016-07-15,zadovoljavajuće,277137,9
821899,INV-00821899,2017-07-25,odlično,277137,9
821900,INV-00821900,2018-02-04,dobro,277137,9
821901,INV-00821901,2017-12-31,zadovoljavajuće,277137,9
821902,INV-00821902,2018-03-24,odlično,277137,9
821903,INV-00821903,2017-05-05,dobro,277137,12
821904,INV-00821904,2017-11-13,dobro,277137,15
821905,INV-00821905,2018-07-30,odlično,277137,15
821906,INV-00821906,2017-09-28,oštećeno,277148,1
821907,INV-00821907,2018-11-01,dobro,277148,1
821908,INV-00821908,2019-06-13,dobro,277148,4
821909,INV-00821909,2017-10-21,dobro,277148,4
821910,INV-00821910,2019-01-05,odlično,277148,4
821911,INV-00821911,2018-06-18,odlično,277148,4
821912,INV-00821912,2016-03-09,odlično,277148,7
821913,INV-00821913,2017-04-14,odlično,277148,7
821914,INV-00821914,2017-03-16,zadovoljavajuće,277148,7
821915,INV-00821915,2017-07-30,dobro,277148,7
821916,INV-00821916,2016-12-01,dobro,277148,10
821917,INV-00821917,2016-03-19,odlično,277155,1
821918,INV-00821918,2018-04-12,zadovoljavajuće,277155,1
821919,INV-00821919,2018-07-12,dobro,277155,1
821920,INV-00821920,2018-04-26,dobro,277155,1
821921,INV-00821921,2016-06-26,odlično,277155,4
821922,INV-00821922,2016-11-01,odlično,277155,4
821923,INV-00821923,2016-07-03,oštećeno,277155,7
821924,INV-00821924,2016-12-01,zadovoljavajuće,277155,7
821925,INV-00821925,2017-08-20,odlično,277155,10
821926,INV-00821926,2016-09-21,dobro,277155,13
821927,INV-00821927,2018-01-16,oštećeno,277155,13
821928,INV-00821928,2017-04-14,odlično,277158,3
821929,INV-00821929,2016-09-29,dobro,277158,3
821930,INV-00821930,2017-01-23,odlično,277158,3
821931,INV-00821931,2018-03-11,odlično,277158,3
821932,INV-00821932,2018-11-06,odlično,277158,3
821933,INV-00821933,2018-01-23,odlično,277158,6
821934,INV-00821934,2017-03-20,dobro,277158,6
821935,INV-00821935,2018-06-22,dobro,277158,6
821936,INV-00821936,2018-02-11,odlično,277158,6
821937,INV-00821937,2016-08-03,odlično,277166,1
821938,INV-00821938,2019-03-12,odlično,277166,1
821939,INV-00821939,2016-05-31,dobro,277166,4
821940,INV-00821940,2017-10-01,odlično,277166,4
821941,INV-00821941,2017-10-10,odlično,277166,7
821942,INV-00821942,2017-10-07,dobro,277166,10
821943,INV-00821943,2018-09-13,dobro,277166,13
821944,INV-00821944,2018-09-21,dobro,277166,13
821945,INV-00821945,2017-06-03,oštećeno,277180,1
821946,INV-00821946,2017-12-11,odlično,277180,1
821947,INV-00821947,2016-12-31,dobro,277180,4
821948,INV-00821948,2017-04-24,odlično,277180,4
821949,INV-00821949,2018-05-11,odlično,277180,7
821950,INV-00821950,2018-05-27,dobro,277180,10
821951,INV-00821951,2017-08-12,dobro,277180,13
821952,INV-00821952,2017-05-27,dobro,277180,13
821953,INV-00821953,2018-09-20,odlično,277180,13
821954,INV-00821954,2018-01-06,odlično,277185,1
821955,INV-00821955,2018-01-12,zadovoljavajuće,277185,4
821956,INV-00821956,2018-06-06,dobro,277185,4
821957,INV-00821957,2018-04-03,odlično,277185,4
821958,INV-00821958,2016-07-22,dobro,277185,7
821959,INV-00821959,2017-09-19,dobro,277185,7
821960,INV-00821960,2017-12-11,dobro,277185,7
821961,INV-00821961,2019-05-17,odlično,277185,7
821962,INV-00821962,2018-06-16,zadovoljavajuće,277185,10
821963,INV-00821963,2019-05-01,odlično,277185,10
821964,INV-00821964,2017-12-06,odlično,277185,13
821965,INV-00821965,2018-02-07,dobro,277185,13
821966,INV-00821966,2018-04-18,odlično,277192,4
821967,INV-00821967,2017-04-09,zadovoljavajuće,277192,4
821968,INV-00821968,2017-04-20,zadovoljavajuće,277192,4
821969,INV-00821969,2018-12-19,odlično,277192,4
821970,INV-00821970,2017-10-15,odlično,277192,4
821971,INV-00821971,2018-07-06,dobro,277192,4
821972,INV-00821972,2017-02-25,odlično,277192,10
821973,INV-00821973,2018-06-17,zadovoljavajuće,277192,10
821974,INV-00821974,2017-05-27,odlično,277194,1
821975,INV-00821975,2018-02-03,zadovoljavajuće,277194,1
821976,INV-00821976,2018-12-14,odlično,277194,1
821977,INV-00821977,2019-05-19,dobro,277194,1
821978,INV-00821978,2017-11-08,odlično,277194,4
821979,INV-00821979,2018-03-07,odlično,277194,4
821980,INV-00821980,2019-01-14,odlično,277194,4
821981,INV-00821981,2017-03-11,zadovoljavajuće,277194,7
821982,INV-00821982,2017-07-31,dobro,277194,7
821983,INV-00821983,2019-01-19,dobro,277194,7
821984,INV-00821984,2018-02-19,odlično,277194,7
821985,INV-00821985,2018-06-28,odlično,277194,10
821986,INV-00821986,2018-02-04,odlično,277196,2
821987,INV-00821987,2017-09-03,odlično,277196,2
821988,INV-00821988,2017-08-26,oštećeno,277196,2
821989,INV-00821989,2017-10-12,dobro,277196,2
821990,INV-00821990,2019-04-30,odlično,277196,2
821991,INV-00821991,2018-09-11,dobro,277196,2
821992,INV-00821992,2017-07-10,dobro,277196,5
821993,INV-00821993,2017-06-19,odlično,277196,5
821994,INV-00821994,2019-04-30,odlično,277196,5
821995,INV-00821995,2019-10-31,dobro,277196,5
821996,INV-00821996,2017-02-19,dobro,277196,8
821997,INV-00821997,2019-02-18,dobro,277196,8
821998,INV-00821998,2017-06-14,odlično,277196,8
821999,INV-00821999,2019-05-31,dobro,277196,8
822000,INV-00822000,2019-06-21,dobro,277196,8
822001,INV-00822001,2016-07-26,odlično,277196,11
822002,INV-00822002,2018-04-18,odlično,277196,11
822003,INV-00822003,2018-03-24,dobro,277196,14
822004,INV-00822004,2018-02-17,dobro,277204,3
822005,INV-00822005,2016-09-01,dobro,277204,3
822006,INV-00822006,2019-04-19,oštećeno,277204,3
822007,INV-00822007,2018-12-03,dobro,277204,6
822008,INV-00822008,2017-03-17,dobro,277204,9
822009,INV-00822009,2019-02-26,dobro,277204,9
822010,INV-00822010,2016-11-23,odlično,277204,12
822011,INV-00822011,2018-01-05,odlično,277204,12
822012,INV-00822012,2017-06-17,zadovoljavajuće,277208,1
822013,INV-00822013,2017-07-15,zadovoljavajuće,277208,1
822014,INV-00822014,2017-12-01,zadovoljavajuće,277208,1
822015,INV-00822015,2017-03-07,odlično,277208,1
822016,INV-00822016,2018-10-12,odlično,277208,1
822017,INV-00822017,2017-03-16,odlično,277208,4
822018,INV-00822018,2017-01-10,dobro,277208,4
822019,INV-00822019,2019-05-09,odlično,277208,4
822020,INV-00822020,2018-04-09,oštećeno,277208,4
822021,INV-00822021,2018-03-10,odlično,277208,7
822022,INV-00822022,2017-04-01,odlično,277208,10
822023,INV-00822023,2019-03-24,zadovoljavajuće,277209,3
822024,INV-00822024,2016-07-03,oštećeno,277209,6
822025,INV-00822025,2017-03-20,odlično,277209,6
822026,INV-00822026,2016-07-27,dobro,277209,9
822027,INV-00822027,2017-03-20,dobro,277209,9
822028,INV-00822028,2016-09-23,oštećeno,277209,12
822029,INV-00822029,2016-03-11,dobro,277209,12
822030,INV-00822030,2019-09-01,odlično,277209,12
822031,INV-00822031,2018-08-22,oštećeno,277209,12
822032,INV-00822032,2017-05-23,zadovoljavajuće,277209,15
822033,INV-00822033,2016-09-03,odlično,277211,3
822034,INV-00822034,2018-01-18,dobro,277211,3
822035,INV-00822035,2017-08-02,odlično,277211,3
822036,INV-00822036,2019-05-29,odlično,277211,3
822037,INV-00822037,2016-06-19,odlično,277211,6
822038,INV-00822038,2018-04-24,dobro,277211,6
822039,INV-00822039,2018-01-01,odlično,277211,6
822040,INV-00822040,2017-06-04,odlično,277211,9
822041,INV-00822041,2017-12-18,oštećeno,277211,9
822042,INV-00822042,2017-12-12,odlično,277216,3
822043,INV-00822043,2018-11-14,odlično,277216,3
822044,INV-00822044,2018-09-09,odlično,277216,3
822045,INV-00822045,2018-11-25,odlično,277216,3
822046,INV-00822046,2017-08-05,odlično,277216,6
822047,INV-00822047,2018-12-14,odlično,277216,6
822048,INV-00822048,2017-07-19,dobro,277216,9
822049,INV-00822049,2017-11-22,zadovoljavajuće,277216,9
822050,INV-00822050,2017-08-11,dobro,277216,12
822051,INV-00822051,2016-03-17,zadovoljavajuće,277216,15
822052,INV-00822052,2017-02-02,odlično,277218,3
822053,INV-00822053,2017-11-09,odlično,277218,3
822054,INV-00822054,2017-05-01,odlično,277218,3
822055,INV-00822055,2018-05-19,odlično,277218,3
822056,INV-00822056,2017-07-01,odlično,277218,6
822057,INV-00822057,2017-02-01,odlično,277218,6
822058,INV-00822058,2016-12-06,odlično,277218,9
822059,INV-00822059,2018-04-02,dobro,277218,9
822060,INV-00822060,2017-07-14,dobro,277218,9
822061,INV-00822061,2018-09-14,odlično,277218,9
822062,INV-00822062,2017-06-24,odlično,277218,12
822063,INV-00822063,2018-06-24,dobro,277218,12
822064,INV-00822064,2016-10-04,zadovoljavajuće,277218,15
822065,INV-00822065,2018-07-10,dobro,277218,15
822066,INV-00822066,2017-01-14,dobro,277226,2
822067,INV-00822067,2017-02-22,dobro,277226,2
822068,INV-00822068,2018-04-01,odlično,277226,2
822069,INV-00822069,2018-06-11,odlično,277226,2
822070,INV-00822070,2018-07-25,zadovoljavajuće,277226,2
822071,INV-00822071,2018-04-23,dobro,277226,5
822072,INV-00822072,2018-06-15,odlično,277226,8
822073,INV-00822073,2018-04-11,dobro,277226,14
822074,INV-00822074,2017-03-21,dobro,277227,1
822075,INV-00822075,2018-06-21,dobro,277227,1
822076,INV-00822076,2017-12-03,dobro,277227,1
822077,INV-00822077,2019-01-07,odlično,277227,1
822078,INV-00822078,2018-02-01,odlično,277227,4
822079,INV-00822079,2019-02-17,zadovoljavajuće,277227,4
822080,INV-00822080,2019-03-11,dobro,277227,4
822081,INV-00822081,2018-10-11,odlično,277227,4
822082,INV-00822082,2017-04-12,odlično,277227,7
822083,INV-00822083,2018-03-15,zadovoljavajuće,277227,10
822084,INV-00822084,2017-08-05,odlično,277227,13
822085,INV-00822085,2016-04-28,dobro,277230,1
822086,INV-00822086,2018-10-12,zadovoljavajuće,277230,1
822087,INV-00822087,2018-06-09,dobro,277230,1
822088,INV-00822088,2017-12-28,dobro,277230,1
822089,INV-00822089,2018-10-19,zadovoljavajuće,277230,4
822090,INV-00822090,2019-05-05,zadovoljavajuće,277230,4
822091,INV-00822091,2018-08-04,dobro,277230,7
822092,INV-00822092,2017-08-15,dobro,277230,10
822093,INV-00822093,2018-08-10,odlično,277230,10
822094,INV-00822094,2019-05-09,dobro,277230,13
822095,INV-00822095,2016-04-18,dobro,277231,1
822096,INV-00822096,2017-07-25,dobro,277231,1
822097,INV-00822097,2018-09-14,odlično,277231,1
822098,INV-00822098,2017-09-01,odlično,277231,4
822099,INV-00822099,2017-06-05,odlično,277231,4
822100,INV-00822100,2018-10-27,odlično,277231,4
822101,INV-00822101,2019-01-15,odlično,277231,4
822102,INV-00822102,2016-08-28,odlično,277231,10
822103,INV-00822103,2018-06-12,odlično,277231,10
822104,INV-00822104,2018-01-27,dobro,277231,10
822105,INV-00822105,2017-11-15,dobro,277233,1
822106,INV-00822106,2017-04-15,oštećeno,277233,1
822107,INV-00822107,2016-10-04,dobro,277233,4
822108,INV-00822108,2017-01-07,dobro,277233,4
822109,INV-00822109,2018-05-24,dobro,277233,4
822110,INV-00822110,2017-12-15,dobro,277233,4
822111,INV-00822111,2016-05-01,zadovoljavajuće,277233,7
822112,INV-00822112,2017-05-16,odlično,277233,13
822113,INV-00822113,2019-01-11,dobro,277233,13
822114,INV-00822114,2016-11-25,odlično,277234,1
822115,INV-00822115,2017-10-31,dobro,277234,1
822116,INV-00822116,2016-07-09,odlično,277234,1
822117,INV-00822117,2018-03-19,dobro,277234,1
822118,INV-00822118,2018-05-01,zadovoljavajuće,277234,1
822119,INV-00822119,2018-06-16,dobro,277234,1
822120,INV-00822120,2018-07-01,odlično,277234,1
822121,INV-00822121,2018-03-05,dobro,277234,1
822122,INV-00822122,2019-04-18,odlično,277234,1
822123,INV-00822123,2018-04-27,zadovoljavajuće,277234,1
822124,INV-00822124,2016-05-02,odlično,277234,4
822125,INV-00822125,2018-04-12,odlično,277234,4
822126,INV-00822126,2017-08-06,odlično,277234,4
822127,INV-00822127,2016-08-06,dobro,277234,7
822128,INV-00822128,2016-09-19,odlično,277234,7
822129,INV-00822129,2018-02-02,dobro,277234,10
822130,INV-00822130,2016-08-05,odlično,277234,13
822131,INV-00822131,2016-10-08,dobro,277241,2
822132,INV-00822132,2016-10-21,odlično,277241,2
822133,INV-00822133,2016-10-10,dobro,277241,2
822134,INV-00822134,2016-10-20,dobro,277241,2
822135,INV-00822135,2018-09-19,dobro,277241,2
822136,INV-00822136,2017-04-18,dobro,277241,2
822137,INV-00822137,2018-06-25,odlično,277241,2
822138,INV-00822138,2018-02-11,oštećeno,277241,2
822139,INV-00822139,2017-01-10,odlično,277241,5
822140,INV-00822140,2017-05-18,odlično,277241,5
822141,INV-00822141,2018-09-15,odlično,277241,5
822142,INV-00822142,2018-05-24,dobro,277241,5
822143,INV-00822143,2017-11-22,dobro,277241,5
822144,INV-00822144,2017-11-29,zadovoljavajuće,277241,8
822145,INV-00822145,2017-03-20,odlično,277241,8
822146,INV-00822146,2016-07-21,zadovoljavajuće,277241,8
822147,INV-00822147,2016-10-06,dobro,277241,11
822148,INV-00822148,2017-05-18,dobro,277241,11
822149,INV-00822149,2017-01-14,odlično,277241,14
822150,INV-00822150,2018-05-21,dobro,277241,14
822151,INV-00822151,2018-06-25,dobro,277241,14
822152,INV-00822152,2019-02-11,dobro,277241,14
822153,INV-00822153,2016-05-01,zadovoljavajuće,277242,1
822154,INV-00822154,2017-01-22,dobro,277242,1
822155,INV-00822155,2018-07-07,odlično,277242,1
822156,INV-00822156,2018-05-27,zadovoljavajuće,277242,1
822157,INV-00822157,2017-12-21,oštećeno,277242,4
822158,INV-00822158,2018-06-20,dobro,277242,4
822159,INV-00822159,2018-01-07,odlično,277242,4
822160,INV-00822160,2018-07-13,odlično,277242,4
822161,INV-00822161,2019-04-02,dobro,277242,4
822162,INV-00822162,2017-05-13,odlično,277242,7
822163,INV-00822163,2017-08-30,dobro,277242,10
822164,INV-00822164,2016-10-13,odlično,277244,1
822165,INV-00822165,2018-01-31,dobro,277244,1
822166,INV-00822166,2017-09-30,dobro,277244,4
822167,INV-00822167,2018-04-26,odlično,277244,4
