primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
251085,INV-00251085,2019-06-10,dobro,85780,1
251086,INV-00251086,2017-09-25,dobro,85780,4
251087,INV-00251087,2016-09-27,dobro,85780,4
251088,INV-00251088,2017-05-02,dobro,85780,4
251089,INV-00251089,2016-08-25,odlično,85780,7
251090,INV-00251090,2017-08-03,odlično,85780,10
251091,INV-00251091,2016-12-25,dobro,85780,10
251092,INV-00251092,2016-08-15,odlično,85780,13
251093,INV-00251093,2016-12-24,dobro,85782,1
251094,INV-00251094,2016-11-05,odlično,85782,1
251095,INV-00251095,2019-02-08,odlično,85782,1
251096,INV-00251096,2018-10-11,odlično,85782,1
251097,INV-00251097,2017-10-31,zadovoljavajuće,85782,1
251098,INV-00251098,2018-08-15,odlično,85782,1
251099,INV-00251099,2018-05-01,dobro,85782,1
251100,INV-00251100,2019-09-16,dobro,85782,1
251101,INV-00251101,2019-09-17,dobro,85782,1
251102,INV-00251102,2019-04-21,dobro,85782,1
251103,INV-00251103,2018-03-22,odlično,85782,1
251104,INV-00251104,2018-05-14,odlično,85782,1
251105,INV-00251105,2016-09-29,odlično,85782,4
251106,INV-00251106,2018-08-27,zadovoljavajuće,85782,4
251107,INV-00251107,2017-10-22,odlično,85782,4
251108,INV-00251108,2017-11-11,odlično,85782,4
251109,INV-00251109,2019-01-15,odlično,85782,4
251110,INV-00251110,2019-03-20,zadovoljavajuće,85782,4
251111,INV-00251111,2018-12-20,dobro,85782,4
251112,INV-00251112,2016-08-13,odlično,85782,7
251113,INV-00251113,2019-04-14,odlično,85782,7
251114,INV-00251114,2017-10-23,odlično,85782,7
251115,INV-00251115,2018-02-08,dobro,85782,7
251116,INV-00251116,2019-08-18,zadovoljavajuće,85782,7
251117,INV-00251117,2018-09-23,dobro,85782,7
251118,INV-00251118,2019-07-15,odlično,85782,7
251119,INV-00251119,2018-09-08,dobro,85782,7
251120,INV-00251120,2019-08-25,zadovoljavajuće,85782,10
251121,INV-00251121,2019-03-19,dobro,85782,10
251122,INV-00251122,2019-09-03,dobro,85782,10
251123,INV-00251123,2016-05-26,dobro,85782,13
251124,INV-00251124,2019-03-13,dobro,85782,13
251125,INV-00251125,2019-04-09,oštećeno,85786,1
251126,INV-00251126,2018-08-19,odlično,85786,1
251127,INV-00251127,2018-10-04,dobro,85786,1
251128,INV-00251128,2017-09-03,dobro,85786,1
251129,INV-00251129,2018-04-26,odlično,85786,1
251130,INV-00251130,2019-05-18,oštećeno,85786,1
251131,INV-00251131,2017-11-22,dobro,85786,4
251132,INV-00251132,2018-09-09,odlično,85786,4
251133,INV-00251133,2018-10-14,odlično,85786,4
251134,INV-00251134,2018-10-22,odlično,85786,4
251135,INV-00251135,2017-10-05,zadovoljavajuće,85786,4
251136,INV-00251136,2018-02-04,odlično,85786,4
251137,INV-00251137,2018-05-15,odlično,85786,4
251138,INV-00251138,2018-08-15,dobro,85786,4
251139,INV-00251139,2019-01-30,dobro,85786,4
251140,INV-00251140,2019-01-25,odlično,85786,7
251141,INV-00251141,2018-11-30,zadovoljavajuće,85786,7
251142,INV-00251142,2017-07-02,odlično,85786,7
251143,INV-00251143,2018-04-01,dobro,85786,7
251144,INV-00251144,2018-08-18,oštećeno,85786,7
251145,INV-00251145,2018-02-01,zadovoljavajuće,85786,7
251146,INV-00251146,2018-01-23,dobro,85786,7
251147,INV-00251147,2017-12-19,zadovoljavajuće,85786,10
251148,INV-00251148,2017-08-15,odlično,85786,10
251149,INV-00251149,2018-06-14,odlično,85786,10
251150,INV-00251150,2018-07-02,dobro,85786,13
251151,INV-00251151,2017-07-25,odlično,85786,13
251152,INV-00251152,2019-05-06,odlično,85786,13
251153,INV-00251153,2019-06-11,dobro,85786,13
251154,INV-00251154,2017-12-20,odlično,85790,1
251155,INV-00251155,2018-07-01,odlično,85790,1
251156,INV-00251156,2017-10-14,zadovoljavajuće,85790,1
251157,INV-00251157,2018-10-28,odlično,85790,1
251158,INV-00251158,2017-06-18,odlično,85790,1
251159,INV-00251159,2018-03-12,odlično,85790,1
251160,INV-00251160,2017-08-28,odlično,85790,1
251161,INV-00251161,2018-08-10,dobro,85790,1
251162,INV-00251162,2017-03-04,odlično,85790,4
251163,INV-00251163,2018-08-13,dobro,85790,4
251164,INV-00251164,2018-03-17,zadovoljavajuće,85790,4
251165,INV-00251165,2018-05-06,oštećeno,85790,7
251166,INV-00251166,2018-12-19,dobro,85790,7
251167,INV-00251167,2017-05-03,odlično,85790,10
251168,INV-00251168,2019-07-21,odlično,85790,10
251169,INV-00251169,2017-01-27,odlično,85795,1
251170,INV-00251170,2018-04-23,dobro,85795,1
251171,INV-00251171,2019-05-02,odlično,85795,1
251172,INV-00251172,2019-07-09,zadovoljavajuće,85795,1
251173,INV-00251173,2018-04-12,odlično,85795,4
251174,INV-00251174,2017-12-04,odlično,85795,4
251175,INV-00251175,2017-12-30,dobro,85795,7
251176,INV-00251176,2016-09-26,dobro,85795,7
251177,INV-00251177,2017-12-21,zadovoljavajuće,85795,7
251178,INV-00251178,2017-09-20,odlično,85795,7
251179,INV-00251179,2016-09-12,dobro,85795,10
251180,INV-00251180,2017-06-07,odlično,85807,1
251181,INV-00251181,2016-06-16,odlično,85807,1
251182,INV-00251182,2018-02-04,dobro,85807,1
251183,INV-00251183,2017-11-03,dobro,85807,1
251184,INV-00251184,2018-05-09,odlično,85807,1
251185,INV-00251185,2016-09-29,odlično,85807,4
251186,INV-00251186,2019-06-14,odlično,85807,4
251187,INV-00251187,2018-07-02,dobro,85807,7
251188,INV-00251188,2018-05-31,zadovoljavajuće,85807,7
251189,INV-00251189,2017-07-03,zadovoljavajuće,85807,13
251190,INV-00251190,2017-02-07,dobro,85815,1
251191,INV-00251191,2017-02-10,zadovoljavajuće,85815,1
251192,INV-00251192,2018-03-07,dobro,85815,1
251193,INV-00251193,2018-07-26,odlično,85815,1
251194,INV-00251194,2017-12-12,odlično,85815,4
251195,INV-00251195,2017-12-08,odlično,85815,4
251196,INV-00251196,2018-04-26,dobro,85815,4
251197,INV-00251197,2017-04-30,dobro,85815,4
251198,INV-00251198,2018-12-22,dobro,85815,10
251199,INV-00251199,2018-11-02,odlično,85815,10
251200,INV-00251200,2018-07-27,odlično,85815,13
251201,INV-00251201,2018-01-16,zadovoljavajuće,85815,13
251202,INV-00251202,2016-09-14,dobro,85816,1
251203,INV-00251203,2018-09-24,odlično,85816,1
251204,INV-00251204,2018-08-09,odlično,85816,4
251205,INV-00251205,2017-11-17,zadovoljavajuće,85816,4
251206,INV-00251206,2019-07-04,dobro,85816,4
251207,INV-00251207,2017-08-03,dobro,85816,7
251208,INV-00251208,2018-01-17,odlično,85816,10
251209,INV-00251209,2018-07-05,odlično,85816,13
251210,INV-00251210,2016-11-15,odlično,85823,1
251211,INV-00251211,2017-01-03,zadovoljavajuće,85823,1
251212,INV-00251212,2018-02-11,odlično,85823,1
251213,INV-00251213,2017-11-26,odlično,85823,1
251214,INV-00251214,2019-06-13,odlično,85823,1
251215,INV-00251215,2017-08-29,odlično,85823,4
251216,INV-00251216,2019-05-16,dobro,85823,4
251217,INV-00251217,2018-05-23,odlično,85823,7
251218,INV-00251218,2018-10-07,dobro,85823,7
251219,INV-00251219,2018-02-12,odlično,85823,10
251220,INV-00251220,2017-09-24,odlično,85823,10
251221,INV-00251221,2017-12-15,odlično,85823,13
251222,INV-00251222,2019-01-28,oštećeno,85823,13
251223,INV-00251223,2017-04-18,odlično,85829,3
251224,INV-00251224,2017-08-19,dobro,85829,3
251225,INV-00251225,2016-06-21,dobro,85829,3
251226,INV-00251226,2017-06-19,odlično,85829,3
251227,INV-00251227,2016-08-12,dobro,85829,3
251228,INV-00251228,2017-04-13,dobro,85829,3
251229,INV-00251229,2018-05-03,odlično,85829,3
251230,INV-00251230,2017-02-03,odlično,85829,3
251231,INV-00251231,2018-03-27,dobro,85829,3
251232,INV-00251232,2017-04-17,odlično,85829,3
251233,INV-00251233,2017-05-17,odlično,85829,3
251234,INV-00251234,2017-12-24,odlično,85829,3
251235,INV-00251235,2018-03-08,oštećeno,85829,3
251236,INV-00251236,2017-08-17,odlično,85829,3
251237,INV-00251237,2018-11-10,odlično,85829,3
251238,INV-00251238,2018-01-20,odlično,85829,3
251239,INV-00251239,2017-12-18,dobro,85829,3
251240,INV-00251240,2018-07-13,zadovoljavajuće,85829,3
251241,INV-00251241,2019-03-01,odlično,85829,3
251242,INV-00251242,2018-06-21,odlično,85829,3
251243,INV-00251243,2018-07-18,odlično,85829,3
251244,INV-00251244,2017-08-31,odlično,85829,6
251245,INV-00251245,2017-11-24,odlično,85829,6
251246,INV-00251246,2017-05-29,dobro,85829,6
251247,INV-00251247,2017-06-02,dobro,85829,6
251248,INV-00251248,2018-04-12,odlično,85829,6
251249,INV-00251249,2017-11-09,odlično,85829,6
251250,INV-00251250,2018-06-10,dobro,85829,6
251251,INV-00251251,2019-04-05,dobro,85829,6
251252,INV-00251252,2017-11-13,zadovoljavajuće,85829,6
251253,INV-00251253,2018-11-15,dobro,85829,6
251254,INV-00251254,2018-03-19,oštećeno,85829,6
251255,INV-00251255,2017-11-23,odlično,85829,6
251256,INV-00251256,2017-12-27,zadovoljavajuće,85829,6
251257,INV-00251257,2018-12-14,zadovoljavajuće,85829,6
251258,INV-00251258,2018-12-07,odlično,85829,6
251259,INV-00251259,2018-10-18,dobro,85829,6
251260,INV-00251260,2018-11-21,dobro,85829,6
251261,INV-00251261,2018-09-28,odlično,85829,6
251262,INV-00251262,2017-12-27,dobro,85829,6
251263,INV-00251263,2018-06-16,odlično,85829,6
251264,INV-00251264,2016-06-24,odlično,85829,9
251265,INV-00251265,2017-01-11,zadovoljavajuće,85829,9
251266,INV-00251266,2018-05-14,odlično,85829,9
251267,INV-00251267,2018-04-20,odlično,85829,9
251268,INV-00251268,2018-05-24,dobro,85829,9
251269,INV-00251269,2017-04-13,odlično,85829,9
251270,INV-00251270,2017-12-06,dobro,85829,9
251271,INV-00251271,2018-01-16,dobro,85829,9
251272,INV-00251272,2018-09-01,dobro,85829,9
251273,INV-00251273,2017-10-27,dobro,85829,9
251274,INV-00251274,2018-06-02,odlično,85829,9
251275,INV-00251275,2019-01-12,odlično,85829,9
251276,INV-00251276,2019-06-16,dobro,85829,9
251277,INV-00251277,2018-04-27,dobro,85829,9
251278,INV-00251278,2018-10-12,odlično,85829,9
251279,INV-00251279,2017-09-11,dobro,85829,9
251280,INV-00251280,2017-12-02,dobro,85829,9
251281,INV-00251281,2018-09-12,odlično,85829,9
251282,INV-00251282,2018-07-26,dobro,85829,9
251283,INV-00251283,2017-01-15,odlično,85829,12
251284,INV-00251284,2017-07-02,odlično,85829,12
251285,INV-00251285,2017-11-02,dobro,85829,12
251286,INV-00251286,2017-11-05,odlično,85829,12
251287,INV-00251287,2017-12-23,odlično,85829,12
251288,INV-00251288,2018-04-26,odlično,85829,12
251289,INV-00251289,2018-06-24,dobro,85829,12
251290,INV-00251290,2019-07-22,odlično,85829,12
251291,INV-00251291,2019-07-19,odlično,85829,12
251292,INV-00251292,2016-09-21,odlično,85829,15
251293,INV-00251293,2016-11-01,dobro,85829,15
251294,INV-00251294,2018-05-13,dobro,85829,15
251295,INV-00251295,2017-03-04,odlično,85829,15
251296,INV-00251296,2017-07-22,dobro,85829,15
251297,INV-00251297,2018-07-26,dobro,85829,15
251298,INV-00251298,2016-05-26,zadovoljavajuće,85833,1
251299,INV-00251299,2017-09-01,odlično,85833,1
251300,INV-00251300,2016-09-29,zadovoljavajuće,85833,1
251301,INV-00251301,2016-02-29,odlično,85833,1
251302,INV-00251302,2017-12-20,dobro,85833,1
251303,INV-00251303,2017-07-17,dobro,85833,1
251304,INV-00251304,2017-07-14,dobro,85833,1
251305,INV-00251305,2017-10-15,dobro,85833,1
251306,INV-00251306,2017-03-28,zadovoljavajuće,85833,1
251307,INV-00251307,2017-07-07,dobro,85833,1
251308,INV-00251308,2017-09-30,zadovoljavajuće,85833,1
251309,INV-00251309,2017-04-06,odlično,85833,1
251310,INV-00251310,2017-12-21,dobro,85833,1
251311,INV-00251311,2017-08-15,dobro,85833,1
251312,INV-00251312,2018-04-08,dobro,85833,1
251313,INV-00251313,2017-07-10,odlično,85833,1
251314,INV-00251314,2017-08-23,dobro,85833,1
251315,INV-00251315,2017-01-29,zadovoljavajuće,85833,1
251316,INV-00251316,2018-04-14,oštećeno,85833,1
251317,INV-00251317,2017-11-06,zadovoljavajuće,85833,1
251318,INV-00251318,2017-11-27,dobro,85833,1
251319,INV-00251319,2017-06-26,zadovoljavajuće,85833,1
251320,INV-00251320,2018-06-25,dobro,85833,1
251321,INV-00251321,2017-12-03,odlično,85833,1
251322,INV-00251322,2017-08-12,zadovoljavajuće,85833,1
251323,INV-00251323,2017-04-05,dobro,85833,1
251324,INV-00251324,2018-05-26,odlično,85833,1
251325,INV-00251325,2018-05-08,odlično,85833,1
251326,INV-00251326,2018-11-26,odlično,85833,1
251327,INV-00251327,2018-02-16,odlično,85833,1
251328,INV-00251328,2018-06-04,oštećeno,85833,1
251329,INV-00251329,2019-06-07,dobro,85833,1
251330,INV-00251330,2019-04-12,dobro,85833,1
251331,INV-00251331,2017-12-28,dobro,85833,1
251332,INV-00251332,2017-07-09,zadovoljavajuće,85833,4
251333,INV-00251333,2017-02-11,odlično,85833,4
251334,INV-00251334,2017-12-04,dobro,85833,4
251335,INV-00251335,2016-07-09,odlično,85833,4
251336,INV-00251336,2017-09-20,zadovoljavajuće,85833,4
251337,INV-00251337,2018-02-16,odlično,85833,4
251338,INV-00251338,2017-06-20,odlično,85833,4
251339,INV-00251339,2017-01-14,odlično,85833,4
251340,INV-00251340,2016-12-20,dobro,85833,4
251341,INV-00251341,2017-05-17,odlično,85833,4
251342,INV-00251342,2016-10-05,odlično,85833,4
251343,INV-00251343,2017-04-24,odlično,85833,4
251344,INV-00251344,2016-10-28,odlično,85833,4
251345,INV-00251345,2017-02-22,dobro,85833,4
251346,INV-00251346,2018-03-06,odlično,85833,4
251347,INV-00251347,2017-06-29,dobro,85833,4
251348,INV-00251348,2017-06-16,zadovoljavajuće,85833,4
251349,INV-00251349,2017-11-08,odlično,85833,4
251350,INV-00251350,2018-05-11,dobro,85833,4
251351,INV-00251351,2018-10-10,dobro,85833,4
251352,INV-00251352,2017-11-24,dobro,85833,4
251353,INV-00251353,2018-11-18,zadovoljavajuće,85833,4
251354,INV-00251354,2018-06-12,oštećeno,85833,4
251355,INV-00251355,2019-08-19,dobro,85833,4
251356,INV-00251356,2018-05-19,odlično,85833,4
251357,INV-00251357,2017-10-19,odlično,85833,7
251358,INV-00251358,2018-01-02,odlično,85833,7
251359,INV-00251359,2017-08-08,oštećeno,85833,7
251360,INV-00251360,2017-10-12,dobro,85833,7
251361,INV-00251361,2016-12-01,odlično,85833,7
251362,INV-00251362,2017-02-20,odlično,85833,7
251363,INV-00251363,2016-12-09,odlično,85833,7
251364,INV-00251364,2017-07-08,dobro,85833,7
251365,INV-00251365,2016-12-02,dobro,85833,7
251366,INV-00251366,2018-02-27,dobro,85833,7
251367,INV-00251367,2018-07-07,odlično,85833,7
251368,INV-00251368,2017-09-09,zadovoljavajuće,85833,7
251369,INV-00251369,2017-08-09,oštećeno,85833,7
251370,INV-00251370,2017-06-26,dobro,85833,7
251371,INV-00251371,2016-12-22,zadovoljavajuće,85833,10
251372,INV-00251372,2016-09-20,odlično,85833,10
251373,INV-00251373,2018-07-21,odlično,85833,10
251374,INV-00251374,2017-05-13,odlično,85833,10
251375,INV-00251375,2018-07-08,odlično,85833,10
251376,INV-00251376,2017-03-28,odlično,85833,10
251377,INV-00251377,2016-04-29,dobro,85833,13
251378,INV-00251378,2016-07-01,dobro,85833,13
251379,INV-00251379,2017-11-29,odlično,85833,13
251380,INV-00251380,2017-09-14,odlično,85833,13
251381,INV-00251381,2016-03-29,odlično,85840,2
251382,INV-00251382,2016-11-08,odlično,85840,2
251383,INV-00251383,2017-12-22,dobro,85840,2
251384,INV-00251384,2018-11-01,odlično,85840,2
251385,INV-00251385,2017-07-16,odlično,85840,2
251386,INV-00251386,2018-03-27,dobro,85840,2
251387,INV-00251387,2018-04-01,odlično,85840,2
251388,INV-00251388,2018-07-21,zadovoljavajuće,85840,2
251389,INV-00251389,2018-03-18,dobro,85840,2
251390,INV-00251390,2018-08-13,odlično,85840,2
251391,INV-00251391,2018-06-19,zadovoljavajuće,85840,2
251392,INV-00251392,2018-08-07,odlično,85840,2
251393,INV-00251393,2017-11-23,zadovoljavajuće,85840,2
251394,INV-00251394,2019-01-23,odlično,85840,2
251395,INV-00251395,2016-10-10,odlično,85840,5
251396,INV-00251396,2016-09-06,odlično,85840,5
251397,INV-00251397,2018-06-14,odlično,85840,5
251398,INV-00251398,2017-03-24,dobro,85840,5
251399,INV-00251399,2018-04-03,zadovoljavajuće,85840,5
251400,INV-00251400,2018-10-30,odlično,85840,5
251401,INV-00251401,2017-12-21,dobro,85840,8
251402,INV-00251402,2017-07-31,odlično,85840,8
251403,INV-00251403,2017-09-12,odlično,85840,8
251404,INV-00251404,2017-01-23,dobro,85840,8
251405,INV-00251405,2016-12-02,odlično,85840,11
251406,INV-00251406,2017-09-29,dobro,85840,11
251407,INV-00251407,2017-09-05,dobro,85840,11
251408,INV-00251408,2017-12-15,dobro,85840,11
251409,INV-00251409,2017-07-24,odlično,85840,11
251410,INV-00251410,2018-01-13,odlično,85840,14
251411,INV-00251411,2018-09-16,odlično,85840,14
251412,INV-00251412,2018-04-05,odlično,85840,14
251413,INV-00251413,2017-05-24,dobro,85846,1
251414,INV-00251414,2016-11-03,dobro,85846,1
251415,INV-00251415,2018-05-06,dobro,85846,1
251416,INV-00251416,2016-11-13,dobro,85846,4
251417,INV-00251417,2017-03-28,odlično,85846,4
251418,INV-00251418,2019-02-17,zadovoljavajuće,85846,4
251419,INV-00251419,2017-09-08,odlično,85846,7
251420,INV-00251420,2017-04-28,dobro,85846,10
251421,INV-00251421,2017-08-26,zadovoljavajuće,85846,10
251422,INV-00251422,2018-02-28,dobro,85846,10
251423,INV-00251423,2018-10-26,dobro,85846,13
251424,INV-00251424,2017-05-24,dobro,85847,1
251425,INV-00251425,2017-10-24,odlično,85847,1
251426,INV-00251426,2016-06-10,odlično,85847,1
251427,INV-00251427,2016-08-23,zadovoljavajuće,85847,1
251428,INV-00251428,2017-05-23,zadovoljavajuće,85847,1
251429,INV-00251429,2016-11-08,odlično,85847,1
251430,INV-00251430,2017-12-09,dobro,85847,1
251431,INV-00251431,2016-08-07,zadovoljavajuće,85847,1
251432,INV-00251432,2016-12-07,odlično,85847,1
251433,INV-00251433,2017-01-22,odlično,85847,1
251434,INV-00251434,2017-09-14,dobro,85847,1
251435,INV-00251435,2017-09-01,dobro,85847,1
251436,INV-00251436,2016-09-11,dobro,85847,1
251437,INV-00251437,2018-06-03,odlično,85847,1
251438,INV-00251438,2017-05-11,zadovoljavajuće,85847,1
251439,INV-00251439,2018-02-02,dobro,85847,1
251440,INV-00251440,2018-03-10,zadovoljavajuće,85847,1
251441,INV-00251441,2016-08-15,odlično,85847,1
251442,INV-00251442,2016-10-01,odlično,85847,1
251443,INV-00251443,2017-05-08,dobro,85847,1
251444,INV-00251444,2018-02-09,odlično,85847,1
251445,INV-00251445,2018-05-28,dobro,85847,1
251446,INV-00251446,2017-06-10,odlično,85847,1
251447,INV-00251447,2016-10-23,odlično,85847,1
251448,INV-00251448,2017-07-19,odlično,85847,1
251449,INV-00251449,2017-09-05,odlično,85847,1
251450,INV-00251450,2017-08-15,odlično,85847,1
251451,INV-00251451,2018-12-07,dobro,85847,1
251452,INV-00251452,2018-09-18,odlično,85847,1
251453,INV-00251453,2016-11-29,odlično,85847,4
251454,INV-00251454,2016-09-23,dobro,85847,4
251455,INV-00251455,2016-11-01,odlično,85847,4
251456,INV-00251456,2017-07-06,dobro,85847,4
251457,INV-00251457,2016-12-05,odlično,85847,4
251458,INV-00251458,2016-08-25,odlično,85847,4
251459,INV-00251459,2018-05-01,dobro,85847,4
251460,INV-00251460,2018-04-03,zadovoljavajuće,85847,4
251461,INV-00251461,2017-12-26,odlično,85847,4
251462,INV-00251462,2016-12-17,dobro,85847,4
251463,INV-00251463,2017-12-11,dobro,85847,4
251464,INV-00251464,2018-05-31,odlično,85847,4
251465,INV-00251465,2017-11-08,dobro,85847,4
251466,INV-00251466,2018-02-14,dobro,85847,4
251467,INV-00251467,2017-01-28,dobro,85847,4
251468,INV-00251468,2017-08-26,odlično,85847,4
251469,INV-00251469,2019-01-02,odlično,85847,4
251470,INV-00251470,2019-03-08,dobro,85847,4
251471,INV-00251471,2018-07-11,odlično,85847,4
251472,INV-00251472,2018-03-14,odlično,85847,4
251473,INV-00251473,2017-09-19,zadovoljavajuće,85847,7
251474,INV-00251474,2016-06-29,odlično,85847,7
251475,INV-00251475,2017-08-31,dobro,85847,7
251476,INV-00251476,2017-08-01,odlično,85847,7
251477,INV-00251477,2016-11-14,zadovoljavajuće,85847,7
251478,INV-00251478,2018-01-25,odlično,85847,7
251479,INV-00251479,2018-02-19,odlično,85847,7
251480,INV-00251480,2017-04-22,dobro,85847,7
251481,INV-00251481,2018-05-28,dobro,85847,7
251482,INV-00251482,2017-08-14,dobro,85847,7
251483,INV-00251483,2016-12-26,odlično,85847,7
251484,INV-00251484,2016-09-28,dobro,85847,7
251485,INV-00251485,2017-05-19,dobro,85847,7
251486,INV-00251486,2017-05-03,dobro,85847,7
251487,INV-00251487,2017-09-01,odlično,85847,10
251488,INV-00251488,2017-01-02,odlično,85847,10
251489,INV-00251489,2018-03-14,dobro,85847,10
251490,INV-00251490,2017-12-07,odlično,85847,10
251491,INV-00251491,2017-10-08,odlično,85847,10
251492,INV-00251492,2016-12-12,dobro,85847,10
251493,INV-00251493,2018-08-31,dobro,85847,10
251494,INV-00251494,2016-09-10,odlično,85847,13
251495,INV-00251495,2018-02-24,dobro,85847,13
251496,INV-00251496,2017-05-17,odlično,85847,13
251497,INV-00251497,2017-07-29,dobro,85847,13
251498,INV-00251498,2017-11-24,dobro,85847,13
251499,INV-00251499,2017-11-06,odlično,85847,13
251500,INV-00251500,2017-10-30,dobro,85847,13
251501,INV-00251501,2018-03-27,odlično,85847,13
251502,INV-00251502,2016-05-12,odlično,85871,3
251503,INV-00251503,2017-08-28,zadovoljavajuće,85871,3
251504,INV-00251504,2017-04-18,dobro,85871,3
251505,INV-00251505,2018-09-16,zadovoljavajuće,85871,3
251506,INV-00251506,2017-12-30,odlično,85871,3
251507,INV-00251507,2017-08-08,dobro,85871,6
251508,INV-00251508,2018-11-01,zadovoljavajuće,85871,6
251509,INV-00251509,2017-08-12,zadovoljavajuće,85871,9
251510,INV-00251510,2017-06-06,odlično,85876,2
251511,INV-00251511,2017-01-26,oštećeno,85876,2
251512,INV-00251512,2016-12-05,dobro,85876,2
251513,INV-00251513,2018-02-13,zadovoljavajuće,85876,2
251514,INV-00251514,2018-04-09,odlično,85876,2
251515,INV-00251515,2017-09-29,dobro,85876,2
251516,INV-00251516,2017-02-04,odlično,85876,2
251517,INV-00251517,2018-11-13,odlično,85876,2
251518,INV-00251518,2018-09-26,dobro,85876,2
251519,INV-00251519,2017-04-04,zadovoljavajuće,85876,2
251520,INV-00251520,2017-10-27,odlično,85876,2
251521,INV-00251521,2019-03-12,dobro,85876,2
251522,INV-00251522,2018-08-22,odlično,85876,2
251523,INV-00251523,2018-03-22,dobro,85876,2
251524,INV-00251524,2018-04-19,dobro,85876,2
251525,INV-00251525,2018-07-25,odlično,85876,2
251526,INV-00251526,2018-05-07,odlično,85876,2
251527,INV-00251527,2019-02-08,odlično,85876,2
251528,INV-00251528,2018-04-17,zadovoljavajuće,85876,2
251529,INV-00251529,2019-05-12,odlično,85876,2
251530,INV-00251530,2017-07-17,dobro,85876,5
251531,INV-00251531,2017-05-07,zadovoljavajuće,85876,5
251532,INV-00251532,2016-07-01,dobro,85876,5
251533,INV-00251533,2016-09-28,odlično,85876,5
251534,INV-00251534,2017-01-23,dobro,85876,5
251535,INV-00251535,2018-04-01,dobro,85876,5
251536,INV-00251536,2018-04-30,dobro,85876,5
251537,INV-00251537,2018-03-04,odlično,85876,5
251538,INV-00251538,2017-09-24,odlično,85876,5
251539,INV-00251539,2018-06-14,odlično,85876,5
251540,INV-00251540,2017-06-30,odlično,85876,5
251541,INV-00251541,2018-08-20,odlično,85876,5
251542,INV-00251542,2017-12-16,zadovoljavajuće,85876,5
251543,INV-00251543,2017-06-12,odlično,85876,5
251544,INV-00251544,2019-03-17,zadovoljavajuće,85876,5
251545,INV-00251545,2017-12-23,dobro,85876,5
251546,INV-00251546,2018-12-25,dobro,85876,5
251547,INV-00251547,2018-05-19,odlično,85876,5
251548,INV-00251548,2017-12-01,odlično,85876,5
251549,INV-00251549,2018-07-08,odlično,85876,5
251550,INV-00251550,2017-05-13,odlično,85876,8
251551,INV-00251551,2018-04-30,zadovoljavajuće,85876,8
251552,INV-00251552,2018-06-25,odlično,85876,8
251553,INV-00251553,2018-01-07,odlično,85876,8
251554,INV-00251554,2017-04-28,dobro,85876,8
251555,INV-00251555,2018-02-28,dobro,85876,8
251556,INV-00251556,2018-03-18,odlično,85876,8
251557,INV-00251557,2018-01-23,odlično,85876,8
251558,INV-00251558,2019-07-22,odlično,85876,8
251559,INV-00251559,2018-10-04,dobro,85876,8
251560,INV-00251560,2017-03-05,odlično,85876,11
251561,INV-00251561,2017-09-04,odlično,85876,11
251562,INV-00251562,2017-12-05,odlično,85876,11
251563,INV-00251563,2016-08-07,zadovoljavajuće,85876,11
251564,INV-00251564,2017-05-31,dobro,85876,11
251565,INV-00251565,2017-12-15,zadovoljavajuće,85876,11
251566,INV-00251566,2018-03-14,odlično,85876,11
251567,INV-00251567,2017-03-06,odlično,85876,11
251568,INV-00251568,2017-07-20,odlično,85876,11
251569,INV-00251569,2018-04-17,dobro,85876,11
251570,INV-00251570,2018-06-17,odlično,85876,11
251571,INV-00251571,2018-07-06,zadovoljavajuće,85876,11
251572,INV-00251572,2016-11-21,zadovoljavajuće,85876,14
251573,INV-00251573,2018-01-11,odlično,85876,14
251574,INV-00251574,2017-06-07,dobro,85876,14
251575,INV-00251575,2017-11-06,odlično,85876,14
251576,INV-00251576,2018-08-09,zadovoljavajuće,85876,14
251577,INV-00251577,2018-01-26,dobro,85876,14
251578,INV-00251578,2016-08-12,dobro,85878,3
251579,INV-00251579,2018-01-01,odlično,85878,3
251580,INV-00251580,2017-07-08,dobro,85878,3
251581,INV-00251581,2017-10-17,odlično,85878,3
251582,INV-00251582,2016-05-02,dobro,85878,6
251583,INV-00251583,2017-10-10,odlično,85878,6
251584,INV-00251584,2017-03-30,odlično,85878,6
251585,INV-00251585,2018-04-08,dobro,85878,6
251586,INV-00251586,2018-12-07,dobro,85878,6
251587,INV-00251587,2018-02-21,dobro,85878,6
251588,INV-00251588,2018-10-12,odlično,85878,6
251589,INV-00251589,2019-01-19,dobro,85878,6
251590,INV-00251590,2017-06-19,zadovoljavajuće,85878,9
251591,INV-00251591,2018-02-23,zadovoljavajuće,85878,9
251592,INV-00251592,2019-02-22,odlično,85878,9
251593,INV-00251593,2018-07-24,odlično,85878,9
251594,INV-00251594,2016-01-10,dobro,85878,12
251595,INV-00251595,2017-08-21,odlično,85878,12
251596,INV-00251596,2018-03-18,zadovoljavajuće,85878,15
251597,INV-00251597,2019-03-23,dobro,85878,15
251598,INV-00251598,2018-03-16,odlično,85884,1
251599,INV-00251599,2017-10-06,dobro,85884,1
251600,INV-00251600,2017-09-22,odlično,85884,1
251601,INV-00251601,2017-09-26,odlično,85884,1
251602,INV-00251602,2019-02-15,oštećeno,85884,1
251603,INV-00251603,2019-09-19,dobro,85884,1
