primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
914273,INV-00914273,2018-01-09,odlično,308529,3
914274,INV-00914274,2019-01-30,zadovoljavajuće,308529,3
914275,INV-00914275,2017-12-12,oštećeno,308529,3
914276,INV-00914276,2019-05-26,zadovoljavajuće,308529,3
914277,INV-00914277,2019-06-05,odlično,308529,3
914278,INV-00914278,2018-11-26,dobro,308529,3
914279,INV-00914279,2018-02-04,dobro,308529,3
914280,INV-00914280,2018-06-03,odlično,308529,3
914281,INV-00914281,2018-02-27,odlično,308529,3
914282,INV-00914282,2018-06-10,zadovoljavajuće,308529,3
914283,INV-00914283,2019-01-26,zadovoljavajuće,308529,3
914284,INV-00914284,2018-06-24,oštećeno,308529,3
914285,INV-00914285,2019-07-01,dobro,308529,3
914286,INV-00914286,2019-06-18,odlično,308529,3
914287,INV-00914287,2017-11-04,dobro,308529,3
914288,INV-00914288,2019-06-04,odlično,308529,3
914289,INV-00914289,2017-10-08,odlično,308529,3
914290,INV-00914290,2019-06-28,dobro,308529,3
914291,INV-00914291,2017-12-07,dobro,308529,3
914292,INV-00914292,2018-11-11,zadovoljavajuće,308529,3
914293,INV-00914293,2017-11-24,odlično,308529,3
914294,INV-00914294,2019-07-29,dobro,308529,3
914295,INV-00914295,2018-05-25,odlično,308529,3
914296,INV-00914296,2019-07-17,odlično,308529,3
914297,INV-00914297,2018-09-17,odlično,308529,3
914298,INV-00914298,2018-01-31,odlično,308529,3
914299,INV-00914299,2018-06-09,dobro,308529,3
914300,INV-00914300,2017-09-20,dobro,308529,3
914301,INV-00914301,2018-10-29,dobro,308529,3
914302,INV-00914302,2018-03-30,odlično,308529,3
914303,INV-00914303,2019-06-23,odlično,308529,3
914304,INV-00914304,2018-06-26,zadovoljavajuće,308529,3
914305,INV-00914305,2018-03-11,dobro,308529,3
914306,INV-00914306,2018-08-27,dobro,308529,3
914307,INV-00914307,2018-05-20,odlično,308529,3
914308,INV-00914308,2018-07-31,odlično,308529,3
914309,INV-00914309,2018-06-23,dobro,308529,3
914310,INV-00914310,2018-03-25,dobro,308529,3
914311,INV-00914311,2019-05-06,dobro,308529,3
914312,INV-00914312,2018-11-01,dobro,308529,3
914313,INV-00914313,2018-03-18,odlično,308529,3
914314,INV-00914314,2018-07-03,odlično,308529,3
914315,INV-00914315,2019-04-21,odlično,308529,3
914316,INV-00914316,2019-03-25,dobro,308529,3
914317,INV-00914317,2019-01-12,dobro,308529,3
914318,INV-00914318,2019-09-03,dobro,308529,3
914319,INV-00914319,2016-08-31,dobro,308529,6
914320,INV-00914320,2017-04-24,dobro,308529,6
914321,INV-00914321,2016-12-25,odlično,308529,6
914322,INV-00914322,2016-03-09,odlično,308529,6
914323,INV-00914323,2016-06-27,odlično,308529,6
914324,INV-00914324,2016-01-28,dobro,308529,6
914325,INV-00914325,2016-03-09,odlično,308529,6
914326,INV-00914326,2017-10-04,odlično,308529,6
914327,INV-00914327,2016-05-30,odlično,308529,6
914328,INV-00914328,2016-10-04,dobro,308529,6
914329,INV-00914329,2016-07-30,dobro,308529,6
914330,INV-00914330,2016-04-16,oštećeno,308529,6
914331,INV-00914331,2016-10-14,odlično,308529,6
914332,INV-00914332,2017-10-13,odlično,308529,6
914333,INV-00914333,2017-05-01,dobro,308529,6
914334,INV-00914334,2016-12-27,dobro,308529,6
914335,INV-00914335,2016-09-04,oštećeno,308529,6
914336,INV-00914336,2016-08-10,dobro,308529,6
914337,INV-00914337,2017-04-30,dobro,308529,6
914338,INV-00914338,2016-11-27,odlično,308529,6
914339,INV-00914339,2017-12-19,dobro,308529,6
914340,INV-00914340,2018-03-03,odlično,308529,6
914341,INV-00914341,2016-05-31,zadovoljavajuće,308529,6
914342,INV-00914342,2017-03-10,odlično,308529,6
914343,INV-00914343,2017-09-15,odlično,308529,6
914344,INV-00914344,2018-04-16,odlično,308529,6
914345,INV-00914345,2017-06-20,odlično,308529,6
914346,INV-00914346,2016-11-25,odlično,308529,6
914347,INV-00914347,2018-01-16,odlično,308529,6
914348,INV-00914348,2016-08-01,odlično,308529,6
914349,INV-00914349,2016-09-23,odlično,308529,6
914350,INV-00914350,2017-10-28,odlično,308529,6
914351,INV-00914351,2018-04-02,odlično,308529,6
914352,INV-00914352,2017-11-21,zadovoljavajuće,308529,6
914353,INV-00914353,2017-06-23,odlično,308529,6
914354,INV-00914354,2016-10-12,odlično,308529,6
914355,INV-00914355,2016-08-07,odlično,308529,6
914356,INV-00914356,2018-01-08,odlično,308529,6
914357,INV-00914357,2017-08-26,odlično,308529,6
914358,INV-00914358,2018-06-09,odlično,308529,6
914359,INV-00914359,2018-01-29,zadovoljavajuće,308529,6
914360,INV-00914360,2016-10-28,odlično,308529,6
914361,INV-00914361,2016-09-14,dobro,308529,6
914362,INV-00914362,2017-07-29,dobro,308529,6
914363,INV-00914363,2018-04-16,dobro,308529,6
914364,INV-00914364,2017-04-17,odlično,308529,6
914365,INV-00914365,2018-02-13,dobro,308529,6
914366,INV-00914366,2016-12-09,odlično,308529,6
914367,INV-00914367,2017-04-14,zadovoljavajuće,308529,6
914368,INV-00914368,2017-12-05,odlično,308529,6
914369,INV-00914369,2017-06-29,odlično,308529,6
914370,INV-00914370,2016-12-28,odlično,308529,6
914371,INV-00914371,2018-07-06,odlično,308529,6
914372,INV-00914372,2017-04-14,odlično,308529,6
914373,INV-00914373,2018-07-12,odlično,308529,6
914374,INV-00914374,2018-11-25,odlično,308529,6
914375,INV-00914375,2018-01-30,zadovoljavajuće,308529,6
914376,INV-00914376,2018-07-24,odlično,308529,6
914377,INV-00914377,2017-11-20,odlično,308529,6
914378,INV-00914378,2017-09-19,odlično,308529,6
914379,INV-00914379,2017-09-24,oštećeno,308529,6
914380,INV-00914380,2017-08-16,dobro,308529,6
914381,INV-00914381,2017-10-09,dobro,308529,6
914382,INV-00914382,2018-01-08,odlično,308529,6
914383,INV-00914383,2017-09-29,odlično,308529,6
914384,INV-00914384,2018-11-16,zadovoljavajuće,308529,6
914385,INV-00914385,2019-02-05,odlično,308529,6
914386,INV-00914386,2017-11-20,odlično,308529,6
914387,INV-00914387,2017-04-20,odlično,308529,6
914388,INV-00914388,2018-06-10,dobro,308529,6
914389,INV-00914389,2019-01-03,dobro,308529,6
914390,INV-00914390,2018-03-30,odlično,308529,6
914391,INV-00914391,2018-09-19,dobro,308529,6
914392,INV-00914392,2018-04-23,dobro,308529,6
914393,INV-00914393,2017-07-03,odlično,308529,6
914394,INV-00914394,2018-08-30,oštećeno,308529,6
914395,INV-00914395,2019-01-16,odlično,308529,6
914396,INV-00914396,2018-09-21,odlično,308529,6
914397,INV-00914397,2018-03-17,odlično,308529,6
914398,INV-00914398,2017-09-08,odlično,308529,6
914399,INV-00914399,2019-01-11,dobro,308529,6
914400,INV-00914400,2018-08-26,zadovoljavajuće,308529,6
914401,INV-00914401,2017-11-17,odlično,308529,6
914402,INV-00914402,2017-10-23,dobro,308529,6
914403,INV-00914403,2018-10-19,dobro,308529,6
914404,INV-00914404,2018-12-23,dobro,308529,6
914405,INV-00914405,2017-11-08,dobro,308529,6
914406,INV-00914406,2017-06-08,dobro,308529,6
914407,INV-00914407,2018-11-22,dobro,308529,6
914408,INV-00914408,2018-04-11,dobro,308529,6
914409,INV-00914409,2018-05-14,dobro,308529,6
914410,INV-00914410,2018-04-29,odlično,308529,6
914411,INV-00914411,2019-02-01,dobro,308529,6
914412,INV-00914412,2018-04-24,zadovoljavajuće,308529,6
914413,INV-00914413,2017-10-01,odlično,308529,6
914414,INV-00914414,2017-10-29,odlično,308529,6
914415,INV-00914415,2017-07-03,odlično,308529,6
914416,INV-00914416,2017-11-02,odlično,308529,6
914417,INV-00914417,2018-10-12,dobro,308529,6
914418,INV-00914418,2018-09-02,oštećeno,308529,6
914419,INV-00914419,2018-10-26,dobro,308529,6
914420,INV-00914420,2018-10-05,odlično,308529,6
914421,INV-00914421,2019-01-29,zadovoljavajuće,308529,6
914422,INV-00914422,2018-07-08,odlično,308529,6
914423,INV-00914423,2017-10-20,dobro,308529,6
914424,INV-00914424,2018-01-03,dobro,308529,6
914425,INV-00914425,2017-06-04,odlično,308529,6
914426,INV-00914426,2017-06-14,odlično,308529,6
914427,INV-00914427,2018-06-13,odlično,308529,6
914428,INV-00914428,2017-05-23,odlično,308529,6
914429,INV-00914429,2017-05-29,oštećeno,308529,6
914430,INV-00914430,2018-09-27,dobro,308529,6
914431,INV-00914431,2018-11-02,odlično,308529,6
914432,INV-00914432,2017-11-09,odlično,308529,6
914433,INV-00914433,2018-04-05,dobro,308529,6
914434,INV-00914434,2017-10-22,odlično,308529,6
914435,INV-00914435,2017-11-28,odlično,308529,6
914436,INV-00914436,2018-05-03,odlično,308529,6
914437,INV-00914437,2017-08-10,zadovoljavajuće,308529,6
914438,INV-00914438,2017-10-28,oštećeno,308529,6
914439,INV-00914439,2018-06-16,dobro,308529,6
914440,INV-00914440,2017-08-31,dobro,308529,6
914441,INV-00914441,2017-08-24,zadovoljavajuće,308529,6
914442,INV-00914442,2018-12-11,odlično,308529,6
914443,INV-00914443,2018-03-24,odlično,308529,6
914444,INV-00914444,2019-03-04,dobro,308529,6
914445,INV-00914445,2018-12-05,odlično,308529,6
914446,INV-00914446,2018-04-29,odlično,308529,6
914447,INV-00914447,2018-07-29,odlično,308529,6
914448,INV-00914448,2018-12-23,dobro,308529,6
914449,INV-00914449,2019-03-15,odlično,308529,6
914450,INV-00914450,2017-11-17,dobro,308529,6
914451,INV-00914451,2018-11-18,dobro,308529,6
914452,INV-00914452,2018-01-30,dobro,308529,6
914453,INV-00914453,2019-04-18,odlično,308529,6
914454,INV-00914454,2018-03-01,odlično,308529,6
914455,INV-00914455,2017-11-26,odlično,308529,6
914456,INV-00914456,2017-07-07,odlično,308529,6
914457,INV-00914457,2018-02-11,odlično,308529,6
914458,INV-00914458,2017-08-29,zadovoljavajuće,308529,6
914459,INV-00914459,2017-06-16,dobro,308529,6
914460,INV-00914460,2018-01-13,dobro,308529,6
914461,INV-00914461,2018-05-20,odlično,308529,6
914462,INV-00914462,2018-09-09,dobro,308529,6
914463,INV-00914463,2019-01-17,odlično,308529,6
914464,INV-00914464,2018-03-16,odlično,308529,6
914465,INV-00914465,2018-04-20,dobro,308529,6
914466,INV-00914466,2018-02-09,dobro,308529,6
914467,INV-00914467,2019-04-11,odlično,308529,6
914468,INV-00914468,2017-07-19,odlično,308529,6
914469,INV-00914469,2018-02-24,dobro,308529,6
914470,INV-00914470,2017-09-26,odlično,308529,6
914471,INV-00914471,2017-08-11,odlično,308529,6
914472,INV-00914472,2018-08-08,dobro,308529,6
914473,INV-00914473,2019-04-10,oštećeno,308529,6
914474,INV-00914474,2019-05-13,dobro,308529,6
914475,INV-00914475,2018-09-21,oštećeno,308529,6
914476,INV-00914476,2018-04-08,odlično,308529,6
914477,INV-00914477,2018-07-28,dobro,308529,6
914478,INV-00914478,2017-08-29,odlično,308529,6
914479,INV-00914479,2018-07-24,dobro,308529,6
914480,INV-00914480,2018-04-10,oštećeno,308529,6
914481,INV-00914481,2018-07-26,dobro,308529,6
914482,INV-00914482,2019-03-19,dobro,308529,6
914483,INV-00914483,2019-01-29,odlično,308529,6
914484,INV-00914484,2017-10-18,odlično,308529,6
914485,INV-00914485,2018-11-29,dobro,308529,6
914486,INV-00914486,2018-01-24,oštećeno,308529,6
914487,INV-00914487,2018-06-08,odlično,308529,6
914488,INV-00914488,2017-10-28,odlično,308529,6
914489,INV-00914489,2018-11-13,odlično,308529,6
914490,INV-00914490,2018-05-11,dobro,308529,6
914491,INV-00914491,2017-10-16,dobro,308529,6
914492,INV-00914492,2018-03-26,zadovoljavajuće,308529,6
914493,INV-00914493,2018-01-24,dobro,308529,6
914494,INV-00914494,2017-11-05,odlično,308529,6
914495,INV-00914495,2018-07-17,odlično,308529,6
914496,INV-00914496,2019-07-30,dobro,308529,6
914497,INV-00914497,2018-12-15,odlično,308529,6
914498,INV-00914498,2018-09-29,odlično,308529,6
914499,INV-00914499,2019-04-29,dobro,308529,6
914500,INV-00914500,2019-03-11,dobro,308529,6
914501,INV-00914501,2018-05-24,odlično,308529,6
914502,INV-00914502,2018-01-09,dobro,308529,6
914503,INV-00914503,2018-02-03,dobro,308529,6
914504,INV-00914504,2018-07-30,odlično,308529,6
914505,INV-00914505,2018-01-19,odlično,308529,6
914506,INV-00914506,2018-01-25,odlično,308529,6
914507,INV-00914507,2018-06-27,zadovoljavajuće,308529,6
914508,INV-00914508,2019-07-27,dobro,308529,6
914509,INV-00914509,2017-11-02,dobro,308529,6
914510,INV-00914510,2018-05-14,odlično,308529,6
914511,INV-00914511,2019-07-24,odlično,308529,6
914512,INV-00914512,2018-11-19,dobro,308529,6
914513,INV-00914513,2018-01-12,odlično,308529,6
914514,INV-00914514,2018-12-24,oštećeno,308529,6
914515,INV-00914515,2017-10-10,zadovoljavajuće,308529,6
914516,INV-00914516,2018-08-13,dobro,308529,6
914517,INV-00914517,2019-06-08,odlično,308529,6
914518,INV-00914518,2018-03-22,zadovoljavajuće,308529,6
914519,INV-00914519,2018-11-18,odlično,308529,6
914520,INV-00914520,2018-01-26,dobro,308529,6
914521,INV-00914521,2019-11-04,odlično,308529,6
914522,INV-00914522,2016-03-19,zadovoljavajuće,308529,9
914523,INV-00914523,2016-02-09,dobro,308529,9
914524,INV-00914524,2017-07-08,odlično,308529,9
914525,INV-00914525,2017-01-01,zadovoljavajuće,308529,9
914526,INV-00914526,2017-02-27,dobro,308529,9
914527,INV-00914527,2016-12-01,dobro,308529,9
914528,INV-00914528,2016-08-06,zadovoljavajuće,308529,9
914529,INV-00914529,2016-07-29,dobro,308529,9
914530,INV-00914530,2016-09-13,dobro,308529,9
914531,INV-00914531,2017-08-10,dobro,308529,9
914532,INV-00914532,2017-01-01,dobro,308529,9
914533,INV-00914533,2017-07-28,odlično,308529,9
914534,INV-00914534,2017-03-21,odlično,308529,9
914535,INV-00914535,2016-12-09,odlično,308529,9
914536,INV-00914536,2016-10-29,dobro,308529,9
914537,INV-00914537,2016-11-22,odlično,308529,9
914538,INV-00914538,2017-11-08,odlično,308529,9
914539,INV-00914539,2017-03-05,odlično,308529,9
914540,INV-00914540,2018-01-04,dobro,308529,9
914541,INV-00914541,2016-09-21,odlično,308529,9
914542,INV-00914542,2017-05-23,odlično,308529,9
914543,INV-00914543,2018-02-27,odlično,308529,9
914544,INV-00914544,2017-08-30,dobro,308529,9
914545,INV-00914545,2016-08-05,zadovoljavajuće,308529,9
914546,INV-00914546,2018-06-18,dobro,308529,9
914547,INV-00914547,2017-04-29,dobro,308529,9
914548,INV-00914548,2018-09-09,oštećeno,308529,9
914549,INV-00914549,2017-04-20,odlično,308529,9
914550,INV-00914550,2018-11-13,dobro,308529,9
914551,INV-00914551,2017-12-23,dobro,308529,9
914552,INV-00914552,2018-10-04,odlično,308529,9
914553,INV-00914553,2017-02-16,dobro,308529,9
914554,INV-00914554,2017-01-17,dobro,308529,9
914555,INV-00914555,2017-01-10,dobro,308529,9
914556,INV-00914556,2017-09-03,dobro,308529,9
914557,INV-00914557,2018-05-29,odlično,308529,9
914558,INV-00914558,2017-10-21,odlično,308529,9
914559,INV-00914559,2018-01-22,dobro,308529,9
914560,INV-00914560,2017-07-29,zadovoljavajuće,308529,9
914561,INV-00914561,2018-07-29,odlično,308529,9
914562,INV-00914562,2017-03-15,odlično,308529,9
914563,INV-00914563,2017-11-20,zadovoljavajuće,308529,9
914564,INV-00914564,2018-03-18,odlično,308529,9
914565,INV-00914565,2018-12-22,dobro,308529,9
914566,INV-00914566,2017-04-06,odlično,308529,9
914567,INV-00914567,2017-05-11,dobro,308529,9
914568,INV-00914568,2018-06-10,dobro,308529,9
914569,INV-00914569,2019-01-10,zadovoljavajuće,308529,9
914570,INV-00914570,2018-01-15,odlično,308529,9
914571,INV-00914571,2017-12-28,odlično,308529,9
914572,INV-00914572,2018-10-17,odlično,308529,9
914573,INV-00914573,2019-02-03,odlično,308529,9
914574,INV-00914574,2018-12-27,odlično,308529,9
914575,INV-00914575,2017-08-26,odlično,308529,9
914576,INV-00914576,2017-06-09,odlično,308529,9
914577,INV-00914577,2017-08-06,odlično,308529,9
914578,INV-00914578,2019-01-18,odlično,308529,9
914579,INV-00914579,2018-03-06,odlično,308529,9
914580,INV-00914580,2018-04-23,dobro,308529,9
914581,INV-00914581,2017-09-28,odlično,308529,9
914582,INV-00914582,2018-04-09,odlično,308529,9
914583,INV-00914583,2017-06-19,dobro,308529,9
914584,INV-00914584,2017-10-20,odlično,308529,9
914585,INV-00914585,2017-07-14,zadovoljavajuće,308529,9
914586,INV-00914586,2018-11-16,odlično,308529,9
914587,INV-00914587,2017-07-03,odlično,308529,9
914588,INV-00914588,2018-05-23,dobro,308529,9
914589,INV-00914589,2018-07-09,odlično,308529,9
914590,INV-00914590,2017-09-08,dobro,308529,9
914591,INV-00914591,2019-02-23,dobro,308529,9
914592,INV-00914592,2018-10-05,odlično,308529,9
914593,INV-00914593,2017-05-31,dobro,308529,9
914594,INV-00914594,2017-07-15,odlično,308529,9
914595,INV-00914595,2017-08-21,odlično,308529,9
914596,INV-00914596,2017-09-29,dobro,308529,9
914597,INV-00914597,2017-05-12,dobro,308529,9
914598,INV-00914598,2019-03-28,dobro,308529,9
914599,INV-00914599,2018-09-24,odlično,308529,9
914600,INV-00914600,2017-06-07,zadovoljavajuće,308529,9
914601,INV-00914601,2018-02-08,odlično,308529,9
914602,INV-00914602,2018-10-01,odlično,308529,9
914603,INV-00914603,2017-11-21,odlično,308529,9
914604,INV-00914604,2017-07-25,dobro,308529,9
914605,INV-00914605,2018-12-08,odlično,308529,9
914606,INV-00914606,2019-03-17,zadovoljavajuće,308529,9
914607,INV-00914607,2017-06-30,dobro,308529,9
914608,INV-00914608,2017-07-10,dobro,308529,9
914609,INV-00914609,2017-08-02,odlično,308529,9
914610,INV-00914610,2018-07-07,odlično,308529,9
914611,INV-00914611,2017-05-25,odlično,308529,9
914612,INV-00914612,2018-01-25,odlično,308529,9
914613,INV-00914613,2018-12-22,dobro,308529,9
914614,INV-00914614,2019-01-20,dobro,308529,9
914615,INV-00914615,2019-03-10,odlično,308529,9
914616,INV-00914616,2018-03-17,odlično,308529,9
914617,INV-00914617,2018-08-01,odlično,308529,9
914618,INV-00914618,2019-03-06,odlično,308529,9
914619,INV-00914619,2018-10-20,zadovoljavajuće,308529,9
914620,INV-00914620,2019-01-28,odlično,308529,9
914621,INV-00914621,2018-11-26,dobro,308529,9
914622,INV-00914622,2018-03-29,zadovoljavajuće,308529,9
914623,INV-00914623,2018-02-28,zadovoljavajuće,308529,9
914624,INV-00914624,2019-02-19,dobro,308529,9
914625,INV-00914625,2018-02-20,odlično,308529,9
914626,INV-00914626,2018-02-21,odlično,308529,9
914627,INV-00914627,2018-01-01,odlično,308529,9
914628,INV-00914628,2017-11-06,odlično,308529,9
914629,INV-00914629,2018-04-14,odlično,308529,9
914630,INV-00914630,2019-01-09,dobro,308529,9
914631,INV-00914631,2018-09-13,odlično,308529,9
914632,INV-00914632,2018-03-08,odlično,308529,9
914633,INV-00914633,2018-02-14,dobro,308529,9
914634,INV-00914634,2019-03-26,dobro,308529,9
914635,INV-00914635,2019-02-06,odlično,308529,9
914636,INV-00914636,2019-03-05,odlično,308529,9
914637,INV-00914637,2017-09-14,oštećeno,308529,9
914638,INV-00914638,2019-01-28,dobro,308529,9
914639,INV-00914639,2019-03-09,dobro,308529,9
914640,INV-00914640,2018-01-17,zadovoljavajuće,308529,9
914641,INV-00914641,2018-10-22,odlično,308529,9
914642,INV-00914642,2018-05-09,zadovoljavajuće,308529,9
914643,INV-00914643,2017-09-29,odlično,308529,9
914644,INV-00914644,2018-11-10,odlično,308529,9
914645,INV-00914645,2018-05-12,odlično,308529,9
914646,INV-00914646,2019-01-20,dobro,308529,9
914647,INV-00914647,2019-01-14,odlično,308529,9
914648,INV-00914648,2018-07-05,odlično,308529,9
914649,INV-00914649,2019-04-27,zadovoljavajuće,308529,9
914650,INV-00914650,2019-05-07,odlično,308529,9
914651,INV-00914651,2017-11-26,dobro,308529,9
914652,INV-00914652,2018-03-01,zadovoljavajuće,308529,9
914653,INV-00914653,2018-11-19,dobro,308529,9
914654,INV-00914654,2018-01-17,zadovoljavajuće,308529,9
914655,INV-00914655,2016-03-03,odlično,308529,12
914656,INV-00914656,2017-12-15,zadovoljavajuće,308529,12
914657,INV-00914657,2016-03-20,odlično,308529,12
914658,INV-00914658,2016-10-16,odlično,308529,12
914659,INV-00914659,2016-08-13,dobro,308529,12
914660,INV-00914660,2016-10-03,odlično,308529,12
914661,INV-00914661,2017-02-22,zadovoljavajuće,308529,12
914662,INV-00914662,2016-08-26,dobro,308529,12
914663,INV-00914663,2017-03-15,zadovoljavajuće,308529,12
914664,INV-00914664,2016-12-01,odlično,308529,12
914665,INV-00914665,2017-10-06,odlično,308529,12
914666,INV-00914666,2017-09-04,dobro,308529,12
914667,INV-00914667,2018-04-30,dobro,308529,12
914668,INV-00914668,2017-06-14,oštećeno,308529,12
914669,INV-00914669,2017-07-29,odlično,308529,12
914670,INV-00914670,2017-10-20,dobro,308529,12
914671,INV-00914671,2016-12-19,odlično,308529,12
914672,INV-00914672,2018-08-09,dobro,308529,12
914673,INV-00914673,2018-10-20,odlično,308529,12
914674,INV-00914674,2018-04-25,odlično,308529,12
914675,INV-00914675,2018-04-28,odlično,308529,12
914676,INV-00914676,2017-07-18,dobro,308529,12
914677,INV-00914677,2017-05-24,odlično,308529,12
914678,INV-00914678,2018-10-09,odlično,308529,12
914679,INV-00914679,2018-11-24,odlično,308529,12
914680,INV-00914680,2018-12-13,odlično,308529,12
914681,INV-00914681,2017-04-12,odlično,308529,12
914682,INV-00914682,2017-09-16,odlično,308529,12
914683,INV-00914683,2017-03-29,odlično,308529,12
914684,INV-00914684,2017-11-07,odlično,308529,12
914685,INV-00914685,2019-01-23,dobro,308529,12
914686,INV-00914686,2017-11-23,odlično,308529,12
914687,INV-00914687,2018-06-03,dobro,308529,12
914688,INV-00914688,2017-10-27,odlično,308529,12
914689,INV-00914689,2018-06-16,odlično,308529,12
914690,INV-00914690,2018-10-09,odlično,308529,12
914691,INV-00914691,2017-07-09,dobro,308529,12
914692,INV-00914692,2018-04-11,dobro,308529,12
914693,INV-00914693,2018-03-09,odlično,308529,12
914694,INV-00914694,2018-07-12,odlično,308529,12
914695,INV-00914695,2018-08-30,odlično,308529,12
914696,INV-00914696,2018-04-30,odlično,308529,12
914697,INV-00914697,2019-02-21,odlično,308529,12
914698,INV-00914698,2017-05-22,zadovoljavajuće,308529,12
914699,INV-00914699,2018-11-27,zadovoljavajuće,308529,12
914700,INV-00914700,2018-09-12,dobro,308529,12
914701,INV-00914701,2017-07-08,dobro,308529,12
914702,INV-00914702,2019-03-20,dobro,308529,12
914703,INV-00914703,2018-06-07,oštećeno,308529,12
914704,INV-00914704,2019-01-03,odlično,308529,12
914705,INV-00914705,2017-12-01,dobro,308529,12
914706,INV-00914706,2017-10-30,odlično,308529,12
914707,INV-00914707,2018-05-20,dobro,308529,12
914708,INV-00914708,2019-02-02,dobro,308529,12
914709,INV-00914709,2017-07-15,odlično,308529,12
914710,INV-00914710,2018-06-22,dobro,308529,12
914711,INV-00914711,2017-11-19,dobro,308529,12
914712,INV-00914712,2017-07-14,zadovoljavajuće,308529,12
914713,INV-00914713,2017-09-17,odlično,308529,12
914714,INV-00914714,2018-10-07,odlično,308529,12
914715,INV-00914715,2018-01-02,odlično,308529,12
914716,INV-00914716,2018-04-30,zadovoljavajuće,308529,12
914717,INV-00914717,2017-08-25,oštećeno,308529,12
914718,INV-00914718,2018-02-05,dobro,308529,12
914719,INV-00914719,2018-07-17,zadovoljavajuće,308529,12
914720,INV-00914720,2018-06-03,dobro,308529,12
914721,INV-00914721,2018-05-08,zadovoljavajuće,308529,12
914722,INV-00914722,2019-02-13,odlično,308529,12
914723,INV-00914723,2018-04-11,odlično,308529,12
914724,INV-00914724,2018-11-06,dobro,308529,12
914725,INV-00914725,2019-06-26,odlično,308529,12
914726,INV-00914726,2017-12-19,dobro,308529,12
914727,INV-00914727,2018-05-04,zadovoljavajuće,308529,12
914728,INV-00914728,2018-09-22,zadovoljavajuće,308529,12
914729,INV-00914729,2018-07-02,oštećeno,308529,12
914730,INV-00914730,2019-05-24,dobro,308529,12
914731,INV-00914731,2019-04-25,odlično,308529,12
914732,INV-00914732,2019-05-05,dobro,308529,12
914733,INV-00914733,2018-04-22,dobro,308529,12
914734,INV-00914734,2018-10-14,odlično,308529,12
914735,INV-00914735,2018-03-06,odlično,308529,12
914736,INV-00914736,2017-11-22,dobro,308529,12
914737,INV-00914737,2018-09-13,dobro,308529,12
914738,INV-00914738,2017-11-10,dobro,308529,12
914739,INV-00914739,2019-05-17,odlično,308529,12
914740,INV-00914740,2017-02-19,dobro,308529,15
914741,INV-00914741,2017-03-21,odlično,308529,15
914742,INV-00914742,2017-09-30,odlično,308529,15
914743,INV-00914743,2017-04-23,odlično,308529,15
914744,INV-00914744,2016-08-28,dobro,308529,15
914745,INV-00914745,2017-01-13,dobro,308529,15
914746,INV-00914746,2016-06-25,odlično,308529,15
914747,INV-00914747,2016-08-22,odlično,308529,15
914748,INV-00914748,2017-03-20,odlično,308529,15
914749,INV-00914749,2018-06-10,odlično,308529,15
914750,INV-00914750,2018-04-08,odlično,308529,15
914751,INV-00914751,2017-12-30,odlično,308529,15
914752,INV-00914752,2017-10-29,dobro,308529,15
914753,INV-00914753,2018-08-25,odlično,308529,15
914754,INV-00914754,2018-07-20,dobro,308529,15
914755,INV-00914755,2018-03-31,odlično,308529,15
914756,INV-00914756,2018-09-07,dobro,308529,15
914757,INV-00914757,2017-10-28,odlično,308529,15
914758,INV-00914758,2018-04-07,odlično,308529,15
914759,INV-00914759,2017-09-03,odlično,308529,15
914760,INV-00914760,2018-12-26,odlično,308529,15
914761,INV-00914761,2019-01-15,zadovoljavajuće,308529,15
914762,INV-00914762,2018-06-09,dobro,308529,15
914763,INV-00914763,2018-03-03,odlično,308529,15
914764,INV-00914764,2018-12-17,odlično,308529,15
914765,INV-00914765,2018-06-26,dobro,308529,15
914766,INV-00914766,2018-08-22,dobro,308529,15
914767,INV-00914767,2019-01-07,odlično,308529,15
914768,INV-00914768,2018-09-15,odlično,308529,15
914769,INV-00914769,2018-06-05,dobro,308529,15
914770,INV-00914770,2018-01-21,dobro,308529,15
914771,INV-00914771,2017-10-29,odlično,308529,15
914772,INV-00914772,2018-11-03,zadovoljavajuće,308529,15
914773,INV-00914773,2017-11-10,odlično,308529,15
914774,INV-00914774,2017-10-27,odlično,308529,15
914775,INV-00914775,2017-06-22,odlično,308529,15
914776,INV-00914776,2018-04-06,odlično,308529,15
914777,INV-00914777,2018-05-14,zadovoljavajuće,308529,15
914778,INV-00914778,2018-02-01,zadovoljavajuće,308529,15
914779,INV-00914779,2018-04-30,odlično,308529,15
914780,INV-00914780,2018-07-24,odlično,308529,15
914781,INV-00914781,2018-11-15,odlično,308529,15
914782,INV-00914782,2019-05-09,odlično,308529,15
914783,INV-00914783,2018-07-25,odlično,308529,15
914784,INV-00914784,2019-04-04,odlično,308529,15
914785,INV-00914785,2019-01-20,dobro,308529,15
914786,INV-00914786,2017-10-02,odlično,308529,15
914787,INV-00914787,2019-03-17,odlično,308529,15
914788,INV-00914788,2018-10-18,odlično,308529,15
914789,INV-00914789,2019-05-21,odlično,308529,15
914790,INV-00914790,2019-04-20,odlično,308529,15
914791,INV-00914791,2018-08-08,dobro,308529,15
914792,INV-00914792,2019-02-13,zadovoljavajuće,308529,15
914793,INV-00914793,2018-07-22,odlično,308529,15
914794,INV-00914794,2017-12-16,odlično,308539,1
