primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
774680,INV-00774680,2017-07-04,odlično,260903,7
774681,INV-00774681,2016-09-05,dobro,260903,7
774682,INV-00774682,2019-03-04,odlično,260903,13
774683,INV-00774683,2017-10-19,zadovoljavajuće,260904,1
774684,INV-00774684,2016-07-05,odlično,260904,1
774685,INV-00774685,2017-02-06,dobro,260904,1
774686,INV-00774686,2018-09-24,dobro,260904,1
774687,INV-00774687,2018-05-21,odlično,260904,1
774688,INV-00774688,2017-11-28,zadovoljavajuće,260904,4
774689,INV-00774689,2017-06-06,odlično,260904,7
774690,INV-00774690,2017-01-27,odlično,260904,10
774691,INV-00774691,2018-12-18,dobro,260904,13
774692,INV-00774692,2018-03-28,dobro,260904,13
774693,INV-00774693,2017-10-28,dobro,260907,1
774694,INV-00774694,2016-10-15,odlično,260907,1
774695,INV-00774695,2016-08-17,odlično,260907,1
774696,INV-00774696,2018-01-14,dobro,260907,1
774697,INV-00774697,2019-02-25,odlično,260907,1
774698,INV-00774698,2017-01-14,odlično,260907,4
774699,INV-00774699,2017-06-27,odlično,260907,4
774700,INV-00774700,2018-12-19,dobro,260907,4
774701,INV-00774701,2017-08-02,odlično,260907,7
774702,INV-00774702,2018-02-02,odlično,260907,7
774703,INV-00774703,2016-06-28,oštećeno,260907,10
774704,INV-00774704,2017-05-29,zadovoljavajuće,260907,13
774705,INV-00774705,2016-08-16,dobro,260909,1
774706,INV-00774706,2016-10-01,odlično,260909,1
774707,INV-00774707,2016-11-24,dobro,260909,4
774708,INV-00774708,2017-09-28,odlično,260909,7
774709,INV-00774709,2019-02-02,dobro,260909,7
774710,INV-00774710,2017-08-30,odlično,260909,10
774711,INV-00774711,2017-05-31,odlično,260915,1
774712,INV-00774712,2017-08-06,dobro,260915,1
774713,INV-00774713,2018-08-25,dobro,260915,1
774714,INV-00774714,2017-09-25,oštećeno,260915,1
774715,INV-00774715,2018-06-28,odlično,260915,1
774716,INV-00774716,2017-08-22,odlično,260915,1
774717,INV-00774717,2018-03-13,zadovoljavajuće,260915,1
774718,INV-00774718,2017-02-05,dobro,260915,1
774719,INV-00774719,2017-10-04,odlično,260915,1
774720,INV-00774720,2017-02-07,dobro,260915,1
774721,INV-00774721,2017-10-10,odlično,260915,1
774722,INV-00774722,2018-01-31,odlično,260915,1
774723,INV-00774723,2018-03-13,zadovoljavajuće,260915,1
774724,INV-00774724,2019-01-07,odlično,260915,1
774725,INV-00774725,2018-02-11,odlično,260915,1
774726,INV-00774726,2017-07-05,odlično,260915,1
774727,INV-00774727,2017-08-28,dobro,260915,1
774728,INV-00774728,2018-06-01,dobro,260915,1
774729,INV-00774729,2017-07-05,odlično,260915,1
774730,INV-00774730,2019-05-19,odlično,260915,1
774731,INV-00774731,2018-12-23,odlično,260915,1
774732,INV-00774732,2018-09-03,odlično,260915,1
774733,INV-00774733,2018-02-04,odlično,260915,1
774734,INV-00774734,2018-06-08,dobro,260915,1
774735,INV-00774735,2018-01-22,zadovoljavajuće,260915,1
774736,INV-00774736,2017-11-14,odlično,260915,1
774737,INV-00774737,2018-05-10,dobro,260915,1
774738,INV-00774738,2017-01-22,dobro,260915,4
774739,INV-00774739,2018-01-27,zadovoljavajuće,260915,4
774740,INV-00774740,2017-11-26,odlično,260915,4
774741,INV-00774741,2018-05-18,dobro,260915,4
774742,INV-00774742,2018-04-06,odlično,260915,4
774743,INV-00774743,2018-03-11,odlično,260915,4
774744,INV-00774744,2017-07-24,oštećeno,260915,4
774745,INV-00774745,2018-05-04,odlično,260915,4
774746,INV-00774746,2019-06-09,zadovoljavajuće,260915,4
774747,INV-00774747,2016-09-03,dobro,260915,7
774748,INV-00774748,2018-04-27,odlično,260915,7
774749,INV-00774749,2018-08-14,zadovoljavajuće,260915,7
774750,INV-00774750,2017-08-16,dobro,260915,7
774751,INV-00774751,2017-04-17,odlično,260915,7
774752,INV-00774752,2018-10-25,odlično,260915,7
774753,INV-00774753,2017-11-09,zadovoljavajuće,260915,7
774754,INV-00774754,2018-01-06,zadovoljavajuće,260915,7
774755,INV-00774755,2019-03-16,dobro,260915,7
774756,INV-00774756,2017-11-10,odlično,260915,10
774757,INV-00774757,2017-07-24,dobro,260915,10
774758,INV-00774758,2018-01-06,odlično,260915,10
774759,INV-00774759,2018-07-28,odlično,260915,10
774760,INV-00774760,2018-04-12,odlično,260915,13
774761,INV-00774761,2019-03-15,oštećeno,260915,13
774762,INV-00774762,2018-08-11,oštećeno,260915,13
774763,INV-00774763,2018-04-03,oštećeno,260915,13
774764,INV-00774764,2018-10-05,odlično,260915,13
774765,INV-00774765,2016-09-17,dobro,260917,2
774766,INV-00774766,2018-10-16,odlično,260917,2
774767,INV-00774767,2017-10-06,dobro,260917,2
774768,INV-00774768,2017-02-05,odlično,260917,8
774769,INV-00774769,2018-11-22,odlično,260917,8
774770,INV-00774770,2017-09-28,dobro,260917,11
774771,INV-00774771,2018-06-11,odlično,260917,14
774772,INV-00774772,2016-11-06,odlično,260920,3
774773,INV-00774773,2017-12-30,dobro,260920,3
774774,INV-00774774,2017-12-02,odlično,260920,6
774775,INV-00774775,2017-06-16,dobro,260920,6
774776,INV-00774776,2018-10-12,odlično,260920,6
774777,INV-00774777,2019-02-13,dobro,260920,6
774778,INV-00774778,2017-01-10,odlično,260920,12
774779,INV-00774779,2018-06-09,odlično,260920,12
774780,INV-00774780,2016-03-24,odlično,260920,15
774781,INV-00774781,2018-12-26,odlično,260920,15
774782,INV-00774782,2016-10-27,dobro,260922,1
774783,INV-00774783,2018-04-24,zadovoljavajuće,260922,1
774784,INV-00774784,2017-09-17,dobro,260922,1
774785,INV-00774785,2019-05-09,odlično,260922,1
774786,INV-00774786,2017-02-08,zadovoljavajuće,260922,4
774787,INV-00774787,2018-05-26,odlično,260922,4
774788,INV-00774788,2017-02-11,dobro,260922,7
774789,INV-00774789,2018-05-07,odlično,260922,7
774790,INV-00774790,2018-12-28,dobro,260922,7
774791,INV-00774791,2018-10-09,dobro,260922,7
774792,INV-00774792,2017-03-11,odlično,260922,10
774793,INV-00774793,2017-08-08,odlično,260922,10
774794,INV-00774794,2017-09-02,odlično,260927,1
774795,INV-00774795,2017-10-06,odlično,260927,1
774796,INV-00774796,2016-06-05,dobro,260927,4
774797,INV-00774797,2018-11-23,dobro,260927,4
774798,INV-00774798,2017-08-14,odlično,260927,7
774799,INV-00774799,2017-03-31,zadovoljavajuće,260927,7
774800,INV-00774800,2018-03-05,dobro,260927,7
774801,INV-00774801,2017-03-09,odlično,260927,13
774802,INV-00774802,2017-05-30,zadovoljavajuće,260927,13
774803,INV-00774803,2016-03-28,odlično,260930,3
774804,INV-00774804,2018-02-26,dobro,260930,3
774805,INV-00774805,2017-01-07,odlično,260930,3
774806,INV-00774806,2019-08-11,odlično,260930,3
774807,INV-00774807,2018-06-25,odlično,260930,3
774808,INV-00774808,2016-12-30,dobro,260930,6
774809,INV-00774809,2018-09-12,dobro,260930,6
774810,INV-00774810,2017-12-29,odlično,260930,9
774811,INV-00774811,2017-11-26,zadovoljavajuće,260930,12
774812,INV-00774812,2018-10-27,dobro,260930,12
774813,INV-00774813,2017-05-13,dobro,260930,15
774814,INV-00774814,2017-01-09,odlično,260934,3
774815,INV-00774815,2018-09-27,dobro,260934,3
774816,INV-00774816,2018-05-22,dobro,260934,3
774817,INV-00774817,2016-06-30,odlično,260934,6
774818,INV-00774818,2016-02-04,odlično,260934,6
774819,INV-00774819,2016-10-20,dobro,260934,6
774820,INV-00774820,2018-03-22,odlično,260934,6
774821,INV-00774821,2017-07-03,odlično,260934,6
774822,INV-00774822,2019-09-16,dobro,260934,6
774823,INV-00774823,2016-12-03,odlično,260934,9
774824,INV-00774824,2017-11-09,zadovoljavajuće,260934,15
774825,INV-00774825,2017-04-17,zadovoljavajuće,260940,2
774826,INV-00774826,2016-11-18,odlično,260940,2
774827,INV-00774827,2018-10-29,odlično,260940,2
774828,INV-00774828,2018-03-13,odlično,260940,2
774829,INV-00774829,2019-05-12,dobro,260940,2
774830,INV-00774830,2018-09-26,zadovoljavajuće,260940,5
774831,INV-00774831,2016-12-25,zadovoljavajuće,260940,8
774832,INV-00774832,2017-08-08,dobro,260940,8
774833,INV-00774833,2017-11-08,odlično,260940,11
774834,INV-00774834,2017-07-16,odlično,260944,3
774835,INV-00774835,2019-03-01,dobro,260944,3
774836,INV-00774836,2016-10-08,dobro,260944,6
774837,INV-00774837,2017-12-18,dobro,260944,6
774838,INV-00774838,2017-12-07,dobro,260944,6
774839,INV-00774839,2016-09-27,dobro,260944,9
774840,INV-00774840,2017-06-11,zadovoljavajuće,260944,9
774841,INV-00774841,2018-08-14,odlično,260944,9
774842,INV-00774842,2018-09-27,dobro,260944,9
774843,INV-00774843,2018-05-16,odlično,260944,9
774844,INV-00774844,2016-11-26,zadovoljavajuće,260948,2
774845,INV-00774845,2018-04-17,dobro,260948,2
774846,INV-00774846,2017-08-02,dobro,260948,2
774847,INV-00774847,2017-04-02,zadovoljavajuće,260948,2
774848,INV-00774848,2017-06-12,zadovoljavajuće,260948,2
774849,INV-00774849,2017-12-20,dobro,260948,2
774850,INV-00774850,2018-10-26,zadovoljavajuće,260948,2
774851,INV-00774851,2017-01-04,dobro,260948,5
774852,INV-00774852,2016-06-30,odlično,260948,5
774853,INV-00774853,2016-04-28,oštećeno,260948,5
774854,INV-00774854,2016-06-23,zadovoljavajuće,260948,8
774855,INV-00774855,2017-08-18,odlično,260948,8
774856,INV-00774856,2018-02-10,odlično,260948,11
774857,INV-00774857,2016-11-27,dobro,260948,11
774858,INV-00774858,2018-08-18,odlično,260948,11
774859,INV-00774859,2017-09-25,zadovoljavajuće,260948,11
774860,INV-00774860,2017-06-29,odlično,260948,14
774861,INV-00774861,2018-03-20,dobro,260948,14
774862,INV-00774862,2018-04-10,zadovoljavajuće,260948,14
774863,INV-00774863,2018-01-14,odlično,260953,1
774864,INV-00774864,2017-07-25,odlično,260953,1
774865,INV-00774865,2017-09-18,zadovoljavajuće,260953,1
774866,INV-00774866,2019-04-27,odlično,260953,1
774867,INV-00774867,2017-05-01,dobro,260953,4
774868,INV-00774868,2018-01-24,odlično,260953,10
774869,INV-00774869,2018-04-19,odlično,260957,2
774870,INV-00774870,2017-08-18,dobro,260957,2
774871,INV-00774871,2017-06-10,odlično,260957,2
774872,INV-00774872,2017-05-27,odlično,260957,2
774873,INV-00774873,2017-04-27,zadovoljavajuće,260957,2
774874,INV-00774874,2018-06-14,dobro,260957,2
774875,INV-00774875,2019-05-02,dobro,260957,2
774876,INV-00774876,2016-06-28,dobro,260957,5
774877,INV-00774877,2019-06-12,odlično,260957,5
774878,INV-00774878,2018-05-05,oštećeno,260957,8
774879,INV-00774879,2017-05-14,dobro,260957,11
774880,INV-00774880,2019-10-08,dobro,260957,11
774881,INV-00774881,2018-09-15,dobro,260957,14
774882,INV-00774882,2019-06-11,zadovoljavajuće,260957,14
774883,INV-00774883,2017-05-16,odlično,260960,2
774884,INV-00774884,2018-12-29,odlično,260960,2
774885,INV-00774885,2018-04-19,dobro,260960,2
774886,INV-00774886,2018-09-05,oštećeno,260960,5
774887,INV-00774887,2019-07-16,dobro,260960,5
774888,INV-00774888,2018-09-14,odlično,260960,5
774889,INV-00774889,2016-11-06,odlično,260960,8
774890,INV-00774890,2018-03-14,odlično,260960,8
774891,INV-00774891,2018-02-08,odlično,260960,11
774892,INV-00774892,2018-09-15,dobro,260960,11
774893,INV-00774893,2017-02-05,dobro,260960,14
774894,INV-00774894,2018-07-25,zadovoljavajuće,260960,14
774895,INV-00774895,2018-04-11,zadovoljavajuće,260960,14
774896,INV-00774896,2016-09-23,odlično,260963,1
774897,INV-00774897,2019-01-17,dobro,260963,1
774898,INV-00774898,2018-04-09,dobro,260963,1
774899,INV-00774899,2019-01-24,odlično,260963,1
774900,INV-00774900,2019-04-22,odlično,260963,1
774901,INV-00774901,2018-03-18,dobro,260963,4
774902,INV-00774902,2017-02-18,zadovoljavajuće,260963,4
774903,INV-00774903,2018-05-12,dobro,260963,4
774904,INV-00774904,2017-11-14,odlično,260963,7
774905,INV-00774905,2017-04-04,zadovoljavajuće,260963,7
774906,INV-00774906,2018-02-22,oštećeno,260963,7
774907,INV-00774907,2018-01-10,odlično,260963,10
774908,INV-00774908,2018-09-16,dobro,260963,13
774909,INV-00774909,2017-04-12,odlično,260967,2
774910,INV-00774910,2018-01-05,odlično,260967,2
774911,INV-00774911,2016-10-15,zadovoljavajuće,260967,2
774912,INV-00774912,2018-06-10,dobro,260967,2
774913,INV-00774913,2017-08-27,zadovoljavajuće,260967,2
774914,INV-00774914,2017-07-21,dobro,260967,2
774915,INV-00774915,2017-12-21,odlično,260967,2
774916,INV-00774916,2017-02-22,dobro,260967,2
774917,INV-00774917,2017-03-21,odlično,260967,2
774918,INV-00774918,2017-01-04,odlično,260967,2
774919,INV-00774919,2018-08-14,odlično,260967,2
774920,INV-00774920,2018-02-15,odlično,260967,2
774921,INV-00774921,2018-04-15,dobro,260967,2
774922,INV-00774922,2018-11-04,odlično,260967,2
774923,INV-00774923,2016-12-31,odlično,260967,2
774924,INV-00774924,2017-06-17,odlično,260967,2
774925,INV-00774925,2017-08-04,oštećeno,260967,2
774926,INV-00774926,2017-06-26,odlično,260967,2
774927,INV-00774927,2018-04-12,dobro,260967,2
774928,INV-00774928,2017-04-16,dobro,260967,2
774929,INV-00774929,2018-04-20,dobro,260967,2
774930,INV-00774930,2018-06-09,odlično,260967,2
774931,INV-00774931,2019-03-06,dobro,260967,2
774932,INV-00774932,2018-04-29,zadovoljavajuće,260967,2
774933,INV-00774933,2017-06-29,zadovoljavajuće,260967,2
774934,INV-00774934,2018-06-19,oštećeno,260967,2
774935,INV-00774935,2018-05-16,odlično,260967,2
774936,INV-00774936,2017-07-28,zadovoljavajuće,260967,2
774937,INV-00774937,2018-08-03,zadovoljavajuće,260967,2
774938,INV-00774938,2017-11-16,odlično,260967,2
774939,INV-00774939,2019-03-06,odlično,260967,2
774940,INV-00774940,2018-06-06,dobro,260967,2
774941,INV-00774941,2018-07-19,odlično,260967,2
774942,INV-00774942,2018-09-03,odlično,260967,2
774943,INV-00774943,2017-09-15,dobro,260967,2
774944,INV-00774944,2018-08-24,odlično,260967,2
774945,INV-00774945,2017-12-04,odlično,260967,2
774946,INV-00774946,2019-06-10,dobro,260967,2
774947,INV-00774947,2017-11-20,odlično,260967,2
774948,INV-00774948,2017-10-21,odlično,260967,2
774949,INV-00774949,2017-11-10,odlično,260967,2
774950,INV-00774950,2017-11-08,odlično,260967,2
774951,INV-00774951,2018-12-13,odlično,260967,2
774952,INV-00774952,2019-05-26,odlično,260967,2
774953,INV-00774953,2017-10-13,dobro,260967,2
774954,INV-00774954,2018-11-21,dobro,260967,2
774955,INV-00774955,2017-10-23,odlično,260967,2
774956,INV-00774956,2019-02-11,odlično,260967,2
774957,INV-00774957,2018-11-14,odlično,260967,2
774958,INV-00774958,2018-09-02,odlično,260967,2
774959,INV-00774959,2018-01-12,oštećeno,260967,2
774960,INV-00774960,2019-04-14,odlično,260967,2
774961,INV-00774961,2018-01-11,odlično,260967,2
774962,INV-00774962,2017-10-05,zadovoljavajuće,260967,2
774963,INV-00774963,2019-07-16,odlično,260967,2
774964,INV-00774964,2018-12-10,odlično,260967,2
774965,INV-00774965,2018-05-14,odlično,260967,2
774966,INV-00774966,2018-12-10,dobro,260967,2
774967,INV-00774967,2019-04-27,odlično,260967,2
774968,INV-00774968,2019-04-06,dobro,260967,2
774969,INV-00774969,2018-06-19,odlično,260967,2
774970,INV-00774970,2019-08-13,odlično,260967,2
774971,INV-00774971,2017-11-25,dobro,260967,2
774972,INV-00774972,2018-10-01,dobro,260967,2
774973,INV-00774973,2018-05-03,odlično,260967,2
774974,INV-00774974,2018-08-29,zadovoljavajuće,260967,2
774975,INV-00774975,2018-02-15,dobro,260967,2
774976,INV-00774976,2018-07-30,dobro,260967,2
774977,INV-00774977,2019-04-04,odlično,260967,2
774978,INV-00774978,2018-12-06,dobro,260967,2
774979,INV-00774979,2017-12-17,dobro,260967,5
774980,INV-00774980,2017-02-25,zadovoljavajuće,260967,5
774981,INV-00774981,2018-01-17,odlično,260967,5
774982,INV-00774982,2017-12-26,dobro,260967,5
774983,INV-00774983,2018-07-10,dobro,260967,5
774984,INV-00774984,2017-08-06,odlično,260967,5
774985,INV-00774985,2017-06-16,zadovoljavajuće,260967,5
774986,INV-00774986,2018-04-14,odlično,260967,5
774987,INV-00774987,2017-07-07,odlično,260967,5
774988,INV-00774988,2018-11-27,odlično,260967,5
774989,INV-00774989,2018-04-14,odlično,260967,5
774990,INV-00774990,2018-02-08,odlično,260967,5
774991,INV-00774991,2017-10-30,odlično,260967,5
774992,INV-00774992,2017-12-19,odlično,260967,5
774993,INV-00774993,2017-06-07,odlično,260967,5
774994,INV-00774994,2018-06-12,dobro,260967,5
774995,INV-00774995,2019-03-14,odlično,260967,5
774996,INV-00774996,2017-12-11,dobro,260967,5
774997,INV-00774997,2017-07-08,dobro,260967,5
774998,INV-00774998,2018-12-28,dobro,260967,5
774999,INV-00774999,2018-01-07,dobro,260967,5
775000,INV-00775000,2017-11-10,dobro,260967,5
775001,INV-00775001,2018-07-05,odlično,260967,5
775002,INV-00775002,2019-01-16,odlično,260967,5
775003,INV-00775003,2019-02-17,dobro,260967,5
775004,INV-00775004,2017-12-10,dobro,260967,5
775005,INV-00775005,2017-12-11,odlično,260967,5
775006,INV-00775006,2018-02-09,odlično,260967,5
775007,INV-00775007,2018-02-10,odlično,260967,5
775008,INV-00775008,2018-10-27,zadovoljavajuće,260967,5
775009,INV-00775009,2018-04-24,odlično,260967,5
775010,INV-00775010,2018-10-24,odlično,260967,5
775011,INV-00775011,2018-01-31,dobro,260967,5
775012,INV-00775012,2018-05-28,odlično,260967,5
775013,INV-00775013,2018-08-02,odlično,260967,5
775014,INV-00775014,2018-08-29,zadovoljavajuće,260967,5
775015,INV-00775015,2017-09-05,odlično,260967,5
775016,INV-00775016,2019-04-19,dobro,260967,5
775017,INV-00775017,2019-04-11,odlično,260967,5
775018,INV-00775018,2019-03-26,dobro,260967,5
775019,INV-00775019,2019-01-13,dobro,260967,5
775020,INV-00775020,2018-06-14,dobro,260967,5
775021,INV-00775021,2019-01-09,dobro,260967,5
775022,INV-00775022,2017-12-04,zadovoljavajuće,260967,5
775023,INV-00775023,2019-03-31,zadovoljavajuće,260967,5
775024,INV-00775024,2018-01-14,dobro,260967,5
775025,INV-00775025,2019-01-05,dobro,260967,5
775026,INV-00775026,2016-06-06,oštećeno,260967,8
775027,INV-00775027,2017-09-17,dobro,260967,8
775028,INV-00775028,2017-08-16,odlično,260967,8
775029,INV-00775029,2016-12-19,odlično,260967,8
775030,INV-00775030,2017-10-12,odlično,260967,8
775031,INV-00775031,2017-07-20,zadovoljavajuće,260967,8
775032,INV-00775032,2018-07-28,odlično,260967,8
775033,INV-00775033,2018-07-23,odlično,260967,8
775034,INV-00775034,2018-11-03,odlično,260967,8
775035,INV-00775035,2018-10-16,dobro,260967,8
775036,INV-00775036,2019-03-27,dobro,260967,8
775037,INV-00775037,2018-05-10,zadovoljavajuće,260967,8
775038,INV-00775038,2019-03-11,dobro,260967,8
775039,INV-00775039,2018-11-19,dobro,260967,8
775040,INV-00775040,2018-06-24,odlično,260967,8
775041,INV-00775041,2019-03-12,odlično,260967,8
775042,INV-00775042,2018-04-07,odlično,260967,8
775043,INV-00775043,2019-01-21,dobro,260967,8
775044,INV-00775044,2019-05-11,odlično,260967,8
775045,INV-00775045,2017-10-14,odlično,260967,8
775046,INV-00775046,2019-04-20,odlično,260967,8
775047,INV-00775047,2018-02-24,odlično,260967,8
775048,INV-00775048,2018-08-18,dobro,260967,8
775049,INV-00775049,2019-05-24,odlično,260967,8
775050,INV-00775050,2017-09-10,odlično,260967,8
775051,INV-00775051,2019-01-27,dobro,260967,8
775052,INV-00775052,2017-11-09,odlično,260967,8
775053,INV-00775053,2018-07-26,odlično,260967,8
775054,INV-00775054,2019-04-05,odlično,260967,8
775055,INV-00775055,2018-04-03,odlično,260967,8
775056,INV-00775056,2019-06-24,odlično,260967,8
775057,INV-00775057,2018-11-08,odlično,260967,8
775058,INV-00775058,2019-04-06,oštećeno,260967,8
775059,INV-00775059,2018-05-17,odlično,260967,8
775060,INV-00775060,2019-08-12,odlično,260967,8
775061,INV-00775061,2019-05-31,odlično,260967,8
775062,INV-00775062,2018-02-07,dobro,260967,8
775063,INV-00775063,2017-10-28,dobro,260967,11
775064,INV-00775064,2017-05-08,dobro,260967,11
775065,INV-00775065,2017-05-06,zadovoljavajuće,260967,11
775066,INV-00775066,2017-09-27,oštećeno,260967,11
775067,INV-00775067,2018-05-06,zadovoljavajuće,260967,11
775068,INV-00775068,2017-06-26,odlično,260967,11
775069,INV-00775069,2018-08-26,dobro,260967,11
775070,INV-00775070,2018-10-05,odlično,260967,11
775071,INV-00775071,2018-09-27,odlično,260967,11
775072,INV-00775072,2018-10-06,odlično,260967,11
775073,INV-00775073,2018-04-26,dobro,260967,11
775074,INV-00775074,2018-06-04,odlično,260967,11
775075,INV-00775075,2017-11-16,dobro,260967,11
775076,INV-00775076,2019-06-06,zadovoljavajuće,260967,11
775077,INV-00775077,2017-12-29,oštećeno,260967,11
775078,INV-00775078,2018-04-22,odlično,260967,11
775079,INV-00775079,2017-08-12,zadovoljavajuće,260967,11
775080,INV-00775080,2018-06-09,dobro,260967,11
775081,INV-00775081,2018-04-21,oštećeno,260967,11
775082,INV-00775082,2018-11-13,odlično,260967,11
775083,INV-00775083,2017-12-23,odlično,260967,11
775084,INV-00775084,2018-02-21,dobro,260967,11
775085,INV-00775085,2019-03-21,zadovoljavajuće,260967,11
775086,INV-00775086,2018-06-28,odlično,260967,11
775087,INV-00775087,2019-02-15,odlično,260967,11
775088,INV-00775088,2018-04-11,dobro,260967,11
775089,INV-00775089,2018-12-03,odlično,260967,11
775090,INV-00775090,2018-04-14,odlično,260967,11
775091,INV-00775091,2019-02-07,dobro,260967,11
775092,INV-00775092,2016-11-08,odlično,260967,14
775093,INV-00775093,2017-03-16,oštećeno,260967,14
775094,INV-00775094,2016-11-03,odlično,260967,14
775095,INV-00775095,2016-10-26,zadovoljavajuće,260967,14
775096,INV-00775096,2018-06-25,odlično,260967,14
775097,INV-00775097,2019-05-18,zadovoljavajuće,260967,14
775098,INV-00775098,2018-07-01,odlično,260967,14
775099,INV-00775099,2018-03-14,odlično,260967,14
775100,INV-00775100,2018-02-27,dobro,260967,14
775101,INV-00775101,2019-01-29,odlično,260967,14
775102,INV-00775102,2018-08-06,dobro,260967,14
775103,INV-00775103,2018-07-29,odlično,260967,14
775104,INV-00775104,2019-09-01,dobro,260967,14
775105,INV-00775105,2017-10-15,odlično,260974,3
775106,INV-00775106,2017-12-09,dobro,260974,3
775107,INV-00775107,2017-03-07,odlično,260974,6
775108,INV-00775108,2016-05-19,dobro,260974,9
775109,INV-00775109,2017-07-06,dobro,260974,12
775110,INV-00775110,2017-05-02,odlično,260974,15
775111,INV-00775111,2017-02-06,zadovoljavajuće,260975,1
775112,INV-00775112,2018-06-17,dobro,260975,1
775113,INV-00775113,2017-09-02,odlično,260975,1
775114,INV-00775114,2019-06-12,odlično,260975,1
775115,INV-00775115,2017-08-16,odlično,260975,4
775116,INV-00775116,2017-07-19,dobro,260975,4
775117,INV-00775117,2017-11-13,zadovoljavajuće,260975,4
775118,INV-00775118,2017-05-20,zadovoljavajuće,260975,7
775119,INV-00775119,2017-10-13,odlično,260975,7
775120,INV-00775120,2019-03-07,odlično,260975,7
775121,INV-00775121,2018-10-26,zadovoljavajuće,260975,10
775122,INV-00775122,2018-11-09,dobro,260975,13
775123,INV-00775123,2017-06-03,dobro,260978,1
775124,INV-00775124,2018-03-26,dobro,260978,1
775125,INV-00775125,2016-05-26,odlično,260978,4
775126,INV-00775126,2018-08-15,odlično,260978,4
775127,INV-00775127,2018-03-31,odlično,260978,4
775128,INV-00775128,2019-01-16,dobro,260978,4
775129,INV-00775129,2018-04-12,dobro,260978,4
775130,INV-00775130,2017-07-27,odlično,260978,7
775131,INV-00775131,2017-07-31,odlično,260978,7
775132,INV-00775132,2019-05-09,dobro,260978,10
775133,INV-00775133,2017-05-28,odlično,260979,1
775134,INV-00775134,2018-05-21,odlično,260979,1
775135,INV-00775135,2017-11-24,odlično,260979,1
775136,INV-00775136,2018-06-21,dobro,260979,4
775137,INV-00775137,2017-10-26,dobro,260979,7
775138,INV-00775138,2018-02-17,odlično,260979,10
775139,INV-00775139,2016-05-14,oštećeno,260979,13
775140,INV-00775140,2017-03-12,odlično,260991,3
775141,INV-00775141,2016-04-10,oštećeno,260991,3
775142,INV-00775142,2017-09-22,odlično,260991,3
775143,INV-00775143,2018-11-17,oštećeno,260991,3
775144,INV-00775144,2018-05-30,odlično,260991,3
775145,INV-00775145,2019-08-25,zadovoljavajuće,260991,3
775146,INV-00775146,2018-05-08,odlično,260991,3
775147,INV-00775147,2017-09-21,odlično,260991,6
775148,INV-00775148,2019-03-07,odlično,260991,6
775149,INV-00775149,2018-05-14,dobro,260991,6
775150,INV-00775150,2019-04-21,zadovoljavajuće,260991,6
775151,INV-00775151,2019-08-15,oštećeno,260991,6
775152,INV-00775152,2019-06-05,odlično,260991,6
775153,INV-00775153,2018-03-07,dobro,260991,9
775154,INV-00775154,2017-10-02,odlično,260991,9
775155,INV-00775155,2017-11-25,odlično,260991,9
775156,INV-00775156,2016-07-22,odlično,260991,12
775157,INV-00775157,2017-12-18,dobro,260991,12
775158,INV-00775158,2017-10-10,odlično,260991,12
775159,INV-00775159,2018-11-28,odlično,260991,12
775160,INV-00775160,2018-12-29,zadovoljavajuće,260991,12
775161,INV-00775161,2018-03-04,dobro,260991,15
775162,INV-00775162,2017-10-16,odlično,260991,15
775163,INV-00775163,2018-09-21,odlično,260991,15
775164,INV-00775164,2016-08-08,dobro,260992,1
775165,INV-00775165,2018-02-14,dobro,260992,1
775166,INV-00775166,2017-04-19,odlično,260992,1
775167,INV-00775167,2018-02-03,odlično,260992,1
775168,INV-00775168,2019-01-28,zadovoljavajuće,260992,1
775169,INV-00775169,2016-12-20,odlično,260992,4
775170,INV-00775170,2017-08-20,dobro,260992,7
775171,INV-00775171,2017-12-28,odlično,260992,10
775172,INV-00775172,2017-07-09,zadovoljavajuće,260999,2
775173,INV-00775173,2017-06-27,odlično,260999,2
775174,INV-00775174,2016-02-03,odlično,260999,2
775175,INV-00775175,2016-05-24,dobro,260999,2
775176,INV-00775176,2016-02-29,odlično,260999,2
775177,INV-00775177,2017-08-26,odlično,260999,2
775178,INV-00775178,2016-04-28,dobro,260999,2
775179,INV-00775179,2016-12-28,zadovoljavajuće,260999,2
775180,INV-00775180,2016-08-06,odlično,260999,2
775181,INV-00775181,2018-02-07,odlično,260999,2
775182,INV-00775182,2018-04-07,odlično,260999,2
775183,INV-00775183,2016-12-19,zadovoljavajuće,260999,2
775184,INV-00775184,2017-08-07,dobro,260999,2
775185,INV-00775185,2017-06-29,zadovoljavajuće,260999,2
775186,INV-00775186,2018-02-05,odlično,260999,2
775187,INV-00775187,2018-03-21,dobro,260999,2
775188,INV-00775188,2017-04-22,dobro,260999,2
775189,INV-00775189,2018-02-24,dobro,260999,2
775190,INV-00775190,2018-06-01,odlično,260999,2
775191,INV-00775191,2017-12-08,dobro,260999,2
775192,INV-00775192,2019-07-06,odlično,260999,2
775193,INV-00775193,2017-07-03,dobro,260999,5
775194,INV-00775194,2017-02-08,odlično,260999,5
775195,INV-00775195,2016-07-06,zadovoljavajuće,260999,5
775196,INV-00775196,2017-10-22,zadovoljavajuće,260999,5
775197,INV-00775197,2016-12-03,dobro,260999,5
