primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
728244,INV-00728244,2017-11-19,odlično,244751,4
728245,INV-00728245,2019-02-24,zadovoljavajuće,244751,4
728246,INV-00728246,2016-09-17,odlično,244751,7
728247,INV-00728247,2018-04-14,zadovoljavajuće,244751,7
728248,INV-00728248,2019-02-11,dobro,244751,7
728249,INV-00728249,2016-07-20,odlično,244751,10
728250,INV-00728250,2018-12-19,odlično,244751,10
728251,INV-00728251,2018-06-13,odlično,244751,13
728252,INV-00728252,2019-05-13,odlično,244751,13
728253,INV-00728253,2017-01-23,dobro,244766,2
728254,INV-00728254,2017-03-20,dobro,244766,2
728255,INV-00728255,2017-07-09,odlično,244766,2
728256,INV-00728256,2017-11-16,zadovoljavajuće,244766,2
728257,INV-00728257,2017-04-06,dobro,244766,5
728258,INV-00728258,2018-04-10,zadovoljavajuće,244766,5
728259,INV-00728259,2018-04-08,dobro,244766,5
728260,INV-00728260,2018-03-27,odlično,244766,8
728261,INV-00728261,2019-03-05,odlično,244766,8
728262,INV-00728262,2018-03-09,dobro,244766,8
728263,INV-00728263,2016-09-21,odlično,244766,11
728264,INV-00728264,2016-06-05,dobro,244769,1
728265,INV-00728265,2018-09-12,dobro,244769,1
728266,INV-00728266,2019-08-09,dobro,244769,1
728267,INV-00728267,2018-05-18,dobro,244769,1
728268,INV-00728268,2017-10-13,dobro,244769,4
728269,INV-00728269,2019-01-21,odlično,244769,4
728270,INV-00728270,2018-05-08,dobro,244769,4
728271,INV-00728271,2017-04-17,odlično,244769,7
728272,INV-00728272,2017-04-15,odlično,244769,7
728273,INV-00728273,2018-06-16,odlično,244769,7
728274,INV-00728274,2019-06-30,odlično,244769,7
728275,INV-00728275,2017-03-15,zadovoljavajuće,244769,10
728276,INV-00728276,2017-11-24,odlično,244769,10
728277,INV-00728277,2017-12-28,dobro,244769,10
728278,INV-00728278,2016-08-26,odlično,244769,10
728279,INV-00728279,2018-04-06,odlično,244769,13
728280,INV-00728280,2016-09-30,zadovoljavajuće,244776,1
728281,INV-00728281,2017-09-19,odlično,244776,1
728282,INV-00728282,2017-09-22,odlično,244776,1
728283,INV-00728283,2018-12-04,odlično,244776,1
728284,INV-00728284,2019-06-18,dobro,244776,1
728285,INV-00728285,2018-04-08,dobro,244776,1
728286,INV-00728286,2017-06-06,odlično,244776,4
728287,INV-00728287,2017-12-29,odlično,244776,7
728288,INV-00728288,2018-04-27,dobro,244776,7
728289,INV-00728289,2018-04-13,oštećeno,244776,10
728290,INV-00728290,2018-08-01,odlično,244776,13
728291,INV-00728291,2016-03-20,dobro,244778,1
728292,INV-00728292,2017-01-11,odlično,244778,1
728293,INV-00728293,2018-04-25,oštećeno,244778,4
728294,INV-00728294,2018-09-18,dobro,244778,7
728295,INV-00728295,2019-04-03,odlično,244778,7
728296,INV-00728296,2017-01-01,odlično,244778,13
728297,INV-00728297,2016-08-24,odlično,244783,1
728298,INV-00728298,2019-01-16,dobro,244783,1
728299,INV-00728299,2016-11-19,odlično,244783,4
728300,INV-00728300,2017-12-27,odlično,244783,7
728301,INV-00728301,2017-07-21,odlično,244783,10
728302,INV-00728302,2016-03-13,odlično,244785,1
728303,INV-00728303,2017-09-24,dobro,244785,1
728304,INV-00728304,2017-10-14,odlično,244785,1
728305,INV-00728305,2018-04-01,zadovoljavajuće,244785,1
728306,INV-00728306,2016-10-23,zadovoljavajuće,244785,4
728307,INV-00728307,2017-10-22,odlično,244785,7
728308,INV-00728308,2018-12-10,oštećeno,244785,7
728309,INV-00728309,2018-04-22,dobro,244785,10
728310,INV-00728310,2017-09-01,odlično,244785,10
728311,INV-00728311,2017-10-17,dobro,244785,13
728312,INV-00728312,2018-07-28,zadovoljavajuće,244787,3
728313,INV-00728313,2018-12-07,odlično,244787,3
728314,INV-00728314,2018-05-19,zadovoljavajuće,244787,3
728315,INV-00728315,2016-02-15,odlično,244787,6
728316,INV-00728316,2017-06-18,odlično,244787,6
728317,INV-00728317,2018-09-12,dobro,244787,6
728318,INV-00728318,2017-11-03,odlično,244787,9
728319,INV-00728319,2018-12-23,dobro,244787,9
728320,INV-00728320,2018-02-10,dobro,244787,9
728321,INV-00728321,2018-02-23,zadovoljavajuće,244787,9
728322,INV-00728322,2016-07-20,odlično,244787,12
728323,INV-00728323,2016-10-08,zadovoljavajuće,244787,15
728324,INV-00728324,2019-03-01,dobro,244787,15
728325,INV-00728325,2017-09-08,dobro,244802,1
728326,INV-00728326,2016-10-24,zadovoljavajuće,244802,1
728327,INV-00728327,2018-06-12,odlično,244802,1
728328,INV-00728328,2018-04-06,odlično,244802,1
728329,INV-00728329,2018-06-22,odlično,244802,1
728330,INV-00728330,2017-03-11,odlično,244802,4
728331,INV-00728331,2018-05-24,odlično,244802,4
728332,INV-00728332,2019-08-29,dobro,244802,4
728333,INV-00728333,2016-10-27,odlično,244802,7
728334,INV-00728334,2018-05-30,dobro,244802,7
728335,INV-00728335,2018-06-24,odlično,244802,7
728336,INV-00728336,2017-10-27,odlično,244802,7
728337,INV-00728337,2017-06-13,odlično,244802,10
728338,INV-00728338,2018-06-14,odlično,244802,10
728339,INV-00728339,2017-07-15,odlično,244804,2
728340,INV-00728340,2018-02-17,odlično,244804,2
728341,INV-00728341,2017-04-12,zadovoljavajuće,244804,2
728342,INV-00728342,2017-11-03,zadovoljavajuće,244804,2
728343,INV-00728343,2018-12-29,odlično,244804,2
728344,INV-00728344,2018-09-16,odlično,244804,5
728345,INV-00728345,2018-11-15,odlično,244804,5
728346,INV-00728346,2018-09-15,dobro,244804,5
728347,INV-00728347,2018-10-15,odlično,244804,8
728348,INV-00728348,2018-05-07,odlično,244804,11
728349,INV-00728349,2017-07-29,odlično,244804,11
728350,INV-00728350,2016-07-31,dobro,244804,14
728351,INV-00728351,2016-07-06,dobro,244808,2
728352,INV-00728352,2018-05-06,odlično,244808,2
728353,INV-00728353,2018-03-10,odlično,244808,2
728354,INV-00728354,2018-10-22,dobro,244808,2
728355,INV-00728355,2019-02-04,odlično,244808,2
728356,INV-00728356,2018-10-25,odlično,244808,2
728357,INV-00728357,2019-03-07,odlično,244808,2
728358,INV-00728358,2018-10-23,odlično,244808,2
728359,INV-00728359,2018-05-07,odlično,244808,2
728360,INV-00728360,2016-07-05,odlično,244808,5
728361,INV-00728361,2018-02-11,zadovoljavajuće,244808,5
728362,INV-00728362,2018-08-29,odlično,244808,5
728363,INV-00728363,2018-10-10,odlično,244808,5
728364,INV-00728364,2018-02-01,odlično,244808,5
728365,INV-00728365,2018-07-25,odlično,244808,5
728366,INV-00728366,2018-02-07,zadovoljavajuće,244808,5
728367,INV-00728367,2019-03-08,dobro,244808,5
728368,INV-00728368,2018-07-06,dobro,244808,5
728369,INV-00728369,2018-03-10,odlično,244808,8
728370,INV-00728370,2018-10-23,odlično,244808,8
728371,INV-00728371,2017-09-15,odlično,244808,8
728372,INV-00728372,2019-01-10,odlično,244808,11
728373,INV-00728373,2019-01-24,odlično,244808,11
728374,INV-00728374,2016-12-19,odlično,244808,14
728375,INV-00728375,2017-05-21,oštećeno,244808,14
728376,INV-00728376,2017-10-15,oštećeno,244814,1
728377,INV-00728377,2017-10-29,oštećeno,244814,1
728378,INV-00728378,2017-12-29,dobro,244814,1
728379,INV-00728379,2018-09-16,odlično,244814,1
728380,INV-00728380,2018-06-11,odlično,244814,1
728381,INV-00728381,2018-12-20,dobro,244814,1
728382,INV-00728382,2017-01-13,zadovoljavajuće,244814,4
728383,INV-00728383,2017-06-04,odlično,244814,4
728384,INV-00728384,2017-01-24,dobro,244814,4
728385,INV-00728385,2017-08-25,dobro,244814,7
728386,INV-00728386,2018-09-29,odlično,244814,10
728387,INV-00728387,2017-12-20,odlično,244814,10
728388,INV-00728388,2016-11-28,odlično,244817,1
728389,INV-00728389,2018-05-20,odlično,244817,1
728390,INV-00728390,2019-05-13,zadovoljavajuće,244817,1
728391,INV-00728391,2018-02-05,odlično,244817,1
728392,INV-00728392,2016-04-13,odlično,244817,4
728393,INV-00728393,2017-06-22,odlično,244817,4
728394,INV-00728394,2016-05-20,dobro,244817,4
728395,INV-00728395,2019-03-14,odlično,244817,4
728396,INV-00728396,2018-07-07,oštećeno,244817,7
728397,INV-00728397,2019-09-16,odlično,244817,7
728398,INV-00728398,2017-01-17,dobro,244817,10
728399,INV-00728399,2018-08-29,odlično,244817,10
728400,INV-00728400,2017-09-05,dobro,244825,2
728401,INV-00728401,2016-09-13,zadovoljavajuće,244825,2
728402,INV-00728402,2017-12-28,odlično,244825,2
728403,INV-00728403,2017-10-09,odlično,244825,2
728404,INV-00728404,2017-07-20,odlično,244825,5
728405,INV-00728405,2017-02-18,odlično,244825,5
728406,INV-00728406,2018-04-04,odlično,244825,5
728407,INV-00728407,2018-11-16,zadovoljavajuće,244825,5
728408,INV-00728408,2018-03-13,zadovoljavajuće,244825,5
728409,INV-00728409,2017-07-01,odlično,244825,8
728410,INV-00728410,2017-08-14,odlično,244825,8
728411,INV-00728411,2017-05-17,odlično,244825,8
728412,INV-00728412,2017-03-26,odlično,244830,1
728413,INV-00728413,2017-03-28,odlično,244830,1
728414,INV-00728414,2018-01-13,dobro,244830,1
728415,INV-00728415,2018-11-10,zadovoljavajuće,244830,1
728416,INV-00728416,2018-05-22,zadovoljavajuće,244830,1
728417,INV-00728417,2019-06-19,dobro,244830,1
728418,INV-00728418,2016-08-10,zadovoljavajuće,244830,4
728419,INV-00728419,2018-03-11,dobro,244830,4
728420,INV-00728420,2017-04-10,dobro,244830,4
728421,INV-00728421,2018-12-19,odlično,244830,4
728422,INV-00728422,2017-05-12,odlično,244830,7
728423,INV-00728423,2019-02-18,dobro,244830,7
728424,INV-00728424,2018-08-25,zadovoljavajuće,244830,13
728425,INV-00728425,2018-01-18,oštećeno,244833,3
728426,INV-00728426,2017-12-10,odlično,244833,3
728427,INV-00728427,2018-08-20,zadovoljavajuće,244833,3
728428,INV-00728428,2019-05-31,odlično,244833,3
728429,INV-00728429,2018-01-09,zadovoljavajuće,244833,3
728430,INV-00728430,2017-08-31,oštećeno,244833,6
728431,INV-00728431,2016-03-19,dobro,244833,6
728432,INV-00728432,2017-11-21,odlično,244833,6
728433,INV-00728433,2018-07-22,odlično,244833,6
728434,INV-00728434,2017-12-31,dobro,244833,9
728435,INV-00728435,2017-09-14,oštećeno,244833,12
728436,INV-00728436,2018-06-08,odlično,244833,12
728437,INV-00728437,2018-01-22,odlično,244833,15
728438,INV-00728438,2017-06-01,odlično,244836,1
728439,INV-00728439,2017-05-13,dobro,244836,1
728440,INV-00728440,2018-08-05,dobro,244836,1
728441,INV-00728441,2017-11-15,odlično,244836,1
728442,INV-00728442,2018-06-07,dobro,244836,1
728443,INV-00728443,2018-04-03,odlično,244836,1
728444,INV-00728444,2017-10-20,dobro,244836,1
728445,INV-00728445,2018-05-04,oštećeno,244836,1
728446,INV-00728446,2019-03-25,odlično,244836,1
728447,INV-00728447,2017-08-20,dobro,244836,4
728448,INV-00728448,2017-02-15,dobro,244836,4
728449,INV-00728449,2017-05-03,dobro,244836,4
728450,INV-00728450,2017-10-03,odlično,244836,4
728451,INV-00728451,2017-02-23,dobro,244836,4
728452,INV-00728452,2017-12-31,zadovoljavajuće,244836,4
728453,INV-00728453,2019-04-15,odlično,244836,4
728454,INV-00728454,2016-10-30,zadovoljavajuće,244836,7
728455,INV-00728455,2017-11-29,odlično,244836,7
728456,INV-00728456,2018-07-26,odlično,244836,7
728457,INV-00728457,2016-10-12,odlično,244836,7
728458,INV-00728458,2018-06-16,odlično,244836,7
728459,INV-00728459,2017-02-02,odlično,244836,10
728460,INV-00728460,2016-06-23,odlično,244836,10
728461,INV-00728461,2017-05-28,dobro,244836,10
728462,INV-00728462,2017-07-10,odlično,244836,13
728463,INV-00728463,2016-10-22,odlično,244836,13
728464,INV-00728464,2017-06-11,odlično,244836,13
728465,INV-00728465,2017-11-14,odlično,244836,13
728466,INV-00728466,2018-04-07,odlično,244836,13
728467,INV-00728467,2017-08-07,zadovoljavajuće,244838,3
728468,INV-00728468,2017-10-12,odlično,244838,3
728469,INV-00728469,2017-08-14,odlično,244838,3
728470,INV-00728470,2018-01-11,dobro,244838,3
728471,INV-00728471,2016-05-15,odlično,244838,6
728472,INV-00728472,2018-09-12,odlično,244838,6
728473,INV-00728473,2018-01-26,odlično,244838,6
728474,INV-00728474,2019-05-30,dobro,244838,6
728475,INV-00728475,2016-12-15,dobro,244838,12
728476,INV-00728476,2017-04-07,odlično,244840,1
728477,INV-00728477,2018-05-05,dobro,244840,4
728478,INV-00728478,2018-05-05,dobro,244840,4
728479,INV-00728479,2017-11-05,odlično,244840,7
728480,INV-00728480,2018-06-11,zadovoljavajuće,244840,10
728481,INV-00728481,2017-04-21,zadovoljavajuće,244840,10
728482,INV-00728482,2018-07-29,dobro,244840,10
728483,INV-00728483,2018-03-24,odlično,244840,13
728484,INV-00728484,2019-01-10,dobro,244840,13
728485,INV-00728485,2016-05-03,oštećeno,244858,3
728486,INV-00728486,2019-05-15,zadovoljavajuće,244858,3
728487,INV-00728487,2016-10-04,odlično,244858,6
728488,INV-00728488,2017-08-05,dobro,244858,6
728489,INV-00728489,2018-06-28,dobro,244858,6
728490,INV-00728490,2017-12-26,odlično,244858,6
728491,INV-00728491,2018-02-04,odlično,244858,9
728492,INV-00728492,2017-11-13,odlično,244858,9
728493,INV-00728493,2018-01-11,odlično,244858,9
728494,INV-00728494,2016-10-19,odlično,244858,12
728495,INV-00728495,2017-08-11,odlično,244861,1
728496,INV-00728496,2018-06-06,odlično,244861,1
728497,INV-00728497,2018-05-27,zadovoljavajuće,244861,1
728498,INV-00728498,2017-10-21,dobro,244861,1
728499,INV-00728499,2018-08-16,dobro,244861,1
728500,INV-00728500,2017-02-07,odlično,244861,4
728501,INV-00728501,2017-04-25,odlično,244861,4
728502,INV-00728502,2017-12-11,dobro,244861,7
728503,INV-00728503,2016-12-24,odlično,244861,10
728504,INV-00728504,2018-08-06,odlično,244861,10
728505,INV-00728505,2016-12-17,odlično,244879,1
728506,INV-00728506,2017-04-03,odlično,244879,1
728507,INV-00728507,2017-11-28,odlično,244879,1
728508,INV-00728508,2018-11-07,odlično,244879,1
728509,INV-00728509,2018-08-24,odlično,244879,1
728510,INV-00728510,2018-01-31,odlično,244879,1
728511,INV-00728511,2018-02-20,dobro,244879,1
728512,INV-00728512,2016-09-26,dobro,244879,4
728513,INV-00728513,2017-02-28,zadovoljavajuće,244879,4
728514,INV-00728514,2019-04-02,odlično,244879,4
728515,INV-00728515,2017-12-08,dobro,244879,7
728516,INV-00728516,2016-02-11,dobro,244879,10
728517,INV-00728517,2016-05-07,odlično,244879,10
728518,INV-00728518,2018-09-10,odlično,244879,10
728519,INV-00728519,2018-03-04,odlično,244879,13
728520,INV-00728520,2018-03-09,dobro,244879,13
728521,INV-00728521,2017-11-27,dobro,244889,1
728522,INV-00728522,2017-12-31,odlično,244889,1
728523,INV-00728523,2017-03-26,odlično,244889,1
728524,INV-00728524,2018-06-04,dobro,244889,4
728525,INV-00728525,2018-01-27,odlično,244889,7
728526,INV-00728526,2017-03-07,dobro,244889,10
728527,INV-00728527,2017-12-25,odlično,244889,13
728528,INV-00728528,2017-07-09,dobro,244895,1
728529,INV-00728529,2018-02-08,zadovoljavajuće,244895,1
728530,INV-00728530,2019-02-06,dobro,244895,1
728531,INV-00728531,2019-07-28,dobro,244895,1
728532,INV-00728532,2018-10-30,odlično,244895,1
728533,INV-00728533,2018-04-23,odlično,244895,1
728534,INV-00728534,2018-02-23,odlično,244895,1
728535,INV-00728535,2018-05-08,dobro,244895,1
728536,INV-00728536,2017-05-17,odlično,244895,4
728537,INV-00728537,2019-03-06,dobro,244895,4
728538,INV-00728538,2018-05-07,dobro,244895,4
728539,INV-00728539,2017-12-31,dobro,244895,4
728540,INV-00728540,2019-04-05,odlično,244895,4
728541,INV-00728541,2018-04-14,dobro,244895,4
728542,INV-00728542,2018-03-29,odlično,244895,4
728543,INV-00728543,2019-05-05,odlično,244895,4
728544,INV-00728544,2019-03-25,odlično,244895,4
728545,INV-00728545,2018-06-17,odlično,244895,4
728546,INV-00728546,2019-07-03,odlično,244895,4
728547,INV-00728547,2017-07-02,zadovoljavajuće,244895,7
728548,INV-00728548,2019-03-04,odlično,244895,7
728549,INV-00728549,2018-07-13,zadovoljavajuće,244895,7
728550,INV-00728550,2019-08-24,odlično,244895,7
728551,INV-00728551,2019-10-20,dobro,244895,7
728552,INV-00728552,2019-06-27,dobro,244895,7
728553,INV-00728553,2018-09-04,zadovoljavajuće,244895,7
728554,INV-00728554,2019-08-23,odlično,244895,7
728555,INV-00728555,2017-08-11,odlično,244895,10
728556,INV-00728556,2017-09-13,odlično,244895,10
728557,INV-00728557,2018-04-26,odlično,244895,10
728558,INV-00728558,2018-09-25,oštećeno,244895,13
728559,INV-00728559,2017-12-21,dobro,244895,13
728560,INV-00728560,2018-04-05,odlično,244895,13
728561,INV-00728561,2017-06-13,dobro,244908,3
728562,INV-00728562,2019-05-13,odlično,244908,3
728563,INV-00728563,2018-08-15,dobro,244908,3
728564,INV-00728564,2019-03-04,zadovoljavajuće,244908,3
728565,INV-00728565,2016-11-12,zadovoljavajuće,244908,6
728566,INV-00728566,2018-08-07,dobro,244908,6
728567,INV-00728567,2017-02-09,odlično,244908,6
728568,INV-00728568,2018-02-23,odlično,244908,6
728569,INV-00728569,2017-05-11,dobro,244908,9
728570,INV-00728570,2019-07-13,dobro,244908,9
728571,INV-00728571,2018-04-13,zadovoljavajuće,244908,9
728572,INV-00728572,2018-06-25,odlično,244908,15
728573,INV-00728573,2016-05-01,dobro,244929,1
728574,INV-00728574,2017-12-24,odlično,244929,1
728575,INV-00728575,2018-05-22,odlično,244929,1
728576,INV-00728576,2018-04-27,odlično,244929,1
728577,INV-00728577,2017-01-28,odlično,244929,1
728578,INV-00728578,2018-06-08,zadovoljavajuće,244929,1
728579,INV-00728579,2017-11-23,odlično,244929,4
728580,INV-00728580,2018-03-21,dobro,244929,4
728581,INV-00728581,2017-11-27,odlično,244929,7
728582,INV-00728582,2018-03-29,dobro,244929,7
728583,INV-00728583,2016-04-25,odlično,244932,1
728584,INV-00728584,2016-08-30,oštećeno,244932,1
728585,INV-00728585,2018-05-04,zadovoljavajuće,244932,1
728586,INV-00728586,2018-10-08,dobro,244932,1
728587,INV-00728587,2018-03-11,odlično,244932,1
728588,INV-00728588,2017-10-03,zadovoljavajuće,244932,4
728589,INV-00728589,2017-08-15,odlično,244932,4
728590,INV-00728590,2016-08-30,odlično,244932,4
728591,INV-00728591,2019-06-03,dobro,244932,4
728592,INV-00728592,2019-05-29,zadovoljavajuće,244932,4
728593,INV-00728593,2018-03-06,odlično,244932,7
728594,INV-00728594,2016-09-11,zadovoljavajuće,244932,7
728595,INV-00728595,2018-03-19,odlično,244932,10
728596,INV-00728596,2017-01-29,zadovoljavajuće,244932,13
728597,INV-00728597,2017-12-26,dobro,244932,13
728598,INV-00728598,2019-03-25,dobro,244932,13
728599,INV-00728599,2019-08-05,odlično,244932,13
728600,INV-00728600,2016-11-09,odlično,244933,1
728601,INV-00728601,2017-06-05,odlično,244933,1
728602,INV-00728602,2017-03-15,dobro,244933,1
728603,INV-00728603,2017-11-16,zadovoljavajuće,244933,1
728604,INV-00728604,2017-12-28,dobro,244933,1
728605,INV-00728605,2017-09-10,dobro,244933,1
728606,INV-00728606,2019-01-06,zadovoljavajuće,244933,1
728607,INV-00728607,2018-12-15,zadovoljavajuće,244933,1
728608,INV-00728608,2018-07-25,odlično,244933,1
728609,INV-00728609,2018-01-20,oštećeno,244933,1
728610,INV-00728610,2019-05-17,dobro,244933,1
728611,INV-00728611,2017-10-05,dobro,244933,1
728612,INV-00728612,2016-05-02,dobro,244933,4
728613,INV-00728613,2018-07-10,dobro,244933,4
728614,INV-00728614,2018-03-21,odlično,244933,4
728615,INV-00728615,2018-10-20,dobro,244933,4
728616,INV-00728616,2017-09-24,odlično,244933,4
728617,INV-00728617,2018-06-08,odlično,244933,4
728618,INV-00728618,2019-05-31,dobro,244933,4
728619,INV-00728619,2018-06-26,odlično,244933,4
728620,INV-00728620,2018-03-12,odlično,244933,4
728621,INV-00728621,2016-07-23,oštećeno,244933,7
728622,INV-00728622,2017-07-12,zadovoljavajuće,244933,7
728623,INV-00728623,2017-12-15,odlično,244933,7
728624,INV-00728624,2018-09-20,zadovoljavajuće,244933,7
728625,INV-00728625,2017-11-23,dobro,244933,7
728626,INV-00728626,2017-04-23,oštećeno,244933,7
728627,INV-00728627,2018-01-21,dobro,244933,7
728628,INV-00728628,2018-11-09,dobro,244933,7
728629,INV-00728629,2018-03-18,odlično,244933,7
728630,INV-00728630,2018-09-30,odlično,244933,7
728631,INV-00728631,2019-07-01,dobro,244933,7
728632,INV-00728632,2018-04-02,odlično,244933,10
728633,INV-00728633,2017-12-14,dobro,244933,10
728634,INV-00728634,2018-03-11,odlično,244933,10
728635,INV-00728635,2018-06-05,zadovoljavajuće,244933,13
728636,INV-00728636,2018-04-21,oštećeno,244933,13
728637,INV-00728637,2017-11-05,odlično,244933,13
728638,INV-00728638,2019-04-29,odlično,244933,13
728639,INV-00728639,2019-06-29,odlično,244933,13
728640,INV-00728640,2016-04-05,dobro,244935,1
728641,INV-00728641,2018-06-05,dobro,244935,1
728642,INV-00728642,2018-10-11,odlično,244935,1
728643,INV-00728643,2019-05-19,zadovoljavajuće,244935,1
728644,INV-00728644,2017-08-19,odlično,244935,4
728645,INV-00728645,2017-03-04,odlično,244935,10
728646,INV-00728646,2017-12-17,dobro,244935,13
728647,INV-00728647,2016-08-20,oštećeno,244943,1
728648,INV-00728648,2016-06-15,zadovoljavajuće,244943,4
728649,INV-00728649,2016-07-09,odlično,244943,4
728650,INV-00728650,2017-05-15,dobro,244943,4
728651,INV-00728651,2018-05-03,dobro,244943,4
728652,INV-00728652,2018-11-13,dobro,244943,4
728653,INV-00728653,2018-08-25,odlično,244943,7
728654,INV-00728654,2019-04-02,odlično,244943,7
728655,INV-00728655,2017-04-13,odlično,244943,10
728656,INV-00728656,2017-11-10,odlično,244943,10
728657,INV-00728657,2017-10-07,dobro,244943,13
728658,INV-00728658,2017-02-23,odlično,244949,1
728659,INV-00728659,2016-05-25,zadovoljavajuće,244949,1
728660,INV-00728660,2017-05-20,zadovoljavajuće,244949,1
728661,INV-00728661,2019-01-31,dobro,244949,1
728662,INV-00728662,2017-12-28,zadovoljavajuće,244949,1
728663,INV-00728663,2019-09-29,dobro,244949,1
728664,INV-00728664,2017-11-09,odlično,244949,4
728665,INV-00728665,2017-02-28,dobro,244949,4
728666,INV-00728666,2017-08-12,dobro,244949,4
728667,INV-00728667,2018-10-19,odlično,244949,4
728668,INV-00728668,2018-12-29,zadovoljavajuće,244949,4
728669,INV-00728669,2017-12-01,dobro,244949,7
728670,INV-00728670,2019-01-02,dobro,244949,7
728671,INV-00728671,2017-11-26,dobro,244949,7
728672,INV-00728672,2017-01-06,dobro,244949,10
728673,INV-00728673,2016-09-23,dobro,244949,13
728674,INV-00728674,2018-03-20,dobro,244949,13
728675,INV-00728675,2017-07-19,odlično,244949,13
728676,INV-00728676,2017-07-28,zadovoljavajuće,244954,2
728677,INV-00728677,2019-03-01,odlično,244954,2
728678,INV-00728678,2018-10-28,odlično,244954,2
728679,INV-00728679,2018-04-20,dobro,244954,2
728680,INV-00728680,2016-06-25,odlično,244954,5
728681,INV-00728681,2017-02-11,odlično,244954,5
728682,INV-00728682,2017-06-03,oštećeno,244954,11
728683,INV-00728683,2017-09-01,odlično,244954,14
728684,INV-00728684,2016-03-09,dobro,244956,3
728685,INV-00728685,2018-08-05,odlično,244956,3
728686,INV-00728686,2019-05-18,dobro,244956,3
728687,INV-00728687,2018-05-05,zadovoljavajuće,244956,3
728688,INV-00728688,2018-01-31,odlično,244956,6
728689,INV-00728689,2017-12-02,zadovoljavajuće,244956,6
728690,INV-00728690,2019-05-24,dobro,244956,6
728691,INV-00728691,2019-07-31,dobro,244956,6
728692,INV-00728692,2017-10-31,zadovoljavajuće,244956,9
728693,INV-00728693,2019-04-14,dobro,244956,9
728694,INV-00728694,2019-02-07,odlično,244956,9
728695,INV-00728695,2018-03-04,dobro,244956,12
728696,INV-00728696,2018-10-06,dobro,244956,12
728697,INV-00728697,2016-02-21,dobro,244959,2
728698,INV-00728698,2017-06-30,zadovoljavajuće,244959,2
728699,INV-00728699,2017-01-05,zadovoljavajuće,244959,2
728700,INV-00728700,2016-10-30,dobro,244959,5
728701,INV-00728701,2019-03-19,odlično,244959,5
728702,INV-00728702,2018-04-23,odlično,244959,5
728703,INV-00728703,2016-11-04,odlično,244959,8
728704,INV-00728704,2016-11-13,odlično,244959,11
728705,INV-00728705,2018-01-01,oštećeno,244959,14
728706,INV-00728706,2017-04-05,dobro,244974,1
728707,INV-00728707,2018-01-02,zadovoljavajuće,244974,1
728708,INV-00728708,2016-03-13,zadovoljavajuće,244974,1
728709,INV-00728709,2017-02-17,odlično,244974,1
728710,INV-00728710,2016-09-07,zadovoljavajuće,244974,4
728711,INV-00728711,2016-05-04,odlično,244974,4
728712,INV-00728712,2016-11-18,odlično,244974,4
728713,INV-00728713,2017-08-03,odlično,244974,4
728714,INV-00728714,2017-09-25,oštećeno,244974,4
728715,INV-00728715,2017-02-16,dobro,244974,7
728716,INV-00728716,2017-03-24,odlično,244974,7
728717,INV-00728717,2016-10-16,odlično,244974,10
728718,INV-00728718,2017-10-06,odlično,244974,13
728719,INV-00728719,2016-06-22,odlično,244974,13
728720,INV-00728720,2017-08-04,dobro,244975,1
728721,INV-00728721,2017-08-26,dobro,244975,1
728722,INV-00728722,2018-11-02,dobro,244975,1
728723,INV-00728723,2019-08-05,odlično,244975,1
728724,INV-00728724,2016-10-28,dobro,244975,4
728725,INV-00728725,2018-05-28,odlično,244975,4
728726,INV-00728726,2016-10-29,odlično,244975,13
728727,INV-00728727,2017-04-13,dobro,244975,13
728728,INV-00728728,2017-06-15,dobro,244978,1
728729,INV-00728729,2019-02-27,dobro,244978,1
728730,INV-00728730,2017-05-18,dobro,244978,4
728731,INV-00728731,2016-07-31,odlično,244978,4
728732,INV-00728732,2018-07-06,zadovoljavajuće,244978,4
728733,INV-00728733,2018-01-20,dobro,244978,10
728734,INV-00728734,2016-07-19,dobro,244982,1
728735,INV-00728735,2017-09-22,odlično,244982,1
728736,INV-00728736,2017-03-29,dobro,244982,1
728737,INV-00728737,2018-06-22,odlično,244982,1
728738,INV-00728738,2017-11-16,odlično,244982,4
728739,INV-00728739,2017-10-18,zadovoljavajuće,244982,4
728740,INV-00728740,2018-02-09,odlično,244982,4
728741,INV-00728741,2018-09-02,dobro,244982,4
728742,INV-00728742,2017-09-17,odlično,244982,4
728743,INV-00728743,2016-05-30,odlično,244982,7
728744,INV-00728744,2017-07-31,odlično,244982,7
728745,INV-00728745,2019-04-03,odlično,244982,7
728746,INV-00728746,2017-01-06,odlično,244982,10
728747,INV-00728747,2017-07-01,odlično,244986,1
728748,INV-00728748,2018-12-13,odlično,244986,1
728749,INV-00728749,2017-04-15,odlično,244986,4
728750,INV-00728750,2016-10-29,oštećeno,244986,4
728751,INV-00728751,2018-12-13,dobro,244986,7
728752,INV-00728752,2017-09-07,odlično,244986,10
728753,INV-00728753,2017-06-05,dobro,244986,13
728754,INV-00728754,2019-03-31,zadovoljavajuće,244986,13
728755,INV-00728755,2016-12-19,odlično,244996,1
728756,INV-00728756,2016-09-27,dobro,244996,1
728757,INV-00728757,2018-08-05,zadovoljavajuće,244996,1
728758,INV-00728758,2018-07-18,dobro,244996,1
728759,INV-00728759,2016-12-12,dobro,244996,4
728760,INV-00728760,2017-11-06,dobro,244996,4
