primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
107720,INV-00107720,2017-12-23,dobro,36285,5
107721,INV-00107721,2016-12-06,odlično,36285,5
107722,INV-00107722,2017-02-16,dobro,36285,5
107723,INV-00107723,2017-07-27,odlično,36285,5
107724,INV-00107724,2017-09-11,zadovoljavajuće,36285,5
107725,INV-00107725,2018-09-13,odlično,36285,5
107726,INV-00107726,2016-07-30,odlično,36285,8
107727,INV-00107727,2017-11-16,odlično,36285,8
107728,INV-00107728,2017-07-20,odlično,36285,8
107729,INV-00107729,2019-06-29,dobro,36285,8
107730,INV-00107730,2018-01-06,odlično,36285,8
107731,INV-00107731,2018-08-04,zadovoljavajuće,36285,8
107732,INV-00107732,2019-10-10,dobro,36285,8
107733,INV-00107733,2018-09-22,zadovoljavajuće,36285,11
107734,INV-00107734,2017-09-22,dobro,36285,11
107735,INV-00107735,2018-03-17,zadovoljavajuće,36285,11
107736,INV-00107736,2019-07-03,dobro,36285,11
107737,INV-00107737,2016-06-07,dobro,36285,14
107738,INV-00107738,2018-05-21,zadovoljavajuće,36285,14
107739,INV-00107739,2018-12-03,dobro,36285,14
107740,INV-00107740,2017-07-20,odlično,36304,3
107741,INV-00107741,2016-09-13,zadovoljavajuće,36304,3
107742,INV-00107742,2017-11-01,odlično,36304,3
107743,INV-00107743,2017-01-21,dobro,36304,3
107744,INV-00107744,2018-01-21,odlično,36304,3
107745,INV-00107745,2016-08-31,odlično,36304,3
107746,INV-00107746,2018-01-25,odlično,36304,3
107747,INV-00107747,2018-03-07,dobro,36304,3
107748,INV-00107748,2018-12-22,odlično,36304,3
107749,INV-00107749,2018-11-14,odlično,36304,3
107750,INV-00107750,2019-04-27,dobro,36304,3
107751,INV-00107751,2019-03-06,odlično,36304,3
107752,INV-00107752,2018-09-27,zadovoljavajuće,36304,3
107753,INV-00107753,2018-08-11,oštećeno,36304,3
107754,INV-00107754,2017-08-13,dobro,36304,6
107755,INV-00107755,2017-07-09,dobro,36304,6
107756,INV-00107756,2017-02-08,dobro,36304,6
107757,INV-00107757,2017-11-23,odlično,36304,6
107758,INV-00107758,2017-09-28,zadovoljavajuće,36304,6
107759,INV-00107759,2017-11-08,odlično,36304,6
107760,INV-00107760,2018-09-16,odlično,36304,6
107761,INV-00107761,2018-07-14,odlično,36304,6
107762,INV-00107762,2019-03-08,odlično,36304,6
107763,INV-00107763,2017-06-23,zadovoljavajuće,36304,6
107764,INV-00107764,2019-01-12,dobro,36304,6
107765,INV-00107765,2018-03-08,odlično,36304,6
107766,INV-00107766,2018-12-18,odlično,36304,6
107767,INV-00107767,2017-06-16,odlično,36304,6
107768,INV-00107768,2018-09-23,dobro,36304,6
107769,INV-00107769,2017-08-15,dobro,36304,6
107770,INV-00107770,2017-12-10,dobro,36304,9
107771,INV-00107771,2017-05-29,dobro,36304,9
107772,INV-00107772,2016-10-29,odlično,36304,9
107773,INV-00107773,2017-12-09,odlično,36304,9
107774,INV-00107774,2017-02-02,odlično,36304,9
107775,INV-00107775,2018-01-23,dobro,36304,9
107776,INV-00107776,2018-05-28,odlično,36304,9
107777,INV-00107777,2018-09-07,dobro,36304,9
107778,INV-00107778,2018-01-23,dobro,36304,9
107779,INV-00107779,2019-02-11,dobro,36304,9
107780,INV-00107780,2018-04-09,odlično,36304,9
107781,INV-00107781,2018-12-21,dobro,36304,9
107782,INV-00107782,2016-12-12,odlično,36304,12
107783,INV-00107783,2018-04-18,dobro,36304,12
107784,INV-00107784,2018-03-20,odlično,36304,15
107785,INV-00107785,2017-06-21,odlično,36304,15
107786,INV-00107786,2016-04-04,dobro,36310,1
107787,INV-00107787,2016-12-04,dobro,36310,1
107788,INV-00107788,2017-03-04,odlično,36310,1
107789,INV-00107789,2017-12-30,dobro,36310,1
107790,INV-00107790,2017-12-09,odlično,36310,1
107791,INV-00107791,2017-12-12,odlično,36310,1
107792,INV-00107792,2016-05-19,zadovoljavajuće,36310,4
107793,INV-00107793,2017-10-03,odlično,36310,7
107794,INV-00107794,2017-06-11,odlično,36310,7
107795,INV-00107795,2016-08-19,odlično,36310,10
107796,INV-00107796,2017-01-31,odlično,36310,10
107797,INV-00107797,2017-03-13,dobro,36310,10
107798,INV-00107798,2019-05-02,odlično,36310,10
107799,INV-00107799,2016-08-23,odlično,36310,13
107800,INV-00107800,2017-06-28,odlično,36312,1
107801,INV-00107801,2016-03-31,odlično,36312,1
107802,INV-00107802,2017-08-18,odlično,36312,1
107803,INV-00107803,2017-10-24,dobro,36312,1
107804,INV-00107804,2017-04-15,odlično,36312,1
107805,INV-00107805,2017-12-08,odlično,36312,1
107806,INV-00107806,2017-03-14,dobro,36312,1
107807,INV-00107807,2017-08-10,dobro,36312,1
107808,INV-00107808,2018-12-21,odlično,36312,1
107809,INV-00107809,2018-11-16,odlično,36312,1
107810,INV-00107810,2018-09-14,odlično,36312,1
107811,INV-00107811,2018-03-31,zadovoljavajuće,36312,1
107812,INV-00107812,2018-02-14,odlično,36312,1
107813,INV-00107813,2017-07-10,odlično,36312,1
107814,INV-00107814,2018-05-31,odlično,36312,1
107815,INV-00107815,2018-03-28,odlično,36312,1
107816,INV-00107816,2017-11-05,zadovoljavajuće,36312,1
107817,INV-00107817,2017-08-25,dobro,36312,1
107818,INV-00107818,2017-08-26,dobro,36312,1
107819,INV-00107819,2018-01-30,dobro,36312,1
107820,INV-00107820,2019-06-11,dobro,36312,1
107821,INV-00107821,2017-01-22,oštećeno,36312,4
107822,INV-00107822,2017-07-12,dobro,36312,4
107823,INV-00107823,2017-04-15,dobro,36312,4
107824,INV-00107824,2016-07-01,zadovoljavajuće,36312,4
107825,INV-00107825,2017-08-08,odlično,36312,4
107826,INV-00107826,2018-06-25,dobro,36312,4
107827,INV-00107827,2018-12-30,dobro,36312,4
107828,INV-00107828,2017-07-13,dobro,36312,4
107829,INV-00107829,2018-01-22,dobro,36312,4
107830,INV-00107830,2017-09-13,dobro,36312,4
107831,INV-00107831,2019-02-26,odlično,36312,4
107832,INV-00107832,2018-06-23,oštećeno,36312,4
107833,INV-00107833,2019-02-18,odlično,36312,4
107834,INV-00107834,2018-08-05,odlično,36312,4
107835,INV-00107835,2019-04-18,odlično,36312,4
107836,INV-00107836,2019-03-17,zadovoljavajuće,36312,4
107837,INV-00107837,2019-01-04,odlično,36312,4
107838,INV-00107838,2017-05-23,odlično,36312,7
107839,INV-00107839,2016-07-02,dobro,36312,7
107840,INV-00107840,2017-07-08,dobro,36312,7
107841,INV-00107841,2017-06-06,dobro,36312,7
107842,INV-00107842,2017-01-21,dobro,36312,7
107843,INV-00107843,2018-08-13,dobro,36312,7
107844,INV-00107844,2018-08-18,odlično,36312,7
107845,INV-00107845,2018-10-01,dobro,36312,7
107846,INV-00107846,2017-11-18,zadovoljavajuće,36312,7
107847,INV-00107847,2018-11-24,odlično,36312,7
107848,INV-00107848,2018-11-25,dobro,36312,7
107849,INV-00107849,2018-05-28,odlično,36312,7
107850,INV-00107850,2016-05-13,zadovoljavajuće,36312,10
107851,INV-00107851,2016-10-30,odlično,36312,10
107852,INV-00107852,2017-11-05,odlično,36312,10
107853,INV-00107853,2017-05-17,dobro,36312,10
107854,INV-00107854,2017-06-13,dobro,36312,10
107855,INV-00107855,2017-11-17,dobro,36312,10
107856,INV-00107856,2018-07-05,dobro,36312,10
107857,INV-00107857,2019-04-09,dobro,36312,10
107858,INV-00107858,2017-08-14,odlično,36312,13
107859,INV-00107859,2017-06-28,dobro,36312,13
107860,INV-00107860,2018-05-18,dobro,36312,13
107861,INV-00107861,2018-08-31,zadovoljavajuće,36312,13
107862,INV-00107862,2017-03-25,odlično,36312,13
107863,INV-00107863,2019-02-15,odlično,36312,13
107864,INV-00107864,2019-04-18,zadovoljavajuće,36312,13
107865,INV-00107865,2019-03-12,odlično,36312,13
107866,INV-00107866,2019-06-02,dobro,36312,13
107867,INV-00107867,2017-06-28,dobro,36314,1
107868,INV-00107868,2018-05-29,zadovoljavajuće,36314,1
107869,INV-00107869,2018-09-16,odlično,36314,1
107870,INV-00107870,2017-07-10,dobro,36314,1
107871,INV-00107871,2017-03-18,odlično,36314,1
107872,INV-00107872,2019-02-28,odlično,36314,1
107873,INV-00107873,2019-01-07,dobro,36314,1
107874,INV-00107874,2019-06-16,odlično,36314,1
107875,INV-00107875,2016-09-04,odlično,36314,4
107876,INV-00107876,2016-09-21,dobro,36314,4
107877,INV-00107877,2017-09-20,zadovoljavajuće,36314,4
107878,INV-00107878,2017-08-04,odlično,36314,4
107879,INV-00107879,2018-09-20,dobro,36314,4
107880,INV-00107880,2019-03-07,odlično,36314,4
107881,INV-00107881,2019-02-08,odlično,36314,4
107882,INV-00107882,2019-06-27,odlično,36314,4
107883,INV-00107883,2017-11-16,zadovoljavajuće,36314,7
107884,INV-00107884,2017-06-21,oštećeno,36314,10
107885,INV-00107885,2016-03-29,dobro,36315,2
107886,INV-00107886,2017-12-31,dobro,36315,2
107887,INV-00107887,2019-01-29,odlično,36315,2
107888,INV-00107888,2018-03-07,odlično,36315,2
107889,INV-00107889,2018-03-01,zadovoljavajuće,36315,2
107890,INV-00107890,2019-05-31,dobro,36315,2
107891,INV-00107891,2018-11-23,dobro,36315,2
107892,INV-00107892,2018-04-09,dobro,36315,2
107893,INV-00107893,2017-12-05,odlično,36315,2
107894,INV-00107894,2017-02-13,dobro,36315,5
107895,INV-00107895,2018-02-27,odlično,36315,5
107896,INV-00107896,2017-12-20,odlično,36315,5
107897,INV-00107897,2018-07-01,dobro,36315,5
107898,INV-00107898,2017-05-23,odlično,36315,5
107899,INV-00107899,2019-01-19,dobro,36315,5
107900,INV-00107900,2017-09-26,odlično,36315,5
107901,INV-00107901,2017-10-29,odlično,36315,5
107902,INV-00107902,2018-06-09,odlično,36315,5
107903,INV-00107903,2018-01-24,odlično,36315,5
107904,INV-00107904,2018-04-19,dobro,36315,5
107905,INV-00107905,2018-04-29,dobro,36315,5
107906,INV-00107906,2018-08-24,zadovoljavajuće,36315,5
107907,INV-00107907,2019-09-07,dobro,36315,5
107908,INV-00107908,2017-09-05,dobro,36315,8
107909,INV-00107909,2018-08-17,odlično,36315,8
107910,INV-00107910,2018-03-30,zadovoljavajuće,36315,8
107911,INV-00107911,2017-09-21,odlično,36315,8
107912,INV-00107912,2018-11-20,dobro,36315,8
107913,INV-00107913,2018-11-18,odlično,36315,8
107914,INV-00107914,2018-02-26,zadovoljavajuće,36315,8
107915,INV-00107915,2017-03-31,odlično,36315,11
107916,INV-00107916,2018-05-01,odlično,36315,11
107917,INV-00107917,2019-02-07,odlično,36315,11
107918,INV-00107918,2018-03-14,dobro,36315,11
107919,INV-00107919,2018-10-16,zadovoljavajuće,36315,11
107920,INV-00107920,2017-11-14,odlično,36315,14
107921,INV-00107921,2017-06-29,odlično,36315,14
107922,INV-00107922,2016-08-02,odlično,36326,1
107923,INV-00107923,2018-01-11,odlično,36326,1
107924,INV-00107924,2018-05-27,dobro,36326,1
107925,INV-00107925,2016-08-08,zadovoljavajuće,36326,4
107926,INV-00107926,2017-03-01,odlično,36326,7
107927,INV-00107927,2018-04-17,dobro,36326,7
107928,INV-00107928,2018-08-09,odlično,36326,10
107929,INV-00107929,2018-06-30,oštećeno,36326,10
107930,INV-00107930,2018-03-18,odlično,36326,10
107931,INV-00107931,2017-03-08,odlično,36328,2
107932,INV-00107932,2017-07-27,odlično,36328,2
107933,INV-00107933,2018-01-04,odlično,36328,2
107934,INV-00107934,2017-03-20,zadovoljavajuće,36328,2
107935,INV-00107935,2018-03-03,zadovoljavajuće,36328,2
107936,INV-00107936,2018-02-21,odlično,36328,2
107937,INV-00107937,2016-09-25,zadovoljavajuće,36328,2
107938,INV-00107938,2018-08-06,dobro,36328,2
107939,INV-00107939,2017-05-31,dobro,36328,2
107940,INV-00107940,2017-12-07,dobro,36328,2
107941,INV-00107941,2017-06-08,zadovoljavajuće,36328,2
107942,INV-00107942,2017-01-04,zadovoljavajuće,36328,5
107943,INV-00107943,2018-04-13,odlično,36328,5
107944,INV-00107944,2017-07-28,odlično,36328,8
107945,INV-00107945,2017-12-05,dobro,36328,8
107946,INV-00107946,2017-03-23,odlično,36328,8
107947,INV-00107947,2018-11-15,dobro,36328,8
107948,INV-00107948,2016-08-05,odlično,36328,11
107949,INV-00107949,2019-01-21,dobro,36328,14
107950,INV-00107950,2017-01-17,zadovoljavajuće,36337,3
107951,INV-00107951,2017-11-11,odlično,36337,3
107952,INV-00107952,2017-12-09,odlično,36337,3
107953,INV-00107953,2017-08-08,dobro,36337,3
107954,INV-00107954,2018-08-05,dobro,36337,3
107955,INV-00107955,2017-11-17,dobro,36337,3
107956,INV-00107956,2017-04-12,odlično,36337,6
107957,INV-00107957,2018-01-13,dobro,36337,6
107958,INV-00107958,2017-07-25,odlično,36337,9
107959,INV-00107959,2018-02-01,zadovoljavajuće,36337,9
107960,INV-00107960,2017-03-18,dobro,36337,12
107961,INV-00107961,2017-09-20,odlično,36342,1
107962,INV-00107962,2017-05-27,odlično,36342,1
107963,INV-00107963,2016-08-09,oštećeno,36342,4
107964,INV-00107964,2016-08-24,dobro,36342,4
107965,INV-00107965,2018-03-05,dobro,36342,4
107966,INV-00107966,2018-04-08,odlično,36342,4
107967,INV-00107967,2019-06-08,zadovoljavajuće,36342,7
107968,INV-00107968,2018-04-22,dobro,36347,1
107969,INV-00107969,2017-11-09,odlično,36347,1
107970,INV-00107970,2018-06-28,oštećeno,36347,1
107971,INV-00107971,2017-12-14,zadovoljavajuće,36347,1
107972,INV-00107972,2018-11-26,zadovoljavajuće,36347,1
107973,INV-00107973,2016-05-16,dobro,36347,4
107974,INV-00107974,2017-11-07,odlično,36347,4
107975,INV-00107975,2018-01-12,odlično,36347,4
107976,INV-00107976,2017-04-29,dobro,36347,4
107977,INV-00107977,2018-05-23,odlično,36347,4
107978,INV-00107978,2017-05-05,dobro,36347,7
107979,INV-00107979,2018-07-29,dobro,36351,1
107980,INV-00107980,2016-04-20,odlično,36351,4
107981,INV-00107981,2017-01-31,dobro,36351,4
107982,INV-00107982,2018-06-05,zadovoljavajuće,36351,4
107983,INV-00107983,2017-11-21,dobro,36351,7
107984,INV-00107984,2019-07-08,dobro,36351,7
107985,INV-00107985,2018-01-07,dobro,36351,13
107986,INV-00107986,2016-11-12,odlično,36358,1
107987,INV-00107987,2017-08-22,zadovoljavajuće,36358,1
107988,INV-00107988,2017-02-27,odlično,36358,1
107989,INV-00107989,2017-06-01,dobro,36358,1
107990,INV-00107990,2017-01-28,odlično,36358,1
107991,INV-00107991,2017-11-28,odlično,36358,1
107992,INV-00107992,2017-04-15,dobro,36358,1
107993,INV-00107993,2017-07-08,odlično,36358,1
107994,INV-00107994,2017-09-26,dobro,36358,1
107995,INV-00107995,2016-08-26,dobro,36358,4
107996,INV-00107996,2017-01-21,dobro,36358,4
107997,INV-00107997,2017-08-02,dobro,36358,4
107998,INV-00107998,2018-07-30,odlično,36358,4
107999,INV-00107999,2019-05-26,dobro,36358,4
108000,INV-00108000,2018-02-06,dobro,36358,4
108001,INV-00108001,2017-09-11,odlično,36358,4
108002,INV-00108002,2018-10-17,odlično,36358,4
108003,INV-00108003,2018-11-01,odlično,36358,4
108004,INV-00108004,2019-04-27,dobro,36358,4
108005,INV-00108005,2017-12-25,odlično,36358,4
108006,INV-00108006,2018-05-30,odlično,36358,4
108007,INV-00108007,2016-12-21,dobro,36358,7
108008,INV-00108008,2017-03-23,dobro,36358,7
108009,INV-00108009,2018-06-27,dobro,36358,7
108010,INV-00108010,2018-11-09,zadovoljavajuće,36358,7
108011,INV-00108011,2017-09-13,odlično,36358,7
108012,INV-00108012,2018-10-27,odlično,36358,7
108013,INV-00108013,2017-08-24,odlično,36358,10
108014,INV-00108014,2018-03-11,dobro,36358,10
108015,INV-00108015,2018-04-22,zadovoljavajuće,36358,10
108016,INV-00108016,2017-09-16,odlično,36358,10
108017,INV-00108017,2017-11-10,odlično,36358,13
108018,INV-00108018,2017-08-07,dobro,36360,2
108019,INV-00108019,2017-05-23,odlično,36360,2
108020,INV-00108020,2016-10-31,odlično,36360,2
108021,INV-00108021,2018-01-14,dobro,36360,2
108022,INV-00108022,2016-06-01,odlično,36360,2
108023,INV-00108023,2018-05-23,zadovoljavajuće,36360,2
108024,INV-00108024,2018-05-09,dobro,36360,2
108025,INV-00108025,2017-07-31,odlično,36360,2
108026,INV-00108026,2017-11-07,dobro,36360,2
108027,INV-00108027,2017-01-29,odlično,36360,2
108028,INV-00108028,2017-05-09,odlično,36360,2
108029,INV-00108029,2019-02-01,dobro,36360,2
108030,INV-00108030,2019-02-13,dobro,36360,2
108031,INV-00108031,2019-02-27,odlično,36360,2
108032,INV-00108032,2017-11-20,odlično,36360,5
108033,INV-00108033,2018-04-05,odlično,36360,5
108034,INV-00108034,2018-01-24,oštećeno,36360,5
108035,INV-00108035,2018-03-05,dobro,36360,5
108036,INV-00108036,2017-09-27,dobro,36360,5
108037,INV-00108037,2019-02-19,dobro,36360,5
108038,INV-00108038,2018-03-06,dobro,36360,5
108039,INV-00108039,2017-10-07,odlično,36360,8
108040,INV-00108040,2018-01-22,odlično,36360,8
108041,INV-00108041,2019-03-27,zadovoljavajuće,36360,8
108042,INV-00108042,2017-03-31,odlično,36360,11
108043,INV-00108043,2017-05-07,dobro,36360,11
108044,INV-00108044,2018-05-05,zadovoljavajuće,36360,11
108045,INV-00108045,2017-05-01,odlično,36360,14
108046,INV-00108046,2017-02-07,zadovoljavajuće,36360,14
108047,INV-00108047,2017-09-25,odlično,36371,2
108048,INV-00108048,2017-09-26,odlično,36371,2
108049,INV-00108049,2018-04-07,dobro,36371,2
108050,INV-00108050,2018-12-24,odlično,36371,2
108051,INV-00108051,2018-12-29,dobro,36371,2
108052,INV-00108052,2016-12-09,dobro,36371,5
108053,INV-00108053,2018-05-10,dobro,36371,5
108054,INV-00108054,2017-05-16,odlično,36371,8
108055,INV-00108055,2016-04-17,odlično,36371,8
108056,INV-00108056,2017-12-19,dobro,36371,11
108057,INV-00108057,2019-03-19,zadovoljavajuće,36371,11
108058,INV-00108058,2018-11-15,dobro,36371,14
108059,INV-00108059,2017-06-16,zadovoljavajuće,36381,3
108060,INV-00108060,2019-01-31,odlično,36381,3
108061,INV-00108061,2017-10-31,dobro,36381,6
108062,INV-00108062,2016-11-22,dobro,36381,6
108063,INV-00108063,2016-11-21,dobro,36381,6
108064,INV-00108064,2018-09-06,dobro,36381,6
108065,INV-00108065,2017-11-29,zadovoljavajuće,36381,6
108066,INV-00108066,2017-02-06,odlično,36381,9
108067,INV-00108067,2018-10-22,dobro,36381,12
108068,INV-00108068,2017-03-15,odlično,36385,1
108069,INV-00108069,2018-11-14,odlično,36385,1
108070,INV-00108070,2017-09-01,odlično,36385,1
108071,INV-00108071,2017-04-21,odlično,36385,4
108072,INV-00108072,2018-10-03,odlično,36385,4
108073,INV-00108073,2019-02-10,odlično,36385,4
108074,INV-00108074,2017-05-09,odlično,36385,7
108075,INV-00108075,2017-07-13,zadovoljavajuće,36385,7
108076,INV-00108076,2017-12-07,odlično,36385,10
108077,INV-00108077,2017-07-17,odlično,36391,1
108078,INV-00108078,2016-09-05,odlično,36391,1
108079,INV-00108079,2019-02-12,dobro,36391,1
108080,INV-00108080,2016-04-09,dobro,36391,4
108081,INV-00108081,2018-08-20,odlično,36391,4
108082,INV-00108082,2017-03-07,dobro,36391,7
108083,INV-00108083,2019-05-24,odlično,36391,7
108084,INV-00108084,2018-12-16,odlično,36391,10
108085,INV-00108085,2017-03-21,oštećeno,36399,1
108086,INV-00108086,2017-11-13,odlično,36399,1
108087,INV-00108087,2016-09-20,dobro,36399,1
108088,INV-00108088,2017-04-12,dobro,36399,1
108089,INV-00108089,2017-10-31,zadovoljavajuće,36399,1
108090,INV-00108090,2018-12-09,dobro,36399,1
108091,INV-00108091,2017-04-02,dobro,36399,4
108092,INV-00108092,2019-07-17,odlično,36399,4
108093,INV-00108093,2016-06-24,odlično,36399,7
108094,INV-00108094,2018-02-28,zadovoljavajuće,36399,7
108095,INV-00108095,2016-09-12,dobro,36399,10
108096,INV-00108096,2017-06-02,odlično,36399,10
108097,INV-00108097,2018-01-24,dobro,36399,13
108098,INV-00108098,2016-06-10,dobro,36401,1
108099,INV-00108099,2017-02-28,odlično,36401,1
108100,INV-00108100,2017-07-16,odlično,36401,4
108101,INV-00108101,2016-09-29,dobro,36401,4
108102,INV-00108102,2018-10-16,dobro,36401,7
108103,INV-00108103,2018-07-16,dobro,36401,7
108104,INV-00108104,2019-07-17,dobro,36401,10
108105,INV-00108105,2018-10-31,odlično,36401,10
108106,INV-00108106,2017-03-07,odlično,36401,13
108107,INV-00108107,2017-12-23,odlično,36408,1
108108,INV-00108108,2017-09-06,odlično,36408,1
108109,INV-00108109,2018-07-04,odlično,36408,1
108110,INV-00108110,2018-02-23,odlično,36408,1
108111,INV-00108111,2017-11-19,dobro,36408,4
108112,INV-00108112,2017-02-18,odlično,36408,4
108113,INV-00108113,2017-02-16,odlično,36408,4
108114,INV-00108114,2018-10-20,dobro,36408,4
108115,INV-00108115,2018-12-01,dobro,36408,4
108116,INV-00108116,2017-12-03,odlično,36408,7
108117,INV-00108117,2017-04-10,dobro,36408,7
108118,INV-00108118,2018-03-18,dobro,36408,7
108119,INV-00108119,2018-03-17,dobro,36408,7
108120,INV-00108120,2018-01-19,odlično,36408,13
108121,INV-00108121,2017-03-08,odlično,36411,1
108122,INV-00108122,2017-09-28,dobro,36411,1
108123,INV-00108123,2017-05-10,dobro,36411,1
108124,INV-00108124,2018-06-04,odlično,36411,1
108125,INV-00108125,2017-09-05,odlično,36411,4
108126,INV-00108126,2017-06-01,odlično,36411,4
108127,INV-00108127,2017-11-03,oštećeno,36411,4
108128,INV-00108128,2019-02-22,dobro,36411,4
108129,INV-00108129,2018-08-14,dobro,36411,4
108130,INV-00108130,2019-09-08,zadovoljavajuće,36411,4
108131,INV-00108131,2017-10-23,odlično,36411,7
108132,INV-00108132,2017-07-27,oštećeno,36411,7
108133,INV-00108133,2017-08-10,odlično,36411,10
108134,INV-00108134,2018-03-26,zadovoljavajuće,36411,10
108135,INV-00108135,2018-01-01,zadovoljavajuće,36411,10
108136,INV-00108136,2017-03-19,odlično,36415,3
108137,INV-00108137,2016-04-18,odlično,36415,6
108138,INV-00108138,2017-04-09,dobro,36415,9
108139,INV-00108139,2017-07-11,oštećeno,36415,9
108140,INV-00108140,2017-06-14,dobro,36415,9
108141,INV-00108141,2019-01-27,odlično,36415,12
108142,INV-00108142,2018-01-03,dobro,36415,15
108143,INV-00108143,2016-05-17,odlično,36416,1
108144,INV-00108144,2016-10-01,dobro,36416,1
108145,INV-00108145,2017-10-16,odlično,36416,1
108146,INV-00108146,2017-08-28,zadovoljavajuće,36416,4
108147,INV-00108147,2017-10-01,dobro,36416,4
108148,INV-00108148,2017-11-01,zadovoljavajuće,36416,4
108149,INV-00108149,2018-12-16,dobro,36416,4
108150,INV-00108150,2018-09-21,odlično,36416,7
108151,INV-00108151,2019-08-26,dobro,36416,7
108152,INV-00108152,2019-03-24,dobro,36416,7
108153,INV-00108153,2016-09-24,odlično,36416,10
108154,INV-00108154,2017-06-03,odlično,36416,10
108155,INV-00108155,2016-09-30,dobro,36418,3
108156,INV-00108156,2019-07-25,dobro,36418,3
108157,INV-00108157,2017-08-10,dobro,36418,6
108158,INV-00108158,2018-03-29,zadovoljavajuće,36418,6
108159,INV-00108159,2016-10-12,odlično,36418,9
108160,INV-00108160,2016-06-01,odlično,36418,9
108161,INV-00108161,2017-04-26,zadovoljavajuće,36418,12
108162,INV-00108162,2018-01-11,dobro,36418,15
108163,INV-00108163,2016-09-22,dobro,36441,1
108164,INV-00108164,2018-09-03,dobro,36441,1
108165,INV-00108165,2018-11-21,odlično,36441,1
108166,INV-00108166,2017-11-26,odlično,36441,1
108167,INV-00108167,2019-09-12,odlično,36441,1
108168,INV-00108168,2019-08-06,odlično,36441,1
108169,INV-00108169,2018-02-05,odlično,36441,1
108170,INV-00108170,2016-07-02,odlično,36441,4
108171,INV-00108171,2017-12-26,dobro,36441,4
108172,INV-00108172,2018-10-16,dobro,36441,4
108173,INV-00108173,2018-06-26,odlično,36441,4
108174,INV-00108174,2019-03-07,odlično,36441,4
108175,INV-00108175,2018-04-18,odlično,36441,7
108176,INV-00108176,2019-01-28,odlično,36441,7
108177,INV-00108177,2018-05-07,odlično,36441,7
108178,INV-00108178,2019-06-17,dobro,36441,10
108179,INV-00108179,2018-07-07,odlično,36441,10
108180,INV-00108180,2017-11-30,dobro,36441,10
108181,INV-00108181,2017-05-04,odlično,36441,13
108182,INV-00108182,2018-05-27,dobro,36442,1
108183,INV-00108183,2018-02-26,dobro,36442,1
108184,INV-00108184,2018-08-23,odlično,36442,1
108185,INV-00108185,2019-07-02,odlično,36442,1
108186,INV-00108186,2016-07-06,oštećeno,36442,4
108187,INV-00108187,2017-10-08,odlično,36442,4
108188,INV-00108188,2017-10-09,odlično,36442,4
108189,INV-00108189,2017-10-26,odlično,36442,4
108190,INV-00108190,2017-12-08,odlično,36442,7
108191,INV-00108191,2016-11-22,dobro,36442,7
108192,INV-00108192,2016-10-19,odlično,36442,10
108193,INV-00108193,2017-11-16,odlično,36442,10
108194,INV-00108194,2018-12-26,odlično,36442,10
108195,INV-00108195,2017-06-30,odlično,36447,1
108196,INV-00108196,2017-09-09,odlično,36447,1
108197,INV-00108197,2017-06-28,dobro,36447,1
108198,INV-00108198,2018-01-03,oštećeno,36447,1
108199,INV-00108199,2018-02-20,odlično,36447,1
108200,INV-00108200,2017-01-17,dobro,36447,1
108201,INV-00108201,2016-07-21,odlično,36447,1
108202,INV-00108202,2017-07-04,dobro,36447,1
108203,INV-00108203,2017-12-12,dobro,36447,1
108204,INV-00108204,2018-01-26,odlično,36447,1
108205,INV-00108205,2016-11-11,dobro,36447,1
108206,INV-00108206,2017-05-02,dobro,36447,1
108207,INV-00108207,2018-01-08,zadovoljavajuće,36447,1
108208,INV-00108208,2016-09-26,odlično,36447,1
108209,INV-00108209,2017-08-12,odlično,36447,1
108210,INV-00108210,2017-08-05,odlično,36447,1
108211,INV-00108211,2016-11-19,dobro,36447,1
108212,INV-00108212,2018-04-13,dobro,36447,1
108213,INV-00108213,2016-11-05,odlično,36447,1
108214,INV-00108214,2017-03-09,dobro,36447,1
108215,INV-00108215,2017-02-09,dobro,36447,1
108216,INV-00108216,2018-04-23,dobro,36447,1
108217,INV-00108217,2016-11-04,dobro,36447,1
108218,INV-00108218,2018-08-27,zadovoljavajuće,36447,1
108219,INV-00108219,2017-10-23,odlično,36447,1
108220,INV-00108220,2018-03-05,odlično,36447,1
108221,INV-00108221,2016-11-23,zadovoljavajuće,36447,1
108222,INV-00108222,2018-07-03,dobro,36447,1
108223,INV-00108223,2017-02-16,odlično,36447,1
108224,INV-00108224,2017-10-31,odlično,36447,1
108225,INV-00108225,2017-02-04,odlično,36447,1
108226,INV-00108226,2017-07-12,odlično,36447,1
108227,INV-00108227,2017-08-25,odlično,36447,1
108228,INV-00108228,2016-12-09,odlično,36447,1
108229,INV-00108229,2018-03-29,dobro,36447,1
108230,INV-00108230,2018-06-03,odlično,36447,1
108231,INV-00108231,2018-04-16,dobro,36447,1
108232,INV-00108232,2018-07-29,dobro,36447,1
108233,INV-00108233,2018-05-13,zadovoljavajuće,36447,1
108234,INV-00108234,2018-08-21,odlično,36447,1
108235,INV-00108235,2018-06-02,oštećeno,36447,1
108236,INV-00108236,2018-01-30,odlično,36447,1
108237,INV-00108237,2018-06-12,odlično,36447,1
108238,INV-00108238,2016-12-16,dobro,36447,1
108239,INV-00108239,2016-11-10,odlično,36447,1
108240,INV-00108240,2018-04-08,oštećeno,36447,1
