primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
344663,INV-00344663,2017-05-29,odlično,114077,8
344664,INV-00344664,2018-01-05,dobro,114077,11
344665,INV-00344665,2018-07-13,odlično,114077,11
344666,INV-00344666,2017-12-18,odlično,114077,14
344667,INV-00344667,2018-04-23,zadovoljavajuće,114079,1
344668,INV-00344668,2018-09-01,odlično,114079,1
344669,INV-00344669,2017-01-14,dobro,114079,4
344670,INV-00344670,2018-11-29,dobro,114079,7
344671,INV-00344671,2019-08-19,dobro,114079,10
344672,INV-00344672,2017-12-24,zadovoljavajuće,114079,13
344673,INV-00344673,2017-02-01,dobro,114090,1
344674,INV-00344674,2018-01-03,zadovoljavajuće,114090,1
344675,INV-00344675,2018-03-20,dobro,114090,1
344676,INV-00344676,2017-04-01,odlično,114090,4
344677,INV-00344677,2018-03-03,zadovoljavajuće,114090,4
344678,INV-00344678,2017-12-25,dobro,114090,4
344679,INV-00344679,2019-02-26,odlično,114090,4
344680,INV-00344680,2017-06-28,odlično,114090,7
344681,INV-00344681,2016-10-10,zadovoljavajuće,114090,7
344682,INV-00344682,2018-08-11,odlično,114090,7
344683,INV-00344683,2017-11-21,dobro,114090,7
344684,INV-00344684,2017-12-26,dobro,114090,10
344685,INV-00344685,2019-07-02,odlično,114090,10
344686,INV-00344686,2017-07-04,odlično,114090,13
344687,INV-00344687,2017-11-29,dobro,114091,3
344688,INV-00344688,2019-01-11,zadovoljavajuće,114091,6
344689,INV-00344689,2018-01-02,odlično,114091,6
344690,INV-00344690,2017-10-12,odlično,114091,9
344691,INV-00344691,2017-11-09,dobro,114091,12
344692,INV-00344692,2017-01-31,zadovoljavajuće,114092,3
344693,INV-00344693,2018-07-17,odlično,114092,3
344694,INV-00344694,2017-04-08,dobro,114092,6
344695,INV-00344695,2017-05-28,zadovoljavajuće,114092,6
344696,INV-00344696,2017-03-27,odlično,114092,6
344697,INV-00344697,2017-09-30,dobro,114092,6
344698,INV-00344698,2017-10-23,dobro,114092,6
344699,INV-00344699,2018-03-10,dobro,114092,6
344700,INV-00344700,2018-08-03,odlično,114092,9
344701,INV-00344701,2018-01-04,odlično,114092,12
344702,INV-00344702,2018-06-11,dobro,114092,12
344703,INV-00344703,2019-04-23,odlično,114092,12
344704,INV-00344704,2019-04-19,odlično,114092,12
344705,INV-00344705,2019-01-09,odlično,114092,15
344706,INV-00344706,2016-07-09,dobro,114095,1
344707,INV-00344707,2017-06-22,odlično,114095,1
344708,INV-00344708,2018-09-30,odlično,114095,1
344709,INV-00344709,2018-03-13,dobro,114095,1
344710,INV-00344710,2017-02-14,dobro,114095,4
344711,INV-00344711,2017-02-28,odlično,114095,4
344712,INV-00344712,2019-05-06,dobro,114095,4
344713,INV-00344713,2016-06-28,zadovoljavajuće,114095,7
344714,INV-00344714,2017-01-19,odlično,114095,7
344715,INV-00344715,2018-08-25,oštećeno,114095,7
344716,INV-00344716,2016-07-20,zadovoljavajuće,114095,10
344717,INV-00344717,2017-11-30,odlično,114096,1
344718,INV-00344718,2017-09-27,odlično,114096,1
344719,INV-00344719,2017-08-15,odlično,114096,1
344720,INV-00344720,2017-10-10,zadovoljavajuće,114096,4
344721,INV-00344721,2017-12-15,dobro,114096,4
344722,INV-00344722,2019-02-02,odlično,114096,4
344723,INV-00344723,2017-09-26,odlično,114096,4
344724,INV-00344724,2016-06-08,oštećeno,114096,7
344725,INV-00344725,2017-09-04,odlično,114096,7
344726,INV-00344726,2016-05-09,odlično,114096,10
344727,INV-00344727,2018-11-24,odlično,114096,13
344728,INV-00344728,2017-08-10,dobro,114100,1
344729,INV-00344729,2017-10-29,odlično,114100,1
344730,INV-00344730,2018-12-18,odlično,114100,1
344731,INV-00344731,2019-07-23,dobro,114100,1
344732,INV-00344732,2017-12-07,odlično,114100,4
344733,INV-00344733,2017-04-02,dobro,114100,7
344734,INV-00344734,2017-08-14,dobro,114100,7
344735,INV-00344735,2018-02-05,odlično,114100,7
344736,INV-00344736,2016-11-20,dobro,114100,10
344737,INV-00344737,2018-04-06,dobro,114100,10
344738,INV-00344738,2017-11-27,odlično,114100,13
344739,INV-00344739,2017-10-12,dobro,114103,1
344740,INV-00344740,2018-01-03,odlično,114103,1
344741,INV-00344741,2018-03-13,dobro,114103,1
344742,INV-00344742,2017-06-08,odlično,114103,4
344743,INV-00344743,2019-07-25,odlično,114103,4
344744,INV-00344744,2019-04-12,dobro,114103,4
344745,INV-00344745,2017-05-17,odlično,114103,7
344746,INV-00344746,2017-07-03,odlično,114103,7
344747,INV-00344747,2018-06-10,odlično,114103,7
344748,INV-00344748,2019-04-15,dobro,114103,7
344749,INV-00344749,2016-09-24,odlično,114103,10
344750,INV-00344750,2019-01-03,dobro,114103,10
344751,INV-00344751,2017-09-26,odlično,114108,1
344752,INV-00344752,2016-11-14,odlično,114108,1
344753,INV-00344753,2016-11-27,odlično,114108,1
344754,INV-00344754,2017-02-28,odlično,114108,1
344755,INV-00344755,2018-01-08,odlično,114108,1
344756,INV-00344756,2018-09-06,oštećeno,114108,1
344757,INV-00344757,2018-08-25,dobro,114108,1
344758,INV-00344758,2018-01-28,zadovoljavajuće,114108,4
344759,INV-00344759,2018-03-21,odlično,114108,4
344760,INV-00344760,2018-01-09,dobro,114108,4
344761,INV-00344761,2019-10-12,dobro,114108,4
344762,INV-00344762,2017-09-27,dobro,114108,7
344763,INV-00344763,2017-04-20,odlično,114108,10
344764,INV-00344764,2017-02-01,zadovoljavajuće,114108,10
344765,INV-00344765,2017-03-04,odlično,114108,13
344766,INV-00344766,2016-12-07,dobro,114108,13
344767,INV-00344767,2018-08-30,dobro,114108,13
344768,INV-00344768,2016-07-02,dobro,114109,1
344769,INV-00344769,2016-11-30,odlično,114109,1
344770,INV-00344770,2018-07-19,dobro,114109,1
344771,INV-00344771,2018-02-25,odlično,114109,1
344772,INV-00344772,2017-06-12,odlično,114109,4
344773,INV-00344773,2017-08-07,zadovoljavajuće,114109,4
344774,INV-00344774,2018-01-21,zadovoljavajuće,114109,7
344775,INV-00344775,2017-12-21,odlično,114109,7
344776,INV-00344776,2017-03-03,dobro,114111,2
344777,INV-00344777,2017-05-23,odlično,114111,2
344778,INV-00344778,2018-03-18,odlično,114111,2
344779,INV-00344779,2018-05-06,dobro,114111,2
344780,INV-00344780,2018-12-14,odlično,114111,2
344781,INV-00344781,2018-09-28,odlično,114111,2
344782,INV-00344782,2016-11-17,odlično,114111,5
344783,INV-00344783,2018-08-25,dobro,114111,5
344784,INV-00344784,2019-09-18,dobro,114111,5
344785,INV-00344785,2017-05-20,odlično,114111,8
344786,INV-00344786,2019-04-13,dobro,114111,8
344787,INV-00344787,2018-01-17,zadovoljavajuće,114111,8
344788,INV-00344788,2017-03-25,odlično,114111,11
344789,INV-00344789,2019-02-02,dobro,114111,11
344790,INV-00344790,2017-01-11,odlično,114111,14
344791,INV-00344791,2017-03-02,odlično,114111,14
344792,INV-00344792,2018-06-10,odlično,114122,1
344793,INV-00344793,2017-12-26,odlično,114122,1
344794,INV-00344794,2016-09-06,odlično,114122,4
344795,INV-00344795,2017-10-28,odlično,114122,7
344796,INV-00344796,2017-01-13,dobro,114122,10
344797,INV-00344797,2017-12-15,odlično,114122,13
344798,INV-00344798,2016-10-14,odlično,114125,1
344799,INV-00344799,2017-07-27,dobro,114125,1
344800,INV-00344800,2019-05-01,zadovoljavajuće,114125,1
344801,INV-00344801,2018-03-18,dobro,114125,4
344802,INV-00344802,2018-06-22,dobro,114125,7
344803,INV-00344803,2017-09-20,dobro,114125,10
344804,INV-00344804,2016-11-29,odlično,114126,3
344805,INV-00344805,2017-10-05,dobro,114126,3
344806,INV-00344806,2019-06-25,odlično,114126,3
344807,INV-00344807,2017-09-01,odlično,114126,6
344808,INV-00344808,2017-01-22,odlično,114126,6
344809,INV-00344809,2018-10-09,odlično,114126,9
344810,INV-00344810,2018-02-27,dobro,114126,15
344811,INV-00344811,2017-05-26,odlično,114127,2
344812,INV-00344812,2017-04-03,odlično,114127,2
344813,INV-00344813,2018-03-26,dobro,114127,5
344814,INV-00344814,2017-07-14,dobro,114127,5
344815,INV-00344815,2017-12-07,odlično,114127,8
344816,INV-00344816,2018-05-07,dobro,114127,8
344817,INV-00344817,2019-06-21,odlično,114127,11
344818,INV-00344818,2017-05-13,odlično,114127,14
344819,INV-00344819,2018-06-03,odlično,114127,14
344820,INV-00344820,2017-08-10,odlično,114129,1
344821,INV-00344821,2019-11-09,dobro,114129,1
344822,INV-00344822,2016-11-19,dobro,114129,4
344823,INV-00344823,2017-07-03,zadovoljavajuće,114129,4
344824,INV-00344824,2019-09-29,dobro,114129,4
344825,INV-00344825,2019-11-13,odlično,114129,4
344826,INV-00344826,2017-08-20,odlično,114129,7
344827,INV-00344827,2017-04-26,odlično,114129,7
344828,INV-00344828,2016-04-27,oštećeno,114129,10
344829,INV-00344829,2018-08-06,dobro,114129,10
344830,INV-00344830,2018-11-27,zadovoljavajuće,114129,10
344831,INV-00344831,2017-07-11,oštećeno,114129,13
344832,INV-00344832,2017-05-18,dobro,114134,1
344833,INV-00344833,2016-10-12,odlično,114134,1
344834,INV-00344834,2019-01-19,dobro,114134,1
344835,INV-00344835,2018-12-31,odlično,114134,1
344836,INV-00344836,2019-05-13,odlično,114134,1
344837,INV-00344837,2018-06-03,dobro,114134,4
344838,INV-00344838,2018-10-18,odlično,114134,7
344839,INV-00344839,2019-06-07,odlično,114134,7
344840,INV-00344840,2018-03-15,zadovoljavajuće,114134,13
344841,INV-00344841,2017-05-03,odlično,114136,2
344842,INV-00344842,2016-09-01,dobro,114136,5
344843,INV-00344843,2017-06-26,dobro,114136,5
344844,INV-00344844,2019-08-14,odlično,114136,5
344845,INV-00344845,2017-07-12,dobro,114136,8
344846,INV-00344846,2016-12-29,dobro,114136,11
344847,INV-00344847,2018-10-05,oštećeno,114136,14
344848,INV-00344848,2016-07-25,dobro,114142,1
344849,INV-00344849,2017-04-18,dobro,114142,1
344850,INV-00344850,2017-12-05,odlično,114142,1
344851,INV-00344851,2018-11-21,odlično,114142,1
344852,INV-00344852,2017-03-15,zadovoljavajuće,114142,4
344853,INV-00344853,2017-11-05,odlično,114142,4
344854,INV-00344854,2017-11-08,dobro,114142,4
344855,INV-00344855,2017-12-20,dobro,114142,7
344856,INV-00344856,2017-08-16,odlično,114142,10
344857,INV-00344857,2017-12-29,odlično,114142,10
344858,INV-00344858,2016-12-10,dobro,114142,13
344859,INV-00344859,2017-12-30,odlično,114142,13
344860,INV-00344860,2018-01-22,dobro,114151,3
344861,INV-00344861,2016-10-27,odlično,114151,3
344862,INV-00344862,2017-03-19,dobro,114151,6
344863,INV-00344863,2018-09-26,odlično,114151,6
344864,INV-00344864,2018-03-27,zadovoljavajuće,114151,6
344865,INV-00344865,2016-08-16,zadovoljavajuće,114151,9
344866,INV-00344866,2017-02-06,dobro,114151,12
344867,INV-00344867,2018-12-03,dobro,114151,15
344868,INV-00344868,2017-08-04,odlično,114156,1
344869,INV-00344869,2017-04-24,dobro,114156,4
344870,INV-00344870,2017-12-27,odlično,114156,7
344871,INV-00344871,2017-03-18,odlično,114162,1
344872,INV-00344872,2016-11-17,odlično,114162,4
344873,INV-00344873,2018-11-25,odlično,114162,4
344874,INV-00344874,2019-01-21,zadovoljavajuće,114162,4
344875,INV-00344875,2019-02-18,dobro,114162,4
344876,INV-00344876,2019-05-07,zadovoljavajuće,114162,7
344877,INV-00344877,2019-09-18,zadovoljavajuće,114162,10
344878,INV-00344878,2018-12-26,odlično,114162,13
344879,INV-00344879,2017-04-03,odlično,114165,3
344880,INV-00344880,2017-09-08,dobro,114165,3
344881,INV-00344881,2017-12-22,odlično,114165,6
344882,INV-00344882,2016-11-29,zadovoljavajuće,114165,6
344883,INV-00344883,2018-04-21,zadovoljavajuće,114165,6
344884,INV-00344884,2017-10-04,odlično,114165,9
344885,INV-00344885,2017-03-21,zadovoljavajuće,114165,12
344886,INV-00344886,2017-07-30,dobro,114165,15
344887,INV-00344887,2018-03-12,odlično,114165,15
344888,INV-00344888,2016-06-12,odlično,114177,1
344889,INV-00344889,2017-08-24,dobro,114177,1
344890,INV-00344890,2018-07-13,odlično,114177,1
344891,INV-00344891,2017-09-04,dobro,114177,1
344892,INV-00344892,2018-08-26,odlično,114177,1
344893,INV-00344893,2018-10-05,dobro,114177,1
344894,INV-00344894,2017-08-22,dobro,114177,4
344895,INV-00344895,2016-11-21,odlično,114177,4
344896,INV-00344896,2017-04-18,zadovoljavajuće,114177,4
344897,INV-00344897,2018-03-15,dobro,114177,4
344898,INV-00344898,2018-09-29,odlično,114177,4
344899,INV-00344899,2018-03-02,dobro,114177,4
344900,INV-00344900,2018-10-01,odlično,114177,4
344901,INV-00344901,2018-05-07,odlično,114177,7
344902,INV-00344902,2017-10-08,odlično,114177,7
344903,INV-00344903,2017-09-07,dobro,114177,7
344904,INV-00344904,2018-12-28,odlično,114177,7
344905,INV-00344905,2017-07-24,zadovoljavajuće,114177,7
344906,INV-00344906,2018-05-26,odlično,114177,7
344907,INV-00344907,2018-03-23,odlično,114177,7
344908,INV-00344908,2018-10-25,odlično,114177,7
344909,INV-00344909,2017-11-26,dobro,114177,10
344910,INV-00344910,2019-01-12,zadovoljavajuće,114177,10
344911,INV-00344911,2018-08-03,zadovoljavajuće,114177,10
344912,INV-00344912,2018-05-05,dobro,114177,10
344913,INV-00344913,2017-11-27,oštećeno,114177,13
344914,INV-00344914,2016-10-29,odlično,114185,1
344915,INV-00344915,2019-01-22,dobro,114185,1
344916,INV-00344916,2018-08-27,odlično,114185,1
344917,INV-00344917,2016-04-27,odlično,114185,4
344918,INV-00344918,2018-01-31,dobro,114185,7
344919,INV-00344919,2018-07-03,dobro,114185,10
344920,INV-00344920,2017-07-05,dobro,114185,13
344921,INV-00344921,2017-05-07,dobro,114196,2
344922,INV-00344922,2019-02-05,dobro,114196,2
344923,INV-00344923,2017-10-03,dobro,114196,2
344924,INV-00344924,2017-01-18,zadovoljavajuće,114196,5
344925,INV-00344925,2017-08-18,odlično,114196,8
344926,INV-00344926,2018-01-16,odlično,114196,11
344927,INV-00344927,2016-06-16,dobro,114196,11
344928,INV-00344928,2019-05-26,odlično,114196,11
344929,INV-00344929,2017-07-18,odlično,114196,14
344930,INV-00344930,2017-08-30,dobro,114197,1
344931,INV-00344931,2017-08-31,zadovoljavajuće,114197,1
344932,INV-00344932,2017-05-16,odlično,114197,4
344933,INV-00344933,2017-06-23,odlično,114197,4
344934,INV-00344934,2018-06-23,odlično,114197,4
344935,INV-00344935,2018-09-05,odlično,114197,4
344936,INV-00344936,2017-05-08,zadovoljavajuće,114197,7
344937,INV-00344937,2018-05-21,dobro,114197,10
344938,INV-00344938,2018-04-23,odlično,114197,13
344939,INV-00344939,2016-04-28,dobro,114200,2
344940,INV-00344940,2018-04-07,odlično,114200,2
344941,INV-00344941,2017-07-03,odlično,114200,2
344942,INV-00344942,2017-07-11,dobro,114200,5
344943,INV-00344943,2019-04-16,dobro,114200,5
344944,INV-00344944,2016-02-03,dobro,114200,8
344945,INV-00344945,2018-10-23,oštećeno,114200,8
344946,INV-00344946,2019-06-27,odlično,114200,8
344947,INV-00344947,2019-03-31,dobro,114200,8
344948,INV-00344948,2016-12-26,odlično,114200,11
344949,INV-00344949,2018-10-16,dobro,114200,11
344950,INV-00344950,2017-03-03,zadovoljavajuće,114202,3
344951,INV-00344951,2018-01-02,odlično,114202,3
344952,INV-00344952,2019-03-28,odlično,114202,3
344953,INV-00344953,2018-12-01,zadovoljavajuće,114202,3
344954,INV-00344954,2017-11-10,dobro,114202,6
344955,INV-00344955,2018-03-30,zadovoljavajuće,114202,9
344956,INV-00344956,2017-04-23,zadovoljavajuće,114202,9
344957,INV-00344957,2018-02-21,dobro,114202,12
344958,INV-00344958,2017-10-09,zadovoljavajuće,114202,12
344959,INV-00344959,2016-04-30,odlično,114206,2
344960,INV-00344960,2018-05-09,odlično,114206,2
344961,INV-00344961,2016-05-11,dobro,114206,5
344962,INV-00344962,2016-07-31,odlično,114206,5
344963,INV-00344963,2016-12-13,oštećeno,114206,5
344964,INV-00344964,2017-12-30,odlično,114206,5
344965,INV-00344965,2018-11-03,odlično,114206,5
344966,INV-00344966,2017-11-10,dobro,114206,5
344967,INV-00344967,2017-05-23,odlično,114206,8
344968,INV-00344968,2017-08-22,dobro,114206,8
344969,INV-00344969,2017-06-16,zadovoljavajuće,114206,8
344970,INV-00344970,2018-07-19,odlično,114206,8
344971,INV-00344971,2018-01-02,odlično,114206,8
344972,INV-00344972,2018-03-13,odlično,114206,11
344973,INV-00344973,2018-09-13,dobro,114206,11
344974,INV-00344974,2018-03-07,zadovoljavajuće,114206,11
344975,INV-00344975,2017-03-29,odlično,114206,14
344976,INV-00344976,2018-09-26,oštećeno,114206,14
344977,INV-00344977,2016-08-06,odlično,114215,1
344978,INV-00344978,2016-06-29,odlično,114215,1
344979,INV-00344979,2018-02-24,dobro,114215,4
344980,INV-00344980,2017-05-07,dobro,114215,4
344981,INV-00344981,2018-09-14,odlično,114215,4
344982,INV-00344982,2017-06-08,odlično,114215,7
344983,INV-00344983,2018-06-28,odlično,114215,10
344984,INV-00344984,2017-09-18,odlično,114219,1
344985,INV-00344985,2016-12-30,odlično,114219,1
344986,INV-00344986,2017-02-20,odlično,114219,1
344987,INV-00344987,2017-12-26,oštećeno,114219,1
344988,INV-00344988,2017-07-18,dobro,114219,1
344989,INV-00344989,2016-12-27,odlično,114219,4
344990,INV-00344990,2017-08-11,dobro,114219,4
344991,INV-00344991,2018-04-13,dobro,114219,4
344992,INV-00344992,2017-05-06,zadovoljavajuće,114219,4
344993,INV-00344993,2016-12-10,dobro,114219,4
344994,INV-00344994,2018-01-14,odlično,114219,4
344995,INV-00344995,2018-07-05,odlično,114219,4
344996,INV-00344996,2017-05-19,odlično,114219,4
344997,INV-00344997,2017-11-05,odlično,114219,7
344998,INV-00344998,2018-04-07,dobro,114219,7
344999,INV-00344999,2017-12-23,dobro,114219,7
345000,INV-00345000,2018-02-28,odlično,114219,7
345001,INV-00345001,2017-02-10,oštećeno,114219,7
345002,INV-00345002,2018-02-17,dobro,114219,10
345003,INV-00345003,2017-08-12,dobro,114219,10
345004,INV-00345004,2018-01-16,dobro,114219,10
345005,INV-00345005,2017-02-21,odlično,114219,10
345006,INV-00345006,2018-07-08,odlično,114219,10
345007,INV-00345007,2019-04-09,odlično,114219,10
345008,INV-00345008,2017-09-15,odlično,114219,13
345009,INV-00345009,2017-07-01,dobro,114223,3
345010,INV-00345010,2017-05-06,dobro,114223,3
345011,INV-00345011,2018-08-28,odlično,114223,3
345012,INV-00345012,2019-01-24,oštećeno,114223,3
345013,INV-00345013,2017-01-23,odlično,114223,6
345014,INV-00345014,2019-05-26,odlično,114223,6
345015,INV-00345015,2018-01-17,dobro,114223,9
345016,INV-00345016,2017-11-26,odlično,114223,9
345017,INV-00345017,2018-07-10,oštećeno,114223,9
345018,INV-00345018,2017-08-04,oštećeno,114223,12
345019,INV-00345019,2016-08-31,dobro,114223,15
345020,INV-00345020,2016-12-12,odlično,114223,15
345021,INV-00345021,2017-12-03,odlično,114227,6
345022,INV-00345022,2019-09-27,zadovoljavajuće,114227,6
345023,INV-00345023,2017-09-03,dobro,114227,9
345024,INV-00345024,2017-04-29,odlično,114227,12
345025,INV-00345025,2016-02-28,zadovoljavajuće,114228,1
345026,INV-00345026,2016-11-25,dobro,114228,1
345027,INV-00345027,2017-09-17,odlično,114228,1
345028,INV-00345028,2016-04-13,dobro,114228,1
345029,INV-00345029,2016-12-04,oštećeno,114228,1
345030,INV-00345030,2016-06-21,dobro,114228,1
345031,INV-00345031,2016-07-07,dobro,114228,1
345032,INV-00345032,2016-10-13,odlično,114228,1
345033,INV-00345033,2016-11-01,odlično,114228,4
345034,INV-00345034,2016-10-03,dobro,114228,4
345035,INV-00345035,2016-10-09,dobro,114228,4
345036,INV-00345036,2018-03-28,odlično,114228,4
345037,INV-00345037,2018-10-14,odlično,114228,4
345038,INV-00345038,2017-12-14,odlično,114228,4
345039,INV-00345039,2019-08-12,dobro,114228,4
345040,INV-00345040,2016-04-03,odlično,114228,7
345041,INV-00345041,2017-10-06,dobro,114228,7
345042,INV-00345042,2017-08-06,odlično,114228,7
345043,INV-00345043,2017-09-10,dobro,114228,7
345044,INV-00345044,2017-12-04,odlično,114228,7
345045,INV-00345045,2017-08-18,dobro,114228,7
345046,INV-00345046,2017-10-12,odlično,114228,7
345047,INV-00345047,2016-12-28,dobro,114228,7
345048,INV-00345048,2017-05-15,odlično,114228,7
345049,INV-00345049,2016-06-12,odlično,114228,10
345050,INV-00345050,2017-08-24,zadovoljavajuće,114228,10
345051,INV-00345051,2017-10-12,odlično,114228,10
345052,INV-00345052,2017-10-07,zadovoljavajuće,114228,10
345053,INV-00345053,2017-11-06,dobro,114228,10
345054,INV-00345054,2018-01-12,dobro,114228,10
345055,INV-00345055,2017-03-10,dobro,114228,10
345056,INV-00345056,2016-08-24,odlično,114228,13
345057,INV-00345057,2017-07-22,zadovoljavajuće,114228,13
345058,INV-00345058,2016-03-27,odlično,114234,2
345059,INV-00345059,2018-02-28,dobro,114234,2
345060,INV-00345060,2019-04-09,dobro,114234,2
345061,INV-00345061,2016-07-19,odlično,114234,5
345062,INV-00345062,2016-11-05,odlično,114234,5
345063,INV-00345063,2018-11-21,odlično,114234,8
345064,INV-00345064,2017-08-13,odlično,114234,8
345065,INV-00345065,2019-03-17,odlično,114234,8
345066,INV-00345066,2017-05-17,odlično,114234,11
345067,INV-00345067,2016-06-26,odlično,114234,14
345068,INV-00345068,2016-11-20,dobro,114234,14
345069,INV-00345069,2017-12-23,dobro,114237,3
345070,INV-00345070,2017-05-03,dobro,114237,3
345071,INV-00345071,2017-07-17,odlično,114237,3
345072,INV-00345072,2019-07-14,odlično,114237,3
345073,INV-00345073,2019-08-02,odlično,114237,3
345074,INV-00345074,2017-11-10,dobro,114237,6
345075,INV-00345075,2017-01-04,dobro,114237,6
345076,INV-00345076,2016-04-01,odlično,114237,9
345077,INV-00345077,2017-08-17,odlično,114237,9
345078,INV-00345078,2018-07-18,dobro,114237,15
345079,INV-00345079,2018-12-02,zadovoljavajuće,114245,1
345080,INV-00345080,2017-08-09,dobro,114245,1
345081,INV-00345081,2018-05-31,odlično,114245,1
345082,INV-00345082,2018-01-19,zadovoljavajuće,114245,1
345083,INV-00345083,2017-09-23,dobro,114245,1
345084,INV-00345084,2018-08-08,dobro,114245,1
345085,INV-00345085,2018-07-20,zadovoljavajuće,114245,1
345086,INV-00345086,2019-05-14,dobro,114245,1
345087,INV-00345087,2017-11-03,odlično,114245,1
345088,INV-00345088,2019-01-12,zadovoljavajuće,114245,1
345089,INV-00345089,2019-01-29,odlično,114245,1
345090,INV-00345090,2018-10-13,dobro,114245,1
345091,INV-00345091,2016-11-23,odlično,114245,4
345092,INV-00345092,2016-09-22,odlično,114245,4
345093,INV-00345093,2018-04-14,odlično,114245,4
345094,INV-00345094,2018-08-16,odlično,114245,4
345095,INV-00345095,2018-02-19,odlično,114245,4
345096,INV-00345096,2018-09-07,odlično,114245,4
345097,INV-00345097,2017-08-01,odlično,114245,4
345098,INV-00345098,2019-03-18,dobro,114245,4
345099,INV-00345099,2018-04-09,odlično,114245,4
345100,INV-00345100,2016-12-04,dobro,114245,7
345101,INV-00345101,2018-09-14,odlično,114245,7
345102,INV-00345102,2019-01-23,dobro,114245,7
345103,INV-00345103,2018-08-09,dobro,114245,7
345104,INV-00345104,2019-05-31,odlično,114245,7
345105,INV-00345105,2017-05-24,dobro,114245,10
345106,INV-00345106,2018-09-03,odlično,114245,10
345107,INV-00345107,2017-08-03,dobro,114245,10
345108,INV-00345108,2019-02-24,oštećeno,114245,10
345109,INV-00345109,2017-12-06,odlično,114245,13
345110,INV-00345110,2019-04-10,dobro,114245,13
345111,INV-00345111,2016-10-21,odlično,114253,1
345112,INV-00345112,2017-09-15,odlično,114253,1
345113,INV-00345113,2018-03-03,oštećeno,114253,1
345114,INV-00345114,2017-05-19,odlično,114253,4
345115,INV-00345115,2017-07-31,odlično,114253,7
345116,INV-00345116,2017-07-13,odlično,114253,7
345117,INV-00345117,2017-09-17,dobro,114253,7
345118,INV-00345118,2018-01-10,odlično,114253,7
345119,INV-00345119,2017-08-22,odlično,114253,7
345120,INV-00345120,2017-09-02,dobro,114253,7
345121,INV-00345121,2017-05-12,odlično,114253,10
345122,INV-00345122,2018-04-01,odlično,114253,10
345123,INV-00345123,2018-06-26,dobro,114253,13
345124,INV-00345124,2017-12-04,odlično,114256,1
345125,INV-00345125,2017-11-18,dobro,114256,1
345126,INV-00345126,2017-11-01,odlično,114256,1
345127,INV-00345127,2019-02-07,odlično,114256,1
345128,INV-00345128,2017-09-20,dobro,114256,4
345129,INV-00345129,2018-07-07,oštećeno,114256,4
345130,INV-00345130,2019-03-05,odlično,114256,4
345131,INV-00345131,2016-10-01,odlično,114256,7
345132,INV-00345132,2017-01-15,odlično,114256,7
345133,INV-00345133,2018-06-02,odlično,114256,7
345134,INV-00345134,2018-01-22,odlično,114256,7
345135,INV-00345135,2018-03-09,odlično,114256,7
345136,INV-00345136,2018-12-15,dobro,114256,7
345137,INV-00345137,2017-01-28,odlično,114256,10
345138,INV-00345138,2016-08-19,oštećeno,114256,10
345139,INV-00345139,2019-02-26,odlično,114256,10
345140,INV-00345140,2016-08-22,odlično,114274,1
345141,INV-00345141,2017-01-06,odlično,114274,1
345142,INV-00345142,2017-11-02,odlično,114274,1
345143,INV-00345143,2019-03-25,zadovoljavajuće,114274,1
345144,INV-00345144,2019-06-03,dobro,114274,1
345145,INV-00345145,2016-11-28,odlično,114274,4
345146,INV-00345146,2018-10-02,dobro,114274,7
345147,INV-00345147,2017-08-20,dobro,114274,10
345148,INV-00345148,2017-03-12,zadovoljavajuće,114286,1
345149,INV-00345149,2018-01-15,zadovoljavajuće,114286,1
345150,INV-00345150,2016-08-16,dobro,114286,1
345151,INV-00345151,2017-07-21,dobro,114286,1
345152,INV-00345152,2017-07-06,dobro,114286,1
345153,INV-00345153,2018-03-25,dobro,114286,1
345154,INV-00345154,2018-11-09,dobro,114286,1
345155,INV-00345155,2018-07-13,dobro,114286,1
345156,INV-00345156,2018-03-04,odlično,114286,1
345157,INV-00345157,2019-06-19,odlično,114286,1
345158,INV-00345158,2017-09-12,zadovoljavajuće,114286,4
345159,INV-00345159,2017-03-05,dobro,114286,4
345160,INV-00345160,2016-08-13,zadovoljavajuće,114286,4
345161,INV-00345161,2017-02-12,dobro,114286,4
345162,INV-00345162,2016-11-19,dobro,114286,4
345163,INV-00345163,2017-12-11,odlično,114286,4
345164,INV-00345164,2017-11-20,dobro,114286,4
345165,INV-00345165,2016-05-13,odlično,114286,7
345166,INV-00345166,2017-04-04,odlično,114286,7
345167,INV-00345167,2016-11-05,odlično,114286,7
345168,INV-00345168,2017-06-15,dobro,114286,7
345169,INV-00345169,2018-06-18,odlično,114286,7
345170,INV-00345170,2017-09-11,dobro,114286,10
345171,INV-00345171,2017-03-18,zadovoljavajuće,114286,10
345172,INV-00345172,2018-03-11,odlično,114286,10
345173,INV-00345173,2016-12-02,odlično,114287,3
345174,INV-00345174,2017-08-29,odlično,114287,3
345175,INV-00345175,2018-03-19,dobro,114287,3
345176,INV-00345176,2017-12-26,dobro,114287,3
345177,INV-00345177,2018-12-15,dobro,114287,3
345178,INV-00345178,2016-02-07,odlično,114287,6
345179,INV-00345179,2018-03-21,zadovoljavajuće,114287,6
345180,INV-00345180,2018-02-18,odlično,114287,6
345181,INV-00345181,2017-01-06,dobro,114287,9
345182,INV-00345182,2016-12-23,odlično,114287,9
345183,INV-00345183,2018-03-06,dobro,114287,9
