primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
493191,INV-00493191,2018-05-19,zadovoljavajuće,163836,4
493192,INV-00493192,2017-08-26,dobro,163836,4
493193,INV-00493193,2018-02-17,odlično,163836,4
493194,INV-00493194,2016-05-27,odlično,163836,7
493195,INV-00493195,2016-12-02,odlično,163836,7
493196,INV-00493196,2017-05-31,odlično,163836,7
493197,INV-00493197,2018-02-27,dobro,163836,7
493198,INV-00493198,2018-03-10,zadovoljavajuće,163836,7
493199,INV-00493199,2017-01-19,odlično,163836,10
493200,INV-00493200,2016-08-12,odlično,163837,2
493201,INV-00493201,2017-08-09,dobro,163837,2
493202,INV-00493202,2016-04-09,oštećeno,163837,5
493203,INV-00493203,2017-11-10,odlično,163837,5
493204,INV-00493204,2018-01-10,dobro,163837,8
493205,INV-00493205,2019-01-22,odlično,163837,8
493206,INV-00493206,2017-04-28,odlično,163837,11
493207,INV-00493207,2018-06-25,zadovoljavajuće,163837,11
493208,INV-00493208,2016-12-09,zadovoljavajuće,163837,14
493209,INV-00493209,2017-09-13,odlično,163837,14
493210,INV-00493210,2018-04-02,odlično,163840,3
493211,INV-00493211,2017-04-16,dobro,163840,3
493212,INV-00493212,2017-07-08,zadovoljavajuće,163840,3
493213,INV-00493213,2018-03-08,dobro,163840,3
493214,INV-00493214,2018-01-01,dobro,163840,3
493215,INV-00493215,2019-04-13,odlično,163840,3
493216,INV-00493216,2018-10-02,odlično,163840,3
493217,INV-00493217,2016-07-28,dobro,163840,6
493218,INV-00493218,2016-10-28,zadovoljavajuće,163840,6
493219,INV-00493219,2017-11-08,odlično,163840,6
493220,INV-00493220,2017-10-10,odlično,163840,6
493221,INV-00493221,2018-07-30,dobro,163840,6
493222,INV-00493222,2018-02-15,dobro,163840,6
493223,INV-00493223,2017-10-08,odlično,163840,6
493224,INV-00493224,2019-01-01,dobro,163840,6
493225,INV-00493225,2017-09-23,odlično,163840,6
493226,INV-00493226,2018-06-04,zadovoljavajuće,163840,6
493227,INV-00493227,2017-09-16,odlično,163840,9
493228,INV-00493228,2016-10-19,odlično,163840,9
493229,INV-00493229,2016-05-29,dobro,163840,9
493230,INV-00493230,2017-06-05,dobro,163840,12
493231,INV-00493231,2016-10-12,zadovoljavajuće,163840,12
493232,INV-00493232,2018-12-08,dobro,163840,12
493233,INV-00493233,2019-04-08,dobro,163840,12
493234,INV-00493234,2016-05-11,dobro,163840,15
493235,INV-00493235,2018-05-11,odlično,163840,15
493236,INV-00493236,2016-10-20,zadovoljavajuće,163843,1
493237,INV-00493237,2017-03-22,zadovoljavajuće,163843,1
493238,INV-00493238,2016-11-25,odlično,163843,1
493239,INV-00493239,2017-06-29,odlično,163843,1
493240,INV-00493240,2018-05-09,odlično,163843,1
493241,INV-00493241,2018-05-14,odlično,163843,1
493242,INV-00493242,2019-11-02,odlično,163843,1
493243,INV-00493243,2017-01-23,dobro,163843,4
493244,INV-00493244,2017-12-08,dobro,163843,4
493245,INV-00493245,2016-07-17,odlično,163843,4
493246,INV-00493246,2017-12-01,odlično,163843,4
493247,INV-00493247,2018-01-09,zadovoljavajuće,163843,4
493248,INV-00493248,2018-01-05,dobro,163843,4
493249,INV-00493249,2019-04-24,odlično,163843,4
493250,INV-00493250,2017-09-03,odlično,163843,7
493251,INV-00493251,2018-06-04,odlično,163843,7
493252,INV-00493252,2018-03-27,odlično,163843,7
493253,INV-00493253,2016-02-07,odlično,163843,10
493254,INV-00493254,2017-01-02,odlično,163843,10
493255,INV-00493255,2017-03-16,odlično,163843,10
493256,INV-00493256,2017-05-15,odlično,163843,10
493257,INV-00493257,2018-03-04,odlično,163843,10
493258,INV-00493258,2016-04-22,zadovoljavajuće,163849,3
493259,INV-00493259,2016-04-24,odlično,163849,3
493260,INV-00493260,2017-11-02,odlično,163849,6
493261,INV-00493261,2017-11-20,odlično,163849,6
493262,INV-00493262,2017-08-06,odlično,163849,9
493263,INV-00493263,2019-03-06,odlično,163849,9
493264,INV-00493264,2017-12-04,dobro,163849,12
493265,INV-00493265,2018-01-15,zadovoljavajuće,163849,12
493266,INV-00493266,2017-03-04,odlično,163849,15
493267,INV-00493267,2017-02-17,odlično,163852,1
493268,INV-00493268,2016-09-13,dobro,163852,1
493269,INV-00493269,2017-12-17,dobro,163852,1
493270,INV-00493270,2016-08-03,odlično,163852,1
493271,INV-00493271,2018-03-14,odlično,163852,1
493272,INV-00493272,2016-10-21,odlično,163852,1
493273,INV-00493273,2018-04-08,zadovoljavajuće,163852,1
493274,INV-00493274,2018-09-06,dobro,163852,1
493275,INV-00493275,2017-11-23,dobro,163852,1
493276,INV-00493276,2018-08-12,odlično,163852,1
493277,INV-00493277,2018-09-11,zadovoljavajuće,163852,1
493278,INV-00493278,2017-06-21,odlično,163852,4
493279,INV-00493279,2018-03-04,zadovoljavajuće,163852,4
493280,INV-00493280,2017-09-27,dobro,163852,4
493281,INV-00493281,2018-10-31,dobro,163852,4
493282,INV-00493282,2017-12-10,dobro,163852,4
493283,INV-00493283,2018-02-21,odlično,163852,4
493284,INV-00493284,2017-10-20,oštećeno,163852,4
493285,INV-00493285,2018-10-15,odlično,163852,4
493286,INV-00493286,2017-03-04,dobro,163852,7
493287,INV-00493287,2017-06-04,odlično,163852,7
493288,INV-00493288,2016-09-18,odlično,163852,7
493289,INV-00493289,2016-11-28,dobro,163852,7
493290,INV-00493290,2018-12-18,odlično,163852,7
493291,INV-00493291,2017-09-17,odlično,163852,7
493292,INV-00493292,2017-06-04,dobro,163852,7
493293,INV-00493293,2018-12-04,odlično,163852,7
493294,INV-00493294,2018-11-30,odlično,163852,7
493295,INV-00493295,2018-01-08,odlično,163852,10
493296,INV-00493296,2016-09-08,odlično,163852,10
493297,INV-00493297,2016-09-15,dobro,163852,10
493298,INV-00493298,2018-05-31,dobro,163852,10
493299,INV-00493299,2019-04-19,dobro,163852,10
493300,INV-00493300,2017-01-01,odlično,163852,13
493301,INV-00493301,2017-06-27,dobro,163852,13
493302,INV-00493302,2017-04-23,odlično,163856,1
493303,INV-00493303,2016-04-10,dobro,163856,1
493304,INV-00493304,2017-06-14,odlično,163856,1
493305,INV-00493305,2017-12-04,odlično,163856,1
493306,INV-00493306,2018-11-18,odlično,163856,1
493307,INV-00493307,2018-03-28,odlično,163856,4
493308,INV-00493308,2018-08-02,dobro,163856,4
493309,INV-00493309,2018-02-23,zadovoljavajuće,163856,4
493310,INV-00493310,2018-12-28,odlično,163856,4
493311,INV-00493311,2018-08-14,odlično,163856,4
493312,INV-00493312,2017-08-29,dobro,163856,4
493313,INV-00493313,2017-06-25,odlično,163856,7
493314,INV-00493314,2017-08-24,odlično,163856,7
493315,INV-00493315,2018-03-17,zadovoljavajuće,163856,7
493316,INV-00493316,2016-10-23,dobro,163856,10
493317,INV-00493317,2017-10-31,odlično,163856,10
493318,INV-00493318,2017-06-02,dobro,163856,10
493319,INV-00493319,2018-10-30,dobro,163856,10
493320,INV-00493320,2019-04-26,odlično,163856,10
493321,INV-00493321,2019-08-10,odlično,163856,10
493322,INV-00493322,2016-12-08,odlično,163856,13
493323,INV-00493323,2018-01-13,odlično,163856,13
493324,INV-00493324,2018-02-20,oštećeno,163859,1
493325,INV-00493325,2017-07-14,odlično,163859,1
493326,INV-00493326,2018-06-07,odlično,163859,1
493327,INV-00493327,2019-05-25,dobro,163859,1
493328,INV-00493328,2019-03-25,odlično,163859,1
493329,INV-00493329,2016-12-14,odlično,163859,4
493330,INV-00493330,2017-03-07,odlično,163859,4
493331,INV-00493331,2016-07-02,zadovoljavajuće,163859,4
493332,INV-00493332,2016-11-07,odlično,163859,4
493333,INV-00493333,2018-11-08,odlično,163859,4
493334,INV-00493334,2019-05-06,odlično,163859,4
493335,INV-00493335,2016-11-05,odlično,163859,7
493336,INV-00493336,2017-01-08,odlično,163859,10
493337,INV-00493337,2017-04-28,odlično,163859,10
493338,INV-00493338,2017-06-25,dobro,163859,13
493339,INV-00493339,2018-12-22,dobro,163864,2
493340,INV-00493340,2016-08-26,zadovoljavajuće,163864,5
493341,INV-00493341,2017-01-15,odlično,163864,5
493342,INV-00493342,2018-03-28,dobro,163864,5
493343,INV-00493343,2017-06-08,dobro,163864,8
493344,INV-00493344,2017-05-01,odlično,163864,8
493345,INV-00493345,2018-03-03,odlično,163864,8
493346,INV-00493346,2018-01-18,dobro,163864,8
493347,INV-00493347,2017-10-20,zadovoljavajuće,163864,8
493348,INV-00493348,2017-11-12,odlično,163864,11
493349,INV-00493349,2018-05-24,odlično,163864,11
493350,INV-00493350,2019-08-06,dobro,163864,11
493351,INV-00493351,2017-02-13,zadovoljavajuće,163865,1
493352,INV-00493352,2018-06-30,odlično,163865,1
493353,INV-00493353,2017-07-15,odlično,163865,4
493354,INV-00493354,2017-05-10,dobro,163865,7
493355,INV-00493355,2017-06-06,zadovoljavajuće,163865,7
493356,INV-00493356,2018-07-10,odlično,163865,7
493357,INV-00493357,2018-02-05,dobro,163865,7
493358,INV-00493358,2019-03-03,odlično,163865,7
493359,INV-00493359,2018-05-24,odlično,163865,10
493360,INV-00493360,2018-04-13,odlično,163865,10
493361,INV-00493361,2018-07-16,dobro,163865,10
493362,INV-00493362,2018-03-30,dobro,163867,1
493363,INV-00493363,2018-09-11,odlično,163867,1
493364,INV-00493364,2018-06-18,odlično,163867,1
493365,INV-00493365,2017-04-01,dobro,163867,4
493366,INV-00493366,2018-02-18,oštećeno,163867,4
493367,INV-00493367,2017-08-09,odlično,163867,4
493368,INV-00493368,2019-08-06,odlično,163867,4
493369,INV-00493369,2017-12-14,odlično,163867,13
493370,INV-00493370,2018-04-22,odlično,163870,1
493371,INV-00493371,2017-02-06,dobro,163870,4
493372,INV-00493372,2017-05-31,odlično,163870,7
493373,INV-00493373,2017-04-14,odlično,163870,10
493374,INV-00493374,2018-11-30,zadovoljavajuće,163870,13
493375,INV-00493375,2016-12-14,zadovoljavajuće,163874,3
493376,INV-00493376,2017-06-10,zadovoljavajuće,163874,3
493377,INV-00493377,2018-10-08,odlično,163874,3
493378,INV-00493378,2017-09-14,dobro,163874,3
493379,INV-00493379,2017-05-01,zadovoljavajuće,163874,3
493380,INV-00493380,2017-08-18,odlično,163874,3
493381,INV-00493381,2018-02-21,dobro,163874,3
493382,INV-00493382,2019-03-14,odlično,163874,3
493383,INV-00493383,2018-06-30,odlično,163874,3
493384,INV-00493384,2017-05-27,odlično,163874,6
493385,INV-00493385,2017-02-09,dobro,163874,6
493386,INV-00493386,2017-10-04,dobro,163874,6
493387,INV-00493387,2017-04-14,odlično,163874,9
493388,INV-00493388,2017-10-25,odlično,163874,9
493389,INV-00493389,2017-05-24,dobro,163874,12
493390,INV-00493390,2017-11-24,dobro,163874,12
493391,INV-00493391,2018-03-21,oštećeno,163874,15
493392,INV-00493392,2017-11-27,odlično,163876,2
493393,INV-00493393,2017-10-01,dobro,163876,2
493394,INV-00493394,2018-06-19,dobro,163876,2
493395,INV-00493395,2016-04-02,odlično,163876,5
493396,INV-00493396,2018-03-22,odlično,163876,5
493397,INV-00493397,2018-11-29,dobro,163876,5
493398,INV-00493398,2017-07-28,odlično,163876,8
493399,INV-00493399,2017-09-12,odlično,163876,8
493400,INV-00493400,2017-09-18,dobro,163880,2
493401,INV-00493401,2016-09-07,dobro,163880,2
493402,INV-00493402,2017-05-03,odlično,163880,2
493403,INV-00493403,2017-09-09,odlično,163880,2
493404,INV-00493404,2018-05-30,odlično,163880,2
493405,INV-00493405,2018-02-03,dobro,163880,5
493406,INV-00493406,2018-03-17,zadovoljavajuće,163880,8
493407,INV-00493407,2017-10-11,zadovoljavajuće,163880,11
493408,INV-00493408,2016-10-26,odlično,163880,11
493409,INV-00493409,2016-12-22,odlično,163892,1
493410,INV-00493410,2016-08-24,zadovoljavajuće,163892,1
493411,INV-00493411,2016-12-03,dobro,163892,1
493412,INV-00493412,2017-07-31,odlično,163892,1
493413,INV-00493413,2018-04-17,odlično,163892,1
493414,INV-00493414,2017-04-21,odlično,163892,4
493415,INV-00493415,2016-11-15,odlično,163892,4
493416,INV-00493416,2016-08-05,dobro,163892,7
493417,INV-00493417,2017-02-02,dobro,163892,7
493418,INV-00493418,2017-05-13,odlično,163892,7
493419,INV-00493419,2019-02-21,dobro,163892,7
493420,INV-00493420,2018-01-06,zadovoljavajuće,163892,10
493421,INV-00493421,2017-04-06,odlično,163895,1
493422,INV-00493422,2018-08-27,odlično,163895,1
493423,INV-00493423,2018-04-17,dobro,163895,1
493424,INV-00493424,2018-01-04,odlično,163895,4
493425,INV-00493425,2018-01-12,odlično,163895,4
493426,INV-00493426,2019-09-18,odlično,163895,4
493427,INV-00493427,2018-04-16,odlično,163895,7
493428,INV-00493428,2017-03-28,dobro,163895,10
493429,INV-00493429,2017-10-14,dobro,163895,10
493430,INV-00493430,2018-01-24,odlično,163895,10
493431,INV-00493431,2018-03-24,zadovoljavajuće,163895,13
493432,INV-00493432,2018-03-06,zadovoljavajuće,163909,3
493433,INV-00493433,2019-04-22,dobro,163909,3
493434,INV-00493434,2017-05-02,odlično,163909,6
493435,INV-00493435,2017-12-09,zadovoljavajuće,163909,9
493436,INV-00493436,2018-05-04,odlično,163909,9
493437,INV-00493437,2018-02-12,dobro,163909,12
493438,INV-00493438,2018-12-31,dobro,163909,12
493439,INV-00493439,2016-08-26,odlično,163920,1
493440,INV-00493440,2017-10-27,dobro,163920,1
493441,INV-00493441,2017-12-27,zadovoljavajuće,163920,1
493442,INV-00493442,2018-08-23,odlično,163920,1
493443,INV-00493443,2017-11-06,dobro,163920,1
493444,INV-00493444,2016-12-21,odlično,163920,4
493445,INV-00493445,2018-01-22,zadovoljavajuće,163920,4
493446,INV-00493446,2016-06-10,zadovoljavajuće,163920,7
493447,INV-00493447,2018-10-14,odlično,163920,7
493448,INV-00493448,2019-02-08,odlično,163920,7
493449,INV-00493449,2017-07-24,zadovoljavajuće,163920,10
493450,INV-00493450,2016-04-02,zadovoljavajuće,163920,13
493451,INV-00493451,2017-07-11,odlično,163920,13
493452,INV-00493452,2016-05-06,zadovoljavajuće,163924,1
493453,INV-00493453,2018-02-11,odlično,163924,1
493454,INV-00493454,2018-03-25,odlično,163924,1
493455,INV-00493455,2018-06-12,odlično,163924,1
493456,INV-00493456,2018-01-13,dobro,163924,1
493457,INV-00493457,2019-08-18,odlično,163924,1
493458,INV-00493458,2019-02-08,odlično,163924,1
493459,INV-00493459,2016-05-21,dobro,163924,4
493460,INV-00493460,2018-07-02,odlično,163924,4
493461,INV-00493461,2018-02-10,odlično,163924,4
493462,INV-00493462,2017-08-05,dobro,163924,4
493463,INV-00493463,2018-08-02,dobro,163924,4
493464,INV-00493464,2017-09-02,dobro,163924,4
493465,INV-00493465,2018-11-13,odlično,163924,4
493466,INV-00493466,2018-11-04,dobro,163924,7
493467,INV-00493467,2018-12-18,dobro,163924,7
493468,INV-00493468,2017-03-25,odlično,163924,10
493469,INV-00493469,2018-02-09,odlično,163924,10
493470,INV-00493470,2018-05-08,zadovoljavajuće,163924,10
493471,INV-00493471,2017-01-10,odlično,163924,13
493472,INV-00493472,2019-01-14,oštećeno,163924,13
493473,INV-00493473,2017-11-02,zadovoljavajuće,163931,1
493474,INV-00493474,2016-11-30,odlično,163931,4
493475,INV-00493475,2017-01-13,dobro,163931,4
493476,INV-00493476,2017-11-26,zadovoljavajuće,163931,4
493477,INV-00493477,2017-02-19,odlično,163931,7
493478,INV-00493478,2017-05-11,dobro,163931,10
493479,INV-00493479,2019-02-09,odlično,163931,13
493480,INV-00493480,2016-10-24,dobro,163934,1
493481,INV-00493481,2016-11-30,dobro,163934,1
493482,INV-00493482,2016-10-08,dobro,163934,1
493483,INV-00493483,2018-02-14,dobro,163934,1
493484,INV-00493484,2017-12-01,odlično,163934,1
493485,INV-00493485,2017-09-24,odlično,163934,1
493486,INV-00493486,2018-05-05,odlično,163934,1
493487,INV-00493487,2018-07-09,zadovoljavajuće,163934,1
493488,INV-00493488,2018-06-17,odlično,163934,1
493489,INV-00493489,2017-09-14,odlično,163934,1
493490,INV-00493490,2016-11-02,odlično,163934,4
493491,INV-00493491,2018-02-02,zadovoljavajuće,163934,4
493492,INV-00493492,2016-07-27,odlično,163934,7
493493,INV-00493493,2018-04-09,odlično,163934,10
493494,INV-00493494,2018-01-16,dobro,163934,10
493495,INV-00493495,2017-07-21,odlično,163934,13
493496,INV-00493496,2018-06-01,zadovoljavajuće,163934,13
493497,INV-00493497,2016-12-13,odlično,163935,1
493498,INV-00493498,2018-03-29,odlično,163935,1
493499,INV-00493499,2018-11-02,odlično,163935,4
493500,INV-00493500,2019-09-08,odlično,163935,4
493501,INV-00493501,2018-05-23,dobro,163935,7
493502,INV-00493502,2019-04-08,odlično,163935,7
493503,INV-00493503,2017-01-08,dobro,163935,10
493504,INV-00493504,2018-02-14,odlično,163935,13
493505,INV-00493505,2017-10-22,odlično,163936,1
493506,INV-00493506,2017-02-11,dobro,163936,1
493507,INV-00493507,2018-09-24,zadovoljavajuće,163936,1
493508,INV-00493508,2016-11-16,oštećeno,163936,4
493509,INV-00493509,2017-11-01,odlično,163936,4
493510,INV-00493510,2019-04-09,zadovoljavajuće,163936,4
493511,INV-00493511,2016-11-19,odlično,163936,7
493512,INV-00493512,2017-05-14,dobro,163936,7
493513,INV-00493513,2017-11-30,odlično,163936,7
493514,INV-00493514,2018-01-29,odlično,163936,7
493515,INV-00493515,2019-04-04,odlično,163936,7
493516,INV-00493516,2019-06-19,odlično,163936,10
493517,INV-00493517,2018-10-26,dobro,163936,13
493518,INV-00493518,2017-07-16,odlično,163948,3
493519,INV-00493519,2018-06-07,odlično,163948,6
493520,INV-00493520,2017-11-23,dobro,163948,6
493521,INV-00493521,2018-10-22,odlično,163948,6
493522,INV-00493522,2018-07-26,odlično,163948,6
493523,INV-00493523,2018-09-15,dobro,163948,6
493524,INV-00493524,2018-01-21,odlično,163948,9
493525,INV-00493525,2017-12-13,dobro,163948,9
493526,INV-00493526,2019-03-29,odlično,163948,9
493527,INV-00493527,2018-01-04,zadovoljavajuće,163948,12
493528,INV-00493528,2018-04-04,zadovoljavajuće,163948,15
493529,INV-00493529,2017-10-05,dobro,163956,1
493530,INV-00493530,2018-02-09,odlično,163956,1
493531,INV-00493531,2017-05-24,zadovoljavajuće,163956,1
493532,INV-00493532,2018-12-26,odlično,163956,1
493533,INV-00493533,2018-03-23,oštećeno,163956,4
493534,INV-00493534,2017-07-21,dobro,163956,4
493535,INV-00493535,2018-06-06,dobro,163956,7
493536,INV-00493536,2018-11-16,odlično,163956,10
493537,INV-00493537,2018-07-14,dobro,163956,13
493538,INV-00493538,2017-04-26,dobro,163961,2
493539,INV-00493539,2018-11-10,zadovoljavajuće,163961,2
493540,INV-00493540,2019-03-18,dobro,163961,2
493541,INV-00493541,2017-11-18,zadovoljavajuće,163961,5
493542,INV-00493542,2019-05-15,odlično,163961,8
493543,INV-00493543,2017-05-14,oštećeno,163961,11
493544,INV-00493544,2018-03-15,dobro,163961,14
493545,INV-00493545,2018-10-06,odlično,163965,2
493546,INV-00493546,2017-01-11,odlično,163965,2
493547,INV-00493547,2017-11-24,dobro,163965,2
493548,INV-00493548,2017-10-07,odlično,163965,2
493549,INV-00493549,2017-03-04,dobro,163965,5
493550,INV-00493550,2018-11-07,zadovoljavajuće,163965,5
493551,INV-00493551,2019-08-22,odlično,163965,5
493552,INV-00493552,2016-09-21,odlično,163965,8
493553,INV-00493553,2019-05-10,odlično,163965,8
493554,INV-00493554,2016-11-02,odlično,163965,11
493555,INV-00493555,2017-07-11,odlično,163965,11
493556,INV-00493556,2018-12-25,zadovoljavajuće,163965,11
493557,INV-00493557,2016-08-24,dobro,163965,14
493558,INV-00493558,2016-03-01,odlično,163976,1
493559,INV-00493559,2016-09-25,zadovoljavajuće,163976,1
493560,INV-00493560,2018-03-25,dobro,163976,1
493561,INV-00493561,2018-02-03,zadovoljavajuće,163976,4
493562,INV-00493562,2017-07-12,dobro,163976,4
493563,INV-00493563,2018-01-15,odlično,163976,7
493564,INV-00493564,2018-09-26,zadovoljavajuće,163976,7
493565,INV-00493565,2016-03-07,odlično,163976,10
493566,INV-00493566,2016-07-11,odlično,163977,2
493567,INV-00493567,2017-12-17,odlično,163977,2
493568,INV-00493568,2018-03-15,odlično,163977,2
493569,INV-00493569,2017-08-13,dobro,163977,2
493570,INV-00493570,2017-09-02,dobro,163977,2
493571,INV-00493571,2018-09-08,dobro,163977,2
493572,INV-00493572,2019-04-08,dobro,163977,2
493573,INV-00493573,2019-03-06,dobro,163977,2
493574,INV-00493574,2019-10-08,zadovoljavajuće,163977,2
493575,INV-00493575,2017-07-05,dobro,163977,5
493576,INV-00493576,2017-04-11,zadovoljavajuće,163977,5
493577,INV-00493577,2017-10-27,oštećeno,163977,5
493578,INV-00493578,2019-02-25,odlično,163977,5
493579,INV-00493579,2019-02-09,odlično,163977,8
493580,INV-00493580,2018-10-15,odlično,163977,8
493581,INV-00493581,2017-10-12,dobro,163977,14
493582,INV-00493582,2016-11-25,dobro,163979,1
493583,INV-00493583,2018-10-18,zadovoljavajuće,163979,1
493584,INV-00493584,2017-08-25,odlično,163979,4
493585,INV-00493585,2019-07-14,dobro,163979,4
493586,INV-00493586,2018-03-01,odlično,163979,7
493587,INV-00493587,2017-09-22,odlično,163979,13
493588,INV-00493588,2016-05-03,dobro,163991,1
493589,INV-00493589,2017-11-18,dobro,163991,1
493590,INV-00493590,2017-09-03,odlično,163991,1
493591,INV-00493591,2017-10-19,odlično,163991,1
493592,INV-00493592,2016-12-23,odlično,163991,1
493593,INV-00493593,2016-12-10,dobro,163991,1
493594,INV-00493594,2016-11-24,dobro,163991,1
493595,INV-00493595,2017-05-20,dobro,163991,1
493596,INV-00493596,2017-04-02,odlično,163991,1
493597,INV-00493597,2016-12-10,odlično,163991,1
493598,INV-00493598,2017-01-14,dobro,163991,1
493599,INV-00493599,2018-11-19,dobro,163991,1
493600,INV-00493600,2018-03-16,zadovoljavajuće,163991,1
493601,INV-00493601,2017-12-21,zadovoljavajuće,163991,1
493602,INV-00493602,2018-10-21,zadovoljavajuće,163991,1
493603,INV-00493603,2018-01-17,odlično,163991,4
493604,INV-00493604,2018-02-03,odlično,163991,4
493605,INV-00493605,2017-11-10,odlično,163991,4
493606,INV-00493606,2017-02-11,dobro,163991,4
493607,INV-00493607,2016-11-17,oštećeno,163991,4
493608,INV-00493608,2018-04-21,odlično,163991,4
493609,INV-00493609,2018-01-13,odlično,163991,4
493610,INV-00493610,2018-10-31,dobro,163991,4
493611,INV-00493611,2017-11-21,dobro,163991,4
493612,INV-00493612,2017-05-18,zadovoljavajuće,163991,4
493613,INV-00493613,2017-10-23,dobro,163991,4
493614,INV-00493614,2019-03-03,dobro,163991,4
493615,INV-00493615,2017-06-11,odlično,163991,4
493616,INV-00493616,2018-10-01,dobro,163991,4
493617,INV-00493617,2018-03-14,odlično,163991,4
493618,INV-00493618,2017-04-21,dobro,163991,7
493619,INV-00493619,2017-02-06,odlično,163991,7
493620,INV-00493620,2016-10-13,dobro,163991,7
493621,INV-00493621,2017-06-25,dobro,163991,7
493622,INV-00493622,2018-07-16,dobro,163991,7
493623,INV-00493623,2017-10-08,odlično,163991,10
493624,INV-00493624,2018-08-02,odlično,163991,10
493625,INV-00493625,2018-07-04,dobro,163991,10
493626,INV-00493626,2017-02-18,odlično,163991,10
493627,INV-00493627,2016-11-19,zadovoljavajuće,163991,13
493628,INV-00493628,2017-08-30,dobro,163991,13
493629,INV-00493629,2017-08-01,odlično,163991,13
493630,INV-00493630,2017-01-05,odlično,163991,13
493631,INV-00493631,2017-12-12,dobro,163992,1
493632,INV-00493632,2018-06-03,odlično,163992,1
493633,INV-00493633,2018-08-06,odlično,163992,1
493634,INV-00493634,2017-09-16,zadovoljavajuće,163992,1
493635,INV-00493635,2019-02-03,dobro,163992,1
493636,INV-00493636,2016-04-03,odlično,163992,4
493637,INV-00493637,2016-09-04,odlično,163992,4
493638,INV-00493638,2017-06-01,zadovoljavajuće,163992,4
493639,INV-00493639,2018-03-16,odlično,163992,4
493640,INV-00493640,2017-10-21,oštećeno,163992,7
493641,INV-00493641,2017-11-02,dobro,163992,7
493642,INV-00493642,2017-11-10,zadovoljavajuće,163992,7
493643,INV-00493643,2017-11-30,odlično,163992,7
493644,INV-00493644,2018-05-14,odlično,163992,10
493645,INV-00493645,2017-10-10,dobro,163992,10
493646,INV-00493646,2017-11-11,oštećeno,163992,10
493647,INV-00493647,2017-11-20,odlično,163992,10
493648,INV-00493648,2016-11-12,dobro,163992,13
493649,INV-00493649,2018-08-23,odlično,163992,13
493650,INV-00493650,2017-01-05,dobro,164000,1
493651,INV-00493651,2016-02-26,dobro,164000,1
493652,INV-00493652,2017-11-08,zadovoljavajuće,164000,1
493653,INV-00493653,2018-02-25,zadovoljavajuće,164000,1
493654,INV-00493654,2017-11-23,odlično,164000,1
493655,INV-00493655,2017-03-19,odlično,164000,1
493656,INV-00493656,2017-11-25,zadovoljavajuće,164000,1
493657,INV-00493657,2017-07-09,odlično,164000,1
493658,INV-00493658,2016-12-10,odlično,164000,1
493659,INV-00493659,2017-11-25,dobro,164000,1
493660,INV-00493660,2017-05-16,dobro,164000,1
493661,INV-00493661,2017-04-24,dobro,164000,1
493662,INV-00493662,2018-02-21,odlično,164000,1
493663,INV-00493663,2016-11-16,odlično,164000,1
493664,INV-00493664,2017-12-23,dobro,164000,1
493665,INV-00493665,2016-07-15,dobro,164000,1
493666,INV-00493666,2016-07-28,dobro,164000,1
493667,INV-00493667,2016-12-14,zadovoljavajuće,164000,1
493668,INV-00493668,2017-05-12,odlično,164000,1
493669,INV-00493669,2017-03-29,oštećeno,164000,1
493670,INV-00493670,2017-12-02,dobro,164000,4
493671,INV-00493671,2017-02-25,dobro,164000,4
493672,INV-00493672,2016-09-02,dobro,164000,4
493673,INV-00493673,2017-08-06,odlično,164000,4
493674,INV-00493674,2017-02-15,dobro,164000,4
493675,INV-00493675,2016-09-01,odlično,164000,4
493676,INV-00493676,2016-11-09,odlično,164000,4
493677,INV-00493677,2017-12-09,dobro,164000,4
493678,INV-00493678,2017-04-14,odlično,164000,4
493679,INV-00493679,2017-10-04,odlično,164000,4
493680,INV-00493680,2018-03-17,odlično,164000,4
493681,INV-00493681,2017-06-14,odlično,164000,4
493682,INV-00493682,2016-12-08,dobro,164000,4
493683,INV-00493683,2016-09-13,odlično,164000,4
493684,INV-00493684,2016-05-18,zadovoljavajuće,164000,7
493685,INV-00493685,2016-11-25,zadovoljavajuće,164000,7
493686,INV-00493686,2018-03-09,odlično,164000,7
493687,INV-00493687,2016-07-20,odlično,164000,7
493688,INV-00493688,2018-04-07,odlično,164000,7
493689,INV-00493689,2016-07-10,zadovoljavajuće,164000,7
493690,INV-00493690,2017-07-03,odlično,164000,7
493691,INV-00493691,2017-04-20,odlično,164000,7
493692,INV-00493692,2016-08-17,odlično,164000,7
493693,INV-00493693,2016-07-25,odlično,164000,7
493694,INV-00493694,2017-08-23,odlično,164000,7
493695,INV-00493695,2016-12-23,dobro,164000,10
493696,INV-00493696,2016-10-29,odlično,164000,10
493697,INV-00493697,2017-01-18,dobro,164000,10
493698,INV-00493698,2016-06-03,dobro,164000,10
493699,INV-00493699,2018-01-07,odlično,164000,10
493700,INV-00493700,2018-03-13,odlično,164000,10
493701,INV-00493701,2016-09-17,odlično,164000,10
493702,INV-00493702,2017-05-24,odlično,164000,13
493703,INV-00493703,2017-02-13,odlično,164000,13
493704,INV-00493704,2016-11-22,zadovoljavajuće,164011,2
493705,INV-00493705,2017-01-10,zadovoljavajuće,164011,2
493706,INV-00493706,2017-07-12,dobro,164011,2
493707,INV-00493707,2019-04-16,odlično,164011,2
