primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
298075,INV-00298075,2017-09-26,odlično,99575,10
298076,INV-00298076,2018-01-21,odlično,99575,10
298077,INV-00298077,2017-02-28,odlično,99575,10
298078,INV-00298078,2017-03-16,odlično,99575,10
298079,INV-00298079,2017-06-06,odlično,99575,10
298080,INV-00298080,2017-03-06,dobro,99575,10
298081,INV-00298081,2018-02-25,dobro,99575,10
298082,INV-00298082,2018-05-01,odlično,99575,10
298083,INV-00298083,2017-07-25,zadovoljavajuće,99575,10
298084,INV-00298084,2019-03-19,zadovoljavajuće,99575,10
298085,INV-00298085,2019-01-05,odlično,99575,10
298086,INV-00298086,2018-01-20,odlično,99575,10
298087,INV-00298087,2017-08-27,dobro,99575,10
298088,INV-00298088,2017-12-31,odlično,99575,10
298089,INV-00298089,2018-05-02,dobro,99575,10
298090,INV-00298090,2018-05-24,odlično,99575,10
298091,INV-00298091,2019-06-19,odlično,99575,10
298092,INV-00298092,2017-11-30,odlično,99575,10
298093,INV-00298093,2018-01-20,odlično,99575,10
298094,INV-00298094,2018-01-17,odlično,99575,10
298095,INV-00298095,2018-06-10,oštećeno,99575,10
298096,INV-00298096,2018-09-04,odlično,99575,10
298097,INV-00298097,2019-02-15,dobro,99575,10
298098,INV-00298098,2019-04-02,odlično,99575,10
298099,INV-00298099,2018-10-27,odlično,99575,10
298100,INV-00298100,2016-05-19,odlično,99575,13
298101,INV-00298101,2016-11-15,odlično,99575,13
298102,INV-00298102,2017-02-01,odlično,99575,13
298103,INV-00298103,2017-12-09,dobro,99575,13
298104,INV-00298104,2017-04-05,dobro,99575,13
298105,INV-00298105,2017-03-04,odlično,99575,13
298106,INV-00298106,2017-12-13,odlično,99575,13
298107,INV-00298107,2017-05-26,dobro,99575,13
298108,INV-00298108,2016-01-28,zadovoljavajuće,99575,13
298109,INV-00298109,2017-11-25,odlično,99575,13
298110,INV-00298110,2017-10-08,zadovoljavajuće,99575,13
298111,INV-00298111,2017-01-09,dobro,99575,13
298112,INV-00298112,2017-10-30,zadovoljavajuće,99575,13
298113,INV-00298113,2016-06-12,odlično,99575,13
298114,INV-00298114,2017-12-19,zadovoljavajuće,99575,13
298115,INV-00298115,2016-09-30,zadovoljavajuće,99575,13
298116,INV-00298116,2016-05-30,dobro,99575,13
298117,INV-00298117,2017-07-15,odlično,99575,13
298118,INV-00298118,2017-12-29,dobro,99575,13
298119,INV-00298119,2017-11-26,odlično,99575,13
298120,INV-00298120,2018-01-23,odlično,99575,13
298121,INV-00298121,2017-12-12,odlično,99575,13
298122,INV-00298122,2017-06-10,odlično,99575,13
298123,INV-00298123,2017-06-15,odlično,99575,13
298124,INV-00298124,2017-03-13,zadovoljavajuće,99575,13
298125,INV-00298125,2018-05-20,odlično,99575,13
298126,INV-00298126,2017-06-04,odlično,99575,13
298127,INV-00298127,2017-03-08,odlično,99575,13
298128,INV-00298128,2017-05-12,dobro,99575,13
298129,INV-00298129,2017-05-14,zadovoljavajuće,99575,13
298130,INV-00298130,2018-01-08,dobro,99575,13
298131,INV-00298131,2018-02-22,odlično,99575,13
298132,INV-00298132,2018-02-01,odlično,99575,13
298133,INV-00298133,2018-01-14,odlično,99575,13
298134,INV-00298134,2018-04-23,zadovoljavajuće,99575,13
298135,INV-00298135,2017-05-28,zadovoljavajuće,99581,1
298136,INV-00298136,2017-06-28,odlično,99581,1
298137,INV-00298137,2018-02-25,odlično,99581,1
298138,INV-00298138,2018-01-27,odlično,99581,1
298139,INV-00298139,2018-03-29,dobro,99581,1
298140,INV-00298140,2018-08-05,odlično,99581,1
298141,INV-00298141,2017-12-25,odlično,99581,1
298142,INV-00298142,2016-10-05,odlično,99581,4
298143,INV-00298143,2018-10-18,dobro,99581,4
298144,INV-00298144,2017-07-17,odlično,99581,7
298145,INV-00298145,2017-11-23,oštećeno,99581,13
298146,INV-00298146,2016-03-18,dobro,99585,1
298147,INV-00298147,2017-01-07,odlično,99585,1
298148,INV-00298148,2016-08-07,odlično,99585,1
298149,INV-00298149,2018-02-16,zadovoljavajuće,99585,1
298150,INV-00298150,2017-01-01,odlično,99585,1
298151,INV-00298151,2018-10-27,oštećeno,99585,1
298152,INV-00298152,2018-01-31,dobro,99585,1
298153,INV-00298153,2016-09-20,dobro,99585,4
298154,INV-00298154,2018-11-05,dobro,99585,4
298155,INV-00298155,2018-10-08,odlično,99585,4
298156,INV-00298156,2017-09-04,zadovoljavajuće,99585,4
298157,INV-00298157,2017-02-02,odlično,99585,7
298158,INV-00298158,2017-06-18,odlično,99585,10
298159,INV-00298159,2018-01-06,zadovoljavajuće,99592,2
298160,INV-00298160,2018-12-28,zadovoljavajuće,99592,2
298161,INV-00298161,2017-01-14,odlično,99592,5
298162,INV-00298162,2016-08-18,dobro,99592,8
298163,INV-00298163,2018-01-26,zadovoljavajuće,99592,8
298164,INV-00298164,2018-09-27,odlično,99592,14
298165,INV-00298165,2016-07-12,dobro,99597,1
298166,INV-00298166,2018-02-13,odlično,99597,1
298167,INV-00298167,2017-01-24,odlično,99597,4
298168,INV-00298168,2017-12-25,dobro,99597,4
298169,INV-00298169,2019-01-11,dobro,99597,4
298170,INV-00298170,2017-11-05,dobro,99597,7
298171,INV-00298171,2019-02-10,odlično,99597,7
298172,INV-00298172,2017-06-07,zadovoljavajuće,99597,10
298173,INV-00298173,2018-04-04,zadovoljavajuće,99597,10
298174,INV-00298174,2016-08-20,zadovoljavajuće,99597,13
298175,INV-00298175,2018-01-26,dobro,99602,1
298176,INV-00298176,2018-07-15,odlično,99602,1
298177,INV-00298177,2018-07-27,zadovoljavajuće,99602,1
298178,INV-00298178,2018-04-21,odlično,99602,1
298179,INV-00298179,2017-11-27,dobro,99602,1
298180,INV-00298180,2016-07-06,odlično,99602,4
298181,INV-00298181,2018-04-30,odlično,99602,4
298182,INV-00298182,2016-10-31,odlično,99602,7
298183,INV-00298183,2018-02-25,odlično,99602,7
298184,INV-00298184,2016-06-22,dobro,99602,10
298185,INV-00298185,2017-01-04,odlično,99602,10
298186,INV-00298186,2016-05-26,odlično,99602,13
298187,INV-00298187,2018-03-04,dobro,99602,13
298188,INV-00298188,2019-03-06,zadovoljavajuće,99605,1
298189,INV-00298189,2016-11-09,odlično,99605,4
298190,INV-00298190,2018-02-10,odlično,99605,4
298191,INV-00298191,2017-02-12,odlično,99605,7
298192,INV-00298192,2017-08-07,dobro,99605,10
298193,INV-00298193,2019-03-03,dobro,99605,10
298194,INV-00298194,2019-05-29,odlično,99605,10
298195,INV-00298195,2017-03-20,odlično,99605,13
298196,INV-00298196,2017-10-27,odlično,99605,13
298197,INV-00298197,2017-07-15,zadovoljavajuće,99605,13
298198,INV-00298198,2016-04-16,odlično,99610,1
298199,INV-00298199,2016-07-26,oštećeno,99610,1
298200,INV-00298200,2017-12-11,odlično,99610,1
298201,INV-00298201,2016-09-14,zadovoljavajuće,99610,4
298202,INV-00298202,2017-07-11,zadovoljavajuće,99610,4
298203,INV-00298203,2019-08-04,zadovoljavajuće,99610,4
298204,INV-00298204,2017-02-22,odlično,99610,7
298205,INV-00298205,2018-08-24,dobro,99610,7
298206,INV-00298206,2016-12-07,odlično,99610,10
298207,INV-00298207,2016-09-28,dobro,99616,1
298208,INV-00298208,2017-08-16,odlično,99616,1
298209,INV-00298209,2016-11-15,odlično,99616,1
298210,INV-00298210,2017-08-08,dobro,99616,1
298211,INV-00298211,2017-11-09,dobro,99616,1
298212,INV-00298212,2017-01-27,dobro,99616,1
298213,INV-00298213,2018-01-15,odlično,99616,1
298214,INV-00298214,2018-07-24,odlično,99616,1
298215,INV-00298215,2017-10-21,odlično,99616,1
298216,INV-00298216,2016-12-03,dobro,99616,1
298217,INV-00298217,2017-05-24,odlično,99616,1
298218,INV-00298218,2017-01-16,dobro,99616,1
298219,INV-00298219,2018-08-30,zadovoljavajuće,99616,1
298220,INV-00298220,2018-05-20,odlično,99616,1
298221,INV-00298221,2018-10-19,odlično,99616,1
298222,INV-00298222,2017-06-15,dobro,99616,1
298223,INV-00298223,2017-11-23,odlično,99616,1
298224,INV-00298224,2017-09-12,odlično,99616,1
298225,INV-00298225,2018-09-24,odlično,99616,1
298226,INV-00298226,2019-02-14,odlično,99616,1
298227,INV-00298227,2017-11-26,dobro,99616,1
298228,INV-00298228,2017-08-22,zadovoljavajuće,99616,1
298229,INV-00298229,2018-03-28,odlično,99616,1
298230,INV-00298230,2018-03-25,dobro,99616,1
298231,INV-00298231,2018-02-20,odlično,99616,1
298232,INV-00298232,2018-05-20,dobro,99616,1
298233,INV-00298233,2017-07-19,oštećeno,99616,1
298234,INV-00298234,2018-02-18,odlično,99616,1
298235,INV-00298235,2018-12-05,dobro,99616,1
298236,INV-00298236,2019-01-12,odlično,99616,1
298237,INV-00298237,2019-04-05,odlično,99616,1
298238,INV-00298238,2018-06-06,odlično,99616,1
298239,INV-00298239,2018-07-17,oštećeno,99616,1
298240,INV-00298240,2017-09-29,odlično,99616,1
298241,INV-00298241,2019-03-09,dobro,99616,1
298242,INV-00298242,2018-07-12,odlično,99616,1
298243,INV-00298243,2017-11-18,dobro,99616,1
298244,INV-00298244,2017-12-09,dobro,99616,1
298245,INV-00298245,2017-08-17,odlično,99616,1
298246,INV-00298246,2018-09-04,odlično,99616,1
298247,INV-00298247,2019-04-08,zadovoljavajuće,99616,1
298248,INV-00298248,2019-04-11,odlično,99616,1
298249,INV-00298249,2018-05-16,odlično,99616,1
298250,INV-00298250,2019-02-23,zadovoljavajuće,99616,1
298251,INV-00298251,2018-08-22,odlično,99616,1
298252,INV-00298252,2017-09-25,dobro,99616,1
298253,INV-00298253,2018-10-29,zadovoljavajuće,99616,1
298254,INV-00298254,2018-04-26,dobro,99616,1
298255,INV-00298255,2018-03-04,odlično,99616,1
298256,INV-00298256,2019-01-01,zadovoljavajuće,99616,1
298257,INV-00298257,2018-10-31,odlično,99616,1
298258,INV-00298258,2019-04-16,dobro,99616,1
298259,INV-00298259,2018-05-31,dobro,99616,1
298260,INV-00298260,2018-02-27,odlično,99616,1
298261,INV-00298261,2018-06-17,dobro,99616,1
298262,INV-00298262,2018-02-03,odlično,99616,1
298263,INV-00298263,2017-08-31,odlično,99616,1
298264,INV-00298264,2018-04-20,odlično,99616,1
298265,INV-00298265,2019-04-14,odlično,99616,1
298266,INV-00298266,2018-12-29,oštećeno,99616,1
298267,INV-00298267,2019-04-21,odlično,99616,1
298268,INV-00298268,2019-04-17,odlično,99616,1
298269,INV-00298269,2017-10-26,oštećeno,99616,1
298270,INV-00298270,2018-05-08,dobro,99616,1
298271,INV-00298271,2018-05-04,oštećeno,99616,1
298272,INV-00298272,2018-03-21,odlično,99616,1
298273,INV-00298273,2018-01-02,dobro,99616,1
298274,INV-00298274,2019-04-12,zadovoljavajuće,99616,1
298275,INV-00298275,2019-03-18,odlično,99616,1
298276,INV-00298276,2017-10-10,dobro,99616,1
298277,INV-00298277,2017-11-21,dobro,99616,1
298278,INV-00298278,2019-05-07,dobro,99616,1
298279,INV-00298279,2017-09-08,odlično,99616,1
298280,INV-00298280,2017-11-12,dobro,99616,1
298281,INV-00298281,2018-11-08,odlično,99616,1
298282,INV-00298282,2018-10-04,odlično,99616,1
298283,INV-00298283,2017-10-04,dobro,99616,1
298284,INV-00298284,2018-09-01,zadovoljavajuće,99616,1
298285,INV-00298285,2018-03-20,odlično,99616,1
298286,INV-00298286,2018-02-22,odlično,99616,1
298287,INV-00298287,2018-09-13,zadovoljavajuće,99616,1
298288,INV-00298288,2018-11-07,odlično,99616,1
298289,INV-00298289,2018-03-24,zadovoljavajuće,99616,1
298290,INV-00298290,2017-08-12,zadovoljavajuće,99616,1
298291,INV-00298291,2018-08-18,odlično,99616,1
298292,INV-00298292,2018-11-20,odlično,99616,1
298293,INV-00298293,2018-02-28,dobro,99616,1
298294,INV-00298294,2019-01-30,odlično,99616,1
298295,INV-00298295,2017-08-04,dobro,99616,1
298296,INV-00298296,2017-08-16,odlično,99616,1
298297,INV-00298297,2018-03-27,odlično,99616,1
298298,INV-00298298,2019-02-01,dobro,99616,1
298299,INV-00298299,2019-01-20,odlično,99616,1
298300,INV-00298300,2018-10-02,dobro,99616,1
298301,INV-00298301,2018-12-27,dobro,99616,1
298302,INV-00298302,2018-09-24,odlično,99616,1
298303,INV-00298303,2019-06-10,odlično,99616,1
298304,INV-00298304,2018-05-15,odlično,99616,1
298305,INV-00298305,2017-11-17,zadovoljavajuće,99616,1
298306,INV-00298306,2017-08-29,dobro,99616,1
298307,INV-00298307,2018-01-10,zadovoljavajuće,99616,1
298308,INV-00298308,2018-01-18,odlično,99616,1
298309,INV-00298309,2018-03-13,odlično,99616,1
298310,INV-00298310,2019-06-30,dobro,99616,1
298311,INV-00298311,2019-04-24,odlično,99616,1
298312,INV-00298312,2018-01-04,odlično,99616,1
298313,INV-00298313,2019-01-27,dobro,99616,1
298314,INV-00298314,2018-06-21,zadovoljavajuće,99616,1
298315,INV-00298315,2019-06-21,dobro,99616,1
298316,INV-00298316,2018-09-10,dobro,99616,1
298317,INV-00298317,2018-09-05,odlično,99616,1
298318,INV-00298318,2017-08-29,odlično,99616,1
298319,INV-00298319,2018-05-24,dobro,99616,1
298320,INV-00298320,2017-12-09,dobro,99616,1
298321,INV-00298321,2017-12-18,odlično,99616,1
298322,INV-00298322,2017-12-30,zadovoljavajuće,99616,1
298323,INV-00298323,2018-03-02,odlično,99616,1
298324,INV-00298324,2019-01-22,oštećeno,99616,1
298325,INV-00298325,2018-08-24,dobro,99616,1
298326,INV-00298326,2019-01-21,odlično,99616,1
298327,INV-00298327,2018-12-26,oštećeno,99616,1
298328,INV-00298328,2019-02-14,odlično,99616,1
298329,INV-00298329,2018-12-21,zadovoljavajuće,99616,1
298330,INV-00298330,2018-12-07,odlično,99616,1
298331,INV-00298331,2018-07-20,dobro,99616,1
298332,INV-00298332,2018-03-03,odlično,99616,1
298333,INV-00298333,2017-08-23,dobro,99616,1
298334,INV-00298334,2018-05-14,dobro,99616,1
298335,INV-00298335,2019-05-18,dobro,99616,1
298336,INV-00298336,2018-07-11,odlično,99616,1
298337,INV-00298337,2019-06-02,odlično,99616,1
298338,INV-00298338,2017-10-07,dobro,99616,1
298339,INV-00298339,2018-09-13,dobro,99616,1
298340,INV-00298340,2017-10-04,odlično,99616,1
298341,INV-00298341,2019-06-30,odlično,99616,1
298342,INV-00298342,2018-05-22,odlično,99616,1
298343,INV-00298343,2019-06-15,odlično,99616,1
298344,INV-00298344,2018-06-26,odlično,99616,1
298345,INV-00298345,2019-02-17,odlično,99616,1
298346,INV-00298346,2017-08-25,odlično,99616,1
298347,INV-00298347,2018-09-25,odlično,99616,1
298348,INV-00298348,2018-05-18,zadovoljavajuće,99616,1
298349,INV-00298349,2017-11-12,zadovoljavajuće,99616,1
298350,INV-00298350,2018-11-16,zadovoljavajuće,99616,1
298351,INV-00298351,2017-10-30,oštećeno,99616,1
298352,INV-00298352,2017-11-17,odlično,99616,1
298353,INV-00298353,2018-08-23,zadovoljavajuće,99616,1
298354,INV-00298354,2017-12-26,dobro,99616,1
298355,INV-00298355,2018-01-03,dobro,99616,1
298356,INV-00298356,2018-10-20,odlično,99616,1
298357,INV-00298357,2018-08-10,odlično,99616,1
298358,INV-00298358,2018-03-11,zadovoljavajuće,99616,1
298359,INV-00298359,2018-04-19,dobro,99616,1
298360,INV-00298360,2017-09-08,odlično,99616,1
298361,INV-00298361,2018-04-02,dobro,99616,1
298362,INV-00298362,2018-07-15,odlično,99616,1
298363,INV-00298363,2018-06-21,dobro,99616,1
298364,INV-00298364,2018-01-17,odlično,99616,1
298365,INV-00298365,2018-01-09,dobro,99616,1
298366,INV-00298366,2018-02-16,odlično,99616,1
298367,INV-00298367,2019-04-29,dobro,99616,1
298368,INV-00298368,2018-01-30,odlično,99616,1
298369,INV-00298369,2017-09-17,odlično,99616,1
298370,INV-00298370,2018-08-30,odlično,99616,1
298371,INV-00298371,2019-05-05,dobro,99616,1
298372,INV-00298372,2018-06-19,dobro,99616,1
298373,INV-00298373,2018-01-01,odlično,99616,1
298374,INV-00298374,2018-06-11,oštećeno,99616,1
298375,INV-00298375,2018-11-25,dobro,99616,1
298376,INV-00298376,2019-03-04,zadovoljavajuće,99616,1
298377,INV-00298377,2019-05-27,dobro,99616,1
298378,INV-00298378,2019-02-12,odlično,99616,1
298379,INV-00298379,2018-08-22,dobro,99616,1
298380,INV-00298380,2017-09-13,odlično,99616,1
298381,INV-00298381,2018-07-20,odlično,99616,1
298382,INV-00298382,2018-05-06,dobro,99616,1
298383,INV-00298383,2019-06-24,odlično,99616,1
298384,INV-00298384,2017-12-30,dobro,99616,1
298385,INV-00298385,2019-03-16,odlično,99616,1
298386,INV-00298386,2018-10-08,dobro,99616,1
298387,INV-00298387,2017-10-16,odlično,99616,1
298388,INV-00298388,2018-08-29,odlično,99616,1
298389,INV-00298389,2018-12-31,odlično,99616,1
298390,INV-00298390,2018-02-02,dobro,99616,1
298391,INV-00298391,2018-05-12,zadovoljavajuće,99616,1
298392,INV-00298392,2018-01-23,odlično,99616,1
298393,INV-00298393,2018-10-19,odlično,99616,1
298394,INV-00298394,2017-09-28,odlično,99616,1
298395,INV-00298395,2017-12-23,odlično,99616,1
298396,INV-00298396,2019-06-08,oštećeno,99616,1
298397,INV-00298397,2018-01-24,dobro,99616,1
298398,INV-00298398,2018-09-13,zadovoljavajuće,99616,1
298399,INV-00298399,2019-03-31,odlično,99616,1
298400,INV-00298400,2018-03-20,dobro,99616,1
298401,INV-00298401,2019-01-24,dobro,99616,1
298402,INV-00298402,2018-01-25,odlično,99616,1
298403,INV-00298403,2018-12-07,zadovoljavajuće,99616,1
298404,INV-00298404,2019-05-17,odlično,99616,1
298405,INV-00298405,2019-04-01,dobro,99616,1
298406,INV-00298406,2018-03-02,odlično,99616,1
298407,INV-00298407,2017-09-21,oštećeno,99616,1
298408,INV-00298408,2017-10-21,odlično,99616,1
298409,INV-00298409,2017-12-07,dobro,99616,1
298410,INV-00298410,2018-09-24,odlično,99616,1
298411,INV-00298411,2018-10-29,odlično,99616,1
298412,INV-00298412,2018-03-02,odlično,99616,1
298413,INV-00298413,2019-06-29,dobro,99616,1
298414,INV-00298414,2018-06-26,dobro,99616,1
298415,INV-00298415,2018-11-01,odlično,99616,1
298416,INV-00298416,2017-10-06,dobro,99616,1
298417,INV-00298417,2018-03-28,dobro,99616,1
298418,INV-00298418,2018-11-06,odlično,99616,1
298419,INV-00298419,2017-12-19,odlično,99616,1
298420,INV-00298420,2018-01-10,dobro,99616,1
298421,INV-00298421,2018-06-26,dobro,99616,1
298422,INV-00298422,2018-01-06,odlično,99616,1
298423,INV-00298423,2017-11-15,odlično,99616,1
298424,INV-00298424,2018-06-09,dobro,99616,1
298425,INV-00298425,2018-03-27,odlično,99616,1
298426,INV-00298426,2019-06-06,dobro,99616,1
298427,INV-00298427,2018-06-04,odlično,99616,1
298428,INV-00298428,2018-02-24,odlično,99616,1
298429,INV-00298429,2019-03-23,odlično,99616,1
298430,INV-00298430,2018-08-19,odlično,99616,1
298431,INV-00298431,2018-12-05,odlično,99616,1
298432,INV-00298432,2018-09-03,odlično,99616,1
298433,INV-00298433,2019-02-03,zadovoljavajuće,99616,1
298434,INV-00298434,2018-06-17,odlično,99616,1
298435,INV-00298435,2018-03-31,odlično,99616,1
298436,INV-00298436,2019-04-30,dobro,99616,1
298437,INV-00298437,2019-06-30,odlično,99616,1
298438,INV-00298438,2018-07-13,dobro,99616,1
298439,INV-00298439,2018-04-15,dobro,99616,1
298440,INV-00298440,2018-11-01,dobro,99616,1
298441,INV-00298441,2019-07-23,odlično,99616,1
298442,INV-00298442,2019-01-14,odlično,99616,1
298443,INV-00298443,2019-03-24,odlično,99616,1
298444,INV-00298444,2018-05-04,odlično,99616,1
298445,INV-00298445,2018-05-01,dobro,99616,1
298446,INV-00298446,2018-03-01,odlično,99616,1
298447,INV-00298447,2017-11-24,odlično,99616,1
298448,INV-00298448,2019-05-29,odlično,99616,1
298449,INV-00298449,2017-11-05,odlično,99616,1
298450,INV-00298450,2019-05-22,odlično,99616,1
298451,INV-00298451,2018-06-30,odlično,99616,1
298452,INV-00298452,2018-05-17,dobro,99616,1
298453,INV-00298453,2019-03-18,dobro,99616,1
298454,INV-00298454,2019-02-23,odlično,99616,1
298455,INV-00298455,2018-09-01,zadovoljavajuće,99616,1
298456,INV-00298456,2018-08-10,dobro,99616,1
298457,INV-00298457,2018-05-11,dobro,99616,1
298458,INV-00298458,2019-03-20,odlično,99616,1
298459,INV-00298459,2018-08-03,odlično,99616,1
298460,INV-00298460,2019-06-20,dobro,99616,1
298461,INV-00298461,2019-02-05,dobro,99616,1
298462,INV-00298462,2018-12-18,dobro,99616,1
298463,INV-00298463,2019-05-05,dobro,99616,1
298464,INV-00298464,2018-09-23,zadovoljavajuće,99616,1
298465,INV-00298465,2018-07-01,odlično,99616,1
298466,INV-00298466,2018-10-19,dobro,99616,1
298467,INV-00298467,2018-05-09,odlično,99616,1
298468,INV-00298468,2018-11-04,odlično,99616,1
298469,INV-00298469,2018-03-05,dobro,99616,1
298470,INV-00298470,2018-08-25,dobro,99616,1
298471,INV-00298471,2019-06-03,odlično,99616,1
298472,INV-00298472,2018-02-22,odlično,99616,1
298473,INV-00298473,2019-05-03,odlično,99616,1
298474,INV-00298474,2019-06-22,dobro,99616,1
298475,INV-00298475,2018-03-03,dobro,99616,1
298476,INV-00298476,2017-11-25,odlično,99616,1
298477,INV-00298477,2019-06-30,odlično,99616,1
298478,INV-00298478,2018-11-04,odlično,99616,1
298479,INV-00298479,2018-10-30,dobro,99616,1
298480,INV-00298480,2018-10-21,odlično,99616,1
298481,INV-00298481,2018-05-07,dobro,99616,1
298482,INV-00298482,2019-04-19,dobro,99616,1
298483,INV-00298483,2019-08-16,odlično,99616,1
298484,INV-00298484,2018-08-07,dobro,99616,1
298485,INV-00298485,2018-11-13,odlično,99616,1
298486,INV-00298486,2018-10-22,dobro,99616,1
298487,INV-00298487,2018-06-08,odlično,99616,1
298488,INV-00298488,2019-04-01,dobro,99616,1
298489,INV-00298489,2019-02-24,odlično,99616,1
298490,INV-00298490,2019-06-21,zadovoljavajuće,99616,1
298491,INV-00298491,2019-04-29,odlično,99616,1
298492,INV-00298492,2019-04-19,odlično,99616,1
298493,INV-00298493,2018-10-31,odlično,99616,1
298494,INV-00298494,2019-07-31,odlično,99616,1
298495,INV-00298495,2018-07-14,dobro,99616,1
298496,INV-00298496,2018-12-25,odlično,99616,1
298497,INV-00298497,2018-11-09,odlično,99616,1
298498,INV-00298498,2019-04-23,odlično,99616,1
298499,INV-00298499,2018-12-04,odlično,99616,1
298500,INV-00298500,2018-03-13,zadovoljavajuće,99616,1
298501,INV-00298501,2018-05-01,odlično,99616,1
298502,INV-00298502,2017-10-24,odlično,99616,1
298503,INV-00298503,2018-04-19,odlično,99616,1
298504,INV-00298504,2018-10-14,odlično,99616,1
298505,INV-00298505,2018-10-06,zadovoljavajuće,99616,1
298506,INV-00298506,2019-06-20,dobro,99616,1
298507,INV-00298507,2019-06-15,dobro,99616,1
298508,INV-00298508,2018-05-03,odlično,99616,1
298509,INV-00298509,2019-07-01,oštećeno,99616,1
298510,INV-00298510,2019-05-17,odlično,99616,1
298511,INV-00298511,2018-02-15,dobro,99616,1
298512,INV-00298512,2018-01-24,dobro,99616,1
298513,INV-00298513,2018-12-01,odlično,99616,1
298514,INV-00298514,2019-01-27,odlično,99616,1
298515,INV-00298515,2017-10-21,dobro,99616,1
298516,INV-00298516,2019-07-02,odlično,99616,1
298517,INV-00298517,2017-12-24,odlično,99616,1
298518,INV-00298518,2019-08-23,dobro,99616,1
298519,INV-00298519,2019-03-18,odlično,99616,1
298520,INV-00298520,2018-05-31,dobro,99616,1
298521,INV-00298521,2018-11-03,zadovoljavajuće,99616,1
298522,INV-00298522,2017-11-09,zadovoljavajuće,99616,1
298523,INV-00298523,2018-06-10,odlično,99616,1
298524,INV-00298524,2018-02-03,odlično,99616,1
298525,INV-00298525,2018-01-09,odlično,99616,1
298526,INV-00298526,2017-11-13,dobro,99616,1
298527,INV-00298527,2019-05-24,odlično,99616,1
298528,INV-00298528,2018-06-01,odlično,99616,1
298529,INV-00298529,2017-10-20,odlično,99616,1
298530,INV-00298530,2018-04-05,dobro,99616,1
298531,INV-00298531,2018-11-17,dobro,99616,1
298532,INV-00298532,2018-10-18,odlično,99616,1
298533,INV-00298533,2018-08-28,dobro,99616,1
298534,INV-00298534,2018-08-10,oštećeno,99616,1
298535,INV-00298535,2018-04-17,odlično,99616,1
298536,INV-00298536,2018-07-01,odlično,99616,1
298537,INV-00298537,2019-09-09,odlično,99616,1
298538,INV-00298538,2018-11-01,zadovoljavajuće,99616,1
298539,INV-00298539,2018-09-18,odlično,99616,1
298540,INV-00298540,2018-12-03,oštećeno,99616,1
298541,INV-00298541,2018-12-07,odlično,99616,1
298542,INV-00298542,2018-09-18,odlično,99616,1
298543,INV-00298543,2019-08-15,dobro,99616,1
298544,INV-00298544,2018-09-10,odlično,99616,1
298545,INV-00298545,2018-10-14,dobro,99616,1
298546,INV-00298546,2019-01-31,zadovoljavajuće,99616,1
298547,INV-00298547,2018-04-18,odlično,99616,1
298548,INV-00298548,2017-12-26,odlično,99616,1
298549,INV-00298549,2018-08-13,odlično,99616,1
298550,INV-00298550,2018-03-13,dobro,99616,1
298551,INV-00298551,2019-03-30,dobro,99616,1
298552,INV-00298552,2019-09-22,odlično,99616,1
298553,INV-00298553,2018-07-15,dobro,99616,1
298554,INV-00298554,2019-10-19,odlično,99616,1
298555,INV-00298555,2019-07-09,odlično,99616,1
298556,INV-00298556,2018-12-24,odlično,99616,1
298557,INV-00298557,2019-02-14,odlično,99616,1
298558,INV-00298558,2016-07-19,odlično,99616,4
298559,INV-00298559,2017-04-06,odlično,99616,4
298560,INV-00298560,2017-10-29,oštećeno,99616,4
298561,INV-00298561,2017-06-25,odlično,99616,4
298562,INV-00298562,2017-05-28,odlično,99616,4
298563,INV-00298563,2018-04-16,dobro,99616,4
298564,INV-00298564,2017-06-24,zadovoljavajuće,99616,4
298565,INV-00298565,2018-06-03,odlično,99616,4
298566,INV-00298566,2018-03-21,odlično,99616,4
298567,INV-00298567,2018-03-14,odlično,99616,4
298568,INV-00298568,2018-01-11,odlično,99616,4
298569,INV-00298569,2017-12-11,odlično,99616,4
298570,INV-00298570,2018-06-06,odlično,99616,4
298571,INV-00298571,2018-02-22,dobro,99616,4
298572,INV-00298572,2018-02-11,odlično,99616,4
298573,INV-00298573,2018-08-14,dobro,99616,4
298574,INV-00298574,2018-10-04,dobro,99616,4
298575,INV-00298575,2017-10-30,dobro,99616,4
298576,INV-00298576,2017-12-19,odlično,99616,4
298577,INV-00298577,2018-04-30,odlično,99616,4
298578,INV-00298578,2017-10-30,odlično,99616,4
298579,INV-00298579,2018-06-26,odlično,99616,4
298580,INV-00298580,2018-12-07,odlično,99616,4
298581,INV-00298581,2017-08-20,dobro,99616,4
298582,INV-00298582,2018-07-09,zadovoljavajuće,99616,4
298583,INV-00298583,2018-04-29,dobro,99616,4
298584,INV-00298584,2018-08-23,odlično,99616,4
298585,INV-00298585,2018-01-17,odlično,99616,4
298586,INV-00298586,2018-11-21,odlično,99616,4
298587,INV-00298587,2018-10-22,odlično,99616,4
298588,INV-00298588,2018-08-18,odlično,99616,4
298589,INV-00298589,2017-12-23,dobro,99616,4
298590,INV-00298590,2018-08-19,dobro,99616,4
298591,INV-00298591,2017-09-27,dobro,99616,4
298592,INV-00298592,2017-10-12,zadovoljavajuće,99616,4
298593,INV-00298593,2017-08-03,oštećeno,99616,4
298594,INV-00298594,2018-05-05,odlično,99616,4
