primerak_id,inventarski_broj,datum_nabavke,fizicko_stanje,publikacija_id,odeljenje_id
158422,INV-00158422,2018-11-01,dobro,53109,8
158423,INV-00158423,2018-01-16,dobro,53109,11
158424,INV-00158424,2019-02-02,dobro,53109,11
158425,INV-00158425,2016-12-13,odlično,53109,14
158426,INV-00158426,2016-07-24,odlično,53116,1
158427,INV-00158427,2016-03-01,odlično,53116,4
158428,INV-00158428,2017-02-06,dobro,53116,4
158429,INV-00158429,2016-08-18,odlično,53116,4
158430,INV-00158430,2018-02-23,zadovoljavajuće,53116,7
158431,INV-00158431,2017-11-11,odlično,53116,13
158432,INV-00158432,2016-07-01,zadovoljavajuće,53117,1
158433,INV-00158433,2019-02-24,dobro,53117,1
158434,INV-00158434,2016-06-28,dobro,53117,4
158435,INV-00158435,2017-11-26,zadovoljavajuće,53117,4
158436,INV-00158436,2018-11-20,zadovoljavajuće,53117,4
158437,INV-00158437,2016-03-31,odlično,53117,7
158438,INV-00158438,2019-01-04,odlično,53117,7
158439,INV-00158439,2019-04-08,zadovoljavajuće,53117,7
158440,INV-00158440,2018-08-30,dobro,53117,10
158441,INV-00158441,2019-09-28,odlično,53117,13
158442,INV-00158442,2017-05-15,dobro,53129,3
158443,INV-00158443,2017-06-15,dobro,53129,3
158444,INV-00158444,2018-06-03,odlično,53129,3
158445,INV-00158445,2018-02-13,odlično,53129,3
158446,INV-00158446,2017-02-04,zadovoljavajuće,53129,3
158447,INV-00158447,2018-07-24,dobro,53129,3
158448,INV-00158448,2018-07-07,odlično,53129,6
158449,INV-00158449,2018-09-29,odlično,53129,6
158450,INV-00158450,2017-05-24,odlično,53129,9
158451,INV-00158451,2016-11-09,oštećeno,53129,9
158452,INV-00158452,2018-04-08,odlično,53129,9
158453,INV-00158453,2017-04-13,zadovoljavajuće,53129,12
158454,INV-00158454,2018-04-02,dobro,53129,12
158455,INV-00158455,2018-04-29,odlično,53129,12
158456,INV-00158456,2017-03-02,odlično,53129,15
158457,INV-00158457,2018-11-23,odlično,53129,15
158458,INV-00158458,2016-06-25,odlično,53133,1
158459,INV-00158459,2017-02-28,odlično,53133,1
158460,INV-00158460,2017-06-07,odlično,53133,1
158461,INV-00158461,2018-01-24,odlično,53133,1
158462,INV-00158462,2017-10-27,zadovoljavajuće,53133,1
158463,INV-00158463,2019-05-05,dobro,53133,1
158464,INV-00158464,2017-01-08,dobro,53133,4
158465,INV-00158465,2018-02-26,odlično,53133,4
158466,INV-00158466,2017-12-11,zadovoljavajuće,53133,4
158467,INV-00158467,2016-09-27,odlično,53133,7
158468,INV-00158468,2017-03-25,zadovoljavajuće,53133,7
158469,INV-00158469,2018-01-07,dobro,53133,7
158470,INV-00158470,2018-02-26,dobro,53133,7
158471,INV-00158471,2017-04-20,odlično,53134,1
158472,INV-00158472,2017-10-26,dobro,53134,1
158473,INV-00158473,2017-04-30,dobro,53134,1
158474,INV-00158474,2017-05-24,odlično,53134,1
158475,INV-00158475,2016-10-29,zadovoljavajuće,53134,1
158476,INV-00158476,2018-01-05,odlično,53134,1
158477,INV-00158477,2018-06-29,odlično,53134,1
158478,INV-00158478,2018-02-20,dobro,53134,1
158479,INV-00158479,2017-07-02,dobro,53134,1
158480,INV-00158480,2017-04-01,dobro,53134,1
158481,INV-00158481,2017-11-26,dobro,53134,1
158482,INV-00158482,2018-04-18,odlično,53134,1
158483,INV-00158483,2017-08-20,odlično,53134,1
158484,INV-00158484,2019-06-03,dobro,53134,1
158485,INV-00158485,2019-07-21,dobro,53134,1
158486,INV-00158486,2018-09-10,odlično,53134,1
158487,INV-00158487,2018-02-27,odlično,53134,1
158488,INV-00158488,2018-07-19,odlično,53134,1
158489,INV-00158489,2017-11-30,odlično,53134,1
158490,INV-00158490,2019-06-08,zadovoljavajuće,53134,1
158491,INV-00158491,2018-07-15,zadovoljavajuće,53134,1
158492,INV-00158492,2017-07-19,odlično,53134,4
158493,INV-00158493,2016-12-04,odlično,53134,4
158494,INV-00158494,2017-02-08,dobro,53134,4
158495,INV-00158495,2017-03-13,odlično,53134,4
158496,INV-00158496,2017-12-13,dobro,53134,4
158497,INV-00158497,2017-10-21,odlično,53134,4
158498,INV-00158498,2017-12-28,dobro,53134,4
158499,INV-00158499,2017-07-20,zadovoljavajuće,53134,4
158500,INV-00158500,2018-02-04,odlično,53134,4
158501,INV-00158501,2017-07-27,odlično,53134,4
158502,INV-00158502,2018-06-08,dobro,53134,4
158503,INV-00158503,2018-11-13,odlično,53134,4
158504,INV-00158504,2017-04-05,odlično,53134,4
158505,INV-00158505,2018-03-24,odlično,53134,4
158506,INV-00158506,2018-07-20,odlično,53134,4
158507,INV-00158507,2019-01-03,odlično,53134,4
158508,INV-00158508,2017-04-10,odlično,53134,4
158509,INV-00158509,2018-08-24,zadovoljavajuće,53134,4
158510,INV-00158510,2018-11-18,dobro,53134,4
158511,INV-00158511,2018-10-07,dobro,53134,4
158512,INV-00158512,2018-06-06,odlično,53134,4
158513,INV-00158513,2017-12-14,dobro,53134,4
158514,INV-00158514,2019-05-10,oštećeno,53134,4
158515,INV-00158515,2017-09-29,odlično,53134,4
158516,INV-00158516,2019-01-27,odlično,53134,4
158517,INV-00158517,2019-06-09,oštećeno,53134,4
158518,INV-00158518,2017-11-10,dobro,53134,4
158519,INV-00158519,2019-08-09,odlično,53134,4
158520,INV-00158520,2018-05-09,odlično,53134,4
158521,INV-00158521,2018-12-28,odlično,53134,4
158522,INV-00158522,2019-09-08,odlično,53134,4
158523,INV-00158523,2019-07-13,odlično,53134,4
158524,INV-00158524,2019-04-08,odlično,53134,4
158525,INV-00158525,2017-08-09,odlično,53134,7
158526,INV-00158526,2016-08-25,odlično,53134,7
158527,INV-00158527,2018-03-29,dobro,53134,7
158528,INV-00158528,2018-07-08,zadovoljavajuće,53134,7
158529,INV-00158529,2017-02-10,dobro,53134,7
158530,INV-00158530,2017-12-11,odlično,53134,7
158531,INV-00158531,2017-12-12,dobro,53134,7
158532,INV-00158532,2018-02-17,odlično,53134,7
158533,INV-00158533,2017-09-23,odlično,53134,7
158534,INV-00158534,2018-01-02,zadovoljavajuće,53134,10
158535,INV-00158535,2016-08-12,dobro,53134,10
158536,INV-00158536,2017-11-22,oštećeno,53134,10
158537,INV-00158537,2017-12-30,odlično,53134,10
158538,INV-00158538,2017-03-15,zadovoljavajuće,53134,10
158539,INV-00158539,2017-11-22,dobro,53134,10
158540,INV-00158540,2017-04-18,odlično,53134,10
158541,INV-00158541,2018-07-12,zadovoljavajuće,53134,10
158542,INV-00158542,2018-06-17,odlično,53134,10
158543,INV-00158543,2016-04-08,odlično,53134,13
158544,INV-00158544,2016-11-09,odlično,53134,13
158545,INV-00158545,2017-08-01,oštećeno,53134,13
158546,INV-00158546,2017-01-21,odlično,53134,13
158547,INV-00158547,2017-11-20,dobro,53134,13
158548,INV-00158548,2018-05-21,oštećeno,53134,13
158549,INV-00158549,2019-03-30,dobro,53134,13
158550,INV-00158550,2018-12-15,odlično,53134,13
158551,INV-00158551,2016-10-14,zadovoljavajuće,53142,1
158552,INV-00158552,2018-07-04,odlično,53142,1
158553,INV-00158553,2017-04-26,odlično,53142,4
158554,INV-00158554,2018-09-02,zadovoljavajuće,53142,4
158555,INV-00158555,2019-09-15,dobro,53142,4
158556,INV-00158556,2017-08-29,dobro,53142,7
158557,INV-00158557,2017-08-04,zadovoljavajuće,53142,7
158558,INV-00158558,2019-03-12,odlično,53142,7
158559,INV-00158559,2017-07-03,odlično,53142,13
158560,INV-00158560,2017-01-10,odlično,53151,2
158561,INV-00158561,2017-07-26,dobro,53151,5
158562,INV-00158562,2019-03-02,dobro,53151,5
158563,INV-00158563,2016-08-03,odlično,53151,8
158564,INV-00158564,2016-05-10,odlično,53151,11
158565,INV-00158565,2018-09-05,odlično,53151,11
158566,INV-00158566,2016-04-25,odlično,53154,1
158567,INV-00158567,2016-10-01,dobro,53154,1
158568,INV-00158568,2016-04-07,odlično,53154,1
158569,INV-00158569,2016-12-28,zadovoljavajuće,53154,1
158570,INV-00158570,2016-04-03,odlično,53154,1
158571,INV-00158571,2018-09-21,odlično,53154,1
158572,INV-00158572,2018-08-13,zadovoljavajuće,53154,1
158573,INV-00158573,2017-03-04,dobro,53154,4
158574,INV-00158574,2016-05-18,dobro,53154,4
158575,INV-00158575,2018-12-26,dobro,53154,4
158576,INV-00158576,2017-12-19,odlično,53154,4
158577,INV-00158577,2017-11-17,odlično,53154,7
158578,INV-00158578,2018-01-06,dobro,53154,7
158579,INV-00158579,2018-05-27,zadovoljavajuće,53154,10
158580,INV-00158580,2019-08-27,odlično,53154,13
158581,INV-00158581,2017-05-14,dobro,53177,1
158582,INV-00158582,2018-01-04,odlično,53177,1
158583,INV-00158583,2017-12-31,dobro,53177,1
158584,INV-00158584,2018-01-12,odlično,53177,1
158585,INV-00158585,2017-03-19,odlično,53177,4
158586,INV-00158586,2017-11-12,odlično,53177,4
158587,INV-00158587,2018-06-18,dobro,53177,7
158588,INV-00158588,2018-09-28,odlično,53177,10
158589,INV-00158589,2019-09-19,dobro,53177,10
158590,INV-00158590,2018-04-21,odlično,53177,13
158591,INV-00158591,2018-12-28,odlično,53177,13
158592,INV-00158592,2018-03-16,zadovoljavajuće,53184,1
158593,INV-00158593,2018-04-11,dobro,53184,1
158594,INV-00158594,2018-02-24,odlično,53184,1
158595,INV-00158595,2017-11-01,odlično,53184,1
158596,INV-00158596,2019-01-10,oštećeno,53184,1
158597,INV-00158597,2018-12-06,odlično,53184,1
158598,INV-00158598,2016-10-12,odlično,53184,4
158599,INV-00158599,2017-05-09,odlično,53184,7
158600,INV-00158600,2017-11-26,odlično,53184,7
158601,INV-00158601,2019-03-20,dobro,53184,7
158602,INV-00158602,2018-08-30,dobro,53184,7
158603,INV-00158603,2017-04-01,dobro,53184,10
158604,INV-00158604,2019-07-15,dobro,53184,10
158605,INV-00158605,2018-08-04,dobro,53184,13
158606,INV-00158606,2017-05-26,odlično,53193,3
158607,INV-00158607,2016-11-22,odlično,53193,3
158608,INV-00158608,2017-04-07,dobro,53193,3
158609,INV-00158609,2018-05-29,odlično,53193,3
158610,INV-00158610,2019-03-21,dobro,53193,3
158611,INV-00158611,2018-02-08,zadovoljavajuće,53193,6
158612,INV-00158612,2017-02-14,dobro,53193,6
158613,INV-00158613,2018-11-28,odlično,53193,6
158614,INV-00158614,2016-09-23,dobro,53193,9
158615,INV-00158615,2016-05-14,odlično,53193,9
158616,INV-00158616,2017-01-12,odlično,53193,9
158617,INV-00158617,2018-03-17,dobro,53193,12
158618,INV-00158618,2018-11-02,zadovoljavajuće,53193,15
158619,INV-00158619,2018-03-31,odlično,53193,15
158620,INV-00158620,2017-03-27,odlično,53195,1
158621,INV-00158621,2018-05-02,dobro,53195,1
158622,INV-00158622,2017-11-06,dobro,53195,4
158623,INV-00158623,2017-11-16,dobro,53195,4
158624,INV-00158624,2018-06-30,dobro,53195,4
158625,INV-00158625,2018-12-15,odlično,53195,4
158626,INV-00158626,2016-04-28,odlično,53195,7
158627,INV-00158627,2019-03-22,odlično,53195,7
158628,INV-00158628,2018-02-07,zadovoljavajuće,53195,7
158629,INV-00158629,2018-03-21,dobro,53195,10
158630,INV-00158630,2016-12-14,odlično,53195,13
158631,INV-00158631,2017-11-05,odlično,53195,13
158632,INV-00158632,2016-03-29,odlično,53198,1
158633,INV-00158633,2016-11-27,zadovoljavajuće,53198,4
158634,INV-00158634,2018-06-19,zadovoljavajuće,53198,4
158635,INV-00158635,2018-01-09,dobro,53198,4
158636,INV-00158636,2018-07-27,odlično,53198,4
158637,INV-00158637,2017-07-21,dobro,53198,7
158638,INV-00158638,2017-07-22,odlično,53198,10
158639,INV-00158639,2017-02-24,odlično,53202,1
158640,INV-00158640,2016-12-12,zadovoljavajuće,53202,1
158641,INV-00158641,2017-09-07,odlično,53202,4
158642,INV-00158642,2018-09-10,odlično,53202,4
158643,INV-00158643,2017-09-01,odlično,53202,7
158644,INV-00158644,2018-03-23,zadovoljavajuće,53202,7
158645,INV-00158645,2018-10-25,dobro,53202,10
158646,INV-00158646,2018-11-16,odlično,53203,1
158647,INV-00158647,2019-10-03,zadovoljavajuće,53203,1
158648,INV-00158648,2016-05-20,odlično,53203,4
158649,INV-00158649,2016-08-30,odlično,53203,4
158650,INV-00158650,2017-01-08,odlično,53203,7
158651,INV-00158651,2018-12-01,zadovoljavajuće,53203,10
158652,INV-00158652,2017-05-04,odlično,53203,13
158653,INV-00158653,2018-08-20,dobro,53203,13
158654,INV-00158654,2016-09-08,zadovoljavajuće,53211,1
158655,INV-00158655,2017-08-16,oštećeno,53211,4
158656,INV-00158656,2017-12-24,oštećeno,53211,4
158657,INV-00158657,2017-07-17,dobro,53211,7
158658,INV-00158658,2018-09-06,odlično,53211,7
158659,INV-00158659,2018-04-01,odlično,53211,10
158660,INV-00158660,2017-10-05,zadovoljavajuće,53225,3
158661,INV-00158661,2017-07-30,odlično,53225,6
158662,INV-00158662,2016-10-23,odlično,53225,6
158663,INV-00158663,2017-02-25,dobro,53225,9
158664,INV-00158664,2018-08-09,odlično,53225,12
158665,INV-00158665,2017-08-25,oštećeno,53225,15
158666,INV-00158666,2018-06-01,zadovoljavajuće,53225,15
158667,INV-00158667,2017-08-14,odlično,53226,1
158668,INV-00158668,2018-12-14,odlično,53226,1
158669,INV-00158669,2017-10-26,dobro,53226,4
158670,INV-00158670,2017-05-04,odlično,53226,4
158671,INV-00158671,2018-03-08,dobro,53226,4
158672,INV-00158672,2016-06-08,zadovoljavajuće,53226,13
158673,INV-00158673,2017-03-18,dobro,53230,1
158674,INV-00158674,2016-07-13,odlično,53230,1
158675,INV-00158675,2017-11-18,dobro,53230,1
158676,INV-00158676,2019-08-21,dobro,53230,1
158677,INV-00158677,2017-03-29,odlično,53230,4
158678,INV-00158678,2017-06-16,odlično,53230,4
158679,INV-00158679,2018-02-20,odlično,53230,4
158680,INV-00158680,2017-05-23,dobro,53230,4
158681,INV-00158681,2016-12-24,odlično,53230,4
158682,INV-00158682,2017-02-11,dobro,53230,4
158683,INV-00158683,2018-04-02,odlično,53230,4
158684,INV-00158684,2019-04-05,dobro,53230,4
158685,INV-00158685,2019-04-11,dobro,53230,4
158686,INV-00158686,2017-05-10,odlično,53230,7
158687,INV-00158687,2016-08-27,odlično,53230,7
158688,INV-00158688,2016-05-13,odlično,53230,7
158689,INV-00158689,2018-05-04,dobro,53230,7
158690,INV-00158690,2018-07-06,dobro,53230,7
158691,INV-00158691,2017-11-16,odlično,53230,10
158692,INV-00158692,2016-12-15,oštećeno,53230,10
158693,INV-00158693,2016-08-05,odlično,53230,10
158694,INV-00158694,2017-01-23,odlično,53230,10
158695,INV-00158695,2018-01-24,odlično,53230,13
158696,INV-00158696,2018-10-30,odlično,53230,13
158697,INV-00158697,2017-06-07,odlično,53242,1
158698,INV-00158698,2017-05-09,dobro,53242,1
158699,INV-00158699,2017-01-26,odlično,53242,1
158700,INV-00158700,2017-11-27,odlično,53242,1
158701,INV-00158701,2018-03-02,odlično,53242,1
158702,INV-00158702,2017-05-03,dobro,53242,1
158703,INV-00158703,2018-01-05,odlično,53242,1
158704,INV-00158704,2017-05-15,dobro,53242,1
158705,INV-00158705,2018-10-10,dobro,53242,1
158706,INV-00158706,2017-08-21,dobro,53242,4
158707,INV-00158707,2017-12-25,dobro,53242,4
158708,INV-00158708,2017-04-30,dobro,53242,4
158709,INV-00158709,2016-06-02,odlično,53242,7
158710,INV-00158710,2018-10-28,dobro,53242,7
158711,INV-00158711,2018-03-21,dobro,53242,7
158712,INV-00158712,2017-05-10,zadovoljavajuće,53242,10
158713,INV-00158713,2018-08-27,dobro,53242,10
158714,INV-00158714,2019-02-12,odlično,53242,13
158715,INV-00158715,2017-03-25,dobro,53243,1
158716,INV-00158716,2017-03-11,dobro,53243,1
158717,INV-00158717,2019-03-18,odlično,53243,1
158718,INV-00158718,2017-02-03,dobro,53243,4
158719,INV-00158719,2016-10-09,dobro,53243,7
158720,INV-00158720,2017-11-23,zadovoljavajuće,53243,7
158721,INV-00158721,2018-02-12,dobro,53243,7
158722,INV-00158722,2018-09-10,odlično,53243,10
158723,INV-00158723,2016-08-24,dobro,53243,13
158724,INV-00158724,2016-09-22,odlično,53255,1
158725,INV-00158725,2017-02-04,zadovoljavajuće,53255,1
158726,INV-00158726,2017-08-06,dobro,53255,1
158727,INV-00158727,2018-05-18,odlično,53255,1
158728,INV-00158728,2017-05-17,odlično,53255,1
158729,INV-00158729,2018-01-29,zadovoljavajuće,53255,1
158730,INV-00158730,2017-05-07,dobro,53255,1
158731,INV-00158731,2018-04-24,odlično,53255,1
158732,INV-00158732,2018-01-11,odlično,53255,4
158733,INV-00158733,2017-02-09,odlično,53255,4
158734,INV-00158734,2017-06-16,odlično,53255,4
158735,INV-00158735,2018-04-23,odlično,53255,4
158736,INV-00158736,2017-06-09,odlično,53255,4
158737,INV-00158737,2017-08-19,odlično,53255,4
158738,INV-00158738,2017-12-27,dobro,53255,4
158739,INV-00158739,2017-07-15,odlično,53255,7
158740,INV-00158740,2016-06-26,odlično,53255,7
158741,INV-00158741,2017-09-16,dobro,53255,10
158742,INV-00158742,2019-08-31,zadovoljavajuće,53255,10
158743,INV-00158743,2018-01-16,odlično,53255,13
158744,INV-00158744,2017-11-04,odlično,53257,3
158745,INV-00158745,2017-11-26,dobro,53257,3
158746,INV-00158746,2017-07-18,zadovoljavajuće,53257,3
158747,INV-00158747,2017-06-06,odlično,53257,6
158748,INV-00158748,2017-11-27,dobro,53257,6
158749,INV-00158749,2017-06-13,odlično,53257,9
158750,INV-00158750,2018-08-04,zadovoljavajuće,53257,9
158751,INV-00158751,2017-12-01,odlično,53257,12
158752,INV-00158752,2019-04-07,zadovoljavajuće,53257,12
158753,INV-00158753,2017-08-28,odlično,53257,15
158754,INV-00158754,2017-03-01,odlično,53259,1
158755,INV-00158755,2016-10-12,odlično,53259,1
158756,INV-00158756,2017-08-25,dobro,53259,1
158757,INV-00158757,2018-12-06,zadovoljavajuće,53259,1
158758,INV-00158758,2018-11-09,odlično,53259,1
158759,INV-00158759,2018-08-01,odlično,53259,1
158760,INV-00158760,2017-07-16,dobro,53259,4
158761,INV-00158761,2017-05-01,dobro,53259,4
158762,INV-00158762,2017-08-07,dobro,53259,4
158763,INV-00158763,2018-03-05,odlično,53259,10
158764,INV-00158764,2017-05-20,odlično,53259,10
158765,INV-00158765,2016-12-24,odlično,53259,13
158766,INV-00158766,2016-05-06,zadovoljavajuće,53260,1
158767,INV-00158767,2017-08-13,odlično,53260,1
158768,INV-00158768,2017-01-31,zadovoljavajuće,53260,1
158769,INV-00158769,2017-10-30,odlično,53260,1
158770,INV-00158770,2019-04-27,odlično,53260,1
158771,INV-00158771,2017-11-11,dobro,53260,4
158772,INV-00158772,2018-02-04,dobro,53260,4
158773,INV-00158773,2017-07-22,odlično,53260,4
158774,INV-00158774,2018-06-18,dobro,53260,4
158775,INV-00158775,2016-05-01,zadovoljavajuće,53260,7
158776,INV-00158776,2018-01-03,dobro,53260,7
158777,INV-00158777,2018-04-15,dobro,53260,7
158778,INV-00158778,2018-09-26,odlično,53260,7
158779,INV-00158779,2016-11-04,dobro,53260,10
158780,INV-00158780,2017-08-10,zadovoljavajuće,53260,10
158781,INV-00158781,2016-12-15,zadovoljavajuće,53260,10
158782,INV-00158782,2019-03-27,odlično,53260,10
158783,INV-00158783,2019-02-18,odlično,53260,10
158784,INV-00158784,2018-09-21,odlično,53260,13
158785,INV-00158785,2017-11-03,dobro,53274,1
158786,INV-00158786,2018-02-16,dobro,53274,1
158787,INV-00158787,2019-05-04,odlično,53274,1
158788,INV-00158788,2017-09-27,odlično,53274,4
158789,INV-00158789,2016-11-08,odlično,53274,4
158790,INV-00158790,2018-06-02,odlično,53274,4
158791,INV-00158791,2018-09-30,odlično,53274,4
158792,INV-00158792,2017-06-12,odlično,53274,10
158793,INV-00158793,2017-09-23,odlično,53274,10
158794,INV-00158794,2017-08-27,dobro,53274,10
158795,INV-00158795,2017-12-14,zadovoljavajuće,53281,1
158796,INV-00158796,2019-05-01,odlično,53281,1
158797,INV-00158797,2017-12-03,dobro,53281,1
158798,INV-00158798,2018-09-12,odlično,53281,1
158799,INV-00158799,2018-04-05,odlično,53281,1
158800,INV-00158800,2017-05-27,dobro,53281,4
158801,INV-00158801,2019-01-27,odlično,53281,4
158802,INV-00158802,2019-04-01,odlično,53281,4
158803,INV-00158803,2016-08-30,oštećeno,53281,7
158804,INV-00158804,2018-03-10,odlično,53281,7
158805,INV-00158805,2017-12-26,dobro,53281,7
158806,INV-00158806,2018-06-23,odlično,53281,7
158807,INV-00158807,2016-09-23,odlično,53281,10
158808,INV-00158808,2017-01-13,odlično,53287,1
158809,INV-00158809,2017-12-15,dobro,53287,1
158810,INV-00158810,2016-12-05,dobro,53287,1
158811,INV-00158811,2017-07-07,odlično,53287,1
158812,INV-00158812,2017-04-01,dobro,53287,1
158813,INV-00158813,2016-05-16,odlično,53287,1
158814,INV-00158814,2017-11-17,odlično,53287,1
158815,INV-00158815,2016-10-16,zadovoljavajuće,53287,1
158816,INV-00158816,2018-04-25,odlično,53287,1
158817,INV-00158817,2018-05-17,odlično,53287,1
158818,INV-00158818,2018-08-14,odlično,53287,1
158819,INV-00158819,2017-08-28,zadovoljavajuće,53287,1
158820,INV-00158820,2018-08-28,odlično,53287,1
158821,INV-00158821,2017-08-12,dobro,53287,1
158822,INV-00158822,2018-01-01,odlično,53287,1
158823,INV-00158823,2018-01-01,dobro,53287,1
158824,INV-00158824,2017-01-07,odlično,53287,1
158825,INV-00158825,2016-12-29,odlično,53287,1
158826,INV-00158826,2018-02-06,odlično,53287,1
158827,INV-00158827,2016-12-31,odlično,53287,1
158828,INV-00158828,2016-11-14,dobro,53287,1
158829,INV-00158829,2017-07-20,odlično,53287,1
158830,INV-00158830,2018-02-04,odlično,53287,1
158831,INV-00158831,2018-05-19,odlično,53287,1
158832,INV-00158832,2018-04-21,dobro,53287,1
158833,INV-00158833,2018-07-15,odlično,53287,1
158834,INV-00158834,2017-05-11,dobro,53287,1
158835,INV-00158835,2017-11-08,odlično,53287,1
158836,INV-00158836,2018-05-06,dobro,53287,1
158837,INV-00158837,2018-05-01,odlično,53287,1
158838,INV-00158838,2016-11-20,odlično,53287,1
158839,INV-00158839,2016-12-01,odlično,53287,1
158840,INV-00158840,2017-10-25,odlično,53287,1
158841,INV-00158841,2017-06-28,odlično,53287,1
158842,INV-00158842,2017-12-02,odlično,53287,1
158843,INV-00158843,2017-01-30,odlično,53287,1
158844,INV-00158844,2017-02-14,odlično,53287,1
158845,INV-00158845,2018-10-21,odlično,53287,1
158846,INV-00158846,2016-12-30,odlično,53287,1
158847,INV-00158847,2018-04-21,dobro,53287,1
158848,INV-00158848,2018-05-01,odlično,53287,1
158849,INV-00158849,2017-10-29,odlično,53287,1
158850,INV-00158850,2017-06-08,odlično,53287,1
158851,INV-00158851,2018-11-24,zadovoljavajuće,53287,1
158852,INV-00158852,2017-09-29,zadovoljavajuće,53287,1
158853,INV-00158853,2017-12-01,odlično,53287,1
158854,INV-00158854,2019-03-12,odlično,53287,1
158855,INV-00158855,2019-01-31,odlično,53287,1
158856,INV-00158856,2019-01-14,dobro,53287,1
158857,INV-00158857,2018-10-09,zadovoljavajuće,53287,1
158858,INV-00158858,2018-06-25,odlično,53287,1
158859,INV-00158859,2018-04-22,odlično,53287,1
158860,INV-00158860,2019-08-22,odlično,53287,1
158861,INV-00158861,2019-09-29,odlično,53287,1
158862,INV-00158862,2017-11-08,zadovoljavajuće,53287,4
158863,INV-00158863,2016-12-30,dobro,53287,4
158864,INV-00158864,2016-04-09,odlično,53287,4
158865,INV-00158865,2017-03-01,odlično,53287,4
158866,INV-00158866,2017-12-05,odlično,53287,4
158867,INV-00158867,2017-09-03,odlično,53287,4
158868,INV-00158868,2018-05-19,odlično,53287,4
158869,INV-00158869,2018-07-01,odlično,53287,4
158870,INV-00158870,2017-04-22,dobro,53287,4
158871,INV-00158871,2017-05-05,odlično,53287,4
158872,INV-00158872,2018-04-19,zadovoljavajuće,53287,4
158873,INV-00158873,2016-11-06,odlično,53287,4
158874,INV-00158874,2018-07-29,dobro,53287,4
158875,INV-00158875,2018-06-23,zadovoljavajuće,53287,4
158876,INV-00158876,2018-06-24,odlično,53287,4
158877,INV-00158877,2017-01-11,dobro,53287,4
158878,INV-00158878,2018-04-20,odlično,53287,4
158879,INV-00158879,2017-12-29,odlično,53287,4
158880,INV-00158880,2018-02-25,zadovoljavajuće,53287,4
158881,INV-00158881,2017-08-10,dobro,53287,4
158882,INV-00158882,2017-04-07,odlično,53287,4
158883,INV-00158883,2017-01-11,dobro,53287,4
158884,INV-00158884,2017-03-05,dobro,53287,4
158885,INV-00158885,2018-06-06,odlično,53287,4
158886,INV-00158886,2017-08-17,odlično,53287,4
158887,INV-00158887,2017-10-15,odlično,53287,4
158888,INV-00158888,2017-09-11,zadovoljavajuće,53287,4
158889,INV-00158889,2017-06-19,dobro,53287,4
158890,INV-00158890,2017-08-18,odlično,53287,4
158891,INV-00158891,2017-02-15,odlično,53287,4
158892,INV-00158892,2017-04-30,dobro,53287,4
158893,INV-00158893,2018-07-16,odlično,53287,4
158894,INV-00158894,2017-02-25,dobro,53287,4
158895,INV-00158895,2018-09-28,odlično,53287,4
158896,INV-00158896,2017-12-06,odlično,53287,4
158897,INV-00158897,2018-02-13,odlično,53287,4
158898,INV-00158898,2016-12-11,dobro,53287,7
158899,INV-00158899,2017-06-05,dobro,53287,7
158900,INV-00158900,2017-05-11,odlično,53287,7
158901,INV-00158901,2017-07-27,dobro,53287,7
158902,INV-00158902,2017-01-28,dobro,53287,7
158903,INV-00158903,2016-07-18,odlično,53287,7
158904,INV-00158904,2017-08-20,zadovoljavajuće,53287,7
158905,INV-00158905,2017-12-31,zadovoljavajuće,53287,7
158906,INV-00158906,2018-03-10,odlično,53287,7
158907,INV-00158907,2018-08-08,dobro,53287,7
158908,INV-00158908,2018-01-16,dobro,53287,7
158909,INV-00158909,2018-07-26,dobro,53287,7
158910,INV-00158910,2018-04-06,dobro,53287,7
158911,INV-00158911,2018-04-19,odlično,53287,7
158912,INV-00158912,2016-12-06,dobro,53287,7
158913,INV-00158913,2017-07-30,odlično,53287,7
158914,INV-00158914,2018-04-13,odlično,53287,7
158915,INV-00158915,2017-08-20,odlično,53287,7
158916,INV-00158916,2017-07-22,dobro,53287,7
158917,INV-00158917,2017-04-29,dobro,53287,7
158918,INV-00158918,2018-04-06,odlično,53287,7
158919,INV-00158919,2016-11-21,odlično,53287,7
158920,INV-00158920,2017-10-20,odlično,53287,7
158921,INV-00158921,2017-08-22,dobro,53287,7
158922,INV-00158922,2017-10-22,dobro,53287,7
158923,INV-00158923,2017-01-21,dobro,53287,7
158924,INV-00158924,2018-05-05,odlično,53287,7
158925,INV-00158925,2017-11-30,odlično,53287,7
158926,INV-00158926,2017-10-07,dobro,53287,7
158927,INV-00158927,2018-09-13,dobro,53287,7
158928,INV-00158928,2019-03-30,odlično,53287,7
158929,INV-00158929,2017-12-12,dobro,53287,7
158930,INV-00158930,2018-06-30,odlično,53287,7
158931,INV-00158931,2018-07-05,odlično,53287,7
158932,INV-00158932,2018-02-08,dobro,53287,7
158933,INV-00158933,2017-04-25,zadovoljavajuće,53287,10
158934,INV-00158934,2017-02-14,dobro,53287,10
158935,INV-00158935,2017-02-26,dobro,53287,10
158936,INV-00158936,2017-11-29,odlično,53287,10
158937,INV-00158937,2017-09-09,odlično,53287,10
158938,INV-00158938,2018-01-15,dobro,53287,10
158939,INV-00158939,2017-03-02,odlično,53287,10
158940,INV-00158940,2018-07-25,odlično,53287,10
158941,INV-00158941,2018-01-24,odlično,53287,10
