pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
1260257,2019-10-18,2019-11-08,2019-11-09,149638,551382,1
1260258,2019-10-18,2019-11-08,,149666,36575,3
1260259,2019-10-18,2019-11-08,,149699,28198,3
1260260,2019-10-18,2019-11-08,,149732,584559,3
1260261,2019-10-18,2019-11-08,2019-11-04,149772,750171,1
1260262,2019-10-18,2019-11-08,2019-11-09,149811,303900,1
1260263,2019-10-18,2019-11-08,2019-11-15,149811,837395,1
1260264,2019-10-18,2019-11-08,2019-11-04,149811,859168,1
1260265,2019-10-18,2019-11-08,2019-11-06,149811,950220,1
1260266,2019-10-18,2019-11-08,2019-11-05,149982,429583,1
1260267,2019-10-18,2019-11-08,,150055,505666,3
1260268,2019-10-18,2019-11-08,2019-11-08,150148,133363,1
1260269,2019-10-18,2019-11-08,2019-11-12,150148,265382,1
1260270,2019-10-18,2019-11-08,,150148,303901,3
1260271,2019-10-18,2019-11-08,,150148,410300,3
1260272,2019-10-18,2019-11-08,2019-11-05,150148,413518,1
1260273,2019-10-18,2019-11-08,,150148,422435,3
1260274,2019-10-18,2019-11-08,2019-11-06,150148,435210,1
1260275,2019-10-18,2019-11-08,2019-11-13,150148,493857,1
1260276,2019-10-18,2019-11-08,2019-11-11,150148,506748,1
1260277,2019-10-18,2019-11-08,2019-11-07,150148,562171,1
1260278,2019-10-18,2019-11-08,2019-11-02,150148,613677,1
1260279,2019-10-18,2019-11-08,2019-11-08,150148,805382,1
1260280,2019-10-18,2019-11-08,2019-11-11,150206,321743,1
1260281,2019-10-18,2019-11-08,2019-11-09,150210,570715,1
1260282,2019-10-18,2019-11-08,,150282,826593,3
1260283,2019-10-18,2019-11-08,,150294,278680,3
1260284,2019-10-18,2019-11-08,,150300,108961,3
1260285,2019-10-18,2019-11-08,,150359,487198,3
1260286,2019-10-18,2019-11-08,,150369,696219,3
1260287,2019-10-18,2019-11-08,,150659,366532,3
1260288,2019-10-18,2019-11-08,,150668,708239,3
1260289,2019-10-18,2019-11-08,,150688,523592,3
1260290,2019-10-18,2019-11-08,2019-11-05,150692,792928,1
1260291,2019-10-18,2019-11-08,,150741,310629,3
1260292,2019-10-18,2019-11-08,,150752,127018,3
1260293,2019-10-18,2019-11-08,,150752,490013,3
1260294,2019-10-18,2019-11-08,,150862,215579,3
1260295,2019-10-18,2019-11-08,2019-11-17,150862,691707,1
1260296,2019-10-18,2019-11-08,,150931,341762,3
1260297,2019-10-18,2019-11-08,,150996,16666,3
1260298,2019-10-18,2019-11-08,,151035,850639,3
1260299,2019-10-18,2019-11-08,,151075,462504,3
1260300,2019-10-18,2019-11-08,,151128,342289,3
1260301,2019-10-18,2019-11-08,,151283,641592,3
1260302,2019-10-18,2019-11-08,,151363,612634,3
1260303,2019-10-18,2019-11-08,2019-11-15,151381,327264,1
1260304,2019-10-18,2019-11-08,2019-11-12,151455,576031,1
1260305,2019-10-18,2019-11-08,,151455,605570,3
1260306,2019-10-18,2019-11-08,2019-11-02,151488,739377,1
1260307,2019-10-18,2019-11-08,,151526,469909,3
1260308,2019-10-18,2019-11-08,,151635,519151,3
1260309,2019-10-18,2019-11-08,,151654,614825,3
1260310,2019-10-18,2019-11-08,,151687,328723,3
1260311,2019-10-18,2019-11-08,,151843,255005,3
1260312,2019-10-18,2019-11-08,,151915,389810,3
1260313,2019-10-18,2019-11-08,,151947,283200,3
1260314,2019-10-18,2019-11-08,,151982,556602,3
1260315,2019-10-18,2019-11-08,2019-11-10,151990,9815,1
1260316,2019-10-18,2019-11-08,2019-11-07,151990,639803,1
1260317,2019-10-18,2019-11-08,2019-11-04,151990,702474,1
1260318,2019-10-18,2019-11-08,,152078,142311,3
1260319,2019-10-18,2019-11-08,,152082,863052,3
1260320,2019-10-18,2019-11-08,2019-11-06,152158,582929,1
1260321,2019-10-18,2019-11-08,2019-11-09,152246,321394,1
1260322,2019-10-18,2019-11-08,2019-11-13,152278,727791,1
1260323,2019-10-18,2019-11-08,2019-11-16,152351,878711,1
1260324,2019-10-18,2019-11-08,2019-11-12,152446,127581,1
1260325,2019-10-18,2019-11-08,,152519,65067,3
1260326,2019-10-18,2019-11-08,,152542,137527,3
1260327,2019-10-18,2019-11-08,,152566,462182,3
1260328,2019-10-18,2019-11-08,,152673,779244,3
1260329,2019-10-18,2019-11-08,,152837,812413,3
1260330,2019-10-18,2019-11-08,2019-11-18,152969,887829,1
1260331,2019-10-18,2019-11-08,,152994,797239,3
1260332,2019-10-18,2019-11-08,,153212,223102,3
1260333,2019-10-18,2019-11-08,2019-11-10,153232,853107,1
1260334,2019-10-18,2019-11-08,2019-11-11,153272,806724,1
1260335,2019-10-18,2019-11-08,,153320,200476,3
1260336,2019-10-18,2019-11-08,2019-11-05,153375,582839,1
1260337,2019-10-18,2019-11-08,,153406,910281,3
1260338,2019-10-18,2019-11-08,,153415,15533,3
1260339,2019-10-18,2019-11-08,,153427,170514,3
1260340,2019-10-18,2019-11-08,,153474,211722,3
1260341,2019-10-18,2019-11-08,,153918,370262,3
1260342,2019-10-18,2019-11-08,2019-11-07,153920,13946,1
1260343,2019-10-18,2019-11-08,,153959,864332,3
1260344,2019-10-18,2019-11-08,,154034,938357,3
1260345,2019-10-18,2019-11-08,2019-11-04,154249,73033,1
1260346,2019-10-18,2019-11-08,,154267,773962,3
1260347,2019-10-18,2019-11-08,,154389,569190,3
1260348,2019-10-18,2019-11-08,2019-10-31,154401,59044,1
1260349,2019-10-18,2019-11-08,,154416,23721,3
1260350,2019-10-18,2019-11-08,,154416,112056,3
1260351,2019-10-18,2019-11-08,,154416,141154,3
1260352,2019-10-18,2019-11-08,,154416,198223,3
1260353,2019-10-18,2019-11-08,,154416,266117,3
1260354,2019-10-18,2019-11-08,,154416,437576,3
1260355,2019-10-18,2019-11-08,,154416,562377,3
1260356,2019-10-18,2019-11-08,,154416,689141,3
1260357,2019-10-18,2019-11-08,,154416,735364,3
1260358,2019-10-18,2019-11-08,,154565,476431,3
1260359,2019-10-18,2019-11-08,,154578,312056,3
1260360,2019-10-18,2019-11-08,2019-11-09,154624,816294,1
1260361,2019-10-18,2019-11-08,,154680,268528,3
1260362,2019-10-18,2019-11-08,,154890,144130,3
1260363,2019-10-18,2019-11-08,2019-11-01,155013,272320,1
1260364,2019-10-18,2019-11-08,,155200,274092,3
1260365,2019-10-18,2019-11-08,,155247,550337,3
1260366,2019-10-18,2019-11-08,2019-11-19,155568,36206,1
1260367,2019-10-18,2019-11-08,,155568,178515,3
1260368,2019-10-18,2019-11-08,2019-11-05,155568,320685,1
1260369,2019-10-18,2019-11-08,,155568,369847,3
1260370,2019-10-18,2019-11-08,,155568,754227,3
1260371,2019-10-18,2019-11-08,,155568,835992,3
1260372,2019-10-18,2019-11-08,,155568,943150,3
1260373,2019-10-18,2019-11-08,2019-11-14,155586,568625,1
1260374,2019-10-18,2019-11-08,,155609,192644,3
1260375,2019-10-18,2019-11-08,2019-11-01,155886,4296,1
1260376,2019-10-18,2019-11-08,2019-10-31,155958,578757,1
1260377,2019-10-18,2019-11-08,,155998,506023,3
1260378,2019-10-18,2019-11-08,,156394,533493,3
1260379,2019-10-18,2019-11-08,2019-11-06,156422,791168,1
1260380,2019-10-18,2019-11-08,,156620,424452,3
1260381,2019-10-18,2019-11-08,2019-11-03,156745,608789,1
1260382,2019-10-18,2019-11-08,2019-11-09,156904,791869,1
1260383,2019-10-18,2019-11-08,2019-11-10,157074,488354,1
1260384,2019-10-18,2019-11-08,,157107,284681,3
1260385,2019-10-18,2019-11-08,,157220,821661,3
1260386,2019-10-18,2019-11-08,,157238,822439,3
1260387,2019-10-18,2019-11-08,2019-11-01,157306,410984,1
1260388,2019-10-18,2019-11-08,2019-11-04,157315,28396,1
1260389,2019-10-18,2019-11-08,2019-11-11,157315,220942,1
1260390,2019-10-18,2019-11-08,,157520,67587,3
1260391,2019-10-18,2019-11-08,,157521,521515,3
1260392,2019-10-18,2019-11-08,,157747,517052,3
1260393,2019-10-18,2019-11-08,,158008,442842,3
1260394,2019-10-18,2019-11-08,2019-11-16,158091,441840,1
1260395,2019-10-18,2019-11-08,2019-11-04,158120,784849,1
1260396,2019-10-18,2019-11-08,,158164,17018,3
1260397,2019-10-18,2019-11-08,,158268,73038,3
1260398,2019-10-18,2019-11-08,2019-11-02,158268,735365,1
1260399,2019-10-18,2019-11-08,,158354,918115,3
1260400,2019-10-18,2019-11-08,,158441,718798,3
1260401,2019-10-18,2019-11-08,,158532,469946,3
1260402,2019-10-18,2019-11-08,,158533,882383,3
1260403,2019-10-18,2019-11-08,,158702,454232,3
1260404,2019-10-18,2019-11-08,,158766,631654,3
1260405,2019-10-18,2019-11-08,2019-11-10,158779,580164,1
1260406,2019-10-18,2019-11-08,,158832,252226,3
1260407,2019-10-18,2019-11-08,,158832,677686,3
1260408,2019-10-18,2019-11-08,,158832,781325,3
1260409,2019-10-18,2019-11-08,2019-11-07,159531,681250,1
1260410,2019-10-19,2019-11-09,,26,687386,3
1260411,2019-10-19,2019-11-09,2019-11-10,274,414951,1
1260412,2019-10-19,2019-11-09,,474,331492,3
1260413,2019-10-19,2019-11-09,2019-11-05,523,329084,1
1260414,2019-10-19,2019-11-09,2019-11-06,523,707235,1
1260415,2019-10-19,2019-11-09,,534,383420,3
1260416,2019-10-19,2019-11-09,,582,58812,3
1260417,2019-10-19,2019-11-09,,788,212256,3
1260418,2019-10-19,2019-11-09,2019-11-03,804,438953,1
1260419,2019-10-19,2019-11-09,,826,86623,3
1260420,2019-10-19,2019-11-09,2019-11-06,1081,434243,1
1260421,2019-10-19,2019-11-09,,1416,794572,3
1260422,2019-10-19,2019-11-09,2019-11-06,1417,642237,1
1260423,2019-10-19,2019-11-09,,1610,77270,3
1260424,2019-10-19,2019-11-09,2019-11-06,1697,389640,1
1260425,2019-10-19,2019-11-09,2019-11-08,1723,250182,1
1260426,2019-10-19,2019-11-09,,1770,564891,3
1260427,2019-10-19,2019-11-09,2019-11-01,1770,675157,1
1260428,2019-10-19,2019-11-09,,2346,778416,3
1260429,2019-10-19,2019-11-09,2019-11-11,2424,93650,1
1260430,2019-10-19,2019-11-09,2019-11-16,2424,397132,1
1260431,2019-10-19,2019-11-09,2019-11-09,2424,501350,1
1260432,2019-10-19,2019-11-09,2019-11-17,2424,828926,1
1260433,2019-10-19,2019-11-09,2019-11-04,2531,507535,1
1260434,2019-10-19,2019-11-09,2019-11-10,2535,488365,1
1260435,2019-10-19,2019-11-09,2019-11-08,2691,553672,1
1260436,2019-10-19,2019-11-09,2019-11-07,2691,605873,1
1260437,2019-10-19,2019-11-09,,2780,148712,3
1260438,2019-10-19,2019-11-09,,3092,249355,3
1260439,2019-10-19,2019-11-09,2019-11-17,3358,35344,1
1260440,2019-10-19,2019-11-09,2019-11-05,3358,65421,1
1260441,2019-10-19,2019-11-09,2019-11-08,3358,80056,1
1260442,2019-10-19,2019-11-09,,3369,83071,3
1260443,2019-10-19,2019-11-09,,3436,462081,3
1260444,2019-10-19,2019-11-09,,3659,913884,3
1260445,2019-10-19,2019-11-09,,3696,137292,3
1260446,2019-10-19,2019-11-09,,4160,320576,3
1260447,2019-10-19,2019-11-09,2019-11-12,4446,695897,1
1260448,2019-10-19,2019-11-09,,4577,191377,3
1260449,2019-10-19,2019-11-09,2019-11-03,4666,49654,1
1260450,2019-10-19,2019-11-09,2019-11-09,4666,111022,1
1260451,2019-10-19,2019-11-09,,4666,126965,3
1260452,2019-10-19,2019-11-09,,4666,439170,3
1260453,2019-10-19,2019-11-09,,4666,491731,3
1260454,2019-10-19,2019-11-09,,4666,883056,3
1260455,2019-10-19,2019-11-09,,4670,259270,3
1260456,2019-10-19,2019-11-09,,4704,67934,3
1260457,2019-10-19,2019-11-09,2019-11-05,4710,611602,1
1260458,2019-10-19,2019-11-09,,4904,375494,3
1260459,2019-10-19,2019-11-09,,5091,337801,3
1260460,2019-10-19,2019-11-09,2019-11-05,5137,692092,1
1260461,2019-10-19,2019-11-09,,5197,603444,3
1260462,2019-10-19,2019-11-09,2019-11-04,5325,329535,1
1260463,2019-10-19,2019-11-09,,5360,67790,3
1260464,2019-10-19,2019-11-09,,5527,194645,3
1260465,2019-10-19,2019-11-09,,5555,402445,3
1260466,2019-10-19,2019-11-09,,5660,564331,3
1260467,2019-10-19,2019-11-09,,5909,222204,3
1260468,2019-10-19,2019-11-09,,6123,762438,3
1260469,2019-10-19,2019-11-09,,6209,186716,3
1260470,2019-10-19,2019-11-09,,6211,121241,3
1260471,2019-10-19,2019-11-09,,6211,742429,3
1260472,2019-10-19,2019-11-09,,6211,934515,3
1260473,2019-10-19,2019-11-09,,6262,116244,3
1260474,2019-10-19,2019-11-09,,6272,625363,3
1260475,2019-10-19,2019-11-09,,6331,862144,3
1260476,2019-10-19,2019-11-09,,6436,934012,3
1260477,2019-10-19,2019-11-09,,6571,338362,3
1260478,2019-10-19,2019-11-09,,6571,823064,3
1260479,2019-10-19,2019-11-09,2019-11-13,6619,500739,1
1260480,2019-10-19,2019-11-09,2019-11-04,6619,894100,1
1260481,2019-10-19,2019-11-09,,6693,839703,3
1260482,2019-10-19,2019-11-09,2019-11-11,6715,615592,1
1260483,2019-10-19,2019-11-09,,6938,530946,3
1260484,2019-10-19,2019-11-09,,7039,467212,3
1260485,2019-10-19,2019-11-09,,7130,134634,3
1260486,2019-10-19,2019-11-09,,7221,517427,3
1260487,2019-10-19,2019-11-09,,7294,465163,3
1260488,2019-10-19,2019-11-09,2019-11-09,7315,456804,1
1260489,2019-10-19,2019-11-09,,7367,236841,3
1260490,2019-10-19,2019-11-09,,7367,243917,3
1260491,2019-10-19,2019-11-09,,7367,244885,3
1260492,2019-10-19,2019-11-09,,7367,313736,3
1260493,2019-10-19,2019-11-09,,7367,346551,3
1260494,2019-10-19,2019-11-09,,7367,415503,3
1260495,2019-10-19,2019-11-09,,7367,547730,3
1260496,2019-10-19,2019-11-09,,7367,596839,3
1260497,2019-10-19,2019-11-09,,7367,661656,3
1260498,2019-10-19,2019-11-09,,7367,801790,3
1260499,2019-10-19,2019-11-09,,7409,197684,3
1260500,2019-10-19,2019-11-09,,7464,425712,3
1260501,2019-10-19,2019-11-09,,7599,779981,3
1260502,2019-10-19,2019-11-09,,7690,801126,3
1260503,2019-10-19,2019-11-09,2019-11-09,7795,846058,1
1260504,2019-10-19,2019-11-09,,8067,491726,3
1260505,2019-10-19,2019-11-09,,8106,619452,3
1260506,2019-10-19,2019-11-09,,8295,645767,3
1260507,2019-10-19,2019-11-09,2019-11-12,8330,642254,1
1260508,2019-10-19,2019-11-09,,8371,428378,3
1260509,2019-10-19,2019-11-09,2019-11-12,8487,28257,1
1260510,2019-10-19,2019-11-09,,8491,695283,3
1260511,2019-10-19,2019-11-09,,8523,930493,3
1260512,2019-10-19,2019-11-09,,8731,733839,3
1260513,2019-10-19,2019-11-09,,8773,366142,3
1260514,2019-10-19,2019-11-09,2019-11-06,8906,442726,1
1260515,2019-10-19,2019-11-09,2019-11-17,8965,884900,1
1260516,2019-10-19,2019-11-09,,9024,620605,3
1260517,2019-10-19,2019-11-09,,9288,112788,3
1260518,2019-10-19,2019-11-09,2019-11-18,9548,126358,1
1260519,2019-10-19,2019-11-09,2019-11-18,9675,548703,1
1260520,2019-10-19,2019-11-09,,9876,446889,3
1260521,2019-10-19,2019-11-09,,9893,178313,3
1260522,2019-10-19,2019-11-09,,9924,537354,3
1260523,2019-10-19,2019-11-09,2019-11-09,9954,68341,1
1260524,2019-10-19,2019-11-09,,10022,92427,3
1260525,2019-10-19,2019-11-09,2019-11-10,10028,220291,1
1260526,2019-10-19,2019-11-09,2019-11-14,10088,118384,1
1260527,2019-10-19,2019-11-09,2019-11-12,10163,303877,1
1260528,2019-10-19,2019-11-09,2019-11-09,10183,676460,1
1260529,2019-10-19,2019-11-09,,10394,663767,3
1260530,2019-10-19,2019-11-09,,10395,652057,3
1260531,2019-10-19,2019-11-09,,10395,915513,3
1260532,2019-10-19,2019-11-09,,10493,529107,3
1260533,2019-10-19,2019-11-09,,10599,627419,3
1260534,2019-10-19,2019-11-09,2019-11-18,10751,618460,1
1260535,2019-10-19,2019-11-09,2019-11-04,10784,198624,1
1260536,2019-10-19,2019-11-09,2019-11-06,10816,435801,1
1260537,2019-10-19,2019-11-09,,10877,616582,3
1260538,2019-10-19,2019-11-09,,10930,453931,3
1260539,2019-10-19,2019-11-09,,11239,604784,3
1260540,2019-10-19,2019-11-09,,11239,908335,3
1260541,2019-10-19,2019-11-09,,11302,821795,3
1260542,2019-10-19,2019-11-09,,11408,634400,3
1260543,2019-10-19,2019-11-09,2019-11-10,11458,98870,1
1260544,2019-10-19,2019-11-09,2019-11-08,11543,202242,1
1260545,2019-10-19,2019-11-09,2019-11-11,11621,15247,1
1260546,2019-10-19,2019-11-09,2019-11-10,11621,73832,1
1260547,2019-10-19,2019-11-09,2019-11-11,11621,139959,1
1260548,2019-10-19,2019-11-09,2019-11-07,11621,225782,1
1260549,2019-10-19,2019-11-09,2019-11-05,11621,262761,1
1260550,2019-10-19,2019-11-09,2019-11-02,11621,360087,1
1260551,2019-10-19,2019-11-09,2019-11-01,11621,369142,1
1260552,2019-10-19,2019-11-09,2019-11-10,11621,421469,1
1260553,2019-10-19,2019-11-09,2019-11-11,11621,571196,1
1260554,2019-10-19,2019-11-09,2019-11-11,11621,698196,1
1260555,2019-10-19,2019-11-09,2019-11-01,11621,826664,1
1260556,2019-10-19,2019-11-09,2019-11-12,11621,835133,1
1260557,2019-10-19,2019-11-09,2019-11-04,11621,842263,1
1260558,2019-10-19,2019-11-09,2019-11-10,11621,871399,1
1260559,2019-10-19,2019-11-09,2019-11-16,11621,886884,1
1260560,2019-10-19,2019-11-09,2019-11-10,11621,896661,1
1260561,2019-10-19,2019-11-09,2019-11-09,11621,927137,1
1260562,2019-10-19,2019-11-09,,11685,153750,3
1260563,2019-10-19,2019-11-09,2019-11-09,11788,160328,1
1260564,2019-10-19,2019-11-09,2019-11-08,11981,261632,1
1260565,2019-10-19,2019-11-09,,12052,445189,3
1260566,2019-10-19,2019-11-09,,12175,160518,3
1260567,2019-10-19,2019-11-09,2019-11-19,12209,547196,1
1260568,2019-10-19,2019-11-09,2019-11-17,12209,843859,1
1260569,2019-10-19,2019-11-09,,12290,339758,3
1260570,2019-10-19,2019-11-09,,12488,879272,3
1260571,2019-10-19,2019-11-09,2019-11-13,12619,307261,1
1260572,2019-10-19,2019-11-09,,12638,378417,3
1260573,2019-10-19,2019-11-09,,12707,244443,3
1260574,2019-10-19,2019-11-09,,12707,338798,3
1260575,2019-10-19,2019-11-09,,12707,387683,3
1260576,2019-10-19,2019-11-09,,12707,891848,3
1260577,2019-10-19,2019-11-09,,12894,78309,3
1260578,2019-10-19,2019-11-09,2019-11-12,13309,110664,1
1260579,2019-10-19,2019-11-09,2019-11-08,13386,865017,1
1260580,2019-10-19,2019-11-09,,13389,801889,3
1260581,2019-10-19,2019-11-09,,13435,335783,3
1260582,2019-10-19,2019-11-09,,13444,824990,3
1260583,2019-10-19,2019-11-09,2019-11-13,13530,95887,1
1260584,2019-10-19,2019-11-09,,13547,728270,3
1260585,2019-10-19,2019-11-09,2019-11-14,13547,783041,1
1260586,2019-10-19,2019-11-09,,13547,854843,3
1260587,2019-10-19,2019-11-09,2019-11-14,13547,863826,1
1260588,2019-10-19,2019-11-09,2019-11-05,13768,80813,1
1260589,2019-10-19,2019-11-09,,13822,115717,3
1260590,2019-10-19,2019-11-09,2019-11-12,13839,184138,1
1260591,2019-10-19,2019-11-09,2019-11-14,13839,493158,1
1260592,2019-10-19,2019-11-09,2019-11-11,13839,804025,1
1260593,2019-10-19,2019-11-09,2019-11-14,13839,829622,1
1260594,2019-10-19,2019-11-09,,14255,612361,3
1260595,2019-10-19,2019-11-09,,14255,890475,3
1260596,2019-10-19,2019-11-09,,14436,470416,3
1260597,2019-10-19,2019-11-09,,14552,239205,3
1260598,2019-10-19,2019-11-09,2019-11-16,14660,580000,1
1260599,2019-10-19,2019-11-09,,14660,679286,3
1260600,2019-10-19,2019-11-09,,14721,363611,3
1260601,2019-10-19,2019-11-09,,14724,801650,3
1260602,2019-10-19,2019-11-09,,14771,744206,3
1260603,2019-10-19,2019-11-09,,15027,167131,3
1260604,2019-10-19,2019-11-09,,15246,350734,3
1260605,2019-10-19,2019-11-09,,15304,642140,3
1260606,2019-10-19,2019-11-09,,15316,461147,3
1260607,2019-10-19,2019-11-09,,15437,826153,3
1260608,2019-10-19,2019-11-09,,15627,564283,3
1260609,2019-10-19,2019-11-09,,15896,436195,3
1260610,2019-10-19,2019-11-09,,15932,218687,3
1260611,2019-10-19,2019-11-09,,15981,49297,3
1260612,2019-10-19,2019-11-09,,15981,145547,3
1260613,2019-10-19,2019-11-09,2019-11-08,16405,593377,1
1260614,2019-10-19,2019-11-09,,16496,802788,3
1260615,2019-10-19,2019-11-09,,16499,306965,3
1260616,2019-10-19,2019-11-09,2019-11-12,16568,668550,1
1260617,2019-10-19,2019-11-09,2019-11-05,16573,255773,1
1260618,2019-10-19,2019-11-09,,16612,678777,3
1260619,2019-10-19,2019-11-09,2019-11-11,16656,442434,1
1260620,2019-10-19,2019-11-09,,16718,302450,3
1260621,2019-10-19,2019-11-09,2019-11-12,16744,130794,1
1260622,2019-10-19,2019-11-09,,16762,64073,3
1260623,2019-10-19,2019-11-09,2019-11-12,16835,167008,1
1260624,2019-10-19,2019-11-09,2019-11-05,17211,600850,1
1260625,2019-10-19,2019-11-09,2019-11-08,17211,608441,1
1260626,2019-10-19,2019-11-09,2019-11-03,17211,620853,1
1260627,2019-10-19,2019-11-09,2019-11-11,17211,926842,1
1260628,2019-10-19,2019-11-09,2019-11-07,17211,944763,1
1260629,2019-10-19,2019-11-09,2019-11-01,17277,28848,1
1260630,2019-10-19,2019-11-09,,17277,609460,3
1260631,2019-10-19,2019-11-09,2019-11-09,17277,671270,1
1260632,2019-10-19,2019-11-09,2019-11-16,18052,721765,1
1260633,2019-10-19,2019-11-09,2019-11-09,18058,395559,1
1260634,2019-10-19,2019-11-09,2019-11-12,18110,89868,1
1260635,2019-10-19,2019-11-09,2019-11-05,18228,10820,1
1260636,2019-10-19,2019-11-09,,18339,269864,3
1260637,2019-10-19,2019-11-09,,18350,663186,3
1260638,2019-10-19,2019-11-09,,18471,853790,3
1260639,2019-10-19,2019-11-09,2019-11-09,18549,391046,1
1260640,2019-10-19,2019-11-09,2019-11-16,18690,137904,1
1260641,2019-10-19,2019-11-09,,18754,28186,3
1260642,2019-10-19,2019-11-09,,18874,181838,3
1260643,2019-10-19,2019-11-09,,18983,442653,3
1260644,2019-10-19,2019-11-09,2019-11-12,19265,883465,1
1260645,2019-10-19,2019-11-09,,19440,25669,3
1260646,2019-10-19,2019-11-09,,19664,493915,3
1260647,2019-10-19,2019-11-09,,19789,776560,3
1260648,2019-10-19,2019-11-09,,19847,342235,3
1260649,2019-10-19,2019-11-09,2019-11-06,19849,390360,1
1260650,2019-10-19,2019-11-09,2019-11-11,19849,477757,1
1260651,2019-10-19,2019-11-09,2019-11-04,19928,760695,1
1260652,2019-10-19,2019-11-09,,19940,179050,3
1260653,2019-10-19,2019-11-09,,20043,777809,3
1260654,2019-10-19,2019-11-09,,20143,683149,3
1260655,2019-10-19,2019-11-09,,20212,599132,3
1260656,2019-10-19,2019-11-09,,20277,290712,3
1260657,2019-10-19,2019-11-09,,20313,98655,3
1260658,2019-10-19,2019-11-09,,20316,135067,3
1260659,2019-10-19,2019-11-09,2019-11-11,20392,112752,1
1260660,2019-10-19,2019-11-09,,20405,179051,3
1260661,2019-10-19,2019-11-09,2019-11-19,20449,955443,1
1260662,2019-10-19,2019-11-09,2019-11-14,20505,759246,1
1260663,2019-10-19,2019-11-09,2019-11-11,20711,616205,1
1260664,2019-10-19,2019-11-09,2019-11-19,20800,353478,1
1260665,2019-10-19,2019-11-09,,20831,13756,3
1260666,2019-10-19,2019-11-09,,20888,507236,3
1260667,2019-10-19,2019-11-09,2019-11-04,20960,800432,1
1260668,2019-10-19,2019-11-09,2019-11-04,20997,92663,1
1260669,2019-10-19,2019-11-09,,21312,99003,3
1260670,2019-10-19,2019-11-09,,21391,307507,3
1260671,2019-10-19,2019-11-09,,21402,418371,3
1260672,2019-10-19,2019-11-09,,21421,584233,3
1260673,2019-10-19,2019-11-09,2019-11-09,21483,208978,1
1260674,2019-10-19,2019-11-09,,21534,672251,3
1260675,2019-10-19,2019-11-09,,21626,557329,3
1260676,2019-10-19,2019-11-09,,22165,409838,3
1260677,2019-10-19,2019-11-09,2019-11-03,22169,414513,1
1260678,2019-10-19,2019-11-09,,22180,679552,3
1260679,2019-10-19,2019-11-09,2019-11-19,22304,951340,1
1260680,2019-10-19,2019-11-09,2019-10-31,22346,608459,1
1260681,2019-10-19,2019-11-09,,22364,131902,3
1260682,2019-10-19,2019-11-09,2019-11-07,22366,743968,1
1260683,2019-10-19,2019-11-09,,22447,762540,3
1260684,2019-10-19,2019-11-09,2019-11-08,22657,236079,1
1260685,2019-10-19,2019-11-09,,22918,933110,3
1260686,2019-10-19,2019-11-09,,23137,207436,3
1260687,2019-10-19,2019-11-09,,23143,196888,3
1260688,2019-10-19,2019-11-09,,23150,106919,3
1260689,2019-10-19,2019-11-09,2019-11-03,23233,242728,1
1260690,2019-10-19,2019-11-09,,23535,688931,3
1260691,2019-10-19,2019-11-09,2019-11-01,23602,126186,1
1260692,2019-10-19,2019-11-09,,23731,340126,3
1260693,2019-10-19,2019-11-09,,23734,582624,3
1260694,2019-10-19,2019-11-09,,23979,862665,3
1260695,2019-10-19,2019-11-09,,24024,490862,3
1260696,2019-10-19,2019-11-09,,24153,393726,3
1260697,2019-10-19,2019-11-09,,24181,9980,3
1260698,2019-10-19,2019-11-09,,24283,403918,3
1260699,2019-10-19,2019-11-09,,24432,512247,3
1260700,2019-10-19,2019-11-09,,24524,668705,3
1260701,2019-10-19,2019-11-09,2019-11-11,24850,561561,1
1260702,2019-10-19,2019-11-09,,24959,142241,3
1260703,2019-10-19,2019-11-09,2019-11-10,24959,417055,1
1260704,2019-10-19,2019-11-09,2019-11-10,24959,874016,1
1260705,2019-10-19,2019-11-09,2019-11-06,25046,807726,1
1260706,2019-10-19,2019-11-09,2019-11-14,25046,917571,1
1260707,2019-10-19,2019-11-09,,25106,270747,3
1260708,2019-10-19,2019-11-09,,25142,375009,3
1260709,2019-10-19,2019-11-09,,25171,722991,3
1260710,2019-10-19,2019-11-09,,25211,709188,3
1260711,2019-10-19,2019-11-09,,25237,732404,3
1260712,2019-10-19,2019-11-09,,25613,145554,3
1260713,2019-10-19,2019-11-09,,25821,326547,3
1260714,2019-10-19,2019-11-09,,26081,677525,3
1260715,2019-10-19,2019-11-09,,26362,343237,3
1260716,2019-10-19,2019-11-09,2019-11-12,26500,263479,1
1260717,2019-10-19,2019-11-09,2019-11-19,26522,861059,1
1260718,2019-10-19,2019-11-09,,26576,67771,3
1260719,2019-10-19,2019-11-09,,26794,377331,3
1260720,2019-10-19,2019-11-09,,26816,250468,3
1260721,2019-10-19,2019-11-09,,26904,523470,3
1260722,2019-10-19,2019-11-09,,27039,399383,3
1260723,2019-10-19,2019-11-09,,27099,171726,3
1260724,2019-10-19,2019-11-09,2019-11-07,27126,219079,1
1260725,2019-10-19,2019-11-09,,27243,857856,3
1260726,2019-10-19,2019-11-09,,27255,563622,3
1260727,2019-10-19,2019-11-09,,27335,675716,3
1260728,2019-10-19,2019-11-09,,27589,479159,3
1260729,2019-10-19,2019-11-09,,27647,253613,3
1260730,2019-10-19,2019-11-09,2019-11-19,28079,19335,1
1260731,2019-10-19,2019-11-09,,28099,512430,3
1260732,2019-10-19,2019-11-09,,28140,548721,3
