pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
1123800,2019-08-09,2019-08-30,,130190,342923,3
1123801,2019-08-09,2019-08-30,,130194,157486,3
1123802,2019-08-09,2019-08-30,2019-09-01,130402,251135,1
1123803,2019-08-09,2019-08-30,,130402,687812,3
1123804,2019-08-09,2019-08-30,2019-08-28,130430,378748,1
1123805,2019-08-09,2019-08-30,2019-08-31,130469,27691,1
1123806,2019-08-09,2019-08-30,,130477,756919,3
1123807,2019-08-09,2019-08-30,2019-08-23,130583,143486,1
1123808,2019-08-09,2019-08-30,,130606,662634,3
1123809,2019-08-09,2019-08-30,2019-09-02,130939,465369,1
1123810,2019-08-09,2019-08-30,,130995,151793,3
1123811,2019-08-09,2019-08-30,,131050,306606,3
1123812,2019-08-09,2019-08-30,,131242,263201,3
1123813,2019-08-09,2019-08-30,2019-08-26,131380,82414,1
1123814,2019-08-09,2019-08-30,2019-09-06,131380,102122,1
1123815,2019-08-09,2019-08-30,,131380,439552,3
1123816,2019-08-09,2019-08-30,2019-09-02,131380,497565,1
1123817,2019-08-09,2019-08-30,2019-08-22,131380,518130,1
1123818,2019-08-09,2019-08-30,,131380,844301,3
1123819,2019-08-09,2019-08-30,,131594,319971,3
1123820,2019-08-09,2019-08-30,,131689,503420,3
1123821,2019-08-09,2019-08-30,,131689,631940,3
1123822,2019-08-09,2019-08-30,,131689,775717,3
1123823,2019-08-09,2019-08-30,,131811,206055,3
1123824,2019-08-09,2019-08-30,2019-09-02,131833,634884,1
1123825,2019-08-09,2019-08-30,,132138,630554,3
1123826,2019-08-09,2019-08-30,,132138,818309,3
1123827,2019-08-09,2019-08-30,,132176,406368,3
1123828,2019-08-09,2019-08-30,2019-08-24,132211,485316,1
1123829,2019-08-09,2019-08-30,2019-09-05,132455,1401,1
1123830,2019-08-09,2019-08-30,2019-08-25,132455,790008,1
1123831,2019-08-09,2019-08-30,2019-09-01,132655,366085,1
1123832,2019-08-09,2019-08-30,2019-09-02,132655,696049,1
1123833,2019-08-09,2019-08-30,,132655,874122,3
1123834,2019-08-09,2019-08-30,,132756,817064,3
1123835,2019-08-09,2019-08-30,,133132,545116,3
1123836,2019-08-09,2019-08-30,,133132,913457,3
1123837,2019-08-09,2019-08-30,2019-08-30,133133,226143,1
1123838,2019-08-09,2019-08-30,2019-08-29,133283,256082,1
1123839,2019-08-09,2019-08-30,,133496,546334,3
1123840,2019-08-09,2019-08-30,,133610,122843,3
1123841,2019-08-09,2019-08-30,2019-09-06,133926,465985,1
1123842,2019-08-09,2019-08-30,,133966,647990,3
1123843,2019-08-09,2019-08-30,2019-08-31,133972,688942,1
1123844,2019-08-09,2019-08-30,2019-09-03,133974,950267,1
1123845,2019-08-09,2019-08-30,,134139,590373,3
1123846,2019-08-09,2019-08-30,2019-08-29,134169,125063,1
1123847,2019-08-09,2019-08-30,,134246,202839,3
1123848,2019-08-09,2019-08-30,2019-08-25,134367,63144,1
1123849,2019-08-09,2019-08-30,2019-08-20,134446,316006,1
1123850,2019-08-09,2019-08-30,2019-08-31,134446,637323,1
1123851,2019-08-09,2019-08-30,2019-08-27,134446,892015,1
1123852,2019-08-09,2019-08-30,2019-08-31,134446,934512,1
1123853,2019-08-09,2019-08-30,2019-09-06,134503,329042,1
1123854,2019-08-09,2019-08-30,,134576,186098,3
1123855,2019-08-09,2019-08-30,,134669,565769,3
1123856,2019-08-09,2019-08-30,,134676,425289,3
1123857,2019-08-09,2019-08-30,,134735,167330,3
1123858,2019-08-09,2019-08-30,,134834,234260,3
1123859,2019-08-09,2019-08-30,,134840,72987,3
1123860,2019-08-09,2019-08-30,,134860,303292,3
1123861,2019-08-09,2019-08-30,,135059,150311,3
1123862,2019-08-09,2019-08-30,,135060,780399,3
1123863,2019-08-09,2019-08-30,,135138,665592,3
1123864,2019-08-09,2019-08-30,,135138,713281,3
1123865,2019-08-09,2019-08-30,,135196,495055,3
1123866,2019-08-09,2019-08-30,,135228,222173,3
1123867,2019-08-09,2019-08-30,,135246,629093,3
1123868,2019-08-09,2019-08-30,,135252,606644,3
1123869,2019-08-09,2019-08-30,,135400,338585,3
1123870,2019-08-09,2019-08-30,,135561,855130,3
1123871,2019-08-09,2019-08-30,,135624,200482,3
1123872,2019-08-09,2019-08-30,,136162,716965,3
1123873,2019-08-09,2019-08-30,,136217,940425,3
1123874,2019-08-09,2019-08-30,2019-08-24,136310,754354,1
1123875,2019-08-09,2019-08-30,2019-09-01,136468,401902,1
1123876,2019-08-09,2019-08-30,,136619,144522,3
1123877,2019-08-09,2019-08-30,,136857,160276,3
1123878,2019-08-09,2019-08-30,,136857,910214,3
1123879,2019-08-09,2019-08-30,2019-08-22,136953,189272,1
1123880,2019-08-09,2019-08-30,2019-08-28,136953,342654,1
1123881,2019-08-09,2019-08-30,2019-08-31,136953,540262,1
1123882,2019-08-09,2019-08-30,,136994,409363,3
1123883,2019-08-09,2019-08-30,,137057,238265,3
1123884,2019-08-09,2019-08-30,,137168,6865,3
1123885,2019-08-09,2019-08-30,,137207,18630,3
1123886,2019-08-09,2019-08-30,,137241,902654,3
1123887,2019-08-09,2019-08-30,2019-08-29,137503,673009,1
1123888,2019-08-09,2019-08-30,2019-08-31,137564,272025,1
1123889,2019-08-09,2019-08-30,2019-08-25,137569,112785,1
1123890,2019-08-09,2019-08-30,,137569,565660,3
1123891,2019-08-09,2019-08-30,,137912,145201,3
1123892,2019-08-09,2019-08-30,,137953,805543,3
1123893,2019-08-09,2019-08-30,,138492,79094,3
1123894,2019-08-09,2019-08-30,,138613,935526,3
1123895,2019-08-09,2019-08-30,,138632,211169,3
1123896,2019-08-09,2019-08-30,,138894,6880,3
1123897,2019-08-09,2019-08-30,,138956,475503,3
1123898,2019-08-09,2019-08-30,2019-08-31,139065,555874,1
1123899,2019-08-09,2019-08-30,,139099,215783,3
1123900,2019-08-09,2019-08-30,2019-09-03,139109,880950,1
1123901,2019-08-09,2019-08-30,,139141,352268,3
1123902,2019-08-09,2019-08-30,2019-08-23,139141,404461,1
1123903,2019-08-09,2019-08-30,2019-09-05,139141,405253,1
1123904,2019-08-09,2019-08-30,2019-08-31,139175,937957,1
1123905,2019-08-09,2019-08-30,,139202,432387,3
1123906,2019-08-09,2019-08-30,,139368,17657,3
1123907,2019-08-09,2019-08-30,,139368,715770,3
1123908,2019-08-09,2019-08-30,,139368,727179,3
1123909,2019-08-09,2019-08-30,,139476,523822,3
1123910,2019-08-09,2019-08-30,,139676,119763,3
1123911,2019-08-09,2019-08-30,,139678,323765,3
1123912,2019-08-09,2019-08-30,,139678,910917,3
1123913,2019-08-09,2019-08-30,2019-09-06,139691,191799,1
1123914,2019-08-09,2019-08-30,,139770,653642,3
1123915,2019-08-09,2019-08-30,2019-09-06,139787,913850,1
1123916,2019-08-09,2019-08-30,2019-08-28,139887,512399,1
1123917,2019-08-09,2019-08-30,2019-08-29,140186,52919,1
1123918,2019-08-09,2019-08-30,,140206,211261,3
1123919,2019-08-09,2019-08-30,,140808,50881,3
1123920,2019-08-09,2019-08-30,2019-09-04,140808,185105,1
1123921,2019-08-09,2019-08-30,2019-08-27,140808,446686,1
1123922,2019-08-09,2019-08-30,,140808,642125,3
1123923,2019-08-09,2019-08-30,,140814,808366,3
1123924,2019-08-09,2019-08-30,,140965,256746,3
1123925,2019-08-09,2019-08-30,,140967,137630,3
1123926,2019-08-09,2019-08-30,2019-08-20,140994,437767,1
1123927,2019-08-09,2019-08-30,2019-09-04,141059,194437,1
1123928,2019-08-09,2019-08-30,,141207,299052,3
1123929,2019-08-09,2019-08-30,,141221,659786,3
1123930,2019-08-09,2019-08-30,,141233,258627,3
1123931,2019-08-09,2019-08-30,,141307,414905,3
1123932,2019-08-09,2019-08-30,2019-09-06,141428,93292,1
1123933,2019-08-09,2019-08-30,2019-09-03,141428,541919,1
1123934,2019-08-09,2019-08-30,,141431,283677,3
1123935,2019-08-09,2019-08-30,,141431,940433,3
1123936,2019-08-09,2019-08-30,,141486,946855,3
1123937,2019-08-09,2019-08-30,,141548,261753,3
1123938,2019-08-09,2019-08-30,2019-08-24,141648,435286,1
1123939,2019-08-09,2019-08-30,2019-09-07,141648,480438,1
1123940,2019-08-09,2019-08-30,2019-08-27,142138,476164,1
1123941,2019-08-09,2019-08-30,,142515,322847,3
1123942,2019-08-09,2019-08-30,,142550,909177,3
1123943,2019-08-09,2019-08-30,,142574,156966,3
1123944,2019-08-09,2019-08-30,,142605,7662,3
1123945,2019-08-09,2019-08-30,,142630,826507,3
1123946,2019-08-09,2019-08-30,,142691,96453,3
1123947,2019-08-09,2019-08-30,,142793,894687,3
1123948,2019-08-09,2019-08-30,,142804,436022,3
1123949,2019-08-09,2019-08-30,,142928,426451,3
1123950,2019-08-09,2019-08-30,,142959,252052,3
1123951,2019-08-09,2019-08-30,2019-08-26,143076,514240,1
1123952,2019-08-09,2019-08-30,,143132,637164,3
1123953,2019-08-09,2019-08-30,,143261,806009,3
1123954,2019-08-09,2019-08-30,2019-09-04,143338,824827,1
1123955,2019-08-09,2019-08-30,,143424,601579,3
1123956,2019-08-09,2019-08-30,,143558,178123,3
1123957,2019-08-09,2019-08-30,,143681,227370,3
1123958,2019-08-09,2019-08-30,,143744,337215,3
1123959,2019-08-09,2019-08-30,2019-09-01,143845,475846,1
1123960,2019-08-09,2019-08-30,,143845,674122,3
1123961,2019-08-09,2019-08-30,,144143,760787,3
1123962,2019-08-09,2019-08-30,,144168,72040,3
1123963,2019-08-09,2019-08-30,,144233,528306,3
1123964,2019-08-09,2019-08-30,2019-08-27,144333,620505,1
1123965,2019-08-09,2019-08-30,2019-09-02,144369,390342,1
1123966,2019-08-09,2019-08-30,2019-08-27,144369,568042,1
1123967,2019-08-09,2019-08-30,2019-09-05,144380,181142,1
1123968,2019-08-09,2019-08-30,,144380,207131,3
1123969,2019-08-09,2019-08-30,,144380,234059,3
1123970,2019-08-09,2019-08-30,2019-08-28,144380,376392,1
1123971,2019-08-09,2019-08-30,,144431,98174,3
1123972,2019-08-09,2019-08-30,,144539,619113,3
1123973,2019-08-09,2019-08-30,2019-08-25,144563,319832,1
1123974,2019-08-09,2019-08-30,,144569,462596,3
1123975,2019-08-09,2019-08-30,2019-08-28,144650,66026,1
1123976,2019-08-09,2019-08-30,,144750,848413,3
1123977,2019-08-09,2019-08-30,,144973,17832,3
1123978,2019-08-09,2019-08-30,,145078,420151,3
1123979,2019-08-09,2019-08-30,,145078,460620,3
1123980,2019-08-09,2019-08-30,,145078,748121,3
1123981,2019-08-09,2019-08-30,,145078,941286,3
1123982,2019-08-09,2019-08-30,,145089,79202,3
1123983,2019-08-09,2019-08-30,,145209,582143,3
1123984,2019-08-09,2019-08-30,,145283,603754,3
1123985,2019-08-09,2019-08-30,,145521,799688,3
1123986,2019-08-09,2019-08-30,2019-09-04,145529,825376,1
1123987,2019-08-09,2019-08-30,2019-08-29,145826,329321,1
1123988,2019-08-09,2019-08-30,2019-08-26,146182,691488,1
1123989,2019-08-09,2019-08-30,,146329,352838,3
1123990,2019-08-09,2019-08-30,,146408,824406,3
1123991,2019-08-09,2019-08-30,2019-08-24,146429,748803,1
1123992,2019-08-09,2019-08-30,,146586,680340,3
1123993,2019-08-09,2019-08-30,,146609,733588,3
1123994,2019-08-09,2019-08-30,,146918,476233,3
1123995,2019-08-09,2019-08-30,2019-09-01,146933,858475,1
1123996,2019-08-09,2019-08-30,,147090,17195,3
1123997,2019-08-09,2019-08-30,,147317,792803,3
1123998,2019-08-09,2019-08-30,,147410,233113,3
1123999,2019-08-09,2019-08-30,2019-08-24,147590,515192,1
1124000,2019-08-09,2019-08-30,,147609,515404,3
1124001,2019-08-09,2019-08-30,,147643,514261,3
1124002,2019-08-09,2019-08-30,,147686,374901,3
1124003,2019-08-09,2019-08-30,,147688,561264,3
1124004,2019-08-09,2019-08-30,,147738,665593,3
1124005,2019-08-09,2019-08-30,,147782,818014,3
1124006,2019-08-09,2019-08-30,,147800,139932,3
1124007,2019-08-09,2019-08-30,2019-09-04,147922,894096,1
1124008,2019-08-09,2019-08-30,2019-08-21,148025,268767,1
1124009,2019-08-09,2019-08-30,2019-09-08,148097,295900,1
1124010,2019-08-09,2019-08-30,,148522,582183,3
1124011,2019-08-09,2019-08-30,,148522,745099,3
1124012,2019-08-09,2019-08-30,,148522,839959,3
1124013,2019-08-09,2019-08-30,2019-08-30,148532,804807,1
1124014,2019-08-09,2019-08-30,,148542,159212,3
1124015,2019-08-09,2019-08-30,2019-08-30,148583,420743,1
1124016,2019-08-09,2019-08-30,2019-09-06,148694,735159,1
1124017,2019-08-09,2019-08-30,2019-09-02,148752,917693,1
1124018,2019-08-09,2019-08-30,,148883,203024,3
1124019,2019-08-09,2019-08-30,,149561,152216,3
1124020,2019-08-09,2019-08-30,2019-08-29,149860,691743,1
1124021,2019-08-09,2019-08-30,,149942,494044,3
1124022,2019-08-09,2019-08-30,,150047,535906,3
1124023,2019-08-09,2019-08-30,2019-08-28,150080,59192,1
1124024,2019-08-09,2019-08-30,,150080,428868,3
1124025,2019-08-09,2019-08-30,,150159,939858,3
1124026,2019-08-09,2019-08-30,,150166,298668,3
1124027,2019-08-09,2019-08-30,,150253,351387,3
1124028,2019-08-09,2019-08-30,2019-08-30,150255,409840,1
1124029,2019-08-09,2019-08-30,2019-09-03,150282,909838,1
1124030,2019-08-09,2019-08-30,2019-08-27,150390,614979,1
1124031,2019-08-09,2019-08-30,,150399,895516,3
1124032,2019-08-09,2019-08-30,2019-09-02,150640,646863,1
1124033,2019-08-09,2019-08-30,,150686,311711,3
1124034,2019-08-09,2019-08-30,2019-08-30,150918,737573,1
1124035,2019-08-09,2019-08-30,2019-08-30,151381,444565,1
1124036,2019-08-09,2019-08-30,2019-09-03,151496,280777,1
1124037,2019-08-09,2019-08-30,,151514,640946,3
1124038,2019-08-09,2019-08-30,,151685,117692,3
1124039,2019-08-09,2019-08-30,2019-09-05,151773,644837,1
1124040,2019-08-09,2019-08-30,2019-08-22,152134,932543,1
1124041,2019-08-09,2019-08-30,2019-09-05,152218,488633,1
1124042,2019-08-09,2019-08-30,,152421,771221,3
1124043,2019-08-09,2019-08-30,,152578,882007,3
1124044,2019-08-09,2019-08-30,2019-08-25,153224,205225,1
1124045,2019-08-09,2019-08-30,2019-09-04,153224,831604,1
1124046,2019-08-09,2019-08-30,,153310,728962,3
1124047,2019-08-09,2019-08-30,,153467,862968,3
1124048,2019-08-09,2019-08-30,,153784,758851,3
1124049,2019-08-09,2019-08-30,,153805,596533,3
1124050,2019-08-09,2019-08-30,2019-08-26,153819,34416,1
1124051,2019-08-09,2019-08-30,,154195,286687,3
1124052,2019-08-09,2019-08-30,,154207,135649,3
1124053,2019-08-09,2019-08-30,2019-08-29,154212,139593,1
1124054,2019-08-09,2019-08-30,,154511,644487,3
1124055,2019-08-09,2019-08-30,,154679,15871,3
1124056,2019-08-09,2019-08-30,2019-09-01,154693,16438,1
1124057,2019-08-09,2019-08-30,,154894,688116,3
1124058,2019-08-09,2019-08-30,2019-08-28,154904,685288,1
1124059,2019-08-09,2019-08-30,,154979,152850,3
1124060,2019-08-09,2019-08-30,,155530,316919,3
1124061,2019-08-09,2019-08-30,2019-08-31,155550,762772,1
1124062,2019-08-09,2019-08-30,,155976,412380,3
1124063,2019-08-09,2019-08-30,,155976,810001,3
1124064,2019-08-09,2019-08-30,,155992,661180,3
1124065,2019-08-09,2019-08-30,2019-08-28,156011,9112,1
1124066,2019-08-09,2019-08-30,,156269,715771,3
1124067,2019-08-09,2019-08-30,,156677,569248,3
1124068,2019-08-09,2019-08-30,,156835,108124,3
1124069,2019-08-09,2019-08-30,2019-09-05,156836,20464,1
1124070,2019-08-09,2019-08-30,2019-08-27,156836,460574,1
1124071,2019-08-09,2019-08-30,,156883,940538,3
1124072,2019-08-09,2019-08-30,2019-09-01,156907,526358,1
1124073,2019-08-09,2019-08-30,,157358,616761,3
1124074,2019-08-09,2019-08-30,,157461,232484,3
1124075,2019-08-09,2019-08-30,2019-08-25,157778,631203,1
1124076,2019-08-09,2019-08-30,2019-08-23,157779,848341,1
1124077,2019-08-09,2019-08-30,2019-09-07,157844,93084,1
1124078,2019-08-09,2019-08-30,2019-09-07,157844,215020,1
1124079,2019-08-09,2019-08-30,2019-08-26,157844,465900,1
1124080,2019-08-09,2019-08-30,2019-09-01,157844,617454,1
1124081,2019-08-09,2019-08-30,,157844,937644,3
1124082,2019-08-09,2019-08-30,,157951,97038,3
1124083,2019-08-09,2019-08-30,,158084,579474,3
1124084,2019-08-09,2019-08-30,,158228,368320,3
1124085,2019-08-09,2019-08-30,,158228,508115,3
1124086,2019-08-09,2019-08-30,2019-08-31,158545,787072,1
1124087,2019-08-09,2019-08-30,,158592,616824,3
1124088,2019-08-09,2019-08-30,2019-08-24,158618,357307,1
1124089,2019-08-09,2019-08-30,,158681,510958,3
1124090,2019-08-09,2019-08-30,2019-08-29,158681,756330,1
1124091,2019-08-09,2019-08-30,2019-09-02,158824,179887,1
1124092,2019-08-09,2019-08-30,2019-08-26,159088,559108,1
1124093,2019-08-09,2019-08-30,,159120,111674,3
1124094,2019-08-09,2019-08-30,,159249,167940,3
1124095,2019-08-09,2019-08-30,,159249,179423,3
1124096,2019-08-09,2019-08-30,,159249,217933,3
1124097,2019-08-09,2019-08-30,,159249,325217,3
1124098,2019-08-09,2019-08-30,,159291,242381,3
1124099,2019-08-09,2019-08-30,,159295,856608,3
1124100,2019-08-09,2019-08-30,,159605,534039,3
1124101,2019-08-10,2019-08-31,2019-09-01,156,17403,1
1124102,2019-08-10,2019-08-31,2019-08-26,156,945761,1
1124103,2019-08-10,2019-08-31,,303,398149,3
1124104,2019-08-10,2019-08-31,,312,612819,3
1124105,2019-08-10,2019-08-31,2019-08-28,531,331163,1
1124106,2019-08-10,2019-08-31,,949,288829,3
1124107,2019-08-10,2019-08-31,2019-08-22,1081,252482,1
1124108,2019-08-10,2019-08-31,,1081,484329,3
1124109,2019-08-10,2019-08-31,,1081,722065,3
1124110,2019-08-10,2019-08-31,2019-08-23,1081,922809,1
1124111,2019-08-10,2019-08-31,2019-08-27,1253,793272,1
1124112,2019-08-10,2019-08-31,2019-09-04,1365,460808,1
1124113,2019-08-10,2019-08-31,,1419,608823,3
1124114,2019-08-10,2019-08-31,2019-08-22,1760,260738,1
1124115,2019-08-10,2019-08-31,,1760,393486,3
1124116,2019-08-10,2019-08-31,2019-09-01,1854,621646,1
1124117,2019-08-10,2019-08-31,,1901,354815,3
1124118,2019-08-10,2019-08-31,,2480,346645,3
1124119,2019-08-10,2019-08-31,2019-08-27,2481,100172,1
1124120,2019-08-10,2019-08-31,2019-09-04,2597,671304,1
1124121,2019-08-10,2019-08-31,,2631,28918,3
1124122,2019-08-10,2019-08-31,,2631,210596,3
1124123,2019-08-10,2019-08-31,,2631,931469,3
1124124,2019-08-10,2019-08-31,,2642,436183,3
1124125,2019-08-10,2019-08-31,2019-08-23,2673,289701,1
1124126,2019-08-10,2019-08-31,,2675,874779,3
1124127,2019-08-10,2019-08-31,2019-09-04,2733,286138,1
1124128,2019-08-10,2019-08-31,,2929,132843,3
1124129,2019-08-10,2019-08-31,,2965,541114,3
1124130,2019-08-10,2019-08-31,,2965,661018,3
1124131,2019-08-10,2019-08-31,,2965,927565,3
1124132,2019-08-10,2019-08-31,,3051,422477,3
1124133,2019-08-10,2019-08-31,,3051,508116,3
1124134,2019-08-10,2019-08-31,,3234,389992,3
1124135,2019-08-10,2019-08-31,,3486,808693,3
1124136,2019-08-10,2019-08-31,,3549,747005,3
1124137,2019-08-10,2019-08-31,2019-09-01,3819,766361,1
1124138,2019-08-10,2019-08-31,,3898,73286,3
1124139,2019-08-10,2019-08-31,,3898,707177,3
1124140,2019-08-10,2019-08-31,2019-08-29,3997,224816,1
1124141,2019-08-10,2019-08-31,,4281,868928,3
1124142,2019-08-10,2019-08-31,2019-08-25,4291,313466,1
1124143,2019-08-10,2019-08-31,,4581,535431,3
1124144,2019-08-10,2019-08-31,,4663,430020,3
1124145,2019-08-10,2019-08-31,,4710,478624,3
1124146,2019-08-10,2019-08-31,,5002,229253,3
1124147,2019-08-10,2019-08-31,,5072,610586,3
1124148,2019-08-10,2019-08-31,,5095,788309,3
1124149,2019-08-10,2019-08-31,,5134,465617,3
1124150,2019-08-10,2019-08-31,2019-08-31,5138,384440,1
1124151,2019-08-10,2019-08-31,,5185,910002,3
1124152,2019-08-10,2019-08-31,,5265,85572,3
1124153,2019-08-10,2019-08-31,,5279,291358,3
1124154,2019-08-10,2019-08-31,,5279,428181,3
1124155,2019-08-10,2019-08-31,,5279,510508,3
1124156,2019-08-10,2019-08-31,,5279,536482,3
1124157,2019-08-10,2019-08-31,,5279,547341,3
1124158,2019-08-10,2019-08-31,,5279,795127,3
1124159,2019-08-10,2019-08-31,,5279,875334,3
1124160,2019-08-10,2019-08-31,2019-08-23,5314,265489,1
1124161,2019-08-10,2019-08-31,2019-08-23,5314,715772,1
1124162,2019-08-10,2019-08-31,,5420,382246,3
1124163,2019-08-10,2019-08-31,2019-09-01,5420,450944,1
1124164,2019-08-10,2019-08-31,,5648,584124,3
1124165,2019-08-10,2019-08-31,,5685,232675,3
1124166,2019-08-10,2019-08-31,,5705,938484,3
1124167,2019-08-10,2019-08-31,,5805,776817,3
1124168,2019-08-10,2019-08-31,2019-08-22,5857,361451,1
1124169,2019-08-10,2019-08-31,,5867,751686,3
1124170,2019-08-10,2019-08-31,,5932,148296,3
1124171,2019-08-10,2019-08-31,2019-08-23,5932,824844,1
1124172,2019-08-10,2019-08-31,2019-08-28,6087,476052,1
1124173,2019-08-10,2019-08-31,,6221,294936,3
1124174,2019-08-10,2019-08-31,,6304,509558,3
1124175,2019-08-10,2019-08-31,,6915,55726,3
1124176,2019-08-10,2019-08-31,,6941,53347,3
1124177,2019-08-10,2019-08-31,,7025,634156,3
1124178,2019-08-10,2019-08-31,,7057,858180,3
1124179,2019-08-10,2019-08-31,2019-08-31,7671,477373,1
1124180,2019-08-10,2019-08-31,,7716,725587,3
1124181,2019-08-10,2019-08-31,,7815,776486,3
1124182,2019-08-10,2019-08-31,,7881,78287,3
1124183,2019-08-10,2019-08-31,,8067,31291,3
1124184,2019-08-10,2019-08-31,2019-09-04,8082,33135,1
1124185,2019-08-10,2019-08-31,,8142,73287,3
1124186,2019-08-10,2019-08-31,,8142,484227,3
1124187,2019-08-10,2019-08-31,,8142,515329,3
1124188,2019-08-10,2019-08-31,,8260,831796,3
1124189,2019-08-10,2019-08-31,,8504,940539,3
1124190,2019-08-10,2019-08-31,,8554,298620,3
1124191,2019-08-10,2019-08-31,2019-08-27,8769,508640,1
1124192,2019-08-10,2019-08-31,2019-08-24,8769,717357,1
1124193,2019-08-10,2019-08-31,,8978,389696,3
1124194,2019-08-10,2019-08-31,,9081,915577,3
1124195,2019-08-10,2019-08-31,,9124,871554,3
1124196,2019-08-10,2019-08-31,,9272,360848,3
1124197,2019-08-10,2019-08-31,,9312,789501,3
1124198,2019-08-10,2019-08-31,2019-08-22,9525,47262,1
1124199,2019-08-10,2019-08-31,,9715,673693,3
1124200,2019-08-10,2019-08-31,,9743,480053,3
1124201,2019-08-10,2019-08-31,,9851,237495,3
1124202,2019-08-10,2019-08-31,,10011,115454,3
1124203,2019-08-10,2019-08-31,,10011,517228,3
1124204,2019-08-10,2019-08-31,,10050,16410,3
1124205,2019-08-10,2019-08-31,,10050,530385,3
1124206,2019-08-10,2019-08-31,2019-09-06,10201,105887,1
1124207,2019-08-10,2019-08-31,2019-08-28,10201,155568,1
1124208,2019-08-10,2019-08-31,2019-08-30,10201,191610,1
1124209,2019-08-10,2019-08-31,,10201,231479,3
1124210,2019-08-10,2019-08-31,,10201,496234,3
1124211,2019-08-10,2019-08-31,,10201,542857,3
1124212,2019-08-10,2019-08-31,2019-08-21,10201,617864,1
1124213,2019-08-10,2019-08-31,2019-09-06,10201,821509,1
1124214,2019-08-10,2019-08-31,2019-08-28,10515,645243,1
1124215,2019-08-10,2019-08-31,2019-08-24,10603,132266,1
1124216,2019-08-10,2019-08-31,2019-09-08,10603,627055,1
1124217,2019-08-10,2019-08-31,,11008,449233,3
1124218,2019-08-10,2019-08-31,,11088,189870,3
1124219,2019-08-10,2019-08-31,,11502,350248,3
1124220,2019-08-10,2019-08-31,,11578,235565,3
1124221,2019-08-10,2019-08-31,2019-09-01,11664,338755,1
1124222,2019-08-10,2019-08-31,,11664,655149,3
1124223,2019-08-10,2019-08-31,,11664,946786,3
1124224,2019-08-10,2019-08-31,,11682,644816,3
1124225,2019-08-10,2019-08-31,2019-09-06,12002,327488,1
1124226,2019-08-10,2019-08-31,,12193,513054,3
1124227,2019-08-10,2019-08-31,,12216,527877,3
1124228,2019-08-10,2019-08-31,,12259,285679,3
1124229,2019-08-10,2019-08-31,,12415,715773,3
1124230,2019-08-10,2019-08-31,2019-09-04,12439,2077,1
1124231,2019-08-10,2019-08-31,,12501,251368,3
1124232,2019-08-10,2019-08-31,,12501,385930,3
1124233,2019-08-10,2019-08-31,2019-09-04,12931,859990,1
1124234,2019-08-10,2019-08-31,,13202,568136,3
1124235,2019-08-10,2019-08-31,,13286,295901,3
1124236,2019-08-10,2019-08-31,2019-09-01,13340,498482,1
1124237,2019-08-10,2019-08-31,,13505,713976,3
1124238,2019-08-10,2019-08-31,2019-08-29,13615,707883,1
1124239,2019-08-10,2019-08-31,,13849,594582,3
1124240,2019-08-10,2019-08-31,,14467,159824,3
1124241,2019-08-10,2019-08-31,,14548,528499,3
1124242,2019-08-10,2019-08-31,,14581,171310,3
1124243,2019-08-10,2019-08-31,2019-08-27,14581,260822,1
1124244,2019-08-10,2019-08-31,,14632,81483,3
1124245,2019-08-10,2019-08-31,,14850,829380,3
1124246,2019-08-10,2019-08-31,2019-08-23,14867,668737,1
1124247,2019-08-10,2019-08-31,2019-08-30,14951,450647,1
1124248,2019-08-10,2019-08-31,2019-08-22,14951,559064,1
1124249,2019-08-10,2019-08-31,2019-09-06,14951,637013,1
1124250,2019-08-10,2019-08-31,,15184,410486,3
1124251,2019-08-10,2019-08-31,,15323,59036,3
1124252,2019-08-10,2019-08-31,,15434,396454,3
1124253,2019-08-10,2019-08-31,,15437,226128,3
1124254,2019-08-10,2019-08-31,,15623,606414,3
1124255,2019-08-10,2019-08-31,,15708,453249,3
1124256,2019-08-10,2019-08-31,2019-08-25,15770,901723,1
1124257,2019-08-10,2019-08-31,2019-09-08,15881,361599,1
1124258,2019-08-10,2019-08-31,,15961,599461,3
1124259,2019-08-10,2019-08-31,2019-09-04,15963,552338,1
1124260,2019-08-10,2019-08-31,,15972,59669,3
1124261,2019-08-10,2019-08-31,,16141,360781,3
1124262,2019-08-10,2019-08-31,,16150,425861,3
1124263,2019-08-10,2019-08-31,2019-08-30,16245,89935,1
1124264,2019-08-10,2019-08-31,,16298,467804,3
1124265,2019-08-10,2019-08-31,2019-09-06,16322,96589,1
1124266,2019-08-10,2019-08-31,2019-09-01,16533,553738,1
1124267,2019-08-10,2019-08-31,,16552,753682,3
1124268,2019-08-10,2019-08-31,,16773,55574,3
1124269,2019-08-10,2019-08-31,,16773,79569,3
1124270,2019-08-10,2019-08-31,,16773,747722,3
1124271,2019-08-10,2019-08-31,,16950,179330,3
1124272,2019-08-10,2019-08-31,2019-08-27,17145,434984,1
1124273,2019-08-10,2019-08-31,2019-09-06,17277,450648,1
1124274,2019-08-10,2019-08-31,,17277,535271,3
1124275,2019-08-10,2019-08-31,2019-09-06,17277,637014,1
1124276,2019-08-10,2019-08-31,,17493,31363,3
1124277,2019-08-10,2019-08-31,,17493,79798,3
1124278,2019-08-10,2019-08-31,,17493,561234,3
