pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
488865,2018-09-18,2018-10-09,,93293,379137,3
488866,2018-09-18,2018-10-09,2018-10-15,93853,178189,1
488867,2018-09-18,2018-10-09,2018-10-04,93876,610754,1
488868,2018-09-18,2018-10-09,,94067,357814,3
488869,2018-09-18,2018-10-09,2018-10-02,94089,447888,1
488870,2018-09-18,2018-10-09,2018-10-17,94350,70057,1
488871,2018-09-18,2018-10-09,,94462,498398,3
488872,2018-09-18,2018-10-09,,94510,753050,3
488873,2018-09-18,2018-10-09,,94566,139361,3
488874,2018-09-18,2018-10-09,2018-10-09,94566,741281,1
488875,2018-09-18,2018-10-09,2018-10-20,94584,59589,1
488876,2018-09-18,2018-10-09,2018-10-05,94622,243330,1
488877,2018-09-18,2018-10-09,,94715,424930,3
488878,2018-09-18,2018-10-09,,94715,910035,3
488879,2018-09-18,2018-10-09,,94845,197380,3
488880,2018-09-18,2018-10-09,,94908,685844,3
488881,2018-09-18,2018-10-09,,94924,236335,3
488882,2018-09-18,2018-10-09,,94972,885353,3
488883,2018-09-18,2018-10-09,,94977,723171,3
488884,2018-09-18,2018-10-09,,95194,756150,3
488885,2018-09-18,2018-10-09,,95305,123076,3
488886,2018-09-18,2018-10-09,,95305,402584,3
488887,2018-09-18,2018-10-09,2018-10-17,95305,423411,1
488888,2018-09-18,2018-10-09,2018-10-15,95305,471688,1
488889,2018-09-18,2018-10-09,,95367,809169,3
488890,2018-09-18,2018-10-09,2018-10-02,95631,268758,1
488891,2018-09-18,2018-10-09,,95664,183267,3
488892,2018-09-18,2018-10-09,2018-10-19,95690,111710,1
488893,2018-09-18,2018-10-09,2018-10-05,95776,24943,1
488894,2018-09-18,2018-10-09,,95776,389409,3
488895,2018-09-18,2018-10-09,,95776,623605,3
488896,2018-09-18,2018-10-09,2018-10-08,95865,890246,1
488897,2018-09-18,2018-10-09,,95868,771970,3
488898,2018-09-18,2018-10-09,,95934,243713,3
488899,2018-09-18,2018-10-09,2018-10-09,96104,102930,1
488900,2018-09-18,2018-10-09,2018-10-11,96104,918364,1
488901,2018-09-18,2018-10-09,,96272,559642,3
488902,2018-09-18,2018-10-09,,96327,483502,3
488903,2018-09-18,2018-10-09,,96376,685092,3
488904,2018-09-18,2018-10-09,,96671,531971,3
488905,2018-09-18,2018-10-09,2018-10-06,96803,842955,1
488906,2018-09-18,2018-10-09,,97034,286704,3
488907,2018-09-18,2018-10-09,,97180,175625,3
488908,2018-09-18,2018-10-09,2018-10-10,97272,383210,1
488909,2018-09-18,2018-10-09,2018-10-16,97393,662231,1
488910,2018-09-18,2018-10-09,2018-10-11,97472,777252,1
488911,2018-09-18,2018-10-09,,97476,33409,3
488912,2018-09-18,2018-10-09,2018-10-06,97476,260233,1
488913,2018-09-18,2018-10-09,,97476,764738,3
488914,2018-09-18,2018-10-09,2018-10-05,97539,116050,1
488915,2018-09-18,2018-10-09,,97613,401545,3
488916,2018-09-18,2018-10-09,,97930,326816,3
488917,2018-09-18,2018-10-09,,97960,29115,3
488918,2018-09-18,2018-10-09,2018-10-10,97960,235971,1
488919,2018-09-18,2018-10-09,2018-10-02,97976,206547,1
488920,2018-09-18,2018-10-09,,97979,907876,3
488921,2018-09-18,2018-10-09,2018-10-08,98037,457507,1
488922,2018-09-18,2018-10-09,,98083,236856,3
488923,2018-09-18,2018-10-09,2018-10-14,98238,259296,1
488924,2018-09-18,2018-10-09,,98289,789210,3
488925,2018-09-18,2018-10-09,,98487,870053,3
488926,2018-09-18,2018-10-09,,98566,212878,3
488927,2018-09-18,2018-10-09,,98607,1446,3
488928,2018-09-18,2018-10-09,,98607,861962,3
488929,2018-09-18,2018-10-09,,98620,759070,3
488930,2018-09-18,2018-10-09,,98624,71183,3
488931,2018-09-18,2018-10-09,,98624,318288,3
488932,2018-09-18,2018-10-09,2018-10-10,98624,523277,1
488933,2018-09-18,2018-10-09,,98624,563008,3
488934,2018-09-18,2018-10-09,,98624,642662,3
488935,2018-09-18,2018-10-09,2018-10-04,98624,846295,1
488936,2018-09-18,2018-10-09,,98624,887816,3
488937,2018-09-18,2018-10-09,2018-10-18,98624,908759,1
488938,2018-09-18,2018-10-09,2018-10-04,99011,170757,1
488939,2018-09-18,2018-10-09,2018-10-14,99011,213247,1
488940,2018-09-18,2018-10-09,2018-09-30,99011,308049,1
488941,2018-09-18,2018-10-09,2018-10-12,99011,512445,1
488942,2018-09-18,2018-10-09,2018-10-01,99011,713614,1
488943,2018-09-18,2018-10-09,2018-10-04,99011,861920,1
488944,2018-09-18,2018-10-09,,99037,519975,3
488945,2018-09-18,2018-10-09,2018-09-30,99111,816526,1
488946,2018-09-18,2018-10-09,2018-10-11,99156,314611,1
488947,2018-09-18,2018-10-09,,99185,173017,3
488948,2018-09-18,2018-10-09,2018-10-14,99392,762225,1
488949,2018-09-18,2018-10-09,,99520,229147,3
488950,2018-09-18,2018-10-09,,99748,530922,3
488951,2018-09-18,2018-10-09,,99844,364938,3
488952,2018-09-18,2018-10-09,,99876,17008,3
488953,2018-09-18,2018-10-09,,99876,218515,3
488954,2018-09-18,2018-10-09,,99876,301846,3
488955,2018-09-18,2018-10-09,,99876,631586,3
488956,2018-09-18,2018-10-09,,100131,419356,3
488957,2018-09-18,2018-10-09,2018-10-17,100139,264519,1
488958,2018-09-18,2018-10-09,2018-10-19,100324,333924,1
488959,2018-09-18,2018-10-09,2018-10-20,100324,367949,1
488960,2018-09-18,2018-10-09,2018-10-10,100324,762037,1
488961,2018-09-18,2018-10-09,,100388,881049,3
488962,2018-09-18,2018-10-09,2018-10-07,100441,773003,1
488963,2018-09-18,2018-10-09,2018-10-19,100530,729072,1
488964,2018-09-18,2018-10-09,,100560,12597,3
488965,2018-09-18,2018-10-09,2018-10-13,101095,714998,1
488966,2018-09-18,2018-10-09,2018-10-11,101095,806337,1
488967,2018-09-18,2018-10-09,,101221,693503,3
488968,2018-09-18,2018-10-09,,101236,137953,3
488969,2018-09-18,2018-10-09,,101236,239101,3
488970,2018-09-18,2018-10-09,,101236,431182,3
488971,2018-09-18,2018-10-09,2018-10-05,101363,74287,1
488972,2018-09-18,2018-10-09,,101363,271931,3
488973,2018-09-18,2018-10-09,2018-10-10,101495,858592,1
488974,2018-09-18,2018-10-09,,101496,592107,3
488975,2018-09-18,2018-10-09,2018-10-05,101512,268193,1
488976,2018-09-18,2018-10-09,,101719,490837,3
488977,2018-09-18,2018-10-09,2018-10-11,101730,72505,1
488978,2018-09-18,2018-10-09,2018-10-07,101730,242713,1
488979,2018-09-18,2018-10-09,,101730,408359,3
488980,2018-09-18,2018-10-09,,101730,482532,3
488981,2018-09-18,2018-10-09,,101730,484898,3
488982,2018-09-18,2018-10-09,,101730,575223,3
488983,2018-09-18,2018-10-09,2018-10-13,101730,730646,1
488984,2018-09-18,2018-10-09,2018-10-04,101730,916218,1
488985,2018-09-18,2018-10-09,,101748,498219,3
488986,2018-09-18,2018-10-09,,101835,323146,3
488987,2018-09-18,2018-10-09,,101835,374573,3
488988,2018-09-18,2018-10-09,2018-10-18,101837,4313,1
488989,2018-09-18,2018-10-09,2018-10-09,101837,36585,1
488990,2018-09-18,2018-10-09,2018-10-12,101837,68715,1
488991,2018-09-18,2018-10-09,2018-10-11,101837,69121,1
488992,2018-09-18,2018-10-09,2018-10-06,101837,140116,1
488993,2018-09-18,2018-10-09,2018-10-06,101837,209131,1
488994,2018-09-18,2018-10-09,2018-10-14,101837,228215,1
488995,2018-09-18,2018-10-09,2018-10-03,101837,248348,1
488996,2018-09-18,2018-10-09,2018-10-06,101837,349559,1
488997,2018-09-18,2018-10-09,2018-10-05,101837,356238,1
488998,2018-09-18,2018-10-09,2018-10-11,101837,457854,1
488999,2018-09-18,2018-10-09,2018-10-06,101837,461231,1
489000,2018-09-18,2018-10-09,2018-10-03,101837,479760,1
489001,2018-09-18,2018-10-09,2018-10-18,101837,494563,1
489002,2018-09-18,2018-10-09,2018-10-09,101837,515670,1
489003,2018-09-18,2018-10-09,2018-10-02,101837,553613,1
489004,2018-09-18,2018-10-09,2018-10-13,101837,561029,1
489005,2018-09-18,2018-10-09,2018-10-15,101837,561624,1
489006,2018-09-18,2018-10-09,2018-10-03,101837,576203,1
489007,2018-09-18,2018-10-09,2018-10-14,101837,592332,1
489008,2018-09-18,2018-10-09,2018-10-07,101837,616210,1
489009,2018-09-18,2018-10-09,2018-10-18,101837,677336,1
489010,2018-09-18,2018-10-09,2018-10-12,101837,710332,1
489011,2018-09-18,2018-10-09,2018-10-18,101837,734934,1
489012,2018-09-18,2018-10-09,2018-10-16,101837,742260,1
489013,2018-09-18,2018-10-09,2018-10-08,101837,818864,1
489014,2018-09-18,2018-10-09,2018-10-08,101837,842626,1
489015,2018-09-18,2018-10-09,2018-10-09,101837,857162,1
489016,2018-09-18,2018-10-09,2018-10-02,101837,903430,1
489017,2018-09-18,2018-10-09,2018-10-12,101837,920114,1
489018,2018-09-18,2018-10-09,2018-10-10,102016,818648,1
489019,2018-09-18,2018-10-09,,102069,872950,3
489020,2018-09-18,2018-10-09,2018-10-09,102124,476386,1
489021,2018-09-18,2018-10-09,,102124,563493,3
489022,2018-09-18,2018-10-09,,102124,621384,3
489023,2018-09-18,2018-10-09,,102159,350882,3
489024,2018-09-18,2018-10-09,2018-10-15,102185,675656,1
489025,2018-09-18,2018-10-09,,102192,826081,3
489026,2018-09-18,2018-10-09,,102475,693542,3
489027,2018-09-18,2018-10-09,2018-10-06,102491,581860,1
489028,2018-09-18,2018-10-09,,102543,549719,3
489029,2018-09-18,2018-10-09,,102648,310068,3
489030,2018-09-18,2018-10-09,,102810,561961,3
489031,2018-09-18,2018-10-09,,103167,369312,3
489032,2018-09-18,2018-10-09,2018-10-10,103196,527,1
489033,2018-09-18,2018-10-09,,103306,598204,3
489034,2018-09-18,2018-10-09,,103307,879066,3
489035,2018-09-18,2018-10-09,,103365,725584,3
489036,2018-09-18,2018-10-09,,103759,61489,3
489037,2018-09-18,2018-10-09,,103780,81139,3
489038,2018-09-18,2018-10-09,2018-10-15,103780,228439,1
489039,2018-09-18,2018-10-09,2018-10-10,103780,230709,1
489040,2018-09-18,2018-10-09,,103780,533233,3
489041,2018-09-18,2018-10-09,,104371,402126,3
489042,2018-09-18,2018-10-09,,104384,292396,3
489043,2018-09-18,2018-10-09,2018-10-03,104542,641133,1
489044,2018-09-18,2018-10-09,,104604,387608,3
489045,2018-09-18,2018-10-09,2018-10-16,104604,933531,1
489046,2018-09-18,2018-10-09,,104851,264520,3
489047,2018-09-18,2018-10-09,,104970,81722,3
489048,2018-09-18,2018-10-09,2018-10-01,104972,310056,1
489049,2018-09-18,2018-10-09,,105000,798010,3
489050,2018-09-18,2018-10-09,2018-10-15,105213,267902,1
489051,2018-09-18,2018-10-09,2018-10-02,105213,513538,1
489052,2018-09-18,2018-10-09,,105213,708931,3
489053,2018-09-18,2018-10-09,,105218,25249,3
489054,2018-09-18,2018-10-09,,105617,65283,3
489055,2018-09-18,2018-10-09,,105639,335632,3
489056,2018-09-18,2018-10-09,,105639,379076,3
489057,2018-09-18,2018-10-09,,105639,822507,3
489058,2018-09-18,2018-10-09,,105799,167023,3
489059,2018-09-18,2018-10-09,,105826,930885,3
489060,2018-09-18,2018-10-09,,105836,428681,3
489061,2018-09-18,2018-10-09,,105883,420976,3
489062,2018-09-18,2018-10-09,,105977,527843,3
489063,2018-09-18,2018-10-09,,106042,847476,3
489064,2018-09-18,2018-10-09,2018-10-11,106162,313260,1
489065,2018-09-18,2018-10-09,2018-10-19,106346,111726,1
489066,2018-09-18,2018-10-09,,106423,169993,3
489067,2018-09-18,2018-10-09,2018-10-15,106423,619963,1
489068,2018-09-18,2018-10-09,,106448,387892,3
489069,2018-09-18,2018-10-09,2018-10-08,106503,199432,1
489070,2018-09-18,2018-10-09,,106555,264521,3
489071,2018-09-18,2018-10-09,,106606,201496,3
489072,2018-09-18,2018-10-09,,106855,225062,3
489073,2018-09-18,2018-10-09,2018-10-08,106902,585461,1
489074,2018-09-18,2018-10-09,,106984,388800,3
489075,2018-09-18,2018-10-09,,107282,434931,3
489076,2018-09-18,2018-10-09,,107297,160236,3
489077,2018-09-18,2018-10-09,2018-10-11,107331,518480,1
489078,2018-09-18,2018-10-09,,107515,395260,3
489079,2018-09-18,2018-10-09,2018-10-05,107591,101867,1
489080,2018-09-18,2018-10-09,,107621,258410,3
489081,2018-09-18,2018-10-09,,108274,778363,3
489082,2018-09-18,2018-10-09,2018-10-08,108360,342483,1
489083,2018-09-18,2018-10-09,,108378,282760,3
489084,2018-09-18,2018-10-09,,108382,212817,3
489085,2018-09-18,2018-10-09,,108415,354368,3
489086,2018-09-18,2018-10-09,2018-10-12,108436,493316,1
489087,2018-09-18,2018-10-09,,108436,731238,3
489088,2018-09-18,2018-10-09,2018-10-03,108480,294055,1
489089,2018-09-18,2018-10-09,,108592,271714,3
489090,2018-09-18,2018-10-09,2018-10-09,108674,524530,1
489091,2018-09-18,2018-10-09,,108674,861561,3
489092,2018-09-18,2018-10-09,,108723,196951,3
489093,2018-09-18,2018-10-09,,108732,295327,3
489094,2018-09-18,2018-10-09,,108763,742286,3
489095,2018-09-18,2018-10-09,,109302,680749,3
489096,2018-09-18,2018-10-09,,109302,776572,3
489097,2018-09-18,2018-10-09,2018-10-16,109411,315583,1
489098,2018-09-18,2018-10-09,,109483,46865,3
489099,2018-09-18,2018-10-09,,109490,69812,3
489100,2018-09-18,2018-10-09,,109490,99420,3
489101,2018-09-18,2018-10-09,2018-10-12,109508,148703,1
489102,2018-09-18,2018-10-09,2018-10-10,109508,445665,1
489103,2018-09-18,2018-10-09,,109510,294056,3
489104,2018-09-18,2018-10-09,2018-10-14,109568,431100,1
489105,2018-09-18,2018-10-09,,109641,676146,3
489106,2018-09-18,2018-10-09,,109670,7293,3
489107,2018-09-18,2018-10-09,,109681,541459,3
489108,2018-09-18,2018-10-09,,109766,587879,3
489109,2018-09-18,2018-10-09,2018-10-18,109773,363002,1
489110,2018-09-18,2018-10-09,2018-10-03,109912,565034,1
489111,2018-09-18,2018-10-09,,109935,246356,3
489112,2018-09-18,2018-10-09,,110065,549879,3
489113,2018-09-18,2018-10-09,2018-10-07,110086,541551,1
489114,2018-09-18,2018-10-09,,110187,887692,3
489115,2018-09-18,2018-10-09,2018-10-14,110253,388397,1
489116,2018-09-18,2018-10-09,2018-09-30,110295,881845,1
489117,2018-09-18,2018-10-09,,110537,177394,3
489118,2018-09-18,2018-10-09,2018-10-18,110980,889104,1
489119,2018-09-18,2018-10-09,,111151,485394,3
489120,2018-09-18,2018-10-09,,111193,882107,3
489121,2018-09-18,2018-10-09,,111339,285126,3
489122,2018-09-18,2018-10-09,,111339,642460,3
489123,2018-09-18,2018-10-09,,111339,801825,3
489124,2018-09-18,2018-10-09,,111497,341223,3
489125,2018-09-18,2018-10-09,2018-10-14,111590,793992,1
489126,2018-09-18,2018-10-09,,111642,706040,3
489127,2018-09-18,2018-10-09,,111717,294057,3
489128,2018-09-18,2018-10-09,,111772,40888,3
489129,2018-09-18,2018-10-09,,111772,652390,3
489130,2018-09-18,2018-10-09,2018-10-06,112092,341275,1
489131,2018-09-18,2018-10-09,2018-10-14,112298,323399,1
489132,2018-09-18,2018-10-09,,112612,626609,3
489133,2018-09-18,2018-10-09,2018-10-05,112726,257992,1
489134,2018-09-18,2018-10-09,2018-10-16,112726,563648,1
489135,2018-09-18,2018-10-09,,112790,107070,3
489136,2018-09-18,2018-10-09,2018-10-16,112902,174699,1
489137,2018-09-18,2018-10-09,,113619,191258,3
489138,2018-09-18,2018-10-09,,114192,661812,3
489139,2018-09-18,2018-10-09,2018-10-18,114254,860628,1
489140,2018-09-18,2018-10-09,,114343,193597,3
489141,2018-09-18,2018-10-09,,114499,305358,3
489142,2018-09-18,2018-10-09,,114507,95796,3
489143,2018-09-18,2018-10-09,,114596,661880,3
489144,2018-09-18,2018-10-09,,114668,464268,3
489145,2018-09-18,2018-10-09,,114668,548583,3
489146,2018-09-18,2018-10-09,,114668,681672,3
489147,2018-09-18,2018-10-09,,114668,685845,3
489148,2018-09-18,2018-10-09,,114754,207373,3
489149,2018-09-18,2018-10-09,,114864,292397,3
489150,2018-09-18,2018-10-09,,114864,591759,3
489151,2018-09-18,2018-10-09,2018-10-11,114952,29184,1
489152,2018-09-18,2018-10-09,2018-10-04,114952,200400,1
489153,2018-09-18,2018-10-09,2018-10-15,114952,736769,1
489154,2018-09-18,2018-10-09,2018-10-10,114952,774311,1
489155,2018-09-18,2018-10-09,2018-10-08,114952,876391,1
489156,2018-09-18,2018-10-09,2018-10-18,115086,380331,1
489157,2018-09-18,2018-10-09,,115344,892917,3
489158,2018-09-18,2018-10-09,,115385,59433,3
489159,2018-09-18,2018-10-09,2018-10-10,115385,591760,1
489160,2018-09-18,2018-10-09,2018-10-10,115749,480655,1
489161,2018-09-18,2018-10-09,,115939,653179,3
489162,2018-09-18,2018-10-09,,115943,753037,3
489163,2018-09-18,2018-10-09,,116073,56953,3
489164,2018-09-18,2018-10-09,,116073,842916,3
489165,2018-09-18,2018-10-09,2018-10-04,116156,382346,1
489166,2018-09-18,2018-10-09,,116297,139608,3
489167,2018-09-18,2018-10-09,2018-10-19,116327,97539,1
489168,2018-09-18,2018-10-09,2018-10-14,116353,884509,1
489169,2018-09-18,2018-10-09,2018-10-13,116599,129449,1
489170,2018-09-18,2018-10-09,,116600,406249,3
489171,2018-09-18,2018-10-09,2018-10-14,116704,763300,1
489172,2018-09-18,2018-10-09,,116754,281829,3
489173,2018-09-18,2018-10-09,2018-10-01,116765,588075,1
489174,2018-09-18,2018-10-09,,117135,260234,3
489175,2018-09-18,2018-10-09,,117365,906614,3
489176,2018-09-18,2018-10-09,,117385,87695,3
489177,2018-09-18,2018-10-09,,117385,122967,3
489178,2018-09-18,2018-10-09,,117385,128597,3
489179,2018-09-18,2018-10-09,,117385,307022,3
489180,2018-09-18,2018-10-09,,117385,727224,3
489181,2018-09-18,2018-10-09,,117400,583599,3
489182,2018-09-18,2018-10-09,2018-10-13,117426,113361,1
489183,2018-09-18,2018-10-09,,117789,272552,3
489184,2018-09-18,2018-10-09,,117862,115205,3
489185,2018-09-18,2018-10-09,2018-09-30,117862,368187,1
489186,2018-09-18,2018-10-09,,117919,306345,3
489187,2018-09-18,2018-10-09,,117923,109345,3
489188,2018-09-18,2018-10-09,2018-10-09,117923,279143,1
489189,2018-09-18,2018-10-09,,117923,475306,3
489190,2018-09-18,2018-10-09,,117923,655378,3
489191,2018-09-18,2018-10-09,,117923,790348,3
489192,2018-09-18,2018-10-09,,117923,945926,3
489193,2018-09-18,2018-10-09,,117970,107458,3
489194,2018-09-18,2018-10-09,2018-10-06,118332,741968,1
489195,2018-09-18,2018-10-09,,118404,516004,3
489196,2018-09-18,2018-10-09,,118443,954965,3
489197,2018-09-18,2018-10-09,,118460,5894,3
489198,2018-09-18,2018-10-09,2018-10-15,118460,13686,1
489199,2018-09-18,2018-10-09,,118534,539178,3
489200,2018-09-18,2018-10-09,,118554,74269,3
489201,2018-09-18,2018-10-09,2018-10-15,118612,399112,1
489202,2018-09-18,2018-10-09,2018-10-17,118702,440570,1
489203,2018-09-18,2018-10-09,,118714,541724,3
489204,2018-09-18,2018-10-09,2018-10-06,118714,609966,1
489205,2018-09-18,2018-10-09,2018-10-13,118714,842505,1
489206,2018-09-18,2018-10-09,,118723,503487,3
489207,2018-09-18,2018-10-09,2018-10-05,119107,685778,1
489208,2018-09-18,2018-10-09,,119474,727313,3
489209,2018-09-18,2018-10-09,2018-10-01,119478,930024,1
489210,2018-09-18,2018-10-09,,119703,624107,3
489211,2018-09-18,2018-10-09,,119994,14526,3
489212,2018-09-18,2018-10-09,,120027,294058,3
489213,2018-09-18,2018-10-09,,120593,831242,3
489214,2018-09-18,2018-10-09,,120593,944366,3
489215,2018-09-18,2018-10-09,,120621,158034,3
489216,2018-09-18,2018-10-09,,120621,424124,3
489217,2018-09-18,2018-10-09,,120699,336438,3
489218,2018-09-18,2018-10-09,,120699,341340,3
489219,2018-09-18,2018-10-09,,120699,421336,3
489220,2018-09-18,2018-10-09,,120699,906464,3
489221,2018-09-18,2018-10-09,,120784,145233,3
489222,2018-09-18,2018-10-09,,120784,633855,3
489223,2018-09-18,2018-10-09,,120888,163995,3
489224,2018-09-18,2018-10-09,2018-10-11,120907,239128,1
489225,2018-09-18,2018-10-09,2018-10-12,121009,728527,1
489226,2018-09-18,2018-10-09,,121072,701574,3
489227,2018-09-18,2018-10-09,,121924,391162,3
489228,2018-09-18,2018-10-09,,121955,137911,3
489229,2018-09-18,2018-10-09,2018-10-15,122062,107806,1
489230,2018-09-18,2018-10-09,,122208,792839,3
489231,2018-09-18,2018-10-09,,122229,19122,3
489232,2018-09-18,2018-10-09,2018-10-17,122440,369766,1
489233,2018-09-18,2018-10-09,2018-10-13,122611,168223,1
489234,2018-09-18,2018-10-09,2018-10-08,122737,195570,1
489235,2018-09-18,2018-10-09,,122737,788913,3
489236,2018-09-18,2018-10-09,2018-10-11,123015,137995,1
489237,2018-09-18,2018-10-09,,123132,58414,3
489238,2018-09-18,2018-10-09,2018-10-09,123163,230533,1
489239,2018-09-18,2018-10-09,2018-10-13,123163,570479,1
489240,2018-09-18,2018-10-09,,123330,792726,3
489241,2018-09-18,2018-10-09,2018-10-05,123339,559097,1
489242,2018-09-18,2018-10-09,2018-10-10,123462,173892,1
489243,2018-09-18,2018-10-09,,123497,415781,3
489244,2018-09-18,2018-10-09,,123503,2626,3
489245,2018-09-18,2018-10-09,,123503,477940,3
489246,2018-09-18,2018-10-09,,123750,208512,3
489247,2018-09-18,2018-10-09,,123905,97165,3
489248,2018-09-18,2018-10-09,,123906,254090,3
489249,2018-09-18,2018-10-09,,123932,656836,3
489250,2018-09-18,2018-10-09,,124131,47667,3
489251,2018-09-18,2018-10-09,,124131,913944,3
489252,2018-09-18,2018-10-09,,124146,184829,3
489253,2018-09-18,2018-10-09,,124146,545227,3
489254,2018-09-18,2018-10-09,,124146,575165,3
489255,2018-09-18,2018-10-09,2018-10-15,124146,646969,1
489256,2018-09-18,2018-10-09,,124146,867376,3
489257,2018-09-18,2018-10-09,2018-10-12,124154,269534,1
489258,2018-09-18,2018-10-09,2018-10-02,124204,893005,1
489259,2018-09-18,2018-10-09,,124276,952752,3
489260,2018-09-18,2018-10-09,2018-10-14,124310,283780,1
489261,2018-09-18,2018-10-09,,124310,408103,3
489262,2018-09-18,2018-10-09,,124310,745195,3
489263,2018-09-18,2018-10-09,,124310,902471,3
489264,2018-09-18,2018-10-09,2018-10-04,124346,653529,1
489265,2018-09-18,2018-10-09,,124582,643050,3
489266,2018-09-18,2018-10-09,,124934,281517,3
489267,2018-09-18,2018-10-09,,124934,707106,3
489268,2018-09-18,2018-10-09,,124936,793639,3
489269,2018-09-18,2018-10-09,,125163,701327,3
489270,2018-09-18,2018-10-09,2018-10-03,125273,875095,1
489271,2018-09-18,2018-10-09,,125354,107077,3
489272,2018-09-18,2018-10-09,,125354,161623,3
489273,2018-09-18,2018-10-09,,125354,364972,3
489274,2018-09-18,2018-10-09,,125354,529051,3
489275,2018-09-18,2018-10-09,,125354,880048,3
489276,2018-09-18,2018-10-09,,125451,857792,3
489277,2018-09-18,2018-10-09,,125829,25257,3
489278,2018-09-18,2018-10-09,,125928,633856,3
489279,2018-09-18,2018-10-09,,125987,678910,3
489280,2018-09-18,2018-10-09,2018-10-05,125990,465391,1
489281,2018-09-18,2018-10-09,,126014,580411,3
489282,2018-09-18,2018-10-09,,126014,884210,3
489283,2018-09-18,2018-10-09,,126112,388219,3
489284,2018-09-18,2018-10-09,,126234,562355,3
489285,2018-09-18,2018-10-09,,126363,314426,3
489286,2018-09-18,2018-10-09,,126394,631177,3
489287,2018-09-18,2018-10-09,,126394,928251,3
489288,2018-09-18,2018-10-09,,126420,224110,3
489289,2018-09-18,2018-10-09,,126421,586593,3
489290,2018-09-18,2018-10-09,,126491,430104,3
489291,2018-09-18,2018-10-09,2018-10-04,126869,376896,1
489292,2018-09-18,2018-10-09,2018-10-18,126932,41807,1
489293,2018-09-18,2018-10-09,,127029,600773,3
489294,2018-09-18,2018-10-09,2018-10-04,127073,451001,1
489295,2018-09-18,2018-10-09,,127332,295328,3
489296,2018-09-18,2018-10-09,,127363,304535,3
489297,2018-09-18,2018-10-09,2018-10-04,127485,247982,1
489298,2018-09-18,2018-10-09,2018-10-15,127537,622645,1
489299,2018-09-18,2018-10-09,,127555,744948,3
489300,2018-09-18,2018-10-09,,127661,292398,3
489301,2018-09-18,2018-10-09,,127725,879488,3
489302,2018-09-18,2018-10-09,2018-10-16,127749,486546,1
489303,2018-09-18,2018-10-09,,127907,728916,3
489304,2018-09-18,2018-10-09,2018-10-10,127947,740557,1
489305,2018-09-18,2018-10-09,,127970,235485,3
489306,2018-09-18,2018-10-09,,128320,614964,3
489307,2018-09-18,2018-10-09,,128381,297508,3
489308,2018-09-18,2018-10-09,,128508,267953,3
489309,2018-09-18,2018-10-09,,128610,40372,3
489310,2018-09-18,2018-10-09,,128610,266759,3
489311,2018-09-18,2018-10-09,,128670,699519,3
489312,2018-09-18,2018-10-09,,128942,768794,3
489313,2018-09-18,2018-10-09,2018-10-09,129107,554647,1
489314,2018-09-18,2018-10-09,,129114,805140,3
489315,2018-09-18,2018-10-09,,129234,239181,3
489316,2018-09-18,2018-10-09,2018-10-12,129327,221950,1
489317,2018-09-18,2018-10-09,,129419,549416,3
489318,2018-09-18,2018-10-09,2018-10-02,129534,843660,1
489319,2018-09-18,2018-10-09,,129674,332525,3
489320,2018-09-18,2018-10-09,2018-10-06,129715,803302,1
489321,2018-09-18,2018-10-09,,129960,747221,3
489322,2018-09-18,2018-10-09,2018-10-12,130048,467363,1
489323,2018-09-18,2018-10-09,2018-10-15,130049,262760,1
489324,2018-09-18,2018-10-09,,130049,292399,3
489325,2018-09-18,2018-10-09,,130049,831998,3
489326,2018-09-18,2018-10-09,,130228,270694,3
489327,2018-09-18,2018-10-09,,130357,796435,3
489328,2018-09-18,2018-10-09,2018-10-06,130418,720340,1
489329,2018-09-18,2018-10-09,,130502,296829,3
489330,2018-09-18,2018-10-09,,130502,892112,3
489331,2018-09-18,2018-10-09,,130625,75880,3
489332,2018-09-18,2018-10-09,,130686,184785,3
489333,2018-09-18,2018-10-09,,130686,824387,3
489334,2018-09-18,2018-10-09,,131201,148535,3
489335,2018-09-18,2018-10-09,,131271,520892,3
489336,2018-09-18,2018-10-09,,131337,124263,3
489337,2018-09-18,2018-10-09,,131337,266273,3
489338,2018-09-18,2018-10-09,,131429,323306,3
489339,2018-09-18,2018-10-09,,131593,459634,3
489340,2018-09-18,2018-10-09,2018-10-15,131739,375283,1
489341,2018-09-18,2018-10-09,,131835,69813,3
489342,2018-09-18,2018-10-09,2018-10-05,131913,42,1
489343,2018-09-18,2018-10-09,,131913,74270,3
489344,2018-09-18,2018-10-09,,131913,286705,3
489345,2018-09-18,2018-10-09,2018-10-14,131913,378621,1
489346,2018-09-18,2018-10-09,2018-10-02,131913,487262,1
489347,2018-09-18,2018-10-09,,131913,777480,3
489348,2018-09-18,2018-10-09,,131957,370205,3
489349,2018-09-18,2018-10-09,,132009,303867,3
489350,2018-09-18,2018-10-09,,132089,16149,3
489351,2018-09-18,2018-10-09,,132104,386908,3
489352,2018-09-18,2018-10-09,2018-10-10,132104,484953,1
489353,2018-09-18,2018-10-09,2018-10-13,132255,478777,1
489354,2018-09-18,2018-10-09,,132450,823941,3
489355,2018-09-18,2018-10-09,,132796,226042,3
489356,2018-09-18,2018-10-09,2018-10-02,133154,332641,1
489357,2018-09-18,2018-10-09,,133339,786418,3
