pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
160464,2018-03-28,2018-04-18,,8660,17622,3
160465,2018-03-28,2018-04-18,,8660,66105,3
160466,2018-03-28,2018-04-18,2018-04-19,8660,191535,1
160467,2018-03-28,2018-04-18,,8660,246027,3
160468,2018-03-28,2018-04-18,,8680,720025,3
160469,2018-03-28,2018-04-18,2018-04-21,8757,228031,1
160470,2018-03-28,2018-04-18,,8823,204236,3
160471,2018-03-28,2018-04-18,,8926,490353,3
160472,2018-03-28,2018-04-18,,8989,16161,3
160473,2018-03-28,2018-04-18,2018-04-16,9139,248645,1
160474,2018-03-28,2018-04-18,,9149,623235,3
160475,2018-03-28,2018-04-18,,9171,775897,3
160476,2018-03-28,2018-04-18,2018-04-27,9436,416802,1
160477,2018-03-28,2018-04-18,2018-04-29,9479,19333,1
160478,2018-03-28,2018-04-18,2018-04-18,9582,520815,1
160479,2018-03-28,2018-04-18,,9600,195784,3
160480,2018-03-28,2018-04-18,2018-04-22,9673,107822,1
160481,2018-03-28,2018-04-18,,9690,614989,3
160482,2018-03-28,2018-04-18,2018-04-19,9699,110455,1
160483,2018-03-28,2018-04-18,,9812,543739,3
160484,2018-03-28,2018-04-18,,9849,158564,3
160485,2018-03-28,2018-04-18,2018-04-10,9908,706469,1
160486,2018-03-28,2018-04-18,,10067,358868,3
160487,2018-03-28,2018-04-18,,10154,953469,3
160488,2018-03-28,2018-04-18,2018-04-16,10216,166342,1
160489,2018-03-28,2018-04-18,2018-04-18,10234,828649,1
160490,2018-03-28,2018-04-18,2018-04-20,10389,919137,1
160491,2018-03-28,2018-04-18,2018-04-25,10547,879237,1
160492,2018-03-28,2018-04-18,2018-04-25,10786,842662,1
160493,2018-03-28,2018-04-18,,10859,736246,3
160494,2018-03-28,2018-04-18,,10966,696195,3
160495,2018-03-28,2018-04-18,,11015,175394,3
160496,2018-03-28,2018-04-18,,11060,287569,3
160497,2018-03-28,2018-04-18,,11105,726748,3
160498,2018-03-28,2018-04-18,2018-04-26,11105,766861,1
160499,2018-03-28,2018-04-18,2018-04-14,11162,953931,1
160500,2018-03-28,2018-04-18,2018-04-27,11250,466308,1
160501,2018-03-28,2018-04-18,2018-04-22,11366,730499,1
160502,2018-03-28,2018-04-18,,11440,353568,3
160503,2018-03-28,2018-04-18,,11473,280380,3
160504,2018-03-28,2018-04-18,2018-04-24,11487,450957,1
160505,2018-03-28,2018-04-18,2018-04-18,11526,267502,1
160506,2018-03-28,2018-04-18,,11527,120,3
160507,2018-03-28,2018-04-18,2018-04-26,11527,955618,1
160508,2018-03-28,2018-04-18,2018-04-24,11530,877125,1
160509,2018-03-28,2018-04-18,2018-04-15,11886,191670,1
160510,2018-03-28,2018-04-18,2018-04-21,12063,384767,1
160511,2018-03-28,2018-04-18,,12165,128124,3
160512,2018-03-28,2018-04-18,,12174,852355,3
160513,2018-03-28,2018-04-18,2018-04-24,12255,626771,1
160514,2018-03-28,2018-04-18,,12336,308264,3
160515,2018-03-28,2018-04-18,2018-04-17,12336,467736,1
160516,2018-03-28,2018-04-18,2018-04-28,12362,773524,1
160517,2018-03-28,2018-04-18,,12391,111341,3
160518,2018-03-28,2018-04-18,,12410,418987,3
160519,2018-03-28,2018-04-18,,12534,576092,3
160520,2018-03-28,2018-04-18,2018-04-23,12722,684367,1
160521,2018-03-28,2018-04-18,2018-04-21,12874,882485,1
160522,2018-03-28,2018-04-18,2018-04-28,12930,71785,1
160523,2018-03-28,2018-04-18,2018-04-21,13089,926570,1
160524,2018-03-28,2018-04-18,2018-04-22,13182,136323,1
160525,2018-03-28,2018-04-18,2018-04-28,13242,698220,1
160526,2018-03-28,2018-04-18,2018-04-27,13244,712845,1
160527,2018-03-28,2018-04-18,,13258,923043,3
160528,2018-03-28,2018-04-18,2018-04-26,13273,847964,1
160529,2018-03-28,2018-04-18,,13322,94642,3
160530,2018-03-28,2018-04-18,2018-04-13,13472,799623,1
160531,2018-03-28,2018-04-18,,13595,125194,3
160532,2018-03-28,2018-04-18,,13791,341769,3
160533,2018-03-28,2018-04-18,,13793,377896,3
160534,2018-03-28,2018-04-18,2018-04-23,13802,872732,1
160535,2018-03-28,2018-04-18,2018-04-13,13910,483128,1
160536,2018-03-28,2018-04-18,2018-04-23,14058,199937,1
160537,2018-03-28,2018-04-18,,14093,721838,3
160538,2018-03-28,2018-04-18,2018-04-15,14373,633765,1
160539,2018-03-28,2018-04-18,2018-04-13,14410,314994,1
160540,2018-03-28,2018-04-18,,14492,156196,3
160541,2018-03-28,2018-04-18,2018-04-21,14574,300805,1
160542,2018-03-28,2018-04-18,,14672,431824,3
160543,2018-03-28,2018-04-18,2018-04-29,14677,549694,1
160544,2018-03-28,2018-04-18,2018-04-27,14686,322802,1
160545,2018-03-28,2018-04-18,2018-04-17,14707,230754,1
160546,2018-03-28,2018-04-18,,14708,127104,3
160547,2018-03-28,2018-04-18,,14901,124212,3
160548,2018-03-28,2018-04-18,,15123,511299,3
160549,2018-03-28,2018-04-18,2018-04-23,15307,648979,1
160550,2018-03-28,2018-04-18,,15308,714199,3
160551,2018-03-28,2018-04-18,2018-04-23,15451,502370,1
160552,2018-03-28,2018-04-18,,15560,833151,3
160553,2018-03-28,2018-04-18,,15612,759852,3
160554,2018-03-28,2018-04-18,,15703,103794,3
160555,2018-03-28,2018-04-18,,15703,786104,3
160556,2018-03-28,2018-04-18,,15740,15023,3
160557,2018-03-28,2018-04-18,2018-04-27,15814,273594,1
160558,2018-03-28,2018-04-18,2018-04-16,15881,764139,1
160559,2018-03-28,2018-04-18,,15881,807192,3
160560,2018-03-28,2018-04-18,2018-04-22,16011,287695,1
160561,2018-03-28,2018-04-18,,16080,481361,3
160562,2018-03-28,2018-04-18,2018-04-30,16201,388180,1
160563,2018-03-28,2018-04-18,,16450,32687,3
160564,2018-03-28,2018-04-18,2018-04-25,16547,118175,1
160565,2018-03-28,2018-04-18,,16584,597485,3
160566,2018-03-28,2018-04-18,2018-04-20,16587,166766,1
160567,2018-03-28,2018-04-18,,16838,412146,3
160568,2018-03-28,2018-04-18,2018-04-13,16857,341622,1
160569,2018-03-28,2018-04-18,,16887,694153,3
160570,2018-03-28,2018-04-18,2018-04-18,16975,128132,1
160571,2018-03-28,2018-04-18,2018-04-21,17046,414061,1
160572,2018-03-28,2018-04-18,2018-04-15,17364,102446,1
160573,2018-03-28,2018-04-18,2018-04-15,17367,21406,1
160574,2018-03-28,2018-04-18,2018-04-20,17377,520592,1
160575,2018-03-28,2018-04-18,,17398,196002,3
160576,2018-03-28,2018-04-18,2018-04-27,17541,939096,1
160577,2018-03-28,2018-04-18,,17685,552832,3
160578,2018-03-28,2018-04-18,2018-04-12,17784,590457,1
160579,2018-03-28,2018-04-18,2018-04-22,17949,27998,1
160580,2018-03-28,2018-04-18,,17949,103722,3
160581,2018-03-28,2018-04-18,2018-04-23,17975,798281,1
160582,2018-03-28,2018-04-18,2018-04-13,17976,953387,1
160583,2018-03-28,2018-04-18,2018-04-17,18031,762284,1
160584,2018-03-28,2018-04-18,,18091,420780,3
160585,2018-03-28,2018-04-18,,18103,862188,3
160586,2018-03-28,2018-04-18,,18606,922327,3
160587,2018-03-28,2018-04-18,2018-04-16,18635,774804,1
160588,2018-03-28,2018-04-18,2018-04-27,18640,704419,1
160589,2018-03-28,2018-04-18,,18674,948737,3
160590,2018-03-28,2018-04-18,2018-04-13,18784,2918,1
160591,2018-03-28,2018-04-18,2018-04-20,18959,563698,1
160592,2018-03-28,2018-04-18,2018-04-21,18994,391255,1
160593,2018-03-28,2018-04-18,,19032,735752,3
160594,2018-03-28,2018-04-18,2018-04-16,19093,203037,1
160595,2018-03-28,2018-04-18,2018-04-16,19093,621048,1
160596,2018-03-28,2018-04-18,,19093,676919,3
160597,2018-03-28,2018-04-18,2018-04-26,19097,655282,1
160598,2018-03-28,2018-04-18,2018-04-22,19144,362671,1
160599,2018-03-28,2018-04-18,,19150,555987,3
160600,2018-03-28,2018-04-18,2018-04-23,19237,809010,1
160601,2018-03-28,2018-04-18,,19276,651620,3
160602,2018-03-28,2018-04-18,,19311,759215,3
160603,2018-03-28,2018-04-18,,19331,651744,3
160604,2018-03-28,2018-04-18,,19470,885843,3
160605,2018-03-28,2018-04-18,2018-04-24,19526,893005,1
160606,2018-03-28,2018-04-18,,19568,697863,3
160607,2018-03-28,2018-04-18,2018-04-18,19586,240193,1
160608,2018-03-28,2018-04-18,2018-04-23,19701,777673,1
160609,2018-03-28,2018-04-18,2018-04-16,19725,848293,1
160610,2018-03-28,2018-04-18,,19730,694002,3
160611,2018-03-28,2018-04-18,,19790,239738,3
160612,2018-03-28,2018-04-18,,19861,15004,3
160613,2018-03-28,2018-04-18,2018-04-16,19871,566290,1
160614,2018-03-28,2018-04-18,2018-04-29,19938,680068,1
160615,2018-03-28,2018-04-18,2018-04-17,20155,339336,1
160616,2018-03-28,2018-04-18,2018-04-21,20318,551333,1
160617,2018-03-28,2018-04-18,2018-04-15,20440,916326,1
160618,2018-03-28,2018-04-18,2018-04-26,20484,624120,1
160619,2018-03-28,2018-04-18,,21376,80803,3
160620,2018-03-28,2018-04-18,,21459,53127,3
160621,2018-03-28,2018-04-18,2018-04-19,21510,214979,1
160622,2018-03-28,2018-04-18,2018-04-28,21522,556076,1
160623,2018-03-28,2018-04-18,2018-04-17,21526,185620,1
160624,2018-03-28,2018-04-18,2018-04-20,21567,851530,1
160625,2018-03-28,2018-04-18,,21643,852883,3
160626,2018-03-28,2018-04-18,2018-04-26,21704,943186,1
160627,2018-03-28,2018-04-18,2018-04-25,21745,205021,1
160628,2018-03-28,2018-04-18,2018-04-28,21791,880650,1
160629,2018-03-28,2018-04-18,,21848,607017,3
160630,2018-03-28,2018-04-18,2018-04-17,21978,370278,1
160631,2018-03-28,2018-04-18,2018-04-15,22169,635829,1
160632,2018-03-28,2018-04-18,2018-04-12,22294,612115,1
160633,2018-03-28,2018-04-18,,22511,137118,3
160634,2018-03-28,2018-04-18,,22644,775718,3
160635,2018-03-28,2018-04-18,2018-04-29,22728,212197,1
160636,2018-03-28,2018-04-18,,22766,181276,3
160637,2018-03-28,2018-04-18,,22800,337236,3
160638,2018-03-28,2018-04-18,2018-04-26,23016,677537,1
160639,2018-03-28,2018-04-18,,23171,270943,3
160640,2018-03-28,2018-04-18,2018-04-14,23189,758984,1
160641,2018-03-28,2018-04-18,2018-04-17,23238,549075,1
160642,2018-03-28,2018-04-18,,23254,320741,3
160643,2018-03-28,2018-04-18,,23350,103080,3
160644,2018-03-28,2018-04-18,2018-04-24,23353,720565,1
160645,2018-03-28,2018-04-18,2018-04-26,23564,704135,1
160646,2018-03-28,2018-04-18,2018-04-17,23612,499326,1
160647,2018-03-28,2018-04-18,2018-04-26,23624,851577,1
160648,2018-03-28,2018-04-18,2018-04-17,23666,436230,1
160649,2018-03-28,2018-04-18,2018-04-26,23693,281562,1
160650,2018-03-28,2018-04-18,,23714,453172,3
160651,2018-03-28,2018-04-18,2018-04-28,23778,950744,1
160652,2018-03-28,2018-04-18,,23825,812578,3
160653,2018-03-28,2018-04-18,2018-04-29,23937,306973,1
160654,2018-03-28,2018-04-18,2018-04-11,24006,60481,1
160655,2018-03-28,2018-04-18,2018-04-15,24300,483214,1
160656,2018-03-28,2018-04-18,,24473,14084,3
160657,2018-03-28,2018-04-18,2018-04-26,24473,134225,1
160658,2018-03-28,2018-04-18,2018-04-23,24473,600442,1
160659,2018-03-28,2018-04-18,2018-04-28,24499,307503,1
160660,2018-03-28,2018-04-18,2018-04-18,24676,879790,1
160661,2018-03-28,2018-04-18,2018-04-19,24691,269341,1
160662,2018-03-28,2018-04-18,2018-04-19,24774,329689,1
160663,2018-03-28,2018-04-18,2018-04-16,24777,451516,1
160664,2018-03-28,2018-04-18,,24804,276861,3
160665,2018-03-28,2018-04-18,2018-04-25,24949,375511,1
160666,2018-03-28,2018-04-18,2018-04-29,24975,81734,1
160667,2018-03-28,2018-04-18,,25187,626800,3
160668,2018-03-28,2018-04-18,2018-04-23,25287,891285,1
160669,2018-03-28,2018-04-18,2018-04-14,25295,920952,1
160670,2018-03-28,2018-04-18,2018-04-12,25358,220882,1
160671,2018-03-28,2018-04-18,2018-04-23,25358,613135,1
160672,2018-03-28,2018-04-18,,25469,307998,3
160673,2018-03-28,2018-04-18,,25473,284114,3
160674,2018-03-28,2018-04-18,,25506,505122,3
160675,2018-03-28,2018-04-18,2018-04-23,25563,183642,1
160676,2018-03-28,2018-04-18,,25666,689671,3
160677,2018-03-28,2018-04-18,2018-04-28,25678,500430,1
160678,2018-03-28,2018-04-18,2018-04-29,25936,383604,1
160679,2018-03-28,2018-04-18,2018-04-22,26049,884000,1
160680,2018-03-28,2018-04-18,2018-04-17,26203,454834,1
160681,2018-03-28,2018-04-18,2018-04-22,26270,925358,1
160682,2018-03-28,2018-04-18,,26286,217024,3
160683,2018-03-28,2018-04-18,2018-04-20,26365,950635,1
160684,2018-03-28,2018-04-18,,26373,599067,3
160685,2018-03-28,2018-04-18,,26400,544836,3
160686,2018-03-28,2018-04-18,2018-04-27,26535,288049,1
160687,2018-03-28,2018-04-18,2018-04-17,26600,553863,1
160688,2018-03-28,2018-04-18,,26610,894706,3
160689,2018-03-28,2018-04-18,2018-04-13,27052,614952,1
160690,2018-03-28,2018-04-18,,27125,509510,3
160691,2018-03-28,2018-04-18,2018-04-12,27168,547693,1
160692,2018-03-28,2018-04-18,,27446,502516,3
160693,2018-03-28,2018-04-18,2018-04-21,27538,600110,1
160694,2018-03-28,2018-04-18,,27600,320320,3
160695,2018-03-28,2018-04-18,,27621,782144,3
160696,2018-03-28,2018-04-18,,27692,306403,3
160697,2018-03-28,2018-04-18,2018-04-28,27704,945555,1
160698,2018-03-28,2018-04-18,,27732,69184,3
160699,2018-03-28,2018-04-18,,27913,290451,3
160700,2018-03-28,2018-04-18,2018-04-17,28004,388296,1
160701,2018-03-28,2018-04-18,,28113,659164,3
160702,2018-03-28,2018-04-18,,28250,384045,3
160703,2018-03-28,2018-04-18,,28465,455690,3
160704,2018-03-28,2018-04-18,2018-04-13,28616,889017,1
160705,2018-03-28,2018-04-18,2018-04-23,28669,736736,1
160706,2018-03-28,2018-04-18,,28821,390953,3
160707,2018-03-28,2018-04-18,,28875,173879,3
160708,2018-03-28,2018-04-18,2018-04-26,28887,925564,1
160709,2018-03-28,2018-04-18,2018-04-23,28953,592204,1
160710,2018-03-28,2018-04-18,,28971,421610,3
160711,2018-03-28,2018-04-18,2018-04-24,28971,836403,1
160712,2018-03-28,2018-04-18,2018-04-27,28996,731159,1
160713,2018-03-28,2018-04-18,2018-04-21,29049,576431,1
160714,2018-03-28,2018-04-18,,29095,504058,3
160715,2018-03-28,2018-04-18,2018-04-12,29204,264728,1
160716,2018-03-28,2018-04-18,2018-04-13,29320,918834,1
160717,2018-03-28,2018-04-18,,29337,764470,3
160718,2018-03-28,2018-04-18,2018-04-17,29569,217190,1
160719,2018-03-28,2018-04-18,2018-04-23,29591,193808,1
160720,2018-03-28,2018-04-18,2018-04-16,29653,888542,1
160721,2018-03-28,2018-04-18,,29718,253378,3
160722,2018-03-28,2018-04-18,2018-04-29,29753,852030,1
160723,2018-03-28,2018-04-18,,29779,656214,3
160724,2018-03-28,2018-04-18,,29918,164891,3
160725,2018-03-28,2018-04-18,,29934,28161,3
160726,2018-03-28,2018-04-18,2018-04-20,30106,801058,1
160727,2018-03-28,2018-04-18,,30437,93450,3
160728,2018-03-28,2018-04-18,2018-04-19,30533,623669,1
160729,2018-03-28,2018-04-18,2018-04-26,30547,40814,1
160730,2018-03-28,2018-04-18,2018-04-16,30844,764275,1
160731,2018-03-28,2018-04-18,2018-04-18,30910,843059,1
160732,2018-03-28,2018-04-18,2018-04-19,30975,718905,1
160733,2018-03-28,2018-04-18,,31382,752977,3
160734,2018-03-28,2018-04-18,,31467,467235,3
160735,2018-03-28,2018-04-18,2018-04-16,31503,298208,1
160736,2018-03-28,2018-04-18,,31522,386184,3
160737,2018-03-28,2018-04-18,2018-04-25,31579,710450,1
160738,2018-03-28,2018-04-18,,31864,688344,3
160739,2018-03-28,2018-04-18,,31966,365569,3
160740,2018-03-28,2018-04-18,,32033,36094,3
160741,2018-03-28,2018-04-18,2018-04-23,32033,99575,1
160742,2018-03-28,2018-04-18,2018-04-10,32033,211371,1
160743,2018-03-28,2018-04-18,2018-04-11,32033,250794,1
160744,2018-03-28,2018-04-18,,32033,366658,3
160745,2018-03-28,2018-04-18,2018-04-20,32033,419610,1
160746,2018-03-28,2018-04-18,,32033,542622,3
160747,2018-03-28,2018-04-18,,32033,562292,3
160748,2018-03-28,2018-04-18,2018-04-22,32033,610284,1
160749,2018-03-28,2018-04-18,,32033,647055,3
160750,2018-03-28,2018-04-18,2018-04-15,32033,770879,1
160751,2018-03-28,2018-04-18,2018-04-16,32033,934445,1
160752,2018-03-28,2018-04-18,,32201,422304,3
160753,2018-03-28,2018-04-18,2018-04-25,32240,608056,1
160754,2018-03-28,2018-04-18,2018-04-26,32309,819852,1
160755,2018-03-28,2018-04-18,2018-04-24,32341,253501,1
160756,2018-03-28,2018-04-18,2018-04-17,32394,515240,1
160757,2018-03-28,2018-04-18,2018-04-27,32394,934143,1
160758,2018-03-28,2018-04-18,,32401,891757,3
160759,2018-03-28,2018-04-18,2018-04-11,32452,773124,1
160760,2018-03-28,2018-04-18,,32467,522888,3
160761,2018-03-28,2018-04-18,,32545,148575,3
160762,2018-03-28,2018-04-18,,32625,661204,3
160763,2018-03-28,2018-04-18,2018-04-21,32675,234553,1
160764,2018-03-28,2018-04-18,2018-04-15,32839,364762,1
160765,2018-03-28,2018-04-18,,32872,600917,3
160766,2018-03-28,2018-04-18,,32982,82560,3
160767,2018-03-28,2018-04-18,,33156,466124,3
160768,2018-03-28,2018-04-18,2018-04-20,33257,472556,1
160769,2018-03-28,2018-04-18,2018-04-27,33276,197842,1
160770,2018-03-28,2018-04-18,2018-04-24,33481,169673,1
160771,2018-03-28,2018-04-18,,33539,245990,3
160772,2018-03-28,2018-04-18,2018-04-14,33560,60664,1
160773,2018-03-28,2018-04-18,2018-04-28,33634,898341,1
160774,2018-03-28,2018-04-18,2018-04-21,33660,364041,1
160775,2018-03-28,2018-04-18,,33944,690816,3
160776,2018-03-28,2018-04-18,2018-04-18,33964,31818,1
160777,2018-03-28,2018-04-18,2018-04-23,33996,950673,1
160778,2018-03-28,2018-04-18,2018-04-24,34088,874678,1
160779,2018-03-28,2018-04-18,2018-04-15,34168,493763,1
160780,2018-03-28,2018-04-18,,34668,391485,3
160781,2018-03-28,2018-04-18,2018-04-25,34688,394155,1
160782,2018-03-28,2018-04-18,,34908,81402,3
160783,2018-03-28,2018-04-18,,34965,708584,3
160784,2018-03-28,2018-04-18,2018-04-26,35189,513941,1
160785,2018-03-28,2018-04-18,,35278,574046,3
160786,2018-03-28,2018-04-18,,35336,859337,3
160787,2018-03-28,2018-04-18,,35363,263640,3
160788,2018-03-28,2018-04-18,,35377,212785,3
160789,2018-03-28,2018-04-18,2018-04-21,35510,281734,1
160790,2018-03-28,2018-04-18,,35568,650067,3
160791,2018-03-28,2018-04-18,,35687,226107,3
160792,2018-03-28,2018-04-18,2018-04-28,35716,826224,1
160793,2018-03-28,2018-04-18,2018-04-13,35762,390859,1
160794,2018-03-28,2018-04-18,2018-04-23,35776,311208,1
160795,2018-03-28,2018-04-18,2018-04-22,35836,610163,1
160796,2018-03-28,2018-04-18,2018-04-15,36018,313166,1
160797,2018-03-28,2018-04-18,,36128,22578,3
160798,2018-03-28,2018-04-18,,36185,785557,3
160799,2018-03-28,2018-04-18,2018-04-23,36353,452891,1
160800,2018-03-28,2018-04-18,,36413,778036,3
160801,2018-03-28,2018-04-18,,36438,660087,3
160802,2018-03-28,2018-04-18,,36449,610873,3
160803,2018-03-28,2018-04-18,2018-04-18,36853,808745,1
160804,2018-03-28,2018-04-18,2018-04-17,36920,4697,1
160805,2018-03-28,2018-04-18,,36920,785676,3
160806,2018-03-28,2018-04-18,2018-04-21,37022,79369,1
160807,2018-03-28,2018-04-18,2018-04-25,37051,122094,1
160808,2018-03-28,2018-04-18,2018-04-16,37183,203712,1
160809,2018-03-28,2018-04-18,2018-04-29,37516,951143,1
160810,2018-03-28,2018-04-18,2018-04-26,37551,451921,1
160811,2018-03-28,2018-04-18,,37889,598821,3
160812,2018-03-28,2018-04-18,,37889,793224,3
160813,2018-03-28,2018-04-18,,37951,341838,3
160814,2018-03-28,2018-04-18,2018-04-19,37963,676084,1
160815,2018-03-28,2018-04-18,,38249,758555,3
160816,2018-03-28,2018-04-18,2018-04-27,38532,840422,1
160817,2018-03-28,2018-04-18,2018-04-21,38575,156071,1
160818,2018-03-28,2018-04-18,2018-04-20,38630,519320,1
160819,2018-03-28,2018-04-18,2018-04-22,38680,166414,1
160820,2018-03-28,2018-04-18,2018-04-19,38790,479084,1
160821,2018-03-28,2018-04-18,,38823,33120,3
160822,2018-03-28,2018-04-18,,38823,41588,3
160823,2018-03-28,2018-04-18,,38823,133452,3
160824,2018-03-28,2018-04-18,,38823,257586,3
160825,2018-03-28,2018-04-18,,38823,380203,3
160826,2018-03-28,2018-04-18,,38823,389273,3
160827,2018-03-28,2018-04-18,,38823,403357,3
160828,2018-03-28,2018-04-18,,38823,450242,3
160829,2018-03-28,2018-04-18,,38823,552397,3
160830,2018-03-28,2018-04-18,2018-04-19,38823,553709,1
160831,2018-03-28,2018-04-18,,38823,566688,3
160832,2018-03-28,2018-04-18,,38823,591594,3
160833,2018-03-28,2018-04-18,2018-04-26,38823,612051,1
160834,2018-03-28,2018-04-18,2018-04-11,38823,767562,1
160835,2018-03-28,2018-04-18,2018-04-15,38823,799148,1
160836,2018-03-28,2018-04-18,,38823,828075,3
160837,2018-03-28,2018-04-18,2018-04-24,38823,843202,1
160838,2018-03-28,2018-04-18,2018-04-18,38823,873296,1
160839,2018-03-28,2018-04-18,2018-04-14,38823,888373,1
160840,2018-03-28,2018-04-18,,38823,924432,3
160841,2018-03-28,2018-04-18,,38823,945765,3
160842,2018-03-28,2018-04-18,2018-04-23,38844,481464,1
160843,2018-03-28,2018-04-18,2018-04-12,39247,60908,1
160844,2018-03-28,2018-04-18,2018-04-15,39274,23680,1
160845,2018-03-28,2018-04-18,2018-04-21,39400,622608,1
160846,2018-03-28,2018-04-18,,39524,1394,3
160847,2018-03-28,2018-04-18,2018-04-12,39542,706470,1
160848,2018-03-28,2018-04-18,2018-04-29,39561,619261,1
160849,2018-03-28,2018-04-18,2018-04-16,39646,502496,1
160850,2018-03-28,2018-04-18,2018-04-22,39711,411001,1
160851,2018-03-28,2018-04-18,2018-04-19,39982,46033,1
160852,2018-03-28,2018-04-18,2018-04-16,39986,27083,1
160853,2018-03-28,2018-04-18,2018-04-26,39999,46865,1
160854,2018-03-28,2018-04-18,,40071,673603,3
160855,2018-03-28,2018-04-18,2018-04-22,40218,491592,1
160856,2018-03-28,2018-04-18,2018-04-16,40241,890320,1
160857,2018-03-28,2018-04-18,,40265,782029,3
160858,2018-03-28,2018-04-18,2018-04-15,40386,259885,1
160859,2018-03-28,2018-04-18,2018-04-28,40390,834309,1
160860,2018-03-28,2018-04-18,2018-04-14,40424,41833,1
160861,2018-03-28,2018-04-18,,40544,23030,3
160862,2018-03-28,2018-04-18,,40670,570643,3
160863,2018-03-28,2018-04-18,,40738,639610,3
160864,2018-03-28,2018-04-18,2018-04-17,40752,101584,1
160865,2018-03-28,2018-04-18,,40769,706800,3
160866,2018-03-28,2018-04-18,2018-04-16,40882,260537,1
160867,2018-03-28,2018-04-18,2018-04-29,41059,704637,1
160868,2018-03-28,2018-04-18,,41291,627030,3
160869,2018-03-28,2018-04-18,,41358,4616,3
160870,2018-03-28,2018-04-18,2018-04-23,41443,625083,1
160871,2018-03-28,2018-04-18,2018-04-26,41509,499803,1
160872,2018-03-28,2018-04-18,2018-05-01,41562,482567,1
160873,2018-03-28,2018-04-18,2018-04-21,41601,221089,1
160874,2018-03-28,2018-04-18,,41612,897801,3
160875,2018-03-28,2018-04-18,2018-04-18,41666,626393,1
160876,2018-03-28,2018-04-18,2018-04-16,41685,18418,1
160877,2018-03-28,2018-04-18,,41717,843644,3
160878,2018-03-28,2018-04-18,2018-04-16,41767,384116,1
160879,2018-03-28,2018-04-18,2018-04-28,42131,597575,1
160880,2018-03-28,2018-04-18,2018-04-17,42206,364513,1
160881,2018-03-28,2018-04-18,2018-04-22,42286,467538,1
160882,2018-03-28,2018-04-18,2018-04-17,42411,704751,1
160883,2018-03-28,2018-04-18,2018-04-26,42643,761421,1
160884,2018-03-28,2018-04-18,,42734,60889,3
160885,2018-03-28,2018-04-18,,42779,138078,3
160886,2018-03-28,2018-04-18,2018-04-18,42779,649642,1
160887,2018-03-28,2018-04-18,2018-04-19,42779,660749,1
160888,2018-03-28,2018-04-18,2018-04-25,42835,540543,1
160889,2018-03-28,2018-04-18,2018-04-16,42915,412110,1
160890,2018-03-28,2018-04-18,2018-04-18,42951,635708,1
160891,2018-03-28,2018-04-18,2018-04-25,42965,839311,1
160892,2018-03-28,2018-04-18,,43206,367531,3
160893,2018-03-28,2018-04-18,2018-04-28,43208,417363,1
160894,2018-03-28,2018-04-18,,43539,717924,3
160895,2018-03-28,2018-04-18,2018-04-15,43726,225333,1
160896,2018-03-28,2018-04-18,,43726,529023,3
160897,2018-03-28,2018-04-18,2018-04-26,43726,777817,1
160898,2018-03-28,2018-04-18,2018-04-25,43726,814430,1
160899,2018-03-28,2018-04-18,2018-04-17,43726,948945,1
160900,2018-03-28,2018-04-18,2018-04-24,43909,208302,1
160901,2018-03-28,2018-04-18,2018-04-18,43909,553443,1
160902,2018-03-28,2018-04-18,2018-04-20,43909,706475,1
160903,2018-03-28,2018-04-18,,43909,713478,3
160904,2018-03-28,2018-04-18,2018-04-26,44007,762766,1
160905,2018-03-28,2018-04-18,,44415,305795,3
160906,2018-03-28,2018-04-18,2018-04-15,44495,447177,1
160907,2018-03-28,2018-04-18,2018-04-25,44563,414999,1
160908,2018-03-28,2018-04-18,2018-04-27,44618,199662,1
160909,2018-03-28,2018-04-18,2018-04-14,44627,535956,1
160910,2018-03-28,2018-04-18,2018-04-16,44712,393853,1
160911,2018-03-28,2018-04-18,,45128,123958,3
160912,2018-03-28,2018-04-18,,45130,839532,3
160913,2018-03-28,2018-04-18,,45262,654683,3
160914,2018-03-28,2018-04-18,,45267,291823,3
160915,2018-03-28,2018-04-18,2018-04-22,45353,169564,1
160916,2018-03-28,2018-04-18,,45474,486793,3
160917,2018-03-28,2018-04-18,,45549,418991,3
160918,2018-03-28,2018-04-18,,45553,12570,3
160919,2018-03-28,2018-04-18,,45554,703869,3
160920,2018-03-28,2018-04-18,2018-04-17,45559,479546,1
160921,2018-03-28,2018-04-18,,45559,564243,3
160922,2018-03-28,2018-04-18,,45573,356941,3
160923,2018-03-28,2018-04-18,2018-04-25,45583,606752,1
160924,2018-03-28,2018-04-18,,45701,336778,3
160925,2018-03-28,2018-04-18,,45701,776439,3
160926,2018-03-28,2018-04-18,2018-04-28,45874,610248,1
160927,2018-03-28,2018-04-18,,46047,505807,3
160928,2018-03-28,2018-04-18,2018-04-16,46085,408457,1
160929,2018-03-28,2018-04-18,2018-04-25,46141,625123,1
160930,2018-03-28,2018-04-18,2018-04-11,46237,942075,1
160931,2018-03-28,2018-04-18,2018-04-19,46385,572331,1
160932,2018-03-28,2018-04-18,2018-04-26,46583,195898,1
160933,2018-03-28,2018-04-18,2018-04-22,46615,382516,1
160934,2018-03-28,2018-04-18,,46754,467533,3
160935,2018-03-28,2018-04-18,,46785,911506,3
160936,2018-03-28,2018-04-18,2018-04-16,46943,750470,1
