pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
1029271,2019-06-22,2019-07-13,2019-07-15,79508,747988,1
1029272,2019-06-22,2019-07-13,2019-07-11,79923,492691,1
1029273,2019-06-22,2019-07-13,,79923,896576,3
1029274,2019-06-22,2019-07-13,,79988,311753,3
1029275,2019-06-22,2019-07-13,,80180,716137,3
1029276,2019-06-22,2019-07-13,,80208,211811,3
1029277,2019-06-22,2019-07-13,,80363,520785,3
1029278,2019-06-22,2019-07-13,,80396,44590,3
1029279,2019-06-22,2019-07-13,,80737,634195,3
1029280,2019-06-22,2019-07-13,2019-07-18,81008,648444,1
1029281,2019-06-22,2019-07-13,,81015,2892,3
1029282,2019-06-22,2019-07-13,,81015,212861,3
1029283,2019-06-22,2019-07-13,,81015,377571,3
1029284,2019-06-22,2019-07-13,,81015,565587,3
1029285,2019-06-22,2019-07-13,,81134,414800,3
1029286,2019-06-22,2019-07-13,,81166,575387,3
1029287,2019-06-22,2019-07-13,,81205,390875,3
1029288,2019-06-22,2019-07-13,,81225,140253,3
1029289,2019-06-22,2019-07-13,2019-07-15,81412,169074,1
1029290,2019-06-22,2019-07-13,,81555,285458,3
1029291,2019-06-22,2019-07-13,,81639,821889,3
1029292,2019-06-22,2019-07-13,,81648,256791,3
1029293,2019-06-22,2019-07-13,,81810,259768,3
1029294,2019-06-22,2019-07-13,2019-07-23,81833,305807,1
1029295,2019-06-22,2019-07-13,,81840,825660,3
1029296,2019-06-22,2019-07-13,2019-07-17,81852,624820,1
1029297,2019-06-22,2019-07-13,,81875,739777,3
1029298,2019-06-22,2019-07-13,2019-07-04,82050,880527,1
1029299,2019-06-22,2019-07-13,,82101,843476,3
1029300,2019-06-22,2019-07-13,,82260,229281,3
1029301,2019-06-22,2019-07-13,,82285,682193,3
1029302,2019-06-22,2019-07-13,,82368,574924,3
1029303,2019-06-22,2019-07-13,,82412,519612,3
1029304,2019-06-22,2019-07-13,2019-07-18,82508,477397,1
1029305,2019-06-22,2019-07-13,2019-07-24,82522,227421,1
1029306,2019-06-22,2019-07-13,,82591,880569,3
1029307,2019-06-22,2019-07-13,,82612,55195,3
1029308,2019-06-22,2019-07-13,2019-07-11,82783,175879,1
1029309,2019-06-22,2019-07-13,,82830,789869,3
1029310,2019-06-22,2019-07-13,2019-07-07,82855,106199,1
1029311,2019-06-22,2019-07-13,2019-07-16,82999,726086,1
1029312,2019-06-22,2019-07-13,2019-07-05,83017,919605,1
1029313,2019-06-22,2019-07-13,2019-07-10,83083,50733,1
1029314,2019-06-22,2019-07-13,2019-07-13,83083,152174,1
1029315,2019-06-22,2019-07-13,2019-07-10,83083,446599,1
1029316,2019-06-22,2019-07-13,,83083,698380,3
1029317,2019-06-22,2019-07-13,2019-07-20,83320,804903,1
1029318,2019-06-22,2019-07-13,2019-07-14,83403,349722,1
1029319,2019-06-22,2019-07-13,,83413,145913,3
1029320,2019-06-22,2019-07-13,,83423,607552,3
1029321,2019-06-22,2019-07-13,2019-07-18,83513,558330,1
1029322,2019-06-22,2019-07-13,,83597,525659,3
1029323,2019-06-22,2019-07-13,,83742,672553,3
1029324,2019-06-22,2019-07-13,,84001,171648,3
1029325,2019-06-22,2019-07-13,,84037,140116,3
1029326,2019-06-22,2019-07-13,,84338,613784,3
1029327,2019-06-22,2019-07-13,2019-07-14,84643,343795,1
1029328,2019-06-22,2019-07-13,,84677,606997,3
1029329,2019-06-22,2019-07-13,,84677,809976,3
1029330,2019-06-22,2019-07-13,,84722,450025,3
1029331,2019-06-22,2019-07-13,2019-07-11,84750,326736,1
1029332,2019-06-22,2019-07-13,,84813,533375,3
1029333,2019-06-22,2019-07-13,,84905,317076,3
1029334,2019-06-22,2019-07-13,2019-07-19,84980,451987,1
1029335,2019-06-22,2019-07-13,2019-07-11,85097,595065,1
1029336,2019-06-22,2019-07-13,2019-07-11,85122,597734,1
1029337,2019-06-22,2019-07-13,2019-07-14,85357,350423,1
1029338,2019-06-22,2019-07-13,2019-07-17,85357,601348,1
1029339,2019-06-22,2019-07-13,,85407,922109,3
1029340,2019-06-22,2019-07-13,2019-07-18,85457,218584,1
1029341,2019-06-22,2019-07-13,,85570,940812,3
1029342,2019-06-22,2019-07-13,,85592,122655,3
1029343,2019-06-22,2019-07-13,,85715,64737,3
1029344,2019-06-22,2019-07-13,,85721,308688,3
1029345,2019-06-22,2019-07-13,2019-07-12,85842,881264,1
1029346,2019-06-22,2019-07-13,2019-07-16,85874,541739,1
1029347,2019-06-22,2019-07-13,2019-07-11,85874,931322,1
1029348,2019-06-22,2019-07-13,,85938,806130,3
1029349,2019-06-22,2019-07-13,2019-07-22,86026,556911,1
1029350,2019-06-22,2019-07-13,,86077,152884,3
1029351,2019-06-22,2019-07-13,,86095,211972,3
1029352,2019-06-22,2019-07-13,,86255,234285,3
1029353,2019-06-22,2019-07-13,,86348,274653,3
1029354,2019-06-22,2019-07-13,,86376,899993,3
1029355,2019-06-22,2019-07-13,,86398,949927,3
1029356,2019-06-22,2019-07-13,,86461,45917,3
1029357,2019-06-22,2019-07-13,,86643,11656,3
1029358,2019-06-22,2019-07-13,,86643,774995,3
1029359,2019-06-22,2019-07-13,,86749,57668,3
1029360,2019-06-22,2019-07-13,,86810,321411,3
1029361,2019-06-22,2019-07-13,,86814,33553,3
1029362,2019-06-22,2019-07-13,,86893,759600,3
1029363,2019-06-22,2019-07-13,,87109,180154,3
1029364,2019-06-22,2019-07-13,,87507,520680,3
1029365,2019-06-22,2019-07-13,,87511,7575,3
1029366,2019-06-22,2019-07-13,,87762,501105,3
1029367,2019-06-22,2019-07-13,2019-07-23,87788,886445,1
1029368,2019-06-22,2019-07-13,,87809,445338,3
1029369,2019-06-22,2019-07-13,2019-07-15,87841,202786,1
1029370,2019-06-22,2019-07-13,2019-07-07,87845,341325,1
1029371,2019-06-22,2019-07-13,,88262,796890,3
1029372,2019-06-22,2019-07-13,,88276,316330,3
1029373,2019-06-22,2019-07-13,,88508,848552,3
1029374,2019-06-22,2019-07-13,,88672,541084,3
1029375,2019-06-22,2019-07-13,,88778,341503,3
1029376,2019-06-22,2019-07-13,,88778,510106,3
1029377,2019-06-22,2019-07-13,,88783,68434,3
1029378,2019-06-22,2019-07-13,,88830,131638,3
1029379,2019-06-22,2019-07-13,,89013,433698,3
1029380,2019-06-22,2019-07-13,,89030,888581,3
1029381,2019-06-22,2019-07-13,,89136,274914,3
1029382,2019-06-22,2019-07-13,,89271,397541,3
1029383,2019-06-22,2019-07-13,,89314,23138,3
1029384,2019-06-22,2019-07-13,2019-07-15,89314,23567,1
1029385,2019-06-22,2019-07-13,,89314,26562,3
1029386,2019-06-22,2019-07-13,,89314,337613,3
1029387,2019-06-22,2019-07-13,,89314,408533,3
1029388,2019-06-22,2019-07-13,,89314,576225,3
1029389,2019-06-22,2019-07-13,,89314,689493,3
1029390,2019-06-22,2019-07-13,2019-07-08,89314,731312,1
1029391,2019-06-22,2019-07-13,,89314,887609,3
1029392,2019-06-22,2019-07-13,,89314,951712,3
1029393,2019-06-22,2019-07-13,2019-07-12,89355,629008,1
1029394,2019-06-22,2019-07-13,2019-07-23,89380,138694,1
1029395,2019-06-22,2019-07-13,,89500,48929,3
1029396,2019-06-22,2019-07-13,,89522,522085,3
1029397,2019-06-22,2019-07-13,,89579,370273,3
1029398,2019-06-22,2019-07-13,,89816,82139,3
1029399,2019-06-22,2019-07-13,,89948,821975,3
1029400,2019-06-22,2019-07-13,,89948,868981,3
1029401,2019-06-22,2019-07-13,2019-07-13,90047,709583,1
1029402,2019-06-22,2019-07-13,2019-07-11,90101,399371,1
1029403,2019-06-22,2019-07-13,,90120,47788,3
1029404,2019-06-22,2019-07-13,,90187,651376,3
1029405,2019-06-22,2019-07-13,,90281,739663,3
1029406,2019-06-22,2019-07-13,,90384,89931,3
1029407,2019-06-22,2019-07-13,,90384,238214,3
1029408,2019-06-22,2019-07-13,,90384,245114,3
1029409,2019-06-22,2019-07-13,,90384,339302,3
1029410,2019-06-22,2019-07-13,,90384,397196,3
1029411,2019-06-22,2019-07-13,,90384,715528,3
1029412,2019-06-22,2019-07-13,,90384,777022,3
1029413,2019-06-22,2019-07-13,2019-07-20,90387,62072,1
1029414,2019-06-22,2019-07-13,,90448,51867,3
1029415,2019-06-22,2019-07-13,2019-07-09,90455,423514,1
1029416,2019-06-22,2019-07-13,,90559,300790,3
1029417,2019-06-22,2019-07-13,,90631,561001,3
1029418,2019-06-22,2019-07-13,,90670,491914,3
1029419,2019-06-22,2019-07-13,,90718,408601,3
1029420,2019-06-22,2019-07-13,,90742,434226,3
1029421,2019-06-22,2019-07-13,,90929,738778,3
1029422,2019-06-22,2019-07-13,,90936,798299,3
1029423,2019-06-22,2019-07-13,,91061,335777,3
1029424,2019-06-22,2019-07-13,2019-07-21,91333,392586,1
1029425,2019-06-22,2019-07-13,2019-07-14,91333,948260,1
1029426,2019-06-22,2019-07-13,,91396,142224,3
1029427,2019-06-22,2019-07-13,,91408,720149,3
1029428,2019-06-22,2019-07-13,,91502,947624,3
1029429,2019-06-22,2019-07-13,,91565,483114,3
1029430,2019-06-22,2019-07-13,2019-07-18,91656,249159,1
1029431,2019-06-22,2019-07-13,,91704,91098,3
1029432,2019-06-22,2019-07-13,,91709,847315,3
1029433,2019-06-22,2019-07-13,,91738,688816,3
1029434,2019-06-22,2019-07-13,,92009,364507,3
1029435,2019-06-22,2019-07-13,,92034,681448,3
1029436,2019-06-22,2019-07-13,,92128,854186,3
1029437,2019-06-22,2019-07-13,,92191,506298,3
1029438,2019-06-22,2019-07-13,,92290,13667,3
1029439,2019-06-22,2019-07-13,,92290,71385,3
1029440,2019-06-22,2019-07-13,,92290,737016,3
1029441,2019-06-22,2019-07-13,,92290,746984,3
1029442,2019-06-22,2019-07-13,,92290,921709,3
1029443,2019-06-22,2019-07-13,,92371,881118,3
1029444,2019-06-22,2019-07-13,,92402,717344,3
1029445,2019-06-22,2019-07-13,,92418,928292,3
1029446,2019-06-22,2019-07-13,2019-07-07,92501,718446,1
1029447,2019-06-22,2019-07-13,2019-07-08,92792,318626,1
1029448,2019-06-22,2019-07-13,2019-07-14,93153,441591,1
1029449,2019-06-22,2019-07-13,,93155,507935,3
1029450,2019-06-22,2019-07-13,2019-07-12,93222,410211,1
1029451,2019-06-22,2019-07-13,,93252,557970,3
1029452,2019-06-22,2019-07-13,,93266,229160,3
1029453,2019-06-22,2019-07-13,,93389,829403,3
1029454,2019-06-22,2019-07-13,,93497,420786,3
1029455,2019-06-22,2019-07-13,,93539,567816,3
1029456,2019-06-22,2019-07-13,,93541,17060,3
1029457,2019-06-22,2019-07-13,,93557,281426,3
1029458,2019-06-22,2019-07-13,,93586,391873,3
1029459,2019-06-22,2019-07-13,2019-07-22,93775,891175,1
1029460,2019-06-22,2019-07-13,,93799,450115,3
1029461,2019-06-22,2019-07-13,,93822,75911,3
1029462,2019-06-22,2019-07-13,,93842,69252,3
1029463,2019-06-22,2019-07-13,,93924,665536,3
1029464,2019-06-22,2019-07-13,,94041,942678,3
1029465,2019-06-22,2019-07-13,,94337,475589,3
1029466,2019-06-22,2019-07-13,2019-07-17,94338,506555,1
1029467,2019-06-22,2019-07-13,,94406,789820,3
1029468,2019-06-22,2019-07-13,,94561,457401,3
1029469,2019-06-22,2019-07-13,,94561,932838,3
1029470,2019-06-22,2019-07-13,,94615,332115,3
1029471,2019-06-22,2019-07-13,2019-07-15,94655,952747,1
1029472,2019-06-22,2019-07-13,,94728,397879,3
1029473,2019-06-22,2019-07-13,2019-07-12,94802,339754,1
1029474,2019-06-22,2019-07-13,2019-07-05,94811,437285,1
1029475,2019-06-22,2019-07-13,,94848,236702,3
1029476,2019-06-22,2019-07-13,,94875,920398,3
1029477,2019-06-22,2019-07-13,2019-07-06,94924,142162,1
1029478,2019-06-22,2019-07-13,,94924,455878,3
1029479,2019-06-22,2019-07-13,2019-07-11,94924,505363,1
1029480,2019-06-22,2019-07-13,2019-07-08,94959,695830,1
1029481,2019-06-22,2019-07-13,,95049,750790,3
1029482,2019-06-22,2019-07-13,,95102,615652,3
1029483,2019-06-22,2019-07-13,2019-07-10,95142,5942,1
1029484,2019-06-22,2019-07-13,2019-07-05,95142,142163,1
1029485,2019-06-22,2019-07-13,,95142,170793,3
1029486,2019-06-22,2019-07-13,,95277,884274,3
1029487,2019-06-22,2019-07-13,,95573,827567,3
1029488,2019-06-22,2019-07-13,2019-07-21,95647,531684,1
1029489,2019-06-22,2019-07-13,,95668,21578,3
1029490,2019-06-22,2019-07-13,2019-07-17,95701,448275,1
1029491,2019-06-22,2019-07-13,2019-07-18,95868,497562,1
1029492,2019-06-22,2019-07-13,,96049,366642,3
1029493,2019-06-22,2019-07-13,,96049,419593,3
1029494,2019-06-22,2019-07-13,,96049,819297,3
1029495,2019-06-22,2019-07-13,,96059,289763,3
1029496,2019-06-22,2019-07-13,,96352,177980,3
1029497,2019-06-22,2019-07-13,,96352,211213,3
1029498,2019-06-22,2019-07-13,2019-07-07,96363,855311,1
1029499,2019-06-22,2019-07-13,,96432,283027,3
1029500,2019-06-22,2019-07-13,2019-07-19,96432,722773,1
1029501,2019-06-22,2019-07-13,,96432,850275,3
1029502,2019-06-22,2019-07-13,,96478,447212,3
1029503,2019-06-22,2019-07-13,,96560,365538,3
1029504,2019-06-22,2019-07-13,,96562,6273,3
1029505,2019-06-22,2019-07-13,2019-07-17,96614,450976,1
1029506,2019-06-22,2019-07-13,,96680,407436,3
1029507,2019-06-22,2019-07-13,,96688,715529,3
1029508,2019-06-22,2019-07-13,,96772,736191,3
1029509,2019-06-22,2019-07-13,2019-07-15,96831,79844,1
1029510,2019-06-22,2019-07-13,2019-07-12,97214,109621,1
1029511,2019-06-22,2019-07-13,2019-07-17,97273,630262,1
1029512,2019-06-22,2019-07-13,2019-07-19,97331,65316,1
1029513,2019-06-22,2019-07-13,2019-07-21,97458,666418,1
1029514,2019-06-22,2019-07-13,,97574,672679,3
1029515,2019-06-22,2019-07-13,,97646,545411,3
1029516,2019-06-22,2019-07-13,,97646,852462,3
1029517,2019-06-22,2019-07-13,,97751,326131,3
1029518,2019-06-22,2019-07-13,2019-07-22,97751,831040,1
1029519,2019-06-22,2019-07-13,,97772,667642,3
1029520,2019-06-22,2019-07-13,2019-07-16,97872,253942,1
1029521,2019-06-22,2019-07-13,,98023,388712,3
1029522,2019-06-22,2019-07-13,,98092,262193,3
1029523,2019-06-22,2019-07-13,,98152,93226,3
1029524,2019-06-22,2019-07-13,,98240,356731,3
1029525,2019-06-22,2019-07-13,2019-07-18,98343,568283,1
1029526,2019-06-22,2019-07-13,,98709,714193,3
1029527,2019-06-22,2019-07-13,2019-07-10,98710,209902,1
1029528,2019-06-22,2019-07-13,,98746,238019,3
1029529,2019-06-22,2019-07-13,,99067,725521,3
1029530,2019-06-22,2019-07-13,,99096,467619,3
1029531,2019-06-22,2019-07-13,,99171,598834,3
1029532,2019-06-22,2019-07-13,,99171,884343,3
1029533,2019-06-22,2019-07-13,2019-07-15,99355,502626,1
1029534,2019-06-22,2019-07-13,,99398,719449,3
1029535,2019-06-22,2019-07-13,,99520,166562,3
1029536,2019-06-22,2019-07-13,,99594,713831,3
1029537,2019-06-22,2019-07-13,2019-07-18,99683,286855,1
1029538,2019-06-22,2019-07-13,,99705,833313,3
1029539,2019-06-22,2019-07-13,,99823,573975,3
1029540,2019-06-22,2019-07-13,,99855,884736,3
1029541,2019-06-22,2019-07-13,,100178,123438,3
1029542,2019-06-22,2019-07-13,2019-07-20,100272,321492,1
1029543,2019-06-22,2019-07-13,2019-07-15,100276,89169,1
1029544,2019-06-22,2019-07-13,,100324,431277,3
1029545,2019-06-22,2019-07-13,2019-07-13,100324,749628,1
1029546,2019-06-22,2019-07-13,,100480,501461,3
1029547,2019-06-22,2019-07-13,,100480,815878,3
1029548,2019-06-22,2019-07-13,,100624,954922,3
1029549,2019-06-22,2019-07-13,2019-07-11,100729,743417,1
1029550,2019-06-22,2019-07-13,2019-07-12,100785,6574,1
1029551,2019-06-22,2019-07-13,2019-07-16,100843,467936,1
1029552,2019-06-22,2019-07-13,,100896,941559,3
1029553,2019-06-22,2019-07-13,2019-07-07,101255,185380,1
1029554,2019-06-22,2019-07-13,,101278,329002,3
1029555,2019-06-22,2019-07-13,2019-07-21,101304,449719,1
1029556,2019-06-22,2019-07-13,,101381,39731,3
1029557,2019-06-22,2019-07-13,,101452,836015,3
1029558,2019-06-22,2019-07-13,,101456,349498,3
1029559,2019-06-22,2019-07-13,,101530,369731,3
1029560,2019-06-22,2019-07-13,,101683,516554,3
1029561,2019-06-22,2019-07-13,2019-07-11,101711,457980,1
1029562,2019-06-22,2019-07-13,,101737,390179,3
1029563,2019-06-22,2019-07-13,,101801,319838,3
1029564,2019-06-22,2019-07-13,2019-07-12,102194,702939,1
1029565,2019-06-22,2019-07-13,,102205,98372,3
1029566,2019-06-22,2019-07-13,,102241,328068,3
1029567,2019-06-22,2019-07-13,2019-07-16,102286,154353,1
1029568,2019-06-22,2019-07-13,2019-07-23,102532,520353,1
1029569,2019-06-22,2019-07-13,2019-07-16,102578,368711,1
1029570,2019-06-22,2019-07-13,,102602,939553,3
1029571,2019-06-22,2019-07-13,,102774,185555,3
1029572,2019-06-22,2019-07-13,,102852,840860,3
1029573,2019-06-22,2019-07-13,2019-07-15,102872,469336,1
1029574,2019-06-22,2019-07-13,,102949,341389,3
1029575,2019-06-22,2019-07-13,,103015,307993,3
1029576,2019-06-22,2019-07-13,,103130,878381,3
1029577,2019-06-22,2019-07-13,,103211,217333,3
1029578,2019-06-22,2019-07-13,,103211,540678,3
1029579,2019-06-22,2019-07-13,,103433,434758,3
1029580,2019-06-22,2019-07-13,,103435,758547,3
1029581,2019-06-22,2019-07-13,2019-07-20,103472,742812,1
1029582,2019-06-22,2019-07-13,,103496,290702,3
1029583,2019-06-22,2019-07-13,,103610,859783,3
1029584,2019-06-22,2019-07-13,,103613,1616,3
1029585,2019-06-22,2019-07-13,,103632,242678,3
1029586,2019-06-22,2019-07-13,2019-07-14,103674,97182,1
1029587,2019-06-22,2019-07-13,,103700,848394,3
1029588,2019-06-22,2019-07-13,,103731,675242,3
1029589,2019-06-22,2019-07-13,,103908,489780,3
1029590,2019-06-22,2019-07-13,,103957,32262,3
1029591,2019-06-22,2019-07-13,,103970,800610,3
1029592,2019-06-22,2019-07-13,,103987,448780,3
1029593,2019-06-22,2019-07-13,2019-07-09,104018,64548,1
1029594,2019-06-22,2019-07-13,2019-07-07,104018,684593,1
1029595,2019-06-22,2019-07-13,2019-07-06,104018,691733,1
1029596,2019-06-22,2019-07-13,,104110,848071,3
1029597,2019-06-22,2019-07-13,,104127,355954,3
1029598,2019-06-22,2019-07-13,2019-07-12,104127,863203,1
1029599,2019-06-22,2019-07-13,,104227,333891,3
1029600,2019-06-22,2019-07-13,,104248,30416,3
1029601,2019-06-22,2019-07-13,,104474,556982,3
1029602,2019-06-22,2019-07-13,,104555,411548,3
1029603,2019-06-22,2019-07-13,,104893,694257,3
1029604,2019-06-22,2019-07-13,,105121,274270,3
1029605,2019-06-22,2019-07-13,,105121,860087,3
1029606,2019-06-22,2019-07-13,,105156,42697,3
1029607,2019-06-22,2019-07-13,2019-07-18,105231,774367,1
1029608,2019-06-22,2019-07-13,,105388,134008,3
1029609,2019-06-22,2019-07-13,2019-07-10,105481,448341,1
1029610,2019-06-22,2019-07-13,2019-07-12,105492,318302,1
1029611,2019-06-22,2019-07-13,,105514,710311,3
1029612,2019-06-22,2019-07-13,,105622,34097,3
1029613,2019-06-22,2019-07-13,2019-07-11,105858,822240,1
1029614,2019-06-22,2019-07-13,,105868,846456,3
1029615,2019-06-22,2019-07-13,2019-07-21,105874,582022,1
1029616,2019-06-22,2019-07-13,2019-07-21,105998,792643,1
1029617,2019-06-22,2019-07-13,2019-07-18,106089,31262,1
1029618,2019-06-22,2019-07-13,,106191,149061,3
1029619,2019-06-22,2019-07-13,,106203,692675,3
1029620,2019-06-22,2019-07-13,,106242,312846,3
1029621,2019-06-22,2019-07-13,2019-07-06,106242,899171,1
1029622,2019-06-22,2019-07-13,2019-07-12,106494,253880,1
1029623,2019-06-22,2019-07-13,2019-07-16,106858,309135,1
1029624,2019-06-22,2019-07-13,,106863,919728,3
1029625,2019-06-22,2019-07-13,2019-07-23,106931,497461,1
1029626,2019-06-22,2019-07-13,,107273,46524,3
1029627,2019-06-22,2019-07-13,,107273,115888,3
1029628,2019-06-22,2019-07-13,,107273,166592,3
1029629,2019-06-22,2019-07-13,,107273,409327,3
1029630,2019-06-22,2019-07-13,,107273,507452,3
1029631,2019-06-22,2019-07-13,,107273,703197,3
1029632,2019-06-22,2019-07-13,,107273,746350,3
1029633,2019-06-22,2019-07-13,,107273,761377,3
1029634,2019-06-22,2019-07-13,,107273,778639,3
1029635,2019-06-22,2019-07-13,,107273,937223,3
1029636,2019-06-22,2019-07-13,2019-07-18,107278,824719,1
1029637,2019-06-22,2019-07-13,2019-07-13,107363,573166,1
1029638,2019-06-22,2019-07-13,,107372,711699,3
1029639,2019-06-22,2019-07-13,,107398,244313,3
1029640,2019-06-22,2019-07-13,,107423,599632,3
1029641,2019-06-22,2019-07-13,2019-07-08,107503,54682,1
1029642,2019-06-22,2019-07-13,,107620,146352,3
1029643,2019-06-22,2019-07-13,,107631,312008,3
1029644,2019-06-22,2019-07-13,,107642,810789,3
1029645,2019-06-22,2019-07-13,2019-07-09,107653,156991,1
1029646,2019-06-22,2019-07-13,,107665,573524,3
1029647,2019-06-22,2019-07-13,,107665,667752,3
1029648,2019-06-22,2019-07-13,2019-07-23,107941,946433,1
1029649,2019-06-22,2019-07-13,,108153,882118,3
1029650,2019-06-22,2019-07-13,,108288,749794,3
1029651,2019-06-22,2019-07-13,,108401,253920,3
1029652,2019-06-22,2019-07-13,,108410,204292,3
1029653,2019-06-22,2019-07-13,,108493,185959,3
1029654,2019-06-22,2019-07-13,,108493,253881,3
1029655,2019-06-22,2019-07-13,,108772,483416,3
1029656,2019-06-22,2019-07-13,,108799,332065,3
1029657,2019-06-22,2019-07-13,,109053,286696,3
1029658,2019-06-22,2019-07-13,,109136,49276,3
1029659,2019-06-22,2019-07-13,,109169,704230,3
1029660,2019-06-22,2019-07-13,,109319,247841,3
1029661,2019-06-22,2019-07-13,2019-07-14,109330,794207,1
1029662,2019-06-22,2019-07-13,,109436,142803,3
1029663,2019-06-22,2019-07-13,2019-07-21,109436,289605,1
1029664,2019-06-22,2019-07-13,,109436,386470,3
1029665,2019-06-22,2019-07-13,,109436,903284,3
1029666,2019-06-22,2019-07-13,,109436,930284,3
1029667,2019-06-22,2019-07-13,,109553,588285,3
1029668,2019-06-22,2019-07-13,,109589,794405,3
1029669,2019-06-22,2019-07-13,,109782,948892,3
1029670,2019-06-22,2019-07-13,2019-07-17,110249,358800,1
1029671,2019-06-22,2019-07-13,,110590,49273,3
1029672,2019-06-22,2019-07-13,2019-07-13,110602,854187,1
1029673,2019-06-22,2019-07-13,,110657,755920,3
1029674,2019-06-22,2019-07-13,,110659,22055,3
1029675,2019-06-22,2019-07-13,2019-07-13,110697,180283,1
1029676,2019-06-22,2019-07-13,2019-07-20,110790,823928,1
1029677,2019-06-22,2019-07-13,,111084,556661,3
1029678,2019-06-22,2019-07-13,,111182,386399,3
1029679,2019-06-22,2019-07-13,,111216,234258,3
1029680,2019-06-22,2019-07-13,2019-07-14,111252,491174,1
1029681,2019-06-22,2019-07-13,,111324,280231,3
1029682,2019-06-22,2019-07-13,,111431,397705,3
1029683,2019-06-22,2019-07-13,2019-07-09,111518,248683,1
1029684,2019-06-22,2019-07-13,2019-07-08,111747,567707,1
1029685,2019-06-22,2019-07-13,,111747,939554,3
1029686,2019-06-22,2019-07-13,,111772,543531,3
1029687,2019-06-22,2019-07-13,2019-07-21,111772,686064,1
1029688,2019-06-22,2019-07-13,2019-07-11,111795,648559,1
1029689,2019-06-22,2019-07-13,,111847,343376,3
1029690,2019-06-22,2019-07-13,,112051,493748,3
1029691,2019-06-22,2019-07-13,,112073,340070,3
1029692,2019-06-22,2019-07-13,,112086,280664,3
1029693,2019-06-22,2019-07-13,,112190,374623,3
1029694,2019-06-22,2019-07-13,,112267,376266,3
1029695,2019-06-22,2019-07-13,,112379,56381,3
1029696,2019-06-22,2019-07-13,2019-07-16,112392,91000,1
1029697,2019-06-22,2019-07-13,2019-07-18,112465,344528,1
1029698,2019-06-22,2019-07-13,2019-07-18,112716,142183,1
1029699,2019-06-22,2019-07-13,2019-07-18,112716,321347,1
1029700,2019-06-22,2019-07-13,,112717,280877,3
1029701,2019-06-22,2019-07-13,,112789,611545,3
1029702,2019-06-22,2019-07-13,,112882,432719,3
1029703,2019-06-22,2019-07-13,2019-07-07,112932,133448,1
1029704,2019-06-22,2019-07-13,,113056,720230,3
1029705,2019-06-22,2019-07-13,,113131,250928,3
1029706,2019-06-22,2019-07-13,2019-07-20,113422,552800,1
1029707,2019-06-22,2019-07-13,2019-07-05,113734,943003,1
1029708,2019-06-22,2019-07-13,,113762,536810,3
1029709,2019-06-22,2019-07-13,2019-07-13,113788,742961,1
1029710,2019-06-22,2019-07-13,,113814,359202,3
1029711,2019-06-22,2019-07-13,,113986,680954,3
1029712,2019-06-22,2019-07-13,,114007,154275,3
1029713,2019-06-22,2019-07-13,,114024,259265,3
1029714,2019-06-22,2019-07-13,,114024,532865,3
1029715,2019-06-22,2019-07-13,,114024,579375,3
1029716,2019-06-22,2019-07-13,,114024,617467,3
1029717,2019-06-22,2019-07-13,,114024,684992,3
1029718,2019-06-22,2019-07-13,,114024,774674,3
1029719,2019-06-22,2019-07-13,,114024,802812,3
1029720,2019-06-22,2019-07-13,,114024,878028,3
1029721,2019-06-22,2019-07-13,,114045,170385,3
1029722,2019-06-22,2019-07-13,,114137,465574,3
1029723,2019-06-22,2019-07-13,2019-07-20,114141,212149,1
1029724,2019-06-22,2019-07-13,,114260,519709,3
1029725,2019-06-22,2019-07-13,,114329,501400,3
1029726,2019-06-22,2019-07-13,,114330,758955,3
1029727,2019-06-22,2019-07-13,2019-07-17,114489,663307,1
1029728,2019-06-22,2019-07-13,2019-07-18,114674,43905,1
1029729,2019-06-22,2019-07-13,,114951,43089,3
1029730,2019-06-22,2019-07-13,,114951,707047,3
1029731,2019-06-22,2019-07-13,,114951,822261,3
1029732,2019-06-22,2019-07-13,,114957,476966,3
1029733,2019-06-22,2019-07-13,,115031,208082,3
1029734,2019-06-22,2019-07-13,,115034,657417,3
1029735,2019-06-22,2019-07-13,,115262,782253,3
1029736,2019-06-22,2019-07-13,2019-07-21,115358,660289,1
1029737,2019-06-22,2019-07-13,,115529,862961,3
1029738,2019-06-22,2019-07-13,2019-07-11,115632,14628,1
1029739,2019-06-22,2019-07-13,2019-07-09,115632,100951,1
1029740,2019-06-22,2019-07-13,2019-07-11,115632,220635,1
1029741,2019-06-22,2019-07-13,2019-07-17,115632,234440,1
1029742,2019-06-22,2019-07-13,2019-07-25,115632,605442,1
1029743,2019-06-22,2019-07-13,,115651,278200,3
1029744,2019-06-22,2019-07-13,,115726,165115,3
1029745,2019-06-22,2019-07-13,,115885,951449,3
1029746,2019-06-22,2019-07-13,,115925,682182,3
1029747,2019-06-22,2019-07-13,,116010,395742,3
1029748,2019-06-22,2019-07-13,,116079,882507,3
1029749,2019-06-22,2019-07-13,,116115,93936,3
1029750,2019-06-22,2019-07-13,,116245,407770,3
1029751,2019-06-22,2019-07-13,,116252,353403,3
1029752,2019-06-22,2019-07-13,2019-07-05,116283,908947,1
1029753,2019-06-22,2019-07-13,,116367,453789,3
1029754,2019-06-22,2019-07-13,,116840,629271,3
1029755,2019-06-22,2019-07-13,,116940,885796,3
