pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
691380,2018-12-31,2019-01-21,,148483,48486,3
691381,2018-12-31,2019-01-21,,148533,723011,3
691382,2018-12-31,2019-01-21,,148663,811189,3
691383,2018-12-31,2019-01-21,,148677,86361,3
691384,2018-12-31,2019-01-21,,148687,31888,3
691385,2018-12-31,2019-01-21,2019-01-17,148748,869345,1
691386,2018-12-31,2019-01-21,,148822,794520,3
691387,2018-12-31,2019-01-21,,148853,195571,3
691388,2018-12-31,2019-01-21,2019-01-23,148853,663975,1
691389,2018-12-31,2019-01-21,,148865,822005,3
691390,2018-12-31,2019-01-21,,148866,227077,3
691391,2018-12-31,2019-01-21,2019-01-24,148942,171048,1
691392,2018-12-31,2019-01-21,,149200,867448,3
691393,2018-12-31,2019-01-21,2019-01-17,149328,365993,1
691394,2018-12-31,2019-01-21,,149347,694509,3
691395,2018-12-31,2019-01-21,,149352,706999,3
691396,2018-12-31,2019-01-21,2019-01-22,149400,19656,1
691397,2018-12-31,2019-01-21,,149467,356204,3
691398,2018-12-31,2019-01-21,,149472,835385,3
691399,2018-12-31,2019-01-21,2019-01-13,149496,915080,1
691400,2018-12-31,2019-01-21,2019-01-14,149519,654158,1
691401,2018-12-31,2019-01-21,,149547,941726,3
691402,2018-12-31,2019-01-21,2019-01-17,149593,57792,1
691403,2018-12-31,2019-01-21,,149689,308345,3
691404,2018-12-31,2019-01-21,,149962,832872,3
691405,2018-12-31,2019-01-21,,149972,271158,3
691406,2018-12-31,2019-01-21,,150017,383878,3
691407,2018-12-31,2019-01-21,,150054,953105,3
691408,2018-12-31,2019-01-21,,150099,665171,3
691409,2018-12-31,2019-01-21,,150116,318017,3
691410,2018-12-31,2019-01-21,,150134,23505,3
691411,2018-12-31,2019-01-21,2019-01-19,150208,887005,1
691412,2018-12-31,2019-01-21,,150223,231972,3
691413,2018-12-31,2019-01-21,,150271,483251,3
691414,2018-12-31,2019-01-21,,150282,92790,3
691415,2018-12-31,2019-01-21,2019-01-13,150282,179129,1
691416,2018-12-31,2019-01-21,,150282,241893,3
691417,2018-12-31,2019-01-21,,150282,385957,3
691418,2018-12-31,2019-01-21,2019-01-18,150282,533132,1
691419,2018-12-31,2019-01-21,2019-01-21,150282,739482,1
691420,2018-12-31,2019-01-21,,150296,772020,3
691421,2018-12-31,2019-01-21,,150375,564290,3
691422,2018-12-31,2019-01-21,,150379,729063,3
691423,2018-12-31,2019-01-21,,150396,227600,3
691424,2018-12-31,2019-01-21,,150421,779407,3
691425,2018-12-31,2019-01-21,,150715,612574,3
691426,2018-12-31,2019-01-21,,150772,198546,3
691427,2018-12-31,2019-01-21,2019-01-23,151032,580742,1
691428,2018-12-31,2019-01-21,2019-01-28,151081,851931,1
691429,2018-12-31,2019-01-21,,151153,560736,3
691430,2018-12-31,2019-01-21,,151177,398472,3
691431,2018-12-31,2019-01-21,2019-01-27,151201,691646,1
691432,2018-12-31,2019-01-21,,151247,181998,3
691433,2018-12-31,2019-01-21,,151386,594120,3
691434,2018-12-31,2019-01-21,2019-01-19,151409,871577,1
691435,2018-12-31,2019-01-21,,151514,11515,3
691436,2018-12-31,2019-01-21,2019-01-26,151585,756891,1
691437,2018-12-31,2019-01-21,,151639,511184,3
691438,2018-12-31,2019-01-21,,151714,455290,3
691439,2018-12-31,2019-01-21,,151736,795785,3
691440,2018-12-31,2019-01-21,,151810,593070,3
691441,2018-12-31,2019-01-21,,151861,448076,3
691442,2018-12-31,2019-01-21,,151976,456939,3
691443,2018-12-31,2019-01-21,,152059,414115,3
691444,2018-12-31,2019-01-21,,152119,404663,3
691445,2018-12-31,2019-01-21,,152333,689492,3
691446,2018-12-31,2019-01-21,,152605,710081,3
691447,2018-12-31,2019-01-21,,152616,187804,3
691448,2018-12-31,2019-01-21,,152805,161833,3
691449,2018-12-31,2019-01-21,2019-01-22,152905,181154,1
691450,2018-12-31,2019-01-21,,152936,516216,3
691451,2018-12-31,2019-01-21,,153011,520927,3
691452,2018-12-31,2019-01-21,,153125,130503,3
691453,2018-12-31,2019-01-21,2019-01-19,153273,199830,1
691454,2018-12-31,2019-01-21,,153319,763754,3
691455,2018-12-31,2019-01-21,,153323,575828,3
691456,2018-12-31,2019-01-21,,153323,767637,3
691457,2018-12-31,2019-01-21,,153359,390461,3
691458,2018-12-31,2019-01-21,,153459,444498,3
691459,2018-12-31,2019-01-21,2019-01-26,153502,508916,1
691460,2018-12-31,2019-01-21,,153543,496569,3
691461,2018-12-31,2019-01-21,,153606,268224,3
691462,2018-12-31,2019-01-21,,153697,358199,3
691463,2018-12-31,2019-01-21,2019-01-28,153759,422343,1
691464,2018-12-31,2019-01-21,,153777,469207,3
691465,2018-12-31,2019-01-21,,153819,43514,3
691466,2018-12-31,2019-01-21,,153967,820459,3
691467,2018-12-31,2019-01-21,,154061,249491,3
691468,2018-12-31,2019-01-21,,154107,449676,3
691469,2018-12-31,2019-01-21,,154143,726384,3
691470,2018-12-31,2019-01-21,,154155,76916,3
691471,2018-12-31,2019-01-21,,154155,637507,3
691472,2018-12-31,2019-01-21,,154267,653426,3
691473,2018-12-31,2019-01-21,2019-01-18,154286,699757,1
691474,2018-12-31,2019-01-21,2019-01-27,154318,782402,1
691475,2018-12-31,2019-01-21,2019-01-13,154333,570879,1
691476,2018-12-31,2019-01-21,,154342,420829,3
691477,2018-12-31,2019-01-21,,154385,356911,3
691478,2018-12-31,2019-01-21,2019-01-25,154447,197684,1
691479,2018-12-31,2019-01-21,,154529,199331,3
691480,2018-12-31,2019-01-21,,154569,52211,3
691481,2018-12-31,2019-01-21,,154639,228072,3
691482,2018-12-31,2019-01-21,,154688,435096,3
691483,2018-12-31,2019-01-21,,154771,286445,3
691484,2018-12-31,2019-01-21,,154799,231776,3
691485,2018-12-31,2019-01-21,2019-01-17,154808,204730,1
691486,2018-12-31,2019-01-21,,154881,851230,3
691487,2018-12-31,2019-01-21,,155045,429422,3
691488,2018-12-31,2019-01-21,,155052,243492,3
691489,2018-12-31,2019-01-21,,155217,540131,3
691490,2018-12-31,2019-01-21,,155218,744328,3
691491,2018-12-31,2019-01-21,,155223,897745,3
691492,2018-12-31,2019-01-21,,155256,577714,3
691493,2018-12-31,2019-01-21,,155353,537560,3
691494,2018-12-31,2019-01-21,,155394,410559,3
691495,2018-12-31,2019-01-21,,155441,858852,3
691496,2018-12-31,2019-01-21,,155572,168643,3
691497,2018-12-31,2019-01-21,,155610,865959,3
691498,2018-12-31,2019-01-21,,155610,932252,3
691499,2018-12-31,2019-01-21,,155611,888488,3
691500,2018-12-31,2019-01-21,,155634,915184,3
691501,2018-12-31,2019-01-21,,155703,139398,3
691502,2018-12-31,2019-01-21,,155918,440153,3
691503,2018-12-31,2019-01-21,,155944,1530,3
691504,2018-12-31,2019-01-21,,156049,258169,3
691505,2018-12-31,2019-01-21,,156083,38962,3
691506,2018-12-31,2019-01-21,,156130,434201,3
691507,2018-12-31,2019-01-21,,156160,100124,3
691508,2018-12-31,2019-01-21,,156182,687567,3
691509,2018-12-31,2019-01-21,,156478,894795,3
691510,2018-12-31,2019-01-21,,156536,255910,3
691511,2018-12-31,2019-01-21,,156571,490003,3
691512,2018-12-31,2019-01-21,,156585,360524,3
691513,2018-12-31,2019-01-21,,156616,697088,3
691514,2018-12-31,2019-01-21,,156662,40110,3
691515,2018-12-31,2019-01-21,,156665,739426,3
691516,2018-12-31,2019-01-21,,156677,889247,3
691517,2018-12-31,2019-01-21,,156681,861182,3
691518,2018-12-31,2019-01-21,,156791,700265,3
691519,2018-12-31,2019-01-21,2019-01-14,156874,164483,1
691520,2018-12-31,2019-01-21,2019-01-22,156874,247141,1
691521,2018-12-31,2019-01-21,,156874,289522,3
691522,2018-12-31,2019-01-21,2019-01-16,156874,389616,1
691523,2018-12-31,2019-01-21,,156874,424993,3
691524,2018-12-31,2019-01-21,2019-01-18,156874,639650,1
691525,2018-12-31,2019-01-21,2019-01-21,156874,917831,1
691526,2018-12-31,2019-01-21,,156875,882353,3
691527,2018-12-31,2019-01-21,2019-01-17,156878,346531,1
691528,2018-12-31,2019-01-21,,156977,158539,3
691529,2018-12-31,2019-01-21,2019-01-25,157030,143282,1
691530,2018-12-31,2019-01-21,,157156,28630,3
691531,2018-12-31,2019-01-21,,157247,263064,3
691532,2018-12-31,2019-01-21,,157298,585577,3
691533,2018-12-31,2019-01-21,2019-01-17,157299,792787,1
691534,2018-12-31,2019-01-21,,157327,248741,3
691535,2018-12-31,2019-01-21,,157355,634555,3
691536,2018-12-31,2019-01-21,,157522,142515,3
691537,2018-12-31,2019-01-21,2019-01-15,157527,809821,1
691538,2018-12-31,2019-01-21,,157784,216544,3
691539,2018-12-31,2019-01-21,,157791,594123,3
691540,2018-12-31,2019-01-21,,158011,906865,3
691541,2018-12-31,2019-01-21,,158106,6152,3
691542,2018-12-31,2019-01-21,,158106,436225,3
691543,2018-12-31,2019-01-21,,158248,883459,3
691544,2018-12-31,2019-01-21,,158360,816255,3
691545,2018-12-31,2019-01-21,2019-01-20,158390,887639,1
691546,2018-12-31,2019-01-21,,158393,878140,3
691547,2018-12-31,2019-01-21,,158475,535200,3
691548,2018-12-31,2019-01-21,,158504,898794,3
691549,2018-12-31,2019-01-21,,158538,221802,3
691550,2018-12-31,2019-01-21,,158736,572393,3
691551,2018-12-31,2019-01-21,2019-01-22,158800,612605,1
691552,2018-12-31,2019-01-21,,158809,637886,3
691553,2018-12-31,2019-01-21,2019-01-16,158852,508575,1
691554,2018-12-31,2019-01-21,,158907,18871,3
691555,2018-12-31,2019-01-21,,158907,300395,3
691556,2018-12-31,2019-01-21,2019-01-24,159101,241587,1
691557,2018-12-31,2019-01-21,,159153,314999,3
691558,2018-12-31,2019-01-21,2019-01-19,159306,527632,1
691559,2018-12-31,2019-01-21,2019-01-23,159359,404044,1
691560,2018-12-31,2019-01-21,2019-01-24,159374,792037,1
691561,2018-12-31,2019-01-21,,159472,817262,3
691562,2018-12-31,2019-01-21,,159519,345319,3
691563,2018-12-31,2019-01-21,,159527,750090,3
691564,2018-12-31,2019-01-21,,159561,281754,3
691565,2018-12-31,2019-01-21,2019-01-27,159605,562706,1
691566,2019-01-01,2019-01-22,,93,163905,3
691567,2019-01-01,2019-01-22,,309,26095,3
691568,2019-01-01,2019-01-22,2019-01-23,428,142615,1
691569,2019-01-01,2019-01-22,,486,666587,3
691570,2019-01-01,2019-01-22,,522,341950,3
691571,2019-01-01,2019-01-22,2019-01-23,523,801930,1
691572,2019-01-01,2019-01-22,,555,901989,3
691573,2019-01-01,2019-01-22,,737,34472,3
691574,2019-01-01,2019-01-22,,890,296990,3
691575,2019-01-01,2019-01-22,,902,676235,3
691576,2019-01-01,2019-01-22,2019-01-27,1190,885269,1
691577,2019-01-01,2019-01-22,,1335,829402,3
691578,2019-01-01,2019-01-22,,1564,110415,3
691579,2019-01-01,2019-01-22,2019-01-24,1723,336124,1
691580,2019-01-01,2019-01-22,,1904,641613,3
691581,2019-01-01,2019-01-22,2019-01-28,1964,312922,1
691582,2019-01-01,2019-01-22,2019-01-27,2006,187990,1
691583,2019-01-01,2019-01-22,,2006,283858,3
691584,2019-01-01,2019-01-22,,2006,296991,3
691585,2019-01-01,2019-01-22,2019-01-30,2006,330678,1
691586,2019-01-01,2019-01-22,,2006,674716,3
691587,2019-01-01,2019-01-22,,2006,810574,3
691588,2019-01-01,2019-01-22,,2060,37083,3
691589,2019-01-01,2019-01-22,2019-01-21,2192,358008,1
691590,2019-01-01,2019-01-22,,2390,632656,3
691591,2019-01-01,2019-01-22,2019-01-25,2471,795638,1
691592,2019-01-01,2019-01-22,2019-01-23,2540,189630,1
691593,2019-01-01,2019-01-22,,2631,38761,3
691594,2019-01-01,2019-01-22,,2631,516659,3
691595,2019-01-01,2019-01-22,,2631,769422,3
691596,2019-01-01,2019-01-22,,2677,438851,3
691597,2019-01-01,2019-01-22,2019-01-20,2698,262776,1
691598,2019-01-01,2019-01-22,,2953,183287,3
691599,2019-01-01,2019-01-22,,2987,53089,3
691600,2019-01-01,2019-01-22,,3128,439140,3
691601,2019-01-01,2019-01-22,2019-01-23,3197,399174,1
691602,2019-01-01,2019-01-22,2019-01-23,3294,553310,1
691603,2019-01-01,2019-01-22,2019-01-18,3392,684938,1
691604,2019-01-01,2019-01-22,,3394,423101,3
691605,2019-01-01,2019-01-22,2019-01-25,3500,454732,1
691606,2019-01-01,2019-01-22,,3522,58748,3
691607,2019-01-01,2019-01-22,,3603,108833,3
691608,2019-01-01,2019-01-22,,3737,433000,3
691609,2019-01-01,2019-01-22,,3811,955821,3
691610,2019-01-01,2019-01-22,,3832,262009,3
691611,2019-01-01,2019-01-22,,3998,262137,3
691612,2019-01-01,2019-01-22,,4319,446070,3
691613,2019-01-01,2019-01-22,,4494,237268,3
691614,2019-01-01,2019-01-22,,4511,745000,3
691615,2019-01-01,2019-01-22,,4513,91546,3
691616,2019-01-01,2019-01-22,,4533,347114,3
691617,2019-01-01,2019-01-22,,4596,869220,3
691618,2019-01-01,2019-01-22,,4677,245918,3
691619,2019-01-01,2019-01-22,,4700,506400,3
691620,2019-01-01,2019-01-22,2019-01-25,4832,406713,1
691621,2019-01-01,2019-01-22,,4869,580500,3
691622,2019-01-01,2019-01-22,,4885,789120,3
691623,2019-01-01,2019-01-22,2019-01-28,5121,211542,1
691624,2019-01-01,2019-01-22,,5169,194932,3
691625,2019-01-01,2019-01-22,,5277,346998,3
691626,2019-01-01,2019-01-22,,5277,609014,3
691627,2019-01-01,2019-01-22,2019-01-23,5314,734889,1
691628,2019-01-01,2019-01-22,,5465,654364,3
691629,2019-01-01,2019-01-22,,5629,324140,3
691630,2019-01-01,2019-01-22,,5806,898581,3
691631,2019-01-01,2019-01-22,2019-01-24,5870,233365,1
691632,2019-01-01,2019-01-22,,5870,328887,3
691633,2019-01-01,2019-01-22,,5870,696901,3
691634,2019-01-01,2019-01-22,,5870,873929,3
691635,2019-01-01,2019-01-22,,5870,878043,3
691636,2019-01-01,2019-01-22,2019-01-22,5872,15009,1
691637,2019-01-01,2019-01-22,,5899,888997,3
691638,2019-01-01,2019-01-22,2019-01-21,5899,891643,1
691639,2019-01-01,2019-01-22,,5976,849513,3
691640,2019-01-01,2019-01-22,,5991,505556,3
691641,2019-01-01,2019-01-22,,6104,696681,3
691642,2019-01-01,2019-01-22,,6236,434449,3
691643,2019-01-01,2019-01-22,,6426,947638,3
691644,2019-01-01,2019-01-22,2019-01-15,6477,150299,1
691645,2019-01-01,2019-01-22,2019-01-21,6477,812404,1
691646,2019-01-01,2019-01-22,,6530,797016,3
691647,2019-01-01,2019-01-22,,6575,498445,3
691648,2019-01-01,2019-01-22,,6596,711703,3
691649,2019-01-01,2019-01-22,,6617,134967,3
691650,2019-01-01,2019-01-22,,6717,326680,3
691651,2019-01-01,2019-01-22,,6729,686914,3
691652,2019-01-01,2019-01-22,,6777,866250,3
691653,2019-01-01,2019-01-22,2019-01-27,6881,171187,1
691654,2019-01-01,2019-01-22,,6887,341512,3
691655,2019-01-01,2019-01-22,2019-01-22,6887,611581,1
691656,2019-01-01,2019-01-22,2019-01-24,6887,624696,1
691657,2019-01-01,2019-01-22,,7098,439923,3
691658,2019-01-01,2019-01-22,2019-01-26,7132,594221,1
691659,2019-01-01,2019-01-22,2019-01-26,7231,873332,1
691660,2019-01-01,2019-01-22,,7342,829666,3
691661,2019-01-01,2019-01-22,2019-01-26,7359,822946,1
691662,2019-01-01,2019-01-22,2019-01-18,7386,570299,1
691663,2019-01-01,2019-01-22,,7433,61196,3
691664,2019-01-01,2019-01-22,,7523,536612,3
691665,2019-01-01,2019-01-22,,7764,176636,3
691666,2019-01-01,2019-01-22,,7764,590621,3
691667,2019-01-01,2019-01-22,,7764,592961,3
691668,2019-01-01,2019-01-22,2019-01-28,7873,930510,1
691669,2019-01-01,2019-01-22,2019-01-29,7903,872191,1
691670,2019-01-01,2019-01-22,,7971,503989,3
691671,2019-01-01,2019-01-22,,8003,370556,3
691672,2019-01-01,2019-01-22,,8112,196643,3
691673,2019-01-01,2019-01-22,,8114,692370,3
691674,2019-01-01,2019-01-22,2019-01-28,8118,842308,1
691675,2019-01-01,2019-01-22,,8293,553124,3
691676,2019-01-01,2019-01-22,,8352,55851,3
691677,2019-01-01,2019-01-22,,8504,618737,3
691678,2019-01-01,2019-01-22,,8737,794803,3
691679,2019-01-01,2019-01-22,2019-01-13,8796,700643,1
691680,2019-01-01,2019-01-22,,8838,779374,3
691681,2019-01-01,2019-01-22,,8864,193898,3
691682,2019-01-01,2019-01-22,2019-01-24,8876,632528,1
691683,2019-01-01,2019-01-22,2019-01-27,8948,533123,1
691684,2019-01-01,2019-01-22,,8968,192569,3
691685,2019-01-01,2019-01-22,,9067,116945,3
691686,2019-01-01,2019-01-22,,9168,18038,3
691687,2019-01-01,2019-01-22,2019-01-14,9288,708453,1
691688,2019-01-01,2019-01-22,2019-01-16,9341,647896,1
691689,2019-01-01,2019-01-22,,9392,681533,3
691690,2019-01-01,2019-01-22,,9392,770628,3
691691,2019-01-01,2019-01-22,,9417,732174,3
691692,2019-01-01,2019-01-22,,9751,462704,3
691693,2019-01-01,2019-01-22,,9861,703275,3
691694,2019-01-01,2019-01-22,,9990,643956,3
691695,2019-01-01,2019-01-22,,10136,342181,3
691696,2019-01-01,2019-01-22,,10136,483813,3
691697,2019-01-01,2019-01-22,2019-01-17,10345,137375,1
691698,2019-01-01,2019-01-22,,10439,870573,3
691699,2019-01-01,2019-01-22,,10502,305552,3
691700,2019-01-01,2019-01-22,,10541,382013,3
691701,2019-01-01,2019-01-22,,10627,343685,3
691702,2019-01-01,2019-01-22,,10633,24010,3
691703,2019-01-01,2019-01-22,,10683,253788,3
691704,2019-01-01,2019-01-22,,10765,254407,3
691705,2019-01-01,2019-01-22,,10899,234206,3
691706,2019-01-01,2019-01-22,,10965,373987,3
691707,2019-01-01,2019-01-22,,11254,544236,3
691708,2019-01-01,2019-01-22,2019-01-13,11357,127944,1
691709,2019-01-01,2019-01-22,2019-01-19,11490,75720,1
691710,2019-01-01,2019-01-22,,11498,839927,3
691711,2019-01-01,2019-01-22,,11706,797900,3
691712,2019-01-01,2019-01-22,,11731,116420,3
691713,2019-01-01,2019-01-22,,11823,339178,3
691714,2019-01-01,2019-01-22,,11889,38026,3
691715,2019-01-01,2019-01-22,,12051,130490,3
691716,2019-01-01,2019-01-22,,12187,534172,3
691717,2019-01-01,2019-01-22,,12227,378516,3
691718,2019-01-01,2019-01-22,,12280,760808,3
691719,2019-01-01,2019-01-22,,12395,585888,3
691720,2019-01-01,2019-01-22,,12514,597945,3
691721,2019-01-01,2019-01-22,,12603,344463,3
691722,2019-01-01,2019-01-22,,12650,936793,3
691723,2019-01-01,2019-01-22,,12657,341686,3
691724,2019-01-01,2019-01-22,,12660,935865,3
691725,2019-01-01,2019-01-22,2019-01-17,12746,125573,1
691726,2019-01-01,2019-01-22,,12746,373731,3
691727,2019-01-01,2019-01-22,,12750,563287,3
691728,2019-01-01,2019-01-22,2019-01-29,12779,230559,1
691729,2019-01-01,2019-01-22,,13066,95167,3
691730,2019-01-01,2019-01-22,,13251,475069,3
691731,2019-01-01,2019-01-22,2019-01-28,13312,764635,1
691732,2019-01-01,2019-01-22,,13340,491538,3
691733,2019-01-01,2019-01-22,,13384,538425,3
691734,2019-01-01,2019-01-22,,13446,534279,3
691735,2019-01-01,2019-01-22,,13446,536918,3
691736,2019-01-01,2019-01-22,,13446,865591,3
691737,2019-01-01,2019-01-22,,13446,946523,3
691738,2019-01-01,2019-01-22,,13511,749673,3
691739,2019-01-01,2019-01-22,2019-01-16,13746,404745,1
691740,2019-01-01,2019-01-22,,13984,830974,3
691741,2019-01-01,2019-01-22,,14002,688123,3
691742,2019-01-01,2019-01-22,,14024,594013,3
691743,2019-01-01,2019-01-22,,14449,27472,3
691744,2019-01-01,2019-01-22,2019-01-25,14449,644177,1
691745,2019-01-01,2019-01-22,,14554,215890,3
691746,2019-01-01,2019-01-22,2019-01-14,14581,454273,1
691747,2019-01-01,2019-01-22,,14642,7704,3
691748,2019-01-01,2019-01-22,2019-01-27,14696,554865,1
691749,2019-01-01,2019-01-22,2019-01-27,14709,23219,1
691750,2019-01-01,2019-01-22,2019-01-14,14722,780654,1
691751,2019-01-01,2019-01-22,2019-01-25,14766,219549,1
691752,2019-01-01,2019-01-22,2019-01-22,14893,131474,1
691753,2019-01-01,2019-01-22,,14896,661207,3
691754,2019-01-01,2019-01-22,,15224,245739,3
691755,2019-01-01,2019-01-22,2019-01-29,15239,790836,1
691756,2019-01-01,2019-01-22,2019-01-28,15521,575291,1
691757,2019-01-01,2019-01-22,2019-01-15,15613,330455,1
691758,2019-01-01,2019-01-22,,15683,605241,3
691759,2019-01-01,2019-01-22,,15785,376782,3
691760,2019-01-01,2019-01-22,,15845,836304,3
691761,2019-01-01,2019-01-22,2019-01-31,15881,435514,1
691762,2019-01-01,2019-01-22,2019-01-19,15963,341938,1
691763,2019-01-01,2019-01-22,,15963,495745,3
691764,2019-01-01,2019-01-22,2019-01-19,15963,897360,1
691765,2019-01-01,2019-01-22,2019-01-24,16313,245195,1
691766,2019-01-01,2019-01-22,,16438,53199,3
691767,2019-01-01,2019-01-22,,16650,346932,3
691768,2019-01-01,2019-01-22,2019-01-28,16650,520748,1
691769,2019-01-01,2019-01-22,2019-01-29,16708,497510,1
691770,2019-01-01,2019-01-22,,16723,745072,3
691771,2019-01-01,2019-01-22,,16881,290596,3
691772,2019-01-01,2019-01-22,2019-01-27,16893,747529,1
691773,2019-01-01,2019-01-22,,16931,768242,3
691774,2019-01-01,2019-01-22,,17211,88234,3
691775,2019-01-01,2019-01-22,,17362,532735,3
691776,2019-01-01,2019-01-22,,17441,769849,3
691777,2019-01-01,2019-01-22,,17619,376023,3
691778,2019-01-01,2019-01-22,2019-01-24,17755,644017,1
691779,2019-01-01,2019-01-22,,17893,450880,3
691780,2019-01-01,2019-01-22,,18355,270012,3
691781,2019-01-01,2019-01-22,2019-01-29,18398,461180,1
691782,2019-01-01,2019-01-22,,18543,455684,3
691783,2019-01-01,2019-01-22,,18715,125220,3
691784,2019-01-01,2019-01-22,,18715,323649,3
691785,2019-01-01,2019-01-22,,18730,589624,3
691786,2019-01-01,2019-01-22,,18959,62240,3
691787,2019-01-01,2019-01-22,2019-01-22,18959,843663,1
691788,2019-01-01,2019-01-22,,19140,774907,3
691789,2019-01-01,2019-01-22,2019-01-22,19264,484460,1
691790,2019-01-01,2019-01-22,2019-01-18,19352,193267,1
691791,2019-01-01,2019-01-22,2019-01-22,19475,857464,1
691792,2019-01-01,2019-01-22,,19503,43516,3
691793,2019-01-01,2019-01-22,2019-01-26,19627,66534,1
691794,2019-01-01,2019-01-22,2019-01-28,19837,694796,1
691795,2019-01-01,2019-01-22,,19952,315613,3
691796,2019-01-01,2019-01-22,,20541,717786,3
691797,2019-01-01,2019-01-22,,20556,740424,3
691798,2019-01-01,2019-01-22,,20636,585698,3
691799,2019-01-01,2019-01-22,2019-01-29,20682,646298,1
691800,2019-01-01,2019-01-22,,20810,775872,3
691801,2019-01-01,2019-01-22,,20980,648509,3
691802,2019-01-01,2019-01-22,,21014,588851,3
691803,2019-01-01,2019-01-22,2019-01-17,21164,865592,1
691804,2019-01-01,2019-01-22,,21315,806045,3
691805,2019-01-01,2019-01-22,,21395,210614,3
691806,2019-01-01,2019-01-22,,21410,171116,3
691807,2019-01-01,2019-01-22,,21427,253305,3
691808,2019-01-01,2019-01-22,2019-01-18,21461,196553,1
691809,2019-01-01,2019-01-22,,21561,39505,3
691810,2019-01-01,2019-01-22,,21561,496164,3
691811,2019-01-01,2019-01-22,,21656,754283,3
691812,2019-01-01,2019-01-22,,21772,470059,3
691813,2019-01-01,2019-01-22,2019-01-21,21789,491799,1
691814,2019-01-01,2019-01-22,,21810,760748,3
691815,2019-01-01,2019-01-22,,21869,1783,3
691816,2019-01-01,2019-01-22,,22030,718609,3
691817,2019-01-01,2019-01-22,2019-01-20,22034,673769,1
691818,2019-01-01,2019-01-22,2019-01-26,22160,421849,1
691819,2019-01-01,2019-01-22,,22222,420063,3
691820,2019-01-01,2019-01-22,2019-01-23,22346,437926,1
691821,2019-01-01,2019-01-22,,22505,467437,3
691822,2019-01-01,2019-01-22,2019-01-21,22537,239092,1
691823,2019-01-01,2019-01-22,,22567,324449,3
691824,2019-01-01,2019-01-22,2019-01-24,22746,728949,1
691825,2019-01-01,2019-01-22,,22810,32290,3
691826,2019-01-01,2019-01-22,,22872,598681,3
691827,2019-01-01,2019-01-22,2019-01-28,22905,347569,1
691828,2019-01-01,2019-01-22,2019-01-25,22905,552096,1
691829,2019-01-01,2019-01-22,2019-01-16,22935,44816,1
691830,2019-01-01,2019-01-22,2019-01-22,22935,135046,1
691831,2019-01-01,2019-01-22,,22935,603228,3
691832,2019-01-01,2019-01-22,2019-01-25,22935,814948,1
691833,2019-01-01,2019-01-22,,22996,226783,3
691834,2019-01-01,2019-01-22,2019-01-15,23116,158501,1
691835,2019-01-01,2019-01-22,,23118,843507,3
691836,2019-01-01,2019-01-22,,23284,244395,3
691837,2019-01-01,2019-01-22,,23344,673466,3
691838,2019-01-01,2019-01-22,2019-01-29,23419,410993,1
691839,2019-01-01,2019-01-22,,23520,492352,3
691840,2019-01-01,2019-01-22,,23690,725455,3
691841,2019-01-01,2019-01-22,,23710,97350,3
691842,2019-01-01,2019-01-22,,23723,681993,3
691843,2019-01-01,2019-01-22,2019-01-16,23748,633451,1
691844,2019-01-01,2019-01-22,,23908,2797,3
691845,2019-01-01,2019-01-22,2019-01-26,23908,323823,1
691846,2019-01-01,2019-01-22,,24081,577940,3
691847,2019-01-01,2019-01-22,,24081,736994,3
691848,2019-01-01,2019-01-22,2019-01-25,24304,618759,1
691849,2019-01-01,2019-01-22,2019-01-23,24401,324872,1
691850,2019-01-01,2019-01-22,,24401,374575,3
691851,2019-01-01,2019-01-22,,24401,521224,3
691852,2019-01-01,2019-01-22,,24600,251321,3
691853,2019-01-01,2019-01-22,2019-01-31,24783,654918,1
691854,2019-01-01,2019-01-22,2019-01-29,24866,575093,1
691855,2019-01-01,2019-01-22,,24888,754316,3
691856,2019-01-01,2019-01-22,2019-01-22,25046,868948,1
691857,2019-01-01,2019-01-22,,25315,269777,3
691858,2019-01-01,2019-01-22,,25551,543296,3
691859,2019-01-01,2019-01-22,,26178,541610,3
691860,2019-01-01,2019-01-22,,26241,639054,3
691861,2019-01-01,2019-01-22,2019-01-15,26341,79265,1
691862,2019-01-01,2019-01-22,,26341,243527,3
691863,2019-01-01,2019-01-22,,26379,838981,3
691864,2019-01-01,2019-01-22,2019-01-18,26416,240361,1
691865,2019-01-01,2019-01-22,2019-01-23,26797,64124,1
691866,2019-01-01,2019-01-22,2019-01-22,26797,169642,1
691867,2019-01-01,2019-01-22,2019-01-24,26797,534887,1
691868,2019-01-01,2019-01-22,,26797,816323,3
691869,2019-01-01,2019-01-22,,26814,661550,3
691870,2019-01-01,2019-01-22,,26862,236610,3
691871,2019-01-01,2019-01-22,2019-01-21,27009,485302,1
691872,2019-01-01,2019-01-22,,27047,25767,3
691873,2019-01-01,2019-01-22,,27072,169237,3
691874,2019-01-01,2019-01-22,2019-01-27,27072,801154,1
691875,2019-01-01,2019-01-22,,27072,837522,3
691876,2019-01-01,2019-01-22,,27373,245617,3
691877,2019-01-01,2019-01-22,,27415,4127,3
691878,2019-01-01,2019-01-22,,27422,665840,3
691879,2019-01-01,2019-01-22,,27558,779511,3
691880,2019-01-01,2019-01-22,2019-01-24,27578,816538,1
691881,2019-01-01,2019-01-22,2019-01-26,27600,864461,1
691882,2019-01-01,2019-01-22,,27659,170314,3
