pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
353073,2018-07-09,2018-07-30,,120393,623418,3
353074,2018-07-09,2018-07-30,,120561,871017,3
353075,2018-07-09,2018-07-30,,120647,460553,3
353076,2018-07-09,2018-07-30,,120706,494370,3
353077,2018-07-09,2018-07-30,2018-08-01,120730,814771,1
353078,2018-07-09,2018-07-30,2018-08-01,120955,297435,1
353079,2018-07-09,2018-07-30,2018-08-05,120997,720239,1
353080,2018-07-09,2018-07-30,,121236,608310,3
353081,2018-07-09,2018-07-30,,121304,263906,3
353082,2018-07-09,2018-07-30,2018-08-01,121627,649175,1
353083,2018-07-09,2018-07-30,2018-07-30,121666,457549,1
353084,2018-07-09,2018-07-30,,121716,138377,3
353085,2018-07-09,2018-07-30,2018-07-26,121878,41071,1
353086,2018-07-09,2018-07-30,,121932,344895,3
353087,2018-07-09,2018-07-30,,121964,80915,3
353088,2018-07-09,2018-07-30,,121964,187864,3
353089,2018-07-09,2018-07-30,2018-08-12,122093,548386,1
353090,2018-07-09,2018-07-30,2018-08-01,122093,911366,1
353091,2018-07-09,2018-07-30,2018-08-06,122256,765466,1
353092,2018-07-09,2018-07-30,2018-08-02,122269,178407,1
353093,2018-07-09,2018-07-30,2018-08-01,122269,620169,1
353094,2018-07-09,2018-07-30,2018-08-03,122283,88084,1
353095,2018-07-09,2018-07-30,,122348,755997,3
353096,2018-07-09,2018-07-30,2018-08-04,122401,815756,1
353097,2018-07-09,2018-07-30,,122430,276958,3
353098,2018-07-09,2018-07-30,,122430,779054,3
353099,2018-07-09,2018-07-30,2018-07-28,122478,314368,1
353100,2018-07-09,2018-07-30,2018-08-04,122478,580636,1
353101,2018-07-09,2018-07-30,,122502,343390,3
353102,2018-07-09,2018-07-30,2018-08-03,122509,265565,1
353103,2018-07-09,2018-07-30,,122674,796448,3
353104,2018-07-09,2018-07-30,,122707,466150,3
353105,2018-07-09,2018-07-30,,122741,484105,3
353106,2018-07-09,2018-07-30,,122883,349453,3
353107,2018-07-09,2018-07-30,,122960,449456,3
353108,2018-07-09,2018-07-30,2018-07-29,122998,379632,1
353109,2018-07-09,2018-07-30,,123014,415190,3
353110,2018-07-09,2018-07-30,2018-08-01,123083,351676,1
353111,2018-07-09,2018-07-30,2018-07-30,123339,713408,1
353112,2018-07-09,2018-07-30,2018-07-31,123390,194568,1
353113,2018-07-09,2018-07-30,2018-07-24,123418,763020,1
353114,2018-07-09,2018-07-30,,123423,119904,3
353115,2018-07-09,2018-07-30,2018-08-05,123509,669496,1
353116,2018-07-09,2018-07-30,,123607,306077,3
353117,2018-07-09,2018-07-30,2018-07-26,123632,372843,1
353118,2018-07-09,2018-07-30,2018-07-30,124036,789652,1
353119,2018-07-09,2018-07-30,,124045,870502,3
353120,2018-07-09,2018-07-30,2018-08-05,124127,551732,1
353121,2018-07-09,2018-07-30,2018-08-05,124174,23033,1
353122,2018-07-09,2018-07-30,,124175,1981,3
353123,2018-07-09,2018-07-30,,124315,138805,3
353124,2018-07-09,2018-07-30,,124448,20815,3
353125,2018-07-09,2018-07-30,,124448,73978,3
353126,2018-07-09,2018-07-30,,124448,357899,3
353127,2018-07-09,2018-07-30,,124448,784765,3
353128,2018-07-09,2018-07-30,,124647,417833,3
353129,2018-07-09,2018-07-30,,124698,738860,3
353130,2018-07-09,2018-07-30,2018-08-03,124698,912387,1
353131,2018-07-09,2018-07-30,2018-07-23,124928,113437,1
353132,2018-07-09,2018-07-30,2018-07-24,124977,257143,1
353133,2018-07-09,2018-07-30,,125090,726709,3
353134,2018-07-09,2018-07-30,,125324,10409,3
353135,2018-07-09,2018-07-30,,125338,505581,3
353136,2018-07-09,2018-07-30,2018-08-06,125477,914112,1
353137,2018-07-09,2018-07-30,,125558,172682,3
353138,2018-07-09,2018-07-30,2018-07-27,125699,886445,1
353139,2018-07-09,2018-07-30,2018-07-30,125725,257021,1
353140,2018-07-09,2018-07-30,,125725,894744,3
353141,2018-07-09,2018-07-30,,125869,371834,3
353142,2018-07-09,2018-07-30,2018-07-27,125882,4187,1
353143,2018-07-09,2018-07-30,,126045,293697,3
353144,2018-07-09,2018-07-30,2018-08-05,126117,132103,1
353145,2018-07-09,2018-07-30,,126473,689545,3
353146,2018-07-09,2018-07-30,2018-07-31,126800,597464,1
353147,2018-07-09,2018-07-30,2018-07-28,126941,264607,1
353148,2018-07-09,2018-07-30,,126990,351791,3
353149,2018-07-09,2018-07-30,2018-07-31,126990,553125,1
353150,2018-07-09,2018-07-30,2018-08-02,126990,604696,1
353151,2018-07-09,2018-07-30,,126990,714558,3
353152,2018-07-09,2018-07-30,,127091,796972,3
353153,2018-07-09,2018-07-30,2018-08-04,127196,383616,1
353154,2018-07-09,2018-07-30,,127274,100229,3
353155,2018-07-09,2018-07-30,2018-07-23,127347,574971,1
353156,2018-07-09,2018-07-30,,127357,396556,3
353157,2018-07-09,2018-07-30,2018-07-28,127384,341678,1
353158,2018-07-09,2018-07-30,,127484,542336,3
353159,2018-07-09,2018-07-30,,127583,510690,3
353160,2018-07-09,2018-07-30,,127621,70784,3
353161,2018-07-09,2018-07-30,,127670,900761,3
353162,2018-07-09,2018-07-30,2018-08-05,127749,58366,1
353163,2018-07-09,2018-07-30,,127984,764883,3
353164,2018-07-09,2018-07-30,,128221,724921,3
353165,2018-07-09,2018-07-30,,128480,197572,3
353166,2018-07-09,2018-07-30,,128540,738810,3
353167,2018-07-09,2018-07-30,,128559,325495,3
353168,2018-07-09,2018-07-30,2018-08-04,128582,208549,1
353169,2018-07-09,2018-07-30,2018-07-30,128921,698070,1
353170,2018-07-09,2018-07-30,,129092,270788,3
353171,2018-07-09,2018-07-30,,129304,262509,3
353172,2018-07-09,2018-07-30,2018-07-31,129333,305423,1
353173,2018-07-09,2018-07-30,,129461,748596,3
353174,2018-07-09,2018-07-30,2018-08-06,129493,836040,1
353175,2018-07-09,2018-07-30,2018-08-05,129518,814650,1
353176,2018-07-09,2018-07-30,2018-07-29,129534,417435,1
353177,2018-07-09,2018-07-30,,129560,285379,3
353178,2018-07-09,2018-07-30,,129625,412716,3
353179,2018-07-09,2018-07-30,,129672,564207,3
353180,2018-07-09,2018-07-30,,130112,610132,3
353181,2018-07-09,2018-07-30,,130229,174853,3
353182,2018-07-09,2018-07-30,,130229,238779,3
353183,2018-07-09,2018-07-30,,130300,222498,3
353184,2018-07-09,2018-07-30,2018-08-09,130321,895884,1
353185,2018-07-09,2018-07-30,2018-08-08,130512,54707,1
353186,2018-07-09,2018-07-30,,130618,77994,3
353187,2018-07-09,2018-07-30,,130618,907473,3
353188,2018-07-09,2018-07-30,,130618,938429,3
353189,2018-07-09,2018-07-30,2018-08-09,130657,314661,1
353190,2018-07-09,2018-07-30,,130746,258956,3
353191,2018-07-09,2018-07-30,2018-08-07,130830,657182,1
353192,2018-07-09,2018-07-30,,130901,762999,3
353193,2018-07-09,2018-07-30,2018-08-03,130902,153002,1
353194,2018-07-09,2018-07-30,,131006,544858,3
353195,2018-07-09,2018-07-30,,131016,186873,3
353196,2018-07-09,2018-07-30,2018-08-01,131208,639381,1
353197,2018-07-09,2018-07-30,2018-08-07,131232,550560,1
353198,2018-07-09,2018-07-30,2018-08-07,131458,520504,1
353199,2018-07-09,2018-07-30,,131476,282793,3
353200,2018-07-09,2018-07-30,2018-07-25,131594,560814,1
353201,2018-07-09,2018-07-30,,131594,583800,3
353202,2018-07-09,2018-07-30,,131594,686895,3
353203,2018-07-09,2018-07-30,,131594,772327,3
353204,2018-07-09,2018-07-30,2018-07-25,131739,785001,1
353205,2018-07-09,2018-07-30,,131802,745081,3
353206,2018-07-09,2018-07-30,,132104,554022,3
353207,2018-07-09,2018-07-30,2018-08-02,132104,630448,1
353208,2018-07-09,2018-07-30,2018-08-04,132165,69354,1
353209,2018-07-09,2018-07-30,,132165,314159,3
353210,2018-07-09,2018-07-30,,132262,432372,3
353211,2018-07-09,2018-07-30,,132284,441431,3
353212,2018-07-09,2018-07-30,,132624,614363,3
353213,2018-07-09,2018-07-30,,132740,811259,3
353214,2018-07-09,2018-07-30,,132885,681662,3
353215,2018-07-09,2018-07-30,2018-07-26,132885,898551,1
353216,2018-07-09,2018-07-30,,132996,571930,3
353217,2018-07-09,2018-07-30,,132996,732810,3
353218,2018-07-09,2018-07-30,,132996,749279,3
353219,2018-07-09,2018-07-30,,133129,506156,3
353220,2018-07-09,2018-07-30,2018-07-27,133579,314160,1
353221,2018-07-09,2018-07-30,2018-07-31,133593,255219,1
353222,2018-07-09,2018-07-30,2018-08-06,133593,829447,1
353223,2018-07-09,2018-07-30,2018-07-30,133593,934788,1
353224,2018-07-09,2018-07-30,,134010,819380,3
353225,2018-07-09,2018-07-30,2018-08-07,134022,604989,1
353226,2018-07-09,2018-07-30,2018-08-03,134074,949058,1
353227,2018-07-09,2018-07-30,2018-08-08,134276,752660,1
353228,2018-07-09,2018-07-30,,134665,238810,3
353229,2018-07-09,2018-07-30,,134932,914348,3
353230,2018-07-09,2018-07-30,2018-08-04,135120,713169,1
353231,2018-07-09,2018-07-30,,135285,869461,3
353232,2018-07-09,2018-07-30,2018-08-03,135469,358227,1
353233,2018-07-09,2018-07-30,2018-07-27,135599,914858,1
353234,2018-07-09,2018-07-30,,135625,403219,3
353235,2018-07-09,2018-07-30,,135699,508924,3
353236,2018-07-09,2018-07-30,,135728,299791,3
353237,2018-07-09,2018-07-30,2018-07-31,135773,140765,1
353238,2018-07-09,2018-07-30,2018-08-02,135773,927005,1
353239,2018-07-09,2018-07-30,2018-08-04,136243,242293,1
353240,2018-07-09,2018-07-30,,136307,87630,3
353241,2018-07-09,2018-07-30,,136336,778321,3
353242,2018-07-09,2018-07-30,,136387,184722,3
353243,2018-07-09,2018-07-30,,136507,577967,3
353244,2018-07-09,2018-07-30,,136517,375912,3
353245,2018-07-09,2018-07-30,2018-08-01,136542,97741,1
353246,2018-07-09,2018-07-30,2018-08-01,136542,680496,1
353247,2018-07-09,2018-07-30,,136545,760138,3
353248,2018-07-09,2018-07-30,2018-07-29,136606,472806,1
353249,2018-07-09,2018-07-30,2018-07-29,136617,285365,1
353250,2018-07-09,2018-07-30,,136662,489296,3
353251,2018-07-09,2018-07-30,,136662,786902,3
353252,2018-07-09,2018-07-30,,136706,802748,3
353253,2018-07-09,2018-07-30,2018-07-31,136706,820489,1
353254,2018-07-09,2018-07-30,,136712,454147,3
353255,2018-07-09,2018-07-30,2018-07-30,136770,749278,1
353256,2018-07-09,2018-07-30,2018-07-26,137027,588529,1
353257,2018-07-09,2018-07-30,,137125,649377,3
353258,2018-07-09,2018-07-30,,137281,475620,3
353259,2018-07-09,2018-07-30,,137351,54362,3
353260,2018-07-09,2018-07-30,,137366,49387,3
353261,2018-07-09,2018-07-30,,137413,51568,3
353262,2018-07-09,2018-07-30,,137413,280742,3
353263,2018-07-09,2018-07-30,,137413,332526,3
353264,2018-07-09,2018-07-30,,137413,362490,3
353265,2018-07-09,2018-07-30,2018-07-31,137413,711876,1
353266,2018-07-09,2018-07-30,2018-08-05,137453,812868,1
353267,2018-07-09,2018-07-30,,137501,416761,3
353268,2018-07-09,2018-07-30,,137634,234835,3
353269,2018-07-09,2018-07-30,,137634,784183,3
353270,2018-07-09,2018-07-30,,137635,494508,3
353271,2018-07-09,2018-07-30,2018-08-03,137635,637107,1
353272,2018-07-09,2018-07-30,2018-08-03,137635,774194,1
353273,2018-07-09,2018-07-30,2018-08-05,137650,5648,1
353274,2018-07-09,2018-07-30,2018-08-03,138023,800322,1
353275,2018-07-09,2018-07-30,,138311,673962,3
353276,2018-07-09,2018-07-30,,138320,694603,3
353277,2018-07-09,2018-07-30,2018-08-06,138523,511708,1
353278,2018-07-09,2018-07-30,2018-08-08,138570,156182,1
353279,2018-07-09,2018-07-30,,138886,637832,3
353280,2018-07-09,2018-07-30,2018-07-28,139120,608376,1
353281,2018-07-09,2018-07-30,,139147,676351,3
353282,2018-07-09,2018-07-30,,139167,139323,3
353283,2018-07-09,2018-07-30,2018-07-26,139199,187203,1
353284,2018-07-09,2018-07-30,2018-07-28,139224,148251,1
353285,2018-07-09,2018-07-30,2018-08-03,139318,753422,1
353286,2018-07-09,2018-07-30,,139504,200762,3
353287,2018-07-09,2018-07-30,2018-08-04,139666,377829,1
353288,2018-07-09,2018-07-30,,139691,425680,3
353289,2018-07-09,2018-07-30,,139736,189771,3
353290,2018-07-09,2018-07-30,,139736,224638,3
353291,2018-07-09,2018-07-30,,139736,913432,3
353292,2018-07-09,2018-07-30,2018-07-28,139780,521105,1
353293,2018-07-09,2018-07-30,2018-08-07,139924,121526,1
353294,2018-07-09,2018-07-30,2018-07-27,139942,807406,1
353295,2018-07-09,2018-07-30,,139972,115058,3
353296,2018-07-09,2018-07-30,,140010,638355,3
353297,2018-07-09,2018-07-30,,140114,318951,3
353298,2018-07-09,2018-07-30,,140136,261540,3
353299,2018-07-09,2018-07-30,2018-07-22,140136,619615,1
353300,2018-07-09,2018-07-30,2018-07-30,140297,430253,1
353301,2018-07-09,2018-07-30,,140364,234062,3
353302,2018-07-09,2018-07-30,2018-07-24,140525,739742,1
353303,2018-07-09,2018-07-30,2018-08-03,140574,136021,1
353304,2018-07-09,2018-07-30,2018-07-30,140574,364872,1
353305,2018-07-09,2018-07-30,,140882,233817,3
353306,2018-07-09,2018-07-30,2018-07-31,140900,512436,1
353307,2018-07-09,2018-07-30,2018-07-23,141113,669967,1
353308,2018-07-09,2018-07-30,,141145,734484,3
353309,2018-07-09,2018-07-30,,141160,257695,3
353310,2018-07-09,2018-07-30,,141316,834817,3
353311,2018-07-09,2018-07-30,2018-08-05,141331,357168,1
353312,2018-07-09,2018-07-30,,141400,721090,3
353313,2018-07-09,2018-07-30,,141437,163310,3
353314,2018-07-09,2018-07-30,,141647,83123,3
353315,2018-07-09,2018-07-30,,141698,14546,3
353316,2018-07-09,2018-07-30,2018-07-26,141698,33307,1
353317,2018-07-09,2018-07-30,2018-08-08,141698,147498,1
353318,2018-07-09,2018-07-30,2018-08-09,141698,174696,1
353319,2018-07-09,2018-07-30,,141698,225265,3
353320,2018-07-09,2018-07-30,2018-07-29,141698,237339,1
353321,2018-07-09,2018-07-30,2018-07-28,141698,638006,1
353322,2018-07-09,2018-07-30,2018-08-10,141698,796929,1
353323,2018-07-09,2018-07-30,,141742,593345,3
353324,2018-07-09,2018-07-30,2018-07-30,141884,684002,1
353325,2018-07-09,2018-07-30,,142304,15722,3
353326,2018-07-09,2018-07-30,,142304,47664,3
353327,2018-07-09,2018-07-30,,142304,88041,3
353328,2018-07-09,2018-07-30,2018-07-28,142304,260156,1
353329,2018-07-09,2018-07-30,,142304,402688,3
353330,2018-07-09,2018-07-30,,142304,467681,3
353331,2018-07-09,2018-07-30,,142304,650844,3
353332,2018-07-09,2018-07-30,,142304,764690,3
353333,2018-07-09,2018-07-30,,142304,924607,3
353334,2018-07-09,2018-07-30,2018-08-03,142413,23582,1
353335,2018-07-09,2018-07-30,2018-07-23,142560,100777,1
353336,2018-07-09,2018-07-30,,142593,586192,3
353337,2018-07-09,2018-07-30,,142640,920972,3
353338,2018-07-09,2018-07-30,,142905,315895,3
353339,2018-07-09,2018-07-30,,142946,180836,3
353340,2018-07-09,2018-07-30,,143054,878535,3
353341,2018-07-09,2018-07-30,,143057,510050,3
353342,2018-07-09,2018-07-30,,143057,831265,3
353343,2018-07-09,2018-07-30,2018-07-25,143088,469287,1
353344,2018-07-09,2018-07-30,,143301,776231,3
353345,2018-07-09,2018-07-30,2018-08-01,143479,128985,1
353346,2018-07-09,2018-07-30,2018-08-05,143479,547579,1
353347,2018-07-09,2018-07-30,2018-07-31,143586,206648,1
353348,2018-07-09,2018-07-30,2018-07-25,143713,331436,1
353349,2018-07-09,2018-07-30,2018-07-24,143713,800913,1
353350,2018-07-09,2018-07-30,,143853,700837,3
353351,2018-07-09,2018-07-30,,144016,586569,3
353352,2018-07-09,2018-07-30,,144115,541441,3
353353,2018-07-09,2018-07-30,,144333,731756,3
353354,2018-07-09,2018-07-30,,144429,499405,3
353355,2018-07-09,2018-07-30,2018-08-05,144446,647115,1
353356,2018-07-09,2018-07-30,,144532,535398,3
353357,2018-07-09,2018-07-30,2018-07-23,144720,215381,1
353358,2018-07-09,2018-07-30,2018-08-07,144937,301935,1
353359,2018-07-09,2018-07-30,2018-07-28,144942,284593,1
353360,2018-07-09,2018-07-30,,144953,349393,3
353361,2018-07-09,2018-07-30,,145113,390452,3
353362,2018-07-09,2018-07-30,,145147,523119,3
353363,2018-07-09,2018-07-30,,145147,846810,3
353364,2018-07-09,2018-07-30,,145186,824637,3
353365,2018-07-09,2018-07-30,2018-08-06,145293,187369,1
353366,2018-07-09,2018-07-30,2018-08-04,145293,397777,1
353367,2018-07-09,2018-07-30,2018-08-08,145293,607991,1
353368,2018-07-09,2018-07-30,2018-08-03,145318,632682,1
353369,2018-07-09,2018-07-30,,145341,11547,3
353370,2018-07-09,2018-07-30,,145426,803877,3
353371,2018-07-09,2018-07-30,,145721,926212,3
353372,2018-07-09,2018-07-30,2018-08-12,145849,547878,1
353373,2018-07-09,2018-07-30,,145869,126843,3
353374,2018-07-09,2018-07-30,2018-08-06,145985,568643,1
353375,2018-07-09,2018-07-30,2018-08-07,145997,494747,1
353376,2018-07-09,2018-07-30,,146053,591724,3
353377,2018-07-09,2018-07-30,,146128,197812,3
353378,2018-07-09,2018-07-30,,146128,349478,3
353379,2018-07-09,2018-07-30,,146128,484193,3
353380,2018-07-09,2018-07-30,,146128,590347,3
353381,2018-07-09,2018-07-30,,146128,949372,3
353382,2018-07-09,2018-07-30,2018-07-26,146188,28298,1
353383,2018-07-09,2018-07-30,2018-07-24,146188,834370,1
353384,2018-07-09,2018-07-30,,146302,607842,3
353385,2018-07-09,2018-07-30,2018-07-26,146463,355682,1
353386,2018-07-09,2018-07-30,2018-07-28,146733,261541,1
353387,2018-07-09,2018-07-30,2018-07-26,146733,913852,1
353388,2018-07-09,2018-07-30,2018-08-11,146769,71748,1
353389,2018-07-09,2018-07-30,2018-07-23,146801,172241,1
353390,2018-07-09,2018-07-30,,146805,764884,3
353391,2018-07-09,2018-07-30,,146869,382153,3
353392,2018-07-09,2018-07-30,2018-08-04,146891,674324,1
353393,2018-07-09,2018-07-30,2018-07-30,146952,26680,1
353394,2018-07-09,2018-07-30,2018-08-03,146966,827936,1
353395,2018-07-09,2018-07-30,2018-07-25,146981,918059,1
353396,2018-07-09,2018-07-30,,147079,47665,3
353397,2018-07-09,2018-07-30,2018-07-25,147079,314161,1
353398,2018-07-09,2018-07-30,2018-07-31,147165,230939,1
353399,2018-07-09,2018-07-30,,147224,206531,3
353400,2018-07-09,2018-07-30,2018-07-31,147626,795815,1
353401,2018-07-09,2018-07-30,,147677,789734,3
353402,2018-07-09,2018-07-30,,147687,390572,3
353403,2018-07-09,2018-07-30,2018-07-31,147913,599800,1
353404,2018-07-09,2018-07-30,,148067,102554,3
353405,2018-07-09,2018-07-30,,148067,502048,3
353406,2018-07-09,2018-07-30,,148067,953102,3
353407,2018-07-09,2018-07-30,2018-07-30,148380,727637,1
353408,2018-07-09,2018-07-30,,148484,17903,3
353409,2018-07-09,2018-07-30,2018-08-04,148647,402755,1
353410,2018-07-09,2018-07-30,2018-08-10,148708,803064,1
353411,2018-07-09,2018-07-30,,148722,245890,3
353412,2018-07-09,2018-07-30,,148840,250480,3
353413,2018-07-09,2018-07-30,2018-07-31,149069,187144,1
353414,2018-07-09,2018-07-30,,149117,500647,3
353415,2018-07-09,2018-07-30,2018-08-02,149202,44999,1
353416,2018-07-09,2018-07-30,2018-08-07,149214,314282,1
353417,2018-07-09,2018-07-30,,149352,89159,3
353418,2018-07-09,2018-07-30,,149352,631360,3
353419,2018-07-09,2018-07-30,2018-07-23,149456,174854,1
353420,2018-07-09,2018-07-30,,149488,778910,3
353421,2018-07-09,2018-07-30,2018-08-01,149496,924839,1
353422,2018-07-09,2018-07-30,,149625,598879,3
353423,2018-07-09,2018-07-30,,149652,141707,3
353424,2018-07-09,2018-07-30,,149672,750824,3
353425,2018-07-09,2018-07-30,2018-08-11,149779,341353,1
353426,2018-07-09,2018-07-30,,149904,276734,3
353427,2018-07-09,2018-07-30,2018-07-29,149949,896764,1
353428,2018-07-09,2018-07-30,,149989,353683,3
353429,2018-07-09,2018-07-30,,149989,376451,3
353430,2018-07-09,2018-07-30,,149989,717316,3
353431,2018-07-09,2018-07-30,2018-07-29,150056,255087,1
353432,2018-07-09,2018-07-30,2018-07-31,150075,604749,1
353433,2018-07-09,2018-07-30,2018-08-07,150160,333234,1
353434,2018-07-09,2018-07-30,,150160,949231,3
353435,2018-07-09,2018-07-30,2018-08-02,150237,773866,1
353436,2018-07-09,2018-07-30,,150264,418084,3
353437,2018-07-09,2018-07-30,,150264,843920,3
353438,2018-07-09,2018-07-30,2018-07-25,150282,57477,1
353439,2018-07-09,2018-07-30,2018-07-31,150282,97322,1
353440,2018-07-09,2018-07-30,2018-08-06,150282,124010,1
353441,2018-07-09,2018-07-30,2018-08-07,150282,484351,1
353442,2018-07-09,2018-07-30,2018-08-04,150282,708457,1
353443,2018-07-09,2018-07-30,2018-08-10,150282,954462,1
353444,2018-07-09,2018-07-30,2018-08-04,150304,419233,1
353445,2018-07-09,2018-07-30,2018-08-07,150411,355096,1
353446,2018-07-09,2018-07-30,,150411,764175,3
353447,2018-07-09,2018-07-30,2018-08-05,150416,761331,1
353448,2018-07-09,2018-07-30,,150905,370076,3
353449,2018-07-09,2018-07-30,2018-08-05,150908,468148,1
353450,2018-07-09,2018-07-30,,150908,591255,3
353451,2018-07-09,2018-07-30,2018-08-04,150908,753474,1
353452,2018-07-09,2018-07-30,,150958,220597,3
353453,2018-07-09,2018-07-30,2018-07-27,151113,362945,1
353454,2018-07-09,2018-07-30,,151165,603399,3
353455,2018-07-09,2018-07-30,,151225,199029,3
353456,2018-07-09,2018-07-30,,151954,738880,3
353457,2018-07-09,2018-07-30,,152158,664192,3
353458,2018-07-09,2018-07-30,2018-08-04,152158,875898,1
353459,2018-07-09,2018-07-30,2018-08-07,152299,595095,1
353460,2018-07-09,2018-07-30,2018-08-10,152540,320880,1
353461,2018-07-09,2018-07-30,2018-08-02,152552,398291,1
353462,2018-07-09,2018-07-30,2018-08-10,152595,487606,1
353463,2018-07-09,2018-07-30,2018-07-27,152650,774400,1
353464,2018-07-09,2018-07-30,,152848,801233,3
353465,2018-07-09,2018-07-30,2018-08-02,153288,949059,1
353466,2018-07-09,2018-07-30,,153295,616607,3
353467,2018-07-09,2018-07-30,,153405,215035,3
353468,2018-07-09,2018-07-30,,153425,843115,3
353469,2018-07-09,2018-07-30,,153620,560146,3
353470,2018-07-09,2018-07-30,,153842,501591,3
353471,2018-07-09,2018-07-30,2018-08-07,153908,202255,1
353472,2018-07-09,2018-07-30,,153908,476679,3
353473,2018-07-09,2018-07-30,2018-08-04,154081,274581,1
353474,2018-07-09,2018-07-30,2018-07-25,154349,591060,1
353475,2018-07-09,2018-07-30,,154350,790579,3
353476,2018-07-09,2018-07-30,,154458,408045,3
353477,2018-07-09,2018-07-30,2018-07-31,154770,64740,1
353478,2018-07-09,2018-07-30,,154946,255093,3
353479,2018-07-09,2018-07-30,,155071,99610,3
353480,2018-07-09,2018-07-30,2018-08-02,155074,131922,1
353481,2018-07-09,2018-07-30,,155101,792926,3
353482,2018-07-09,2018-07-30,2018-08-04,155135,522828,1
353483,2018-07-09,2018-07-30,2018-07-30,155246,613987,1
353484,2018-07-09,2018-07-30,,155290,207780,3
353485,2018-07-09,2018-07-30,,155350,162078,3
353486,2018-07-09,2018-07-30,2018-07-25,155350,771704,1
353487,2018-07-09,2018-07-30,,155368,881599,3
353488,2018-07-09,2018-07-30,2018-07-23,155370,48068,1
353489,2018-07-09,2018-07-30,,155406,562501,3
353490,2018-07-09,2018-07-30,,155623,348061,3
353491,2018-07-09,2018-07-30,2018-07-29,155722,569966,1
353492,2018-07-09,2018-07-30,,155814,740939,3
353493,2018-07-09,2018-07-30,,155971,12745,3
353494,2018-07-09,2018-07-30,,156002,765114,3
353495,2018-07-09,2018-07-30,,156252,264225,3
353496,2018-07-09,2018-07-30,,157513,730160,3
353497,2018-07-09,2018-07-30,2018-08-06,157621,267472,1
353498,2018-07-09,2018-07-30,,157886,437598,3
353499,2018-07-09,2018-07-30,2018-08-11,157942,276392,1
353500,2018-07-09,2018-07-30,,158040,133209,3
353501,2018-07-09,2018-07-30,,158153,789507,3
353502,2018-07-09,2018-07-30,2018-07-31,158161,293698,1
353503,2018-07-09,2018-07-30,,158175,615024,3
353504,2018-07-09,2018-07-30,,158175,902327,3
353505,2018-07-09,2018-07-30,,158457,834615,3
353506,2018-07-09,2018-07-30,,158636,750908,3
353507,2018-07-09,2018-07-30,2018-08-06,158666,47240,1
353508,2018-07-09,2018-07-30,,158782,209658,3
353509,2018-07-09,2018-07-30,2018-07-30,159228,499473,1
353510,2018-07-09,2018-07-30,,159338,836571,3
353511,2018-07-09,2018-07-30,,159397,248694,3
353512,2018-07-09,2018-07-30,,159399,637364,3
353513,2018-07-09,2018-07-30,2018-08-06,159563,215932,1
353514,2018-07-09,2018-07-30,2018-08-03,159610,749284,1
353515,2018-07-10,2018-07-31,,31,656576,3
353516,2018-07-10,2018-07-31,,43,170548,3
353517,2018-07-10,2018-07-31,,180,2968,3
353518,2018-07-10,2018-07-31,2018-07-31,514,421684,1
353519,2018-07-10,2018-07-31,2018-07-24,634,417277,1
353520,2018-07-10,2018-07-31,2018-08-05,983,140837,1
353521,2018-07-10,2018-07-31,,1109,37694,3
353522,2018-07-10,2018-07-31,2018-08-06,1109,906609,1
353523,2018-07-10,2018-07-31,,1109,907108,3
353524,2018-07-10,2018-07-31,,1272,712705,3
353525,2018-07-10,2018-07-31,2018-07-29,1394,5024,1
353526,2018-07-10,2018-07-31,2018-08-06,1452,533780,1
353527,2018-07-10,2018-07-31,2018-08-08,1538,241640,1
353528,2018-07-10,2018-07-31,2018-07-26,1854,441751,1
353529,2018-07-10,2018-07-31,,1952,580598,3
353530,2018-07-10,2018-07-31,,1952,814659,3
353531,2018-07-10,2018-07-31,,1985,149665,3
353532,2018-07-10,2018-07-31,2018-08-06,1985,222476,1
353533,2018-07-10,2018-07-31,2018-07-25,1985,419640,1
353534,2018-07-10,2018-07-31,,1985,499645,3
353535,2018-07-10,2018-07-31,,2124,758458,3
353536,2018-07-10,2018-07-31,2018-08-09,2176,835808,1
353537,2018-07-10,2018-07-31,,2609,745837,3
353538,2018-07-10,2018-07-31,2018-08-05,2707,256423,1
353539,2018-07-10,2018-07-31,,2793,466506,3
353540,2018-07-10,2018-07-31,2018-08-08,3087,625543,1
353541,2018-07-10,2018-07-31,,3252,837400,3
353542,2018-07-10,2018-07-31,,3771,134618,3
353543,2018-07-10,2018-07-31,2018-07-26,3970,239006,1
353544,2018-07-10,2018-07-31,2018-07-26,4247,574990,1
353545,2018-07-10,2018-07-31,,4519,58851,3
353546,2018-07-10,2018-07-31,2018-08-03,4519,329736,1
353547,2018-07-10,2018-07-31,2018-07-29,4526,186715,1
353548,2018-07-10,2018-07-31,,4615,561123,3
353549,2018-07-10,2018-07-31,,4681,487264,3
353550,2018-07-10,2018-07-31,,4808,722223,3
353551,2018-07-10,2018-07-31,2018-08-03,4832,560376,1
353552,2018-07-10,2018-07-31,,4901,197334,3
353553,2018-07-10,2018-07-31,,4901,432940,3
353554,2018-07-10,2018-07-31,2018-08-07,4926,813855,1
353555,2018-07-10,2018-07-31,2018-07-30,5030,186042,1
353556,2018-07-10,2018-07-31,,5212,198595,3
353557,2018-07-10,2018-07-31,,5426,153362,3
353558,2018-07-10,2018-07-31,2018-07-26,5426,761957,1
