pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
389913,2018-07-28,2018-08-18,,148475,685361,3
389914,2018-07-28,2018-08-18,2018-08-29,148554,484640,1
389915,2018-07-28,2018-08-18,,148843,183487,3
389916,2018-07-28,2018-08-18,2018-08-21,148900,497279,1
389917,2018-07-28,2018-08-18,2018-08-23,148975,13847,1
389918,2018-07-28,2018-08-18,,149025,617211,3
389919,2018-07-28,2018-08-18,,149091,889047,3
389920,2018-07-28,2018-08-18,,149117,429465,3
389921,2018-07-28,2018-08-18,2018-08-15,149163,901861,1
389922,2018-07-28,2018-08-18,2018-08-26,149356,93468,1
389923,2018-07-28,2018-08-18,,149356,681388,3
389924,2018-07-28,2018-08-18,,149356,764709,3
389925,2018-07-28,2018-08-18,2018-08-17,149496,151792,1
389926,2018-07-28,2018-08-18,,149521,504574,3
389927,2018-07-28,2018-08-18,,149876,752645,3
389928,2018-07-28,2018-08-18,,149884,97977,3
389929,2018-07-28,2018-08-18,2018-08-20,150035,498409,1
389930,2018-07-28,2018-08-18,,150075,374074,3
389931,2018-07-28,2018-08-18,2018-08-28,150075,754961,1
389932,2018-07-28,2018-08-18,,150075,873621,3
389933,2018-07-28,2018-08-18,,150075,879659,3
389934,2018-07-28,2018-08-18,,150104,398597,3
389935,2018-07-28,2018-08-18,2018-08-25,150130,176832,1
389936,2018-07-28,2018-08-18,,150194,461461,3
389937,2018-07-28,2018-08-18,,150194,888382,3
389938,2018-07-28,2018-08-18,,150241,43312,3
389939,2018-07-28,2018-08-18,2018-08-22,150309,499435,1
389940,2018-07-28,2018-08-18,,150405,486509,3
389941,2018-07-28,2018-08-18,,150504,678501,3
389942,2018-07-28,2018-08-18,,150525,159253,3
389943,2018-07-28,2018-08-18,2018-08-20,150527,16360,1
389944,2018-07-28,2018-08-18,2018-08-21,150527,100857,1
389945,2018-07-28,2018-08-18,2018-08-23,150998,843849,1
389946,2018-07-28,2018-08-18,2018-08-28,151107,412226,1
389947,2018-07-28,2018-08-18,,151193,719347,3
389948,2018-07-28,2018-08-18,,151556,669413,3
389949,2018-07-28,2018-08-18,2018-08-18,151688,25784,1
389950,2018-07-28,2018-08-18,,151979,863887,3
389951,2018-07-28,2018-08-18,,152090,542751,3
389952,2018-07-28,2018-08-18,2018-08-18,152134,686629,1
389953,2018-07-28,2018-08-18,2018-08-28,152299,132117,1
389954,2018-07-28,2018-08-18,2018-08-22,152430,833648,1
389955,2018-07-28,2018-08-18,2018-08-31,152540,529612,1
389956,2018-07-28,2018-08-18,2018-08-11,152785,776824,1
389957,2018-07-28,2018-08-18,2018-08-25,153140,861548,1
389958,2018-07-28,2018-08-18,,153147,251463,3
389959,2018-07-28,2018-08-18,,153147,698475,3
389960,2018-07-28,2018-08-18,2018-08-26,153151,804277,1
389961,2018-07-28,2018-08-18,,153172,639885,3
389962,2018-07-28,2018-08-18,2018-08-23,153386,427769,1
389963,2018-07-28,2018-08-18,,153747,387963,3
389964,2018-07-28,2018-08-18,,153761,236341,3
389965,2018-07-28,2018-08-18,2018-08-29,153854,440461,1
389966,2018-07-28,2018-08-18,,153859,348340,3
389967,2018-07-28,2018-08-18,2018-08-22,153866,602747,1
389968,2018-07-28,2018-08-18,2018-08-13,153888,306359,1
389969,2018-07-28,2018-08-18,2018-08-16,153900,201950,1
389970,2018-07-28,2018-08-18,2018-08-26,153908,3415,1
389971,2018-07-28,2018-08-18,,153908,150270,3
389972,2018-07-28,2018-08-18,2018-08-25,153908,186325,1
389973,2018-07-28,2018-08-18,2018-08-29,153908,589258,1
389974,2018-07-28,2018-08-18,2018-08-13,153908,876282,1
389975,2018-07-28,2018-08-18,,153949,585815,3
389976,2018-07-28,2018-08-18,2018-08-16,154212,429273,1
389977,2018-07-28,2018-08-18,,154243,576696,3
389978,2018-07-28,2018-08-18,2018-08-26,154267,272831,1
389979,2018-07-28,2018-08-18,2018-08-26,154295,713727,1
389980,2018-07-28,2018-08-18,,154297,837245,3
389981,2018-07-28,2018-08-18,2018-08-13,154503,644540,1
389982,2018-07-28,2018-08-18,,154548,452636,3
389983,2018-07-28,2018-08-18,,154590,420615,3
389984,2018-07-28,2018-08-18,,154599,111240,3
389985,2018-07-28,2018-08-18,,154754,650675,3
389986,2018-07-28,2018-08-18,2018-08-11,154822,932785,1
389987,2018-07-28,2018-08-18,,154937,872932,3
389988,2018-07-28,2018-08-18,2018-08-27,154972,141500,1
389989,2018-07-28,2018-08-18,,155097,738502,3
389990,2018-07-28,2018-08-18,,155112,244603,3
389991,2018-07-28,2018-08-18,,155179,785551,3
389992,2018-07-28,2018-08-18,,155229,1125,3
389993,2018-07-28,2018-08-18,,155239,15476,3
389994,2018-07-28,2018-08-18,,155239,15811,3
389995,2018-07-28,2018-08-18,,155239,16337,3
389996,2018-07-28,2018-08-18,2018-08-26,155239,28144,1
389997,2018-07-28,2018-08-18,2018-08-22,155239,83172,1
389998,2018-07-28,2018-08-18,,155239,100827,3
389999,2018-07-28,2018-08-18,2018-08-29,155239,198659,1
390000,2018-07-28,2018-08-18,2018-08-31,155239,218412,1
390001,2018-07-28,2018-08-18,,155239,219647,3
390002,2018-07-28,2018-08-18,,155239,237877,3
390003,2018-07-28,2018-08-18,,155239,241434,3
390004,2018-07-28,2018-08-18,,155239,251483,3
390005,2018-07-28,2018-08-18,,155239,289630,3
390006,2018-07-28,2018-08-18,,155239,336215,3
390007,2018-07-28,2018-08-18,2018-08-21,155239,340351,1
390008,2018-07-28,2018-08-18,2018-08-29,155239,392454,1
390009,2018-07-28,2018-08-18,,155239,407721,3
390010,2018-07-28,2018-08-18,,155239,447576,3
390011,2018-07-28,2018-08-18,2018-08-27,155239,472008,1
390012,2018-07-28,2018-08-18,,155239,498663,3
390013,2018-07-28,2018-08-18,,155239,499462,3
390014,2018-07-28,2018-08-18,,155239,502656,3
390015,2018-07-28,2018-08-18,2018-08-22,155239,511723,1
390016,2018-07-28,2018-08-18,2018-08-17,155239,538776,1
390017,2018-07-28,2018-08-18,,155239,579513,3
390018,2018-07-28,2018-08-18,,155239,580925,3
390019,2018-07-28,2018-08-18,,155239,587725,3
390020,2018-07-28,2018-08-18,,155239,621173,3
390021,2018-07-28,2018-08-18,2018-08-22,155239,637839,1
390022,2018-07-28,2018-08-18,,155239,642625,3
390023,2018-07-28,2018-08-18,,155239,714925,3
390024,2018-07-28,2018-08-18,,155239,718990,3
390025,2018-07-28,2018-08-18,,155239,722485,3
390026,2018-07-28,2018-08-18,,155239,743248,3
390027,2018-07-28,2018-08-18,2018-08-31,155239,762823,1
390028,2018-07-28,2018-08-18,2018-08-30,155239,765265,1
390029,2018-07-28,2018-08-18,,155239,787143,3
390030,2018-07-28,2018-08-18,2018-08-22,155239,787883,1
390031,2018-07-28,2018-08-18,,155239,793584,3
390032,2018-07-28,2018-08-18,,155239,821334,3
390033,2018-07-28,2018-08-18,,155239,831673,3
390034,2018-07-28,2018-08-18,,155239,836720,3
390035,2018-07-28,2018-08-18,2018-08-26,155239,860951,1
390036,2018-07-28,2018-08-18,,155239,864396,3
390037,2018-07-28,2018-08-18,,155239,873607,3
390038,2018-07-28,2018-08-18,,155239,918739,3
390039,2018-07-28,2018-08-18,,155239,938281,3
390040,2018-07-28,2018-08-18,,155541,447662,3
390041,2018-07-28,2018-08-18,,155778,128446,3
390042,2018-07-28,2018-08-18,,155819,211791,3
390043,2018-07-28,2018-08-18,,156000,259552,3
390044,2018-07-28,2018-08-18,2018-08-21,156185,228214,1
390045,2018-07-28,2018-08-18,2018-08-24,156231,500601,1
390046,2018-07-28,2018-08-18,,156231,562367,3
390047,2018-07-28,2018-08-18,,156265,555696,3
390048,2018-07-28,2018-08-18,2018-08-23,156265,880767,1
390049,2018-07-28,2018-08-18,2018-08-20,156265,900448,1
390050,2018-07-28,2018-08-18,,156283,396717,3
390051,2018-07-28,2018-08-18,,156325,411432,3
390052,2018-07-28,2018-08-18,2018-08-21,156325,814428,1
390053,2018-07-28,2018-08-18,2018-08-14,156325,932489,1
390054,2018-07-28,2018-08-18,2018-08-21,156518,248573,1
390055,2018-07-28,2018-08-18,,156541,16347,3
390056,2018-07-28,2018-08-18,,156541,447457,3
390057,2018-07-28,2018-08-18,2018-08-17,156541,491402,1
390058,2018-07-28,2018-08-18,2018-08-21,156541,558477,1
390059,2018-07-28,2018-08-18,,156541,561048,3
390060,2018-07-28,2018-08-18,,156541,562223,3
390061,2018-07-28,2018-08-18,2018-08-22,156541,600328,1
390062,2018-07-28,2018-08-18,2018-08-22,156541,742496,1
390063,2018-07-28,2018-08-18,2018-08-10,156541,809805,1
390064,2018-07-28,2018-08-18,,156541,860994,3
390065,2018-07-28,2018-08-18,2018-08-25,156795,685274,1
390066,2018-07-28,2018-08-18,,156812,676157,3
390067,2018-07-28,2018-08-18,2018-08-25,156830,228108,1
390068,2018-07-28,2018-08-18,,156839,343348,3
390069,2018-07-28,2018-08-18,,156851,575906,3
390070,2018-07-28,2018-08-18,,156910,642191,3
390071,2018-07-28,2018-08-18,,157094,440076,3
390072,2018-07-28,2018-08-18,,157149,534679,3
390073,2018-07-28,2018-08-18,2018-08-20,157317,77537,1
390074,2018-07-28,2018-08-18,2018-08-25,157317,435918,1
390075,2018-07-28,2018-08-18,2018-08-20,157317,647707,1
390076,2018-07-28,2018-08-18,2018-08-23,157422,185661,1
390077,2018-07-28,2018-08-18,2018-08-31,157422,416867,1
390078,2018-07-28,2018-08-18,2018-08-22,157422,579750,1
390079,2018-07-28,2018-08-18,2018-08-18,157422,764424,1
390080,2018-07-28,2018-08-18,2018-08-21,157496,936224,1
390081,2018-07-28,2018-08-18,,157753,407427,3
390082,2018-07-28,2018-08-18,2018-08-12,157753,750370,1
390083,2018-07-28,2018-08-18,2018-08-12,157793,68509,1
390084,2018-07-28,2018-08-18,2018-08-18,157868,300585,1
390085,2018-07-28,2018-08-18,2018-08-27,158304,765041,1
390086,2018-07-28,2018-08-18,2018-08-24,158453,829607,1
390087,2018-07-28,2018-08-18,,158553,342685,3
390088,2018-07-28,2018-08-18,,158650,789577,3
390089,2018-07-28,2018-08-18,2018-08-29,158666,33450,1
390090,2018-07-28,2018-08-18,2018-08-27,158797,103463,1
390091,2018-07-28,2018-08-18,,159029,481212,3
390092,2018-07-28,2018-08-18,,159035,32337,3
390093,2018-07-28,2018-08-18,2018-08-16,159041,52002,1
390094,2018-07-28,2018-08-18,2018-08-27,159041,263297,1
390095,2018-07-28,2018-08-18,2018-08-30,159041,314665,1
390096,2018-07-28,2018-08-18,2018-08-21,159041,461195,1
390097,2018-07-28,2018-08-18,2018-08-27,159041,559352,1
390098,2018-07-28,2018-08-18,2018-08-15,159041,617141,1
390099,2018-07-28,2018-08-18,,159050,174445,3
390100,2018-07-28,2018-08-18,,159050,370093,3
390101,2018-07-28,2018-08-18,,159050,528451,3
390102,2018-07-28,2018-08-18,2018-08-28,159050,540608,1
390103,2018-07-28,2018-08-18,,159050,810639,3
390104,2018-07-28,2018-08-18,2018-08-18,159190,228215,1
390105,2018-07-28,2018-08-18,,159258,382748,3
390106,2018-07-28,2018-08-18,2018-08-21,159258,693738,1
390107,2018-07-28,2018-08-18,,159381,92144,3
390108,2018-07-28,2018-08-18,,159440,484630,3
390109,2018-07-28,2018-08-18,,159610,282038,3
390110,2018-07-28,2018-08-18,,159610,322254,3
390111,2018-07-28,2018-08-18,,159610,561016,3
390112,2018-07-29,2018-08-19,2018-08-21,54,654190,1
390113,2018-07-29,2018-08-19,,213,427366,3
390114,2018-07-29,2018-08-19,,324,32955,3
390115,2018-07-29,2018-08-19,2018-08-29,388,65626,1
390116,2018-07-29,2018-08-19,,388,677859,3
390117,2018-07-29,2018-08-19,2018-08-17,388,764436,1
390118,2018-07-29,2018-08-19,,388,886551,3
390119,2018-07-29,2018-08-19,2018-08-29,521,642182,1
390120,2018-07-29,2018-08-19,2018-08-25,734,239385,1
390121,2018-07-29,2018-08-19,,746,663167,3
390122,2018-07-29,2018-08-19,2018-08-17,1081,890988,1
390123,2018-07-29,2018-08-19,,1135,196407,3
390124,2018-07-29,2018-08-19,,1237,522447,3
390125,2018-07-29,2018-08-19,,1237,800570,3
390126,2018-07-29,2018-08-19,2018-08-20,1308,653225,1
390127,2018-07-29,2018-08-19,,1335,278177,3
390128,2018-07-29,2018-08-19,,1477,265714,3
390129,2018-07-29,2018-08-19,,1725,95660,3
390130,2018-07-29,2018-08-19,2018-08-25,1854,548775,1
390131,2018-07-29,2018-08-19,,1880,148474,3
390132,2018-07-29,2018-08-19,,1885,818969,3
390133,2018-07-29,2018-08-19,2018-08-26,1985,164068,1
390134,2018-07-29,2018-08-19,,1985,199733,3
390135,2018-07-29,2018-08-19,2018-08-20,1985,490128,1
390136,2018-07-29,2018-08-19,2018-08-14,1985,569882,1
390137,2018-07-29,2018-08-19,2018-08-18,1985,683400,1
390138,2018-07-29,2018-08-19,2018-08-28,1985,919724,1
390139,2018-07-29,2018-08-19,2018-08-19,2038,727085,1
390140,2018-07-29,2018-08-19,,2378,54332,3
390141,2018-07-29,2018-08-19,,2735,640775,3
390142,2018-07-29,2018-08-19,2018-08-19,2768,3796,1
390143,2018-07-29,2018-08-19,,3012,764865,3
390144,2018-07-29,2018-08-19,2018-08-16,3108,875645,1
390145,2018-07-29,2018-08-19,,3375,561420,3
390146,2018-07-29,2018-08-19,2018-08-16,3595,790551,1
390147,2018-07-29,2018-08-19,2018-08-18,3811,862629,1
390148,2018-07-29,2018-08-19,,3845,65226,3
390149,2018-07-29,2018-08-19,,3996,252013,3
390150,2018-07-29,2018-08-19,2018-08-13,4097,440247,1
390151,2018-07-29,2018-08-19,2018-08-15,4115,493396,1
390152,2018-07-29,2018-08-19,2018-08-21,4143,322638,1
390153,2018-07-29,2018-08-19,,4143,523133,3
390154,2018-07-29,2018-08-19,2018-08-15,4143,559279,1
390155,2018-07-29,2018-08-19,2018-08-18,4355,881649,1
390156,2018-07-29,2018-08-19,,4556,873853,3
390157,2018-07-29,2018-08-19,,4671,207237,3
390158,2018-07-29,2018-08-19,2018-08-25,4918,5239,1
390159,2018-07-29,2018-08-19,,4918,276454,3
390160,2018-07-29,2018-08-19,,4946,571865,3
390161,2018-07-29,2018-08-19,,4946,886931,3
390162,2018-07-29,2018-08-19,2018-08-18,5106,750456,1
390163,2018-07-29,2018-08-19,2018-08-21,5121,455544,1
390164,2018-07-29,2018-08-19,,5144,574273,3
390165,2018-07-29,2018-08-19,,5177,13967,3
390166,2018-07-29,2018-08-19,2018-08-26,5204,483501,1
390167,2018-07-29,2018-08-19,2018-08-14,5391,410597,1
390168,2018-07-29,2018-08-19,,5564,568965,3
390169,2018-07-29,2018-08-19,2018-08-25,5591,402651,1
390170,2018-07-29,2018-08-19,,5697,31040,3
390171,2018-07-29,2018-08-19,,5725,210752,3
390172,2018-07-29,2018-08-19,,5830,318880,3
390173,2018-07-29,2018-08-19,,5924,862485,3
390174,2018-07-29,2018-08-19,2018-08-20,6028,374251,1
390175,2018-07-29,2018-08-19,2018-08-18,6050,764465,1
390176,2018-07-29,2018-08-19,2018-08-18,6278,264246,1
390177,2018-07-29,2018-08-19,2018-08-20,6341,577360,1
390178,2018-07-29,2018-08-19,2018-08-14,6348,297794,1
390179,2018-07-29,2018-08-19,,6517,415864,3
390180,2018-07-29,2018-08-19,,6517,474266,3
390181,2018-07-29,2018-08-19,2018-08-15,6593,866080,1
390182,2018-07-29,2018-08-19,2018-08-20,6629,115995,1
390183,2018-07-29,2018-08-19,,6731,60580,3
390184,2018-07-29,2018-08-19,2018-08-21,6731,175200,1
390185,2018-07-29,2018-08-19,2018-08-17,6731,293752,1
390186,2018-07-29,2018-08-19,2018-08-16,6731,363837,1
390187,2018-07-29,2018-08-19,,6731,424926,3
390188,2018-07-29,2018-08-19,,6767,20424,3
390189,2018-07-29,2018-08-19,2018-08-18,6767,828516,1
390190,2018-07-29,2018-08-19,2018-08-26,6859,574047,1
390191,2018-07-29,2018-08-19,2018-08-19,7271,892654,1
390192,2018-07-29,2018-08-19,2018-08-21,7281,8988,1
390193,2018-07-29,2018-08-19,,7281,83276,3
390194,2018-07-29,2018-08-19,,7281,192863,3
390195,2018-07-29,2018-08-19,,7281,423787,3
390196,2018-07-29,2018-08-19,,7281,512912,3
390197,2018-07-29,2018-08-19,,7281,576975,3
390198,2018-07-29,2018-08-19,2018-08-29,7342,884118,1
390199,2018-07-29,2018-08-19,,7342,953387,3
390200,2018-07-29,2018-08-19,,7415,530232,3
390201,2018-07-29,2018-08-19,,7436,59403,3
390202,2018-07-29,2018-08-19,,7823,821105,3
390203,2018-07-29,2018-08-19,,7839,735194,3
390204,2018-07-29,2018-08-19,,7973,800571,3
390205,2018-07-29,2018-08-19,,7973,842944,3
390206,2018-07-29,2018-08-19,2018-08-21,7987,828600,1
390207,2018-07-29,2018-08-19,2018-08-28,7998,574734,1
390208,2018-07-29,2018-08-19,,8053,133442,3
390209,2018-07-29,2018-08-19,2018-08-17,8142,693217,1
390210,2018-07-29,2018-08-19,2018-08-19,8168,655761,1
390211,2018-07-29,2018-08-19,2018-08-29,8262,763016,1
390212,2018-07-29,2018-08-19,,8308,496045,3
390213,2018-07-29,2018-08-19,,8561,506202,3
390214,2018-07-29,2018-08-19,2018-08-21,8807,353946,1
390215,2018-07-29,2018-08-19,2018-08-16,8911,365289,1
390216,2018-07-29,2018-08-19,,9037,794440,3
390217,2018-07-29,2018-08-19,,9177,541429,3
390218,2018-07-29,2018-08-19,2018-08-24,9272,55209,1
390219,2018-07-29,2018-08-19,,9574,263855,3
390220,2018-07-29,2018-08-19,,9574,907413,3
390221,2018-07-29,2018-08-19,,9730,664745,3
390222,2018-07-29,2018-08-19,,9768,346388,3
390223,2018-07-29,2018-08-19,,9821,267468,3
390224,2018-07-29,2018-08-19,,9914,947760,3
390225,2018-07-29,2018-08-19,,10092,895347,3
390226,2018-07-29,2018-08-19,,10138,609524,3
390227,2018-07-29,2018-08-19,,10188,98879,3
390228,2018-07-29,2018-08-19,,10207,351503,3
390229,2018-07-29,2018-08-19,,10214,71468,3
390230,2018-07-29,2018-08-19,2018-08-15,10403,493980,1
390231,2018-07-29,2018-08-19,,10423,788542,3
390232,2018-07-29,2018-08-19,2018-08-21,10702,385866,1
390233,2018-07-29,2018-08-19,,10781,641270,3
390234,2018-07-29,2018-08-19,,10891,26607,3
390235,2018-07-29,2018-08-19,2018-08-18,10923,747861,1
390236,2018-07-29,2018-08-19,,11102,765596,3
390237,2018-07-29,2018-08-19,,11360,524849,3
390238,2018-07-29,2018-08-19,2018-08-14,11497,792648,1
390239,2018-07-29,2018-08-19,2018-08-23,11600,361870,1
390240,2018-07-29,2018-08-19,,11823,681389,3
390241,2018-07-29,2018-08-19,2018-08-28,11874,744706,1
390242,2018-07-29,2018-08-19,,11996,804236,3
390243,2018-07-29,2018-08-19,,11996,899658,3
390244,2018-07-29,2018-08-19,,12054,653157,3
390245,2018-07-29,2018-08-19,2018-08-21,12056,757473,1
390246,2018-07-29,2018-08-19,2018-08-18,12182,595004,1
390247,2018-07-29,2018-08-19,2018-08-25,12216,877735,1
390248,2018-07-29,2018-08-19,2018-08-17,12383,648582,1
390249,2018-07-29,2018-08-19,,12438,949475,3
390250,2018-07-29,2018-08-19,,12652,215908,3
390251,2018-07-29,2018-08-19,,12703,77100,3
390252,2018-07-29,2018-08-19,2018-08-14,12780,187995,1
390253,2018-07-29,2018-08-19,,12862,684912,3
390254,2018-07-29,2018-08-19,2018-08-25,13030,65254,1
390255,2018-07-29,2018-08-19,,13050,911856,3
390256,2018-07-29,2018-08-19,2018-08-31,13340,550921,1
390257,2018-07-29,2018-08-19,2018-09-01,13357,251176,1
390258,2018-07-29,2018-08-19,2018-08-27,13525,517121,1
390259,2018-07-29,2018-08-19,2018-08-20,13547,77057,1
390260,2018-07-29,2018-08-19,,13609,764653,3
390261,2018-07-29,2018-08-19,2018-08-16,13697,10904,1
390262,2018-07-29,2018-08-19,2018-08-30,13754,359571,1
390263,2018-07-29,2018-08-19,,13754,794897,3
390264,2018-07-29,2018-08-19,,13979,15940,3
390265,2018-07-29,2018-08-19,2018-08-18,13979,276794,1
390266,2018-07-29,2018-08-19,,13979,462712,3
390267,2018-07-29,2018-08-19,,13979,540707,3
390268,2018-07-29,2018-08-19,,13979,835694,3
390269,2018-07-29,2018-08-19,,14028,15900,3
390270,2018-07-29,2018-08-19,2018-08-24,14077,414055,1
390271,2018-07-29,2018-08-19,,14147,22627,3
390272,2018-07-29,2018-08-19,,14221,591879,3
390273,2018-07-29,2018-08-19,,14277,129820,3
390274,2018-07-29,2018-08-19,2018-08-20,14353,897016,1
390275,2018-07-29,2018-08-19,,14382,478343,3
390276,2018-07-29,2018-08-19,2018-08-17,14397,172196,1
390277,2018-07-29,2018-08-19,2018-08-25,14397,849798,1
390278,2018-07-29,2018-08-19,2018-08-18,14400,247834,1
390279,2018-07-29,2018-08-19,,14489,291984,3
390280,2018-07-29,2018-08-19,2018-08-23,14581,147751,1
390281,2018-07-29,2018-08-19,2018-08-18,14581,657059,1
390282,2018-07-29,2018-08-19,,14795,399680,3
390283,2018-07-29,2018-08-19,,14978,949151,3
390284,2018-07-29,2018-08-19,,15131,807171,3
390285,2018-07-29,2018-08-19,,15178,396713,3
390286,2018-07-29,2018-08-19,,15383,75397,3
390287,2018-07-29,2018-08-19,2018-08-13,15383,419575,1
390288,2018-07-29,2018-08-19,2018-08-26,15432,750592,1
390289,2018-07-29,2018-08-19,,15599,43667,3
390290,2018-07-29,2018-08-19,2018-08-29,15599,814574,1
390291,2018-07-29,2018-08-19,,15740,765042,3
390292,2018-07-29,2018-08-19,,15761,723506,3
390293,2018-07-29,2018-08-19,,15859,71056,3
390294,2018-07-29,2018-08-19,2018-08-15,15970,198823,1
390295,2018-07-29,2018-08-19,,15975,6388,3
390296,2018-07-29,2018-08-19,2018-08-28,15985,124911,1
390297,2018-07-29,2018-08-19,,16024,539515,3
390298,2018-07-29,2018-08-19,2018-08-22,16088,23217,1
390299,2018-07-29,2018-08-19,,16265,297619,3
390300,2018-07-29,2018-08-19,,16265,329841,3
390301,2018-07-29,2018-08-19,,16352,736305,3
390302,2018-07-29,2018-08-19,,16771,270760,3
390303,2018-07-29,2018-08-19,2018-08-22,16889,437531,1
390304,2018-07-29,2018-08-19,,16889,870358,3
390305,2018-07-29,2018-08-19,,16908,732491,3
390306,2018-07-29,2018-08-19,,16945,131996,3
390307,2018-07-29,2018-08-19,,16973,898728,3
390308,2018-07-29,2018-08-19,2018-08-12,16991,79975,1
390309,2018-07-29,2018-08-19,2018-08-17,16991,754129,1
390310,2018-07-29,2018-08-19,,17028,374821,3
390311,2018-07-29,2018-08-19,2018-08-17,17103,944325,1
390312,2018-07-29,2018-08-19,2018-08-30,17433,214147,1
390313,2018-07-29,2018-08-19,,17453,815822,3
390314,2018-07-29,2018-08-19,2018-08-18,17521,337040,1
390315,2018-07-29,2018-08-19,,17720,217997,3
390316,2018-07-29,2018-08-19,2018-08-25,17741,82275,1
390317,2018-07-29,2018-08-19,2018-08-20,17741,655724,1
390318,2018-07-29,2018-08-19,,17851,25733,3
390319,2018-07-29,2018-08-19,2018-09-01,17919,359706,1
390320,2018-07-29,2018-08-19,2018-08-25,17938,616142,1
390321,2018-07-29,2018-08-19,2018-08-29,17953,60636,1
390322,2018-07-29,2018-08-19,,17995,253045,3
390323,2018-07-29,2018-08-19,,18082,590870,3
390324,2018-07-29,2018-08-19,2018-08-24,18316,584695,1
390325,2018-07-29,2018-08-19,,18637,248925,3
390326,2018-07-29,2018-08-19,2018-08-12,18755,297,1
390327,2018-07-29,2018-08-19,,18795,24832,3
390328,2018-07-29,2018-08-19,2018-08-25,18800,364094,1
390329,2018-07-29,2018-08-19,,18800,903451,3
390330,2018-07-29,2018-08-19,2018-08-14,19011,387560,1
390331,2018-07-29,2018-08-19,2018-08-20,19093,481492,1
390332,2018-07-29,2018-08-19,,19150,80282,3
390333,2018-07-29,2018-08-19,,19253,864685,3
390334,2018-07-29,2018-08-19,2018-08-24,19277,460390,1
390335,2018-07-29,2018-08-19,,19409,306058,3
390336,2018-07-29,2018-08-19,2018-08-24,19627,214654,1
390337,2018-07-29,2018-08-19,2018-08-23,19635,481421,1
390338,2018-07-29,2018-08-19,2018-08-18,19681,144860,1
390339,2018-07-29,2018-08-19,,19712,97245,3
390340,2018-07-29,2018-08-19,2018-08-18,19763,270097,1
390341,2018-07-29,2018-08-19,,19973,584085,3
390342,2018-07-29,2018-08-19,,19977,242342,3
390343,2018-07-29,2018-08-19,,20196,257404,3
390344,2018-07-29,2018-08-19,,20198,430445,3
390345,2018-07-29,2018-08-19,2018-08-17,20497,176555,1
390346,2018-07-29,2018-08-19,,20504,922653,3
390347,2018-07-29,2018-08-19,,20542,653057,3
390348,2018-07-29,2018-08-19,,20644,868170,3
390349,2018-07-29,2018-08-19,,20739,814578,3
390350,2018-07-29,2018-08-19,,20746,171633,3
390351,2018-07-29,2018-08-19,,20901,762843,3
390352,2018-07-29,2018-08-19,2018-08-28,21080,613435,1
390353,2018-07-29,2018-08-19,,21228,284580,3
390354,2018-07-29,2018-08-19,,21330,350166,3
390355,2018-07-29,2018-08-19,,21404,733689,3
390356,2018-07-29,2018-08-19,,21561,186986,3
390357,2018-07-29,2018-08-19,2018-08-13,21561,239018,1
390358,2018-07-29,2018-08-19,2018-08-21,21561,248976,1
390359,2018-07-29,2018-08-19,,21566,223687,3
390360,2018-07-29,2018-08-19,2018-08-24,21608,455930,1
390361,2018-07-29,2018-08-19,,21648,634849,3
390362,2018-07-29,2018-08-19,,21708,497231,3
390363,2018-07-29,2018-08-19,,21782,210689,3
390364,2018-07-29,2018-08-19,,21830,660917,3
390365,2018-07-29,2018-08-19,,21836,281453,3
390366,2018-07-29,2018-08-19,2018-08-22,21839,573902,1
390367,2018-07-29,2018-08-19,,22133,212236,3
390368,2018-07-29,2018-08-19,2018-08-18,22172,231502,1
390369,2018-07-29,2018-08-19,2018-08-24,22377,588930,1
390370,2018-07-29,2018-08-19,,22431,829408,3
390371,2018-07-29,2018-08-19,,22432,707829,3
390372,2018-07-29,2018-08-19,,22441,338635,3
390373,2018-07-29,2018-08-19,,22595,751618,3
390374,2018-07-29,2018-08-19,2018-08-21,22630,71148,1
390375,2018-07-29,2018-08-19,,22634,80250,3
390376,2018-07-29,2018-08-19,2018-08-20,22870,68914,1
390377,2018-07-29,2018-08-19,,23235,772739,3
390378,2018-07-29,2018-08-19,,23312,815036,3
390379,2018-07-29,2018-08-19,2018-08-24,23813,318074,1
390380,2018-07-29,2018-08-19,2018-08-29,23826,856690,1
390381,2018-07-29,2018-08-19,2018-08-16,24008,34752,1
390382,2018-07-29,2018-08-19,,24159,76561,3
390383,2018-07-29,2018-08-19,2018-08-23,24174,644553,1
390384,2018-07-29,2018-08-19,,24239,758990,3
390385,2018-07-29,2018-08-19,2018-08-25,24351,81842,1
390386,2018-07-29,2018-08-19,,24366,174884,3
390387,2018-07-29,2018-08-19,,24463,120962,3
390388,2018-07-29,2018-08-19,2018-08-24,24470,301654,1
390389,2018-07-29,2018-08-19,2018-08-13,24499,409057,1
390390,2018-07-29,2018-08-19,2018-08-13,24499,667182,1
390391,2018-07-29,2018-08-19,,24508,502680,3
390392,2018-07-29,2018-08-19,2018-08-24,24757,187293,1
390393,2018-07-29,2018-08-19,2018-08-17,24757,518176,1
390394,2018-07-29,2018-08-19,,24766,887154,3
390395,2018-07-29,2018-08-19,,24785,206343,3
390396,2018-07-29,2018-08-19,2018-08-27,24794,669378,1
390397,2018-07-29,2018-08-19,,24874,732191,3
390398,2018-07-29,2018-08-19,2018-08-17,24922,862529,1
