pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
1065977,2019-07-11,2019-08-01,,20406,8491,3
1065978,2019-07-11,2019-08-01,,20406,102916,3
1065979,2019-07-11,2019-08-01,,20406,114047,3
1065980,2019-07-11,2019-08-01,,20406,124117,3
1065981,2019-07-11,2019-08-01,,20406,148163,3
1065982,2019-07-11,2019-08-01,,20406,166841,3
1065983,2019-07-11,2019-08-01,,20406,205950,3
1065984,2019-07-11,2019-08-01,,20406,414718,3
1065985,2019-07-11,2019-08-01,,20406,438196,3
1065986,2019-07-11,2019-08-01,,20406,562785,3
1065987,2019-07-11,2019-08-01,,20406,565908,3
1065988,2019-07-11,2019-08-01,,20406,627180,3
1065989,2019-07-11,2019-08-01,,20406,647712,3
1065990,2019-07-11,2019-08-01,,20406,668408,3
1065991,2019-07-11,2019-08-01,,20406,845408,3
1065992,2019-07-11,2019-08-01,,20406,877850,3
1065993,2019-07-11,2019-08-01,,20406,897652,3
1065994,2019-07-11,2019-08-01,,20406,925759,3
1065995,2019-07-11,2019-08-01,,20406,925923,3
1065996,2019-07-11,2019-08-01,,20441,670380,3
1065997,2019-07-11,2019-08-01,,20660,667638,3
1065998,2019-07-11,2019-08-01,2019-08-07,20662,432222,1
1065999,2019-07-11,2019-08-01,,20678,522341,3
1066000,2019-07-11,2019-08-01,2019-08-07,20697,702471,1
1066001,2019-07-11,2019-08-01,2019-07-27,20721,815689,1
1066002,2019-07-11,2019-08-01,2019-08-13,20881,330092,1
1066003,2019-07-11,2019-08-01,,20975,132351,3
1066004,2019-07-11,2019-08-01,2019-08-08,21060,738338,1
1066005,2019-07-11,2019-08-01,2019-08-11,21288,812619,1
1066006,2019-07-11,2019-08-01,,21364,695909,3
1066007,2019-07-11,2019-08-01,,21377,815343,3
1066008,2019-07-11,2019-08-01,,21601,583428,3
1066009,2019-07-11,2019-08-01,,21643,823913,3
1066010,2019-07-11,2019-08-01,2019-08-10,21718,212422,1
1066011,2019-07-11,2019-08-01,2019-07-31,21888,336939,1
1066012,2019-07-11,2019-08-01,,21897,810739,3
1066013,2019-07-11,2019-08-01,,22204,455088,3
1066014,2019-07-11,2019-08-01,2019-08-04,22301,43310,1
1066015,2019-07-11,2019-08-01,,22382,855520,3
1066016,2019-07-11,2019-08-01,,22465,169066,3
1066017,2019-07-11,2019-08-01,2019-08-01,22661,128494,1
1066018,2019-07-11,2019-08-01,2019-08-06,22661,693210,1
1066019,2019-07-11,2019-08-01,2019-08-10,22661,712322,1
1066020,2019-07-11,2019-08-01,2019-08-11,22661,885325,1
1066021,2019-07-11,2019-08-01,2019-08-04,22661,941662,1
1066022,2019-07-11,2019-08-01,,22752,583546,3
1066023,2019-07-11,2019-08-01,2019-08-04,22856,235910,1
1066024,2019-07-11,2019-08-01,2019-08-09,22856,495603,1
1066025,2019-07-11,2019-08-01,2019-08-01,22911,695888,1
1066026,2019-07-11,2019-08-01,,23277,493221,3
1066027,2019-07-11,2019-08-01,2019-07-30,23277,824509,1
1066028,2019-07-11,2019-08-01,2019-08-07,23322,605769,1
1066029,2019-07-11,2019-08-01,2019-08-05,23363,348488,1
1066030,2019-07-11,2019-08-01,2019-07-27,23363,617468,1
1066031,2019-07-11,2019-08-01,,23370,276081,3
1066032,2019-07-11,2019-08-01,,23406,250254,3
1066033,2019-07-11,2019-08-01,,23441,38745,3
1066034,2019-07-11,2019-08-01,,23550,804041,3
1066035,2019-07-11,2019-08-01,,23712,857998,3
1066036,2019-07-11,2019-08-01,2019-07-25,23748,345239,1
1066037,2019-07-11,2019-08-01,,23908,304267,3
1066038,2019-07-11,2019-08-01,,23921,724818,3
1066039,2019-07-11,2019-08-01,,24032,187641,3
1066040,2019-07-11,2019-08-01,,24205,766984,3
1066041,2019-07-11,2019-08-01,,24254,816720,3
1066042,2019-07-11,2019-08-01,,24260,498328,3
1066043,2019-07-11,2019-08-01,,24534,736989,3
1066044,2019-07-11,2019-08-01,2019-08-12,24545,712323,1
1066045,2019-07-11,2019-08-01,,24643,928407,3
1066046,2019-07-11,2019-08-01,,24757,345109,3
1066047,2019-07-11,2019-08-01,2019-08-10,24757,601384,1
1066048,2019-07-11,2019-08-01,,24868,522930,3
1066049,2019-07-11,2019-08-01,,25005,672395,3
1066050,2019-07-11,2019-08-01,2019-08-12,25046,403594,1
1066051,2019-07-11,2019-08-01,,25055,155848,3
1066052,2019-07-11,2019-08-01,,25055,465980,3
1066053,2019-07-11,2019-08-01,,25055,468532,3
1066054,2019-07-11,2019-08-01,2019-08-12,25055,788026,1
1066055,2019-07-11,2019-08-01,,25150,899382,3
1066056,2019-07-11,2019-08-01,,25158,727899,3
1066057,2019-07-11,2019-08-01,,25393,229517,3
1066058,2019-07-11,2019-08-01,,25393,946662,3
1066059,2019-07-11,2019-08-01,2019-07-25,25505,425560,1
1066060,2019-07-11,2019-08-01,,25505,576812,3
1066061,2019-07-11,2019-08-01,,25505,715640,3
1066062,2019-07-11,2019-08-01,,25505,939688,3
1066063,2019-07-11,2019-08-01,2019-08-03,25610,467748,1
1066064,2019-07-11,2019-08-01,,25859,603050,3
1066065,2019-07-11,2019-08-01,,25859,647838,3
1066066,2019-07-11,2019-08-01,,25892,521625,3
1066067,2019-07-11,2019-08-01,,25892,535714,3
1066068,2019-07-11,2019-08-01,2019-08-07,25892,617864,1
1066069,2019-07-11,2019-08-01,,25892,954184,3
1066070,2019-07-11,2019-08-01,,25925,712224,3
1066071,2019-07-11,2019-08-01,,25985,825288,3
1066072,2019-07-11,2019-08-01,2019-08-08,26041,596440,1
1066073,2019-07-11,2019-08-01,,26041,709505,3
1066074,2019-07-11,2019-08-01,2019-07-30,26041,746746,1
1066075,2019-07-11,2019-08-01,,26041,763630,3
1066076,2019-07-11,2019-08-01,2019-08-05,26208,839646,1
1066077,2019-07-11,2019-08-01,,26368,178952,3
1066078,2019-07-11,2019-08-01,,26368,401919,3
1066079,2019-07-11,2019-08-01,,26451,419594,3
1066080,2019-07-11,2019-08-01,,26451,935171,3
1066081,2019-07-11,2019-08-01,,26476,716640,3
1066082,2019-07-11,2019-08-01,,26855,485000,3
1066083,2019-07-11,2019-08-01,,27009,863024,3
1066084,2019-07-11,2019-08-01,2019-07-30,27094,739136,1
1066085,2019-07-11,2019-08-01,,27139,222269,3
1066086,2019-07-11,2019-08-01,,27288,756240,3
1066087,2019-07-11,2019-08-01,2019-07-26,27581,377268,1
1066088,2019-07-11,2019-08-01,,27757,295862,3
1066089,2019-07-11,2019-08-01,,27757,345582,3
1066090,2019-07-11,2019-08-01,2019-08-04,27757,765090,1
1066091,2019-07-11,2019-08-01,,27781,9315,3
1066092,2019-07-11,2019-08-01,,27871,716215,3
1066093,2019-07-11,2019-08-01,2019-07-30,27901,710133,1
1066094,2019-07-11,2019-08-01,,28032,723956,3
1066095,2019-07-11,2019-08-01,2019-07-30,28037,164310,1
1066096,2019-07-11,2019-08-01,,28250,955886,3
1066097,2019-07-11,2019-08-01,,28347,707941,3
1066098,2019-07-11,2019-08-01,,28559,648499,3
1066099,2019-07-11,2019-08-01,2019-07-27,28971,847207,1
1066100,2019-07-11,2019-08-01,2019-08-10,29029,631477,1
1066101,2019-07-11,2019-08-01,,29040,327218,3
1066102,2019-07-11,2019-08-01,2019-08-11,29252,154861,1
1066103,2019-07-11,2019-08-01,,29652,582429,3
1066104,2019-07-11,2019-08-01,,29842,724476,3
1066105,2019-07-11,2019-08-01,,30008,90604,3
1066106,2019-07-11,2019-08-01,2019-08-11,30164,78275,1
1066107,2019-07-11,2019-08-01,,30189,160683,3
1066108,2019-07-11,2019-08-01,2019-08-08,30189,215534,1
1066109,2019-07-11,2019-08-01,,30189,545654,3
1066110,2019-07-11,2019-08-01,,30550,56491,3
1066111,2019-07-11,2019-08-01,2019-08-07,30700,57911,1
1066112,2019-07-11,2019-08-01,,31088,118912,3
1066113,2019-07-11,2019-08-01,,31351,552019,3
1066114,2019-07-11,2019-08-01,2019-08-01,31680,736629,1
1066115,2019-07-11,2019-08-01,2019-08-11,31923,902775,1
1066116,2019-07-11,2019-08-01,2019-08-08,31923,932300,1
1066117,2019-07-11,2019-08-01,2019-08-09,31923,954698,1
1066118,2019-07-11,2019-08-01,,31955,189884,3
1066119,2019-07-11,2019-08-01,,31955,328107,3
1066120,2019-07-11,2019-08-01,,31955,715641,3
1066121,2019-07-11,2019-08-01,2019-07-27,32001,240659,1
1066122,2019-07-11,2019-08-01,2019-07-28,32001,684193,1
1066123,2019-07-11,2019-08-01,,32044,540918,3
1066124,2019-07-11,2019-08-01,2019-08-06,32080,756747,1
1066125,2019-07-11,2019-08-01,,32309,148703,3
1066126,2019-07-11,2019-08-01,2019-08-08,32343,325384,1
1066127,2019-07-11,2019-08-01,,32369,204720,3
1066128,2019-07-11,2019-08-01,,32401,786580,3
1066129,2019-07-11,2019-08-01,2019-08-06,32469,220500,1
1066130,2019-07-11,2019-08-01,,32574,452811,3
1066131,2019-07-11,2019-08-01,2019-08-12,32574,498477,1
1066132,2019-07-11,2019-08-01,,32590,369126,3
1066133,2019-07-11,2019-08-01,,32628,583362,3
1066134,2019-07-11,2019-08-01,,32935,355772,3
1066135,2019-07-11,2019-08-01,2019-08-02,33161,900057,1
1066136,2019-07-11,2019-08-01,,33219,290899,3
1066137,2019-07-11,2019-08-01,,33260,326590,3
1066138,2019-07-11,2019-08-01,,33260,940412,3
1066139,2019-07-11,2019-08-01,2019-08-09,33637,210605,1
1066140,2019-07-11,2019-08-01,,33637,682275,3
1066141,2019-07-11,2019-08-01,2019-08-09,33646,357070,1
1066142,2019-07-11,2019-08-01,,33701,791540,3
1066143,2019-07-11,2019-08-01,,33732,293422,3
1066144,2019-07-11,2019-08-01,2019-07-26,33826,927765,1
1066145,2019-07-11,2019-08-01,,33904,123921,3
1066146,2019-07-11,2019-08-01,,33923,432421,3
1066147,2019-07-11,2019-08-01,,34209,535629,3
1066148,2019-07-11,2019-08-01,,34295,466199,3
1066149,2019-07-11,2019-08-01,2019-08-06,34399,182676,1
1066150,2019-07-11,2019-08-01,2019-07-28,34464,166187,1
1066151,2019-07-11,2019-08-01,,34479,489903,3
1066152,2019-07-11,2019-08-01,,34516,511062,3
1066153,2019-07-11,2019-08-01,2019-08-05,34850,71992,1
1066154,2019-07-11,2019-08-01,2019-08-01,34850,119441,1
1066155,2019-07-11,2019-08-01,2019-08-05,34867,8816,1
1066156,2019-07-11,2019-08-01,,34883,403626,3
1066157,2019-07-11,2019-08-01,2019-07-24,34910,49938,1
1066158,2019-07-11,2019-08-01,2019-08-05,34910,87137,1
1066159,2019-07-11,2019-08-01,2019-08-09,34910,111550,1
1066160,2019-07-11,2019-08-01,2019-08-06,34910,203124,1
1066161,2019-07-11,2019-08-01,2019-07-28,34910,226597,1
1066162,2019-07-11,2019-08-01,2019-08-02,34910,354082,1
1066163,2019-07-11,2019-08-01,2019-08-07,34910,503956,1
1066164,2019-07-11,2019-08-01,2019-08-01,34910,646669,1
1066165,2019-07-11,2019-08-01,,34922,417594,3
1066166,2019-07-11,2019-08-01,,34922,821901,3
1066167,2019-07-11,2019-08-01,,34935,854735,3
1066168,2019-07-11,2019-08-01,2019-07-28,35110,529711,1
1066169,2019-07-11,2019-08-01,,35168,600636,3
1066170,2019-07-11,2019-08-01,,35175,150356,3
1066171,2019-07-11,2019-08-01,,35225,490542,3
1066172,2019-07-11,2019-08-01,,35225,855093,3
1066173,2019-07-11,2019-08-01,2019-08-11,35271,413480,1
1066174,2019-07-11,2019-08-01,2019-08-01,35271,850006,1
1066175,2019-07-11,2019-08-01,,35342,699748,3
1066176,2019-07-11,2019-08-01,,35366,73113,3
1066177,2019-07-11,2019-08-01,,35366,348939,3
1066178,2019-07-11,2019-08-01,,35366,373547,3
1066179,2019-07-11,2019-08-01,2019-08-08,35366,615323,1
1066180,2019-07-11,2019-08-01,2019-07-30,35366,826020,1
1066181,2019-07-11,2019-08-01,,35463,826968,3
1066182,2019-07-11,2019-08-01,,35581,667734,3
1066183,2019-07-11,2019-08-01,,35602,131854,3
1066184,2019-07-11,2019-08-01,2019-07-27,35641,668389,1
1066185,2019-07-11,2019-08-01,,35775,381065,3
1066186,2019-07-11,2019-08-01,2019-08-13,35802,849098,1
1066187,2019-07-11,2019-08-01,2019-08-09,35820,585596,1
1066188,2019-07-11,2019-08-01,,35821,198220,3
1066189,2019-07-11,2019-08-01,2019-08-05,35963,823923,1
1066190,2019-07-11,2019-08-01,,36025,162966,3
1066191,2019-07-11,2019-08-01,2019-08-06,36044,863554,1
1066192,2019-07-11,2019-08-01,,36316,427083,3
1066193,2019-07-11,2019-08-01,,36378,743720,3
1066194,2019-07-11,2019-08-01,,36520,440140,3
1066195,2019-07-11,2019-08-01,,36520,565537,3
1066196,2019-07-11,2019-08-01,,36662,823236,3
1066197,2019-07-11,2019-08-01,,36783,64776,3
1066198,2019-07-11,2019-08-01,,36908,126431,3
1066199,2019-07-11,2019-08-01,,36933,587625,3
1066200,2019-07-11,2019-08-01,,37108,95351,3
1066201,2019-07-11,2019-08-01,,37540,68348,3
1066202,2019-07-11,2019-08-01,,37619,184759,3
1066203,2019-07-11,2019-08-01,,37619,484148,3
1066204,2019-07-11,2019-08-01,,37730,644365,3
1066205,2019-07-11,2019-08-01,,37812,869139,3
1066206,2019-07-11,2019-08-01,,37823,557574,3
1066207,2019-07-11,2019-08-01,2019-07-31,37992,3046,1
1066208,2019-07-11,2019-08-01,,38016,97776,3
1066209,2019-07-11,2019-08-01,,38253,26604,3
1066210,2019-07-11,2019-08-01,2019-08-10,38279,422433,1
1066211,2019-07-11,2019-08-01,,38288,239542,3
1066212,2019-07-11,2019-08-01,,38381,132328,3
1066213,2019-07-11,2019-08-01,,38538,563575,3
1066214,2019-07-11,2019-08-01,2019-07-30,38568,282195,1
1066215,2019-07-11,2019-08-01,2019-08-01,38686,716641,1
1066216,2019-07-11,2019-08-01,2019-08-06,38954,335668,1
1066217,2019-07-11,2019-08-01,,39006,489122,3
1066218,2019-07-11,2019-08-01,,39079,507774,3
1066219,2019-07-11,2019-08-01,,39172,425604,3
1066220,2019-07-11,2019-08-01,,39268,216891,3
1066221,2019-07-11,2019-08-01,,39283,740555,3
1066222,2019-07-11,2019-08-01,,39323,348224,3
1066223,2019-07-11,2019-08-01,,39561,788027,3
1066224,2019-07-11,2019-08-01,,39823,855521,3
1066225,2019-07-11,2019-08-01,,39958,458967,3
1066226,2019-07-11,2019-08-01,,39962,222635,3
1066227,2019-07-11,2019-08-01,,40122,566076,3
1066228,2019-07-11,2019-08-01,,40137,415229,3
1066229,2019-07-11,2019-08-01,,40330,186980,3
1066230,2019-07-11,2019-08-01,2019-07-29,40436,705099,1
1066231,2019-07-11,2019-08-01,,40445,905327,3
1066232,2019-07-11,2019-08-01,,40448,409664,3
1066233,2019-07-11,2019-08-01,,40510,639826,3
1066234,2019-07-11,2019-08-01,,40549,8712,3
1066235,2019-07-11,2019-08-01,,40549,27814,3
1066236,2019-07-11,2019-08-01,,40549,756590,3
1066237,2019-07-11,2019-08-01,,40627,925728,3
1066238,2019-07-11,2019-08-01,,40948,784023,3
1066239,2019-07-11,2019-08-01,2019-07-26,40977,429853,1
1066240,2019-07-11,2019-08-01,,41102,240660,3
1066241,2019-07-11,2019-08-01,2019-08-04,41117,657647,1
1066242,2019-07-11,2019-08-01,,41216,174608,3
1066243,2019-07-11,2019-08-01,2019-07-30,41251,401395,1
1066244,2019-07-11,2019-08-01,,41284,75963,3
1066245,2019-07-11,2019-08-01,,41284,84942,3
1066246,2019-07-11,2019-08-01,,41284,511321,3
1066247,2019-07-11,2019-08-01,,41284,531478,3
1066248,2019-07-11,2019-08-01,,41284,899632,3
1066249,2019-07-11,2019-08-01,,41284,940413,3
1066250,2019-07-11,2019-08-01,2019-08-02,41434,409838,1
1066251,2019-07-11,2019-08-01,,41500,312770,3
1066252,2019-07-11,2019-08-01,,41623,46746,3
1066253,2019-07-11,2019-08-01,,41742,290224,3
1066254,2019-07-11,2019-08-01,2019-07-27,41773,448766,1
1066255,2019-07-11,2019-08-01,2019-07-26,41774,631237,1
1066256,2019-07-11,2019-08-01,,42289,752382,3
1066257,2019-07-11,2019-08-01,2019-07-28,42309,280378,1
1066258,2019-07-11,2019-08-01,,42315,715642,3
1066259,2019-07-11,2019-08-01,,42423,129765,3
1066260,2019-07-11,2019-08-01,2019-07-30,42480,470908,1
1066261,2019-07-11,2019-08-01,2019-08-02,42557,801972,1
1066262,2019-07-11,2019-08-01,,42573,950390,3
1066263,2019-07-11,2019-08-01,,42873,497711,3
1066264,2019-07-11,2019-08-01,,42873,525528,3
1066265,2019-07-11,2019-08-01,2019-07-30,42873,720617,1
1066266,2019-07-11,2019-08-01,,42873,751429,3
1066267,2019-07-11,2019-08-01,,42873,940414,3
1066268,2019-07-11,2019-08-01,,42883,279165,3
1066269,2019-07-11,2019-08-01,,43189,344730,3
1066270,2019-07-11,2019-08-01,2019-08-04,43322,603407,1
1066271,2019-07-11,2019-08-01,2019-07-25,43413,328108,1
1066272,2019-07-11,2019-08-01,2019-07-25,43470,819586,1
1066273,2019-07-11,2019-08-01,,43541,515281,3
1066274,2019-07-11,2019-08-01,2019-08-10,43826,83781,1
1066275,2019-07-11,2019-08-01,2019-08-08,43826,497570,1
1066276,2019-07-11,2019-08-01,,43930,695459,3
1066277,2019-07-11,2019-08-01,,43942,861592,3
1066278,2019-07-11,2019-08-01,2019-07-31,44155,577656,1
1066279,2019-07-11,2019-08-01,,44207,43248,3
1066280,2019-07-11,2019-08-01,2019-07-31,44500,475111,1
1066281,2019-07-11,2019-08-01,2019-08-10,44501,859770,1
1066282,2019-07-11,2019-08-01,,44501,918239,3
1066283,2019-07-11,2019-08-01,2019-08-12,44639,483207,1
1066284,2019-07-11,2019-08-01,,44741,764832,3
1066285,2019-07-11,2019-08-01,,44743,544529,3
1066286,2019-07-11,2019-08-01,,44834,657347,3
1066287,2019-07-11,2019-08-01,,44885,715643,3
1066288,2019-07-11,2019-08-01,,44885,804648,3
1066289,2019-07-11,2019-08-01,,44885,939689,3
1066290,2019-07-11,2019-08-01,2019-07-28,44901,825860,1
1066291,2019-07-11,2019-08-01,,44914,222605,3
1066292,2019-07-11,2019-08-01,2019-08-06,44915,285316,1
1066293,2019-07-11,2019-08-01,2019-08-10,45016,391484,1
1066294,2019-07-11,2019-08-01,,45125,404289,3
1066295,2019-07-11,2019-08-01,,45164,819069,3
1066296,2019-07-11,2019-08-01,2019-08-13,45295,821999,1
1066297,2019-07-11,2019-08-01,,45299,115053,3
1066298,2019-07-11,2019-08-01,,45377,329017,3
1066299,2019-07-11,2019-08-01,,45545,675640,3
1066300,2019-07-11,2019-08-01,,45559,88249,3
1066301,2019-07-11,2019-08-01,2019-07-25,45559,444177,1
1066302,2019-07-11,2019-08-01,2019-08-03,45559,501924,1
1066303,2019-07-11,2019-08-01,2019-08-03,45559,899230,1
1066304,2019-07-11,2019-08-01,,45666,212351,3
1066305,2019-07-11,2019-08-01,2019-08-06,45739,831041,1
1066306,2019-07-11,2019-08-01,,45815,546020,3
1066307,2019-07-11,2019-08-01,2019-08-02,46022,34138,1
1066308,2019-07-11,2019-08-01,2019-08-09,46125,889960,1
1066309,2019-07-11,2019-08-01,,46296,77307,3
1066310,2019-07-11,2019-08-01,,46373,603880,3
1066311,2019-07-11,2019-08-01,,46378,878131,3
1066312,2019-07-11,2019-08-01,2019-08-05,46496,571110,1
1066313,2019-07-11,2019-08-01,,46611,606963,3
1066314,2019-07-11,2019-08-01,,46664,416342,3
1066315,2019-07-11,2019-08-01,,46798,80611,3
1066316,2019-07-11,2019-08-01,,46854,503965,3
1066317,2019-07-11,2019-08-01,2019-07-30,47052,493122,1
1066318,2019-07-11,2019-08-01,,47181,8767,3
1066319,2019-07-11,2019-08-01,2019-07-30,47252,198470,1
1066320,2019-07-11,2019-08-01,,47264,522221,3
1066321,2019-07-11,2019-08-01,2019-08-01,47336,279937,1
1066322,2019-07-11,2019-08-01,2019-08-02,47558,138198,1
1066323,2019-07-11,2019-08-01,,47574,939690,3
1066324,2019-07-11,2019-08-01,,47595,218335,3
1066325,2019-07-11,2019-08-01,,47595,274256,3
1066326,2019-07-11,2019-08-01,,47595,438562,3
1066327,2019-07-11,2019-08-01,,47595,783823,3
1066328,2019-07-11,2019-08-01,2019-08-06,47595,823914,1
1066329,2019-07-11,2019-08-01,2019-07-31,47765,602755,1
1066330,2019-07-11,2019-08-01,2019-08-04,47874,716216,1
1066331,2019-07-11,2019-08-01,2019-08-03,47890,894121,1
1066332,2019-07-11,2019-08-01,,47938,549954,3
1066333,2019-07-11,2019-08-01,,48072,299427,3
1066334,2019-07-11,2019-08-01,,48072,428168,3
1066335,2019-07-11,2019-08-01,,48072,725907,3
1066336,2019-07-11,2019-08-01,,48157,438010,3
1066337,2019-07-11,2019-08-01,2019-08-05,48635,876120,1
1066338,2019-07-11,2019-08-01,,48707,236051,3
1066339,2019-07-11,2019-08-01,,48707,621900,3
1066340,2019-07-11,2019-08-01,,48707,677134,3
1066341,2019-07-11,2019-08-01,,48707,712266,3
1066342,2019-07-11,2019-08-01,,48707,735096,3
1066343,2019-07-11,2019-08-01,2019-08-05,48707,877644,1
1066344,2019-07-11,2019-08-01,,48707,919547,3
1066345,2019-07-11,2019-08-01,,48708,790831,3
1066346,2019-07-11,2019-08-01,,48871,728737,3
1066347,2019-07-11,2019-08-01,,48871,920484,3
1066348,2019-07-11,2019-08-01,2019-08-11,48881,91200,1
1066349,2019-07-11,2019-08-01,,48947,931532,3
1066350,2019-07-11,2019-08-01,,49082,951943,3
1066351,2019-07-11,2019-08-01,,49316,566622,3
1066352,2019-07-11,2019-08-01,2019-08-05,49364,185056,1
1066353,2019-07-11,2019-08-01,,49364,446642,3
1066354,2019-07-11,2019-08-01,,49366,747962,3
1066355,2019-07-11,2019-08-01,,49457,867026,3
1066356,2019-07-11,2019-08-01,,49479,408704,3
1066357,2019-07-11,2019-08-01,,49633,636256,3
1066358,2019-07-11,2019-08-01,2019-08-06,49785,63451,1
1066359,2019-07-11,2019-08-01,,49787,799066,3
1066360,2019-07-11,2019-08-01,2019-08-06,49876,568165,1
1066361,2019-07-11,2019-08-01,2019-08-10,50004,843484,1
1066362,2019-07-11,2019-08-01,,50045,386929,3
1066363,2019-07-11,2019-08-01,,50236,563635,3
1066364,2019-07-11,2019-08-01,,50294,114048,3
1066365,2019-07-11,2019-08-01,,50294,951778,3
1066366,2019-07-11,2019-08-01,,50393,570494,3
1066367,2019-07-11,2019-08-01,,50552,555210,3
1066368,2019-07-11,2019-08-01,,50623,371475,3
1066369,2019-07-11,2019-08-01,,50740,422818,3
1066370,2019-07-11,2019-08-01,,50977,36193,3
1066371,2019-07-11,2019-08-01,,51019,439257,3
1066372,2019-07-11,2019-08-01,,51038,124340,3
1066373,2019-07-11,2019-08-01,,51038,448340,3
1066374,2019-07-11,2019-08-01,2019-08-11,51038,747720,1
1066375,2019-07-11,2019-08-01,,51116,235866,3
1066376,2019-07-11,2019-08-01,2019-07-28,51377,381217,1
1066377,2019-07-11,2019-08-01,,51421,919097,3
1066378,2019-07-11,2019-08-01,2019-07-31,51589,208762,1
1066379,2019-07-11,2019-08-01,,51595,430822,3
1066380,2019-07-11,2019-08-01,2019-08-05,51785,184589,1
1066381,2019-07-11,2019-08-01,2019-08-06,51785,348281,1
1066382,2019-07-11,2019-08-01,,51910,848470,3
1066383,2019-07-11,2019-08-01,,51910,853205,3
1066384,2019-07-11,2019-08-01,,52009,443304,3
1066385,2019-07-11,2019-08-01,,52188,22285,3
1066386,2019-07-11,2019-08-01,,52188,377116,3
1066387,2019-07-11,2019-08-01,2019-07-25,52188,778788,1
1066388,2019-07-11,2019-08-01,2019-07-29,52188,853514,1
1066389,2019-07-11,2019-08-01,,52223,483935,3
1066390,2019-07-11,2019-08-01,,52241,96851,3
1066391,2019-07-11,2019-08-01,,52241,371482,3
1066392,2019-07-11,2019-08-01,,52241,817405,3
1066393,2019-07-11,2019-08-01,,52276,72768,3
1066394,2019-07-11,2019-08-01,,52276,307898,3
1066395,2019-07-11,2019-08-01,,52276,692072,3
1066396,2019-07-11,2019-08-01,,52313,643269,3
1066397,2019-07-11,2019-08-01,,52486,114664,3
1066398,2019-07-11,2019-08-01,2019-08-04,52534,698515,1
1066399,2019-07-11,2019-08-01,2019-08-07,52580,637164,1
1066400,2019-07-11,2019-08-01,,52672,863025,3
1066401,2019-07-11,2019-08-01,2019-08-02,52862,416829,1
1066402,2019-07-11,2019-08-01,,52862,885326,3
1066403,2019-07-11,2019-08-01,2019-07-30,53200,263490,1
1066404,2019-07-11,2019-08-01,2019-08-12,53258,2400,1
1066405,2019-07-11,2019-08-01,2019-08-08,53471,38612,1
1066406,2019-07-11,2019-08-01,2019-08-04,53471,167300,1
1066407,2019-07-11,2019-08-01,,53539,165827,3
1066408,2019-07-11,2019-08-01,,53541,415004,3
1066409,2019-07-11,2019-08-01,2019-07-31,53606,702790,1
1066410,2019-07-11,2019-08-01,,54011,948134,3
1066411,2019-07-11,2019-08-01,2019-08-06,54059,63546,1
1066412,2019-07-11,2019-08-01,,54059,714180,3
1066413,2019-07-11,2019-08-01,,54164,178706,3
1066414,2019-07-11,2019-08-01,2019-08-08,54199,433966,1
1066415,2019-07-11,2019-08-01,2019-07-27,54259,697247,1
1066416,2019-07-11,2019-08-01,2019-08-06,54540,422012,1
1066417,2019-07-11,2019-08-01,2019-08-05,54759,934910,1
1066418,2019-07-11,2019-08-01,2019-08-10,54764,338709,1
1066419,2019-07-11,2019-08-01,,54786,304778,3
1066420,2019-07-11,2019-08-01,,54879,400267,3
1066421,2019-07-11,2019-08-01,2019-08-07,54879,423337,1
1066422,2019-07-11,2019-08-01,2019-08-10,55029,382359,1
1066423,2019-07-11,2019-08-01,,55077,819709,3
1066424,2019-07-11,2019-08-01,,55080,437885,3
1066425,2019-07-11,2019-08-01,,55169,697312,3
1066426,2019-07-11,2019-08-01,,55319,441368,3
1066427,2019-07-11,2019-08-01,2019-08-02,55504,769022,1
1066428,2019-07-11,2019-08-01,2019-07-30,55529,561043,1
1066429,2019-07-11,2019-08-01,,55560,86478,3
1066430,2019-07-11,2019-08-01,,55573,73114,3
1066431,2019-07-11,2019-08-01,2019-08-09,55573,482587,1
1066432,2019-07-11,2019-08-01,,55692,886478,3
1066433,2019-07-11,2019-08-01,,55750,172775,3
1066434,2019-07-11,2019-08-01,,55844,115661,3
1066435,2019-07-11,2019-08-01,2019-08-11,55878,154170,1
1066436,2019-07-11,2019-08-01,,55916,301688,3
1066437,2019-07-11,2019-08-01,,56133,432566,3
1066438,2019-07-11,2019-08-01,,56279,343397,3
1066439,2019-07-11,2019-08-01,,56520,422900,3
1066440,2019-07-11,2019-08-01,,56913,612588,3
1066441,2019-07-11,2019-08-01,2019-08-03,56919,706830,1
1066442,2019-07-11,2019-08-01,,57043,951853,3
1066443,2019-07-11,2019-08-01,2019-08-07,57145,451388,1
1066444,2019-07-11,2019-08-01,,57231,936199,3
1066445,2019-07-11,2019-08-01,,57943,507494,3
1066446,2019-07-11,2019-08-01,,57988,667583,3
1066447,2019-07-11,2019-08-01,,58066,939691,3
1066448,2019-07-11,2019-08-01,,58099,918561,3
1066449,2019-07-11,2019-08-01,,58125,414441,3
1066450,2019-07-11,2019-08-01,,58230,816410,3
1066451,2019-07-11,2019-08-01,,58250,519978,3
1066452,2019-07-11,2019-08-01,,58291,509241,3
1066453,2019-07-11,2019-08-01,2019-08-08,58294,878636,1
1066454,2019-07-11,2019-08-01,,58506,950441,3
1066455,2019-07-11,2019-08-01,2019-08-09,58805,67906,1
1066456,2019-07-11,2019-08-01,,58809,815479,3
