pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
832451,2019-03-14,2019-04-04,,105193,566460,3
832452,2019-03-14,2019-04-04,,105193,857318,3
832453,2019-03-14,2019-04-04,,105213,222671,3
832454,2019-03-14,2019-04-04,,105341,763898,3
832455,2019-03-14,2019-04-04,2019-04-14,105492,137035,1
832456,2019-03-14,2019-04-04,2019-04-13,105492,218608,1
832457,2019-03-14,2019-04-04,2019-04-02,105492,416829,1
832458,2019-03-14,2019-04-04,2019-04-05,105492,642100,1
832459,2019-03-14,2019-04-04,2019-04-01,105492,814356,1
832460,2019-03-14,2019-04-04,,105504,219588,3
832461,2019-03-14,2019-04-04,,105702,689886,3
832462,2019-03-14,2019-04-04,,105702,921105,3
832463,2019-03-14,2019-04-04,,105739,795638,3
832464,2019-03-14,2019-04-04,2019-04-09,105980,643023,1
832465,2019-03-14,2019-04-04,,106057,300210,3
832466,2019-03-14,2019-04-04,,106086,746554,3
832467,2019-03-14,2019-04-04,,106133,20156,3
832468,2019-03-14,2019-04-04,2019-03-29,106242,888057,1
832469,2019-03-14,2019-04-04,2019-04-08,106320,343637,1
832470,2019-03-14,2019-04-04,,106320,374855,3
832471,2019-03-14,2019-04-04,,106320,613797,3
832472,2019-03-14,2019-04-04,2019-03-28,106320,955014,1
832473,2019-03-14,2019-04-04,,106362,341307,3
832474,2019-03-14,2019-04-04,,106440,72806,3
832475,2019-03-14,2019-04-04,,106449,849203,3
832476,2019-03-14,2019-04-04,2019-04-12,106482,854502,1
832477,2019-03-14,2019-04-04,2019-04-14,106587,479543,1
832478,2019-03-14,2019-04-04,,106677,790072,3
832479,2019-03-14,2019-04-04,,106784,765299,3
832480,2019-03-14,2019-04-04,,106842,174588,3
832481,2019-03-14,2019-04-04,,106846,255627,3
832482,2019-03-14,2019-04-04,,106870,750439,3
832483,2019-03-14,2019-04-04,,106892,767155,3
832484,2019-03-14,2019-04-04,,107010,341120,3
832485,2019-03-14,2019-04-04,2019-04-08,107197,133795,1
832486,2019-03-14,2019-04-04,,107257,404484,3
832487,2019-03-14,2019-04-04,2019-04-07,107332,718993,1
832488,2019-03-14,2019-04-04,2019-04-11,107351,211996,1
832489,2019-03-14,2019-04-04,,107434,492607,3
832490,2019-03-14,2019-04-04,2019-04-10,107504,23016,1
832491,2019-03-14,2019-04-04,2019-04-06,107520,919012,1
832492,2019-03-14,2019-04-04,2019-03-28,107723,652891,1
832493,2019-03-14,2019-04-04,,107748,18436,3
832494,2019-03-14,2019-04-04,,107915,550266,3
832495,2019-03-14,2019-04-04,,107984,817901,3
832496,2019-03-14,2019-04-04,,108038,2444,3
832497,2019-03-14,2019-04-04,,108268,407465,3
832498,2019-03-14,2019-04-04,,108270,499441,3
832499,2019-03-14,2019-04-04,2019-04-08,108328,522705,1
832500,2019-03-14,2019-04-04,,108516,194232,3
832501,2019-03-14,2019-04-04,,108516,818558,3
832502,2019-03-14,2019-04-04,,108516,843873,3
832503,2019-03-14,2019-04-04,,108577,875366,3
832504,2019-03-14,2019-04-04,,108600,411996,3
832505,2019-03-14,2019-04-04,,108600,485958,3
832506,2019-03-14,2019-04-04,,108621,79147,3
832507,2019-03-14,2019-04-04,2019-04-03,108621,241816,1
832508,2019-03-14,2019-04-04,,108621,372172,3
832509,2019-03-14,2019-04-04,2019-04-04,108621,435391,1
832510,2019-03-14,2019-04-04,2019-03-28,108621,610998,1
832511,2019-03-14,2019-04-04,,108621,820821,3
832512,2019-03-14,2019-04-04,2019-04-12,108687,250193,1
832513,2019-03-14,2019-04-04,,108687,473363,3
832514,2019-03-14,2019-04-04,,108696,874309,3
832515,2019-03-14,2019-04-04,2019-04-07,108763,116673,1
832516,2019-03-14,2019-04-04,2019-03-31,108859,574102,1
832517,2019-03-14,2019-04-04,,108916,859926,3
832518,2019-03-14,2019-04-04,2019-03-29,109054,540721,1
832519,2019-03-14,2019-04-04,,109069,75571,3
832520,2019-03-14,2019-04-04,2019-04-07,109161,372144,1
832521,2019-03-14,2019-04-04,2019-03-31,109211,496178,1
832522,2019-03-14,2019-04-04,,109217,273749,3
832523,2019-03-14,2019-04-04,,109508,783895,3
832524,2019-03-14,2019-04-04,,109553,696398,3
832525,2019-03-14,2019-04-04,,109589,608477,3
832526,2019-03-14,2019-04-04,2019-04-03,109617,610309,1
832527,2019-03-14,2019-04-04,,109837,570085,3
832528,2019-03-14,2019-04-04,,110025,525480,3
832529,2019-03-14,2019-04-04,,110186,242498,3
832530,2019-03-14,2019-04-04,,110186,314582,3
832531,2019-03-14,2019-04-04,2019-04-04,110191,104288,1
832532,2019-03-14,2019-04-04,,110273,433610,3
832533,2019-03-14,2019-04-04,,110339,623948,3
832534,2019-03-14,2019-04-04,2019-04-13,110519,879747,1
832535,2019-03-14,2019-04-04,2019-04-10,110534,850136,1
832536,2019-03-14,2019-04-04,2019-04-03,110544,155310,1
832537,2019-03-14,2019-04-04,,110568,581518,3
832538,2019-03-14,2019-04-04,2019-04-03,110708,474593,1
832539,2019-03-14,2019-04-04,2019-04-06,110735,90591,1
832540,2019-03-14,2019-04-04,2019-04-01,110735,624546,1
832541,2019-03-14,2019-04-04,2019-04-07,110763,208784,1
832542,2019-03-14,2019-04-04,,110789,507645,3
832543,2019-03-14,2019-04-04,2019-04-08,111107,594338,1
832544,2019-03-14,2019-04-04,,111131,886409,3
832545,2019-03-14,2019-04-04,2019-04-02,111182,239882,1
832546,2019-03-14,2019-04-04,,111640,560913,3
832547,2019-03-14,2019-04-04,,111783,223156,3
832548,2019-03-14,2019-04-04,,112127,252736,3
832549,2019-03-14,2019-04-04,,112247,497490,3
832550,2019-03-14,2019-04-04,,112279,531890,3
832551,2019-03-14,2019-04-04,,112355,700966,3
832552,2019-03-14,2019-04-04,,112469,91439,3
832553,2019-03-14,2019-04-04,2019-04-14,112554,566002,1
832554,2019-03-14,2019-04-04,,112703,382960,3
832555,2019-03-14,2019-04-04,,112751,772764,3
832556,2019-03-14,2019-04-04,2019-04-06,112835,144013,1
832557,2019-03-14,2019-04-04,2019-04-07,112935,417037,1
832558,2019-03-14,2019-04-04,,113041,127867,3
832559,2019-03-14,2019-04-04,,113082,800742,3
832560,2019-03-14,2019-04-04,,113220,469054,3
832561,2019-03-14,2019-04-04,,113222,662049,3
832562,2019-03-14,2019-04-04,,113267,644386,3
832563,2019-03-14,2019-04-04,2019-04-09,113346,353341,1
832564,2019-03-14,2019-04-04,2019-04-08,113346,487672,1
832565,2019-03-14,2019-04-04,2019-04-15,113399,62263,1
832566,2019-03-14,2019-04-04,,113476,874709,3
832567,2019-03-14,2019-04-04,,113530,617859,3
832568,2019-03-14,2019-04-04,2019-04-01,113563,177270,1
832569,2019-03-14,2019-04-04,,113663,227157,3
832570,2019-03-14,2019-04-04,,113673,26379,3
832571,2019-03-14,2019-04-04,2019-03-30,113887,387497,1
832572,2019-03-14,2019-04-04,2019-04-17,114117,941882,1
832573,2019-03-14,2019-04-04,2019-03-29,114141,329713,1
832574,2019-03-14,2019-04-04,,114141,561614,3
832575,2019-03-14,2019-04-04,,114146,168158,3
832576,2019-03-14,2019-04-04,,114272,708673,3
832577,2019-03-14,2019-04-04,2019-04-13,114319,947495,1
832578,2019-03-14,2019-04-04,,114389,705586,3
832579,2019-03-14,2019-04-04,2019-04-03,114398,544745,1
832580,2019-03-14,2019-04-04,,114439,313889,3
832581,2019-03-14,2019-04-04,,114439,698518,3
832582,2019-03-14,2019-04-04,,114659,67231,3
832583,2019-03-14,2019-04-04,2019-04-07,114873,39959,1
832584,2019-03-14,2019-04-04,2019-04-06,114873,229364,1
832585,2019-03-14,2019-04-04,2019-04-11,114873,352725,1
832586,2019-03-14,2019-04-04,2019-04-06,114873,356024,1
832587,2019-03-14,2019-04-04,2019-04-10,114873,640691,1
832588,2019-03-14,2019-04-04,2019-04-11,114873,752473,1
832589,2019-03-14,2019-04-04,,114936,29717,3
832590,2019-03-14,2019-04-04,,115100,667960,3
832591,2019-03-14,2019-04-04,,115156,722394,3
832592,2019-03-14,2019-04-04,,115188,836605,3
832593,2019-03-14,2019-04-04,,115255,287797,3
832594,2019-03-14,2019-04-04,,115368,638029,3
832595,2019-03-14,2019-04-04,,115420,883956,3
832596,2019-03-14,2019-04-04,,115529,606714,3
832597,2019-03-14,2019-04-04,,115554,661405,3
832598,2019-03-14,2019-04-04,,115652,192812,3
832599,2019-03-14,2019-04-04,,115853,508030,3
832600,2019-03-14,2019-04-04,2019-04-07,115886,20689,1
832601,2019-03-14,2019-04-04,,116239,119652,3
832602,2019-03-14,2019-04-04,,116294,240367,3
832603,2019-03-14,2019-04-04,,116302,218361,3
832604,2019-03-14,2019-04-04,2019-04-13,116583,129569,1
832605,2019-03-14,2019-04-04,,116689,311570,3
832606,2019-03-14,2019-04-04,,116767,102265,3
832607,2019-03-14,2019-04-04,,117046,317523,3
832608,2019-03-14,2019-04-04,,117046,506458,3
832609,2019-03-14,2019-04-04,,117046,554093,3
832610,2019-03-14,2019-04-04,,117046,594367,3
832611,2019-03-14,2019-04-04,,117079,128723,3
832612,2019-03-14,2019-04-04,2019-04-09,117258,104726,1
832613,2019-03-14,2019-04-04,,117293,643837,3
832614,2019-03-14,2019-04-04,,117370,104,3
832615,2019-03-14,2019-04-04,2019-04-07,117594,871221,1
832616,2019-03-14,2019-04-04,,117598,560669,3
832617,2019-03-14,2019-04-04,2019-04-08,117677,52809,1
832618,2019-03-14,2019-04-04,,117959,593499,3
832619,2019-03-14,2019-04-04,,117969,515793,3
832620,2019-03-14,2019-04-04,2019-04-07,118166,475591,1
832621,2019-03-14,2019-04-04,,118293,946463,3
832622,2019-03-14,2019-04-04,,118375,634706,3
832623,2019-03-14,2019-04-04,,118378,118302,3
832624,2019-03-14,2019-04-04,,118471,827687,3
832625,2019-03-14,2019-04-04,,118528,625512,3
832626,2019-03-14,2019-04-04,,118537,900289,3
832627,2019-03-14,2019-04-04,,118554,464780,3
832628,2019-03-14,2019-04-04,,118695,488597,3
832629,2019-03-14,2019-04-04,,118696,747435,3
832630,2019-03-14,2019-04-04,,118792,529699,3
832631,2019-03-14,2019-04-04,,118905,163920,3
832632,2019-03-14,2019-04-04,,119317,811658,3
832633,2019-03-14,2019-04-04,2019-04-10,119440,304518,1
832634,2019-03-14,2019-04-04,,119576,100603,3
832635,2019-03-14,2019-04-04,,119576,184241,3
832636,2019-03-14,2019-04-04,,119576,319588,3
832637,2019-03-14,2019-04-04,2019-04-05,119576,435210,1
832638,2019-03-14,2019-04-04,,119576,598687,3
832639,2019-03-14,2019-04-04,2019-03-28,119576,718774,1
832640,2019-03-14,2019-04-04,,119576,754627,3
832641,2019-03-14,2019-04-04,,119576,916548,3
832642,2019-03-14,2019-04-04,2019-04-10,119673,841594,1
832643,2019-03-14,2019-04-04,,119902,803900,3
832644,2019-03-14,2019-04-04,,119973,187218,3
832645,2019-03-14,2019-04-04,,120070,904432,3
832646,2019-03-14,2019-04-04,,120215,321222,3
832647,2019-03-14,2019-04-04,,120232,758886,3
832648,2019-03-14,2019-04-04,,120346,493532,3
832649,2019-03-14,2019-04-04,,120406,97206,3
832650,2019-03-14,2019-04-04,2019-03-28,120565,91790,1
832651,2019-03-14,2019-04-04,,120749,935914,3
832652,2019-03-14,2019-04-04,,120882,692967,3
832653,2019-03-14,2019-04-04,,121329,909829,3
832654,2019-03-14,2019-04-04,,121358,664995,3
832655,2019-03-14,2019-04-04,,121396,493607,3
832656,2019-03-14,2019-04-04,,121396,911824,3
832657,2019-03-14,2019-04-04,2019-04-09,121701,441591,1
832658,2019-03-14,2019-04-04,,121887,263643,3
832659,2019-03-14,2019-04-04,,121898,649338,3
832660,2019-03-14,2019-04-04,,121949,458856,3
832661,2019-03-14,2019-04-04,,121949,499234,3
832662,2019-03-14,2019-04-04,,121963,43431,3
832663,2019-03-14,2019-04-04,,121963,89464,3
832664,2019-03-14,2019-04-04,,121963,109855,3
832665,2019-03-14,2019-04-04,,121963,311367,3
832666,2019-03-14,2019-04-04,,121963,386539,3
832667,2019-03-14,2019-04-04,2019-04-07,122186,252759,1
832668,2019-03-14,2019-04-04,,122584,118004,3
832669,2019-03-14,2019-04-04,2019-04-10,122737,521692,1
832670,2019-03-14,2019-04-04,,122758,121209,3
832671,2019-03-14,2019-04-04,,122763,162186,3
832672,2019-03-14,2019-04-04,,123041,507646,3
832673,2019-03-14,2019-04-04,2019-04-09,123137,220010,1
832674,2019-03-14,2019-04-04,2019-04-01,123208,554318,1
832675,2019-03-14,2019-04-04,2019-04-10,123339,594705,1
832676,2019-03-14,2019-04-04,,123349,829258,3
832677,2019-03-14,2019-04-04,,123362,954709,3
832678,2019-03-14,2019-04-04,2019-03-30,123460,682690,1
832679,2019-03-14,2019-04-04,2019-04-14,123474,857965,1
832680,2019-03-14,2019-04-04,2019-04-06,123519,151169,1
832681,2019-03-14,2019-04-04,,123582,108391,3
832682,2019-03-14,2019-04-04,2019-04-11,123713,905268,1
832683,2019-03-14,2019-04-04,2019-04-11,123752,638789,1
832684,2019-03-14,2019-04-04,,123754,722356,3
832685,2019-03-14,2019-04-04,,123798,174166,3
832686,2019-03-14,2019-04-04,,123854,60169,3
832687,2019-03-14,2019-04-04,,123854,492417,3
832688,2019-03-14,2019-04-04,2019-04-02,123854,561319,1
832689,2019-03-14,2019-04-04,,123854,592710,3
832690,2019-03-14,2019-04-04,,123854,615069,3
832691,2019-03-14,2019-04-04,,123905,784882,3
832692,2019-03-14,2019-04-04,,123954,98376,3
832693,2019-03-14,2019-04-04,,123966,536274,3
832694,2019-03-14,2019-04-04,2019-04-16,124019,286699,1
832695,2019-03-14,2019-04-04,,124284,604697,3
832696,2019-03-14,2019-04-04,,124789,414864,3
832697,2019-03-14,2019-04-04,,124848,113158,3
832698,2019-03-14,2019-04-04,,124848,628632,3
832699,2019-03-14,2019-04-04,2019-04-08,124922,15275,1
832700,2019-03-14,2019-04-04,,125054,660966,3
832701,2019-03-14,2019-04-04,,125181,465095,3
832702,2019-03-14,2019-04-04,,125272,15983,3
832703,2019-03-14,2019-04-04,2019-04-06,125273,6526,1
832704,2019-03-14,2019-04-04,2019-03-28,125273,332162,1
832705,2019-03-14,2019-04-04,2019-04-10,125273,479503,1
832706,2019-03-14,2019-04-04,,125501,457036,3
832707,2019-03-14,2019-04-04,2019-04-02,125569,392311,1
832708,2019-03-14,2019-04-04,,125669,531060,3
832709,2019-03-14,2019-04-04,,125684,746555,3
832710,2019-03-14,2019-04-04,,125727,920313,3
832711,2019-03-14,2019-04-04,,125799,452924,3
832712,2019-03-14,2019-04-04,,125799,601232,3
832713,2019-03-14,2019-04-04,,125799,850311,3
832714,2019-03-14,2019-04-04,2019-03-27,125990,674445,1
832715,2019-03-14,2019-04-04,2019-03-30,126117,785200,1
832716,2019-03-14,2019-04-04,2019-04-01,126161,395326,1
832717,2019-03-14,2019-04-04,,126281,915943,3
832718,2019-03-14,2019-04-04,,126382,52910,3
832719,2019-03-14,2019-04-04,,126447,315426,3
832720,2019-03-14,2019-04-04,2019-04-01,126701,14615,1
832721,2019-03-14,2019-04-04,,126819,106276,3
832722,2019-03-14,2019-04-04,2019-04-12,126986,872701,1
832723,2019-03-14,2019-04-04,,126996,117449,3
832724,2019-03-14,2019-04-04,,127073,907847,3
832725,2019-03-14,2019-04-04,2019-04-01,127220,452285,1
832726,2019-03-14,2019-04-04,,127316,527998,3
832727,2019-03-14,2019-04-04,,127648,848097,3
832728,2019-03-14,2019-04-04,,127661,454107,3
832729,2019-03-14,2019-04-04,,127719,132327,3
832730,2019-03-14,2019-04-04,2019-04-09,127749,304242,1
832731,2019-03-14,2019-04-04,,127779,423024,3
832732,2019-03-14,2019-04-04,,127779,718222,3
832733,2019-03-14,2019-04-04,,127779,764314,3
832734,2019-03-14,2019-04-04,2019-04-14,127856,111024,1
832735,2019-03-14,2019-04-04,,128164,333272,3
832736,2019-03-14,2019-04-04,,128164,534693,3
832737,2019-03-14,2019-04-04,,128224,537537,3
832738,2019-03-14,2019-04-04,2019-03-28,128465,33775,1
832739,2019-03-14,2019-04-04,,128465,276136,3
832740,2019-03-14,2019-04-04,2019-03-31,128557,243701,1
832741,2019-03-14,2019-04-04,,128632,867379,3
832742,2019-03-14,2019-04-04,,128709,732468,3
832743,2019-03-14,2019-04-04,2019-04-06,128751,387605,1
832744,2019-03-14,2019-04-04,2019-04-06,128751,650731,1
832745,2019-03-14,2019-04-04,,128751,766210,3
832746,2019-03-14,2019-04-04,,128757,435670,3
832747,2019-03-14,2019-04-04,2019-04-12,128786,612623,1
832748,2019-03-14,2019-04-04,,128786,717457,3
832749,2019-03-14,2019-04-04,,128865,914812,3
832750,2019-03-14,2019-04-04,2019-04-05,128921,490522,1
832751,2019-03-14,2019-04-04,2019-04-04,129035,492580,1
832752,2019-03-14,2019-04-04,,129060,779279,3
832753,2019-03-14,2019-04-04,2019-04-03,129173,320886,1
832754,2019-03-14,2019-04-04,,129188,461648,3
832755,2019-03-14,2019-04-04,,129275,36688,3
832756,2019-03-14,2019-04-04,2019-04-11,129327,450993,1
832757,2019-03-14,2019-04-04,2019-03-30,129534,760927,1
832758,2019-03-14,2019-04-04,2019-04-13,129543,248210,1
832759,2019-03-14,2019-04-04,,129701,726764,3
832760,2019-03-14,2019-04-04,,129754,884251,3
832761,2019-03-14,2019-04-04,2019-04-07,129773,471353,1
832762,2019-03-14,2019-04-04,2019-03-30,129924,1902,1
832763,2019-03-14,2019-04-04,,129924,214797,3
832764,2019-03-14,2019-04-04,,129924,217120,3
832765,2019-03-14,2019-04-04,2019-04-06,129924,318606,1
832766,2019-03-14,2019-04-04,,129924,355055,3
832767,2019-03-14,2019-04-04,,129924,398237,3
832768,2019-03-14,2019-04-04,,129924,458857,3
832769,2019-03-14,2019-04-04,2019-04-01,129924,638768,1
832770,2019-03-14,2019-04-04,2019-04-05,130183,430088,1
832771,2019-03-14,2019-04-04,2019-04-05,130183,776674,1
832772,2019-03-14,2019-04-04,2019-04-13,130321,462771,1
832773,2019-03-14,2019-04-04,,130375,45200,3
832774,2019-03-14,2019-04-04,2019-04-09,130430,41706,1
832775,2019-03-14,2019-04-04,2019-04-11,130740,441769,1
832776,2019-03-14,2019-04-04,2019-03-28,130850,329874,1
832777,2019-03-14,2019-04-04,,130878,570513,3
832778,2019-03-14,2019-04-04,,131122,553834,3
832779,2019-03-14,2019-04-04,,131614,661165,3
832780,2019-03-14,2019-04-04,,131622,570087,3
832781,2019-03-14,2019-04-04,,132081,755734,3
832782,2019-03-14,2019-04-04,2019-04-11,132138,791665,1
832783,2019-03-14,2019-04-04,,132165,433600,3
832784,2019-03-14,2019-04-04,,132251,126337,3
832785,2019-03-14,2019-04-04,,132272,618821,3
832786,2019-03-14,2019-04-04,,132312,23008,3
832787,2019-03-14,2019-04-04,,132312,108929,3
832788,2019-03-14,2019-04-04,,132312,276966,3
832789,2019-03-14,2019-04-04,,132416,405518,3
832790,2019-03-14,2019-04-04,,132491,6514,3
832791,2019-03-14,2019-04-04,,132841,734249,3
832792,2019-03-14,2019-04-04,2019-04-03,133006,368248,1
832793,2019-03-14,2019-04-04,,133142,11922,3
832794,2019-03-14,2019-04-04,2019-03-31,133173,775784,1
832795,2019-03-14,2019-04-04,,133178,37332,3
832796,2019-03-14,2019-04-04,,133201,629236,3
832797,2019-03-14,2019-04-04,2019-04-03,133201,827724,1
832798,2019-03-14,2019-04-04,,133268,171284,3
832799,2019-03-14,2019-04-04,,133298,9522,3
832800,2019-03-14,2019-04-04,,133430,94697,3
832801,2019-03-14,2019-04-04,,133518,887700,3
832802,2019-03-14,2019-04-04,,133574,302310,3
832803,2019-03-14,2019-04-04,2019-04-01,133574,360078,1
832804,2019-03-14,2019-04-04,,133574,763310,3
832805,2019-03-14,2019-04-04,2019-03-28,133574,804734,1
832806,2019-03-14,2019-04-04,,133581,508158,3
832807,2019-03-14,2019-04-04,,133622,884557,3
832808,2019-03-14,2019-04-04,2019-04-08,133661,288351,1
832809,2019-03-14,2019-04-04,,133710,56826,3
832810,2019-03-14,2019-04-04,2019-04-04,133856,318607,1
832811,2019-03-14,2019-04-04,,133856,541730,3
832812,2019-03-14,2019-04-04,,133901,29983,3
832813,2019-03-14,2019-04-04,,134083,174016,3
832814,2019-03-14,2019-04-04,,134180,9013,3
832815,2019-03-14,2019-04-04,2019-04-10,134307,283160,1
832816,2019-03-14,2019-04-04,2019-04-12,134390,471297,1
832817,2019-03-14,2019-04-04,,134454,632993,3
832818,2019-03-14,2019-04-04,2019-04-11,134476,612382,1
832819,2019-03-14,2019-04-04,,134518,729176,3
832820,2019-03-14,2019-04-04,2019-04-11,134543,839230,1
832821,2019-03-14,2019-04-04,,134703,813983,3
832822,2019-03-14,2019-04-04,,134735,422820,3
832823,2019-03-14,2019-04-04,,134777,197842,3
832824,2019-03-14,2019-04-04,,134916,660715,3
832825,2019-03-14,2019-04-04,,135423,21293,3
832826,2019-03-14,2019-04-04,,135559,446972,3
832827,2019-03-14,2019-04-04,,135606,586258,3
832828,2019-03-14,2019-04-04,2019-04-07,135689,944316,1
832829,2019-03-14,2019-04-04,,135738,137058,3
832830,2019-03-14,2019-04-04,,135842,581218,3
832831,2019-03-14,2019-04-04,,135905,767018,3
832832,2019-03-14,2019-04-04,2019-04-03,135922,97098,1
832833,2019-03-14,2019-04-04,,135942,174486,3
832834,2019-03-14,2019-04-04,,135942,490135,3
832835,2019-03-14,2019-04-04,,135964,366742,3
832836,2019-03-14,2019-04-04,2019-04-12,135966,314615,1
832837,2019-03-14,2019-04-04,,136005,395154,3
832838,2019-03-14,2019-04-04,,136006,806936,3
832839,2019-03-14,2019-04-04,2019-04-01,136221,323661,1
832840,2019-03-14,2019-04-04,2019-04-01,136221,327200,1
832841,2019-03-14,2019-04-04,,136221,369643,3
832842,2019-03-14,2019-04-04,,136221,407827,3
832843,2019-03-14,2019-04-04,,136221,501847,3
832844,2019-03-14,2019-04-04,,136221,617729,3
832845,2019-03-14,2019-04-04,,136221,783794,3
832846,2019-03-14,2019-04-04,,136221,853966,3
832847,2019-03-14,2019-04-04,,136684,834874,3
832848,2019-03-14,2019-04-04,,137076,818197,3
832849,2019-03-14,2019-04-04,2019-03-31,137257,148276,1
832850,2019-03-14,2019-04-04,2019-04-15,137257,824827,1
832851,2019-03-14,2019-04-04,2019-04-12,137306,574252,1
832852,2019-03-14,2019-04-04,2019-04-12,137423,250699,1
832853,2019-03-14,2019-04-04,2019-04-07,137424,744892,1
832854,2019-03-14,2019-04-04,2019-04-13,137564,149008,1
832855,2019-03-14,2019-04-04,2019-04-04,137564,674342,1
832856,2019-03-14,2019-04-04,,137637,681162,3
832857,2019-03-14,2019-04-04,,137652,672915,3
832858,2019-03-14,2019-04-04,,137768,318949,3
832859,2019-03-14,2019-04-04,,137997,617264,3
832860,2019-03-14,2019-04-04,,138223,384845,3
832861,2019-03-14,2019-04-04,,138230,885945,3
832862,2019-03-14,2019-04-04,2019-04-10,138353,320067,1
832863,2019-03-14,2019-04-04,,138418,896989,3
832864,2019-03-14,2019-04-04,,138768,394370,3
832865,2019-03-14,2019-04-04,,138785,167044,3
832866,2019-03-14,2019-04-04,,138795,187046,3
832867,2019-03-14,2019-04-04,,138888,42489,3
832868,2019-03-14,2019-04-04,2019-04-12,138890,82207,1
832869,2019-03-14,2019-04-04,2019-04-13,138921,865773,1
832870,2019-03-14,2019-04-04,2019-04-14,138952,336237,1
832871,2019-03-14,2019-04-04,,138998,303922,3
832872,2019-03-14,2019-04-04,2019-04-02,139201,202731,1
832873,2019-03-14,2019-04-04,,139241,547374,3
832874,2019-03-14,2019-04-04,,139241,875663,3
832875,2019-03-14,2019-04-04,,139528,883977,3
832876,2019-03-14,2019-04-04,,139539,744029,3
832877,2019-03-14,2019-04-04,2019-04-08,139691,255601,1
832878,2019-03-14,2019-04-04,2019-04-04,139902,394609,1
832879,2019-03-14,2019-04-04,,139995,837969,3
832880,2019-03-14,2019-04-04,,140001,349761,3
832881,2019-03-14,2019-04-04,,140183,330689,3
832882,2019-03-14,2019-04-04,2019-04-09,140391,783897,1
832883,2019-03-14,2019-04-04,2019-04-13,140610,241480,1
832884,2019-03-14,2019-04-04,,140615,519438,3
832885,2019-03-14,2019-04-04,,140657,416501,3
832886,2019-03-14,2019-04-04,,140696,757632,3
832887,2019-03-14,2019-04-04,,140804,143251,3
832888,2019-03-14,2019-04-04,,140817,759006,3
832889,2019-03-14,2019-04-04,2019-04-06,141072,570149,1
832890,2019-03-14,2019-04-04,,141180,945985,3
832891,2019-03-14,2019-04-04,,141417,241496,3
832892,2019-03-14,2019-04-04,,141639,778554,3
832893,2019-03-14,2019-04-04,2019-03-30,141654,389265,1
832894,2019-03-14,2019-04-04,,141777,464456,3
832895,2019-03-14,2019-04-04,,141789,896050,3
832896,2019-03-14,2019-04-04,,141811,382139,3
832897,2019-03-14,2019-04-04,2019-04-11,141899,316443,1
832898,2019-03-14,2019-04-04,,142160,700190,3
832899,2019-03-14,2019-04-04,,142186,220048,3
832900,2019-03-14,2019-04-04,,142186,257675,3
832901,2019-03-14,2019-04-04,2019-03-31,142256,77180,1
832902,2019-03-14,2019-04-04,,142256,268900,3
832903,2019-03-14,2019-04-04,,142273,917764,3
832904,2019-03-14,2019-04-04,,142461,289483,3
832905,2019-03-14,2019-04-04,,142779,775457,3
832906,2019-03-14,2019-04-04,,142851,625050,3
832907,2019-03-14,2019-04-04,2019-03-28,142903,183456,1
832908,2019-03-14,2019-04-04,,142903,272261,3
832909,2019-03-14,2019-04-04,,142903,349776,3
832910,2019-03-14,2019-04-04,,142903,393469,3
832911,2019-03-14,2019-04-04,,142903,412038,3
832912,2019-03-14,2019-04-04,,142903,459295,3
832913,2019-03-14,2019-04-04,,142903,618950,3
832914,2019-03-14,2019-04-04,,143123,67142,3
832915,2019-03-14,2019-04-04,,143241,276877,3
832916,2019-03-14,2019-04-04,,143241,528114,3
832917,2019-03-14,2019-04-04,2019-04-11,143562,423970,1
832918,2019-03-14,2019-04-04,,143562,579135,3
832919,2019-03-14,2019-04-04,2019-03-30,143586,308027,1
832920,2019-03-14,2019-04-04,2019-04-01,143586,938591,1
832921,2019-03-14,2019-04-04,,143614,515267,3
832922,2019-03-14,2019-04-04,2019-03-31,143713,909522,1
832923,2019-03-14,2019-04-04,,144086,897626,3
832924,2019-03-14,2019-04-04,2019-04-11,144120,680017,1
832925,2019-03-14,2019-04-04,,144122,638800,3
832926,2019-03-14,2019-04-04,,144317,446513,3
832927,2019-03-14,2019-04-04,2019-04-02,144337,336244,1
832928,2019-03-14,2019-04-04,,144383,544663,3
832929,2019-03-14,2019-04-04,,144484,579169,3
832930,2019-03-14,2019-04-04,,144752,88994,3
832931,2019-03-14,2019-04-04,,144826,409233,3
832932,2019-03-14,2019-04-04,2019-04-11,144826,638767,1
832933,2019-03-14,2019-04-04,,144826,746136,3
832934,2019-03-14,2019-04-04,2019-04-01,144826,793547,1
832935,2019-03-14,2019-04-04,2019-04-13,144889,333145,1
832936,2019-03-14,2019-04-04,,144986,677742,3
832937,2019-03-14,2019-04-04,,144986,684442,3
832938,2019-03-14,2019-04-04,,145105,197429,3
832939,2019-03-14,2019-04-04,,145290,858988,3
832940,2019-03-14,2019-04-04,2019-04-12,145389,784324,1
832941,2019-03-14,2019-04-04,,145523,618203,3
832942,2019-03-14,2019-04-04,,145653,120028,3
832943,2019-03-14,2019-04-04,,145675,375567,3
832944,2019-03-14,2019-04-04,,145675,920755,3
832945,2019-03-14,2019-04-04,2019-04-01,145790,445676,1
832946,2019-03-14,2019-04-04,,145910,477870,3
832947,2019-03-14,2019-04-04,,145995,264816,3
832948,2019-03-14,2019-04-04,,146076,854503,3
