pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
1218531,2019-09-26,2019-10-17,2019-10-09,156736,732107,1
1218532,2019-09-26,2019-10-17,2019-10-10,156792,710585,1
1218533,2019-09-26,2019-10-17,,156809,846203,3
1218534,2019-09-26,2019-10-17,,156835,821444,3
1218535,2019-09-26,2019-10-17,2019-10-17,156836,350491,1
1218536,2019-09-26,2019-10-17,,157137,4453,3
1218537,2019-09-26,2019-10-17,,157251,668413,3
1218538,2019-09-26,2019-10-17,,157297,14515,3
1218539,2019-09-26,2019-10-17,,157297,76862,3
1218540,2019-09-26,2019-10-17,,157297,90546,3
1218541,2019-09-26,2019-10-17,,157297,126927,3
1218542,2019-09-26,2019-10-17,,157297,417124,3
1218543,2019-09-26,2019-10-17,,157297,579486,3
1218544,2019-09-26,2019-10-17,,157297,603992,3
1218545,2019-09-26,2019-10-17,,157297,751765,3
1218546,2019-09-26,2019-10-17,,157458,680060,3
1218547,2019-09-26,2019-10-17,2019-10-25,157705,671197,1
1218548,2019-09-26,2019-10-17,2019-10-18,157844,666263,1
1218549,2019-09-26,2019-10-17,,157885,524562,3
1218550,2019-09-26,2019-10-17,2019-10-11,158143,171566,1
1218551,2019-09-26,2019-10-17,2019-10-24,158151,608115,1
1218552,2019-09-26,2019-10-17,2019-10-26,158170,633684,1
1218553,2019-09-26,2019-10-17,,158267,271483,3
1218554,2019-09-26,2019-10-17,,158583,617026,3
1218555,2019-09-26,2019-10-17,,158584,238303,3
1218556,2019-09-26,2019-10-17,2019-10-16,158653,796219,1
1218557,2019-09-26,2019-10-17,2019-10-21,158666,271214,1
1218558,2019-09-26,2019-10-17,,158792,379024,3
1218559,2019-09-26,2019-10-17,,158801,665442,3
1218560,2019-09-26,2019-10-17,,158832,255061,3
1218561,2019-09-26,2019-10-17,,158915,107926,3
1218562,2019-09-26,2019-10-17,2019-10-23,158915,318148,1
1218563,2019-09-26,2019-10-17,,158920,274154,3
1218564,2019-09-26,2019-10-17,,159168,422472,3
1218565,2019-09-26,2019-10-17,,159443,297163,3
1218566,2019-09-27,2019-10-18,,83,13094,3
1218567,2019-09-27,2019-10-18,,219,54551,3
1218568,2019-09-27,2019-10-18,,219,700919,3
1218569,2019-09-27,2019-10-18,,315,308394,3
1218570,2019-09-27,2019-10-18,2019-10-22,365,642469,1
1218571,2019-09-27,2019-10-18,2019-10-13,456,259844,1
1218572,2019-09-27,2019-10-18,,502,864829,3
1218573,2019-09-27,2019-10-18,,602,249326,3
1218574,2019-09-27,2019-10-18,,894,893943,3
1218575,2019-09-27,2019-10-18,,1186,909387,3
1218576,2019-09-27,2019-10-18,,1190,826399,3
1218577,2019-09-27,2019-10-18,2019-10-11,1220,240682,1
1218578,2019-09-27,2019-10-18,,1282,802542,3
1218579,2019-09-27,2019-10-18,,1543,24389,3
1218580,2019-09-27,2019-10-18,,1613,63934,3
1218581,2019-09-27,2019-10-18,2019-10-14,1696,733936,1
1218582,2019-09-27,2019-10-18,2019-10-20,1770,530964,1
1218583,2019-09-27,2019-10-18,2019-10-17,1952,890906,1
1218584,2019-09-27,2019-10-18,2019-10-19,2078,851464,1
1218585,2019-09-27,2019-10-18,2019-10-18,2147,38093,1
1218586,2019-09-27,2019-10-18,2019-10-25,2255,49836,1
1218587,2019-09-27,2019-10-18,,2273,378942,3
1218588,2019-09-27,2019-10-18,2019-10-12,2273,709118,1
1218589,2019-09-27,2019-10-18,2019-10-16,2377,250615,1
1218590,2019-09-27,2019-10-18,2019-10-22,2377,464431,1
1218591,2019-09-27,2019-10-18,,2691,151124,3
1218592,2019-09-27,2019-10-18,2019-10-16,2691,501997,1
1218593,2019-09-27,2019-10-18,2019-10-15,2691,647558,1
1218594,2019-09-27,2019-10-18,2019-10-19,2691,676183,1
1218595,2019-09-27,2019-10-18,2019-10-16,2691,740886,1
1218596,2019-09-27,2019-10-18,,2694,664684,3
1218597,2019-09-27,2019-10-18,,2721,242878,3
1218598,2019-09-27,2019-10-18,2019-10-21,2753,480739,1
1218599,2019-09-27,2019-10-18,2019-10-20,2758,513549,1
1218600,2019-09-27,2019-10-18,,2908,126432,3
1218601,2019-09-27,2019-10-18,,2911,543674,3
1218602,2019-09-27,2019-10-18,,2998,560062,3
1218603,2019-09-27,2019-10-18,,3143,2237,3
1218604,2019-09-27,2019-10-18,2019-10-19,3183,261981,1
1218605,2019-09-27,2019-10-18,2019-10-15,3183,281519,1
1218606,2019-09-27,2019-10-18,2019-10-22,3183,521960,1
1218607,2019-09-27,2019-10-18,,3373,774282,3
1218608,2019-09-27,2019-10-18,,3444,176017,3
1218609,2019-09-27,2019-10-18,,3547,251643,3
1218610,2019-09-27,2019-10-18,,3665,614159,3
1218611,2019-09-27,2019-10-18,,3728,136168,3
1218612,2019-09-27,2019-10-18,2019-10-23,3819,521475,1
1218613,2019-09-27,2019-10-18,,3946,236565,3
1218614,2019-09-27,2019-10-18,,4051,210357,3
1218615,2019-09-27,2019-10-18,,4056,333968,3
1218616,2019-09-27,2019-10-18,,4231,427955,3
1218617,2019-09-27,2019-10-18,,4298,891393,3
1218618,2019-09-27,2019-10-18,2019-10-22,4403,615128,1
1218619,2019-09-27,2019-10-18,,4417,692757,3
1218620,2019-09-27,2019-10-18,,4624,699556,3
1218621,2019-09-27,2019-10-18,,4720,154197,3
1218622,2019-09-27,2019-10-18,,4788,53112,3
1218623,2019-09-27,2019-10-18,,4790,694860,3
1218624,2019-09-27,2019-10-18,2019-10-12,4918,357934,1
1218625,2019-09-27,2019-10-18,,5016,188886,3
1218626,2019-09-27,2019-10-18,,5140,896752,3
1218627,2019-09-27,2019-10-18,,5162,193941,3
1218628,2019-09-27,2019-10-18,,5165,186898,3
1218629,2019-09-27,2019-10-18,,5263,494036,3
1218630,2019-09-27,2019-10-18,,5287,189763,3
1218631,2019-09-27,2019-10-18,2019-10-19,5341,695965,1
1218632,2019-09-27,2019-10-18,,5664,365215,3
1218633,2019-09-27,2019-10-18,,5779,956003,3
1218634,2019-09-27,2019-10-18,,6137,217301,3
1218635,2019-09-27,2019-10-18,,6249,567913,3
1218636,2019-09-27,2019-10-18,,6286,91412,3
1218637,2019-09-27,2019-10-18,2019-10-21,6391,930552,1
1218638,2019-09-27,2019-10-18,2019-10-19,6517,552503,1
1218639,2019-09-27,2019-10-18,,6628,874411,3
1218640,2019-09-27,2019-10-18,,6628,918991,3
1218641,2019-09-27,2019-10-18,,6640,709119,3
1218642,2019-09-27,2019-10-18,,6785,298955,3
1218643,2019-09-27,2019-10-18,,6854,769045,3
1218644,2019-09-27,2019-10-18,2019-10-22,6887,447017,1
1218645,2019-09-27,2019-10-18,,7093,305230,3
1218646,2019-09-27,2019-10-18,,7261,76058,3
1218647,2019-09-27,2019-10-18,2019-10-17,7320,1472,1
1218648,2019-09-27,2019-10-18,2019-10-10,7320,225693,1
1218649,2019-09-27,2019-10-18,2019-10-09,7320,322902,1
1218650,2019-09-27,2019-10-18,,7320,444716,3
1218651,2019-09-27,2019-10-18,2019-10-14,7320,705645,1
1218652,2019-09-27,2019-10-18,,7331,847387,3
1218653,2019-09-27,2019-10-18,2019-10-19,7569,414406,1
1218654,2019-09-27,2019-10-18,,7608,697716,3
1218655,2019-09-27,2019-10-18,2019-10-16,7881,928812,1
1218656,2019-09-27,2019-10-18,,7889,221231,3
1218657,2019-09-27,2019-10-18,,7915,441079,3
1218658,2019-09-27,2019-10-18,2019-10-21,8081,524769,1
1218659,2019-09-27,2019-10-18,2019-10-10,8081,727080,1
1218660,2019-09-27,2019-10-18,2019-10-24,8081,833186,1
1218661,2019-09-27,2019-10-18,,8091,830597,3
1218662,2019-09-27,2019-10-18,,8133,469623,3
1218663,2019-09-27,2019-10-18,,8251,864769,3
1218664,2019-09-27,2019-10-18,,8291,346405,3
1218665,2019-09-27,2019-10-18,,8299,22592,3
1218666,2019-09-27,2019-10-18,2019-10-17,8327,679189,1
1218667,2019-09-27,2019-10-18,,8327,827874,3
1218668,2019-09-27,2019-10-18,2019-10-27,8327,852188,1
1218669,2019-09-27,2019-10-18,2019-10-15,8330,134813,1
1218670,2019-09-27,2019-10-18,,8475,121807,3
1218671,2019-09-27,2019-10-18,,8535,659293,3
1218672,2019-09-27,2019-10-18,,8579,658890,3
1218673,2019-09-27,2019-10-18,,8732,381497,3
1218674,2019-09-27,2019-10-18,,8765,410042,3
1218675,2019-09-27,2019-10-18,,8821,386236,3
1218676,2019-09-27,2019-10-18,2019-10-23,8963,679810,1
1218677,2019-09-27,2019-10-18,2019-10-11,8991,667839,1
1218678,2019-09-27,2019-10-18,2019-10-28,9119,242893,1
1218679,2019-09-27,2019-10-18,2019-10-23,9119,637737,1
1218680,2019-09-27,2019-10-18,,9119,817830,3
1218681,2019-09-27,2019-10-18,2019-10-15,9122,200677,1
1218682,2019-09-27,2019-10-18,,9192,307868,3
1218683,2019-09-27,2019-10-18,2019-10-17,9294,945880,1
1218684,2019-09-27,2019-10-18,,9323,436232,3
1218685,2019-09-27,2019-10-18,2019-10-24,9434,601166,1
1218686,2019-09-27,2019-10-18,,9475,179456,3
1218687,2019-09-27,2019-10-18,,9475,220229,3
1218688,2019-09-27,2019-10-18,,9475,832367,3
1218689,2019-09-27,2019-10-18,,9475,854779,3
1218690,2019-09-27,2019-10-18,2019-10-24,9525,312160,1
1218691,2019-09-27,2019-10-18,2019-10-22,9525,777399,1
1218692,2019-09-27,2019-10-18,2019-10-23,9525,891583,1
1218693,2019-09-27,2019-10-18,,9551,742734,3
1218694,2019-09-27,2019-10-18,,9686,370351,3
1218695,2019-09-27,2019-10-18,,9689,512849,3
1218696,2019-09-27,2019-10-18,,9908,679108,3
1218697,2019-09-27,2019-10-18,,9937,82053,3
1218698,2019-09-27,2019-10-18,,10062,591655,3
1218699,2019-09-27,2019-10-18,2019-10-11,10080,2328,1
1218700,2019-09-27,2019-10-18,2019-10-16,10113,955458,1
1218701,2019-09-27,2019-10-18,,10204,374156,3
1218702,2019-09-27,2019-10-18,,10282,538808,3
1218703,2019-09-27,2019-10-18,,10339,71373,3
1218704,2019-09-27,2019-10-18,,10339,99672,3
1218705,2019-09-27,2019-10-18,,10382,699658,3
1218706,2019-09-27,2019-10-18,,10603,271326,3
1218707,2019-09-27,2019-10-18,2019-10-21,10603,300984,1
1218708,2019-09-27,2019-10-18,,10603,683750,3
1218709,2019-09-27,2019-10-18,,10603,709120,3
1218710,2019-09-27,2019-10-18,,10625,780925,3
1218711,2019-09-27,2019-10-18,,10693,745542,3
1218712,2019-09-27,2019-10-18,,10701,603894,3
1218713,2019-09-27,2019-10-18,2019-10-27,10716,189945,1
1218714,2019-09-27,2019-10-18,,10922,252473,3
1218715,2019-09-27,2019-10-18,2019-10-25,11266,276014,1
1218716,2019-09-27,2019-10-18,2019-10-17,11266,469402,1
1218717,2019-09-27,2019-10-18,,11266,719282,3
1218718,2019-09-27,2019-10-18,2019-10-21,11266,885999,1
1218719,2019-09-27,2019-10-18,,11266,888358,3
1218720,2019-09-27,2019-10-18,2019-10-23,11279,654363,1
1218721,2019-09-27,2019-10-18,2019-10-13,11404,514541,1
1218722,2019-09-27,2019-10-18,,11415,257149,3
1218723,2019-09-27,2019-10-18,,11703,422032,3
1218724,2019-09-27,2019-10-18,,11714,224513,3
1218725,2019-09-27,2019-10-18,,11890,228744,3
1218726,2019-09-27,2019-10-18,,11925,107311,3
1218727,2019-09-27,2019-10-18,2019-10-25,12023,110026,1
1218728,2019-09-27,2019-10-18,2019-10-11,12090,665880,1
1218729,2019-09-27,2019-10-18,,12166,629976,3
1218730,2019-09-27,2019-10-18,,12205,798320,3
1218731,2019-09-27,2019-10-18,2019-10-25,12439,105262,1
1218732,2019-09-27,2019-10-18,,12461,667271,3
1218733,2019-09-27,2019-10-18,,12683,799316,3
1218734,2019-09-27,2019-10-18,2019-10-15,13030,838098,1
1218735,2019-09-27,2019-10-18,,13038,606232,3
1218736,2019-09-27,2019-10-18,,13228,89783,3
1218737,2019-09-27,2019-10-18,,13331,343743,3
1218738,2019-09-27,2019-10-18,,13396,544618,3
1218739,2019-09-27,2019-10-18,2019-10-17,13641,188582,1
1218740,2019-09-27,2019-10-18,,13653,113601,3
1218741,2019-09-27,2019-10-18,,13674,312473,3
1218742,2019-09-27,2019-10-18,,13758,577957,3
1218743,2019-09-27,2019-10-18,,13820,724608,3
1218744,2019-09-27,2019-10-18,2019-10-10,13839,35147,1
1218745,2019-09-27,2019-10-18,,13839,212850,3
1218746,2019-09-27,2019-10-18,2019-10-15,13839,380058,1
1218747,2019-09-27,2019-10-18,2019-10-19,13839,557311,1
1218748,2019-09-27,2019-10-18,2019-10-20,13851,85750,1
1218749,2019-09-27,2019-10-18,2019-10-14,13851,684996,1
1218750,2019-09-27,2019-10-18,,14022,592190,3
1218751,2019-09-27,2019-10-18,,14087,284205,3
1218752,2019-09-27,2019-10-18,,14257,95545,3
1218753,2019-09-27,2019-10-18,2019-10-26,14325,31766,1
1218754,2019-09-27,2019-10-18,2019-10-18,14325,35361,1
1218755,2019-09-27,2019-10-18,2019-10-25,14325,650130,1
1218756,2019-09-27,2019-10-18,2019-10-26,14325,661891,1
1218757,2019-09-27,2019-10-18,2019-10-16,14325,890527,1
1218758,2019-09-27,2019-10-18,,14352,405092,3
1218759,2019-09-27,2019-10-18,,14359,487379,3
1218760,2019-09-27,2019-10-18,,14480,649607,3
1218761,2019-09-27,2019-10-18,2019-10-16,14565,55641,1
1218762,2019-09-27,2019-10-18,2019-10-09,14662,552203,1
1218763,2019-09-27,2019-10-18,,14769,479654,3
1218764,2019-09-27,2019-10-18,,14849,15015,3
1218765,2019-09-27,2019-10-18,2019-10-12,14931,5036,1
1218766,2019-09-27,2019-10-18,2019-10-10,14931,21131,1
1218767,2019-09-27,2019-10-18,2019-10-15,14931,484332,1
1218768,2019-09-27,2019-10-18,,15051,621541,3
1218769,2019-09-27,2019-10-18,2019-10-09,15305,762601,1
1218770,2019-09-27,2019-10-18,,15396,198037,3
1218771,2019-09-27,2019-10-18,,15629,25090,3
1218772,2019-09-27,2019-10-18,,15758,913687,3
1218773,2019-09-27,2019-10-18,,15803,460788,3
1218774,2019-09-27,2019-10-18,2019-10-14,15922,546312,1
1218775,2019-09-27,2019-10-18,,15925,329903,3
1218776,2019-09-27,2019-10-18,,16178,166315,3
1218777,2019-09-27,2019-10-18,,16183,413727,3
1218778,2019-09-27,2019-10-18,,16411,573574,3
1218779,2019-09-27,2019-10-18,,16428,608510,3
1218780,2019-09-27,2019-10-18,2019-10-21,16533,92348,1
1218781,2019-09-27,2019-10-18,,16549,925194,3
1218782,2019-09-27,2019-10-18,,16729,58772,3
1218783,2019-09-27,2019-10-18,2019-10-19,16733,897269,1
1218784,2019-09-27,2019-10-18,2019-10-27,16888,116765,1
1218785,2019-09-27,2019-10-18,2019-10-24,16995,605491,1
1218786,2019-09-27,2019-10-18,,17145,726885,3
1218787,2019-09-27,2019-10-18,,17145,832732,3
1218788,2019-09-27,2019-10-18,2019-10-10,17277,312161,1
1218789,2019-09-27,2019-10-18,2019-10-15,17277,469366,1
1218790,2019-09-27,2019-10-18,,17296,935758,3
1218791,2019-09-27,2019-10-18,,17353,257469,3
1218792,2019-09-27,2019-10-18,,17440,383750,3
1218793,2019-09-27,2019-10-18,2019-10-20,17536,679954,1
1218794,2019-09-27,2019-10-18,,17580,42091,3
1218795,2019-09-27,2019-10-18,,17606,917163,3
1218796,2019-09-27,2019-10-18,2019-10-21,17619,375071,1
1218797,2019-09-27,2019-10-18,,17842,305468,3
1218798,2019-09-27,2019-10-18,,17881,92349,3
1218799,2019-09-27,2019-10-18,,17881,650657,3
1218800,2019-09-27,2019-10-18,,17881,916439,3
1218801,2019-09-27,2019-10-18,,17924,29043,3
1218802,2019-09-27,2019-10-18,,17924,184701,3
1218803,2019-09-27,2019-10-18,,17924,533303,3
1218804,2019-09-27,2019-10-18,2019-10-19,17935,824207,1
1218805,2019-09-27,2019-10-18,,18163,662171,3
1218806,2019-09-27,2019-10-18,,18163,776892,3
1218807,2019-09-27,2019-10-18,,18163,874420,3
1218808,2019-09-27,2019-10-18,,18241,205060,3
1218809,2019-09-27,2019-10-18,2019-10-23,18261,761829,1
1218810,2019-09-27,2019-10-18,,18467,335087,3
1218811,2019-09-27,2019-10-18,2019-10-19,18817,911622,1
1218812,2019-09-27,2019-10-18,,18855,901188,3
1218813,2019-09-27,2019-10-18,2019-10-21,18983,945414,1
1218814,2019-09-27,2019-10-18,,18987,902114,3
1218815,2019-09-27,2019-10-18,,19233,324673,3
1218816,2019-09-27,2019-10-18,,19327,132858,3
1218817,2019-09-27,2019-10-18,,19420,216235,3
1218818,2019-09-27,2019-10-18,,19420,364076,3
1218819,2019-09-27,2019-10-18,,19420,677328,3
1218820,2019-09-27,2019-10-18,,19470,893003,3
1218821,2019-09-27,2019-10-18,,19499,27913,3
1218822,2019-09-27,2019-10-18,2019-10-15,19627,638365,1
1218823,2019-09-27,2019-10-18,,19701,371555,3
1218824,2019-09-27,2019-10-18,2019-10-11,19743,126767,1
1218825,2019-09-27,2019-10-18,,19743,812341,3
1218826,2019-09-27,2019-10-18,2019-10-26,19747,148587,1
1218827,2019-09-27,2019-10-18,2019-10-24,19747,366122,1
1218828,2019-09-27,2019-10-18,,19820,676513,3
1218829,2019-09-27,2019-10-18,,20152,725667,3
1218830,2019-09-27,2019-10-18,,20291,442448,3
1218831,2019-09-27,2019-10-18,,20329,839398,3
1218832,2019-09-27,2019-10-18,,20353,319507,3
1218833,2019-09-27,2019-10-18,,20368,735046,3
1218834,2019-09-27,2019-10-18,,20614,368148,3
1218835,2019-09-27,2019-10-18,,20733,570436,3
1218836,2019-09-27,2019-10-18,,20777,650406,3
1218837,2019-09-27,2019-10-18,2019-10-25,20800,530392,1
1218838,2019-09-27,2019-10-18,,20931,524316,3
1218839,2019-09-27,2019-10-18,2019-10-15,20960,242505,1
1218840,2019-09-27,2019-10-18,2019-10-26,21060,132761,1
1218841,2019-09-27,2019-10-18,,21086,358778,3
1218842,2019-09-27,2019-10-18,2019-10-20,21171,713098,1
1218843,2019-09-27,2019-10-18,,21325,908249,3
1218844,2019-09-27,2019-10-18,,21496,121808,3
1218845,2019-09-27,2019-10-18,,21496,260834,3
1218846,2019-09-27,2019-10-18,2019-10-27,21496,305211,1
1218847,2019-09-27,2019-10-18,,21496,932142,3
1218848,2019-09-27,2019-10-18,,21569,556452,3
1218849,2019-09-27,2019-10-18,,21612,568241,3
1218850,2019-09-27,2019-10-18,,21836,17400,3
1218851,2019-09-27,2019-10-18,,21965,243322,3
1218852,2019-09-27,2019-10-18,2019-10-11,22189,576469,1
1218853,2019-09-27,2019-10-18,2019-10-16,22346,321354,1
1218854,2019-09-27,2019-10-18,2019-10-22,22366,45673,1
1218855,2019-09-27,2019-10-18,2019-10-20,22366,601379,1
1218856,2019-09-27,2019-10-18,2019-10-16,22366,937252,1
1218857,2019-09-27,2019-10-18,,22370,316609,3
1218858,2019-09-27,2019-10-18,,22471,847705,3
1218859,2019-09-27,2019-10-18,2019-10-24,22595,500584,1
1218860,2019-09-27,2019-10-18,2019-10-08,22629,358955,1
1218861,2019-09-27,2019-10-18,2019-10-13,22656,476210,1
1218862,2019-09-27,2019-10-18,2019-10-19,22656,765917,1
1218863,2019-09-27,2019-10-18,,22759,458717,3
1218864,2019-09-27,2019-10-18,,22797,49862,3
1218865,2019-09-27,2019-10-18,,23141,291380,3
1218866,2019-09-27,2019-10-18,2019-10-27,23143,685280,1
1218867,2019-09-27,2019-10-18,,23270,947513,3
1218868,2019-09-27,2019-10-18,,23277,338828,3
1218869,2019-09-27,2019-10-18,,23287,870372,3
1218870,2019-09-27,2019-10-18,,23351,153697,3
1218871,2019-09-27,2019-10-18,,23614,659033,3
1218872,2019-09-27,2019-10-18,2019-10-17,23678,868870,1
1218873,2019-09-27,2019-10-18,,23848,165998,3
1218874,2019-09-27,2019-10-18,,23950,899126,3
1218875,2019-09-27,2019-10-18,,23966,236085,3
1218876,2019-09-27,2019-10-18,,24100,707454,3
1218877,2019-09-27,2019-10-18,,24140,674833,3
1218878,2019-09-27,2019-10-18,,24359,492002,3
1218879,2019-09-27,2019-10-18,,24403,789426,3
1218880,2019-09-27,2019-10-18,2019-10-19,24452,655930,1
1218881,2019-09-27,2019-10-18,2019-10-08,24507,663515,1
1218882,2019-09-27,2019-10-18,2019-10-11,24522,810131,1
1218883,2019-09-27,2019-10-18,,24621,177848,3
1218884,2019-09-27,2019-10-18,,24670,474174,3
1218885,2019-09-27,2019-10-18,,24705,954994,3
1218886,2019-09-27,2019-10-18,,24717,94582,3
1218887,2019-09-27,2019-10-18,,24771,428669,3
1218888,2019-09-27,2019-10-18,,24983,194123,3
1218889,2019-09-27,2019-10-18,2019-10-25,25046,675021,1
1218890,2019-09-27,2019-10-18,2019-10-18,25123,573020,1
1218891,2019-09-27,2019-10-18,,25134,308098,3
1218892,2019-09-27,2019-10-18,2019-10-25,25152,578781,1
1218893,2019-09-27,2019-10-18,,25209,371545,3
1218894,2019-09-27,2019-10-18,2019-10-19,25264,384996,1
1218895,2019-09-27,2019-10-18,,25351,509785,3
1218896,2019-09-27,2019-10-18,,25535,33900,3
1218897,2019-09-27,2019-10-18,,25623,853455,3
1218898,2019-09-27,2019-10-18,,25791,88346,3
1218899,2019-09-27,2019-10-18,,25809,192814,3
1218900,2019-09-27,2019-10-18,2019-10-17,25824,192335,1
1218901,2019-09-27,2019-10-18,,25857,803436,3
1218902,2019-09-27,2019-10-18,2019-10-14,26208,395361,1
1218903,2019-09-27,2019-10-18,2019-10-27,26224,105482,1
1218904,2019-09-27,2019-10-18,2019-10-15,26224,799976,1
1218905,2019-09-27,2019-10-18,2019-10-19,26224,926772,1
1218906,2019-09-27,2019-10-18,,26280,422756,3
1218907,2019-09-27,2019-10-18,2019-10-26,26290,790952,1
1218908,2019-09-27,2019-10-18,,26333,218900,3
1218909,2019-09-27,2019-10-18,,26333,683041,3
1218910,2019-09-27,2019-10-18,2019-10-15,26358,357353,1
1218911,2019-09-27,2019-10-18,,26460,516186,3
1218912,2019-09-27,2019-10-18,,26540,774288,3
1218913,2019-09-27,2019-10-18,,26642,237772,3
1218914,2019-09-27,2019-10-18,2019-10-24,26797,897394,1
1218915,2019-09-27,2019-10-18,,27004,220725,3
1218916,2019-09-27,2019-10-18,,27023,441059,3
1218917,2019-09-27,2019-10-18,,27120,552279,3
1218918,2019-09-27,2019-10-18,,27121,773569,3
1218919,2019-09-27,2019-10-18,,27159,771998,3
1218920,2019-09-27,2019-10-18,,27301,582253,3
1218921,2019-09-27,2019-10-18,,27386,712123,3
1218922,2019-09-27,2019-10-18,,27515,342376,3
1218923,2019-09-27,2019-10-18,2019-10-16,27704,487182,1
1218924,2019-09-27,2019-10-18,,27807,550016,3
1218925,2019-09-27,2019-10-18,,27880,592206,3
1218926,2019-09-27,2019-10-18,,28132,173698,3
1218927,2019-09-27,2019-10-18,2019-10-28,28432,545476,1
1218928,2019-09-27,2019-10-18,,28625,245031,3
1218929,2019-09-27,2019-10-18,2019-10-23,28789,566163,1
1218930,2019-09-27,2019-10-18,2019-10-16,28971,186302,1
1218931,2019-09-27,2019-10-18,2019-10-20,28971,620125,1
1218932,2019-09-27,2019-10-18,2019-10-11,29089,704529,1
1218933,2019-09-27,2019-10-18,2019-10-19,29101,637715,1
1218934,2019-09-27,2019-10-18,2019-10-25,29237,179097,1
1218935,2019-09-27,2019-10-18,,29266,270948,3
1218936,2019-09-27,2019-10-18,2019-10-19,29313,942995,1
1218937,2019-09-27,2019-10-18,2019-10-25,29374,656969,1
1218938,2019-09-27,2019-10-18,,29412,106614,3
1218939,2019-09-27,2019-10-18,,29474,262874,3
1218940,2019-09-27,2019-10-18,,29639,492431,3
1218941,2019-09-27,2019-10-18,,29847,387486,3
1218942,2019-09-27,2019-10-18,,29854,303087,3
1218943,2019-09-27,2019-10-18,,29854,661108,3
1218944,2019-09-27,2019-10-18,2019-10-26,30043,561398,1
1218945,2019-09-27,2019-10-18,,30149,862371,3
1218946,2019-09-27,2019-10-18,,30187,684058,3
1218947,2019-09-27,2019-10-18,,30322,509633,3
1218948,2019-09-27,2019-10-18,,30438,10911,3
1218949,2019-09-27,2019-10-18,,30555,65595,3
1218950,2019-09-27,2019-10-18,,30555,189591,3
1218951,2019-09-27,2019-10-18,,30555,417070,3
1218952,2019-09-27,2019-10-18,2019-10-15,30555,523339,1
1218953,2019-09-27,2019-10-18,,30562,701859,3
1218954,2019-09-27,2019-10-18,,30580,812940,3
1218955,2019-09-27,2019-10-18,,30594,832614,3
1218956,2019-09-27,2019-10-18,,30652,269423,3
1218957,2019-09-27,2019-10-18,,30699,487099,3
1218958,2019-09-27,2019-10-18,2019-10-19,30714,76067,1
1218959,2019-09-27,2019-10-18,2019-10-18,30734,713010,1
1218960,2019-09-27,2019-10-18,,30813,676845,3
1218961,2019-09-27,2019-10-18,,30936,701005,3
1218962,2019-09-27,2019-10-18,2019-10-13,30970,471301,1
1218963,2019-09-27,2019-10-18,2019-10-26,31036,533445,1
1218964,2019-09-27,2019-10-18,2019-10-24,31037,71803,1
1218965,2019-09-27,2019-10-18,,31185,581247,3
1218966,2019-09-27,2019-10-18,,31239,144085,3
1218967,2019-09-27,2019-10-18,,31323,245242,3
1218968,2019-09-27,2019-10-18,,31398,846701,3
1218969,2019-09-27,2019-10-18,,31557,866893,3
1218970,2019-09-27,2019-10-18,,31657,18690,3
1218971,2019-09-27,2019-10-18,,31818,567652,3
1218972,2019-09-27,2019-10-18,,31831,125711,3
1218973,2019-09-27,2019-10-18,,31831,730231,3
1218974,2019-09-27,2019-10-18,2019-10-16,31833,567884,1
1218975,2019-09-27,2019-10-18,2019-10-18,31834,114176,1
1218976,2019-09-27,2019-10-18,,32022,895631,3
1218977,2019-09-27,2019-10-18,2019-10-11,32074,854849,1
1218978,2019-09-27,2019-10-18,,32139,428079,3
1218979,2019-09-27,2019-10-18,,32398,674818,3
1218980,2019-09-27,2019-10-18,,32406,244553,3
1218981,2019-09-27,2019-10-18,,32574,884787,3
1218982,2019-09-27,2019-10-18,2019-10-21,32606,454016,1
1218983,2019-09-27,2019-10-18,,32639,797301,3
1218984,2019-09-27,2019-10-18,,32796,667851,3
1218985,2019-09-27,2019-10-18,,32908,710433,3
1218986,2019-09-27,2019-10-18,,33162,185905,3
1218987,2019-09-27,2019-10-18,,33226,233302,3
1218988,2019-09-27,2019-10-18,,33286,159353,3
1218989,2019-09-27,2019-10-18,2019-10-24,33533,34832,1
1218990,2019-09-27,2019-10-18,,33681,741003,3
1218991,2019-09-27,2019-10-18,2019-10-24,33722,312873,1
1218992,2019-09-27,2019-10-18,,33766,759944,3
1218993,2019-09-27,2019-10-18,,33769,341559,3
1218994,2019-09-27,2019-10-18,,33827,807725,3
1218995,2019-09-27,2019-10-18,,33839,154766,3
1218996,2019-09-27,2019-10-18,,34140,919408,3
1218997,2019-09-27,2019-10-18,,34204,767416,3
1218998,2019-09-27,2019-10-18,,34273,875297,3
1218999,2019-09-27,2019-10-18,2019-10-13,34491,426170,1
1219000,2019-09-27,2019-10-18,2019-10-13,34498,139738,1
1219001,2019-09-27,2019-10-18,2019-10-15,34498,530014,1
1219002,2019-09-27,2019-10-18,2019-10-15,34498,807752,1
1219003,2019-09-27,2019-10-18,2019-10-20,34498,941520,1
1219004,2019-09-27,2019-10-18,,34525,287459,3
1219005,2019-09-27,2019-10-18,,34541,353427,3
1219006,2019-09-27,2019-10-18,,34541,457218,3
1219007,2019-09-27,2019-10-18,,34541,681948,3
1219008,2019-09-27,2019-10-18,,34569,475295,3
1219009,2019-09-27,2019-10-18,,34716,830621,3
