pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
587043,2018-11-08,2018-11-29,2018-11-24,113427,201732,1
587044,2018-11-08,2018-11-29,,113450,489894,3
587045,2018-11-08,2018-11-29,,113596,248956,3
587046,2018-11-08,2018-11-29,,113637,279289,3
587047,2018-11-08,2018-11-29,,113959,196346,3
587048,2018-11-08,2018-11-29,,114051,898764,3
587049,2018-11-08,2018-11-29,,114090,294384,3
587050,2018-11-08,2018-11-29,,114154,763319,3
587051,2018-11-08,2018-11-29,,114252,644695,3
587052,2018-11-08,2018-11-29,,114319,827592,3
587053,2018-11-08,2018-11-29,2018-12-07,114357,884731,1
587054,2018-11-08,2018-11-29,2018-11-26,114398,557016,1
587055,2018-11-08,2018-11-29,2018-12-03,114489,115914,1
587056,2018-11-08,2018-11-29,2018-11-27,114497,650452,1
587057,2018-11-08,2018-11-29,,114514,115470,3
587058,2018-11-08,2018-11-29,,114537,14527,3
587059,2018-11-08,2018-11-29,,114637,946364,3
587060,2018-11-08,2018-11-29,,114799,378344,3
587061,2018-11-08,2018-11-29,,114816,620023,3
587062,2018-11-08,2018-11-29,,114978,637348,3
587063,2018-11-08,2018-11-29,,115269,397886,3
587064,2018-11-08,2018-11-29,,115293,601643,3
587065,2018-11-08,2018-11-29,2018-11-25,115308,748890,1
587066,2018-11-08,2018-11-29,,115348,327431,3
587067,2018-11-08,2018-11-29,,115434,532885,3
587068,2018-11-08,2018-11-29,2018-12-03,115482,322725,1
587069,2018-11-08,2018-11-29,2018-11-27,115521,193868,1
587070,2018-11-08,2018-11-29,,115529,279304,3
587071,2018-11-08,2018-11-29,2018-11-25,115532,260927,1
587072,2018-11-08,2018-11-29,,115587,726769,3
587073,2018-11-08,2018-11-29,2018-12-06,115843,442196,1
587074,2018-11-08,2018-11-29,,115912,5178,3
587075,2018-11-08,2018-11-29,,115912,72843,3
587076,2018-11-08,2018-11-29,2018-11-28,116026,177979,1
587077,2018-11-08,2018-11-29,,116046,622799,3
587078,2018-11-08,2018-11-29,,116170,61947,3
587079,2018-11-08,2018-11-29,,116217,375195,3
587080,2018-11-08,2018-11-29,,116310,437419,3
587081,2018-11-08,2018-11-29,,116493,11195,3
587082,2018-11-08,2018-11-29,,116522,662351,3
587083,2018-11-08,2018-11-29,2018-11-23,116551,232148,1
587084,2018-11-08,2018-11-29,,116803,50983,3
587085,2018-11-08,2018-11-29,,116884,292821,3
587086,2018-11-08,2018-11-29,2018-12-07,116994,672231,1
587087,2018-11-08,2018-11-29,,117109,641751,3
587088,2018-11-08,2018-11-29,,117341,30628,3
587089,2018-11-08,2018-11-29,,117341,562961,3
587090,2018-11-08,2018-11-29,2018-11-30,117427,336146,1
587091,2018-11-08,2018-11-29,2018-12-08,117446,616572,1
587092,2018-11-08,2018-11-29,2018-12-06,117556,704184,1
587093,2018-11-08,2018-11-29,,117556,801359,3
587094,2018-11-08,2018-11-29,,118213,603032,3
587095,2018-11-08,2018-11-29,,118376,206183,3
587096,2018-11-08,2018-11-29,,118461,549408,3
587097,2018-11-08,2018-11-29,,118947,568072,3
587098,2018-11-08,2018-11-29,,118960,220392,3
587099,2018-11-08,2018-11-29,2018-12-04,119554,132477,1
587100,2018-11-08,2018-11-29,,119599,89794,3
587101,2018-11-08,2018-11-29,,119613,870094,3
587102,2018-11-08,2018-11-29,,119778,837266,3
587103,2018-11-08,2018-11-29,,119829,685457,3
587104,2018-11-08,2018-11-29,2018-11-23,119974,714524,1
587105,2018-11-08,2018-11-29,,120036,294385,3
587106,2018-11-08,2018-11-29,,120115,327583,3
587107,2018-11-08,2018-11-29,,120158,632636,3
587108,2018-11-08,2018-11-29,,120764,874245,3
587109,2018-11-08,2018-11-29,,120907,80959,3
587110,2018-11-08,2018-11-29,,120907,341003,3
587111,2018-11-08,2018-11-29,,120907,491313,3
587112,2018-11-08,2018-11-29,,120907,874870,3
587113,2018-11-08,2018-11-29,,120972,661719,3
587114,2018-11-08,2018-11-29,,121003,665078,3
587115,2018-11-08,2018-11-29,,121524,867313,3
587116,2018-11-08,2018-11-29,,121685,842591,3
587117,2018-11-08,2018-11-29,2018-11-30,121697,483681,1
587118,2018-11-08,2018-11-29,,121715,870340,3
587119,2018-11-08,2018-11-29,2018-11-25,121716,365022,1
587120,2018-11-08,2018-11-29,2018-12-07,121780,107263,1
587121,2018-11-08,2018-11-29,,121794,428231,3
587122,2018-11-08,2018-11-29,2018-12-06,121957,142610,1
587123,2018-11-08,2018-11-29,2018-11-28,121967,284426,1
587124,2018-11-08,2018-11-29,,122034,88958,3
587125,2018-11-08,2018-11-29,,122042,237666,3
587126,2018-11-08,2018-11-29,,122074,646048,3
587127,2018-11-08,2018-11-29,2018-11-21,122447,797614,1
587128,2018-11-08,2018-11-29,2018-11-27,122447,832995,1
587129,2018-11-08,2018-11-29,,122469,287192,3
587130,2018-11-08,2018-11-29,,122501,588248,3
587131,2018-11-08,2018-11-29,2018-12-06,122537,942516,1
587132,2018-11-08,2018-11-29,,123056,212525,3
587133,2018-11-08,2018-11-29,2018-12-10,123149,143632,1
587134,2018-11-08,2018-11-29,,123181,661826,3
587135,2018-11-08,2018-11-29,2018-12-05,123339,948303,1
587136,2018-11-08,2018-11-29,,123503,301975,3
587137,2018-11-08,2018-11-29,2018-12-08,123535,945083,1
587138,2018-11-08,2018-11-29,,123539,53428,3
587139,2018-11-08,2018-11-29,,123553,342652,3
587140,2018-11-08,2018-11-29,2018-11-26,123553,435187,1
587141,2018-11-08,2018-11-29,,123553,558394,3
587142,2018-11-08,2018-11-29,,123553,613652,3
587143,2018-11-08,2018-11-29,,123553,936928,3
587144,2018-11-08,2018-11-29,,123989,591938,3
587145,2018-11-08,2018-11-29,2018-12-08,124142,276274,1
587146,2018-11-08,2018-11-29,,124216,205788,3
587147,2018-11-08,2018-11-29,,124236,206352,3
587148,2018-11-08,2018-11-29,2018-11-24,124236,711624,1
587149,2018-11-08,2018-11-29,,124302,553467,3
587150,2018-11-08,2018-11-29,,124314,357835,3
587151,2018-11-08,2018-11-29,2018-11-29,124379,866919,1
587152,2018-11-08,2018-11-29,2018-11-24,124387,526930,1
587153,2018-11-08,2018-11-29,,124524,622938,3
587154,2018-11-08,2018-11-29,,124692,63689,3
587155,2018-11-08,2018-11-29,2018-12-04,124862,922987,1
587156,2018-11-08,2018-11-29,,125089,48492,3
587157,2018-11-08,2018-11-29,,125123,99008,3
587158,2018-11-08,2018-11-29,,125178,55643,3
587159,2018-11-08,2018-11-29,,125178,125722,3
587160,2018-11-08,2018-11-29,,125178,150581,3
587161,2018-11-08,2018-11-29,,125178,207616,3
587162,2018-11-08,2018-11-29,,125178,669135,3
587163,2018-11-08,2018-11-29,,125178,710861,3
587164,2018-11-08,2018-11-29,,125178,859681,3
587165,2018-11-08,2018-11-29,,125178,910355,3
587166,2018-11-08,2018-11-29,,125180,612579,3
587167,2018-11-08,2018-11-29,,125239,276154,3
587168,2018-11-08,2018-11-29,,125400,680134,3
587169,2018-11-08,2018-11-29,,125534,83204,3
587170,2018-11-08,2018-11-29,,125610,148023,3
587171,2018-11-08,2018-11-29,,125686,702866,3
587172,2018-11-08,2018-11-29,,125721,844609,3
587173,2018-11-08,2018-11-29,,125817,670152,3
587174,2018-11-08,2018-11-29,2018-11-28,125990,227728,1
587175,2018-11-08,2018-11-29,2018-11-27,125990,394912,1
587176,2018-11-08,2018-11-29,2018-12-05,125990,736137,1
587177,2018-11-08,2018-11-29,2018-11-23,125990,915369,1
587178,2018-11-08,2018-11-29,2018-11-25,125994,28566,1
587179,2018-11-08,2018-11-29,2018-11-24,126025,947117,1
587180,2018-11-08,2018-11-29,,126061,491060,3
587181,2018-11-08,2018-11-29,2018-11-29,126117,500262,1
587182,2018-11-08,2018-11-29,,126121,264569,3
587183,2018-11-08,2018-11-29,,126121,920225,3
587184,2018-11-08,2018-11-29,2018-11-30,126175,504611,1
587185,2018-11-08,2018-11-29,,126175,820624,3
587186,2018-11-08,2018-11-29,,126175,860638,3
587187,2018-11-08,2018-11-29,,126453,394121,3
587188,2018-11-08,2018-11-29,,126535,58252,3
587189,2018-11-08,2018-11-29,2018-12-01,126701,535004,1
587190,2018-11-08,2018-11-29,,126824,76596,3
587191,2018-11-08,2018-11-29,,127051,273483,3
587192,2018-11-08,2018-11-29,,127058,857403,3
587193,2018-11-08,2018-11-29,,127286,134545,3
587194,2018-11-08,2018-11-29,,127485,617127,3
587195,2018-11-08,2018-11-29,2018-12-05,127485,927953,1
587196,2018-11-08,2018-11-29,2018-11-29,127740,52007,1
587197,2018-11-08,2018-11-29,,127740,268657,3
587198,2018-11-08,2018-11-29,2018-11-30,127749,242236,1
587199,2018-11-08,2018-11-29,,127926,486686,3
587200,2018-11-08,2018-11-29,,127974,556285,3
587201,2018-11-08,2018-11-29,,128102,465869,3
587202,2018-11-08,2018-11-29,2018-12-08,128115,871868,1
587203,2018-11-08,2018-11-29,,128380,680303,3
587204,2018-11-08,2018-11-29,,128427,850335,3
587205,2018-11-08,2018-11-29,2018-11-26,128483,410953,1
587206,2018-11-08,2018-11-29,,128917,168586,3
587207,2018-11-08,2018-11-29,,128947,764951,3
587208,2018-11-08,2018-11-29,,128947,868358,3
587209,2018-11-08,2018-11-29,,128981,931595,3
587210,2018-11-08,2018-11-29,,129024,308602,3
587211,2018-11-08,2018-11-29,,129089,157435,3
587212,2018-11-08,2018-11-29,,129194,110504,3
587213,2018-11-08,2018-11-29,,129327,818720,3
587214,2018-11-08,2018-11-29,2018-11-23,129534,623797,1
587215,2018-11-08,2018-11-29,2018-11-27,129804,304801,1
587216,2018-11-08,2018-11-29,,129826,695157,3
587217,2018-11-08,2018-11-29,,129969,60399,3
587218,2018-11-08,2018-11-29,,129969,843500,3
587219,2018-11-08,2018-11-29,,130072,354648,3
587220,2018-11-08,2018-11-29,2018-12-03,130409,148780,1
587221,2018-11-08,2018-11-29,,130454,202239,3
587222,2018-11-08,2018-11-29,2018-12-04,130516,467714,1
587223,2018-11-08,2018-11-29,2018-12-01,130530,624555,1
587224,2018-11-08,2018-11-29,,130567,810098,3
587225,2018-11-08,2018-11-29,,130739,569489,3
587226,2018-11-08,2018-11-29,2018-11-23,130808,542213,1
587227,2018-11-08,2018-11-29,2018-11-28,130887,496381,1
587228,2018-11-08,2018-11-29,2018-11-25,131103,173872,1
587229,2018-11-08,2018-11-29,,131145,66360,3
587230,2018-11-08,2018-11-29,,131369,294386,3
587231,2018-11-08,2018-11-29,,131369,702631,3
587232,2018-11-08,2018-11-29,,131501,769362,3
587233,2018-11-08,2018-11-29,,131593,624721,3
587234,2018-11-08,2018-11-29,,131623,200368,3
587235,2018-11-08,2018-11-29,2018-12-03,131689,169247,1
587236,2018-11-08,2018-11-29,,131689,579558,3
587237,2018-11-08,2018-11-29,,131917,501936,3
587238,2018-11-08,2018-11-29,,131943,898683,3
587239,2018-11-08,2018-11-29,,131987,658478,3
587240,2018-11-08,2018-11-29,2018-11-27,132005,123997,1
587241,2018-11-08,2018-11-29,2018-12-04,132005,465573,1
587242,2018-11-08,2018-11-29,2018-11-26,132005,841255,1
587243,2018-11-08,2018-11-29,2018-12-01,132083,739378,1
587244,2018-11-08,2018-11-29,,132159,840596,3
587245,2018-11-08,2018-11-29,,132188,273171,3
587246,2018-11-08,2018-11-29,,132188,348152,3
587247,2018-11-08,2018-11-29,2018-12-06,132406,264046,1
587248,2018-11-08,2018-11-29,2018-11-22,132410,271443,1
587249,2018-11-08,2018-11-29,2018-12-08,132547,857085,1
587250,2018-11-08,2018-11-29,,132561,249987,3
587251,2018-11-08,2018-11-29,,132849,396820,3
587252,2018-11-08,2018-11-29,,132875,129,3
587253,2018-11-08,2018-11-29,,132875,95852,3
587254,2018-11-08,2018-11-29,2018-11-22,132939,428603,1
587255,2018-11-08,2018-11-29,,133329,166434,3
587256,2018-11-08,2018-11-29,,133411,387659,3
587257,2018-11-08,2018-11-29,,133544,916852,3
587258,2018-11-08,2018-11-29,,133779,796619,3
587259,2018-11-08,2018-11-29,,133953,305226,3
587260,2018-11-08,2018-11-29,,133987,99287,3
587261,2018-11-08,2018-11-29,,134055,298566,3
587262,2018-11-08,2018-11-29,,134135,530135,3
587263,2018-11-08,2018-11-29,,134159,537566,3
587264,2018-11-08,2018-11-29,,134164,263023,3
587265,2018-11-08,2018-11-29,,134261,511435,3
587266,2018-11-08,2018-11-29,,134315,505020,3
587267,2018-11-08,2018-11-29,,134682,790507,3
587268,2018-11-08,2018-11-29,,134792,931133,3
587269,2018-11-08,2018-11-29,,134856,30555,3
587270,2018-11-08,2018-11-29,2018-11-29,134883,807610,1
587271,2018-11-08,2018-11-29,,134997,57460,3
587272,2018-11-08,2018-11-29,,135103,56363,3
587273,2018-11-08,2018-11-29,,135253,268810,3
587274,2018-11-08,2018-11-29,,135360,519509,3
587275,2018-11-08,2018-11-29,2018-12-06,135360,708019,1
587276,2018-11-08,2018-11-29,,135360,824995,3
587277,2018-11-08,2018-11-29,,135463,760710,3
587278,2018-11-08,2018-11-29,,135708,504612,3
587279,2018-11-08,2018-11-29,,135759,554669,3
587280,2018-11-08,2018-11-29,,135926,637573,3
587281,2018-11-08,2018-11-29,2018-12-11,135993,118138,1
587282,2018-11-08,2018-11-29,,136094,230608,3
587283,2018-11-08,2018-11-29,,136118,272531,3
587284,2018-11-08,2018-11-29,2018-12-10,136294,148704,1
587285,2018-11-08,2018-11-29,2018-12-08,136303,65025,1
587286,2018-11-08,2018-11-29,,136317,155115,3
587287,2018-11-08,2018-11-29,,136408,447155,3
587288,2018-11-08,2018-11-29,2018-11-26,136625,210342,1
587289,2018-11-08,2018-11-29,2018-12-10,136848,415458,1
587290,2018-11-08,2018-11-29,2018-11-27,137066,56713,1
587291,2018-11-08,2018-11-29,,137264,89854,3
587292,2018-11-08,2018-11-29,,137405,296346,3
587293,2018-11-08,2018-11-29,2018-12-03,137675,28463,1
587294,2018-11-08,2018-11-29,,137936,720753,3
587295,2018-11-08,2018-11-29,,138071,330379,3
587296,2018-11-08,2018-11-29,2018-11-24,138088,793915,1
587297,2018-11-08,2018-11-29,2018-11-22,138131,446606,1
587298,2018-11-08,2018-11-29,2018-12-05,138263,2946,1
587299,2018-11-08,2018-11-29,2018-12-09,138263,148275,1
587300,2018-11-08,2018-11-29,2018-11-29,138263,236412,1
587301,2018-11-08,2018-11-29,2018-11-30,138263,290089,1
587302,2018-11-08,2018-11-29,2018-11-24,138263,330088,1
587303,2018-11-08,2018-11-29,,138263,455219,3
587304,2018-11-08,2018-11-29,2018-12-09,138263,514358,1
587305,2018-11-08,2018-11-29,2018-11-24,138263,715197,1
587306,2018-11-08,2018-11-29,2018-11-30,138263,766359,1
587307,2018-11-08,2018-11-29,2018-12-02,138263,824823,1
587308,2018-11-08,2018-11-29,2018-12-07,138263,834565,1
587309,2018-11-08,2018-11-29,2018-11-27,138263,858611,1
587310,2018-11-08,2018-11-29,2018-11-24,138263,891010,1
587311,2018-11-08,2018-11-29,2018-12-06,138263,897372,1
587312,2018-11-08,2018-11-29,2018-12-05,138263,948296,1
587313,2018-11-08,2018-11-29,2018-12-01,138279,440978,1
587314,2018-11-08,2018-11-29,,138279,780273,3
587315,2018-11-08,2018-11-29,,138327,170461,3
587316,2018-11-08,2018-11-29,2018-12-07,138371,129584,1
587317,2018-11-08,2018-11-29,,138434,564276,3
587318,2018-11-08,2018-11-29,,138434,761686,3
587319,2018-11-08,2018-11-29,,138448,362433,3
587320,2018-11-08,2018-11-29,,138601,699537,3
587321,2018-11-08,2018-11-29,,138644,128720,3
587322,2018-11-08,2018-11-29,,138706,31085,3
587323,2018-11-08,2018-11-29,2018-11-22,138890,727009,1
587324,2018-11-08,2018-11-29,2018-12-02,138899,871126,1
587325,2018-11-08,2018-11-29,,139079,519471,3
587326,2018-11-08,2018-11-29,2018-12-08,139110,715166,1
587327,2018-11-08,2018-11-29,,139123,912088,3
587328,2018-11-08,2018-11-29,,139222,512536,3
587329,2018-11-08,2018-11-29,2018-12-08,139471,110243,1
587330,2018-11-08,2018-11-29,2018-12-09,139620,586319,1
587331,2018-11-08,2018-11-29,,139638,527376,3
587332,2018-11-08,2018-11-29,,139664,234160,3
587333,2018-11-08,2018-11-29,,139664,843381,3
587334,2018-11-08,2018-11-29,2018-12-08,139943,613187,1
587335,2018-11-08,2018-11-29,,140186,158499,3
587336,2018-11-08,2018-11-29,2018-12-01,140186,553618,1
587337,2018-11-08,2018-11-29,2018-12-09,140196,765671,1
587338,2018-11-08,2018-11-29,,140239,572609,3
587339,2018-11-08,2018-11-29,,140340,737145,3
587340,2018-11-08,2018-11-29,,140496,365992,3
587341,2018-11-08,2018-11-29,,140623,886629,3
587342,2018-11-08,2018-11-29,,140735,182648,3
587343,2018-11-08,2018-11-29,,140872,400570,3
587344,2018-11-08,2018-11-29,,140904,637228,3
587345,2018-11-08,2018-11-29,2018-12-04,140957,705290,1
587346,2018-11-08,2018-11-29,2018-11-28,140966,87083,1
587347,2018-11-08,2018-11-29,,140975,325838,3
587348,2018-11-08,2018-11-29,2018-11-24,141028,834157,1
587349,2018-11-08,2018-11-29,2018-11-26,141374,64621,1
587350,2018-11-08,2018-11-29,,141588,29286,3
587351,2018-11-08,2018-11-29,,141833,859999,3
587352,2018-11-08,2018-11-29,,142195,255130,3
587353,2018-11-08,2018-11-29,2018-12-05,142214,533685,1
587354,2018-11-08,2018-11-29,,142223,489099,3
587355,2018-11-08,2018-11-29,,142310,449842,3
587356,2018-11-08,2018-11-29,2018-12-01,142346,89398,1
587357,2018-11-08,2018-11-29,,142347,950099,3
587358,2018-11-08,2018-11-29,,142389,693559,3
587359,2018-11-08,2018-11-29,2018-12-09,142403,687365,1
587360,2018-11-08,2018-11-29,2018-11-26,142502,232279,1
587361,2018-11-08,2018-11-29,2018-11-25,142646,576323,1
587362,2018-11-08,2018-11-29,,142779,309876,3
587363,2018-11-08,2018-11-29,,142779,429805,3
587364,2018-11-08,2018-11-29,,142934,774220,3
587365,2018-11-08,2018-11-29,2018-12-01,142943,578279,1
587366,2018-11-08,2018-11-29,,143260,920595,3
587367,2018-11-08,2018-11-29,,143354,943821,3
587368,2018-11-08,2018-11-29,2018-12-08,143390,629836,1
587369,2018-11-08,2018-11-29,,143401,261757,3
587370,2018-11-08,2018-11-29,2018-11-24,143479,585438,1
587371,2018-11-08,2018-11-29,2018-12-05,143479,770975,1
587372,2018-11-08,2018-11-29,,143558,54577,3
587373,2018-11-08,2018-11-29,,143558,133576,3
587374,2018-11-08,2018-11-29,,143558,200276,3
587375,2018-11-08,2018-11-29,,143558,412275,3
587376,2018-11-08,2018-11-29,,143558,664132,3
587377,2018-11-08,2018-11-29,,143558,679680,3
587378,2018-11-08,2018-11-29,,143558,931413,3
587379,2018-11-08,2018-11-29,2018-11-27,143635,786660,1
587380,2018-11-08,2018-11-29,,143677,934528,3
587381,2018-11-08,2018-11-29,2018-12-03,143713,10789,1
587382,2018-11-08,2018-11-29,2018-11-26,143713,753875,1
587383,2018-11-08,2018-11-29,2018-12-04,143833,604429,1
587384,2018-11-08,2018-11-29,2018-11-27,143845,214907,1
587385,2018-11-08,2018-11-29,,144067,41483,3
587386,2018-11-08,2018-11-29,,144134,295554,3
587387,2018-11-08,2018-11-29,2018-12-06,144268,904376,1
587388,2018-11-08,2018-11-29,,144307,185589,3
587389,2018-11-08,2018-11-29,,144359,584567,3
587390,2018-11-08,2018-11-29,,144500,423074,3
587391,2018-11-08,2018-11-29,,144502,294387,3
587392,2018-11-08,2018-11-29,,144546,805269,3
587393,2018-11-08,2018-11-29,,144627,698156,3
587394,2018-11-08,2018-11-29,2018-11-26,144961,369287,1
587395,2018-11-08,2018-11-29,,145043,508959,3
587396,2018-11-08,2018-11-29,,145186,634808,3
587397,2018-11-08,2018-11-29,,145209,668091,3
587398,2018-11-08,2018-11-29,,145211,52573,3
587399,2018-11-08,2018-11-29,,145275,361577,3
587400,2018-11-08,2018-11-29,,145388,768678,3
587401,2018-11-08,2018-11-29,2018-11-29,145554,707744,1
587402,2018-11-08,2018-11-29,,145616,836264,3
587403,2018-11-08,2018-11-29,,146076,376324,3
587404,2018-11-08,2018-11-29,2018-11-28,146135,68232,1
587405,2018-11-08,2018-11-29,,146402,601971,3
587406,2018-11-08,2018-11-29,,146504,339496,3
587407,2018-11-08,2018-11-29,,146556,636905,3
587408,2018-11-08,2018-11-29,,146664,665833,3
587409,2018-11-08,2018-11-29,2018-12-09,146684,30802,1
587410,2018-11-08,2018-11-29,2018-11-26,146684,65515,1
587411,2018-11-08,2018-11-29,2018-11-28,146684,91409,1
587412,2018-11-08,2018-11-29,2018-12-05,146684,129748,1
587413,2018-11-08,2018-11-29,2018-12-06,146684,140008,1
587414,2018-11-08,2018-11-29,2018-12-07,146684,165589,1
587415,2018-11-08,2018-11-29,2018-12-06,146684,200555,1
587416,2018-11-08,2018-11-29,2018-11-27,146684,347640,1
587417,2018-11-08,2018-11-29,2018-11-25,146684,413789,1
587418,2018-11-08,2018-11-29,2018-12-01,146684,574177,1
587419,2018-11-08,2018-11-29,2018-11-23,146684,627560,1
587420,2018-11-08,2018-11-29,2018-12-02,146684,934862,1
587421,2018-11-08,2018-11-29,,146817,323330,3
587422,2018-11-08,2018-11-29,2018-11-28,146870,744381,1
587423,2018-11-08,2018-11-29,,146887,278339,3
587424,2018-11-08,2018-11-29,2018-12-06,146925,141319,1
587425,2018-11-08,2018-11-29,2018-12-04,147141,180122,1
587426,2018-11-08,2018-11-29,,147180,136814,3
587427,2018-11-08,2018-11-29,,147180,274808,3
587428,2018-11-08,2018-11-29,,147180,867035,3
587429,2018-11-08,2018-11-29,2018-11-25,147180,920273,1
587430,2018-11-08,2018-11-29,2018-12-01,147240,534027,1
587431,2018-11-08,2018-11-29,,147407,20303,3
587432,2018-11-08,2018-11-29,,147415,822512,3
587433,2018-11-08,2018-11-29,2018-12-01,147422,776355,1
587434,2018-11-08,2018-11-29,,147592,924197,3
587435,2018-11-08,2018-11-29,2018-12-02,147735,350045,1
587436,2018-11-08,2018-11-29,,147735,791059,3
587437,2018-11-08,2018-11-29,2018-12-03,147786,911549,1
587438,2018-11-08,2018-11-29,,147946,738165,3
587439,2018-11-08,2018-11-29,,147973,683315,3
587440,2018-11-08,2018-11-29,,148021,592414,3
587441,2018-11-08,2018-11-29,,148042,581776,3
587442,2018-11-08,2018-11-29,2018-12-04,148308,752892,1
587443,2018-11-08,2018-11-29,,148508,215738,3
587444,2018-11-08,2018-11-29,,148635,338063,3
587445,2018-11-08,2018-11-29,2018-11-29,148759,937347,1
587446,2018-11-08,2018-11-29,2018-11-22,148955,561056,1
587447,2018-11-08,2018-11-29,,148964,121691,3
587448,2018-11-08,2018-11-29,,148964,204653,3
587449,2018-11-08,2018-11-29,2018-11-25,148965,436925,1
587450,2018-11-08,2018-11-29,,148965,600375,3
587451,2018-11-08,2018-11-29,,149151,714430,3
587452,2018-11-08,2018-11-29,,149159,382925,3
587453,2018-11-08,2018-11-29,,149159,482712,3
587454,2018-11-08,2018-11-29,,149159,875545,3
587455,2018-11-08,2018-11-29,,149163,77682,3
587456,2018-11-08,2018-11-29,,149248,44015,3
587457,2018-11-08,2018-11-29,,149352,164927,3
587458,2018-11-08,2018-11-29,,149491,505368,3
587459,2018-11-08,2018-11-29,2018-12-10,149546,121554,1
587460,2018-11-08,2018-11-29,2018-11-29,149625,39042,1
587461,2018-11-08,2018-11-29,2018-12-05,149700,638397,1
587462,2018-11-08,2018-11-29,,149984,789008,3
587463,2018-11-08,2018-11-29,,150025,220816,3
587464,2018-11-08,2018-11-29,,150025,250260,3
587465,2018-11-08,2018-11-29,,150100,346328,3
587466,2018-11-08,2018-11-29,,150106,722069,3
587467,2018-11-08,2018-11-29,,150318,901043,3
587468,2018-11-08,2018-11-29,,150530,556605,3
587469,2018-11-08,2018-11-29,,150850,592127,3
587470,2018-11-08,2018-11-29,2018-11-29,150876,422695,1
587471,2018-11-08,2018-11-29,2018-12-08,150938,897120,1
587472,2018-11-08,2018-11-29,2018-11-28,151094,100608,1
587473,2018-11-08,2018-11-29,2018-12-06,151094,352241,1
587474,2018-11-08,2018-11-29,2018-12-10,151094,360408,1
587475,2018-11-08,2018-11-29,2018-11-30,151094,371923,1
587476,2018-11-08,2018-11-29,,151171,126201,3
587477,2018-11-08,2018-11-29,,151269,860175,3
587478,2018-11-08,2018-11-29,,151317,803070,3
587479,2018-11-08,2018-11-29,,151425,904288,3
587480,2018-11-08,2018-11-29,,151783,333400,3
587481,2018-11-08,2018-11-29,,151853,568229,3
587482,2018-11-08,2018-11-29,,151967,361120,3
587483,2018-11-08,2018-11-29,,152000,413739,3
587484,2018-11-08,2018-11-29,2018-11-27,152058,142470,1
587485,2018-11-08,2018-11-29,2018-11-27,152104,435188,1
587486,2018-11-08,2018-11-29,,152188,424047,3
587487,2018-11-08,2018-11-29,,152201,80113,3
587488,2018-11-08,2018-11-29,,152359,863326,3
587489,2018-11-08,2018-11-29,,152472,230253,3
587490,2018-11-08,2018-11-29,2018-11-29,152518,843010,1
587491,2018-11-08,2018-11-29,,152596,72103,3
587492,2018-11-08,2018-11-29,,152629,225011,3
587493,2018-11-08,2018-11-29,,152786,485199,3
587494,2018-11-08,2018-11-29,,152851,132345,3
587495,2018-11-08,2018-11-29,,152889,225706,3
587496,2018-11-08,2018-11-29,,153095,673248,3
587497,2018-11-08,2018-11-29,2018-12-02,153126,119073,1
587498,2018-11-08,2018-11-29,,153319,117097,3
587499,2018-11-08,2018-11-29,,153434,130162,3
587500,2018-11-08,2018-11-29,,153460,904047,3
587501,2018-11-08,2018-11-29,,153468,555814,3
587502,2018-11-08,2018-11-29,,153468,780373,3
587503,2018-11-08,2018-11-29,,153590,726224,3
587504,2018-11-08,2018-11-29,2018-12-04,153672,675944,1
587505,2018-11-08,2018-11-29,,153696,146784,3
587506,2018-11-08,2018-11-29,,153711,822589,3
587507,2018-11-08,2018-11-29,,153794,738538,3
587508,2018-11-08,2018-11-29,2018-12-09,153908,181349,1
587509,2018-11-08,2018-11-29,,153908,288267,3
587510,2018-11-08,2018-11-29,2018-12-06,153908,301397,1
587511,2018-11-08,2018-11-29,2018-11-25,153908,362959,1
587512,2018-11-08,2018-11-29,2018-11-30,153908,722328,1
587513,2018-11-08,2018-11-29,,153938,152188,3
587514,2018-11-08,2018-11-29,,154119,405279,3
587515,2018-11-08,2018-11-29,,154290,89120,3
587516,2018-11-08,2018-11-29,2018-11-28,154333,615185,1
587517,2018-11-08,2018-11-29,2018-12-10,154358,403363,1
587518,2018-11-08,2018-11-29,,154370,136969,3
587519,2018-11-08,2018-11-29,,154441,515496,3
587520,2018-11-08,2018-11-29,,154553,368762,3
587521,2018-11-08,2018-11-29,,154583,108282,3
587522,2018-11-08,2018-11-29,,154589,611716,3
587523,2018-11-08,2018-11-29,2018-11-25,154655,76790,1
587524,2018-11-08,2018-11-29,,154655,276803,3
587525,2018-11-08,2018-11-29,,154655,601410,3
587526,2018-11-08,2018-11-29,,154655,647089,3
587527,2018-11-08,2018-11-29,,154655,757561,3
587528,2018-11-08,2018-11-29,,154655,780170,3
587529,2018-11-08,2018-11-29,,154659,788937,3
587530,2018-11-08,2018-11-29,2018-12-07,154703,658712,1
587531,2018-11-08,2018-11-29,,154778,680496,3
587532,2018-11-08,2018-11-29,2018-11-29,154870,397674,1
587533,2018-11-08,2018-11-29,2018-11-26,154936,622559,1
587534,2018-11-08,2018-11-29,2018-12-06,154950,71594,1
587535,2018-11-08,2018-11-29,2018-11-25,155102,873088,1
587536,2018-11-08,2018-11-29,,155125,666046,3
587537,2018-11-08,2018-11-29,2018-12-09,155241,409408,1
587538,2018-11-08,2018-11-29,2018-11-23,155397,759910,1
