pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
51322,2018-01-28,2018-02-18,2018-02-14,154117,333555,1
51323,2018-01-28,2018-02-18,2018-02-16,154146,675052,1
51324,2018-01-28,2018-02-18,,154234,578035,3
51325,2018-01-28,2018-02-18,,154388,491939,3
51326,2018-01-28,2018-02-18,2018-02-13,154710,22880,1
51327,2018-01-28,2018-02-18,2018-02-23,154770,581249,1
51328,2018-01-28,2018-02-18,2018-02-21,154988,952980,1
51329,2018-01-28,2018-02-18,2018-02-10,155200,251700,1
51330,2018-01-28,2018-02-18,2018-02-17,155246,63320,1
51331,2018-01-28,2018-02-18,,155272,194866,3
51332,2018-01-28,2018-02-18,2018-02-16,155281,79831,1
51333,2018-01-28,2018-02-18,,155281,443386,3
51334,2018-01-28,2018-02-18,2018-02-27,155281,553229,1
51335,2018-01-28,2018-02-18,2018-02-24,155281,558556,1
51336,2018-01-28,2018-02-18,2018-02-25,155281,625538,1
51337,2018-01-28,2018-02-18,,155281,753182,3
51338,2018-01-28,2018-02-18,2018-02-13,155620,795352,1
51339,2018-01-28,2018-02-18,,155744,128113,3
51340,2018-01-28,2018-02-18,,155744,898084,3
51341,2018-01-28,2018-02-18,2018-02-09,155948,89332,1
51342,2018-01-28,2018-02-18,2018-02-15,155999,399430,1
51343,2018-01-28,2018-02-18,2018-02-21,156106,651500,1
51344,2018-01-28,2018-02-18,,156238,368740,3
51345,2018-01-28,2018-02-18,,156301,399582,3
51346,2018-01-28,2018-02-18,2018-02-23,156466,130814,1
51347,2018-01-28,2018-02-18,2018-02-16,156764,761720,1
51348,2018-01-28,2018-02-18,2018-02-21,156801,200384,1
51349,2018-01-28,2018-02-18,2018-02-14,156893,190357,1
51350,2018-01-28,2018-02-18,,157100,163654,3
51351,2018-01-28,2018-02-18,,157288,226162,3
51352,2018-01-28,2018-02-18,2018-02-18,157331,112979,1
51353,2018-01-28,2018-02-18,,157606,98013,3
51354,2018-01-28,2018-02-18,,157705,94167,3
51355,2018-01-28,2018-02-18,2018-02-26,157705,510564,1
51356,2018-01-28,2018-02-18,2018-02-20,157750,28009,1
51357,2018-01-28,2018-02-18,2018-02-14,157750,532818,1
51358,2018-01-28,2018-02-18,2018-02-17,157753,6519,1
51359,2018-01-28,2018-02-18,2018-02-25,157753,128458,1
51360,2018-01-28,2018-02-18,2018-02-09,157753,479487,1
51361,2018-01-28,2018-02-18,2018-02-27,157827,347838,1
51362,2018-01-28,2018-02-18,2018-02-09,157881,579257,1
51363,2018-01-28,2018-02-18,2018-02-17,157931,614426,1
51364,2018-01-28,2018-02-18,2018-02-19,158457,126505,1
51365,2018-01-28,2018-02-18,2018-02-25,158462,360424,1
51366,2018-01-28,2018-02-18,2018-02-13,158744,543558,1
51367,2018-01-28,2018-02-18,2018-02-20,158888,923677,1
51368,2018-01-28,2018-02-18,,159060,728152,3
51369,2018-01-28,2018-02-18,2018-02-22,159171,519127,1
51370,2018-01-28,2018-02-18,2018-02-24,159187,639250,1
51371,2018-01-28,2018-02-18,,159208,172883,3
51372,2018-01-28,2018-02-18,2018-02-20,159208,238280,1
51373,2018-01-28,2018-02-18,,159208,240112,3
51374,2018-01-28,2018-02-18,,159208,259884,3
51375,2018-01-28,2018-02-18,,159208,291304,3
51376,2018-01-28,2018-02-18,,159208,359679,3
51377,2018-01-28,2018-02-18,2018-02-24,159208,473499,1
51378,2018-01-28,2018-02-18,,159208,519549,3
51379,2018-01-28,2018-02-18,2018-03-01,159208,607705,1
51380,2018-01-28,2018-02-18,2018-02-25,159208,640433,1
51381,2018-01-28,2018-02-18,2018-02-21,159208,691957,1
51382,2018-01-28,2018-02-18,2018-02-24,159208,701860,1
51383,2018-01-28,2018-02-18,2018-02-27,159208,728776,1
51384,2018-01-28,2018-02-18,,159208,795413,3
51385,2018-01-28,2018-02-18,,159208,804789,3
51386,2018-01-28,2018-02-18,2018-02-13,159208,867464,1
51387,2018-01-28,2018-02-18,2018-02-20,159208,917453,1
51388,2018-01-28,2018-02-18,2018-02-18,159208,922687,1
51389,2018-01-28,2018-02-18,2018-02-17,159434,402934,1
51390,2018-01-28,2018-02-18,2018-02-25,159458,465767,1
51391,2018-01-28,2018-02-18,2018-02-24,159518,207110,1
51392,2018-01-28,2018-02-18,2018-02-15,159556,42252,1
51393,2018-01-28,2018-02-18,2018-02-11,159610,763275,1
51394,2018-01-29,2018-02-19,,466,87305,3
51395,2018-01-29,2018-02-19,2018-02-25,733,878989,1
51396,2018-01-29,2018-02-19,,758,872720,3
51397,2018-01-29,2018-02-19,,811,446754,3
51398,2018-01-29,2018-02-19,2018-02-13,811,592086,1
51399,2018-01-29,2018-02-19,,811,945793,3
51400,2018-01-29,2018-02-19,2018-02-12,860,354862,1
51401,2018-01-29,2018-02-19,2018-02-26,883,533186,1
51402,2018-01-29,2018-02-19,,883,656822,3
51403,2018-01-29,2018-02-19,2018-02-11,951,164742,1
51404,2018-01-29,2018-02-19,2018-02-24,966,884750,1
51405,2018-01-29,2018-02-19,,1054,412620,3
51406,2018-01-29,2018-02-19,2018-02-11,1210,3157,1
51407,2018-01-29,2018-02-19,,1274,212666,3
51408,2018-01-29,2018-02-19,2018-03-01,1314,205538,1
51409,2018-01-29,2018-02-19,2018-02-22,1423,534092,1
51410,2018-01-29,2018-02-19,,1722,239508,3
51411,2018-01-29,2018-02-19,,1810,148105,3
51412,2018-01-29,2018-02-19,2018-02-22,1810,816332,1
51413,2018-01-29,2018-02-19,2018-02-25,1810,869575,1
51414,2018-01-29,2018-02-19,2018-02-15,1888,168618,1
51415,2018-01-29,2018-02-19,2018-02-13,2015,820147,1
51416,2018-01-29,2018-02-19,2018-02-09,2022,469186,1
51417,2018-01-29,2018-02-19,2018-02-24,2475,446925,1
51418,2018-01-29,2018-02-19,2018-02-17,2540,767828,1
51419,2018-01-29,2018-02-19,2018-02-28,2680,235667,1
51420,2018-01-29,2018-02-19,2018-02-25,2768,834729,1
51421,2018-01-29,2018-02-19,2018-02-12,2773,777744,1
51422,2018-01-29,2018-02-19,2018-02-16,2792,428885,1
51423,2018-01-29,2018-02-19,2018-02-26,2918,640548,1
51424,2018-01-29,2018-02-19,2018-02-19,3008,224811,1
51425,2018-01-29,2018-02-19,2018-02-19,3018,860140,1
51426,2018-01-29,2018-02-19,2018-02-17,3197,684468,1
51427,2018-01-29,2018-02-19,2018-02-24,3202,375167,1
51428,2018-01-29,2018-02-19,2018-02-27,3440,20117,1
51429,2018-01-29,2018-02-19,,3503,203567,3
51430,2018-01-29,2018-02-19,2018-02-25,3503,288250,1
51431,2018-01-29,2018-02-19,,3503,689967,3
51432,2018-01-29,2018-02-19,2018-02-13,3633,755300,1
51433,2018-01-29,2018-02-19,2018-02-24,4334,761990,1
51434,2018-01-29,2018-02-19,,4449,883861,3
51435,2018-01-29,2018-02-19,,4498,355354,3
51436,2018-01-29,2018-02-19,,4575,237289,3
51437,2018-01-29,2018-02-19,,4614,863622,3
51438,2018-01-29,2018-02-19,2018-02-19,4673,367901,1
51439,2018-01-29,2018-02-19,2018-02-26,4673,936668,1
51440,2018-01-29,2018-02-19,2018-02-16,4796,516035,1
51441,2018-01-29,2018-02-19,2018-02-19,4796,645456,1
51442,2018-01-29,2018-02-19,,4850,518244,3
51443,2018-01-29,2018-02-19,,5003,202229,3
51444,2018-01-29,2018-02-19,2018-02-25,5045,456081,1
51445,2018-01-29,2018-02-19,2018-02-26,5162,254043,1
51446,2018-01-29,2018-02-19,2018-02-18,5263,380237,1
51447,2018-01-29,2018-02-19,,5277,596467,3
51448,2018-01-29,2018-02-19,2018-02-12,5380,250088,1
51449,2018-01-29,2018-02-19,,5381,113698,3
51450,2018-01-29,2018-02-19,2018-02-23,5532,585005,1
51451,2018-01-29,2018-02-19,2018-02-23,5571,626132,1
51452,2018-01-29,2018-02-19,2018-02-13,5589,887894,1
51453,2018-01-29,2018-02-19,2018-02-16,5597,236399,1
51454,2018-01-29,2018-02-19,2018-02-22,5611,63064,1
51455,2018-01-29,2018-02-19,2018-02-13,5814,287712,1
51456,2018-01-29,2018-02-19,2018-02-19,5872,58446,1
51457,2018-01-29,2018-02-19,2018-02-28,5887,315503,1
51458,2018-01-29,2018-02-19,2018-02-18,5887,325896,1
51459,2018-01-29,2018-02-19,2018-02-24,5948,368157,1
51460,2018-01-29,2018-02-19,2018-02-11,5948,431935,1
51461,2018-01-29,2018-02-19,2018-02-23,5959,74860,1
51462,2018-01-29,2018-02-19,2018-02-26,5965,663206,1
51463,2018-01-29,2018-02-19,2018-03-01,6054,452520,1
51464,2018-01-29,2018-02-19,2018-02-18,6118,542022,1
51465,2018-01-29,2018-02-19,,6416,305018,3
51466,2018-01-29,2018-02-19,2018-02-19,6596,875380,1
51467,2018-01-29,2018-02-19,,6719,804437,3
51468,2018-01-29,2018-02-19,,6747,625492,3
51469,2018-01-29,2018-02-19,2018-02-23,7126,717308,1
51470,2018-01-29,2018-02-19,2018-02-27,7177,615505,1
51471,2018-01-29,2018-02-19,2018-02-11,7380,950324,1
51472,2018-01-29,2018-02-19,2018-02-21,7480,435650,1
51473,2018-01-29,2018-02-19,2018-02-28,7505,672178,1
51474,2018-01-29,2018-02-19,2018-02-16,7626,414650,1
51475,2018-01-29,2018-02-19,2018-02-17,7665,443398,1
51476,2018-01-29,2018-02-19,2018-02-14,7665,863583,1
51477,2018-01-29,2018-02-19,,7782,777903,3
51478,2018-01-29,2018-02-19,2018-02-21,7935,383692,1
51479,2018-01-29,2018-02-19,2018-02-19,8124,829738,1
51480,2018-01-29,2018-02-19,2018-02-16,8367,907576,1
51481,2018-01-29,2018-02-19,2018-02-25,9128,549090,1
51482,2018-01-29,2018-02-19,2018-02-17,9163,926895,1
51483,2018-01-29,2018-02-19,2018-02-15,9360,81691,1
51484,2018-01-29,2018-02-19,,9519,185445,3
51485,2018-01-29,2018-02-19,2018-02-18,9659,726501,1
51486,2018-01-29,2018-02-19,2018-02-24,10027,347958,1
51487,2018-01-29,2018-02-19,2018-02-22,10183,808833,1
51488,2018-01-29,2018-02-19,2018-02-17,10203,193431,1
51489,2018-01-29,2018-02-19,2018-02-17,10203,764139,1
51490,2018-01-29,2018-02-19,,10203,896384,3
51491,2018-01-29,2018-02-19,2018-02-11,10266,773732,1
51492,2018-01-29,2018-02-19,,10276,665889,3
51493,2018-01-29,2018-02-19,2018-02-13,10401,476429,1
51494,2018-01-29,2018-02-19,2018-02-21,10964,819507,1
51495,2018-01-29,2018-02-19,2018-02-12,10970,1088,1
51496,2018-01-29,2018-02-19,2018-02-11,11105,422125,1
51497,2018-01-29,2018-02-19,2018-02-17,11309,866117,1
51498,2018-01-29,2018-02-19,2018-02-15,11319,97972,1
51499,2018-01-29,2018-02-19,2018-02-13,11319,473696,1
51500,2018-01-29,2018-02-19,,11350,125863,3
51501,2018-01-29,2018-02-19,,11393,18007,3
51502,2018-01-29,2018-02-19,2018-03-02,11393,356763,1
51503,2018-01-29,2018-02-19,2018-02-14,11393,431817,1
51504,2018-01-29,2018-02-19,2018-02-27,11393,480361,1
51505,2018-01-29,2018-02-19,2018-02-17,11439,628495,1
51506,2018-01-29,2018-02-19,2018-02-28,11482,919543,1
51507,2018-01-29,2018-02-19,2018-02-21,11537,68982,1
51508,2018-01-29,2018-02-19,,11692,525095,3
51509,2018-01-29,2018-02-19,2018-02-21,11757,133588,1
51510,2018-01-29,2018-02-19,,11951,653907,3
51511,2018-01-29,2018-02-19,2018-02-24,12106,798941,1
51512,2018-01-29,2018-02-19,,12173,596423,3
51513,2018-01-29,2018-02-19,2018-02-12,12306,518300,1
51514,2018-01-29,2018-02-19,2018-02-25,12316,353582,1
51515,2018-01-29,2018-02-19,2018-02-16,12336,277509,1
51516,2018-01-29,2018-02-19,,12337,864822,3
51517,2018-01-29,2018-02-19,2018-02-13,12485,550967,1
51518,2018-01-29,2018-02-19,2018-02-10,12485,614093,1
51519,2018-01-29,2018-02-19,,12523,336920,3
51520,2018-01-29,2018-02-19,2018-02-26,12547,498167,1
51521,2018-01-29,2018-02-19,,12649,402200,3
51522,2018-01-29,2018-02-19,2018-02-23,12649,628440,1
51523,2018-01-29,2018-02-19,2018-02-13,12728,147526,1
51524,2018-01-29,2018-02-19,,12783,717202,3
51525,2018-01-29,2018-02-19,2018-02-10,12928,271547,1
51526,2018-01-29,2018-02-19,2018-02-28,13057,81745,1
51527,2018-01-29,2018-02-19,,13131,77007,3
51528,2018-01-29,2018-02-19,2018-02-15,13415,463308,1
51529,2018-01-29,2018-02-19,2018-02-13,13553,431936,1
51530,2018-01-29,2018-02-19,2018-02-16,13590,487885,1
51531,2018-01-29,2018-02-19,2018-02-13,13639,827622,1
51532,2018-01-29,2018-02-19,2018-02-15,13752,511939,1
51533,2018-01-29,2018-02-19,2018-02-19,13821,253555,1
51534,2018-01-29,2018-02-19,2018-02-14,14052,761369,1
51535,2018-01-29,2018-02-19,2018-02-23,14158,769800,1
51536,2018-01-29,2018-02-19,2018-02-26,14279,925769,1
51537,2018-01-29,2018-02-19,2018-02-27,14290,575569,1
51538,2018-01-29,2018-02-19,2018-02-19,14465,163228,1
51539,2018-01-29,2018-02-19,2018-02-19,14467,593842,1
51540,2018-01-29,2018-02-19,2018-02-25,14500,63401,1
51541,2018-01-29,2018-02-19,2018-02-22,14549,671525,1
51542,2018-01-29,2018-02-19,,14763,737761,3
51543,2018-01-29,2018-02-19,,14942,113544,3
51544,2018-01-29,2018-02-19,2018-02-20,15098,216287,1
51545,2018-01-29,2018-02-19,2018-02-16,15098,665291,1
51546,2018-01-29,2018-02-19,2018-02-15,15098,860197,1
51547,2018-01-29,2018-02-19,,15154,140835,3
51548,2018-01-29,2018-02-19,2018-02-16,15154,323440,1
51549,2018-01-29,2018-02-19,,15251,16330,3
51550,2018-01-29,2018-02-19,2018-02-25,15251,141945,1
51551,2018-01-29,2018-02-19,2018-02-28,15251,834164,1
51552,2018-01-29,2018-02-19,2018-02-16,15251,934788,1
51553,2018-01-29,2018-02-19,2018-02-13,15326,726139,1
51554,2018-01-29,2018-02-19,2018-02-27,15546,615261,1
51555,2018-01-29,2018-02-19,2018-02-22,15800,798623,1
51556,2018-01-29,2018-02-19,,15811,947546,3
51557,2018-01-29,2018-02-19,2018-02-13,16055,927405,1
51558,2018-01-29,2018-02-19,,16059,785925,3
51559,2018-01-29,2018-02-19,2018-02-16,16073,511818,1
51560,2018-01-29,2018-02-19,2018-02-18,16200,236629,1
51561,2018-01-29,2018-02-19,2018-02-14,16436,599099,1
51562,2018-01-29,2018-02-19,,16679,427909,3
51563,2018-01-29,2018-02-19,2018-02-24,16830,391804,1
51564,2018-01-29,2018-02-19,2018-02-16,16845,726982,1
51565,2018-01-29,2018-02-19,2018-02-22,17155,485890,1
51566,2018-01-29,2018-02-19,2018-02-18,17229,403831,1
51567,2018-01-29,2018-02-19,2018-02-21,17242,537238,1
51568,2018-01-29,2018-02-19,,17281,289729,3
51569,2018-01-29,2018-02-19,,17396,116028,3
51570,2018-01-29,2018-02-19,2018-02-14,17637,202488,1
51571,2018-01-29,2018-02-19,,17865,527502,3
51572,2018-01-29,2018-02-19,2018-02-13,17866,350479,1
51573,2018-01-29,2018-02-19,2018-02-22,18048,601396,1
51574,2018-01-29,2018-02-19,2018-02-14,18105,141640,1
51575,2018-01-29,2018-02-19,2018-02-21,18206,826723,1
51576,2018-01-29,2018-02-19,2018-02-15,18221,869195,1
51577,2018-01-29,2018-02-19,2018-02-24,18328,457732,1
51578,2018-01-29,2018-02-19,2018-02-17,18719,192523,1
51579,2018-01-29,2018-02-19,,18808,796990,3
51580,2018-01-29,2018-02-19,,18980,422048,3
51581,2018-01-29,2018-02-19,2018-03-01,19102,438119,1
51582,2018-01-29,2018-02-19,,19355,890372,3
51583,2018-01-29,2018-02-19,2018-02-24,19582,597846,1
51584,2018-01-29,2018-02-19,2018-02-21,19586,680783,1
51585,2018-01-29,2018-02-19,,19712,194047,3
51586,2018-01-29,2018-02-19,,19845,637717,3
51587,2018-01-29,2018-02-19,,19901,421397,3
51588,2018-01-29,2018-02-19,2018-03-02,19952,285714,1
51589,2018-01-29,2018-02-19,2018-02-13,20051,128237,1
51590,2018-01-29,2018-02-19,,20240,727606,3
51591,2018-01-29,2018-02-19,2018-02-12,20323,873874,1
51592,2018-01-29,2018-02-19,2018-02-27,20396,372216,1
51593,2018-01-29,2018-02-19,2018-02-18,20475,376740,1
51594,2018-01-29,2018-02-19,,20515,685353,3
51595,2018-01-29,2018-02-19,,20582,520594,3
51596,2018-01-29,2018-02-19,2018-02-21,20585,405126,1
51597,2018-01-29,2018-02-19,2018-02-21,20594,800209,1
51598,2018-01-29,2018-02-19,2018-02-27,20747,26008,1
51599,2018-01-29,2018-02-19,,20864,289239,3
51600,2018-01-29,2018-02-19,2018-02-16,21079,481572,1
51601,2018-01-29,2018-02-19,2018-02-18,21141,123332,1
51602,2018-01-29,2018-02-19,,21180,222334,3
51603,2018-01-29,2018-02-19,2018-02-20,21232,137823,1
51604,2018-01-29,2018-02-19,2018-02-22,21321,105739,1
51605,2018-01-29,2018-02-19,2018-02-12,21333,382628,1
51606,2018-01-29,2018-02-19,2018-02-17,21333,668910,1
51607,2018-01-29,2018-02-19,2018-02-20,21421,447149,1
51608,2018-01-29,2018-02-19,2018-03-02,21538,548130,1
51609,2018-01-29,2018-02-19,,21585,752734,3
51610,2018-01-29,2018-02-19,2018-02-28,21715,674258,1
51611,2018-01-29,2018-02-19,2018-02-26,21739,708082,1
51612,2018-01-29,2018-02-19,2018-02-24,21796,759898,1
51613,2018-01-29,2018-02-19,2018-02-20,21866,353188,1
51614,2018-01-29,2018-02-19,2018-02-25,21919,625657,1
51615,2018-01-29,2018-02-19,,22048,114207,3
51616,2018-01-29,2018-02-19,2018-02-26,22048,760124,1
51617,2018-01-29,2018-02-19,2018-02-24,22094,311777,1
51618,2018-01-29,2018-02-19,,22364,817367,3
51619,2018-01-29,2018-02-19,2018-02-14,22368,455718,1
51620,2018-01-29,2018-02-19,,22574,66995,3
51621,2018-01-29,2018-02-19,2018-02-24,22600,856787,1
51622,2018-01-29,2018-02-19,,22605,151901,3
51623,2018-01-29,2018-02-19,,22707,243818,3
51624,2018-01-29,2018-02-19,2018-02-19,22924,242067,1
51625,2018-01-29,2018-02-19,,22932,802251,3
51626,2018-01-29,2018-02-19,2018-02-22,23079,45087,1
51627,2018-01-29,2018-02-19,2018-02-15,23274,597947,1
51628,2018-01-29,2018-02-19,,23332,626177,3
51629,2018-01-29,2018-02-19,,23350,869415,3
51630,2018-01-29,2018-02-19,,23456,260757,3
51631,2018-01-29,2018-02-19,,23634,212369,3
51632,2018-01-29,2018-02-19,,23686,922613,3
51633,2018-01-29,2018-02-19,2018-02-20,23812,612955,1
51634,2018-01-29,2018-02-19,,23995,109181,3
51635,2018-01-29,2018-02-19,,24019,177513,3
51636,2018-01-29,2018-02-19,,24062,197333,3
51637,2018-01-29,2018-02-19,2018-02-18,24109,910627,1
51638,2018-01-29,2018-02-19,,24193,184076,3
51639,2018-01-29,2018-02-19,2018-02-11,24438,553223,1
51640,2018-01-29,2018-02-19,2018-02-25,24438,943532,1
51641,2018-01-29,2018-02-19,2018-02-27,24536,411472,1
51642,2018-01-29,2018-02-19,,24635,602850,3
51643,2018-01-29,2018-02-19,2018-02-23,24695,253675,1
51644,2018-01-29,2018-02-19,2018-02-19,24703,634072,1
51645,2018-01-29,2018-02-19,2018-02-19,24726,161017,1
51646,2018-01-29,2018-02-19,,24846,63361,3
51647,2018-01-29,2018-02-19,2018-02-20,24852,883040,1
51648,2018-01-29,2018-02-19,2018-02-16,24908,283126,1
51649,2018-01-29,2018-02-19,2018-02-13,24968,202570,1
51650,2018-01-29,2018-02-19,,25359,755397,3
51651,2018-01-29,2018-02-19,2018-02-15,25974,363017,1
51652,2018-01-29,2018-02-19,2018-02-21,26001,347523,1
51653,2018-01-29,2018-02-19,,26164,251424,3
51654,2018-01-29,2018-02-19,,26215,63321,3
51655,2018-01-29,2018-02-19,,26215,631674,3
51656,2018-01-29,2018-02-19,,26503,173288,3
51657,2018-01-29,2018-02-19,2018-02-23,26507,93157,1
51658,2018-01-29,2018-02-19,,26528,230317,3
51659,2018-01-29,2018-02-19,,26724,390701,3
51660,2018-01-29,2018-02-19,,26731,956012,3
51661,2018-01-29,2018-02-19,2018-02-18,26763,955263,1
51662,2018-01-29,2018-02-19,2018-02-10,26900,58518,1
51663,2018-01-29,2018-02-19,2018-02-26,26984,803295,1
51664,2018-01-29,2018-02-19,,27010,342532,3
51665,2018-01-29,2018-02-19,,27010,437809,3
51666,2018-01-29,2018-02-19,2018-02-14,27010,762064,1
51667,2018-01-29,2018-02-19,,27081,462976,3
51668,2018-01-29,2018-02-19,2018-02-13,27123,199021,1
51669,2018-01-29,2018-02-19,,27131,353134,3
51670,2018-01-29,2018-02-19,2018-02-16,27186,305238,1
51671,2018-01-29,2018-02-19,2018-02-12,27704,228214,1
51672,2018-01-29,2018-02-19,2018-02-28,27769,38284,1
51673,2018-01-29,2018-02-19,,27811,331292,3
51674,2018-01-29,2018-02-19,2018-02-18,27814,815052,1
51675,2018-01-29,2018-02-19,2018-02-11,27814,938185,1
51676,2018-01-29,2018-02-19,2018-02-16,27901,478326,1
51677,2018-01-29,2018-02-19,2018-02-19,27901,614986,1
51678,2018-01-29,2018-02-19,2018-02-24,28093,276415,1
51679,2018-01-29,2018-02-19,,28099,412054,3
51680,2018-01-29,2018-02-19,,28200,620442,3
51681,2018-01-29,2018-02-19,,28510,377579,3
51682,2018-01-29,2018-02-19,,28581,2795,3
51683,2018-01-29,2018-02-19,2018-02-18,28668,241143,1
51684,2018-01-29,2018-02-19,,28695,430462,3
51685,2018-01-29,2018-02-19,2018-02-13,28730,45641,1
51686,2018-01-29,2018-02-19,2018-02-26,28730,81230,1
51687,2018-01-29,2018-02-19,,28730,330630,3
51688,2018-01-29,2018-02-19,2018-02-22,28753,510677,1
51689,2018-01-29,2018-02-19,2018-02-11,28931,677424,1
51690,2018-01-29,2018-02-19,2018-02-15,28971,300922,1
51691,2018-01-29,2018-02-19,2018-02-13,29040,545587,1
51692,2018-01-29,2018-02-19,2018-02-19,29061,801160,1
51693,2018-01-29,2018-02-19,,29639,23053,3
51694,2018-01-29,2018-02-19,,29650,787059,3
51695,2018-01-29,2018-02-19,2018-02-21,29776,1726,1
51696,2018-01-29,2018-02-19,,29811,307807,3
51697,2018-01-29,2018-02-19,2018-02-24,29914,723141,1
51698,2018-01-29,2018-02-19,,29991,260372,3
51699,2018-01-29,2018-02-19,2018-02-25,30142,807272,1
51700,2018-01-29,2018-02-19,,30216,452001,3
51701,2018-01-29,2018-02-19,2018-02-19,30224,291341,1
51702,2018-01-29,2018-02-19,2018-02-14,30224,480567,1
51703,2018-01-29,2018-02-19,2018-02-16,30224,943589,1
51704,2018-01-29,2018-02-19,,30325,95656,3
51705,2018-01-29,2018-02-19,2018-02-27,30385,124771,1
51706,2018-01-29,2018-02-19,,30385,381269,3
51707,2018-01-29,2018-02-19,,30385,631727,3
51708,2018-01-29,2018-02-19,,30385,788260,3
51709,2018-01-29,2018-02-19,,30675,692991,3
51710,2018-01-29,2018-02-19,,30675,753096,3
51711,2018-01-29,2018-02-19,2018-02-14,30685,543538,1
51712,2018-01-29,2018-02-19,,30685,871083,3
51713,2018-01-29,2018-02-19,2018-02-18,30713,696100,1
51714,2018-01-29,2018-02-19,,30801,813146,3
51715,2018-01-29,2018-02-19,2018-02-21,30858,838876,1
51716,2018-01-29,2018-02-19,2018-02-20,30922,35808,1
51717,2018-01-29,2018-02-19,,30922,729326,3
51718,2018-01-29,2018-02-19,2018-02-21,30924,431818,1
51719,2018-01-29,2018-02-19,2018-02-22,30938,173474,1
51720,2018-01-29,2018-02-19,2018-02-22,30972,920092,1
51721,2018-01-29,2018-02-19,,31023,728536,3
51722,2018-01-29,2018-02-19,,31058,801061,3
51723,2018-01-29,2018-02-19,2018-02-25,31179,13019,1
51724,2018-01-29,2018-02-19,,31179,280570,3
51725,2018-01-29,2018-02-19,2018-02-26,31179,767202,1
51726,2018-01-29,2018-02-19,,31196,828529,3
51727,2018-01-29,2018-02-19,2018-02-22,31419,762835,1
51728,2018-01-29,2018-02-19,2018-02-26,31492,745983,1
51729,2018-01-29,2018-02-19,,31678,773058,3
51730,2018-01-29,2018-02-19,,31729,176185,3
51731,2018-01-29,2018-02-19,,31759,890029,3
51732,2018-01-29,2018-02-19,2018-02-19,31915,886808,1
51733,2018-01-29,2018-02-19,2018-02-22,32041,591858,1
51734,2018-01-29,2018-02-19,,32223,78611,3
51735,2018-01-29,2018-02-19,2018-02-25,32223,200936,1
51736,2018-01-29,2018-02-19,2018-02-24,32223,238308,1
51737,2018-01-29,2018-02-19,2018-02-23,32223,607246,1
51738,2018-01-29,2018-02-19,2018-02-20,32223,684465,1
51739,2018-01-29,2018-02-19,,32235,518390,3
51740,2018-01-29,2018-02-19,2018-02-20,32394,784016,1
51741,2018-01-29,2018-02-19,2018-02-15,32400,668123,1
51742,2018-01-29,2018-02-19,2018-02-24,32443,223049,1
51743,2018-01-29,2018-02-19,2018-02-13,32491,377710,1
51744,2018-01-29,2018-02-19,2018-02-20,32547,186473,1
51745,2018-01-29,2018-02-19,,32640,409965,3
51746,2018-01-29,2018-02-19,,32640,633257,3
51747,2018-01-29,2018-02-19,2018-02-15,32640,772482,1
51748,2018-01-29,2018-02-19,,32703,515361,3
51749,2018-01-29,2018-02-19,2018-02-18,32770,128561,1
51750,2018-01-29,2018-02-19,2018-02-25,32776,901062,1
51751,2018-01-29,2018-02-19,2018-02-19,33046,482741,1
51752,2018-01-29,2018-02-19,2018-02-15,33197,709744,1
51753,2018-01-29,2018-02-19,2018-02-18,33304,401336,1
51754,2018-01-29,2018-02-19,,33311,569617,3
51755,2018-01-29,2018-02-19,2018-02-27,33504,22686,1
51756,2018-01-29,2018-02-19,2018-02-28,33504,284292,1
51757,2018-01-29,2018-02-19,2018-02-16,33504,326755,1
51758,2018-01-29,2018-02-19,,33504,443599,3
51759,2018-01-29,2018-02-19,2018-02-15,33504,603162,1
51760,2018-01-29,2018-02-19,2018-02-14,33533,187549,1
51761,2018-01-29,2018-02-19,2018-02-25,33560,152062,1
51762,2018-01-29,2018-02-19,2018-02-21,33560,234729,1
51763,2018-01-29,2018-02-19,2018-02-18,33560,601946,1
51764,2018-01-29,2018-02-19,,33560,610170,3
51765,2018-01-29,2018-02-19,2018-02-14,33634,427978,1
51766,2018-01-29,2018-02-19,2018-02-15,33634,576220,1
51767,2018-01-29,2018-02-19,2018-02-15,33700,233236,1
51768,2018-01-29,2018-02-19,2018-02-12,33700,706290,1
51769,2018-01-29,2018-02-19,,33737,108159,3
51770,2018-01-29,2018-02-19,,33955,510565,3
51771,2018-01-29,2018-02-19,2018-02-12,33986,73453,1
51772,2018-01-29,2018-02-19,2018-02-19,34199,342367,1
51773,2018-01-29,2018-02-19,,34235,345452,3
51774,2018-01-29,2018-02-19,2018-02-17,34235,533274,1
51775,2018-01-29,2018-02-19,2018-03-01,34235,629720,1
51776,2018-01-29,2018-02-19,2018-02-24,34303,922282,1
51777,2018-01-29,2018-02-19,2018-02-15,34340,421605,1
51778,2018-01-29,2018-02-19,2018-02-19,34367,815993,1
51779,2018-01-29,2018-02-19,2018-02-15,34413,570648,1
51780,2018-01-29,2018-02-19,2018-02-20,34544,935863,1
51781,2018-01-29,2018-02-19,,34628,757789,3
51782,2018-01-29,2018-02-19,,34767,105698,3
51783,2018-01-29,2018-02-19,2018-02-25,34767,141839,1
51784,2018-01-29,2018-02-19,2018-02-23,34767,226857,1
51785,2018-01-29,2018-02-19,,34767,288508,3
