pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
292846,2018-06-07,2018-06-28,,131949,376293,3
292847,2018-06-07,2018-06-28,2018-07-06,131949,508672,1
292848,2018-06-07,2018-06-28,,131949,610540,3
292849,2018-06-07,2018-06-28,,131949,658647,3
292850,2018-06-07,2018-06-28,,132054,179220,3
292851,2018-06-07,2018-06-28,,132091,432416,3
292852,2018-06-07,2018-06-28,2018-06-21,132187,273448,1
292853,2018-06-07,2018-06-28,2018-06-20,132201,709294,1
292854,2018-06-07,2018-06-28,,132238,380521,3
292855,2018-06-07,2018-06-28,,132238,636309,3
292856,2018-06-07,2018-06-28,,132255,59548,3
292857,2018-06-07,2018-06-28,2018-07-03,132536,757919,1
292858,2018-06-07,2018-06-28,2018-07-03,132536,772672,1
292859,2018-06-07,2018-06-28,2018-06-22,132674,613180,1
292860,2018-06-07,2018-06-28,,132998,15121,3
292861,2018-06-07,2018-06-28,2018-07-04,133177,900815,1
292862,2018-06-07,2018-06-28,,133431,187140,3
292863,2018-06-07,2018-06-28,,133445,3455,3
292864,2018-06-07,2018-06-28,2018-07-03,133445,275812,1
292865,2018-06-07,2018-06-28,2018-07-03,133445,922222,1
292866,2018-06-07,2018-06-28,,133579,311721,3
292867,2018-06-07,2018-06-28,2018-07-05,133732,12603,1
292868,2018-06-07,2018-06-28,,133820,254659,3
292869,2018-06-07,2018-06-28,,133835,580632,3
292870,2018-06-07,2018-06-28,2018-06-22,134154,584074,1
292871,2018-06-07,2018-06-28,,134193,207475,3
292872,2018-06-07,2018-06-28,,134276,610100,3
292873,2018-06-07,2018-06-28,,134285,682229,3
292874,2018-06-07,2018-06-28,,134400,923455,3
292875,2018-06-07,2018-06-28,,134463,135941,3
292876,2018-06-07,2018-06-28,,134474,765007,3
292877,2018-06-07,2018-06-28,2018-06-30,134627,104739,1
292878,2018-06-07,2018-06-28,,134676,50269,3
292879,2018-06-07,2018-06-28,,134684,220404,3
292880,2018-06-07,2018-06-28,,134723,318526,3
292881,2018-06-07,2018-06-28,,134852,846940,3
292882,2018-06-07,2018-06-28,2018-06-26,134866,10714,1
292883,2018-06-07,2018-06-28,2018-07-04,134874,782674,1
292884,2018-06-07,2018-06-28,,135120,218601,3
292885,2018-06-07,2018-06-28,,135312,386658,3
292886,2018-06-07,2018-06-28,2018-07-04,135365,773766,1
292887,2018-06-07,2018-06-28,2018-06-24,135365,850541,1
292888,2018-06-07,2018-06-28,,135366,839432,3
292889,2018-06-07,2018-06-28,2018-06-25,135369,382432,1
292890,2018-06-07,2018-06-28,,135600,402272,3
292891,2018-06-07,2018-06-28,,136130,61273,3
292892,2018-06-07,2018-06-28,,136303,768304,3
292893,2018-06-07,2018-06-28,2018-07-04,136467,549164,1
292894,2018-06-07,2018-06-28,2018-06-27,136587,331505,1
292895,2018-06-07,2018-06-28,,136692,409109,3
292896,2018-06-07,2018-06-28,2018-06-24,136741,721258,1
292897,2018-06-07,2018-06-28,,136915,299843,3
292898,2018-06-07,2018-06-28,,137012,860352,3
292899,2018-06-07,2018-06-28,,137032,61796,3
292900,2018-06-07,2018-06-28,,137032,840916,3
292901,2018-06-07,2018-06-28,,137032,952759,3
292902,2018-06-07,2018-06-28,2018-06-30,137199,317287,1
292903,2018-06-07,2018-06-28,,137452,160109,3
292904,2018-06-07,2018-06-28,2018-07-06,137458,250822,1
292905,2018-06-07,2018-06-28,2018-07-09,137585,149743,1
292906,2018-06-07,2018-06-28,2018-07-05,137631,45718,1
292907,2018-06-07,2018-06-28,,137747,691287,3
292908,2018-06-07,2018-06-28,,137821,631064,3
292909,2018-06-07,2018-06-28,2018-06-25,137910,523108,1
292910,2018-06-07,2018-06-28,,138014,575692,3
292911,2018-06-07,2018-06-28,2018-06-30,138268,668110,1
292912,2018-06-07,2018-06-28,2018-06-23,138426,146274,1
292913,2018-06-07,2018-06-28,,138426,512432,3
292914,2018-06-07,2018-06-28,2018-07-02,138426,649076,1
292915,2018-06-07,2018-06-28,,138426,673776,3
292916,2018-06-07,2018-06-28,,138538,270248,3
292917,2018-06-07,2018-06-28,2018-06-26,138577,50381,1
292918,2018-06-07,2018-06-28,2018-06-24,138629,345464,1
292919,2018-06-07,2018-06-28,,138765,261352,3
292920,2018-06-07,2018-06-28,2018-07-09,138815,249560,1
292921,2018-06-07,2018-06-28,,138939,163849,3
292922,2018-06-07,2018-06-28,2018-06-29,138966,235310,1
292923,2018-06-07,2018-06-28,2018-07-02,138997,595590,1
292924,2018-06-07,2018-06-28,,139050,918545,3
292925,2018-06-07,2018-06-28,,139274,943225,3
292926,2018-06-07,2018-06-28,2018-07-02,139444,403408,1
292927,2018-06-07,2018-06-28,,139638,276625,3
292928,2018-06-07,2018-06-28,,139663,910678,3
292929,2018-06-07,2018-06-28,2018-07-03,139886,361837,1
292930,2018-06-07,2018-06-28,2018-06-26,139938,226168,1
292931,2018-06-07,2018-06-28,,140006,904703,3
292932,2018-06-07,2018-06-28,,140103,665047,3
292933,2018-06-07,2018-06-28,,140162,134054,3
292934,2018-06-07,2018-06-28,2018-06-25,140180,713276,1
292935,2018-06-07,2018-06-28,2018-07-02,140379,626176,1
292936,2018-06-07,2018-06-28,,140571,35294,3
292937,2018-06-07,2018-06-28,,140586,639661,3
292938,2018-06-07,2018-06-28,2018-06-22,140687,361578,1
292939,2018-06-07,2018-06-28,,140863,276344,3
292940,2018-06-07,2018-06-28,,140901,111356,3
292941,2018-06-07,2018-06-28,,140902,151094,3
292942,2018-06-07,2018-06-28,2018-06-26,140946,164497,1
292943,2018-06-07,2018-06-28,,141095,279790,3
292944,2018-06-07,2018-06-28,2018-07-05,141096,897274,1
292945,2018-06-07,2018-06-28,2018-06-25,141156,911257,1
292946,2018-06-07,2018-06-28,2018-07-01,141187,251948,1
292947,2018-06-07,2018-06-28,2018-06-26,141211,379026,1
292948,2018-06-07,2018-06-28,,141294,144868,3
292949,2018-06-07,2018-06-28,,141353,733570,3
292950,2018-06-07,2018-06-28,2018-06-28,141574,909040,1
292951,2018-06-07,2018-06-28,2018-06-26,141663,320107,1
292952,2018-06-07,2018-06-28,2018-06-21,141768,110717,1
292953,2018-06-07,2018-06-28,,141873,486428,3
292954,2018-06-07,2018-06-28,,141961,488050,3
292955,2018-06-07,2018-06-28,2018-07-02,141963,4799,1
292956,2018-06-07,2018-06-28,2018-07-06,141980,484713,1
292957,2018-06-07,2018-06-28,,142025,648688,3
292958,2018-06-07,2018-06-28,2018-06-27,142096,92109,1
292959,2018-06-07,2018-06-28,2018-06-24,142149,163496,1
292960,2018-06-07,2018-06-28,,142225,893637,3
292961,2018-06-07,2018-06-28,2018-06-21,142386,303775,1
292962,2018-06-07,2018-06-28,2018-06-28,142472,933251,1
292963,2018-06-07,2018-06-28,2018-06-30,142635,165072,1
292964,2018-06-07,2018-06-28,,142779,4103,3
292965,2018-06-07,2018-06-28,,142779,105454,3
292966,2018-06-07,2018-06-28,2018-06-21,142813,860319,1
292967,2018-06-07,2018-06-28,,142873,372241,3
292968,2018-06-07,2018-06-28,,142904,553481,3
292969,2018-06-07,2018-06-28,2018-07-02,143088,380735,1
292970,2018-06-07,2018-06-28,,143201,625693,3
292971,2018-06-07,2018-06-28,2018-07-04,143205,491282,1
292972,2018-06-07,2018-06-28,,143295,380908,3
292973,2018-06-07,2018-06-28,,143306,829313,3
292974,2018-06-07,2018-06-28,2018-06-24,143316,103193,1
292975,2018-06-07,2018-06-28,2018-07-02,143361,166733,1
292976,2018-06-07,2018-06-28,,143385,898563,3
292977,2018-06-07,2018-06-28,,143392,883040,3
292978,2018-06-07,2018-06-28,,143437,54770,3
292979,2018-06-07,2018-06-28,2018-06-21,143479,148745,1
292980,2018-06-07,2018-06-28,2018-06-29,143586,421611,1
292981,2018-06-07,2018-06-28,2018-06-24,143586,741293,1
292982,2018-06-07,2018-06-28,2018-07-01,143941,284087,1
292983,2018-06-07,2018-06-28,,143941,847667,3
292984,2018-06-07,2018-06-28,,144276,68430,3
292985,2018-06-07,2018-06-28,2018-06-29,144369,865071,1
292986,2018-06-07,2018-06-28,,144612,635405,3
292987,2018-06-07,2018-06-28,,144685,402943,3
292988,2018-06-07,2018-06-28,2018-07-04,144760,96320,1
292989,2018-06-07,2018-06-28,2018-07-05,144760,303600,1
292990,2018-06-07,2018-06-28,2018-06-23,144760,392594,1
292991,2018-06-07,2018-06-28,2018-06-27,144760,397102,1
292992,2018-06-07,2018-06-28,2018-06-29,144760,405108,1
292993,2018-06-07,2018-06-28,2018-06-24,144760,412080,1
292994,2018-06-07,2018-06-28,2018-06-27,144760,435511,1
292995,2018-06-07,2018-06-28,2018-06-22,144760,668619,1
292996,2018-06-07,2018-06-28,2018-06-27,144760,670590,1
292997,2018-06-07,2018-06-28,2018-06-25,144760,688642,1
292998,2018-06-07,2018-06-28,2018-07-04,144760,774372,1
292999,2018-06-07,2018-06-28,2018-06-24,144760,790929,1
293000,2018-06-07,2018-06-28,2018-06-26,144760,901716,1
293001,2018-06-07,2018-06-28,,144786,49600,3
293002,2018-06-07,2018-06-28,2018-07-04,144949,188986,1
293003,2018-06-07,2018-06-28,2018-07-05,145359,271151,1
293004,2018-06-07,2018-06-28,,145359,770377,3
293005,2018-06-07,2018-06-28,,145476,853561,3
293006,2018-06-07,2018-06-28,2018-06-28,145517,745611,1
293007,2018-06-07,2018-06-28,2018-07-06,145518,154107,1
293008,2018-06-07,2018-06-28,,145518,374169,3
293009,2018-06-07,2018-06-28,2018-06-25,145518,624234,1
293010,2018-06-07,2018-06-28,,145547,360045,3
293011,2018-06-07,2018-06-28,,145550,564609,3
293012,2018-06-07,2018-06-28,,145671,396558,3
293013,2018-06-07,2018-06-28,2018-06-26,145700,27683,1
293014,2018-06-07,2018-06-28,,145728,787064,3
293015,2018-06-07,2018-06-28,,145895,568109,3
293016,2018-06-07,2018-06-28,2018-06-28,145939,427510,1
293017,2018-06-07,2018-06-28,,146272,689613,3
293018,2018-06-07,2018-06-28,,146522,696990,3
293019,2018-06-07,2018-06-28,2018-06-27,146594,110420,1
293020,2018-06-07,2018-06-28,,146620,550945,3
293021,2018-06-07,2018-06-28,,146873,868786,3
293022,2018-06-07,2018-06-28,,146914,688215,3
293023,2018-06-07,2018-06-28,,147131,331328,3
293024,2018-06-07,2018-06-28,,147171,481842,3
293025,2018-06-07,2018-06-28,2018-07-09,147236,527513,1
293026,2018-06-07,2018-06-28,,147701,208708,3
293027,2018-06-07,2018-06-28,2018-06-28,147704,303700,1
293028,2018-06-07,2018-06-28,,147749,192861,3
293029,2018-06-07,2018-06-28,,147969,126215,3
293030,2018-06-07,2018-06-28,2018-06-29,148199,619056,1
293031,2018-06-07,2018-06-28,2018-06-19,148213,728168,1
293032,2018-06-07,2018-06-28,2018-06-29,148272,516482,1
293033,2018-06-07,2018-06-28,2018-07-01,148303,419286,1
293034,2018-06-07,2018-06-28,,148303,543145,3
293035,2018-06-07,2018-06-28,2018-06-24,148572,106400,1
293036,2018-06-07,2018-06-28,,148595,419624,3
293037,2018-06-07,2018-06-28,2018-06-24,148738,79398,1
293038,2018-06-07,2018-06-28,,148984,36881,3
293039,2018-06-07,2018-06-28,2018-06-28,148984,245494,1
293040,2018-06-07,2018-06-28,2018-06-22,149063,417951,1
293041,2018-06-07,2018-06-28,,149076,68700,3
293042,2018-06-07,2018-06-28,2018-07-01,149224,562181,1
293043,2018-06-07,2018-06-28,2018-07-05,149224,739177,1
293044,2018-06-07,2018-06-28,,149380,477654,3
293045,2018-06-07,2018-06-28,,149446,942473,3
293046,2018-06-07,2018-06-28,,149461,425463,3
293047,2018-06-07,2018-06-28,2018-06-26,149496,305138,1
293048,2018-06-07,2018-06-28,2018-06-27,149496,361566,1
293049,2018-06-07,2018-06-28,2018-07-04,149496,649087,1
293050,2018-06-07,2018-06-28,,149534,164735,3
293051,2018-06-07,2018-06-28,2018-07-05,149534,271414,1
293052,2018-06-07,2018-06-28,,149613,107057,3
293053,2018-06-07,2018-06-28,,149673,307497,3
293054,2018-06-07,2018-06-28,2018-06-27,149764,251076,1
293055,2018-06-07,2018-06-28,,149764,766202,3
293056,2018-06-07,2018-06-28,,149782,524590,3
293057,2018-06-07,2018-06-28,2018-06-29,149828,237454,1
293058,2018-06-07,2018-06-28,,150181,580526,3
293059,2018-06-07,2018-06-28,,150181,756951,3
293060,2018-06-07,2018-06-28,2018-06-28,150181,862401,1
293061,2018-06-07,2018-06-28,2018-07-03,150181,949023,1
293062,2018-06-07,2018-06-28,2018-06-24,150237,891986,1
293063,2018-06-07,2018-06-28,,150285,427453,3
293064,2018-06-07,2018-06-28,2018-07-06,150304,602002,1
293065,2018-06-07,2018-06-28,2018-06-29,150322,314170,1
293066,2018-06-07,2018-06-28,,150476,15711,3
293067,2018-06-07,2018-06-28,,150617,191245,3
293068,2018-06-07,2018-06-28,2018-06-30,150618,469216,1
293069,2018-06-07,2018-06-28,2018-06-27,150711,646227,1
293070,2018-06-07,2018-06-28,,150727,2698,3
293071,2018-06-07,2018-06-28,2018-06-22,151104,694161,1
293072,2018-06-07,2018-06-28,2018-06-28,151171,727761,1
293073,2018-06-07,2018-06-28,,151300,392741,3
293074,2018-06-07,2018-06-28,2018-06-30,151300,841158,1
293075,2018-06-07,2018-06-28,,151340,47512,3
293076,2018-06-07,2018-06-28,2018-07-04,151354,330336,1
293077,2018-06-07,2018-06-28,,151354,798618,3
293078,2018-06-07,2018-06-28,2018-07-08,151371,410054,1
293079,2018-06-07,2018-06-28,,151500,575465,3
293080,2018-06-07,2018-06-28,,151500,623168,3
293081,2018-06-07,2018-06-28,,151500,923829,3
293082,2018-06-07,2018-06-28,2018-06-24,151598,217017,1
293083,2018-06-07,2018-06-28,2018-07-10,151698,59149,1
293084,2018-06-07,2018-06-28,2018-06-24,151742,931304,1
293085,2018-06-07,2018-06-28,2018-06-28,151981,356204,1
293086,2018-06-07,2018-06-28,,152049,913624,3
293087,2018-06-07,2018-06-28,2018-06-20,152116,572943,1
293088,2018-06-07,2018-06-28,,152177,915770,3
293089,2018-06-07,2018-06-28,2018-06-23,152240,144757,1
293090,2018-06-07,2018-06-28,2018-06-25,152240,949525,1
293091,2018-06-07,2018-06-28,2018-07-01,152299,489324,1
293092,2018-06-07,2018-06-28,,152790,595000,3
293093,2018-06-07,2018-06-28,,152810,618423,3
293094,2018-06-07,2018-06-28,,152825,103593,3
293095,2018-06-07,2018-06-28,,152910,554940,3
293096,2018-06-07,2018-06-28,,153255,379648,3
293097,2018-06-07,2018-06-28,,153518,530332,3
293098,2018-06-07,2018-06-28,2018-07-03,153815,141291,1
293099,2018-06-07,2018-06-28,,153815,300690,3
293100,2018-06-07,2018-06-28,2018-07-06,153815,614988,1
293101,2018-06-07,2018-06-28,2018-07-05,153866,814450,1
293102,2018-06-07,2018-06-28,,153873,287241,3
293103,2018-06-07,2018-06-28,2018-07-02,153873,293610,1
293104,2018-06-07,2018-06-28,,153873,337900,3
293105,2018-06-07,2018-06-28,,153873,388046,3
293106,2018-06-07,2018-06-28,2018-07-07,153873,393214,1
293107,2018-06-07,2018-06-28,2018-06-26,153873,525493,1
293108,2018-06-07,2018-06-28,2018-07-02,153873,530847,1
293109,2018-06-07,2018-06-28,,153873,906612,3
293110,2018-06-07,2018-06-28,2018-06-22,154200,271345,1
293111,2018-06-07,2018-06-28,,154277,768996,3
293112,2018-06-07,2018-06-28,,154298,642377,3
293113,2018-06-07,2018-06-28,,154477,441870,3
293114,2018-06-07,2018-06-28,,154579,874205,3
293115,2018-06-07,2018-06-28,,154619,898911,3
293116,2018-06-07,2018-06-28,2018-07-02,154649,41655,1
293117,2018-06-07,2018-06-28,,154758,93797,3
293118,2018-06-07,2018-06-28,2018-06-27,154767,642762,1
293119,2018-06-07,2018-06-28,,154873,730208,3
293120,2018-06-07,2018-06-28,,155022,895040,3
293121,2018-06-07,2018-06-28,,155041,94005,3
293122,2018-06-07,2018-06-28,,155125,701831,3
293123,2018-06-07,2018-06-28,,155394,916476,3
293124,2018-06-07,2018-06-28,,155440,1356,3
293125,2018-06-07,2018-06-28,,155564,70628,3
293126,2018-06-07,2018-06-28,,155744,776903,3
293127,2018-06-07,2018-06-28,2018-06-20,155851,76464,1
293128,2018-06-07,2018-06-28,2018-07-01,155918,524789,1
293129,2018-06-07,2018-06-28,,155918,860361,3
293130,2018-06-07,2018-06-28,,156079,513494,3
293131,2018-06-07,2018-06-28,2018-06-23,156105,581049,1
293132,2018-06-07,2018-06-28,2018-06-24,156404,727420,1
293133,2018-06-07,2018-06-28,,156517,882366,3
293134,2018-06-07,2018-06-28,2018-07-02,156583,952120,1
293135,2018-06-07,2018-06-28,2018-06-28,156674,534707,1
293136,2018-06-07,2018-06-28,,156784,620972,3
293137,2018-06-07,2018-06-28,2018-06-30,156798,779783,1
293138,2018-06-07,2018-06-28,2018-06-29,156860,683632,1
293139,2018-06-07,2018-06-28,2018-07-07,156901,134869,1
293140,2018-06-07,2018-06-28,2018-06-29,157167,627631,1
293141,2018-06-07,2018-06-28,2018-06-28,157234,121648,1
293142,2018-06-07,2018-06-28,2018-07-06,157331,331792,1
293143,2018-06-07,2018-06-28,2018-07-02,157486,412593,1
293144,2018-06-07,2018-06-28,,157507,543103,3
293145,2018-06-07,2018-06-28,2018-06-28,157541,896694,1
293146,2018-06-07,2018-06-28,,157784,945418,3
293147,2018-06-07,2018-06-28,,157980,195055,3
293148,2018-06-07,2018-06-28,,158011,66733,3
293149,2018-06-07,2018-06-28,2018-06-27,158118,920759,1
293150,2018-06-07,2018-06-28,2018-07-02,158314,395085,1
293151,2018-06-07,2018-06-28,,158654,144149,3
293152,2018-06-07,2018-06-28,,159036,17261,3
293153,2018-06-07,2018-06-28,2018-06-22,159072,123276,1
293154,2018-06-07,2018-06-28,2018-06-27,159072,248795,1
293155,2018-06-07,2018-06-28,2018-06-27,159072,482326,1
293156,2018-06-07,2018-06-28,2018-06-25,159072,504044,1
293157,2018-06-07,2018-06-28,2018-06-25,159072,702447,1
293158,2018-06-07,2018-06-28,2018-07-05,159072,766880,1
293159,2018-06-07,2018-06-28,,159160,455472,3
293160,2018-06-07,2018-06-28,,159243,123267,3
293161,2018-06-07,2018-06-28,,159243,188585,3
293162,2018-06-07,2018-06-28,,159243,252422,3
293163,2018-06-07,2018-06-28,2018-06-21,159243,488078,1
293164,2018-06-07,2018-06-28,2018-06-23,159243,504022,1
293165,2018-06-07,2018-06-28,2018-06-23,159243,738107,1
293166,2018-06-07,2018-06-28,2018-07-06,159302,284113,1
293167,2018-06-07,2018-06-28,2018-06-29,159343,37156,1
293168,2018-06-07,2018-06-28,2018-07-04,159349,235693,1
293169,2018-06-07,2018-06-28,,159376,729858,3
293170,2018-06-07,2018-06-28,,159413,472772,3
293171,2018-06-07,2018-06-28,,159472,651553,3
293172,2018-06-07,2018-06-28,2018-06-29,159503,233070,1
293173,2018-06-07,2018-06-28,,159598,607,3
293174,2018-06-08,2018-06-29,2018-06-23,158,693015,1
293175,2018-06-08,2018-06-29,2018-06-21,291,657011,1
293176,2018-06-08,2018-06-29,,297,167673,3
293177,2018-06-08,2018-06-29,2018-06-21,420,17877,1
293178,2018-06-08,2018-06-29,,441,910584,3
293179,2018-06-08,2018-06-29,2018-06-26,457,683195,1
293180,2018-06-08,2018-06-29,,463,43042,3
293181,2018-06-08,2018-06-29,,463,177656,3
293182,2018-06-08,2018-06-29,,505,643424,3
293183,2018-06-08,2018-06-29,2018-07-04,523,486670,1
293184,2018-06-08,2018-06-29,,627,484674,3
293185,2018-06-08,2018-06-29,,842,882598,3
293186,2018-06-08,2018-06-29,2018-06-27,911,468268,1
293187,2018-06-08,2018-06-29,,966,6811,3
293188,2018-06-08,2018-06-29,,1011,374877,3
293189,2018-06-08,2018-06-29,,1296,733800,3
293190,2018-06-08,2018-06-29,,1376,887496,3
293191,2018-06-08,2018-06-29,2018-06-29,1439,920760,1
293192,2018-06-08,2018-06-29,,1525,143186,3
293193,2018-06-08,2018-06-29,,1525,907302,3
293194,2018-06-08,2018-06-29,2018-07-01,1861,172044,1
293195,2018-06-08,2018-06-29,,1861,574459,3
293196,2018-06-08,2018-06-29,2018-06-23,1985,344985,1
293197,2018-06-08,2018-06-29,,2248,113135,3
293198,2018-06-08,2018-06-29,2018-07-07,2255,635105,1
293199,2018-06-08,2018-06-29,,2295,408619,3
293200,2018-06-08,2018-06-29,2018-06-29,2459,890032,1
293201,2018-06-08,2018-06-29,,2644,381963,3
293202,2018-06-08,2018-06-29,2018-07-07,2911,422409,1
293203,2018-06-08,2018-06-29,,3007,183337,3
293204,2018-06-08,2018-06-29,2018-07-05,3009,943986,1
293205,2018-06-08,2018-06-29,2018-07-02,3102,93851,1
293206,2018-06-08,2018-06-29,,3304,512287,3
293207,2018-06-08,2018-06-29,,3321,109008,3
293208,2018-06-08,2018-06-29,2018-07-03,3366,774596,1
293209,2018-06-08,2018-06-29,,3499,381271,3
293210,2018-06-08,2018-06-29,2018-06-28,3665,72384,1
293211,2018-06-08,2018-06-29,,3739,305444,3
293212,2018-06-08,2018-06-29,2018-07-04,3821,87278,1
293213,2018-06-08,2018-06-29,2018-07-03,3829,801025,1
293214,2018-06-08,2018-06-29,,4003,460527,3
293215,2018-06-08,2018-06-29,2018-06-21,4004,446029,1
293216,2018-06-08,2018-06-29,,4239,922025,3
293217,2018-06-08,2018-06-29,2018-07-03,4311,673428,1
293218,2018-06-08,2018-06-29,2018-06-24,4332,745945,1
293219,2018-06-08,2018-06-29,,4449,290161,3
293220,2018-06-08,2018-06-29,,4564,917850,3
293221,2018-06-08,2018-06-29,,4679,633305,3
293222,2018-06-08,2018-06-29,2018-06-30,4692,240944,1
293223,2018-06-08,2018-06-29,,4693,306950,3
293224,2018-06-08,2018-06-29,,4719,510890,3
293225,2018-06-08,2018-06-29,2018-07-11,4719,795525,1
293226,2018-06-08,2018-06-29,,4821,168879,3
293227,2018-06-08,2018-06-29,,4827,560866,3
293228,2018-06-08,2018-06-29,2018-07-07,4842,287301,1
293229,2018-06-08,2018-06-29,2018-06-24,4869,139827,1
293230,2018-06-08,2018-06-29,,4911,211294,3
293231,2018-06-08,2018-06-29,2018-06-20,4918,622579,1
293232,2018-06-08,2018-06-29,2018-06-30,4918,828055,1
293233,2018-06-08,2018-06-29,,5104,762964,3
293234,2018-06-08,2018-06-29,2018-07-09,5293,255370,1
293235,2018-06-08,2018-06-29,2018-07-03,5363,647660,1
293236,2018-06-08,2018-06-29,2018-07-08,5409,132220,1
293237,2018-06-08,2018-06-29,,5459,658698,3
293238,2018-06-08,2018-06-29,,5517,441467,3
293239,2018-06-08,2018-06-29,,5563,582770,3
293240,2018-06-08,2018-06-29,,5565,823464,3
293241,2018-06-08,2018-06-29,,5887,752636,3
293242,2018-06-08,2018-06-29,2018-06-30,6243,372395,1
293243,2018-06-08,2018-06-29,,6489,228384,3
293244,2018-06-08,2018-06-29,2018-07-07,6517,500169,1
293245,2018-06-08,2018-06-29,2018-06-25,6708,164538,1
293246,2018-06-08,2018-06-29,2018-06-25,6716,501646,1
293247,2018-06-08,2018-06-29,,6758,190721,3
293248,2018-06-08,2018-06-29,,6773,1860,3
293249,2018-06-08,2018-06-29,,6773,34841,3
293250,2018-06-08,2018-06-29,2018-07-05,6773,259947,1
293251,2018-06-08,2018-06-29,2018-07-02,6773,277651,1
293252,2018-06-08,2018-06-29,2018-06-27,6773,451408,1
293253,2018-06-08,2018-06-29,2018-06-26,6773,493302,1
293254,2018-06-08,2018-06-29,2018-07-01,6773,639757,1
293255,2018-06-08,2018-06-29,2018-06-28,6773,673375,1
293256,2018-06-08,2018-06-29,2018-06-22,6811,613917,1
293257,2018-06-08,2018-06-29,,6921,90230,3
293258,2018-06-08,2018-06-29,,6979,303701,3
293259,2018-06-08,2018-06-29,2018-07-01,7138,828044,1
293260,2018-06-08,2018-06-29,2018-06-28,7138,829136,1
293261,2018-06-08,2018-06-29,,7162,161244,3
293262,2018-06-08,2018-06-29,,7184,212634,3
293263,2018-06-08,2018-06-29,2018-07-07,7295,872338,1
293264,2018-06-08,2018-06-29,,7400,265138,3
293265,2018-06-08,2018-06-29,,7428,888323,3
293266,2018-06-08,2018-06-29,2018-07-03,7485,109232,1
293267,2018-06-08,2018-06-29,2018-06-25,7551,148540,1
293268,2018-06-08,2018-06-29,2018-07-04,7592,674205,1
293269,2018-06-08,2018-06-29,,7621,447255,3
293270,2018-06-08,2018-06-29,,7638,17559,3
293271,2018-06-08,2018-06-29,2018-06-30,7803,463245,1
293272,2018-06-08,2018-06-29,,7811,618384,3
293273,2018-06-08,2018-06-29,,7867,623501,3
293274,2018-06-08,2018-06-29,,7867,653109,3
293275,2018-06-08,2018-06-29,2018-07-03,7878,699229,1
293276,2018-06-08,2018-06-29,2018-06-27,8074,942522,1
293277,2018-06-08,2018-06-29,,8144,421451,3
293278,2018-06-08,2018-06-29,,8211,240671,3
293279,2018-06-08,2018-06-29,,8301,922814,3
293280,2018-06-08,2018-06-29,,8394,860012,3
293281,2018-06-08,2018-06-29,2018-07-09,8496,801875,1
293282,2018-06-08,2018-06-29,,8654,485641,3
293283,2018-06-08,2018-06-29,2018-06-29,8671,330694,1
293284,2018-06-08,2018-06-29,,8813,235242,3
293285,2018-06-08,2018-06-29,2018-06-28,8845,97574,1
293286,2018-06-08,2018-06-29,2018-06-29,8845,646604,1
293287,2018-06-08,2018-06-29,2018-07-02,8845,865029,1
293288,2018-06-08,2018-06-29,,8845,915581,3
293289,2018-06-08,2018-06-29,2018-06-26,8920,940647,1
293290,2018-06-08,2018-06-29,2018-06-26,8937,502322,1
293291,2018-06-08,2018-06-29,,8965,851062,3
293292,2018-06-08,2018-06-29,2018-06-26,9064,457918,1
293293,2018-06-08,2018-06-29,2018-07-07,9260,369947,1
293294,2018-06-08,2018-06-29,,9261,170154,3
293295,2018-06-08,2018-06-29,,9285,512685,3
293296,2018-06-08,2018-06-29,2018-06-29,9402,949204,1
293297,2018-06-08,2018-06-29,,9471,124882,3
293298,2018-06-08,2018-06-29,,9563,873342,3
293299,2018-06-08,2018-06-29,2018-06-28,9937,469636,1
293300,2018-06-08,2018-06-29,,10110,828879,3
293301,2018-06-08,2018-06-29,2018-06-28,10183,896220,1
293302,2018-06-08,2018-06-29,2018-06-25,10211,320686,1
293303,2018-06-08,2018-06-29,2018-07-04,10572,436809,1
293304,2018-06-08,2018-06-29,2018-07-06,10748,711851,1
293305,2018-06-08,2018-06-29,2018-06-21,11011,702196,1
293306,2018-06-08,2018-06-29,,11065,659595,3
293307,2018-06-08,2018-06-29,,11144,688348,3
293308,2018-06-08,2018-06-29,,11164,104267,3
293309,2018-06-08,2018-06-29,2018-06-24,11164,180540,1
293310,2018-06-08,2018-06-29,,11478,652635,3
293311,2018-06-08,2018-06-29,,11780,634840,3
293312,2018-06-08,2018-06-29,2018-06-29,11834,174442,1
293313,2018-06-08,2018-06-29,2018-06-22,11838,490343,1
293314,2018-06-08,2018-06-29,2018-06-23,11973,30097,1
293315,2018-06-08,2018-06-29,2018-06-29,12060,906834,1
293316,2018-06-08,2018-06-29,,12114,337368,3
293317,2018-06-08,2018-06-29,2018-07-05,12155,533906,1
293318,2018-06-08,2018-06-29,2018-06-29,12208,820380,1
293319,2018-06-08,2018-06-29,2018-07-04,12299,619904,1
293320,2018-06-08,2018-06-29,,12357,513656,3
293321,2018-06-08,2018-06-29,,12379,265252,3
293322,2018-06-08,2018-06-29,2018-07-03,12394,23332,1
293323,2018-06-08,2018-06-29,2018-07-05,12422,737059,1
293324,2018-06-08,2018-06-29,2018-06-25,12751,681379,1
293325,2018-06-08,2018-06-29,,12901,58094,3
293326,2018-06-08,2018-06-29,,12940,27361,3
