pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
99846,2018-02-23,2018-03-16,,27460,334207,3
99847,2018-02-23,2018-03-16,2018-03-13,27460,490131,1
99848,2018-02-23,2018-03-16,2018-03-23,27460,766880,1
99849,2018-02-23,2018-03-16,2018-03-26,27460,919731,1
99850,2018-02-23,2018-03-16,,27549,803124,3
99851,2018-02-23,2018-03-16,2018-03-20,27861,437985,1
99852,2018-02-23,2018-03-16,2018-03-13,27982,504471,1
99853,2018-02-23,2018-03-16,2018-03-12,28004,369168,1
99854,2018-02-23,2018-03-16,,28025,137252,3
99855,2018-02-23,2018-03-16,,28134,566123,3
99856,2018-02-23,2018-03-16,2018-03-23,28332,122541,1
99857,2018-02-23,2018-03-16,2018-03-19,28347,624603,1
99858,2018-02-23,2018-03-16,,28373,550518,3
99859,2018-02-23,2018-03-16,2018-03-14,28381,299633,1
99860,2018-02-23,2018-03-16,2018-03-17,28467,33845,1
99861,2018-02-23,2018-03-16,2018-03-12,28588,613359,1
99862,2018-02-23,2018-03-16,2018-03-20,28770,379892,1
99863,2018-02-23,2018-03-16,2018-03-25,28865,640819,1
99864,2018-02-23,2018-03-16,2018-03-15,28874,895125,1
99865,2018-02-23,2018-03-16,2018-03-13,28951,947500,1
99866,2018-02-23,2018-03-16,2018-03-16,28975,450092,1
99867,2018-02-23,2018-03-16,2018-03-10,29035,752357,1
99868,2018-02-23,2018-03-16,2018-03-16,29055,18769,1
99869,2018-02-23,2018-03-16,2018-03-14,29131,573482,1
99870,2018-02-23,2018-03-16,2018-03-16,29203,95696,1
99871,2018-02-23,2018-03-16,,29203,804758,3
99872,2018-02-23,2018-03-16,,29406,676260,3
99873,2018-02-23,2018-03-16,2018-03-23,29410,554156,1
99874,2018-02-23,2018-03-16,2018-03-20,29494,802488,1
99875,2018-02-23,2018-03-16,2018-03-23,29585,852164,1
99876,2018-02-23,2018-03-16,2018-03-15,29600,706097,1
99877,2018-02-23,2018-03-16,2018-03-20,29620,256639,1
99878,2018-02-23,2018-03-16,2018-03-22,29686,171995,1
99879,2018-02-23,2018-03-16,2018-03-08,29768,699452,1
99880,2018-02-23,2018-03-16,2018-03-13,29854,398473,1
99881,2018-02-23,2018-03-16,,29985,307551,3
99882,2018-02-23,2018-03-16,2018-03-09,30224,156305,1
99883,2018-02-23,2018-03-16,,30224,730808,3
99884,2018-02-23,2018-03-16,2018-03-20,30262,194121,1
99885,2018-02-23,2018-03-16,,30311,619681,3
99886,2018-02-23,2018-03-16,2018-03-26,30400,908406,1
99887,2018-02-23,2018-03-16,,30447,222761,3
99888,2018-02-23,2018-03-16,2018-03-12,30531,162321,1
99889,2018-02-23,2018-03-16,2018-03-17,30699,768068,1
99890,2018-02-23,2018-03-16,2018-03-19,30714,757983,1
99891,2018-02-23,2018-03-16,2018-03-08,30742,722621,1
99892,2018-02-23,2018-03-16,2018-03-08,30872,150563,1
99893,2018-02-23,2018-03-16,2018-03-20,30872,367086,1
99894,2018-02-23,2018-03-16,,30872,532644,3
99895,2018-02-23,2018-03-16,2018-03-15,30872,796748,1
99896,2018-02-23,2018-03-16,,30893,68365,3
99897,2018-02-23,2018-03-16,2018-03-13,31050,138988,1
99898,2018-02-23,2018-03-16,2018-03-17,31058,35046,1
99899,2018-02-23,2018-03-16,2018-03-22,31153,132576,1
99900,2018-02-23,2018-03-16,,31209,557962,3
99901,2018-02-23,2018-03-16,2018-03-12,31482,852368,1
99902,2018-02-23,2018-03-16,2018-03-13,31497,42950,1
99903,2018-02-23,2018-03-16,2018-03-22,31563,333097,1
99904,2018-02-23,2018-03-16,2018-03-17,31719,641219,1
99905,2018-02-23,2018-03-16,2018-03-19,31722,482557,1
99906,2018-02-23,2018-03-16,2018-03-16,31942,337984,1
99907,2018-02-23,2018-03-16,2018-03-19,32198,773575,1
99908,2018-02-23,2018-03-16,2018-03-13,32309,532457,1
99909,2018-02-23,2018-03-16,,32323,723381,3
99910,2018-02-23,2018-03-16,2018-03-10,32354,807613,1
99911,2018-02-23,2018-03-16,2018-03-20,32394,226395,1
99912,2018-02-23,2018-03-16,2018-03-12,32410,297457,1
99913,2018-02-23,2018-03-16,2018-03-21,32473,312464,1
99914,2018-02-23,2018-03-16,2018-03-16,32473,692582,1
99915,2018-02-23,2018-03-16,,32521,270848,3
99916,2018-02-23,2018-03-16,2018-03-14,32770,309365,1
99917,2018-02-23,2018-03-16,2018-03-10,32876,684258,1
99918,2018-02-23,2018-03-16,2018-03-12,32925,112968,1
99919,2018-02-23,2018-03-16,2018-03-22,32935,396663,1
99920,2018-02-23,2018-03-16,2018-03-12,32950,875850,1
99921,2018-02-23,2018-03-16,2018-03-13,32966,933069,1
99922,2018-02-23,2018-03-16,2018-03-18,33031,366884,1
99923,2018-02-23,2018-03-16,2018-03-19,33279,763571,1
99924,2018-02-23,2018-03-16,2018-03-16,33320,582668,1
99925,2018-02-23,2018-03-16,,33415,414761,3
99926,2018-02-23,2018-03-16,2018-03-12,33423,147869,1
99927,2018-02-23,2018-03-16,,33480,476603,3
99928,2018-02-23,2018-03-16,2018-03-21,33560,299713,1
99929,2018-02-23,2018-03-16,,33560,599767,3
99930,2018-02-23,2018-03-16,,33631,627844,3
99931,2018-02-23,2018-03-16,2018-03-10,33634,232087,1
99932,2018-02-23,2018-03-16,2018-03-12,33634,858902,1
99933,2018-02-23,2018-03-16,2018-03-15,33690,337526,1
99934,2018-02-23,2018-03-16,,33753,280716,3
99935,2018-02-23,2018-03-16,2018-03-23,33875,474750,1
99936,2018-02-23,2018-03-16,2018-03-25,33963,317726,1
99937,2018-02-23,2018-03-16,2018-03-12,34132,273871,1
99938,2018-02-23,2018-03-16,,34186,680762,3
99939,2018-02-23,2018-03-16,2018-03-13,34220,7428,1
99940,2018-02-23,2018-03-16,2018-03-13,34283,206720,1
99941,2018-02-23,2018-03-16,,34283,342001,3
99942,2018-02-23,2018-03-16,2018-03-28,34283,696119,1
99943,2018-02-23,2018-03-16,,34283,842536,3
99944,2018-02-23,2018-03-16,2018-03-13,34283,931354,1
99945,2018-02-23,2018-03-16,2018-03-22,34379,759869,1
99946,2018-02-23,2018-03-16,2018-03-23,34542,601605,1
99947,2018-02-23,2018-03-16,2018-03-21,34583,645007,1
99948,2018-02-23,2018-03-16,2018-03-28,34647,100017,1
99949,2018-02-23,2018-03-16,,34737,806907,3
99950,2018-02-23,2018-03-16,,34925,484897,3
99951,2018-02-23,2018-03-16,,35439,853529,3
99952,2018-02-23,2018-03-16,,35446,357225,3
99953,2018-02-23,2018-03-16,2018-03-25,35457,154361,1
99954,2018-02-23,2018-03-16,,35462,317403,3
99955,2018-02-23,2018-03-16,,35638,675180,3
99956,2018-02-23,2018-03-16,,35688,658567,3
99957,2018-02-23,2018-03-16,2018-03-27,35797,608837,1
99958,2018-02-23,2018-03-16,,35876,171120,3
99959,2018-02-23,2018-03-16,,35918,505787,3
99960,2018-02-23,2018-03-16,2018-03-23,36165,195003,1
99961,2018-02-23,2018-03-16,2018-03-12,36252,149888,1
99962,2018-02-23,2018-03-16,,36459,282695,3
99963,2018-02-23,2018-03-16,2018-03-18,36550,148607,1
99964,2018-02-23,2018-03-16,,36968,501014,3
99965,2018-02-23,2018-03-16,2018-03-24,37053,931883,1
99966,2018-02-23,2018-03-16,2018-03-22,37102,203760,1
99967,2018-02-23,2018-03-16,2018-03-12,37103,332970,1
99968,2018-02-23,2018-03-16,,37140,885687,3
99969,2018-02-23,2018-03-16,2018-03-23,37141,182768,1
99970,2018-02-23,2018-03-16,2018-03-10,37193,285838,1
99971,2018-02-23,2018-03-16,2018-03-23,37314,181092,1
99972,2018-02-23,2018-03-16,2018-03-16,37401,18618,1
99973,2018-02-23,2018-03-16,2018-03-10,37527,838714,1
99974,2018-02-23,2018-03-16,2018-03-15,37865,916830,1
99975,2018-02-23,2018-03-16,2018-03-17,38280,570138,1
99976,2018-02-23,2018-03-16,,38315,794316,3
99977,2018-02-23,2018-03-16,2018-03-13,38374,508863,1
99978,2018-02-23,2018-03-16,,38431,542952,3
99979,2018-02-23,2018-03-16,,38604,903905,3
99980,2018-02-23,2018-03-16,,38633,658321,3
99981,2018-02-23,2018-03-16,,38701,54765,3
99982,2018-02-23,2018-03-16,2018-03-26,39137,943053,1
99983,2018-02-23,2018-03-16,,39165,438450,3
99984,2018-02-23,2018-03-16,,39204,392035,3
99985,2018-02-23,2018-03-16,,39365,803831,3
99986,2018-02-23,2018-03-16,2018-03-18,39536,642560,1
99987,2018-02-23,2018-03-16,2018-03-28,39551,929058,1
99988,2018-02-23,2018-03-16,2018-03-19,39806,922526,1
99989,2018-02-23,2018-03-16,2018-03-15,40040,287467,1
99990,2018-02-23,2018-03-16,2018-03-15,40041,889884,1
99991,2018-02-23,2018-03-16,2018-03-23,40158,783989,1
99992,2018-02-23,2018-03-16,2018-03-22,40159,951695,1
99993,2018-02-23,2018-03-16,2018-03-13,40176,195543,1
99994,2018-02-23,2018-03-16,,40352,463231,3
99995,2018-02-23,2018-03-16,2018-03-08,40400,834801,1
99996,2018-02-23,2018-03-16,2018-03-13,40417,185249,1
99997,2018-02-23,2018-03-16,2018-03-13,40558,551054,1
99998,2018-02-23,2018-03-16,,40738,621603,3
99999,2018-02-23,2018-03-16,2018-03-25,40752,808046,1
100000,2018-02-23,2018-03-16,2018-03-26,40754,821993,1
100001,2018-02-23,2018-03-16,,40792,344399,3
100002,2018-02-23,2018-03-16,2018-03-22,40822,639676,1
100003,2018-02-23,2018-03-16,,40870,813381,3
100004,2018-02-23,2018-03-16,2018-03-17,40964,404521,1
100005,2018-02-23,2018-03-16,2018-03-16,40964,470672,1
100006,2018-02-23,2018-03-16,,40977,669246,3
100007,2018-02-23,2018-03-16,,41016,608104,3
100008,2018-02-23,2018-03-16,2018-03-27,41036,416834,1
100009,2018-02-23,2018-03-16,2018-03-15,41082,748240,1
100010,2018-02-23,2018-03-16,2018-03-19,41098,875913,1
100011,2018-02-23,2018-03-16,2018-03-22,41253,25159,1
100012,2018-02-23,2018-03-16,2018-03-26,41284,27378,1
100013,2018-02-23,2018-03-16,2018-03-10,41320,619197,1
100014,2018-02-23,2018-03-16,2018-03-22,41320,850145,1
100015,2018-02-23,2018-03-16,2018-03-16,41327,397777,1
100016,2018-02-23,2018-03-16,2018-03-17,41327,440828,1
100017,2018-02-23,2018-03-16,,41378,570729,3
100018,2018-02-23,2018-03-16,2018-03-24,41432,924839,1
100019,2018-02-23,2018-03-16,2018-03-16,41805,309770,1
100020,2018-02-23,2018-03-16,2018-03-21,42042,406357,1
100021,2018-02-23,2018-03-16,,42223,457604,3
100022,2018-02-23,2018-03-16,2018-03-14,42335,883660,1
100023,2018-02-23,2018-03-16,2018-03-24,42393,275003,1
100024,2018-02-23,2018-03-16,2018-03-19,42473,685936,1
100025,2018-02-23,2018-03-16,2018-03-15,42557,708451,1
100026,2018-02-23,2018-03-16,2018-03-18,42704,492132,1
100027,2018-02-23,2018-03-16,2018-03-23,42711,859163,1
100028,2018-02-23,2018-03-16,,42793,636952,3
100029,2018-02-23,2018-03-16,2018-03-25,42883,19975,1
100030,2018-02-23,2018-03-16,2018-03-16,42883,367920,1
100031,2018-02-23,2018-03-16,2018-03-23,43173,755390,1
100032,2018-02-23,2018-03-16,,43250,409071,3
100033,2018-02-23,2018-03-16,2018-03-14,43416,655432,1
100034,2018-02-23,2018-03-16,2018-03-12,43586,691389,1
100035,2018-02-23,2018-03-16,2018-03-09,43735,371905,1
100036,2018-02-23,2018-03-16,,43752,417455,3
100037,2018-02-23,2018-03-16,2018-03-15,43906,671321,1
100038,2018-02-23,2018-03-16,2018-03-16,43909,393698,1
100039,2018-02-23,2018-03-16,,43909,757616,3
100040,2018-02-23,2018-03-16,2018-03-12,44165,767139,1
100041,2018-02-23,2018-03-16,2018-03-19,44174,688484,1
100042,2018-02-23,2018-03-16,2018-03-22,44320,456226,1
100043,2018-02-23,2018-03-16,2018-03-19,44397,759364,1
100044,2018-02-23,2018-03-16,2018-03-18,44552,784669,1
100045,2018-02-23,2018-03-16,,44568,172891,3
100046,2018-02-23,2018-03-16,,44586,784185,3
100047,2018-02-23,2018-03-16,,44745,142227,3
100048,2018-02-23,2018-03-16,,44748,182064,3
100049,2018-02-23,2018-03-16,2018-03-14,44776,46147,1
100050,2018-02-23,2018-03-16,2018-03-15,45024,80534,1
100051,2018-02-23,2018-03-16,2018-03-10,45028,201041,1
100052,2018-02-23,2018-03-16,,45071,952350,3
100053,2018-02-23,2018-03-16,,45078,107944,3
100054,2018-02-23,2018-03-16,,45204,802435,3
100055,2018-02-23,2018-03-16,2018-03-10,45267,625500,1
100056,2018-02-23,2018-03-16,,45437,319089,3
100057,2018-02-23,2018-03-16,2018-03-18,45631,489056,1
100058,2018-02-23,2018-03-16,2018-03-24,45739,250721,1
100059,2018-02-23,2018-03-16,2018-03-26,45739,598260,1
100060,2018-02-23,2018-03-16,2018-03-10,45825,42948,1
100061,2018-02-23,2018-03-16,,45849,848434,3
100062,2018-02-23,2018-03-16,2018-03-21,46077,209634,1
100063,2018-02-23,2018-03-16,2018-03-12,46081,872188,1
100064,2018-02-23,2018-03-16,,46120,696371,3
100065,2018-02-23,2018-03-16,2018-03-20,46125,7053,1
100066,2018-02-23,2018-03-16,2018-03-16,46125,150060,1
100067,2018-02-23,2018-03-16,2018-03-21,46125,162440,1
100068,2018-02-23,2018-03-16,2018-03-13,46125,301368,1
100069,2018-02-23,2018-03-16,2018-03-07,46125,397637,1
100070,2018-02-23,2018-03-16,2018-03-21,46125,728459,1
100071,2018-02-23,2018-03-16,2018-03-09,46125,738134,1
100072,2018-02-23,2018-03-16,2018-03-07,46125,808842,1
100073,2018-02-23,2018-03-16,,46125,911398,3
100074,2018-02-23,2018-03-16,2018-03-11,46204,544113,1
100075,2018-02-23,2018-03-16,2018-03-26,46605,541378,1
100076,2018-02-23,2018-03-16,2018-03-09,46628,860499,1
100077,2018-02-23,2018-03-16,2018-03-20,46671,719700,1
100078,2018-02-23,2018-03-16,,46761,464829,3
100079,2018-02-23,2018-03-16,2018-03-27,46895,589568,1
100080,2018-02-23,2018-03-16,,46924,8025,3
100081,2018-02-23,2018-03-16,2018-03-24,46929,436885,1
100082,2018-02-23,2018-03-16,2018-03-11,46964,783048,1
100083,2018-02-23,2018-03-16,,46987,930323,3
100084,2018-02-23,2018-03-16,2018-03-21,46999,624133,1
100085,2018-02-23,2018-03-16,2018-03-17,47073,231688,1
100086,2018-02-23,2018-03-16,2018-03-23,47137,382452,1
100087,2018-02-23,2018-03-16,2018-03-14,47192,364640,1
100088,2018-02-23,2018-03-16,2018-03-13,47228,353415,1
100089,2018-02-23,2018-03-16,,47262,454731,3
100090,2018-02-23,2018-03-16,,47269,660388,3
100091,2018-02-23,2018-03-16,,47328,380517,3
100092,2018-02-23,2018-03-16,2018-03-16,47333,346805,1
100093,2018-02-23,2018-03-16,2018-03-13,47345,138987,1
100094,2018-02-23,2018-03-16,2018-03-10,47434,501604,1
100095,2018-02-23,2018-03-16,2018-03-17,47565,538621,1
100096,2018-02-23,2018-03-16,,47582,371914,3
100097,2018-02-23,2018-03-16,2018-03-23,47616,269854,1
100098,2018-02-23,2018-03-16,2018-03-26,47929,177509,1
100099,2018-02-23,2018-03-16,2018-03-26,47973,441995,1
100100,2018-02-23,2018-03-16,,48002,943551,3
100101,2018-02-23,2018-03-16,,48006,98914,3
100102,2018-02-23,2018-03-16,2018-03-19,48006,141176,1
100103,2018-02-23,2018-03-16,,48006,248305,3
100104,2018-02-23,2018-03-16,2018-03-21,48006,480359,1
100105,2018-02-23,2018-03-16,2018-03-12,48011,871601,1
100106,2018-02-23,2018-03-16,,48092,364463,3
100107,2018-02-23,2018-03-16,,48153,103252,3
100108,2018-02-23,2018-03-16,2018-03-12,48153,460394,1
100109,2018-02-23,2018-03-16,,48153,481003,3
100110,2018-02-23,2018-03-16,2018-03-17,48153,752238,1
100111,2018-02-23,2018-03-16,,48222,255669,3
100112,2018-02-23,2018-03-16,,48252,399157,3
100113,2018-02-23,2018-03-16,2018-03-11,48314,340135,1
100114,2018-02-23,2018-03-16,2018-03-12,48518,415344,1
100115,2018-02-23,2018-03-16,,48597,51035,3
100116,2018-02-23,2018-03-16,,48640,535847,3
100117,2018-02-23,2018-03-16,2018-03-23,48940,815556,1
100118,2018-02-23,2018-03-16,2018-03-24,49021,494134,1
100119,2018-02-23,2018-03-16,,49076,707682,3
100120,2018-02-23,2018-03-16,2018-03-22,49098,504000,1
100121,2018-02-23,2018-03-16,2018-03-16,49131,377306,1
100122,2018-02-23,2018-03-16,2018-03-14,49173,851447,1
100123,2018-02-23,2018-03-16,2018-03-12,49480,889083,1
100124,2018-02-23,2018-03-16,2018-03-13,49652,440724,1
100125,2018-02-23,2018-03-16,2018-03-24,49679,582357,1
100126,2018-02-23,2018-03-16,2018-03-24,49744,35888,1
100127,2018-02-23,2018-03-16,2018-03-26,49789,609553,1
100128,2018-02-23,2018-03-16,2018-03-17,49825,684324,1
100129,2018-02-23,2018-03-16,2018-03-21,49852,694536,1
100130,2018-02-23,2018-03-16,,49907,556742,3
100131,2018-02-23,2018-03-16,2018-03-16,49927,81325,1
100132,2018-02-23,2018-03-16,,49930,82590,3
100133,2018-02-23,2018-03-16,2018-03-21,49984,607365,1
100134,2018-02-23,2018-03-16,2018-03-17,50127,368350,1
100135,2018-02-23,2018-03-16,2018-03-20,50127,743839,1
100136,2018-02-23,2018-03-16,2018-03-14,50149,107822,1
100137,2018-02-23,2018-03-16,2018-03-12,50149,116050,1
100138,2018-02-23,2018-03-16,,50149,210015,3
100139,2018-02-23,2018-03-16,2018-03-17,50149,290981,1
100140,2018-02-23,2018-03-16,,50149,469164,3
100141,2018-02-23,2018-03-16,2018-03-25,50149,532443,1
100142,2018-02-23,2018-03-16,2018-03-10,50149,642085,1
100143,2018-02-23,2018-03-16,2018-03-12,50149,814352,1
100144,2018-02-23,2018-03-16,,50199,494172,3
100145,2018-02-23,2018-03-16,2018-03-09,50410,428697,1
100146,2018-02-23,2018-03-16,2018-03-19,50410,714245,1
100147,2018-02-23,2018-03-16,2018-03-17,50426,631554,1
100148,2018-02-23,2018-03-16,2018-03-23,50541,255922,1
100149,2018-02-23,2018-03-16,,50543,74426,3
100150,2018-02-23,2018-03-16,2018-03-23,50594,323265,1
100151,2018-02-23,2018-03-16,,50601,648991,3
100152,2018-02-23,2018-03-16,2018-03-16,50671,759356,1
100153,2018-02-23,2018-03-16,,50713,300383,3
100154,2018-02-23,2018-03-16,2018-03-10,50795,326788,1
100155,2018-02-23,2018-03-16,,50821,812406,3
100156,2018-02-23,2018-03-16,2018-03-13,50886,208106,1
100157,2018-02-23,2018-03-16,,51000,258838,3
100158,2018-02-23,2018-03-16,,51091,574422,3
100159,2018-02-23,2018-03-16,2018-03-16,51096,829960,1
100160,2018-02-23,2018-03-16,,51226,834213,3
100161,2018-02-23,2018-03-16,,51814,275633,3
100162,2018-02-23,2018-03-16,,52028,158739,3
100163,2018-02-23,2018-03-16,2018-03-18,52174,311964,1
100164,2018-02-23,2018-03-16,2018-03-13,52264,438863,1
100165,2018-02-23,2018-03-16,2018-03-25,52313,687659,1
100166,2018-02-23,2018-03-16,,52370,271027,3
100167,2018-02-23,2018-03-16,,52569,184260,3
100168,2018-02-23,2018-03-16,2018-03-10,52569,191654,1
100169,2018-02-23,2018-03-16,,52569,827817,3
100170,2018-02-23,2018-03-16,,52599,391415,3
100171,2018-02-23,2018-03-16,,52690,659977,3
100172,2018-02-23,2018-03-16,2018-03-23,52692,408124,1
100173,2018-02-23,2018-03-16,2018-03-13,52785,281513,1
100174,2018-02-23,2018-03-16,2018-03-09,52815,697270,1
100175,2018-02-23,2018-03-16,,52895,537205,3
100176,2018-02-23,2018-03-16,2018-03-27,52916,798687,1
100177,2018-02-23,2018-03-16,,53059,79191,3
100178,2018-02-23,2018-03-16,,53084,45019,3
100179,2018-02-23,2018-03-16,,53137,98270,3
100180,2018-02-23,2018-03-16,2018-03-17,53192,263184,1
100181,2018-02-23,2018-03-16,,53328,12709,3
100182,2018-02-23,2018-03-16,,53350,119575,3
100183,2018-02-23,2018-03-16,2018-03-14,53415,281514,1
100184,2018-02-23,2018-03-16,,53454,773000,3
100185,2018-02-23,2018-03-16,2018-03-21,53510,460908,1
100186,2018-02-23,2018-03-16,2018-03-08,53628,384481,1
100187,2018-02-23,2018-03-16,,53640,769734,3
100188,2018-02-23,2018-03-16,2018-03-18,53685,926523,1
100189,2018-02-23,2018-03-16,,53803,139203,3
100190,2018-02-23,2018-03-16,2018-03-18,53904,741259,1
100191,2018-02-23,2018-03-16,2018-03-16,53911,835371,1
100192,2018-02-23,2018-03-16,2018-03-13,54014,523609,1
100193,2018-02-23,2018-03-16,2018-03-23,54062,155408,1
100194,2018-02-23,2018-03-16,2018-03-25,54154,476064,1
100195,2018-02-23,2018-03-16,,54350,483493,3
100196,2018-02-23,2018-03-16,2018-03-18,54406,64581,1
100197,2018-02-23,2018-03-16,2018-03-17,54455,748667,1
100198,2018-02-23,2018-03-16,2018-03-22,54506,388804,1
100199,2018-02-23,2018-03-16,2018-03-25,54519,629683,1
100200,2018-02-23,2018-03-16,2018-03-12,54520,192892,1
100201,2018-02-23,2018-03-16,,54690,109782,3
100202,2018-02-23,2018-03-16,,54723,738307,3
100203,2018-02-23,2018-03-16,,54756,32826,3
100204,2018-02-23,2018-03-16,2018-03-23,54817,812321,1
100205,2018-02-23,2018-03-16,2018-03-20,54836,275920,1
100206,2018-02-23,2018-03-16,2018-03-26,54879,39578,1
100207,2018-02-23,2018-03-16,2018-03-18,54879,838892,1
100208,2018-02-23,2018-03-16,2018-03-22,54907,540347,1
100209,2018-02-23,2018-03-16,2018-03-20,54938,274209,1
100210,2018-02-23,2018-03-16,,54938,286941,3
100211,2018-02-23,2018-03-16,,54938,630479,3
100212,2018-02-23,2018-03-16,,54938,749224,3
100213,2018-02-23,2018-03-16,2018-03-11,54938,757072,1
100214,2018-02-23,2018-03-16,2018-03-26,54938,856626,1
100215,2018-02-23,2018-03-16,2018-03-18,54938,870649,1
100216,2018-02-23,2018-03-16,2018-03-22,54938,872319,1
100217,2018-02-23,2018-03-16,2018-03-18,54938,933707,1
100218,2018-02-23,2018-03-16,2018-03-09,54966,384093,1
100219,2018-02-23,2018-03-16,2018-03-24,55120,874757,1
100220,2018-02-23,2018-03-16,,55152,803110,3
100221,2018-02-23,2018-03-16,,55199,36935,3
100222,2018-02-23,2018-03-16,2018-03-25,55238,862642,1
100223,2018-02-23,2018-03-16,2018-03-25,55349,886539,1
100224,2018-02-23,2018-03-16,2018-03-12,55385,891570,1
100225,2018-02-23,2018-03-16,,55588,325351,3
100226,2018-02-23,2018-03-16,,55729,684477,3
100227,2018-02-23,2018-03-16,,55767,279623,3
100228,2018-02-23,2018-03-16,2018-03-15,55901,562258,1
100229,2018-02-23,2018-03-16,2018-03-21,55984,625888,1
100230,2018-02-23,2018-03-16,2018-03-23,56159,218124,1
100231,2018-02-23,2018-03-16,2018-03-12,56409,534191,1
100232,2018-02-23,2018-03-16,,56516,655756,3
100233,2018-02-23,2018-03-16,2018-03-09,56556,95416,1
100234,2018-02-23,2018-03-16,2018-03-10,56580,281541,1
100235,2018-02-23,2018-03-16,,56581,616410,3
100236,2018-02-23,2018-03-16,2018-03-15,56597,602055,1
100237,2018-02-23,2018-03-16,,56699,92434,3
100238,2018-02-23,2018-03-16,2018-03-11,56772,92780,1
100239,2018-02-23,2018-03-16,,56776,469994,3
100240,2018-02-23,2018-03-16,,56829,355712,3
100241,2018-02-23,2018-03-16,,56952,23789,3
100242,2018-02-23,2018-03-16,,57035,658076,3
100243,2018-02-23,2018-03-16,,57131,338625,3
100244,2018-02-23,2018-03-16,2018-03-15,57152,818438,1
100245,2018-02-23,2018-03-16,,57252,61739,3
100246,2018-02-23,2018-03-16,2018-03-15,57281,178383,1
100247,2018-02-23,2018-03-16,,57287,350864,3
100248,2018-02-23,2018-03-16,2018-03-11,57591,309642,1
100249,2018-02-23,2018-03-16,2018-03-12,57591,336206,1
100250,2018-02-23,2018-03-16,2018-03-22,57751,712221,1
100251,2018-02-23,2018-03-16,2018-03-15,57805,864409,1
100252,2018-02-23,2018-03-16,2018-03-13,57809,666361,1
100253,2018-02-23,2018-03-16,2018-03-23,57961,90889,1
100254,2018-02-23,2018-03-16,2018-03-26,58015,495729,1
100255,2018-02-23,2018-03-16,2018-03-20,58178,127712,1
100256,2018-02-23,2018-03-16,2018-03-14,58181,525668,1
100257,2018-02-23,2018-03-16,2018-03-10,58204,511032,1
100258,2018-02-23,2018-03-16,2018-03-16,58298,350563,1
100259,2018-02-23,2018-03-16,2018-03-19,58355,80567,1
100260,2018-02-23,2018-03-16,2018-03-17,58388,32148,1
100261,2018-02-23,2018-03-16,,58436,194928,3
100262,2018-02-23,2018-03-16,,58469,215230,3
100263,2018-02-23,2018-03-16,,58812,913104,3
100264,2018-02-23,2018-03-16,2018-03-24,58823,158028,1
100265,2018-02-23,2018-03-16,2018-03-26,58823,686127,1
100266,2018-02-23,2018-03-16,2018-03-13,59033,560877,1
100267,2018-02-23,2018-03-16,2018-03-19,59227,890025,1
100268,2018-02-23,2018-03-16,2018-03-21,59280,627737,1
100269,2018-02-23,2018-03-16,2018-03-11,59462,359257,1
100270,2018-02-23,2018-03-16,2018-03-18,59588,99273,1
100271,2018-02-23,2018-03-16,2018-03-20,59718,515931,1
100272,2018-02-23,2018-03-16,,59738,535918,3
100273,2018-02-23,2018-03-16,2018-03-21,59746,729229,1
100274,2018-02-23,2018-03-16,2018-03-16,59804,947483,1
100275,2018-02-23,2018-03-16,2018-03-15,59899,876898,1
100276,2018-02-23,2018-03-16,,59906,356231,3
100277,2018-02-23,2018-03-16,2018-03-26,59968,96431,1
100278,2018-02-23,2018-03-16,2018-03-24,59975,570218,1
100279,2018-02-23,2018-03-16,2018-03-22,60045,533202,1
100280,2018-02-23,2018-03-16,2018-03-21,60051,919275,1
100281,2018-02-23,2018-03-16,2018-03-11,60200,316293,1
100282,2018-02-23,2018-03-16,2018-03-11,60228,526938,1
100283,2018-02-23,2018-03-16,,60321,842548,3
100284,2018-02-23,2018-03-16,2018-03-09,60384,430399,1
100285,2018-02-23,2018-03-16,2018-03-23,60437,365834,1
100286,2018-02-23,2018-03-16,,60453,548815,3
100287,2018-02-23,2018-03-16,2018-03-12,60640,135240,1
100288,2018-02-23,2018-03-16,2018-03-20,60678,211856,1
100289,2018-02-23,2018-03-16,2018-03-16,60678,385157,1
100290,2018-02-23,2018-03-16,2018-03-22,60678,568301,1
100291,2018-02-23,2018-03-16,,60678,803446,3
100292,2018-02-23,2018-03-16,2018-03-21,60734,713137,1
100293,2018-02-23,2018-03-16,,60928,277443,3
100294,2018-02-23,2018-03-16,2018-03-19,60955,783692,1
100295,2018-02-23,2018-03-16,,61000,243270,3
100296,2018-02-23,2018-03-16,2018-03-26,61045,832883,1
100297,2018-02-23,2018-03-16,2018-03-23,61097,15471,1
100298,2018-02-23,2018-03-16,2018-03-16,61101,894698,1
100299,2018-02-23,2018-03-16,2018-03-26,61150,6355,1
100300,2018-02-23,2018-03-16,2018-03-16,61153,661495,1
100301,2018-02-23,2018-03-16,,61438,126089,3
100302,2018-02-23,2018-03-16,2018-03-10,61513,505098,1
100303,2018-02-23,2018-03-16,,61561,589219,3
100304,2018-02-23,2018-03-16,2018-03-09,61576,160853,1
100305,2018-02-23,2018-03-16,2018-03-25,61765,863800,1
100306,2018-02-23,2018-03-16,2018-03-23,61802,9559,1
100307,2018-02-23,2018-03-16,2018-03-16,62058,885085,1
100308,2018-02-23,2018-03-16,2018-03-10,62219,535901,1
