pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
774580,2019-02-12,2019-03-05,,144400,615675,3
774581,2019-02-12,2019-03-05,,144531,176493,3
774582,2019-02-12,2019-03-05,,144583,880463,3
774583,2019-02-12,2019-03-05,,144846,92112,3
774584,2019-02-12,2019-03-05,2019-03-05,145015,92841,1
774585,2019-02-12,2019-03-05,,145015,176645,3
774586,2019-02-12,2019-03-05,2019-02-28,145015,474792,1
774587,2019-02-12,2019-03-05,,145015,593002,3
774588,2019-02-12,2019-03-05,,145015,692910,3
774589,2019-02-12,2019-03-05,2019-02-25,145015,774726,1
774590,2019-02-12,2019-03-05,2019-03-12,145028,36409,1
774591,2019-02-12,2019-03-05,2019-03-13,145028,673132,1
774592,2019-02-12,2019-03-05,2019-03-12,145028,792653,1
774593,2019-02-12,2019-03-05,2019-03-07,145028,824443,1
774594,2019-02-12,2019-03-05,,145029,492849,3
774595,2019-02-12,2019-03-05,,145057,349579,3
774596,2019-02-12,2019-03-05,,145141,105803,3
774597,2019-02-12,2019-03-05,,145191,7111,3
774598,2019-02-12,2019-03-05,,145191,29440,3
774599,2019-02-12,2019-03-05,,145191,904832,3
774600,2019-02-12,2019-03-05,,145327,780870,3
774601,2019-02-12,2019-03-05,,145579,338894,3
774602,2019-02-12,2019-03-05,,145618,294756,3
774603,2019-02-12,2019-03-05,2019-03-08,145620,229284,1
774604,2019-02-12,2019-03-05,,145633,407050,3
774605,2019-02-12,2019-03-05,,145734,324412,3
774606,2019-02-12,2019-03-05,2019-03-15,145741,350929,1
774607,2019-02-12,2019-03-05,,145768,938168,3
774608,2019-02-12,2019-03-05,2019-03-12,145790,929831,1
774609,2019-02-12,2019-03-05,,145795,306908,3
774610,2019-02-12,2019-03-05,,145798,153153,3
774611,2019-02-12,2019-03-05,,145863,712178,3
774612,2019-02-12,2019-03-05,,145952,586119,3
774613,2019-02-12,2019-03-05,,146035,444355,3
774614,2019-02-12,2019-03-05,2019-03-11,146067,865772,1
774615,2019-02-12,2019-03-05,,146177,680095,3
774616,2019-02-12,2019-03-05,2019-03-03,146234,729983,1
774617,2019-02-12,2019-03-05,,146296,215779,3
774618,2019-02-12,2019-03-05,,146536,150727,3
774619,2019-02-12,2019-03-05,,146569,162479,3
774620,2019-02-12,2019-03-05,2019-03-11,146578,37424,1
774621,2019-02-12,2019-03-05,2019-02-25,146578,128028,1
774622,2019-02-12,2019-03-05,2019-02-26,146578,240078,1
774623,2019-02-12,2019-03-05,2019-03-13,146578,280772,1
774624,2019-02-12,2019-03-05,2019-03-06,146578,491613,1
774625,2019-02-12,2019-03-05,2019-03-09,146578,651995,1
774626,2019-02-12,2019-03-05,2019-02-26,146578,678270,1
774627,2019-02-12,2019-03-05,2019-03-11,146578,722727,1
774628,2019-02-12,2019-03-05,,146578,778845,3
774629,2019-02-12,2019-03-05,2019-03-07,146578,810648,1
774630,2019-02-12,2019-03-05,2019-03-02,146578,847960,1
774631,2019-02-12,2019-03-05,2019-03-05,146634,100603,1
774632,2019-02-12,2019-03-05,,146634,176648,3
774633,2019-02-12,2019-03-05,,146686,70405,3
774634,2019-02-12,2019-03-05,2019-03-11,146733,391375,1
774635,2019-02-12,2019-03-05,2019-02-25,146734,668003,1
774636,2019-02-12,2019-03-05,,147119,274005,3
774637,2019-02-12,2019-03-05,,147153,731637,3
774638,2019-02-12,2019-03-05,,147182,922847,3
774639,2019-02-12,2019-03-05,2019-03-05,147215,687066,1
774640,2019-02-12,2019-03-05,,147247,623462,3
774641,2019-02-12,2019-03-05,,147249,861931,3
774642,2019-02-12,2019-03-05,,147276,728148,3
774643,2019-02-12,2019-03-05,,147295,235885,3
774644,2019-02-12,2019-03-05,,147325,674115,3
774645,2019-02-12,2019-03-05,,147476,174152,3
774646,2019-02-12,2019-03-05,,147476,907345,3
774647,2019-02-12,2019-03-05,2019-02-25,147516,445014,1
774648,2019-02-12,2019-03-05,,147535,617246,3
774649,2019-02-12,2019-03-05,,147708,768522,3
774650,2019-02-12,2019-03-05,2019-03-09,147844,341666,1
774651,2019-02-12,2019-03-05,2019-03-03,147844,641837,1
774652,2019-02-12,2019-03-05,,147844,733311,3
774653,2019-02-12,2019-03-05,,147900,699459,3
774654,2019-02-12,2019-03-05,2019-03-08,147914,269080,1
774655,2019-02-12,2019-03-05,2019-02-28,147920,341510,1
774656,2019-02-12,2019-03-05,2019-02-27,148346,388627,1
774657,2019-02-12,2019-03-05,,148461,8103,3
774658,2019-02-12,2019-03-05,,148511,91737,3
774659,2019-02-12,2019-03-05,2019-03-09,148876,689886,1
774660,2019-02-12,2019-03-05,,148880,853144,3
774661,2019-02-12,2019-03-05,,148915,150778,3
774662,2019-02-12,2019-03-05,,148970,314977,3
774663,2019-02-12,2019-03-05,,149014,239248,3
774664,2019-02-12,2019-03-05,,149181,840100,3
774665,2019-02-12,2019-03-05,,149534,335269,3
774666,2019-02-12,2019-03-05,,149534,757937,3
774667,2019-02-12,2019-03-05,,149591,866544,3
774668,2019-02-12,2019-03-05,,149591,921445,3
774669,2019-02-12,2019-03-05,,149677,102195,3
774670,2019-02-12,2019-03-05,2019-03-09,149860,314716,1
774671,2019-02-12,2019-03-05,,149889,280005,3
774672,2019-02-12,2019-03-05,,149976,761089,3
774673,2019-02-12,2019-03-05,,150345,463475,3
774674,2019-02-12,2019-03-05,,150768,146731,3
774675,2019-02-12,2019-03-05,2019-03-16,150869,368756,1
774676,2019-02-12,2019-03-05,,150873,32414,3
774677,2019-02-12,2019-03-05,2019-03-02,150988,97507,1
774678,2019-02-12,2019-03-05,,150988,848714,3
774679,2019-02-12,2019-03-05,,151130,849564,3
774680,2019-02-12,2019-03-05,,151261,145876,3
774681,2019-02-12,2019-03-05,,151323,803884,3
774682,2019-02-12,2019-03-05,,151430,913121,3
774683,2019-02-12,2019-03-05,,151526,467268,3
774684,2019-02-12,2019-03-05,,151526,648057,3
774685,2019-02-12,2019-03-05,,151598,792334,3
774686,2019-02-12,2019-03-05,,151786,305904,3
774687,2019-02-12,2019-03-05,,151834,877606,3
774688,2019-02-12,2019-03-05,,151846,506188,3
774689,2019-02-12,2019-03-05,,151996,853240,3
774690,2019-02-12,2019-03-05,,152042,138202,3
774691,2019-02-12,2019-03-05,2019-03-14,152042,258283,1
774692,2019-02-12,2019-03-05,2019-03-03,152042,455592,1
774693,2019-02-12,2019-03-05,,152042,930073,3
774694,2019-02-12,2019-03-05,2019-03-14,152100,888932,1
774695,2019-02-12,2019-03-05,,152170,883643,3
774696,2019-02-12,2019-03-05,2019-02-26,152240,95004,1
774697,2019-02-12,2019-03-05,,152257,863480,3
774698,2019-02-12,2019-03-05,,152405,792022,3
774699,2019-02-12,2019-03-05,2019-03-16,152677,45820,1
774700,2019-02-12,2019-03-05,2019-03-11,152843,664884,1
774701,2019-02-12,2019-03-05,,152888,260795,3
774702,2019-02-12,2019-03-05,,152888,364375,3
774703,2019-02-12,2019-03-05,,152888,533070,3
774704,2019-02-12,2019-03-05,,152888,859116,3
774705,2019-02-12,2019-03-05,,152888,890754,3
774706,2019-02-12,2019-03-05,,152888,921926,3
774707,2019-02-12,2019-03-05,,152946,162963,3
774708,2019-02-12,2019-03-05,,152954,132056,3
774709,2019-02-12,2019-03-05,,153126,68172,3
774710,2019-02-12,2019-03-05,2019-03-13,153276,91795,1
774711,2019-02-12,2019-03-05,,153298,882312,3
774712,2019-02-12,2019-03-05,2019-03-05,153949,177505,1
774713,2019-02-12,2019-03-05,2019-03-10,154054,927759,1
774714,2019-02-12,2019-03-05,,154080,417024,3
774715,2019-02-12,2019-03-05,,154189,540908,3
774716,2019-02-12,2019-03-05,2019-03-06,154318,327011,1
774717,2019-02-12,2019-03-05,,154325,924174,3
774718,2019-02-12,2019-03-05,2019-03-03,154430,74632,1
774719,2019-02-12,2019-03-05,,154431,137314,3
774720,2019-02-12,2019-03-05,,154480,857202,3
774721,2019-02-12,2019-03-05,,154736,710786,3
774722,2019-02-12,2019-03-05,,154821,82158,3
774723,2019-02-12,2019-03-05,,154822,125275,3
774724,2019-02-12,2019-03-05,,154918,339482,3
774725,2019-02-12,2019-03-05,,155080,734336,3
774726,2019-02-12,2019-03-05,2019-03-11,155199,304337,1
774727,2019-02-12,2019-03-05,,155339,69944,3
774728,2019-02-12,2019-03-05,,155362,686327,3
774729,2019-02-12,2019-03-05,2019-03-10,155362,825615,1
774730,2019-02-12,2019-03-05,,155560,284099,3
774731,2019-02-12,2019-03-05,,155560,411112,3
774732,2019-02-12,2019-03-05,,155560,417370,3
774733,2019-02-12,2019-03-05,,155577,378242,3
774734,2019-02-12,2019-03-05,2019-03-10,155787,418562,1
774735,2019-02-12,2019-03-05,,155787,640813,3
774736,2019-02-12,2019-03-05,2019-03-08,155844,794254,1
774737,2019-02-12,2019-03-05,2019-03-12,155863,768901,1
774738,2019-02-12,2019-03-05,2019-03-05,155870,255642,1
774739,2019-02-12,2019-03-05,,155876,463139,3
774740,2019-02-12,2019-03-05,,155914,703834,3
774741,2019-02-12,2019-03-05,,155978,828851,3
774742,2019-02-12,2019-03-05,,156025,528071,3
774743,2019-02-12,2019-03-05,,156171,163837,3
774744,2019-02-12,2019-03-05,,156385,89327,3
774745,2019-02-12,2019-03-05,,156465,393003,3
774746,2019-02-12,2019-03-05,2019-02-28,156535,527211,1
774747,2019-02-12,2019-03-05,,156617,710270,3
774748,2019-02-12,2019-03-05,2019-03-12,156677,733031,1
774749,2019-02-12,2019-03-05,,156683,416010,3
774750,2019-02-12,2019-03-05,,156684,564865,3
774751,2019-02-12,2019-03-05,2019-02-25,156874,954641,1
774752,2019-02-12,2019-03-05,,156927,653587,3
774753,2019-02-12,2019-03-05,,156976,600148,3
774754,2019-02-12,2019-03-05,,157133,910846,3
774755,2019-02-12,2019-03-05,,157250,598303,3
774756,2019-02-12,2019-03-05,2019-03-10,157295,15503,1
774757,2019-02-12,2019-03-05,2019-02-26,157295,674120,1
774758,2019-02-12,2019-03-05,2019-03-13,157295,754055,1
774759,2019-02-12,2019-03-05,,157373,16457,3
774760,2019-02-12,2019-03-05,,157513,845634,3
774761,2019-02-12,2019-03-05,,157518,827402,3
774762,2019-02-12,2019-03-05,,157864,52550,3
774763,2019-02-12,2019-03-05,,158125,138914,3
774764,2019-02-12,2019-03-05,,158138,49757,3
774765,2019-02-12,2019-03-05,,158218,788097,3
774766,2019-02-12,2019-03-05,2019-03-09,158363,773344,1
774767,2019-02-12,2019-03-05,,158379,128600,3
774768,2019-02-12,2019-03-05,,158641,6453,3
774769,2019-02-12,2019-03-05,2019-03-07,158666,169609,1
774770,2019-02-12,2019-03-05,2019-03-05,158666,209053,1
774771,2019-02-12,2019-03-05,2019-02-28,158666,387495,1
774772,2019-02-12,2019-03-05,,158960,295791,3
774773,2019-02-12,2019-03-05,,159021,857235,3
774774,2019-02-12,2019-03-05,2019-02-26,159261,387475,1
774775,2019-02-12,2019-03-05,,159315,885581,3
774776,2019-02-12,2019-03-05,,159387,338947,3
774777,2019-02-12,2019-03-05,2019-03-09,159416,305706,1
774778,2019-02-12,2019-03-05,2019-03-04,159487,823201,1
774779,2019-02-13,2019-03-06,,38,408047,3
774780,2019-02-13,2019-03-06,,135,47470,3
774781,2019-02-13,2019-03-06,2019-03-08,188,143010,1
774782,2019-02-13,2019-03-06,,320,78492,3
774783,2019-02-13,2019-03-06,2019-03-09,333,816178,1
774784,2019-02-13,2019-03-06,2019-03-05,351,561140,1
774785,2019-02-13,2019-03-06,,422,763393,3
774786,2019-02-13,2019-03-06,,523,518605,3
774787,2019-02-13,2019-03-06,,858,658077,3
774788,2019-02-13,2019-03-06,,962,319248,3
774789,2019-02-13,2019-03-06,,982,740963,3
774790,2019-02-13,2019-03-06,2019-03-11,1081,458409,1
774791,2019-02-13,2019-03-06,,1197,319181,3
774792,2019-02-13,2019-03-06,,1197,349410,3
774793,2019-02-13,2019-03-06,2019-03-10,1197,916625,1
774794,2019-02-13,2019-03-06,2019-03-09,1233,737978,1
774795,2019-02-13,2019-03-06,,1273,108752,3
774796,2019-02-13,2019-03-06,,1285,341110,3
774797,2019-02-13,2019-03-06,,1361,78179,3
774798,2019-02-13,2019-03-06,2019-03-08,1393,879467,1
774799,2019-02-13,2019-03-06,,1550,146376,3
774800,2019-02-13,2019-03-06,2019-03-11,1627,510117,1
774801,2019-02-13,2019-03-06,2019-03-16,1647,200809,1
774802,2019-02-13,2019-03-06,2019-03-07,1723,83124,1
774803,2019-02-13,2019-03-06,,1816,301270,3
774804,2019-02-13,2019-03-06,,1848,346502,3
774805,2019-02-13,2019-03-06,,1982,317381,3
774806,2019-02-13,2019-03-06,,2104,404478,3
774807,2019-02-13,2019-03-06,2019-03-11,2129,752271,1
774808,2019-02-13,2019-03-06,,2266,753427,3
774809,2019-02-13,2019-03-06,,2280,485539,3
774810,2019-02-13,2019-03-06,2019-03-12,2527,392951,1
774811,2019-02-13,2019-03-06,2019-03-13,2584,939084,1
774812,2019-02-13,2019-03-06,2019-03-11,2619,90708,1
774813,2019-02-13,2019-03-06,,2631,16408,3
774814,2019-02-13,2019-03-06,,2759,167370,3
774815,2019-02-13,2019-03-06,2019-03-09,3064,417129,1
774816,2019-02-13,2019-03-06,,3066,211429,3
774817,2019-02-13,2019-03-06,,3082,264944,3
774818,2019-02-13,2019-03-06,2019-03-07,3149,90591,1
774819,2019-02-13,2019-03-06,,3183,109118,3
774820,2019-02-13,2019-03-06,,3217,436358,3
774821,2019-02-13,2019-03-06,2019-03-11,3438,787765,1
774822,2019-02-13,2019-03-06,2019-03-05,3500,691723,1
774823,2019-02-13,2019-03-06,,3776,526674,3
774824,2019-02-13,2019-03-06,,3804,655310,3
774825,2019-02-13,2019-03-06,2019-03-11,3895,165546,1
774826,2019-02-13,2019-03-06,,3895,246085,3
774827,2019-02-13,2019-03-06,,3895,262186,3
774828,2019-02-13,2019-03-06,,3895,281935,3
774829,2019-02-13,2019-03-06,,3895,351479,3
774830,2019-02-13,2019-03-06,,3895,372827,3
774831,2019-02-13,2019-03-06,,3895,656530,3
774832,2019-02-13,2019-03-06,,3895,705037,3
774833,2019-02-13,2019-03-06,,4004,858010,3
774834,2019-02-13,2019-03-06,,4208,666604,3
774835,2019-02-13,2019-03-06,,4301,426953,3
774836,2019-02-13,2019-03-06,,4301,572503,3
774837,2019-02-13,2019-03-06,,4301,644080,3
774838,2019-02-13,2019-03-06,,4301,777020,3
774839,2019-02-13,2019-03-06,2019-03-05,4363,878178,1
774840,2019-02-13,2019-03-06,,4365,171269,3
774841,2019-02-13,2019-03-06,2019-03-12,4365,935139,1
774842,2019-02-13,2019-03-06,,4366,874242,3
774843,2019-02-13,2019-03-06,,4588,390729,3
774844,2019-02-13,2019-03-06,,4597,192445,3
774845,2019-02-13,2019-03-06,,4640,214767,3
774846,2019-02-13,2019-03-06,,4720,794824,3
774847,2019-02-13,2019-03-06,,4724,353938,3
774848,2019-02-13,2019-03-06,,4733,364929,3
774849,2019-02-13,2019-03-06,,4764,27721,3
774850,2019-02-13,2019-03-06,,4921,915897,3
774851,2019-02-13,2019-03-06,2019-03-06,5237,731333,1
774852,2019-02-13,2019-03-06,2019-03-01,5642,222104,1
774853,2019-02-13,2019-03-06,,5764,81931,3
774854,2019-02-13,2019-03-06,2019-03-01,5772,694677,1
774855,2019-02-13,2019-03-06,2019-03-18,5782,771795,1
774856,2019-02-13,2019-03-06,,5850,108376,3
774857,2019-02-13,2019-03-06,2019-03-14,6062,119677,1
774858,2019-02-13,2019-03-06,,6062,137161,3
774859,2019-02-13,2019-03-06,2019-03-05,6062,148758,1
774860,2019-02-13,2019-03-06,,6062,196020,3
774861,2019-02-13,2019-03-06,,6062,303426,3
774862,2019-02-13,2019-03-06,,6062,543215,3
774863,2019-02-13,2019-03-06,,6062,759203,3
774864,2019-02-13,2019-03-06,,6062,893147,3
774865,2019-02-13,2019-03-06,,6062,907739,3
774866,2019-02-13,2019-03-06,,6062,934136,3
774867,2019-02-13,2019-03-06,2019-03-13,6269,672951,1
774868,2019-02-13,2019-03-06,,6404,28647,3
774869,2019-02-13,2019-03-06,,6553,582352,3
774870,2019-02-13,2019-03-06,,6612,760774,3
774871,2019-02-13,2019-03-06,2019-03-04,7144,661260,1
774872,2019-02-13,2019-03-06,2019-02-28,7219,444901,1
774873,2019-02-13,2019-03-06,2019-03-02,7265,382031,1
774874,2019-02-13,2019-03-06,,7290,636350,3
774875,2019-02-13,2019-03-06,,7427,64390,3
774876,2019-02-13,2019-03-06,,7468,450429,3
774877,2019-02-13,2019-03-06,,7529,837476,3
774878,2019-02-13,2019-03-06,,7810,709711,3
774879,2019-02-13,2019-03-06,,7843,536268,3
774880,2019-02-13,2019-03-06,2019-03-08,7843,664003,1
774881,2019-02-13,2019-03-06,2019-03-14,7903,862078,1
774882,2019-02-13,2019-03-06,,7973,95005,3
774883,2019-02-13,2019-03-06,,7973,116588,3
774884,2019-02-13,2019-03-06,,8114,200666,3
774885,2019-02-13,2019-03-06,,8116,933041,3
774886,2019-02-13,2019-03-06,2019-03-11,8266,765628,1
774887,2019-02-13,2019-03-06,,8266,859108,3
774888,2019-02-13,2019-03-06,2019-03-04,8383,162229,1
774889,2019-02-13,2019-03-06,2019-03-01,8458,214171,1
774890,2019-02-13,2019-03-06,,8467,175901,3
774891,2019-02-13,2019-03-06,,8467,324413,3
774892,2019-02-13,2019-03-06,,8467,334498,3
774893,2019-02-13,2019-03-06,,8467,349246,3
774894,2019-02-13,2019-03-06,,8642,964,3
774895,2019-02-13,2019-03-06,,8642,67534,3
774896,2019-02-13,2019-03-06,,8642,97768,3
774897,2019-02-13,2019-03-06,,8642,571878,3
774898,2019-02-13,2019-03-06,,8642,651019,3
774899,2019-02-13,2019-03-06,,8642,666470,3
774900,2019-02-13,2019-03-06,2019-03-18,8642,757074,1
774901,2019-02-13,2019-03-06,,8642,757339,3
774902,2019-02-13,2019-03-06,,8642,886937,3
774903,2019-02-13,2019-03-06,,8642,912429,3
774904,2019-02-13,2019-03-06,,8653,320561,3
774905,2019-02-13,2019-03-06,,8688,348590,3
774906,2019-02-13,2019-03-06,2019-03-06,8845,109119,1
774907,2019-02-13,2019-03-06,,8845,142202,3
774908,2019-02-13,2019-03-06,2019-02-26,8845,227691,1
774909,2019-02-13,2019-03-06,,8845,262895,3
774910,2019-02-13,2019-03-06,,9031,372507,3
774911,2019-02-13,2019-03-06,,9066,111823,3
774912,2019-02-13,2019-03-06,,9117,824621,3
774913,2019-02-13,2019-03-06,2019-03-02,9137,376426,1
774914,2019-02-13,2019-03-06,2019-03-15,9211,508535,1
774915,2019-02-13,2019-03-06,,9398,368779,3
774916,2019-02-13,2019-03-06,,10047,371520,3
774917,2019-02-13,2019-03-06,,10119,224702,3
774918,2019-02-13,2019-03-06,,10119,454914,3
774919,2019-02-13,2019-03-06,,10119,830805,3
774920,2019-02-13,2019-03-06,,10119,918886,3
774921,2019-02-13,2019-03-06,,10183,39513,3
774922,2019-02-13,2019-03-06,,10204,392207,3
774923,2019-02-13,2019-03-06,,10333,607876,3
774924,2019-02-13,2019-03-06,,10440,147880,3
774925,2019-02-13,2019-03-06,2019-03-01,10626,720410,1
774926,2019-02-13,2019-03-06,,10733,349537,3
774927,2019-02-13,2019-03-06,,10733,376216,3
774928,2019-02-13,2019-03-06,,10733,404697,3
774929,2019-02-13,2019-03-06,2019-03-05,10878,511317,1
774930,2019-02-13,2019-03-06,,10897,358238,3
774931,2019-02-13,2019-03-06,,10980,864049,3
774932,2019-02-13,2019-03-06,2019-03-08,11134,597426,1
774933,2019-02-13,2019-03-06,,11403,423019,3
774934,2019-02-13,2019-03-06,,11405,825071,3
774935,2019-02-13,2019-03-06,,11570,765573,3
774936,2019-02-13,2019-03-06,,11631,177079,3
774937,2019-02-13,2019-03-06,2019-03-10,11702,539084,1
774938,2019-02-13,2019-03-06,,11862,819513,3
774939,2019-02-13,2019-03-06,2019-03-13,11929,869503,1
774940,2019-02-13,2019-03-06,2019-03-10,11996,33713,1
774941,2019-02-13,2019-03-06,,12018,2683,3
774942,2019-02-13,2019-03-06,,12018,761026,3
774943,2019-02-13,2019-03-06,2019-03-07,12018,826033,1
774944,2019-02-13,2019-03-06,,12018,952879,3
774945,2019-02-13,2019-03-06,,12080,638034,3
774946,2019-02-13,2019-03-06,2019-02-26,12236,302244,1
774947,2019-02-13,2019-03-06,,12250,361283,3
774948,2019-02-13,2019-03-06,2019-03-09,12354,691716,1
774949,2019-02-13,2019-03-06,2019-02-27,12590,287319,1
774950,2019-02-13,2019-03-06,,12681,111223,3
774951,2019-02-13,2019-03-06,,12828,294685,3
774952,2019-02-13,2019-03-06,,12999,771194,3
774953,2019-02-13,2019-03-06,2019-03-03,13020,818472,1
774954,2019-02-13,2019-03-06,,13122,727880,3
774955,2019-02-13,2019-03-06,,13209,631014,3
774956,2019-02-13,2019-03-06,2019-03-08,13219,691189,1
774957,2019-02-13,2019-03-06,,13247,171670,3
774958,2019-02-13,2019-03-06,2019-03-05,13340,498541,1
774959,2019-02-13,2019-03-06,,13340,661562,3
774960,2019-02-13,2019-03-06,,13340,811631,3
774961,2019-02-13,2019-03-06,,13806,189151,3
774962,2019-02-13,2019-03-06,,13843,434097,3
774963,2019-02-13,2019-03-06,,13859,116542,3
774964,2019-02-13,2019-03-06,,13859,248015,3
774965,2019-02-13,2019-03-06,,13859,464210,3
774966,2019-02-13,2019-03-06,,13859,628250,3
774967,2019-02-13,2019-03-06,,14327,98084,3
774968,2019-02-13,2019-03-06,2019-03-08,14581,25264,1
774969,2019-02-13,2019-03-06,,14702,89373,3
774970,2019-02-13,2019-03-06,,14721,903857,3
774971,2019-02-13,2019-03-06,,14856,719078,3
774972,2019-02-13,2019-03-06,,14869,813847,3
774973,2019-02-13,2019-03-06,,15031,817480,3
774974,2019-02-13,2019-03-06,,15054,624292,3
774975,2019-02-13,2019-03-06,,15169,71298,3
774976,2019-02-13,2019-03-06,,15169,220047,3
774977,2019-02-13,2019-03-06,,15169,294757,3
774978,2019-02-13,2019-03-06,,15169,618330,3
774979,2019-02-13,2019-03-06,,15236,50664,3
774980,2019-02-13,2019-03-06,2019-03-07,15239,170732,1
774981,2019-02-13,2019-03-06,,15310,432184,3
774982,2019-02-13,2019-03-06,,15380,862123,3
774983,2019-02-13,2019-03-06,,15427,251089,3
774984,2019-02-13,2019-03-06,2019-03-02,15494,498522,1
774985,2019-02-13,2019-03-06,,15668,61262,3
774986,2019-02-13,2019-03-06,,15681,463971,3
774987,2019-02-13,2019-03-06,,15774,3381,3
774988,2019-02-13,2019-03-06,,15859,361314,3
774989,2019-02-13,2019-03-06,2019-03-16,15881,387496,1
774990,2019-02-13,2019-03-06,,15950,850302,3
774991,2019-02-13,2019-03-06,,15977,184403,3
774992,2019-02-13,2019-03-06,,15979,392964,3
774993,2019-02-13,2019-03-06,,15979,517643,3
774994,2019-02-13,2019-03-06,2019-03-05,15979,774816,1
774995,2019-02-13,2019-03-06,,15979,942940,3
774996,2019-02-13,2019-03-06,2019-03-05,16068,857699,1
774997,2019-02-13,2019-03-06,,16168,484391,3
774998,2019-02-13,2019-03-06,,16168,618497,3
774999,2019-02-13,2019-03-06,,16195,953556,3
775000,2019-02-13,2019-03-06,2019-02-27,16219,49168,1
775001,2019-02-13,2019-03-06,2019-03-02,16264,95089,1
775002,2019-02-13,2019-03-06,2019-03-04,16264,291438,1
775003,2019-02-13,2019-03-06,,16264,524809,3
775004,2019-02-13,2019-03-06,,16264,677908,3
775005,2019-02-13,2019-03-06,2019-03-09,16264,692404,1
775006,2019-02-13,2019-03-06,,16264,757639,3
775007,2019-02-13,2019-03-06,,16264,767164,3
775008,2019-02-13,2019-03-06,,16264,899200,3
775009,2019-02-13,2019-03-06,2019-03-02,16277,172314,1
775010,2019-02-13,2019-03-06,,16457,373334,3
775011,2019-02-13,2019-03-06,2019-03-08,16502,173623,1
775012,2019-02-13,2019-03-06,,16557,81732,3
775013,2019-02-13,2019-03-06,,16557,833097,3
775014,2019-02-13,2019-03-06,2019-03-15,16597,346566,1
775015,2019-02-13,2019-03-06,,16651,207736,3
775016,2019-02-13,2019-03-06,,16678,644081,3
775017,2019-02-13,2019-03-06,,16741,927066,3
775018,2019-02-13,2019-03-06,2019-03-16,16901,121231,1
775019,2019-02-13,2019-03-06,,16907,719070,3
775020,2019-02-13,2019-03-06,,16907,880293,3
775021,2019-02-13,2019-03-06,,17060,847577,3
775022,2019-02-13,2019-03-06,2019-03-06,17180,903729,1
775023,2019-02-13,2019-03-06,,17549,869969,3
775024,2019-02-13,2019-03-06,2019-03-05,17578,215739,1
775025,2019-02-13,2019-03-06,2019-03-13,17578,745465,1
775026,2019-02-13,2019-03-06,,17618,133627,3
775027,2019-02-13,2019-03-06,,17619,93404,3
775028,2019-02-13,2019-03-06,2019-03-05,17627,82349,1
775029,2019-02-13,2019-03-06,,17681,687823,3
775030,2019-02-13,2019-03-06,,17721,711694,3
775031,2019-02-13,2019-03-06,2019-03-01,17765,691243,1
775032,2019-02-13,2019-03-06,2019-02-26,17777,618178,1
775033,2019-02-13,2019-03-06,,17826,205478,3
775034,2019-02-13,2019-03-06,2019-03-07,17999,669276,1
775035,2019-02-13,2019-03-06,2019-03-12,18055,274101,1
775036,2019-02-13,2019-03-06,,18162,662367,3
775037,2019-02-13,2019-03-06,,18215,768503,3
775038,2019-02-13,2019-03-06,,18261,190516,3
775039,2019-02-13,2019-03-06,,18400,560908,3
775040,2019-02-13,2019-03-06,,18408,380914,3
775041,2019-02-13,2019-03-06,,18482,94809,3
775042,2019-02-13,2019-03-06,,18482,467856,3
775043,2019-02-13,2019-03-06,,18560,675631,3
775044,2019-02-13,2019-03-06,,18612,282256,3
775045,2019-02-13,2019-03-06,,18697,319163,3
775046,2019-02-13,2019-03-06,,18751,274499,3
775047,2019-02-13,2019-03-06,2019-03-13,18806,375320,1
775048,2019-02-13,2019-03-06,,18806,473596,3
775049,2019-02-13,2019-03-06,,19210,562967,3
775050,2019-02-13,2019-03-06,2019-03-02,19319,434239,1
775051,2019-02-13,2019-03-06,2019-03-12,19420,66278,1
775052,2019-02-13,2019-03-06,2019-03-04,19537,11291,1
775053,2019-02-13,2019-03-06,,19537,176682,3
775054,2019-02-13,2019-03-06,,19638,252669,3
775055,2019-02-13,2019-03-06,,19669,141897,3
775056,2019-02-13,2019-03-06,,19714,142767,3
775057,2019-02-13,2019-03-06,,19748,928199,3
775058,2019-02-13,2019-03-06,,19849,402499,3
775059,2019-02-13,2019-03-06,,20117,259519,3
775060,2019-02-13,2019-03-06,,20117,799271,3
775061,2019-02-13,2019-03-06,,20131,797399,3
775062,2019-02-13,2019-03-06,,20152,862007,3
775063,2019-02-13,2019-03-06,,20179,857794,3
775064,2019-02-13,2019-03-06,,20258,512480,3
775065,2019-02-13,2019-03-06,,20262,325513,3
775066,2019-02-13,2019-03-06,,20342,843537,3
775067,2019-02-13,2019-03-06,,20376,277445,3
775068,2019-02-13,2019-03-06,,20406,94810,3
775069,2019-02-13,2019-03-06,,20406,163388,3
775070,2019-02-13,2019-03-06,2019-03-04,20406,169531,1
775071,2019-02-13,2019-03-06,,20406,204347,3
775072,2019-02-13,2019-03-06,,20406,256840,3
775073,2019-02-13,2019-03-06,,20406,272581,3
775074,2019-02-13,2019-03-06,,20406,310664,3
775075,2019-02-13,2019-03-06,,20406,338413,3
775076,2019-02-13,2019-03-06,,20406,448938,3
775077,2019-02-13,2019-03-06,,20406,454275,3
775078,2019-02-13,2019-03-06,,20406,471537,3
775079,2019-02-13,2019-03-06,,20406,474793,3
775080,2019-02-13,2019-03-06,,20406,560261,3
775081,2019-02-13,2019-03-06,,20406,561612,3
