pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
929316,2019-05-03,2019-05-24,2019-05-21,106904,248800,1
929317,2019-05-03,2019-05-24,,106966,954650,3
929318,2019-05-03,2019-05-24,,107138,941080,3
929319,2019-05-03,2019-05-24,,107149,857789,3
929320,2019-05-03,2019-05-24,2019-05-22,107278,126263,1
929321,2019-05-03,2019-05-24,2019-05-30,107278,700544,1
929322,2019-05-03,2019-05-24,,107306,122921,3
929323,2019-05-03,2019-05-24,,107376,844838,3
929324,2019-05-03,2019-05-24,,107395,145313,3
929325,2019-05-03,2019-05-24,,107395,293350,3
929326,2019-05-03,2019-05-24,,107395,311657,3
929327,2019-05-03,2019-05-24,,107395,466584,3
929328,2019-05-03,2019-05-24,,107395,953621,3
929329,2019-05-03,2019-05-24,,107508,50500,3
929330,2019-05-03,2019-05-24,,107752,113686,3
929331,2019-05-03,2019-05-24,,107965,632327,3
929332,2019-05-03,2019-05-24,2019-05-26,107965,673041,1
929333,2019-05-03,2019-05-24,,108141,178639,3
929334,2019-05-03,2019-05-24,,108142,610247,3
929335,2019-05-03,2019-05-24,,108447,851001,3
929336,2019-05-03,2019-05-24,,108447,851608,3
929337,2019-05-03,2019-05-24,,108447,904192,3
929338,2019-05-03,2019-05-24,2019-05-22,108621,526889,1
929339,2019-05-03,2019-05-24,,108621,656627,3
929340,2019-05-03,2019-05-24,,108671,921231,3
929341,2019-05-03,2019-05-24,,109039,794148,3
929342,2019-05-03,2019-05-24,,109053,377570,3
929343,2019-05-03,2019-05-24,,109271,584998,3
929344,2019-05-03,2019-05-24,2019-05-27,109278,428241,1
929345,2019-05-03,2019-05-24,,109304,199459,3
929346,2019-05-03,2019-05-24,2019-06-03,109347,750808,1
929347,2019-05-03,2019-05-24,,109393,750967,3
929348,2019-05-03,2019-05-24,2019-05-22,109668,158511,1
929349,2019-05-03,2019-05-24,,109707,555877,3
929350,2019-05-03,2019-05-24,2019-05-23,109725,709557,1
929351,2019-05-03,2019-05-24,2019-05-21,109725,810050,1
929352,2019-05-03,2019-05-24,,109767,297833,3
929353,2019-05-03,2019-05-24,,109897,313285,3
929354,2019-05-03,2019-05-24,,110023,502986,3
929355,2019-05-03,2019-05-24,,110158,545332,3
929356,2019-05-03,2019-05-24,,110235,301014,3
929357,2019-05-03,2019-05-24,,110238,335136,3
929358,2019-05-03,2019-05-24,2019-05-24,110238,396815,1
929359,2019-05-03,2019-05-24,2019-05-23,110238,429421,1
929360,2019-05-03,2019-05-24,2019-05-24,110238,475802,1
929361,2019-05-03,2019-05-24,,110238,508147,3
929362,2019-05-03,2019-05-24,2019-05-19,110238,600677,1
929363,2019-05-03,2019-05-24,,110238,807093,3
929364,2019-05-03,2019-05-24,,110392,72518,3
929365,2019-05-03,2019-05-24,,110403,898823,3
929366,2019-05-03,2019-05-24,,110542,142545,3
929367,2019-05-03,2019-05-24,,110567,399744,3
929368,2019-05-03,2019-05-24,,110644,873725,3
929369,2019-05-03,2019-05-24,2019-05-26,110790,79167,1
929370,2019-05-03,2019-05-24,,110790,793120,3
929371,2019-05-03,2019-05-24,,110921,84698,3
929372,2019-05-03,2019-05-24,,110921,215397,3
929373,2019-05-03,2019-05-24,,110921,522041,3
929374,2019-05-03,2019-05-24,,110921,594336,3
929375,2019-05-03,2019-05-24,,110921,783409,3
929376,2019-05-03,2019-05-24,,110921,786637,3
929377,2019-05-03,2019-05-24,,110921,793440,3
929378,2019-05-03,2019-05-24,,110921,852772,3
929379,2019-05-03,2019-05-24,,110998,383311,3
929380,2019-05-03,2019-05-24,,110998,791700,3
929381,2019-05-03,2019-05-24,,111384,162679,3
929382,2019-05-03,2019-05-24,,111435,640763,3
929383,2019-05-03,2019-05-24,2019-05-16,111472,239222,1
929384,2019-05-03,2019-05-24,2019-05-17,111610,542651,1
929385,2019-05-03,2019-05-24,,111637,102007,3
929386,2019-05-03,2019-05-24,,111664,478980,3
929387,2019-05-03,2019-05-24,,112017,174377,3
929388,2019-05-03,2019-05-24,,112261,97865,3
929389,2019-05-03,2019-05-24,,112261,112022,3
929390,2019-05-03,2019-05-24,,112261,141147,3
929391,2019-05-03,2019-05-24,,112261,293351,3
929392,2019-05-03,2019-05-24,,112261,753068,3
929393,2019-05-03,2019-05-24,,112261,805808,3
929394,2019-05-03,2019-05-24,2019-05-25,112261,832009,1
929395,2019-05-03,2019-05-24,,112261,880177,3
929396,2019-05-03,2019-05-24,,112261,919075,3
929397,2019-05-03,2019-05-24,,112294,600696,3
929398,2019-05-03,2019-05-24,,112373,852701,3
929399,2019-05-03,2019-05-24,,112612,61534,3
929400,2019-05-03,2019-05-24,,112646,363729,3
929401,2019-05-03,2019-05-24,,112675,190238,3
929402,2019-05-03,2019-05-24,2019-05-25,112706,341171,1
929403,2019-05-03,2019-05-24,2019-05-18,112706,590662,1
929404,2019-05-03,2019-05-24,,112750,10268,3
929405,2019-05-03,2019-05-24,,112767,44882,3
929406,2019-05-03,2019-05-24,2019-06-04,112767,223445,1
929407,2019-05-03,2019-05-24,,112767,242928,3
929408,2019-05-03,2019-05-24,,112767,348594,3
929409,2019-05-03,2019-05-24,2019-06-01,112767,425077,1
929410,2019-05-03,2019-05-24,,113082,698491,3
929411,2019-05-03,2019-05-24,,113093,196953,3
929412,2019-05-03,2019-05-24,,113093,478370,3
929413,2019-05-03,2019-05-24,,113093,796029,3
929414,2019-05-03,2019-05-24,2019-06-02,113129,546074,1
929415,2019-05-03,2019-05-24,,113237,16527,3
929416,2019-05-03,2019-05-24,2019-05-29,113326,31468,1
929417,2019-05-03,2019-05-24,,113329,223638,3
929418,2019-05-03,2019-05-24,,113497,18146,3
929419,2019-05-03,2019-05-24,2019-05-15,113742,370572,1
929420,2019-05-03,2019-05-24,2019-05-24,113742,375267,1
929421,2019-05-03,2019-05-24,,113742,521701,3
929422,2019-05-03,2019-05-24,2019-05-29,113742,653347,1
929423,2019-05-03,2019-05-24,2019-05-19,113742,672466,1
929424,2019-05-03,2019-05-24,2019-05-24,113775,329765,1
929425,2019-05-03,2019-05-24,2019-05-22,113775,424364,1
929426,2019-05-03,2019-05-24,2019-05-27,113775,818872,1
929427,2019-05-03,2019-05-24,2019-05-26,113912,115103,1
929428,2019-05-03,2019-05-24,2019-05-28,114117,286431,1
929429,2019-05-03,2019-05-24,,114245,556281,3
929430,2019-05-03,2019-05-24,,114281,142751,3
929431,2019-05-03,2019-05-24,2019-05-17,114489,181926,1
929432,2019-05-03,2019-05-24,,114489,647289,3
929433,2019-05-03,2019-05-24,,114813,619874,3
929434,2019-05-03,2019-05-24,,114980,290952,3
929435,2019-05-03,2019-05-24,,115072,656810,3
929436,2019-05-03,2019-05-24,,115090,263325,3
929437,2019-05-03,2019-05-24,,115090,735001,3
929438,2019-05-03,2019-05-24,2019-05-25,115090,913217,1
929439,2019-05-03,2019-05-24,,115207,38740,3
929440,2019-05-03,2019-05-24,,115217,40080,3
929441,2019-05-03,2019-05-24,,115218,9824,3
929442,2019-05-03,2019-05-24,2019-05-27,115425,154531,1
929443,2019-05-03,2019-05-24,2019-05-23,115529,285111,1
929444,2019-05-03,2019-05-24,,115686,552834,3
929445,2019-05-03,2019-05-24,2019-05-21,115730,284255,1
929446,2019-05-03,2019-05-24,,115982,84087,3
929447,2019-05-03,2019-05-24,,115982,139866,3
929448,2019-05-03,2019-05-24,,115982,249642,3
929449,2019-05-03,2019-05-24,,115982,404802,3
929450,2019-05-03,2019-05-24,,115982,481388,3
929451,2019-05-03,2019-05-24,,115982,648077,3
929452,2019-05-03,2019-05-24,,115982,661234,3
929453,2019-05-03,2019-05-24,,115982,715079,3
929454,2019-05-03,2019-05-24,,115982,808594,3
929455,2019-05-03,2019-05-24,,115982,811067,3
929456,2019-05-03,2019-05-24,,115982,888836,3
929457,2019-05-03,2019-05-24,,115995,642781,3
929458,2019-05-03,2019-05-24,,116237,694200,3
929459,2019-05-03,2019-05-24,,116325,466609,3
929460,2019-05-03,2019-05-24,,116387,309766,3
929461,2019-05-03,2019-05-24,,116486,466610,3
929462,2019-05-03,2019-05-24,2019-05-23,116824,654151,1
929463,2019-05-03,2019-05-24,,116921,685993,3
929464,2019-05-03,2019-05-24,,117529,839909,3
929465,2019-05-03,2019-05-24,2019-05-23,117698,426404,1
929466,2019-05-03,2019-05-24,,117725,62703,3
929467,2019-05-03,2019-05-24,2019-05-26,117748,521826,1
929468,2019-05-03,2019-05-24,2019-05-27,117820,260648,1
929469,2019-05-03,2019-05-24,,117827,410916,3
929470,2019-05-03,2019-05-24,2019-06-01,117832,156353,1
929471,2019-05-03,2019-05-24,,118103,790546,3
929472,2019-05-03,2019-05-24,2019-05-28,118172,467040,1
929473,2019-05-03,2019-05-24,,118172,694102,3
929474,2019-05-03,2019-05-24,,118172,832578,3
929475,2019-05-03,2019-05-24,,118342,167,3
929476,2019-05-03,2019-05-24,,118342,17783,3
929477,2019-05-03,2019-05-24,,118659,282690,3
929478,2019-05-03,2019-05-24,,118678,555143,3
929479,2019-05-03,2019-05-24,,118739,835115,3
929480,2019-05-03,2019-05-24,,118758,504469,3
929481,2019-05-03,2019-05-24,,118786,340429,3
929482,2019-05-03,2019-05-24,,118867,218604,3
929483,2019-05-03,2019-05-24,,118867,911580,3
929484,2019-05-03,2019-05-24,,118945,178640,3
929485,2019-05-03,2019-05-24,,119099,724714,3
929486,2019-05-03,2019-05-24,2019-05-18,119148,256975,1
929487,2019-05-03,2019-05-24,,119457,512926,3
929488,2019-05-03,2019-05-24,2019-05-26,119505,815416,1
929489,2019-05-03,2019-05-24,,119549,293352,3
929490,2019-05-03,2019-05-24,,119657,316866,3
929491,2019-05-03,2019-05-24,2019-05-26,119673,214862,1
929492,2019-05-03,2019-05-24,,119773,420637,3
929493,2019-05-03,2019-05-24,,119788,11810,3
929494,2019-05-03,2019-05-24,,119860,519090,3
929495,2019-05-03,2019-05-24,,119910,542308,3
929496,2019-05-03,2019-05-24,,119973,59588,3
929497,2019-05-03,2019-05-24,2019-05-26,120565,823912,1
929498,2019-05-03,2019-05-24,,120617,665018,3
929499,2019-05-03,2019-05-24,,120689,636966,3
929500,2019-05-03,2019-05-24,2019-05-20,120718,642947,1
929501,2019-05-03,2019-05-24,,120734,760096,3
929502,2019-05-03,2019-05-24,2019-05-17,120795,123835,1
929503,2019-05-03,2019-05-24,2019-06-03,120936,745030,1
929504,2019-05-03,2019-05-24,2019-05-25,120951,149059,1
929505,2019-05-03,2019-05-24,,120971,832265,3
929506,2019-05-03,2019-05-24,,121310,842383,3
929507,2019-05-03,2019-05-24,,121346,371125,3
929508,2019-05-03,2019-05-24,,121346,450666,3
929509,2019-05-03,2019-05-24,,121346,637048,3
929510,2019-05-03,2019-05-24,,121346,931451,3
929511,2019-05-03,2019-05-24,2019-05-28,121396,458432,1
929512,2019-05-03,2019-05-24,,121506,552313,3
929513,2019-05-03,2019-05-24,,121658,577293,3
929514,2019-05-03,2019-05-24,2019-05-24,121964,359190,1
929515,2019-05-03,2019-05-24,2019-05-19,121964,380325,1
929516,2019-05-03,2019-05-24,,122062,240656,3
929517,2019-05-03,2019-05-24,2019-05-20,122062,684192,1
929518,2019-05-03,2019-05-24,,122075,241444,3
929519,2019-05-03,2019-05-24,,122118,393549,3
929520,2019-05-03,2019-05-24,2019-05-22,122157,515435,1
929521,2019-05-03,2019-05-24,,122245,740802,3
929522,2019-05-03,2019-05-24,,122531,407965,3
929523,2019-05-03,2019-05-24,2019-05-31,122531,745146,1
929524,2019-05-03,2019-05-24,,122557,18646,3
929525,2019-05-03,2019-05-24,,122566,604973,3
929526,2019-05-03,2019-05-24,,122638,85666,3
929527,2019-05-03,2019-05-24,,122693,84699,3
929528,2019-05-03,2019-05-24,,122693,449079,3
929529,2019-05-03,2019-05-24,,122784,466791,3
929530,2019-05-03,2019-05-24,,122834,534532,3
929531,2019-05-03,2019-05-24,,122861,914417,3
929532,2019-05-03,2019-05-24,2019-05-21,122942,762239,1
929533,2019-05-03,2019-05-24,2019-05-22,123265,330973,1
929534,2019-05-03,2019-05-24,,123265,950915,3
929535,2019-05-03,2019-05-24,,123724,760759,3
929536,2019-05-03,2019-05-24,2019-05-25,123797,688194,1
929537,2019-05-03,2019-05-24,2019-05-17,124024,783550,1
929538,2019-05-03,2019-05-24,,124163,297952,3
929539,2019-05-03,2019-05-24,2019-05-18,124323,48575,1
929540,2019-05-03,2019-05-24,,124477,608407,3
929541,2019-05-03,2019-05-24,,124620,382680,3
929542,2019-05-03,2019-05-24,,124665,340242,3
929543,2019-05-03,2019-05-24,,124829,806036,3
929544,2019-05-03,2019-05-24,,124884,371089,3
929545,2019-05-03,2019-05-24,,124884,723728,3
929546,2019-05-03,2019-05-24,,124932,145407,3
929547,2019-05-03,2019-05-24,,124969,723729,3
929548,2019-05-03,2019-05-24,2019-05-19,125035,183475,1
929549,2019-05-03,2019-05-24,,125070,297834,3
929550,2019-05-03,2019-05-24,,125070,928101,3
929551,2019-05-03,2019-05-24,,125196,712007,3
929552,2019-05-03,2019-05-24,,125198,473092,3
929553,2019-05-03,2019-05-24,2019-05-30,125273,233553,1
929554,2019-05-03,2019-05-24,,125419,18451,3
929555,2019-05-03,2019-05-24,,125419,36005,3
929556,2019-05-03,2019-05-24,,125419,230998,3
929557,2019-05-03,2019-05-24,,125419,258090,3
929558,2019-05-03,2019-05-24,,125419,302250,3
929559,2019-05-03,2019-05-24,,125419,814336,3
929560,2019-05-03,2019-05-24,,125419,851336,3
929561,2019-05-03,2019-05-24,2019-05-19,125419,899171,1
929562,2019-05-03,2019-05-24,2019-05-20,126192,437908,1
929563,2019-05-03,2019-05-24,,126402,348689,3
929564,2019-05-03,2019-05-24,2019-05-23,126550,47894,1
929565,2019-05-03,2019-05-24,,126683,210224,3
929566,2019-05-03,2019-05-24,,126683,407836,3
929567,2019-05-03,2019-05-24,,126683,921232,3
929568,2019-05-03,2019-05-24,,126696,114791,3
929569,2019-05-03,2019-05-24,2019-05-20,126800,406686,1
929570,2019-05-03,2019-05-24,2019-05-23,126843,507724,1
929571,2019-05-03,2019-05-24,2019-05-28,126958,438354,1
929572,2019-05-03,2019-05-24,,127345,18762,3
929573,2019-05-03,2019-05-24,2019-05-30,127451,361035,1
929574,2019-05-03,2019-05-24,2019-05-19,127765,107778,1
929575,2019-05-03,2019-05-24,,127768,260739,3
929576,2019-05-03,2019-05-24,2019-05-20,127795,433722,1
929577,2019-05-03,2019-05-24,,127801,148301,3
929578,2019-05-03,2019-05-24,2019-05-31,128074,340338,1
929579,2019-05-03,2019-05-24,2019-05-26,128074,787859,1
929580,2019-05-03,2019-05-24,,128159,723031,3
929581,2019-05-03,2019-05-24,2019-05-24,128341,463675,1
929582,2019-05-03,2019-05-24,2019-05-15,128387,19749,1
929583,2019-05-03,2019-05-24,2019-05-25,128387,39806,1
929584,2019-05-03,2019-05-24,,128387,375255,3
929585,2019-05-03,2019-05-24,2019-05-23,128387,508629,1
929586,2019-05-03,2019-05-24,,128387,892413,3
929587,2019-05-03,2019-05-24,2019-05-22,128530,789428,1
929588,2019-05-03,2019-05-24,,128554,284950,3
929589,2019-05-03,2019-05-24,2019-05-20,128654,519861,1
929590,2019-05-03,2019-05-24,,128665,582883,3
929591,2019-05-03,2019-05-24,,128708,178641,3
929592,2019-05-03,2019-05-24,2019-05-22,128739,741460,1
929593,2019-05-03,2019-05-24,,128903,311798,3
929594,2019-05-03,2019-05-24,2019-05-31,128922,89756,1
929595,2019-05-03,2019-05-24,2019-05-21,129038,52584,1
929596,2019-05-03,2019-05-24,2019-05-19,129096,197916,1
929597,2019-05-03,2019-05-24,,129103,257647,3
929598,2019-05-03,2019-05-24,,129103,321830,3
929599,2019-05-03,2019-05-24,,129103,636638,3
929600,2019-05-03,2019-05-24,,129103,686853,3
929601,2019-05-03,2019-05-24,2019-05-20,129198,364854,1
929602,2019-05-03,2019-05-24,2019-05-23,129327,896357,1
929603,2019-05-03,2019-05-24,,129415,61161,3
929604,2019-05-03,2019-05-24,,129541,273635,3
929605,2019-05-03,2019-05-24,,129575,63128,3
929606,2019-05-03,2019-05-24,,129632,326439,3
929607,2019-05-03,2019-05-24,,129644,791322,3
929608,2019-05-03,2019-05-24,,129729,930659,3
929609,2019-05-03,2019-05-24,,130043,455081,3
929610,2019-05-03,2019-05-24,,130098,299344,3
929611,2019-05-03,2019-05-24,,130512,136621,3
929612,2019-05-03,2019-05-24,2019-05-22,130512,327541,1
929613,2019-05-03,2019-05-24,2019-05-29,130558,145058,1
929614,2019-05-03,2019-05-24,,130848,938498,3
929615,2019-05-03,2019-05-24,,131032,847912,3
929616,2019-05-03,2019-05-24,,131276,161751,3
929617,2019-05-03,2019-05-24,,131276,824178,3
929618,2019-05-03,2019-05-24,,131340,222649,3
929619,2019-05-03,2019-05-24,,131342,47744,3
929620,2019-05-03,2019-05-24,2019-05-28,131464,703564,1
929621,2019-05-03,2019-05-24,,131770,204214,3
929622,2019-05-03,2019-05-24,,131785,84700,3
929623,2019-05-03,2019-05-24,,131803,75551,3
929624,2019-05-03,2019-05-24,,131831,804338,3
929625,2019-05-03,2019-05-24,,132207,317663,3
929626,2019-05-03,2019-05-24,,132207,746249,3
929627,2019-05-03,2019-05-24,,132207,825562,3
929628,2019-05-03,2019-05-24,,132451,10383,3
929629,2019-05-03,2019-05-24,,132451,903279,3
929630,2019-05-03,2019-05-24,,132487,521166,3
929631,2019-05-03,2019-05-24,,132583,665620,3
929632,2019-05-03,2019-05-24,,132593,666474,3
929633,2019-05-03,2019-05-24,,132602,23973,3
929634,2019-05-03,2019-05-24,2019-06-01,132919,429489,1
929635,2019-05-03,2019-05-24,2019-05-27,133036,279098,1
929636,2019-05-03,2019-05-24,2019-05-15,133036,815878,1
929637,2019-05-03,2019-05-24,2019-05-20,133231,251238,1
929638,2019-05-03,2019-05-24,,133422,774618,3
929639,2019-05-03,2019-05-24,2019-05-30,133445,555293,1
929640,2019-05-03,2019-05-24,2019-06-02,133445,776579,1
929641,2019-05-03,2019-05-24,,133609,476651,3
929642,2019-05-03,2019-05-24,,133609,783903,3
929643,2019-05-03,2019-05-24,,133762,198873,3
929644,2019-05-03,2019-05-24,,133849,641338,3
929645,2019-05-03,2019-05-24,2019-05-23,133856,713398,1
929646,2019-05-03,2019-05-24,2019-05-15,133906,346498,1
929647,2019-05-03,2019-05-24,,134059,707160,3
929648,2019-05-03,2019-05-24,2019-05-26,134603,64504,1
929649,2019-05-03,2019-05-24,2019-05-19,134603,136464,1
929650,2019-05-03,2019-05-24,2019-05-15,134603,156577,1
929651,2019-05-03,2019-05-24,2019-05-22,134603,232162,1
929652,2019-05-03,2019-05-24,2019-05-17,134603,418696,1
929653,2019-05-03,2019-05-24,2019-05-27,134603,506726,1
929654,2019-05-03,2019-05-24,,134708,573821,3
929655,2019-05-03,2019-05-24,,134708,643095,3
929656,2019-05-03,2019-05-24,2019-05-15,134742,735290,1
929657,2019-05-03,2019-05-24,,134830,453650,3
929658,2019-05-03,2019-05-24,2019-05-20,135241,507414,1
929659,2019-05-03,2019-05-24,,135255,305852,3
929660,2019-05-03,2019-05-24,2019-06-02,135335,8332,1
929661,2019-05-03,2019-05-24,,135552,115909,3
929662,2019-05-03,2019-05-24,,135555,809371,3
929663,2019-05-03,2019-05-24,,135564,503445,3
929664,2019-05-03,2019-05-24,,135578,325862,3
929665,2019-05-03,2019-05-24,,135687,781463,3
929666,2019-05-03,2019-05-24,,136068,18569,3
929667,2019-05-03,2019-05-24,,136106,192579,3
929668,2019-05-03,2019-05-24,,136305,828300,3
929669,2019-05-03,2019-05-24,,136331,944082,3
929670,2019-05-03,2019-05-24,,136413,277143,3
929671,2019-05-03,2019-05-24,,136504,895969,3
929672,2019-05-03,2019-05-24,,136597,533994,3
929673,2019-05-03,2019-05-24,,136852,586286,3
929674,2019-05-03,2019-05-24,,137137,675166,3
929675,2019-05-03,2019-05-24,2019-05-22,137196,804742,1
929676,2019-05-03,2019-05-24,2019-05-30,137257,36023,1
929677,2019-05-03,2019-05-24,,137264,179004,3
929678,2019-05-03,2019-05-24,,137461,79034,3
929679,2019-05-03,2019-05-24,,138140,580670,3
929680,2019-05-03,2019-05-24,2019-05-23,138151,152743,1
929681,2019-05-03,2019-05-24,,138241,89691,3
929682,2019-05-03,2019-05-24,,138303,528033,3
929683,2019-05-03,2019-05-24,,138438,482230,3
929684,2019-05-03,2019-05-24,2019-05-24,138644,126151,1
929685,2019-05-03,2019-05-24,2019-05-31,138644,656019,1
929686,2019-05-03,2019-05-24,2019-05-26,138823,499571,1
929687,2019-05-03,2019-05-24,2019-05-17,138956,417138,1
929688,2019-05-03,2019-05-24,,139080,466929,3
929689,2019-05-03,2019-05-24,,139080,590485,3
929690,2019-05-03,2019-05-24,,139080,693739,3
929691,2019-05-03,2019-05-24,,139080,848962,3
929692,2019-05-03,2019-05-24,,139080,870777,3
929693,2019-05-03,2019-05-24,,139248,593109,3
929694,2019-05-03,2019-05-24,2019-05-19,139325,684518,1
929695,2019-05-03,2019-05-24,,139325,691691,3
929696,2019-05-03,2019-05-24,,139424,458939,3
929697,2019-05-03,2019-05-24,,139602,593622,3
929698,2019-05-03,2019-05-24,,139663,409626,3
929699,2019-05-03,2019-05-24,,139719,830113,3
929700,2019-05-03,2019-05-24,2019-05-31,139902,199167,1
929701,2019-05-03,2019-05-24,2019-05-31,139902,272806,1
929702,2019-05-03,2019-05-24,2019-05-17,139902,774028,1
929703,2019-05-03,2019-05-24,,139918,853413,3
929704,2019-05-03,2019-05-24,2019-05-22,140031,438334,1
929705,2019-05-03,2019-05-24,2019-05-29,140050,452881,1
929706,2019-05-03,2019-05-24,2019-05-16,140356,641269,1
929707,2019-05-03,2019-05-24,,140358,148212,3
929708,2019-05-03,2019-05-24,,140358,499931,3
929709,2019-05-03,2019-05-24,2019-05-28,140358,833709,1
929710,2019-05-03,2019-05-24,,140515,102820,3
929711,2019-05-03,2019-05-24,,140560,507930,3
929712,2019-05-03,2019-05-24,2019-05-18,140662,684551,1
929713,2019-05-03,2019-05-24,2019-05-28,140662,691707,1
929714,2019-05-03,2019-05-24,,140729,703190,3
929715,2019-05-03,2019-05-24,,141082,545369,3
929716,2019-05-03,2019-05-24,,141120,896866,3
929717,2019-05-03,2019-05-24,,141322,219586,3
929718,2019-05-03,2019-05-24,,141384,148812,3
929719,2019-05-03,2019-05-24,,141422,91411,3
929720,2019-05-03,2019-05-24,2019-06-02,141512,622437,1
929721,2019-05-03,2019-05-24,,141614,327453,3
929722,2019-05-03,2019-05-24,2019-05-30,141848,346303,1
929723,2019-05-03,2019-05-24,,141901,185048,3
929724,2019-05-03,2019-05-24,2019-05-24,141915,11819,1
929725,2019-05-03,2019-05-24,,141915,354805,3
929726,2019-05-03,2019-05-24,,141915,748495,3
929727,2019-05-03,2019-05-24,2019-05-28,142012,505149,1
929728,2019-05-03,2019-05-24,,142077,657652,3
929729,2019-05-03,2019-05-24,,142077,676215,3
929730,2019-05-03,2019-05-24,,142256,319361,3
929731,2019-05-03,2019-05-24,,142305,837595,3
929732,2019-05-03,2019-05-24,2019-05-20,142574,108010,1
929733,2019-05-03,2019-05-24,2019-05-23,142601,598400,1
929734,2019-05-03,2019-05-24,,142673,655944,3
929735,2019-05-03,2019-05-24,,142837,236853,3
929736,2019-05-03,2019-05-24,,142855,914199,3
929737,2019-05-03,2019-05-24,,142931,544776,3
929738,2019-05-03,2019-05-24,,142987,108862,3
929739,2019-05-03,2019-05-24,,143156,696538,3
929740,2019-05-03,2019-05-24,,143183,413238,3
929741,2019-05-03,2019-05-24,,143200,765407,3
929742,2019-05-03,2019-05-24,,143309,287850,3
929743,2019-05-03,2019-05-24,,143396,85430,3
929744,2019-05-03,2019-05-24,2019-05-19,143446,731603,1
929745,2019-05-03,2019-05-24,2019-05-28,143558,769078,1
929746,2019-05-03,2019-05-24,,143607,931466,3
929747,2019-05-03,2019-05-24,,143713,694587,3
929748,2019-05-03,2019-05-24,,143759,27176,3
929749,2019-05-03,2019-05-24,,144027,178918,3
929750,2019-05-03,2019-05-24,2019-05-25,144082,842659,1
929751,2019-05-03,2019-05-24,2019-06-01,144133,85131,1
929752,2019-05-03,2019-05-24,,144133,116019,3
929753,2019-05-03,2019-05-24,2019-05-19,144133,554512,1
929754,2019-05-03,2019-05-24,,144212,728333,3
929755,2019-05-03,2019-05-24,,144249,145518,3
929756,2019-05-03,2019-05-24,,144334,277066,3
929757,2019-05-03,2019-05-24,,144343,298029,3
929758,2019-05-03,2019-05-24,,144343,928209,3
929759,2019-05-03,2019-05-24,,144653,887113,3
929760,2019-05-03,2019-05-24,2019-06-02,144879,87762,1
929761,2019-05-03,2019-05-24,,144879,743107,3
929762,2019-05-03,2019-05-24,,145113,387513,3
929763,2019-05-03,2019-05-24,2019-06-03,145146,510034,1
929764,2019-05-03,2019-05-24,,145534,412008,3
929765,2019-05-03,2019-05-24,,145695,408347,3
929766,2019-05-03,2019-05-24,,145711,75700,3
929767,2019-05-03,2019-05-24,,145817,311675,3
929768,2019-05-03,2019-05-24,,145817,571448,3
929769,2019-05-03,2019-05-24,,145817,848974,3
929770,2019-05-03,2019-05-24,2019-05-26,146188,5949,1
929771,2019-05-03,2019-05-24,,146391,914200,3
929772,2019-05-03,2019-05-24,,146410,116235,3
929773,2019-05-03,2019-05-24,,146447,834072,3
929774,2019-05-03,2019-05-24,,146637,342335,3
929775,2019-05-03,2019-05-24,,146637,467387,3
929776,2019-05-03,2019-05-24,,146637,741665,3
929777,2019-05-03,2019-05-24,,146637,832970,3
929778,2019-05-03,2019-05-24,,146660,580145,3
929779,2019-05-03,2019-05-24,2019-05-27,146916,242522,1
929780,2019-05-03,2019-05-24,2019-05-29,146916,636778,1
929781,2019-05-03,2019-05-24,,146941,904758,3
929782,2019-05-03,2019-05-24,,147074,93722,3
929783,2019-05-03,2019-05-24,,147215,110708,3
929784,2019-05-03,2019-05-24,,147295,142089,3
929785,2019-05-03,2019-05-24,2019-05-23,147629,836849,1
929786,2019-05-03,2019-05-24,,147718,636696,3
929787,2019-05-03,2019-05-24,2019-05-29,147786,606517,1
929788,2019-05-03,2019-05-24,2019-05-22,148038,744293,1
929789,2019-05-03,2019-05-24,2019-05-25,148464,848333,1
929790,2019-05-03,2019-05-24,2019-05-27,148523,169942,1
929791,2019-05-03,2019-05-24,,148583,21752,3
929792,2019-05-03,2019-05-24,,148584,364533,3
929793,2019-05-03,2019-05-24,2019-05-27,148732,608036,1
929794,2019-05-03,2019-05-24,2019-05-23,148972,705052,1
929795,2019-05-03,2019-05-24,,149033,886005,3
929796,2019-05-03,2019-05-24,,149155,412553,3
929797,2019-05-03,2019-05-24,2019-06-04,149155,814307,1
929798,2019-05-03,2019-05-24,,149856,371323,3
929799,2019-05-03,2019-05-24,2019-05-19,150282,891250,1
929800,2019-05-03,2019-05-24,,150505,873642,3
929801,2019-05-03,2019-05-24,,150561,771961,3
929802,2019-05-03,2019-05-24,,150615,665705,3
929803,2019-05-03,2019-05-24,,150658,860088,3
929804,2019-05-03,2019-05-24,,150899,811905,3
929805,2019-05-03,2019-05-24,2019-05-20,150914,342084,1
929806,2019-05-03,2019-05-24,2019-05-17,150986,941657,1
929807,2019-05-03,2019-05-24,2019-05-16,150987,571641,1
929808,2019-05-03,2019-05-24,,150998,56275,3
929809,2019-05-03,2019-05-24,,151113,202615,3
929810,2019-05-03,2019-05-24,2019-05-31,151113,549179,1
929811,2019-05-03,2019-05-24,,151172,176281,3
929812,2019-05-03,2019-05-24,,151359,151127,3
929813,2019-05-03,2019-05-24,2019-05-22,151359,450667,1
929814,2019-05-03,2019-05-24,,151457,781231,3
929815,2019-05-03,2019-05-24,,151649,919596,3
