pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
202790,2018-04-19,2018-05-10,2018-05-07,143751,625892,1
202791,2018-04-19,2018-05-10,,143784,888703,3
202792,2018-04-19,2018-05-10,,143992,514201,3
202793,2018-04-19,2018-05-10,2018-05-12,144171,470291,1
202794,2018-04-19,2018-05-10,2018-05-10,144194,626741,1
202795,2018-04-19,2018-05-10,,144210,670751,3
202796,2018-04-19,2018-05-10,,144234,792381,3
202797,2018-04-19,2018-05-10,,144347,300382,3
202798,2018-04-19,2018-05-10,2018-05-08,144460,148797,1
202799,2018-04-19,2018-05-10,2018-05-17,144776,168562,1
202800,2018-04-19,2018-05-10,,144922,512845,3
202801,2018-04-19,2018-05-10,,145236,673944,3
202802,2018-04-19,2018-05-10,,145400,948385,3
202803,2018-04-19,2018-05-10,2018-05-07,145500,103377,1
202804,2018-04-19,2018-05-10,,145536,840688,3
202805,2018-04-19,2018-05-10,,145610,426898,3
202806,2018-04-19,2018-05-10,2018-05-15,145879,507012,1
202807,2018-04-19,2018-05-10,2018-05-04,146249,676957,1
202808,2018-04-19,2018-05-10,,146430,685323,3
202809,2018-04-19,2018-05-10,,146463,499004,3
202810,2018-04-19,2018-05-10,2018-05-10,146508,887147,1
202811,2018-04-19,2018-05-10,2018-05-15,146562,322483,1
202812,2018-04-19,2018-05-10,,146634,721991,3
202813,2018-04-19,2018-05-10,2018-04-29,146733,428804,1
202814,2018-04-19,2018-05-10,2018-05-06,146733,535314,1
202815,2018-04-19,2018-05-10,,146765,565605,3
202816,2018-04-19,2018-05-10,,146802,907672,3
202817,2018-04-19,2018-05-10,2018-05-01,147038,638147,1
202818,2018-04-19,2018-05-10,,147083,918122,3
202819,2018-04-19,2018-05-10,,147095,710309,3
202820,2018-04-19,2018-05-10,2018-05-17,147180,3677,1
202821,2018-04-19,2018-05-10,2018-05-07,147180,189517,1
202822,2018-04-19,2018-05-10,,147180,625565,3
202823,2018-04-19,2018-05-10,,147211,714739,3
202824,2018-04-19,2018-05-10,2018-05-14,147264,800798,1
202825,2018-04-19,2018-05-10,,147283,154853,3
202826,2018-04-19,2018-05-10,2018-05-05,147551,858759,1
202827,2018-04-19,2018-05-10,2018-05-17,147647,353192,1
202828,2018-04-19,2018-05-10,2018-05-11,147877,394916,1
202829,2018-04-19,2018-05-10,2018-05-08,148021,408636,1
202830,2018-04-19,2018-05-10,2018-05-05,148174,707575,1
202831,2018-04-19,2018-05-10,,148372,46786,3
202832,2018-04-19,2018-05-10,2018-05-08,148568,934568,1
202833,2018-04-19,2018-05-10,,148638,321303,3
202834,2018-04-19,2018-05-10,,148795,511059,3
202835,2018-04-19,2018-05-10,,148911,480133,3
202836,2018-04-19,2018-05-10,,148932,221123,3
202837,2018-04-19,2018-05-10,,148944,337347,3
202838,2018-04-19,2018-05-10,2018-05-10,149008,574537,1
202839,2018-04-19,2018-05-10,,149053,912843,3
202840,2018-04-19,2018-05-10,,149312,576556,3
202841,2018-04-19,2018-05-10,2018-04-30,149343,562145,1
202842,2018-04-19,2018-05-10,2018-05-03,149346,822106,1
202843,2018-04-19,2018-05-10,,149368,797901,3
202844,2018-04-19,2018-05-10,,149467,884657,3
202845,2018-04-19,2018-05-10,2018-05-10,149496,606341,1
202846,2018-04-19,2018-05-10,,149496,692236,3
202847,2018-04-19,2018-05-10,,149528,188855,3
202848,2018-04-19,2018-05-10,2018-05-07,149690,235000,1
202849,2018-04-19,2018-05-10,2018-05-18,149796,945270,1
202850,2018-04-19,2018-05-10,,149834,384471,3
202851,2018-04-19,2018-05-10,2018-05-06,149926,315509,1
202852,2018-04-19,2018-05-10,2018-05-13,150109,482562,1
202853,2018-04-19,2018-05-10,2018-05-16,150230,109784,1
202854,2018-04-19,2018-05-10,2018-05-14,150230,283185,1
202855,2018-04-19,2018-05-10,,150230,405873,3
202856,2018-04-19,2018-05-10,2018-05-18,150282,456510,1
202857,2018-04-19,2018-05-10,2018-05-14,150282,522639,1
202858,2018-04-19,2018-05-10,2018-05-09,150365,786507,1
202859,2018-04-19,2018-05-10,,150388,867989,3
202860,2018-04-19,2018-05-10,2018-05-12,150411,124723,1
202861,2018-04-19,2018-05-10,,150411,397797,3
202862,2018-04-19,2018-05-10,2018-05-06,150411,553693,1
202863,2018-04-19,2018-05-10,2018-05-02,150491,678574,1
202864,2018-04-19,2018-05-10,,150494,203403,3
202865,2018-04-19,2018-05-10,2018-05-13,150532,825395,1
202866,2018-04-19,2018-05-10,2018-05-04,150586,933898,1
202867,2018-04-19,2018-05-10,,150643,549897,3
202868,2018-04-19,2018-05-10,2018-05-02,150865,1000,1
202869,2018-04-19,2018-05-10,2018-05-11,150926,913105,1
202870,2018-04-19,2018-05-10,2018-05-15,150998,640167,1
202871,2018-04-19,2018-05-10,,151041,261494,3
202872,2018-04-19,2018-05-10,,151166,135716,3
202873,2018-04-19,2018-05-10,,151172,144837,3
202874,2018-04-19,2018-05-10,,151261,675396,3
202875,2018-04-19,2018-05-10,,151294,698034,3
202876,2018-04-19,2018-05-10,2018-05-13,151374,353263,1
202877,2018-04-19,2018-05-10,,151405,285543,3
202878,2018-04-19,2018-05-10,2018-05-13,151504,46522,1
202879,2018-04-19,2018-05-10,2018-05-03,151504,204421,1
202880,2018-04-19,2018-05-10,2018-05-10,151504,740475,1
202881,2018-04-19,2018-05-10,2018-05-07,151504,949828,1
202882,2018-04-19,2018-05-10,,151598,416841,3
202883,2018-04-19,2018-05-10,,151613,859365,3
202884,2018-04-19,2018-05-10,,151695,822653,3
202885,2018-04-19,2018-05-10,2018-05-17,151715,472782,1
202886,2018-04-19,2018-05-10,,151860,711538,3
202887,2018-04-19,2018-05-10,,151932,90290,3
202888,2018-04-19,2018-05-10,2018-05-15,151957,452335,1
202889,2018-04-19,2018-05-10,2018-05-12,151957,802460,1
202890,2018-04-19,2018-05-10,,152151,79905,3
202891,2018-04-19,2018-05-10,,152153,91981,3
202892,2018-04-19,2018-05-10,2018-05-05,152158,537557,1
202893,2018-04-19,2018-05-10,,152160,866002,3
202894,2018-04-19,2018-05-10,,152175,287427,3
202895,2018-04-19,2018-05-10,,152182,62979,3
202896,2018-04-19,2018-05-10,,152204,553396,3
202897,2018-04-19,2018-05-10,,152205,383498,3
202898,2018-04-19,2018-05-10,2018-05-16,152205,410400,1
202899,2018-04-19,2018-05-10,2018-04-30,152205,461045,1
202900,2018-04-19,2018-05-10,2018-05-02,152211,822490,1
202901,2018-04-19,2018-05-10,,152629,770187,3
202902,2018-04-19,2018-05-10,2018-05-04,152765,131892,1
202903,2018-04-19,2018-05-10,,152786,151648,3
202904,2018-04-19,2018-05-10,2018-05-05,153129,868133,1
202905,2018-04-19,2018-05-10,,153538,315551,3
202906,2018-04-19,2018-05-10,2018-05-04,153567,530820,1
202907,2018-04-19,2018-05-10,,153568,834963,3
202908,2018-04-19,2018-05-10,,153771,446823,3
202909,2018-04-19,2018-05-10,,153787,391941,3
202910,2018-04-19,2018-05-10,2018-05-04,153896,69175,1
202911,2018-04-19,2018-05-10,2018-05-12,154186,633070,1
202912,2018-04-19,2018-05-10,2018-05-03,154267,354050,1
202913,2018-04-19,2018-05-10,,154366,110811,3
202914,2018-04-19,2018-05-10,2018-05-13,154464,885531,1
202915,2018-04-19,2018-05-10,,154473,260565,3
202916,2018-04-19,2018-05-10,2018-05-15,154553,508744,1
202917,2018-04-19,2018-05-10,2018-05-01,154612,948483,1
202918,2018-04-19,2018-05-10,2018-05-09,154671,309313,1
202919,2018-04-19,2018-05-10,2018-05-10,154740,450830,1
202920,2018-04-19,2018-05-10,,154765,898431,3
202921,2018-04-19,2018-05-10,,154948,951665,3
202922,2018-04-19,2018-05-10,,155171,231716,3
202923,2018-04-19,2018-05-10,,155315,817443,3
202924,2018-04-19,2018-05-10,,155478,820854,3
202925,2018-04-19,2018-05-10,,155521,552195,3
202926,2018-04-19,2018-05-10,2018-05-10,155580,696802,1
202927,2018-04-19,2018-05-10,2018-05-13,155645,858993,1
202928,2018-04-19,2018-05-10,,155705,173195,3
202929,2018-04-19,2018-05-10,2018-05-02,155821,452471,1
202930,2018-04-19,2018-05-10,2018-05-05,155865,58288,1
202931,2018-04-19,2018-05-10,2018-05-08,155965,929109,1
202932,2018-04-19,2018-05-10,2018-05-14,156110,35756,1
202933,2018-04-19,2018-05-10,2018-05-03,156120,421219,1
202934,2018-04-19,2018-05-10,2018-05-06,156518,391047,1
202935,2018-04-19,2018-05-10,2018-05-10,156833,368821,1
202936,2018-04-19,2018-05-10,,156871,765379,3
202937,2018-04-19,2018-05-10,2018-05-13,156910,602629,1
202938,2018-04-19,2018-05-10,,157009,86020,3
202939,2018-04-19,2018-05-10,,157089,225154,3
202940,2018-04-19,2018-05-10,2018-05-19,157130,591127,1
202941,2018-04-19,2018-05-10,,157137,548241,3
202942,2018-04-19,2018-05-10,,157197,10598,3
202943,2018-04-19,2018-05-10,,157334,143360,3
202944,2018-04-19,2018-05-10,2018-05-08,157377,520828,1
202945,2018-04-19,2018-05-10,2018-05-07,157837,104959,1
202946,2018-04-19,2018-05-10,,157844,637503,3
202947,2018-04-19,2018-05-10,2018-05-09,157970,873015,1
202948,2018-04-19,2018-05-10,2018-05-07,158021,502569,1
202949,2018-04-19,2018-05-10,2018-05-11,158433,758569,1
202950,2018-04-19,2018-05-10,2018-05-11,158580,34107,1
202951,2018-04-19,2018-05-10,2018-05-03,158666,275669,1
202952,2018-04-19,2018-05-10,2018-05-16,158769,378277,1
202953,2018-04-19,2018-05-10,,158795,790498,3
202954,2018-04-19,2018-05-10,,158849,596903,3
202955,2018-04-19,2018-05-10,,159035,373013,3
202956,2018-04-19,2018-05-10,2018-05-08,159078,407529,1
202957,2018-04-19,2018-05-10,2018-04-30,159130,793886,1
202958,2018-04-19,2018-05-10,,159230,286257,3
202959,2018-04-19,2018-05-10,2018-05-12,159243,941621,1
202960,2018-04-19,2018-05-10,2018-05-09,159389,335260,1
202961,2018-04-19,2018-05-10,,159456,389098,3
202962,2018-04-19,2018-05-10,,159481,615543,3
202963,2018-04-19,2018-05-10,,159490,788364,3
202964,2018-04-19,2018-05-10,2018-05-04,159499,613422,1
202965,2018-04-19,2018-05-10,2018-05-11,159562,411535,1
202966,2018-04-20,2018-05-11,,107,235872,3
202967,2018-04-20,2018-05-11,2018-05-03,162,354787,1
202968,2018-04-20,2018-05-11,2018-05-08,229,486204,1
202969,2018-04-20,2018-05-11,,363,835585,3
202970,2018-04-20,2018-05-11,2018-05-10,437,120509,1
202971,2018-04-20,2018-05-11,2018-05-02,512,712894,1
202972,2018-04-20,2018-05-11,2018-05-18,523,300293,1
202973,2018-04-20,2018-05-11,2018-05-04,610,912675,1
202974,2018-04-20,2018-05-11,2018-05-08,621,722453,1
202975,2018-04-20,2018-05-11,,702,708200,3
202976,2018-04-20,2018-05-11,2018-05-08,718,385890,1
202977,2018-04-20,2018-05-11,2018-05-13,733,27689,1
202978,2018-04-20,2018-05-11,2018-05-01,744,598029,1
202979,2018-04-20,2018-05-11,2018-05-18,1094,302009,1
202980,2018-04-20,2018-05-11,2018-05-19,1094,654329,1
202981,2018-04-20,2018-05-11,2018-05-07,1125,815014,1
202982,2018-04-20,2018-05-11,,1288,520882,3
202983,2018-04-20,2018-05-11,,1466,187598,3
202984,2018-04-20,2018-05-11,,1569,616929,3
202985,2018-04-20,2018-05-11,2018-05-13,1700,288809,1
202986,2018-04-20,2018-05-11,2018-05-08,1700,554728,1
202987,2018-04-20,2018-05-11,2018-05-06,1701,16133,1
202988,2018-04-20,2018-05-11,,1725,272901,3
202989,2018-04-20,2018-05-11,2018-05-09,1985,126186,1
202990,2018-04-20,2018-05-11,2018-05-06,2022,82761,1
202991,2018-04-20,2018-05-11,,2109,214228,3
202992,2018-04-20,2018-05-11,2018-05-13,2188,23010,1
202993,2018-04-20,2018-05-11,2018-05-10,2263,637913,1
202994,2018-04-20,2018-05-11,,2379,371514,3
202995,2018-04-20,2018-05-11,2018-05-12,2425,206675,1
202996,2018-04-20,2018-05-11,,2472,313685,3
202997,2018-04-20,2018-05-11,,2472,880788,3
202998,2018-04-20,2018-05-11,,2536,163988,3
202999,2018-04-20,2018-05-11,,2569,829609,3
203000,2018-04-20,2018-05-11,2018-05-10,2628,36293,1
203001,2018-04-20,2018-05-11,,2798,599273,3
203002,2018-04-20,2018-05-11,,2908,601250,3
203003,2018-04-20,2018-05-11,,3555,919469,3
203004,2018-04-20,2018-05-11,,3593,288434,3
203005,2018-04-20,2018-05-11,,3727,493787,3
203006,2018-04-20,2018-05-11,,3785,86912,3
203007,2018-04-20,2018-05-11,2018-05-03,3792,953923,1
203008,2018-04-20,2018-05-11,,4145,536586,3
203009,2018-04-20,2018-05-11,,4321,320556,3
203010,2018-04-20,2018-05-11,2018-05-13,4354,402242,1
203011,2018-04-20,2018-05-11,2018-05-14,4380,915246,1
203012,2018-04-20,2018-05-11,,4381,552545,3
203013,2018-04-20,2018-05-11,,4428,86430,3
203014,2018-04-20,2018-05-11,2018-05-07,4614,952636,1
203015,2018-04-20,2018-05-11,2018-05-19,4690,673250,1
203016,2018-04-20,2018-05-11,2018-05-09,4785,644406,1
203017,2018-04-20,2018-05-11,,4933,386684,3
203018,2018-04-20,2018-05-11,,4955,919834,3
203019,2018-04-20,2018-05-11,,4959,230370,3
203020,2018-04-20,2018-05-11,,5033,253747,3
203021,2018-04-20,2018-05-11,,5126,8261,3
203022,2018-04-20,2018-05-11,,5144,356253,3
203023,2018-04-20,2018-05-11,,5167,513156,3
203024,2018-04-20,2018-05-11,,5273,646294,3
203025,2018-04-20,2018-05-11,,5421,88973,3
203026,2018-04-20,2018-05-11,,5533,311965,3
203027,2018-04-20,2018-05-11,2018-05-08,5754,914024,1
203028,2018-04-20,2018-05-11,2018-05-06,5789,523629,1
203029,2018-04-20,2018-05-11,2018-05-11,5874,66474,1
203030,2018-04-20,2018-05-11,,5904,897855,3
203031,2018-04-20,2018-05-11,,6184,482426,3
203032,2018-04-20,2018-05-11,2018-05-17,6255,608165,1
203033,2018-04-20,2018-05-11,,6314,849165,3
203034,2018-04-20,2018-05-11,2018-05-18,6334,665778,1
203035,2018-04-20,2018-05-11,2018-05-08,6354,572324,1
203036,2018-04-20,2018-05-11,,6583,782336,3
203037,2018-04-20,2018-05-11,2018-05-17,6897,254902,1
203038,2018-04-20,2018-05-11,,7051,371243,3
203039,2018-04-20,2018-05-11,,7051,423776,3
203040,2018-04-20,2018-05-11,,7051,712018,3
203041,2018-04-20,2018-05-11,,7060,21686,3
203042,2018-04-20,2018-05-11,,7065,619313,3
203043,2018-04-20,2018-05-11,2018-05-13,7087,189487,1
203044,2018-04-20,2018-05-11,,7110,948948,3
203045,2018-04-20,2018-05-11,2018-05-11,7138,401590,1
203046,2018-04-20,2018-05-11,2018-05-14,7301,770498,1
203047,2018-04-20,2018-05-11,,7379,306392,3
203048,2018-04-20,2018-05-11,,7560,373974,3
203049,2018-04-20,2018-05-11,2018-05-16,8384,67778,1
203050,2018-04-20,2018-05-11,2018-05-08,8592,670319,1
203051,2018-04-20,2018-05-11,2018-05-18,8603,69117,1
203052,2018-04-20,2018-05-11,2018-05-11,8603,116481,1
203053,2018-04-20,2018-05-11,2018-05-13,8603,228218,1
203054,2018-04-20,2018-05-11,2018-05-10,8603,749440,1
203055,2018-04-20,2018-05-11,2018-05-02,8635,709495,1
203056,2018-04-20,2018-05-11,,8653,880776,3
203057,2018-04-20,2018-05-11,,8671,654980,3
203058,2018-04-20,2018-05-11,2018-05-11,9026,91033,1
203059,2018-04-20,2018-05-11,2018-05-02,9405,187286,1
203060,2018-04-20,2018-05-11,2018-05-10,9725,669632,1
203061,2018-04-20,2018-05-11,,9801,766078,3
203062,2018-04-20,2018-05-11,2018-05-11,9908,911985,1
203063,2018-04-20,2018-05-11,,10179,789237,3
203064,2018-04-20,2018-05-11,,10187,459595,3
203065,2018-04-20,2018-05-11,,10289,818213,3
203066,2018-04-20,2018-05-11,,10426,410235,3
203067,2018-04-20,2018-05-11,2018-05-09,10638,56425,1
203068,2018-04-20,2018-05-11,,11015,27380,3
203069,2018-04-20,2018-05-11,,11021,919874,3
203070,2018-04-20,2018-05-11,2018-05-05,11033,333452,1
203071,2018-04-20,2018-05-11,2018-05-09,11035,804596,1
203072,2018-04-20,2018-05-11,,11166,872742,3
203073,2018-04-20,2018-05-11,,11210,527680,3
203074,2018-04-20,2018-05-11,,11310,452948,3
203075,2018-04-20,2018-05-11,,11317,881926,3
203076,2018-04-20,2018-05-11,2018-05-11,11320,89706,1
203077,2018-04-20,2018-05-11,,11471,664212,3
203078,2018-04-20,2018-05-11,2018-05-14,11587,148920,1
203079,2018-04-20,2018-05-11,2018-05-14,11644,509021,1
203080,2018-04-20,2018-05-11,2018-05-11,11650,132315,1
203081,2018-04-20,2018-05-11,,11762,850857,3
203082,2018-04-20,2018-05-11,,11821,5342,3
203083,2018-04-20,2018-05-11,2018-05-11,12005,735559,1
203084,2018-04-20,2018-05-11,2018-05-17,12043,643991,1
203085,2018-04-20,2018-05-11,2018-05-17,12182,117558,1
203086,2018-04-20,2018-05-11,,12224,489934,3
203087,2018-04-20,2018-05-11,,12445,162970,3
203088,2018-04-20,2018-05-11,,12826,91811,3
203089,2018-04-20,2018-05-11,2018-05-01,13305,585531,1
203090,2018-04-20,2018-05-11,2018-05-19,13340,908891,1
203091,2018-04-20,2018-05-11,,13549,78975,3
203092,2018-04-20,2018-05-11,,13690,152974,3
203093,2018-04-20,2018-05-11,2018-05-08,13777,621411,1
203094,2018-04-20,2018-05-11,,13859,338599,3
203095,2018-04-20,2018-05-11,,14390,819719,3
203096,2018-04-20,2018-05-11,,14668,784566,3
203097,2018-04-20,2018-05-11,,14713,35627,3
203098,2018-04-20,2018-05-11,2018-05-07,15148,675462,1
203099,2018-04-20,2018-05-11,,15350,755652,3
203100,2018-04-20,2018-05-11,,15362,497950,3
203101,2018-04-20,2018-05-11,,15377,932411,3
203102,2018-04-20,2018-05-11,2018-05-11,15433,569835,1
203103,2018-04-20,2018-05-11,2018-05-06,15607,222565,1
203104,2018-04-20,2018-05-11,2018-05-05,15698,254731,1
203105,2018-04-20,2018-05-11,,15800,416815,3
203106,2018-04-20,2018-05-11,2018-05-13,15881,18628,1
203107,2018-04-20,2018-05-11,,15994,439136,3
203108,2018-04-20,2018-05-11,2018-05-06,16483,656835,1
203109,2018-04-20,2018-05-11,,16547,871122,3
203110,2018-04-20,2018-05-11,,16702,3382,3
203111,2018-04-20,2018-05-11,,16772,497979,3
203112,2018-04-20,2018-05-11,2018-05-04,16887,119711,1
203113,2018-04-20,2018-05-11,2018-05-15,16889,119939,1
203114,2018-04-20,2018-05-11,2018-05-09,16889,332309,1
203115,2018-04-20,2018-05-11,2018-05-12,16889,389731,1
203116,2018-04-20,2018-05-11,,16889,455071,3
203117,2018-04-20,2018-05-11,,16889,468214,3
203118,2018-04-20,2018-05-11,2018-05-05,16889,889983,1
203119,2018-04-20,2018-05-11,2018-05-15,16931,19685,1
203120,2018-04-20,2018-05-11,2018-05-13,17328,72033,1
203121,2018-04-20,2018-05-11,2018-05-07,17328,119525,1
203122,2018-04-20,2018-05-11,2018-05-13,17328,206741,1
203123,2018-04-20,2018-05-11,2018-04-30,17335,709362,1
203124,2018-04-20,2018-05-11,,17495,681304,3
203125,2018-04-20,2018-05-11,,17618,416058,3
203126,2018-04-20,2018-05-11,2018-05-09,17693,527174,1
203127,2018-04-20,2018-05-11,,18031,379688,3
203128,2018-04-20,2018-05-11,,18056,664844,3
203129,2018-04-20,2018-05-11,2018-05-03,18125,449031,1
203130,2018-04-20,2018-05-11,,18305,356313,3
203131,2018-04-20,2018-05-11,2018-05-05,18330,891842,1
203132,2018-04-20,2018-05-11,2018-05-04,18444,637905,1
203133,2018-04-20,2018-05-11,,18627,767474,3
203134,2018-04-20,2018-05-11,2018-05-08,18737,639211,1
203135,2018-04-20,2018-05-11,,18930,490672,3
203136,2018-04-20,2018-05-11,,18981,299256,3
203137,2018-04-20,2018-05-11,2018-05-18,19051,557247,1
203138,2018-04-20,2018-05-11,2018-05-12,19188,845909,1
203139,2018-04-20,2018-05-11,,19438,692197,3
203140,2018-04-20,2018-05-11,2018-04-30,19500,559010,1
203141,2018-04-20,2018-05-11,,19727,380472,3
203142,2018-04-20,2018-05-11,2018-05-09,19804,744824,1
203143,2018-04-20,2018-05-11,2018-05-16,20048,110562,1
203144,2018-04-20,2018-05-11,,20061,879836,3
203145,2018-04-20,2018-05-11,,20178,198204,3
203146,2018-04-20,2018-05-11,,20226,261679,3
203147,2018-04-20,2018-05-11,2018-05-12,20283,515747,1
203148,2018-04-20,2018-05-11,,20385,491453,3
203149,2018-04-20,2018-05-11,2018-05-07,20677,435903,1
203150,2018-04-20,2018-05-11,,20710,374562,3
203151,2018-04-20,2018-05-11,,20801,762715,3
203152,2018-04-20,2018-05-11,,20885,356953,3
203153,2018-04-20,2018-05-11,,21036,675974,3
203154,2018-04-20,2018-05-11,2018-05-11,21059,440493,1
203155,2018-04-20,2018-05-11,,21071,676725,3
203156,2018-04-20,2018-05-11,,21127,19039,3
203157,2018-04-20,2018-05-11,2018-05-08,21209,59124,1
203158,2018-04-20,2018-05-11,,21325,695531,3
203159,2018-04-20,2018-05-11,,21333,496584,3
203160,2018-04-20,2018-05-11,2018-05-14,21366,218085,1
203161,2018-04-20,2018-05-11,2018-05-19,21647,463445,1
203162,2018-04-20,2018-05-11,2018-05-13,21670,152030,1
203163,2018-04-20,2018-05-11,2018-05-02,21806,438538,1
203164,2018-04-20,2018-05-11,2018-05-11,21857,17699,1
203165,2018-04-20,2018-05-11,2018-05-10,21963,658902,1
203166,2018-04-20,2018-05-11,2018-05-08,22001,638829,1
203167,2018-04-20,2018-05-11,2018-05-15,22118,742692,1
203168,2018-04-20,2018-05-11,2018-05-04,22135,31737,1
203169,2018-04-20,2018-05-11,,22254,570497,3
203170,2018-04-20,2018-05-11,2018-05-06,22477,147764,1
203171,2018-04-20,2018-05-11,,22525,157598,3
203172,2018-04-20,2018-05-11,2018-05-18,22537,124010,1
203173,2018-04-20,2018-05-11,,22537,228402,3
203174,2018-04-20,2018-05-11,2018-05-14,22537,297652,1
203175,2018-04-20,2018-05-11,,22721,692638,3
203176,2018-04-20,2018-05-11,2018-05-13,22728,209283,1
203177,2018-04-20,2018-05-11,,22796,627420,3
203178,2018-04-20,2018-05-11,,23157,691084,3
203179,2018-04-20,2018-05-11,2018-05-19,23201,38576,1
203180,2018-04-20,2018-05-11,2018-05-07,23227,479201,1
203181,2018-04-20,2018-05-11,,23286,826237,3
203182,2018-04-20,2018-05-11,,23337,38403,3
203183,2018-04-20,2018-05-11,2018-05-16,23357,841076,1
203184,2018-04-20,2018-05-11,2018-05-20,23709,651218,1
203185,2018-04-20,2018-05-11,,23722,660449,3
203186,2018-04-20,2018-05-11,,23754,33114,3
203187,2018-04-20,2018-05-11,,23884,552595,3
203188,2018-04-20,2018-05-11,,23892,226355,3
203189,2018-04-20,2018-05-11,2018-05-06,23897,179192,1
203190,2018-04-20,2018-05-11,,24020,628541,3
203191,2018-04-20,2018-05-11,,24025,183954,3
203192,2018-04-20,2018-05-11,2018-05-18,24151,243900,1
203193,2018-04-20,2018-05-11,2018-05-16,24229,902647,1
203194,2018-04-20,2018-05-11,2018-05-19,24362,954923,1
203195,2018-04-20,2018-05-11,2018-05-13,24376,434311,1
203196,2018-04-20,2018-05-11,2018-05-16,24438,762674,1
203197,2018-04-20,2018-05-11,2018-05-07,24544,571535,1
203198,2018-04-20,2018-05-11,2018-05-08,24557,519234,1
203199,2018-04-20,2018-05-11,2018-05-07,24619,281492,1
203200,2018-04-20,2018-05-11,2018-05-01,24930,111415,1
203201,2018-04-20,2018-05-11,,24993,950511,3
203202,2018-04-20,2018-05-11,2018-05-17,25117,504978,1
203203,2018-04-20,2018-05-11,,25278,98458,3
203204,2018-04-20,2018-05-11,,25402,747545,3
203205,2018-04-20,2018-05-11,2018-05-12,25523,571412,1
203206,2018-04-20,2018-05-11,,25552,944052,3
203207,2018-04-20,2018-05-11,,25600,657458,3
203208,2018-04-20,2018-05-11,,25650,254393,3
203209,2018-04-20,2018-05-11,,25700,583781,3
203210,2018-04-20,2018-05-11,2018-05-12,25830,351766,1
203211,2018-04-20,2018-05-11,2018-05-05,25830,375082,1
203212,2018-04-20,2018-05-11,,25924,859266,3
203213,2018-04-20,2018-05-11,,25935,319794,3
203214,2018-04-20,2018-05-11,,26026,726752,3
203215,2018-04-20,2018-05-11,2018-05-13,26027,291122,1
203216,2018-04-20,2018-05-11,,26027,558980,3
203217,2018-04-20,2018-05-11,2018-05-10,26045,574018,1
203218,2018-04-20,2018-05-11,,26060,518699,3
203219,2018-04-20,2018-05-11,2018-05-15,26180,405880,1
203220,2018-04-20,2018-05-11,2018-04-30,26185,768141,1
203221,2018-04-20,2018-05-11,,26417,508828,3
203222,2018-04-20,2018-05-11,,26704,588627,3
203223,2018-04-20,2018-05-11,2018-05-03,26754,532905,1
203224,2018-04-20,2018-05-11,,26870,464700,3
203225,2018-04-20,2018-05-11,2018-05-08,26878,780814,1
203226,2018-04-20,2018-05-11,2018-05-15,27165,536856,1
203227,2018-04-20,2018-05-11,,27300,368497,3
203228,2018-04-20,2018-05-11,,27423,418390,3
203229,2018-04-20,2018-05-11,2018-05-10,27487,491581,1
203230,2018-04-20,2018-05-11,2018-05-09,27552,494227,1
203231,2018-04-20,2018-05-11,2018-04-30,27736,40051,1
203232,2018-04-20,2018-05-11,2018-04-30,27736,99786,1
203233,2018-04-20,2018-05-11,,27736,326912,3
203234,2018-04-20,2018-05-11,,27736,370147,3
203235,2018-04-20,2018-05-11,,27736,754263,3
203236,2018-04-20,2018-05-11,2018-05-08,27736,790133,1
203237,2018-04-20,2018-05-11,2018-05-15,27736,880791,1
203238,2018-04-20,2018-05-11,2018-05-01,27809,776944,1
203239,2018-04-20,2018-05-11,,27964,237707,3
203240,2018-04-20,2018-05-11,2018-05-05,27997,183752,1
203241,2018-04-20,2018-05-11,2018-05-04,27997,338822,1
203242,2018-04-20,2018-05-11,2018-05-03,27997,382520,1
203243,2018-04-20,2018-05-11,2018-05-13,27997,521369,1
203244,2018-04-20,2018-05-11,,28373,839868,3
203245,2018-04-20,2018-05-11,2018-05-04,28570,318889,1
203246,2018-04-20,2018-05-11,,28583,445186,3
203247,2018-04-20,2018-05-11,,28711,789805,3
203248,2018-04-20,2018-05-11,,28817,368816,3
203249,2018-04-20,2018-05-11,,28846,710548,3
203250,2018-04-20,2018-05-11,2018-05-02,28928,834592,1
203251,2018-04-20,2018-05-11,2018-05-13,28938,493203,1
203252,2018-04-20,2018-05-11,2018-05-15,28971,240917,1
203253,2018-04-20,2018-05-11,,29016,131595,3
203254,2018-04-20,2018-05-11,2018-05-11,29399,728384,1
203255,2018-04-20,2018-05-11,,29521,150977,3
203256,2018-04-20,2018-05-11,2018-05-11,29547,705317,1
203257,2018-04-20,2018-05-11,2018-05-09,29637,700815,1
203258,2018-04-20,2018-05-11,,29640,499816,3
203259,2018-04-20,2018-05-11,,29698,791397,3
203260,2018-04-20,2018-05-11,2018-05-10,29752,144728,1
203261,2018-04-20,2018-05-11,,29934,353617,3
203262,2018-04-20,2018-05-11,,30040,950768,3
203263,2018-04-20,2018-05-11,,30079,363126,3
203264,2018-04-20,2018-05-11,2018-05-08,30136,498345,1
203265,2018-04-20,2018-05-11,2018-05-08,30179,38126,1
203266,2018-04-20,2018-05-11,,30179,193444,3
203267,2018-04-20,2018-05-11,2018-05-19,30179,875183,1
203268,2018-04-20,2018-05-11,2018-05-12,30185,518154,1
203269,2018-04-20,2018-05-11,,30263,668766,3
