pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
879084,2019-04-07,2019-04-28,,130514,14554,3
879085,2019-04-07,2019-04-28,2019-05-02,130535,239928,1
879086,2019-04-07,2019-04-28,2019-05-02,130583,237167,1
879087,2019-04-07,2019-04-28,2019-04-20,130583,517123,1
879088,2019-04-07,2019-04-28,2019-04-18,130583,708359,1
879089,2019-04-07,2019-04-28,,130659,786538,3
879090,2019-04-07,2019-04-28,2019-04-20,130684,23148,1
879091,2019-04-07,2019-04-28,,130772,284354,3
879092,2019-04-07,2019-04-28,2019-05-04,130851,766105,1
879093,2019-04-07,2019-04-28,2019-04-27,130891,906254,1
879094,2019-04-07,2019-04-28,,130942,407211,3
879095,2019-04-07,2019-04-28,,130965,502355,3
879096,2019-04-07,2019-04-28,2019-04-28,131615,754892,1
879097,2019-04-07,2019-04-28,,131633,794084,3
879098,2019-04-07,2019-04-28,,131661,661573,3
879099,2019-04-07,2019-04-28,2019-05-01,131706,418306,1
879100,2019-04-07,2019-04-28,,131807,326529,3
879101,2019-04-07,2019-04-28,,131807,327964,3
879102,2019-04-07,2019-04-28,,131807,437303,3
879103,2019-04-07,2019-04-28,,131807,622831,3
879104,2019-04-07,2019-04-28,,131807,685606,3
879105,2019-04-07,2019-04-28,,131807,931429,3
879106,2019-04-07,2019-04-28,2019-04-28,131837,745500,1
879107,2019-04-07,2019-04-28,,131911,440756,3
879108,2019-04-07,2019-04-28,,131982,110513,3
879109,2019-04-07,2019-04-28,,131982,653669,3
879110,2019-04-07,2019-04-28,,132104,421282,3
879111,2019-04-07,2019-04-28,,132183,359192,3
879112,2019-04-07,2019-04-28,,132183,602756,3
879113,2019-04-07,2019-04-28,,132183,793753,3
879114,2019-04-07,2019-04-28,,132203,478277,3
879115,2019-04-07,2019-04-28,,132501,221531,3
879116,2019-04-07,2019-04-28,,132501,246824,3
879117,2019-04-07,2019-04-28,,132501,373612,3
879118,2019-04-07,2019-04-28,,132501,876479,3
879119,2019-04-07,2019-04-28,,132534,557454,3
879120,2019-04-07,2019-04-28,2019-04-29,132560,508979,1
879121,2019-04-07,2019-04-28,,132636,393984,3
879122,2019-04-07,2019-04-28,,132659,543070,3
879123,2019-04-07,2019-04-28,,132674,775190,3
879124,2019-04-07,2019-04-28,,132769,625210,3
879125,2019-04-07,2019-04-28,,133217,906127,3
879126,2019-04-07,2019-04-28,,133253,369608,3
879127,2019-04-07,2019-04-28,2019-05-02,133273,65548,1
879128,2019-04-07,2019-04-28,,133426,686313,3
879129,2019-04-07,2019-04-28,2019-04-30,133444,923687,1
879130,2019-04-07,2019-04-28,2019-04-22,133445,498092,1
879131,2019-04-07,2019-04-28,,133465,919483,3
879132,2019-04-07,2019-04-28,,133577,701880,3
879133,2019-04-07,2019-04-28,,133763,279757,3
879134,2019-04-07,2019-04-28,,133856,79243,3
879135,2019-04-07,2019-04-28,,133856,766868,3
879136,2019-04-07,2019-04-28,,133895,445997,3
879137,2019-04-07,2019-04-28,,133992,533835,3
879138,2019-04-07,2019-04-28,,134159,773294,3
879139,2019-04-07,2019-04-28,,134164,880982,3
879140,2019-04-07,2019-04-28,,134265,4963,3
879141,2019-04-07,2019-04-28,,134297,83929,3
879142,2019-04-07,2019-04-28,,134297,409243,3
879143,2019-04-07,2019-04-28,,134297,507371,3
879144,2019-04-07,2019-04-28,,134297,905872,3
879145,2019-04-07,2019-04-28,2019-04-30,134402,734304,1
879146,2019-04-07,2019-04-28,,134426,28719,3
879147,2019-04-07,2019-04-28,,134427,396943,3
879148,2019-04-07,2019-04-28,,134494,219200,3
879149,2019-04-07,2019-04-28,2019-05-04,134512,181940,1
879150,2019-04-07,2019-04-28,,134537,302814,3
879151,2019-04-07,2019-04-28,,134549,306546,3
879152,2019-04-07,2019-04-28,,134742,539348,3
879153,2019-04-07,2019-04-28,,135249,89328,3
879154,2019-04-07,2019-04-28,,135363,453610,3
879155,2019-04-07,2019-04-28,2019-04-20,135513,576867,1
879156,2019-04-07,2019-04-28,,135874,151051,3
879157,2019-04-07,2019-04-28,,136100,237044,3
879158,2019-04-07,2019-04-28,,136212,303057,3
879159,2019-04-07,2019-04-28,,136235,611665,3
879160,2019-04-07,2019-04-28,2019-04-21,136251,25274,1
879161,2019-04-07,2019-04-28,2019-05-06,136251,842634,1
879162,2019-04-07,2019-04-28,,136460,348794,3
879163,2019-04-07,2019-04-28,,136468,412536,3
879164,2019-04-07,2019-04-28,,136479,672342,3
879165,2019-04-07,2019-04-28,,136493,593560,3
879166,2019-04-07,2019-04-28,2019-04-23,136495,843922,1
879167,2019-04-07,2019-04-28,,136517,808698,3
879168,2019-04-07,2019-04-28,,136532,919869,3
879169,2019-04-07,2019-04-28,,136745,327357,3
879170,2019-04-07,2019-04-28,,136747,942402,3
879171,2019-04-07,2019-04-28,,136833,498966,3
879172,2019-04-07,2019-04-28,,136857,102477,3
879173,2019-04-07,2019-04-28,,136857,391623,3
879174,2019-04-07,2019-04-28,,136857,526145,3
879175,2019-04-07,2019-04-28,2019-04-18,136868,861955,1
879176,2019-04-07,2019-04-28,,136877,953451,3
879177,2019-04-07,2019-04-28,2019-04-25,137036,467451,1
879178,2019-04-07,2019-04-28,2019-04-20,137064,67908,1
879179,2019-04-07,2019-04-28,,137065,660757,3
879180,2019-04-07,2019-04-28,2019-05-05,137155,601772,1
879181,2019-04-07,2019-04-28,,137157,432933,3
879182,2019-04-07,2019-04-28,,137157,478913,3
879183,2019-04-07,2019-04-28,,137207,45380,3
879184,2019-04-07,2019-04-28,2019-04-25,137207,252097,1
879185,2019-04-07,2019-04-28,,137213,329468,3
879186,2019-04-07,2019-04-28,,137213,747282,3
879187,2019-04-07,2019-04-28,,137213,855444,3
879188,2019-04-07,2019-04-28,2019-04-30,137257,662563,1
879189,2019-04-07,2019-04-28,,137354,349023,3
879190,2019-04-07,2019-04-28,,137394,487871,3
879191,2019-04-07,2019-04-28,2019-04-20,137423,850122,1
879192,2019-04-07,2019-04-28,2019-05-01,137564,94937,1
879193,2019-04-07,2019-04-28,2019-04-28,137564,729563,1
879194,2019-04-07,2019-04-28,,137865,684454,3
879195,2019-04-07,2019-04-28,,137948,238499,3
879196,2019-04-07,2019-04-28,,137959,407309,3
879197,2019-04-07,2019-04-28,,138130,178897,3
879198,2019-04-07,2019-04-28,,138133,852582,3
879199,2019-04-07,2019-04-28,,138151,936019,3
879200,2019-04-07,2019-04-28,,138206,865869,3
879201,2019-04-07,2019-04-28,,138274,327965,3
879202,2019-04-07,2019-04-28,,138291,399336,3
879203,2019-04-07,2019-04-28,,138782,883261,3
879204,2019-04-07,2019-04-28,,138956,380321,3
879205,2019-04-07,2019-04-28,,138999,730896,3
879206,2019-04-07,2019-04-28,,139024,642114,3
879207,2019-04-07,2019-04-28,,139024,875196,3
879208,2019-04-07,2019-04-28,,139156,127133,3
879209,2019-04-07,2019-04-28,,139246,634037,3
879210,2019-04-07,2019-04-28,,139264,451869,3
879211,2019-04-07,2019-04-28,,139305,842310,3
879212,2019-04-07,2019-04-28,,139677,773040,3
879213,2019-04-07,2019-04-28,2019-04-25,139753,860149,1
879214,2019-04-07,2019-04-28,2019-05-07,139786,6551,1
879215,2019-04-07,2019-04-28,,140015,53644,3
879216,2019-04-07,2019-04-28,,140055,231127,3
879217,2019-04-07,2019-04-28,,140065,524304,3
879218,2019-04-07,2019-04-28,,140065,645250,3
879219,2019-04-07,2019-04-28,,140065,921681,3
879220,2019-04-07,2019-04-28,2019-04-30,140111,484461,1
879221,2019-04-07,2019-04-28,,140128,93878,3
879222,2019-04-07,2019-04-28,,140175,87599,3
879223,2019-04-07,2019-04-28,,140415,792673,3
879224,2019-04-07,2019-04-28,,140567,369591,3
879225,2019-04-07,2019-04-28,,140582,17939,3
879226,2019-04-07,2019-04-28,,141096,584380,3
879227,2019-04-07,2019-04-28,2019-04-25,141156,202424,1
879228,2019-04-07,2019-04-28,,141185,12664,3
879229,2019-04-07,2019-04-28,,141208,232553,3
879230,2019-04-07,2019-04-28,,141210,605378,3
879231,2019-04-07,2019-04-28,,141254,524046,3
879232,2019-04-07,2019-04-28,,141273,336545,3
879233,2019-04-07,2019-04-28,2019-05-06,141428,391345,1
879234,2019-04-07,2019-04-28,,141437,53225,3
879235,2019-04-07,2019-04-28,2019-04-22,141437,610708,1
879236,2019-04-07,2019-04-28,2019-04-20,141437,711117,1
879237,2019-04-07,2019-04-28,,141437,794592,3
879238,2019-04-07,2019-04-28,,141437,909113,3
879239,2019-04-07,2019-04-28,,141505,667989,3
879240,2019-04-07,2019-04-28,2019-04-30,141673,158890,1
879241,2019-04-07,2019-04-28,,141673,411267,3
879242,2019-04-07,2019-04-28,2019-05-03,141698,321449,1
879243,2019-04-07,2019-04-28,,141876,12447,3
879244,2019-04-07,2019-04-28,,141876,18185,3
879245,2019-04-07,2019-04-28,,141876,29612,3
879246,2019-04-07,2019-04-28,,141876,60427,3
879247,2019-04-07,2019-04-28,,141876,108861,3
879248,2019-04-07,2019-04-28,,141876,136789,3
879249,2019-04-07,2019-04-28,,141876,167729,3
879250,2019-04-07,2019-04-28,,141876,239485,3
879251,2019-04-07,2019-04-28,,141876,296574,3
879252,2019-04-07,2019-04-28,,141876,313992,3
879253,2019-04-07,2019-04-28,,141876,461492,3
879254,2019-04-07,2019-04-28,,141876,464310,3
879255,2019-04-07,2019-04-28,,141876,706620,3
879256,2019-04-07,2019-04-28,,141876,781134,3
879257,2019-04-07,2019-04-28,2019-04-20,141901,905998,1
879258,2019-04-07,2019-04-28,,141907,424388,3
879259,2019-04-07,2019-04-28,,141990,131314,3
879260,2019-04-07,2019-04-28,,141990,295820,3
879261,2019-04-07,2019-04-28,,141990,590648,3
879262,2019-04-07,2019-04-28,,141990,731143,3
879263,2019-04-07,2019-04-28,2019-04-30,142045,115231,1
879264,2019-04-07,2019-04-28,,142182,152323,3
879265,2019-04-07,2019-04-28,,142271,583896,3
879266,2019-04-07,2019-04-28,,142361,56327,3
879267,2019-04-07,2019-04-28,,142533,182224,3
879268,2019-04-07,2019-04-28,2019-04-25,142574,69018,1
879269,2019-04-07,2019-04-28,,142574,109315,3
879270,2019-04-07,2019-04-28,,142845,216809,3
879271,2019-04-07,2019-04-28,,142961,655961,3
879272,2019-04-07,2019-04-28,,142987,113273,3
879273,2019-04-07,2019-04-28,,142987,174603,3
879274,2019-04-07,2019-04-28,2019-04-25,142987,799426,1
879275,2019-04-07,2019-04-28,,143027,329469,3
879276,2019-04-07,2019-04-28,,143027,576303,3
879277,2019-04-07,2019-04-28,,143027,766220,3
879278,2019-04-07,2019-04-28,,143027,866414,3
879279,2019-04-07,2019-04-28,,143027,946264,3
879280,2019-04-07,2019-04-28,,143088,892472,3
879281,2019-04-07,2019-04-28,2019-05-03,143252,836173,1
879282,2019-04-07,2019-04-28,,143342,270584,3
879283,2019-04-07,2019-04-28,,143359,560867,3
879284,2019-04-07,2019-04-28,,143433,85057,3
879285,2019-04-07,2019-04-28,2019-05-06,143562,660495,1
879286,2019-04-07,2019-04-28,2019-05-02,143586,212683,1
879287,2019-04-07,2019-04-28,,143592,270669,3
879288,2019-04-07,2019-04-28,,143816,227349,3
879289,2019-04-07,2019-04-28,2019-04-19,143986,327966,1
879290,2019-04-07,2019-04-28,2019-04-27,143986,650544,1
879291,2019-04-07,2019-04-28,2019-04-21,144336,200314,1
879292,2019-04-07,2019-04-28,,144336,498319,3
879293,2019-04-07,2019-04-28,,144445,375789,3
879294,2019-04-07,2019-04-28,,144489,103363,3
879295,2019-04-07,2019-04-28,2019-04-29,144817,403346,1
879296,2019-04-07,2019-04-28,,145113,444991,3
879297,2019-04-07,2019-04-28,2019-05-02,145138,564828,1
879298,2019-04-07,2019-04-28,,145590,442738,3
879299,2019-04-07,2019-04-28,,145790,63213,3
879300,2019-04-07,2019-04-28,2019-04-21,145790,366933,1
879301,2019-04-07,2019-04-28,,145953,251620,3
879302,2019-04-07,2019-04-28,2019-05-01,146067,64525,1
879303,2019-04-07,2019-04-28,,146067,371924,3
879304,2019-04-07,2019-04-28,2019-04-23,146067,402474,1
879305,2019-04-07,2019-04-28,2019-04-23,146067,754668,1
879306,2019-04-07,2019-04-28,2019-05-06,146067,874982,1
879307,2019-04-07,2019-04-28,2019-04-23,146067,897109,1
879308,2019-04-07,2019-04-28,,146089,389724,3
879309,2019-04-07,2019-04-28,2019-05-03,146155,121227,1
879310,2019-04-07,2019-04-28,2019-04-23,146188,340190,1
879311,2019-04-07,2019-04-28,,146429,894840,3
879312,2019-04-07,2019-04-28,,146503,192887,3
879313,2019-04-07,2019-04-28,2019-05-08,146548,265155,1
879314,2019-04-07,2019-04-28,2019-04-26,146578,696783,1
879315,2019-04-07,2019-04-28,,146634,63261,3
879316,2019-04-07,2019-04-28,,146634,529517,3
879317,2019-04-07,2019-04-28,,146783,86865,3
879318,2019-04-07,2019-04-28,2019-05-04,146872,690070,1
879319,2019-04-07,2019-04-28,,147263,346174,3
879320,2019-04-07,2019-04-28,,147547,275535,3
879321,2019-04-07,2019-04-28,,147547,363103,3
879322,2019-04-07,2019-04-28,,147547,770581,3
879323,2019-04-07,2019-04-28,,147561,944073,3
879324,2019-04-07,2019-04-28,2019-04-24,147786,236386,1
879325,2019-04-07,2019-04-28,2019-04-30,147786,290060,1
879326,2019-04-07,2019-04-28,,148504,845573,3
879327,2019-04-07,2019-04-28,,148522,196141,3
879328,2019-04-07,2019-04-28,2019-04-21,148622,581361,1
879329,2019-04-07,2019-04-28,,148939,124749,3
879330,2019-04-07,2019-04-28,,148986,630127,3
879331,2019-04-07,2019-04-28,,149014,522777,3
879332,2019-04-07,2019-04-28,,149014,874389,3
879333,2019-04-07,2019-04-28,,149014,918980,3
879334,2019-04-07,2019-04-28,,149322,5454,3
879335,2019-04-07,2019-04-28,,149322,324594,3
879336,2019-04-07,2019-04-28,2019-04-28,149385,30457,1
879337,2019-04-07,2019-04-28,,149429,359984,3
879338,2019-04-07,2019-04-28,2019-05-05,149496,786737,1
879339,2019-04-07,2019-04-28,,149579,187988,3
879340,2019-04-07,2019-04-28,,149579,624696,3
879341,2019-04-07,2019-04-28,,149596,489462,3
879342,2019-04-07,2019-04-28,2019-05-03,149713,195651,1
879343,2019-04-07,2019-04-28,2019-04-22,149718,692518,1
879344,2019-04-07,2019-04-28,,149927,494007,3
879345,2019-04-07,2019-04-28,,150136,689007,3
879346,2019-04-07,2019-04-28,2019-05-01,150168,284089,1
879347,2019-04-07,2019-04-28,,150228,403130,3
879348,2019-04-07,2019-04-28,,150337,837933,3
879349,2019-04-07,2019-04-28,2019-04-28,150458,384909,1
879350,2019-04-07,2019-04-28,2019-05-02,150618,697528,1
879351,2019-04-07,2019-04-28,,150714,615642,3
879352,2019-04-07,2019-04-28,,150938,406071,3
879353,2019-04-07,2019-04-28,2019-05-03,150938,504170,1
879354,2019-04-07,2019-04-28,,150998,829741,3
879355,2019-04-07,2019-04-28,,151056,772943,3
879356,2019-04-07,2019-04-28,,151096,87636,3
879357,2019-04-07,2019-04-28,,151156,186844,3
879358,2019-04-07,2019-04-28,,151242,566162,3
879359,2019-04-07,2019-04-28,,151287,898074,3
879360,2019-04-07,2019-04-28,,151503,716466,3
879361,2019-04-07,2019-04-28,,151506,349958,3
879362,2019-04-07,2019-04-28,,151553,94233,3
879363,2019-04-07,2019-04-28,,151570,44342,3
879364,2019-04-07,2019-04-28,,151739,838754,3
879365,2019-04-07,2019-04-28,2019-04-20,151846,733993,1
879366,2019-04-07,2019-04-28,,151890,290719,3
879367,2019-04-07,2019-04-28,,151955,373374,3
879368,2019-04-07,2019-04-28,2019-05-05,151955,466350,1
879369,2019-04-07,2019-04-28,2019-05-06,151955,602337,1
879370,2019-04-07,2019-04-28,,151955,610560,3
879371,2019-04-07,2019-04-28,2019-04-30,151955,820989,1
879372,2019-04-07,2019-04-28,,152210,92970,3
879373,2019-04-07,2019-04-28,,152451,539822,3
879374,2019-04-07,2019-04-28,2019-04-29,152460,600393,1
879375,2019-04-07,2019-04-28,2019-04-30,152463,178898,1
879376,2019-04-07,2019-04-28,,152612,179937,3
879377,2019-04-07,2019-04-28,2019-04-30,152777,259808,1
879378,2019-04-07,2019-04-28,2019-04-27,152871,848092,1
879379,2019-04-07,2019-04-28,2019-04-25,152921,230701,1
879380,2019-04-07,2019-04-28,,152968,330777,3
879381,2019-04-07,2019-04-28,,152991,761711,3
879382,2019-04-07,2019-04-28,,153057,514048,3
879383,2019-04-07,2019-04-28,,153222,127944,3
879384,2019-04-07,2019-04-28,,153383,201103,3
879385,2019-04-07,2019-04-28,2019-04-25,153481,394029,1
879386,2019-04-07,2019-04-28,,153520,176540,3
879387,2019-04-07,2019-04-28,,153650,124535,3
879388,2019-04-07,2019-04-28,,153861,846056,3
879389,2019-04-07,2019-04-28,,153873,646435,3
879390,2019-04-07,2019-04-28,,153876,373094,3
879391,2019-04-07,2019-04-28,,153956,241858,3
879392,2019-04-07,2019-04-28,,154018,781454,3
879393,2019-04-07,2019-04-28,2019-04-28,154018,836279,1
879394,2019-04-07,2019-04-28,,154031,96394,3
879395,2019-04-07,2019-04-28,,154064,525594,3
879396,2019-04-07,2019-04-28,,154140,735894,3
879397,2019-04-07,2019-04-28,,154251,168338,3
879398,2019-04-07,2019-04-28,,154251,255553,3
879399,2019-04-07,2019-04-28,,154321,143788,3
879400,2019-04-07,2019-04-28,2019-05-01,154333,318873,1
879401,2019-04-07,2019-04-28,2019-04-21,154333,524613,1
879402,2019-04-07,2019-04-28,2019-05-03,154389,522026,1
879403,2019-04-07,2019-04-28,,154503,793476,3
879404,2019-04-07,2019-04-28,,154685,394361,3
879405,2019-04-07,2019-04-28,,154715,87974,3
879406,2019-04-07,2019-04-28,,154751,291645,3
879407,2019-04-07,2019-04-28,,154791,685905,3
879408,2019-04-07,2019-04-28,,154805,27253,3
879409,2019-04-07,2019-04-28,,154848,798893,3
879410,2019-04-07,2019-04-28,,154938,939214,3
879411,2019-04-07,2019-04-28,2019-05-06,155103,233834,1
879412,2019-04-07,2019-04-28,2019-04-29,155199,350001,1
879413,2019-04-07,2019-04-28,2019-04-29,155199,748981,1
879414,2019-04-07,2019-04-28,2019-04-27,155398,215696,1
879415,2019-04-07,2019-04-28,2019-04-23,155398,269838,1
879416,2019-04-07,2019-04-28,2019-04-22,155398,435591,1
879417,2019-04-07,2019-04-28,2019-04-30,155398,953994,1
879418,2019-04-07,2019-04-28,2019-04-28,155431,432293,1
879419,2019-04-07,2019-04-28,,155444,628290,3
879420,2019-04-07,2019-04-28,,155739,608088,3
879421,2019-04-07,2019-04-28,2019-05-04,155858,8451,1
879422,2019-04-07,2019-04-28,,155876,291660,3
879423,2019-04-07,2019-04-28,2019-04-19,155876,506727,1
879424,2019-04-07,2019-04-28,2019-04-19,155876,919748,1
879425,2019-04-07,2019-04-28,,155932,222666,3
879426,2019-04-07,2019-04-28,2019-05-03,155934,671225,1
879427,2019-04-07,2019-04-28,,156335,202816,3
879428,2019-04-07,2019-04-28,,156418,659725,3
879429,2019-04-07,2019-04-28,2019-05-07,156571,7998,1
879430,2019-04-07,2019-04-28,2019-05-04,156637,278765,1
879431,2019-04-07,2019-04-28,,156763,835210,3
879432,2019-04-07,2019-04-28,2019-04-24,156857,535651,1
879433,2019-04-07,2019-04-28,2019-04-25,156874,338824,1
879434,2019-04-07,2019-04-28,2019-04-28,156874,663820,1
879435,2019-04-07,2019-04-28,,156963,833098,3
879436,2019-04-07,2019-04-28,2019-04-20,157064,367237,1
879437,2019-04-07,2019-04-28,,157064,423381,3
879438,2019-04-07,2019-04-28,,157149,864602,3
879439,2019-04-07,2019-04-28,,157185,255996,3
879440,2019-04-07,2019-04-28,,157261,905999,3
879441,2019-04-07,2019-04-28,2019-04-26,157295,116609,1
879442,2019-04-07,2019-04-28,,157295,139184,3
879443,2019-04-07,2019-04-28,,157295,289640,3
879444,2019-04-07,2019-04-28,,157295,748982,3
879445,2019-04-07,2019-04-28,2019-04-30,157334,849902,1
879446,2019-04-07,2019-04-28,2019-05-01,157411,916784,1
879447,2019-04-07,2019-04-28,,157605,116953,3
879448,2019-04-07,2019-04-28,2019-04-27,157778,281332,1
879449,2019-04-07,2019-04-28,2019-04-27,157778,750967,1
879450,2019-04-07,2019-04-28,,157779,15782,3
879451,2019-04-07,2019-04-28,,157779,218379,3
879452,2019-04-07,2019-04-28,,157779,340304,3
879453,2019-04-07,2019-04-28,,157853,565069,3
879454,2019-04-07,2019-04-28,,157881,129963,3
879455,2019-04-07,2019-04-28,2019-04-19,157881,170041,1
879456,2019-04-07,2019-04-28,2019-04-27,157881,533637,1
879457,2019-04-07,2019-04-28,2019-04-27,157881,547764,1
879458,2019-04-07,2019-04-28,,157895,788257,3
879459,2019-04-07,2019-04-28,,158093,612612,3
879460,2019-04-07,2019-04-28,,158203,207263,3
879461,2019-04-07,2019-04-28,,158219,506603,3
879462,2019-04-07,2019-04-28,2019-04-22,158300,48395,1
879463,2019-04-07,2019-04-28,2019-04-30,158451,870323,1
879464,2019-04-07,2019-04-28,,158480,950802,3
879465,2019-04-07,2019-04-28,2019-05-05,158494,176393,1
879466,2019-04-07,2019-04-28,,158620,314580,3
879467,2019-04-07,2019-04-28,,158620,913152,3
879468,2019-04-07,2019-04-28,2019-04-25,158664,97156,1
879469,2019-04-07,2019-04-28,,158682,507701,3
879470,2019-04-07,2019-04-28,,158766,739119,3
879471,2019-04-07,2019-04-28,,158906,390084,3
879472,2019-04-07,2019-04-28,2019-05-06,159055,113790,1
879473,2019-04-07,2019-04-28,2019-05-04,159063,744558,1
879474,2019-04-07,2019-04-28,2019-04-27,159077,450624,1
879475,2019-04-07,2019-04-28,2019-04-22,159077,636961,1
879476,2019-04-07,2019-04-28,,159156,788108,3
879477,2019-04-07,2019-04-28,,159156,842990,3
879478,2019-04-07,2019-04-28,,159278,734140,3
879479,2019-04-07,2019-04-28,2019-04-20,159397,23962,1
879480,2019-04-07,2019-04-28,2019-05-03,159397,55592,1
879481,2019-04-07,2019-04-28,2019-04-20,159397,166635,1
879482,2019-04-07,2019-04-28,2019-04-21,159397,187989,1
879483,2019-04-07,2019-04-28,2019-04-20,159397,330674,1
879484,2019-04-07,2019-04-28,2019-04-22,159429,827403,1
879485,2019-04-07,2019-04-28,2019-04-30,159524,585208,1
879486,2019-04-07,2019-04-28,,159551,873346,3
879487,2019-04-08,2019-04-29,,21,272477,3
879488,2019-04-08,2019-04-29,,47,386717,3
879489,2019-04-08,2019-04-29,,102,708322,3
879490,2019-04-08,2019-04-29,,110,28512,3
879491,2019-04-08,2019-04-29,2019-04-25,342,562481,1
879492,2019-04-08,2019-04-29,,456,374838,3
879493,2019-04-08,2019-04-29,2019-04-24,523,389162,1
879494,2019-04-08,2019-04-29,,541,784524,3
879495,2019-04-08,2019-04-29,2019-05-05,640,828760,1
879496,2019-04-08,2019-04-29,,651,708871,3
879497,2019-04-08,2019-04-29,,669,49000,3
879498,2019-04-08,2019-04-29,,763,224024,3
879499,2019-04-08,2019-04-29,2019-04-26,867,911789,1
879500,2019-04-08,2019-04-29,2019-04-26,874,192514,1
879501,2019-04-08,2019-04-29,,886,120800,3
879502,2019-04-08,2019-04-29,2019-04-19,886,859871,1
879503,2019-04-08,2019-04-29,,886,935408,3
879504,2019-04-08,2019-04-29,2019-05-05,1008,722123,1
879505,2019-04-08,2019-04-29,2019-04-19,1081,45367,1
879506,2019-04-08,2019-04-29,2019-05-02,1393,416162,1
879507,2019-04-08,2019-04-29,,1427,936976,3
879508,2019-04-08,2019-04-29,,1532,196142,3
879509,2019-04-08,2019-04-29,,1535,405003,3
879510,2019-04-08,2019-04-29,,1560,741779,3
879511,2019-04-08,2019-04-29,2019-04-29,1579,634815,1
879512,2019-04-08,2019-04-29,2019-04-22,1627,470524,1
879513,2019-04-08,2019-04-29,,1633,663715,3
879514,2019-04-08,2019-04-29,,1716,214673,3
879515,2019-04-08,2019-04-29,,1716,637037,3
879516,2019-04-08,2019-04-29,2019-05-02,1770,138184,1
879517,2019-04-08,2019-04-29,,1877,706066,3
879518,2019-04-08,2019-04-29,2019-05-06,2303,901117,1
879519,2019-04-08,2019-04-29,2019-04-26,2377,162105,1
879520,2019-04-08,2019-04-29,,2422,637264,3
879521,2019-04-08,2019-04-29,,2455,802026,3
879522,2019-04-08,2019-04-29,,2455,851869,3
879523,2019-04-08,2019-04-29,,2472,639333,3
879524,2019-04-08,2019-04-29,,2597,178148,3
879525,2019-04-08,2019-04-29,2019-04-20,2597,349889,1
879526,2019-04-08,2019-04-29,2019-04-20,2597,557886,1
879527,2019-04-08,2019-04-29,,2597,662164,3
879528,2019-04-08,2019-04-29,,2597,799858,3
879529,2019-04-08,2019-04-29,,2597,915108,3
879530,2019-04-08,2019-04-29,2019-04-19,2758,932986,1
879531,2019-04-08,2019-04-29,,2762,593350,3
879532,2019-04-08,2019-04-29,,2785,800303,3
879533,2019-04-08,2019-04-29,2019-05-08,2788,281667,1
879534,2019-04-08,2019-04-29,,2862,579265,3
879535,2019-04-08,2019-04-29,,2926,559521,3
879536,2019-04-08,2019-04-29,2019-04-21,3112,37756,1
879537,2019-04-08,2019-04-29,,3151,94622,3
879538,2019-04-08,2019-04-29,2019-05-09,3248,480964,1
879539,2019-04-08,2019-04-29,2019-04-28,3248,685416,1
879540,2019-04-08,2019-04-29,,3286,99885,3
879541,2019-04-08,2019-04-29,,3382,246185,3
879542,2019-04-08,2019-04-29,,3394,275203,3
879543,2019-04-08,2019-04-29,2019-04-28,3476,464561,1
879544,2019-04-08,2019-04-29,,3630,796028,3
879545,2019-04-08,2019-04-29,2019-04-22,3724,607681,1
879546,2019-04-08,2019-04-29,,3891,771007,3
879547,2019-04-08,2019-04-29,2019-04-22,3993,276721,1
879548,2019-04-08,2019-04-29,2019-04-26,4056,630628,1
879549,2019-04-08,2019-04-29,,4077,781455,3
879550,2019-04-08,2019-04-29,,4285,639443,3
879551,2019-04-08,2019-04-29,,4291,51167,3
879552,2019-04-08,2019-04-29,2019-05-03,4291,504495,1
879553,2019-04-08,2019-04-29,,4314,943240,3
879554,2019-04-08,2019-04-29,,4371,850600,3
879555,2019-04-08,2019-04-29,2019-04-23,4429,140259,1
879556,2019-04-08,2019-04-29,,4579,421132,3
879557,2019-04-08,2019-04-29,,4599,482436,3
879558,2019-04-08,2019-04-29,2019-04-27,4626,115354,1
879559,2019-04-08,2019-04-29,2019-04-24,4804,357677,1
879560,2019-04-08,2019-04-29,2019-04-29,4804,733284,1
879561,2019-04-08,2019-04-29,2019-04-23,4918,350013,1
879562,2019-04-08,2019-04-29,,4941,697643,3
879563,2019-04-08,2019-04-29,,5090,919890,3
879564,2019-04-08,2019-04-29,2019-04-29,5155,819756,1
879565,2019-04-08,2019-04-29,,5367,503748,3
879566,2019-04-08,2019-04-29,,5411,294808,3
879567,2019-04-08,2019-04-29,,5456,525790,3
879568,2019-04-08,2019-04-29,2019-04-26,5722,360121,1
879569,2019-04-08,2019-04-29,2019-05-07,5757,582609,1
879570,2019-04-08,2019-04-29,,5843,754313,3
879571,2019-04-08,2019-04-29,,5898,255213,3
879572,2019-04-08,2019-04-29,2019-04-26,5970,951515,1
879573,2019-04-08,2019-04-29,,6141,476959,3
879574,2019-04-08,2019-04-29,,6141,688127,3
879575,2019-04-08,2019-04-29,,6213,480928,3
879576,2019-04-08,2019-04-29,,6253,445014,3
879577,2019-04-08,2019-04-29,2019-04-21,6282,247388,1
879578,2019-04-08,2019-04-29,,6295,257254,3
879579,2019-04-08,2019-04-29,,6513,548336,3
879580,2019-04-08,2019-04-29,,6513,601748,3
879581,2019-04-08,2019-04-29,2019-05-02,6633,92262,1
879582,2019-04-08,2019-04-29,,6648,313588,3
