pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
643317,2018-12-07,2018-12-28,2018-12-19,49018,322253,1
643318,2018-12-07,2018-12-28,2019-01-01,49018,686101,1
643319,2018-12-07,2018-12-28,,49048,127228,3
643320,2018-12-07,2018-12-28,,49292,103371,3
643321,2018-12-07,2018-12-28,,49292,749661,3
643322,2018-12-07,2018-12-28,,49316,655842,3
643323,2018-12-07,2018-12-28,,49407,696130,3
643324,2018-12-07,2018-12-28,,49416,368939,3
643325,2018-12-07,2018-12-28,2019-01-01,49428,559193,1
643326,2018-12-07,2018-12-28,,49471,466271,3
643327,2018-12-07,2018-12-28,2018-12-28,49522,467313,1
643328,2018-12-07,2018-12-28,,49522,944821,3
643329,2018-12-07,2018-12-28,,49669,747634,3
643330,2018-12-07,2018-12-28,,49712,372839,3
643331,2018-12-07,2018-12-28,,49728,88002,3
643332,2018-12-07,2018-12-28,,49918,259455,3
643333,2018-12-07,2018-12-28,2018-12-31,49920,897027,1
643334,2018-12-07,2018-12-28,,49935,32258,3
643335,2018-12-07,2018-12-28,,49962,302237,3
643336,2018-12-07,2018-12-28,,49962,736063,3
643337,2018-12-07,2018-12-28,,49962,832870,3
643338,2018-12-07,2018-12-28,2018-12-30,50225,218989,1
643339,2018-12-07,2018-12-28,,50285,854407,3
643340,2018-12-07,2018-12-28,2018-12-23,50374,318317,1
643341,2018-12-07,2018-12-28,2019-01-06,50374,563044,1
643342,2018-12-07,2018-12-28,2018-12-24,50458,82783,1
643343,2018-12-07,2018-12-28,,50466,788261,3
643344,2018-12-07,2018-12-28,2018-12-25,50483,77312,1
643345,2018-12-07,2018-12-28,,50605,502788,3
643346,2018-12-07,2018-12-28,,50649,668960,3
643347,2018-12-07,2018-12-28,,50718,67073,3
643348,2018-12-07,2018-12-28,,50725,478037,3
643349,2018-12-07,2018-12-28,,50977,547733,3
643350,2018-12-07,2018-12-28,2018-12-28,50985,206559,1
643351,2018-12-07,2018-12-28,,50985,237182,3
643352,2018-12-07,2018-12-28,,51026,181198,3
643353,2018-12-07,2018-12-28,2019-01-01,51076,870510,1
643354,2018-12-07,2018-12-28,2018-12-31,51431,860557,1
643355,2018-12-07,2018-12-28,,51487,883849,3
643356,2018-12-07,2018-12-28,,51506,590755,3
643357,2018-12-07,2018-12-28,2019-01-02,51607,681285,1
643358,2018-12-07,2018-12-28,,51651,757468,3
643359,2018-12-07,2018-12-28,2018-12-24,51910,725620,1
643360,2018-12-07,2018-12-28,,52187,682119,3
643361,2018-12-07,2018-12-28,,52276,472652,3
643362,2018-12-07,2018-12-28,,52381,917301,3
643363,2018-12-07,2018-12-28,,52556,872700,3
643364,2018-12-07,2018-12-28,2018-12-27,52595,767150,1
643365,2018-12-07,2018-12-28,,52673,785047,3
643366,2018-12-07,2018-12-28,,52768,414100,3
643367,2018-12-07,2018-12-28,,52838,899358,3
643368,2018-12-07,2018-12-28,,52898,155817,3
643369,2018-12-07,2018-12-28,2018-12-24,53058,111874,1
643370,2018-12-07,2018-12-28,,53083,202412,3
643371,2018-12-07,2018-12-28,,53166,171775,3
643372,2018-12-07,2018-12-28,2019-01-02,53226,310632,1
643373,2018-12-07,2018-12-28,,53266,499520,3
643374,2018-12-07,2018-12-28,,53408,700830,3
643375,2018-12-07,2018-12-28,2018-12-25,53467,227743,1
643376,2018-12-07,2018-12-28,,53540,619406,3
643377,2018-12-07,2018-12-28,2018-12-20,53745,863976,1
643378,2018-12-07,2018-12-28,,53864,653167,3
643379,2018-12-07,2018-12-28,,53866,346095,3
643380,2018-12-07,2018-12-28,,54171,309370,3
643381,2018-12-07,2018-12-28,,54263,800105,3
643382,2018-12-07,2018-12-28,,54314,30785,3
643383,2018-12-07,2018-12-28,2018-12-19,54314,296429,1
643384,2018-12-07,2018-12-28,,54409,862256,3
643385,2018-12-07,2018-12-28,,54463,295652,3
643386,2018-12-07,2018-12-28,,54463,804035,3
643387,2018-12-07,2018-12-28,2018-12-31,54494,170166,1
643388,2018-12-07,2018-12-28,2018-12-29,54494,200301,1
643389,2018-12-07,2018-12-28,2018-12-18,54494,502620,1
643390,2018-12-07,2018-12-28,2018-12-18,54494,734692,1
643391,2018-12-07,2018-12-28,2018-12-21,54494,764125,1
643392,2018-12-07,2018-12-28,,54494,841257,3
643393,2018-12-07,2018-12-28,2019-01-02,54530,748251,1
643394,2018-12-07,2018-12-28,2018-12-27,54683,146266,1
643395,2018-12-07,2018-12-28,2018-12-25,54683,193437,1
643396,2018-12-07,2018-12-28,,54685,704046,3
643397,2018-12-07,2018-12-28,,54858,444174,3
643398,2018-12-07,2018-12-28,,54948,867568,3
643399,2018-12-07,2018-12-28,,55167,570249,3
643400,2018-12-07,2018-12-28,,55319,184990,3
643401,2018-12-07,2018-12-28,2018-12-18,55319,316404,1
643402,2018-12-07,2018-12-28,,55319,620327,3
643403,2018-12-07,2018-12-28,,55319,736070,3
643404,2018-12-07,2018-12-28,,55319,899160,3
643405,2018-12-07,2018-12-28,,55319,944092,3
643406,2018-12-07,2018-12-28,,55373,48887,3
643407,2018-12-07,2018-12-28,,55473,70131,3
643408,2018-12-07,2018-12-28,,55473,431912,3
643409,2018-12-07,2018-12-28,2018-12-29,55473,703430,1
643410,2018-12-07,2018-12-28,,55483,195579,3
643411,2018-12-07,2018-12-28,,55565,794027,3
643412,2018-12-07,2018-12-28,,55637,673227,3
643413,2018-12-07,2018-12-28,,55883,603496,3
643414,2018-12-07,2018-12-28,2018-12-25,55990,807938,1
643415,2018-12-07,2018-12-28,,56300,158530,3
643416,2018-12-07,2018-12-28,2018-12-23,56505,1923,1
643417,2018-12-07,2018-12-28,,56658,427221,3
643418,2018-12-07,2018-12-28,,56721,290808,3
643419,2018-12-07,2018-12-28,,56721,295653,3
643420,2018-12-07,2018-12-28,,56721,495776,3
643421,2018-12-07,2018-12-28,2018-12-27,56873,549949,1
643422,2018-12-07,2018-12-28,,56919,65660,3
643423,2018-12-07,2018-12-28,,56919,703110,3
643424,2018-12-07,2018-12-28,,56919,834596,3
643425,2018-12-07,2018-12-28,,56919,853858,3
643426,2018-12-07,2018-12-28,2018-12-30,57060,828445,1
643427,2018-12-07,2018-12-28,2018-12-29,57289,312872,1
643428,2018-12-07,2018-12-28,,57458,524446,3
643429,2018-12-07,2018-12-28,,57468,482268,3
643430,2018-12-07,2018-12-28,,57485,15228,3
643431,2018-12-07,2018-12-28,,57485,75818,3
643432,2018-12-07,2018-12-28,2018-12-25,57495,684581,1
643433,2018-12-07,2018-12-28,,57567,843081,3
643434,2018-12-07,2018-12-28,,57637,359618,3
643435,2018-12-07,2018-12-28,,57739,327190,3
643436,2018-12-07,2018-12-28,,57739,623739,3
643437,2018-12-07,2018-12-28,,57739,706906,3
643438,2018-12-07,2018-12-28,,58113,471465,3
643439,2018-12-07,2018-12-28,,58114,183419,3
643440,2018-12-07,2018-12-28,,58161,946918,3
643441,2018-12-07,2018-12-28,,58283,131548,3
643442,2018-12-07,2018-12-28,,58318,670497,3
643443,2018-12-07,2018-12-28,,58356,777507,3
643444,2018-12-07,2018-12-28,,58392,235496,3
643445,2018-12-07,2018-12-28,,58392,749658,3
643446,2018-12-07,2018-12-28,,58392,788037,3
643447,2018-12-07,2018-12-28,,58802,136479,3
643448,2018-12-07,2018-12-28,,58831,326381,3
643449,2018-12-07,2018-12-28,2018-12-23,58929,504421,1
643450,2018-12-07,2018-12-28,,58965,820626,3
643451,2018-12-07,2018-12-28,2018-12-28,59227,870409,1
643452,2018-12-07,2018-12-28,,59245,325395,3
643453,2018-12-07,2018-12-28,,59245,814361,3
643454,2018-12-07,2018-12-28,2018-12-30,59247,732069,1
643455,2018-12-07,2018-12-28,,59276,292993,3
643456,2018-12-07,2018-12-28,2018-12-31,59485,185306,1
643457,2018-12-07,2018-12-28,2018-12-22,59720,680869,1
643458,2018-12-07,2018-12-28,2018-12-27,59720,850543,1
643459,2018-12-07,2018-12-28,,59892,74015,3
643460,2018-12-07,2018-12-28,,59928,258110,3
643461,2018-12-07,2018-12-28,2019-01-04,59928,586429,1
643462,2018-12-07,2018-12-28,2018-12-29,59928,806309,1
643463,2018-12-07,2018-12-28,,59928,885319,3
643464,2018-12-07,2018-12-28,,59935,185031,3
643465,2018-12-07,2018-12-28,,59966,662530,3
643466,2018-12-07,2018-12-28,,60232,668467,3
643467,2018-12-07,2018-12-28,,60291,321421,3
643468,2018-12-07,2018-12-28,2018-12-19,60307,317852,1
643469,2018-12-07,2018-12-28,,60616,460881,3
643470,2018-12-07,2018-12-28,,60621,888978,3
643471,2018-12-07,2018-12-28,,60671,463907,3
643472,2018-12-07,2018-12-28,,60709,899332,3
643473,2018-12-07,2018-12-28,,60712,817163,3
643474,2018-12-07,2018-12-28,2018-12-27,60748,340551,1
643475,2018-12-07,2018-12-28,,60952,100023,3
643476,2018-12-07,2018-12-28,2019-01-02,60970,122164,1
643477,2018-12-07,2018-12-28,,60996,701163,3
643478,2018-12-07,2018-12-28,,61035,727958,3
643479,2018-12-07,2018-12-28,,61189,586352,3
643480,2018-12-07,2018-12-28,,61209,625697,3
643481,2018-12-07,2018-12-28,,61215,46180,3
643482,2018-12-07,2018-12-28,,61252,760165,3
643483,2018-12-07,2018-12-28,,61474,37892,3
643484,2018-12-07,2018-12-28,,61474,631872,3
643485,2018-12-07,2018-12-28,2019-01-01,61520,227712,1
643486,2018-12-07,2018-12-28,2018-12-26,61616,462136,1
643487,2018-12-07,2018-12-28,,61822,888239,3
643488,2018-12-07,2018-12-28,,61845,170779,3
643489,2018-12-07,2018-12-28,2018-12-31,61845,896135,1
643490,2018-12-07,2018-12-28,,61959,582879,3
643491,2018-12-07,2018-12-28,,62046,857323,3
643492,2018-12-07,2018-12-28,,62312,59973,3
643493,2018-12-07,2018-12-28,,62335,480790,3
643494,2018-12-07,2018-12-28,,62370,539649,3
643495,2018-12-07,2018-12-28,,62517,766639,3
643496,2018-12-07,2018-12-28,,62532,193079,3
643497,2018-12-07,2018-12-28,,62580,900044,3
643498,2018-12-07,2018-12-28,,62668,353646,3
643499,2018-12-07,2018-12-28,,62675,651422,3
643500,2018-12-07,2018-12-28,,62795,199705,3
643501,2018-12-07,2018-12-28,2018-12-25,62983,710717,1
643502,2018-12-07,2018-12-28,2018-12-30,63121,644091,1
643503,2018-12-07,2018-12-28,,63126,869612,3
643504,2018-12-07,2018-12-28,,63296,473973,3
643505,2018-12-07,2018-12-28,,63627,597278,3
643506,2018-12-07,2018-12-28,,63692,60349,3
643507,2018-12-07,2018-12-28,,63692,763922,3
643508,2018-12-07,2018-12-28,2019-01-01,63995,180196,1
643509,2018-12-07,2018-12-28,,64016,811870,3
643510,2018-12-07,2018-12-28,,64035,746850,3
643511,2018-12-07,2018-12-28,2018-12-30,64058,847201,1
643512,2018-12-07,2018-12-28,2019-01-02,64179,270424,1
643513,2018-12-07,2018-12-28,2018-12-27,64245,549341,1
643514,2018-12-07,2018-12-28,2019-01-04,64245,806313,1
643515,2018-12-07,2018-12-28,,64458,690171,3
643516,2018-12-07,2018-12-28,,64652,4052,3
643517,2018-12-07,2018-12-28,,64741,573004,3
643518,2018-12-07,2018-12-28,2018-12-18,64792,795872,1
643519,2018-12-07,2018-12-28,,64898,690698,3
643520,2018-12-07,2018-12-28,,65088,155684,3
643521,2018-12-07,2018-12-28,2018-12-29,65249,568084,1
643522,2018-12-07,2018-12-28,,65275,221550,3
643523,2018-12-07,2018-12-28,2018-12-24,65449,868369,1
643524,2018-12-07,2018-12-28,2018-12-26,65644,737275,1
643525,2018-12-07,2018-12-28,,65655,107,3
643526,2018-12-07,2018-12-28,,65691,579115,3
643527,2018-12-07,2018-12-28,,65744,608895,3
643528,2018-12-07,2018-12-28,2018-12-19,65881,88223,1
643529,2018-12-07,2018-12-28,,66060,915171,3
643530,2018-12-07,2018-12-28,,66083,853683,3
643531,2018-12-07,2018-12-28,,66125,548121,3
643532,2018-12-07,2018-12-28,2018-12-22,66316,846424,1
643533,2018-12-07,2018-12-28,2018-12-26,66426,679167,1
643534,2018-12-07,2018-12-28,,66444,233544,3
643535,2018-12-07,2018-12-28,,66481,915125,3
643536,2018-12-07,2018-12-28,,66528,96306,3
643537,2018-12-07,2018-12-28,2018-12-20,66570,160215,1
643538,2018-12-07,2018-12-28,2018-12-21,66586,772202,1
643539,2018-12-07,2018-12-28,2018-12-22,66775,828147,1
643540,2018-12-07,2018-12-28,2018-12-30,66776,332016,1
643541,2018-12-07,2018-12-28,2018-12-20,66924,220797,1
643542,2018-12-07,2018-12-28,,66948,103367,3
643543,2018-12-07,2018-12-28,,66948,105957,3
643544,2018-12-07,2018-12-28,,66948,231560,3
643545,2018-12-07,2018-12-28,,66948,489631,3
643546,2018-12-07,2018-12-28,,66948,575524,3
643547,2018-12-07,2018-12-28,,66948,783224,3
643548,2018-12-07,2018-12-28,,66948,852109,3
643549,2018-12-07,2018-12-28,,66969,805360,3
643550,2018-12-07,2018-12-28,2018-12-27,66977,331545,1
643551,2018-12-07,2018-12-28,2018-12-28,66977,410751,1
643552,2018-12-07,2018-12-28,2018-12-27,66977,736071,1
643553,2018-12-07,2018-12-28,2018-12-23,67199,483098,1
643554,2018-12-07,2018-12-28,2019-01-02,67239,250770,1
643555,2018-12-07,2018-12-28,2018-12-29,67280,148258,1
643556,2018-12-07,2018-12-28,2018-12-30,67280,824810,1
643557,2018-12-07,2018-12-28,,67303,55298,3
643558,2018-12-07,2018-12-28,,67427,726728,3
643559,2018-12-07,2018-12-28,2019-01-02,67461,9702,1
643560,2018-12-07,2018-12-28,2019-01-04,67461,112667,1
643561,2018-12-07,2018-12-28,,67461,465297,3
643562,2018-12-07,2018-12-28,,67461,651190,3
643563,2018-12-07,2018-12-28,,67461,780006,3
643564,2018-12-07,2018-12-28,,67461,785398,3
643565,2018-12-07,2018-12-28,2018-12-23,67522,334630,1
643566,2018-12-07,2018-12-28,2019-01-04,67759,229354,1
643567,2018-12-07,2018-12-28,,67834,89819,3
643568,2018-12-07,2018-12-28,2019-01-01,68130,496300,1
643569,2018-12-07,2018-12-28,2018-12-19,68341,808000,1
643570,2018-12-07,2018-12-28,2018-12-20,68341,898726,1
643571,2018-12-07,2018-12-28,,68441,236099,3
643572,2018-12-07,2018-12-28,,68712,751943,3
643573,2018-12-07,2018-12-28,,68749,745745,3
643574,2018-12-07,2018-12-28,,68920,762938,3
643575,2018-12-07,2018-12-28,,68947,703594,3
643576,2018-12-07,2018-12-28,,69050,700338,3
643577,2018-12-07,2018-12-28,,69154,442668,3
643578,2018-12-07,2018-12-28,,69364,611621,3
643579,2018-12-07,2018-12-28,,69364,945522,3
643580,2018-12-07,2018-12-28,2018-12-27,69414,111855,1
643581,2018-12-07,2018-12-28,,69851,111893,3
643582,2018-12-07,2018-12-28,2018-12-24,69851,749665,1
643583,2018-12-07,2018-12-28,,70101,203936,3
643584,2018-12-07,2018-12-28,,70270,401552,3
643585,2018-12-07,2018-12-28,,70345,160881,3
643586,2018-12-07,2018-12-28,,70354,937943,3
643587,2018-12-07,2018-12-28,2018-12-19,70435,487952,1
643588,2018-12-07,2018-12-28,2019-01-03,70491,733655,1
643589,2018-12-07,2018-12-28,,70511,223734,3
643590,2018-12-07,2018-12-28,2018-12-27,70517,218492,1
643591,2018-12-07,2018-12-28,,70826,631240,3
643592,2018-12-07,2018-12-28,,71011,356080,3
643593,2018-12-07,2018-12-28,2018-12-28,71041,194474,1
643594,2018-12-07,2018-12-28,2018-12-27,71092,530,1
643595,2018-12-07,2018-12-28,,71214,387400,3
643596,2018-12-07,2018-12-28,2018-12-31,71219,687180,1
643597,2018-12-07,2018-12-28,,71272,508570,3
643598,2018-12-07,2018-12-28,,71353,710170,3
643599,2018-12-07,2018-12-28,,71422,150664,3
643600,2018-12-07,2018-12-28,,71453,895886,3
643601,2018-12-07,2018-12-28,,71727,853748,3
643602,2018-12-07,2018-12-28,,71779,411228,3
643603,2018-12-07,2018-12-28,,71901,289491,3
643604,2018-12-07,2018-12-28,2018-12-20,71918,825228,1
643605,2018-12-07,2018-12-28,,72040,561046,3
643606,2018-12-07,2018-12-28,,72069,56215,3
643607,2018-12-07,2018-12-28,2018-12-28,72215,382282,1
643608,2018-12-07,2018-12-28,,72215,638511,3
643609,2018-12-07,2018-12-28,,72334,455678,3
643610,2018-12-07,2018-12-28,,72425,675201,3
643611,2018-12-07,2018-12-28,,72600,274490,3
643612,2018-12-07,2018-12-28,2018-12-24,72621,852953,1
643613,2018-12-07,2018-12-28,,72738,350809,3
643614,2018-12-07,2018-12-28,,72773,598215,3
643615,2018-12-07,2018-12-28,2019-01-04,72861,620496,1
643616,2018-12-07,2018-12-28,,72864,115131,3
643617,2018-12-07,2018-12-28,2018-12-24,72903,263695,1
643618,2018-12-07,2018-12-28,,72966,888871,3
643619,2018-12-07,2018-12-28,,73123,215425,3
643620,2018-12-07,2018-12-28,2018-12-31,73184,763437,1
643621,2018-12-07,2018-12-28,2018-12-25,73539,396983,1
643622,2018-12-07,2018-12-28,2018-12-27,73630,74913,1
643623,2018-12-07,2018-12-28,,73841,693516,3
643624,2018-12-07,2018-12-28,2018-12-22,73841,897124,1
643625,2018-12-07,2018-12-28,,73959,227735,3
643626,2018-12-07,2018-12-28,,74087,905004,3
643627,2018-12-07,2018-12-28,2019-01-04,74249,222649,1
643628,2018-12-07,2018-12-28,,74439,543053,3
643629,2018-12-07,2018-12-28,2018-12-23,74495,406660,1
643630,2018-12-07,2018-12-28,2018-12-27,74716,275153,1
643631,2018-12-07,2018-12-28,2018-12-26,74716,349782,1
643632,2018-12-07,2018-12-28,2018-12-25,74716,512193,1
643633,2018-12-07,2018-12-28,,74886,316131,3
643634,2018-12-07,2018-12-28,2018-12-25,75005,340459,1
643635,2018-12-07,2018-12-28,,75037,187359,3
643636,2018-12-07,2018-12-28,,75116,72726,3
643637,2018-12-07,2018-12-28,,75184,363076,3
643638,2018-12-07,2018-12-28,,75266,659844,3
643639,2018-12-07,2018-12-28,,75613,752501,3
643640,2018-12-07,2018-12-28,,75693,916199,3
643641,2018-12-07,2018-12-28,,75762,95872,3
643642,2018-12-07,2018-12-28,2019-01-01,75836,139519,1
643643,2018-12-07,2018-12-28,,75916,171114,3
643644,2018-12-07,2018-12-28,2019-01-05,75934,249444,1
643645,2018-12-07,2018-12-28,,76107,440749,3
643646,2018-12-07,2018-12-28,,76143,190338,3
643647,2018-12-07,2018-12-28,2018-12-20,76167,1889,1
643648,2018-12-07,2018-12-28,,76248,161476,3
643649,2018-12-07,2018-12-28,2018-12-22,76875,229145,1
643650,2018-12-07,2018-12-28,,76913,760006,3
643651,2018-12-07,2018-12-28,,76999,267141,3
643652,2018-12-07,2018-12-28,,77068,235505,3
643653,2018-12-07,2018-12-28,2019-01-02,77142,43530,1
643654,2018-12-07,2018-12-28,,77273,856840,3
643655,2018-12-07,2018-12-28,,77276,634900,3
643656,2018-12-07,2018-12-28,2018-12-30,77276,950222,1
643657,2018-12-07,2018-12-28,,77298,105958,3
643658,2018-12-07,2018-12-28,,77298,188638,3
643659,2018-12-07,2018-12-28,,77298,239862,3
643660,2018-12-07,2018-12-28,,77298,331809,3
643661,2018-12-07,2018-12-28,,77298,415426,3
643662,2018-12-07,2018-12-28,,77298,435358,3
643663,2018-12-07,2018-12-28,,77298,462746,3
643664,2018-12-07,2018-12-28,,77298,493896,3
643665,2018-12-07,2018-12-28,,77298,552871,3
643666,2018-12-07,2018-12-28,,77298,555278,3
643667,2018-12-07,2018-12-28,,77298,558998,3
643668,2018-12-07,2018-12-28,,77298,587080,3
643669,2018-12-07,2018-12-28,,77298,634935,3
643670,2018-12-07,2018-12-28,,77298,648305,3
643671,2018-12-07,2018-12-28,2019-01-06,77298,674683,1
643672,2018-12-07,2018-12-28,,77298,694082,3
643673,2018-12-07,2018-12-28,,77298,700654,3
643674,2018-12-07,2018-12-28,,77298,743250,3
643675,2018-12-07,2018-12-28,,77298,794299,3
643676,2018-12-07,2018-12-28,,77298,798456,3
643677,2018-12-07,2018-12-28,,77298,820709,3
643678,2018-12-07,2018-12-28,,77298,837696,3
643679,2018-12-07,2018-12-28,,77298,860691,3
643680,2018-12-07,2018-12-28,,77298,869317,3
643681,2018-12-07,2018-12-28,,77298,911758,3
643682,2018-12-07,2018-12-28,,77298,936064,3
643683,2018-12-07,2018-12-28,,77298,947360,3
643684,2018-12-07,2018-12-28,,77304,599401,3
643685,2018-12-07,2018-12-28,,77398,259669,3
643686,2018-12-07,2018-12-28,,77405,661441,3
643687,2018-12-07,2018-12-28,2018-12-25,77456,571605,1
643688,2018-12-07,2018-12-28,2019-01-05,77492,127565,1
643689,2018-12-07,2018-12-28,2019-01-03,77523,365156,1
643690,2018-12-07,2018-12-28,,77599,324690,3
643691,2018-12-07,2018-12-28,,77700,484209,3
643692,2018-12-07,2018-12-28,,77918,880483,3
643693,2018-12-07,2018-12-28,,77927,659997,3
643694,2018-12-07,2018-12-28,2018-12-28,77996,339220,1
643695,2018-12-07,2018-12-28,,78006,294552,3
643696,2018-12-07,2018-12-28,,78315,618660,3
643697,2018-12-07,2018-12-28,,78357,556710,3
643698,2018-12-07,2018-12-28,2018-12-18,78414,680490,1
643699,2018-12-07,2018-12-28,2018-12-19,78456,553097,1
643700,2018-12-07,2018-12-28,,78486,520635,3
643701,2018-12-07,2018-12-28,2019-01-04,78524,815633,1
643702,2018-12-07,2018-12-28,,78600,143670,3
643703,2018-12-07,2018-12-28,,78724,385908,3
643704,2018-12-07,2018-12-28,,78724,755756,3
643705,2018-12-07,2018-12-28,2018-12-27,78767,4163,1
643706,2018-12-07,2018-12-28,2018-12-25,78767,308853,1
643707,2018-12-07,2018-12-28,2019-01-01,78767,381560,1
643708,2018-12-07,2018-12-28,2018-12-20,78767,611531,1
643709,2018-12-07,2018-12-28,2018-12-31,78767,737291,1
643710,2018-12-07,2018-12-28,2019-01-05,78767,822142,1
643711,2018-12-07,2018-12-28,2018-12-22,78767,841371,1
643712,2018-12-07,2018-12-28,2018-12-21,78798,312106,1
643713,2018-12-07,2018-12-28,2018-12-21,78930,82669,1
643714,2018-12-07,2018-12-28,,78940,12589,3
643715,2018-12-07,2018-12-28,,78951,235481,3
643716,2018-12-07,2018-12-28,2018-12-24,79061,717447,1
643717,2018-12-07,2018-12-28,,79244,57189,3
643718,2018-12-07,2018-12-28,,79247,123457,3
643719,2018-12-07,2018-12-28,2018-12-25,79309,480701,1
643720,2018-12-07,2018-12-28,2018-12-26,79397,800659,1
643721,2018-12-07,2018-12-28,,79502,388535,3
643722,2018-12-07,2018-12-28,2019-01-01,79641,672512,1
643723,2018-12-07,2018-12-28,,79650,171692,3
643724,2018-12-07,2018-12-28,,79663,671083,3
643725,2018-12-07,2018-12-28,,79825,571512,3
643726,2018-12-07,2018-12-28,,80092,12914,3
643727,2018-12-07,2018-12-28,2018-12-31,80369,168960,1
643728,2018-12-07,2018-12-28,2019-01-04,80410,864036,1
643729,2018-12-07,2018-12-28,2018-12-21,80441,835715,1
643730,2018-12-07,2018-12-28,,80460,738672,3
643731,2018-12-07,2018-12-28,2018-12-29,80541,527067,1
643732,2018-12-07,2018-12-28,,80625,137589,3
643733,2018-12-07,2018-12-28,,80699,872358,3
643734,2018-12-07,2018-12-28,,80725,680519,3
643735,2018-12-07,2018-12-28,2018-12-22,80826,479108,1
643736,2018-12-07,2018-12-28,2018-12-31,80946,56182,1
643737,2018-12-07,2018-12-28,,81099,237569,3
643738,2018-12-07,2018-12-28,2019-01-05,81099,256689,1
643739,2018-12-07,2018-12-28,,81099,526401,3
643740,2018-12-07,2018-12-28,,81099,837653,3
643741,2018-12-07,2018-12-28,2019-01-04,81099,889388,1
643742,2018-12-07,2018-12-28,,81189,415751,3
643743,2018-12-07,2018-12-28,,81408,389111,3
643744,2018-12-07,2018-12-28,,81446,401978,3
643745,2018-12-07,2018-12-28,,81596,887108,3
643746,2018-12-07,2018-12-28,,81809,333995,3
643747,2018-12-07,2018-12-28,,81863,272183,3
643748,2018-12-07,2018-12-28,2018-12-18,81886,673592,1
643749,2018-12-07,2018-12-28,,81919,487932,3
643750,2018-12-07,2018-12-28,2018-12-28,82356,368794,1
643751,2018-12-07,2018-12-28,,82515,79781,3
643752,2018-12-07,2018-12-28,,82531,911334,3
643753,2018-12-07,2018-12-28,,82625,346127,3
643754,2018-12-07,2018-12-28,,82625,368379,3
643755,2018-12-07,2018-12-28,,82663,488653,3
643756,2018-12-07,2018-12-28,2018-12-20,82773,643476,1
643757,2018-12-07,2018-12-28,2018-12-20,82999,429562,1
643758,2018-12-07,2018-12-28,2018-12-27,82999,471970,1
643759,2018-12-07,2018-12-28,,83009,548179,3
643760,2018-12-07,2018-12-28,2018-12-30,83063,267148,1
643761,2018-12-07,2018-12-28,2018-12-20,83242,263739,1
643762,2018-12-07,2018-12-28,,83261,729225,3
643763,2018-12-07,2018-12-28,,83450,198804,3
643764,2018-12-07,2018-12-28,,83450,221892,3
643765,2018-12-07,2018-12-28,,83450,362460,3
643766,2018-12-07,2018-12-28,,83450,571677,3
643767,2018-12-07,2018-12-28,2018-12-31,83450,786673,1
643768,2018-12-07,2018-12-28,,83499,243306,3
643769,2018-12-07,2018-12-28,,83499,786986,3
643770,2018-12-07,2018-12-28,2019-01-04,83647,430154,1
643771,2018-12-07,2018-12-28,,84174,391994,3
643772,2018-12-07,2018-12-28,,84179,235458,3
643773,2018-12-07,2018-12-28,,84637,306529,3
643774,2018-12-07,2018-12-28,,84649,625134,3
643775,2018-12-07,2018-12-28,2018-12-22,84664,647169,1
643776,2018-12-07,2018-12-28,2018-12-24,84714,543918,1
643777,2018-12-07,2018-12-28,,84714,756836,3
643778,2018-12-07,2018-12-28,,84764,21579,3
643779,2018-12-07,2018-12-28,,84925,446481,3
643780,2018-12-07,2018-12-28,2019-01-03,85071,206560,1
643781,2018-12-07,2018-12-28,,85150,517896,3
643782,2018-12-07,2018-12-28,,85316,269032,3
643783,2018-12-07,2018-12-28,,85316,424027,3
643784,2018-12-07,2018-12-28,,85740,431043,3
643785,2018-12-07,2018-12-28,,85846,675944,3
643786,2018-12-07,2018-12-28,,85854,381069,3
643787,2018-12-07,2018-12-28,,85882,391461,3
643788,2018-12-07,2018-12-28,2018-12-19,85962,572698,1
643789,2018-12-07,2018-12-28,,86025,295654,3
643790,2018-12-07,2018-12-28,,86175,33215,3
643791,2018-12-07,2018-12-28,,86199,706889,3
643792,2018-12-07,2018-12-28,2019-01-04,86301,917250,1
643793,2018-12-07,2018-12-28,,86413,190094,3
643794,2018-12-07,2018-12-28,,86484,769231,3
643795,2018-12-07,2018-12-28,2019-01-07,86628,222302,1
643796,2018-12-07,2018-12-28,2018-12-28,86691,111926,1
643797,2018-12-07,2018-12-28,,86843,541942,3
643798,2018-12-07,2018-12-28,,86863,520856,3
643799,2018-12-07,2018-12-28,2018-12-23,86989,576236,1
643800,2018-12-07,2018-12-28,,86997,7685,3
643801,2018-12-07,2018-12-28,,87016,29743,3
643802,2018-12-07,2018-12-28,2018-12-18,87278,372316,1
643803,2018-12-07,2018-12-28,2018-12-22,87278,393886,1
643804,2018-12-07,2018-12-28,2018-12-24,87278,641341,1
643805,2018-12-07,2018-12-28,2018-12-20,87361,515672,1
643806,2018-12-07,2018-12-28,,87361,598069,3
643807,2018-12-07,2018-12-28,2018-12-31,87361,903434,1
643808,2018-12-07,2018-12-28,,87855,2601,3
643809,2018-12-07,2018-12-28,,88067,120837,3
643810,2018-12-07,2018-12-28,,88125,60407,3
643811,2018-12-07,2018-12-28,,88336,730460,3
643812,2018-12-07,2018-12-28,2018-12-23,88505,493629,1
643813,2018-12-07,2018-12-28,,88528,559811,3
643814,2018-12-07,2018-12-28,,88803,801699,3
