pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
734781,2019-01-23,2019-02-13,2019-02-16,103594,352786,1
734782,2019-01-23,2019-02-13,,103632,648987,3
734783,2019-01-23,2019-02-13,,103780,202604,3
734784,2019-01-23,2019-02-13,,103782,435335,3
734785,2019-01-23,2019-02-13,,103837,436722,3
734786,2019-01-23,2019-02-13,,103885,206202,3
734787,2019-01-23,2019-02-13,,103902,680520,3
734788,2019-01-23,2019-02-13,,104031,494296,3
734789,2019-01-23,2019-02-13,,104212,455333,3
734790,2019-01-23,2019-02-13,,104419,362582,3
734791,2019-01-23,2019-02-13,,104419,379089,3
734792,2019-01-23,2019-02-13,2019-02-15,104419,536923,1
734793,2019-01-23,2019-02-13,2019-02-06,104466,2084,1
734794,2019-01-23,2019-02-13,,104472,360207,3
734795,2019-01-23,2019-02-13,,104472,637909,3
734796,2019-01-23,2019-02-13,,104472,682088,3
734797,2019-01-23,2019-02-13,,104472,730894,3
734798,2019-01-23,2019-02-13,,104504,947075,3
734799,2019-01-23,2019-02-13,2019-02-09,104574,114266,1
734800,2019-01-23,2019-02-13,,105460,378958,3
734801,2019-01-23,2019-02-13,2019-02-14,105460,413335,1
734802,2019-01-23,2019-02-13,2019-02-21,105492,115895,1
734803,2019-01-23,2019-02-13,,105606,319573,3
734804,2019-01-23,2019-02-13,,105764,646349,3
734805,2019-01-23,2019-02-13,,106041,284549,3
734806,2019-01-23,2019-02-13,2019-02-07,106242,43051,1
734807,2019-01-23,2019-02-13,2019-02-11,106242,743138,1
734808,2019-01-23,2019-02-13,2019-02-15,106271,692892,1
734809,2019-01-23,2019-02-13,2019-02-18,106664,695170,1
734810,2019-01-23,2019-02-13,2019-02-12,106673,212858,1
734811,2019-01-23,2019-02-13,,106909,324377,3
734812,2019-01-23,2019-02-13,,106936,573912,3
734813,2019-01-23,2019-02-13,,106990,505963,3
734814,2019-01-23,2019-02-13,,107370,495149,3
734815,2019-01-23,2019-02-13,,107649,827436,3
734816,2019-01-23,2019-02-13,2019-02-07,107667,927505,1
734817,2019-01-23,2019-02-13,,107676,738756,3
734818,2019-01-23,2019-02-13,,107790,931259,3
734819,2019-01-23,2019-02-13,,108006,638881,3
734820,2019-01-23,2019-02-13,,108136,109434,3
734821,2019-01-23,2019-02-13,,108152,522513,3
734822,2019-01-23,2019-02-13,,108217,416142,3
734823,2019-01-23,2019-02-13,,108819,783516,3
734824,2019-01-23,2019-02-13,,108978,779229,3
734825,2019-01-23,2019-02-13,,109078,649080,3
734826,2019-01-23,2019-02-13,,109482,354774,3
734827,2019-01-23,2019-02-13,,109482,465076,3
734828,2019-01-23,2019-02-13,,109482,485988,3
734829,2019-01-23,2019-02-13,2019-02-17,109508,899211,1
734830,2019-01-23,2019-02-13,2019-02-15,109642,117556,1
734831,2019-01-23,2019-02-13,,109812,484943,3
734832,2019-01-23,2019-02-13,,109975,62133,3
734833,2019-01-23,2019-02-13,,109975,180448,3
734834,2019-01-23,2019-02-13,,109975,254217,3
734835,2019-01-23,2019-02-13,,109975,291326,3
734836,2019-01-23,2019-02-13,,109975,557699,3
734837,2019-01-23,2019-02-13,,109975,753804,3
734838,2019-01-23,2019-02-13,,109975,878027,3
734839,2019-01-23,2019-02-13,,109975,938496,3
734840,2019-01-23,2019-02-13,,110146,540050,3
734841,2019-01-23,2019-02-13,2019-02-06,110146,780887,1
734842,2019-01-23,2019-02-13,,110257,873177,3
734843,2019-01-23,2019-02-13,2019-02-19,110448,505126,1
734844,2019-01-23,2019-02-13,,110516,324378,3
734845,2019-01-23,2019-02-13,,110556,496398,3
734846,2019-01-23,2019-02-13,,110556,592071,3
734847,2019-01-23,2019-02-13,2019-02-05,110735,562967,1
734848,2019-01-23,2019-02-13,,110828,517344,3
734849,2019-01-23,2019-02-13,2019-02-13,111032,3680,1
734850,2019-01-23,2019-02-13,,111125,95000,3
734851,2019-01-23,2019-02-13,2019-02-18,111125,260788,1
734852,2019-01-23,2019-02-13,,111125,567114,3
734853,2019-01-23,2019-02-13,,111125,868609,3
734854,2019-01-23,2019-02-13,,111193,537502,3
734855,2019-01-23,2019-02-13,2019-02-11,111423,258940,1
734856,2019-01-23,2019-02-13,,111484,394283,3
734857,2019-01-23,2019-02-13,,111484,465466,3
734858,2019-01-23,2019-02-13,,111484,511610,3
734859,2019-01-23,2019-02-13,,111484,556462,3
734860,2019-01-23,2019-02-13,,111484,641182,3
734861,2019-01-23,2019-02-13,,111543,414594,3
734862,2019-01-23,2019-02-13,,111543,415420,3
734863,2019-01-23,2019-02-13,2019-02-14,111590,63659,1
734864,2019-01-23,2019-02-13,,111657,867498,3
734865,2019-01-23,2019-02-13,,111827,799298,3
734866,2019-01-23,2019-02-13,2019-02-12,111891,150857,1
734867,2019-01-23,2019-02-13,,112096,495420,3
734868,2019-01-23,2019-02-13,,112217,181114,3
734869,2019-01-23,2019-02-13,,112410,72278,3
734870,2019-01-23,2019-02-13,,112543,902639,3
734871,2019-01-23,2019-02-13,,112593,695209,3
734872,2019-01-23,2019-02-13,2019-02-06,112902,739482,1
734873,2019-01-23,2019-02-13,2019-02-20,112935,100600,1
734874,2019-01-23,2019-02-13,2019-02-13,112935,360404,1
734875,2019-01-23,2019-02-13,2019-02-11,112935,908059,1
734876,2019-01-23,2019-02-13,,113179,427213,3
734877,2019-01-23,2019-02-13,,113278,745382,3
734878,2019-01-23,2019-02-13,,113346,18549,3
734879,2019-01-23,2019-02-13,,113346,841444,3
734880,2019-01-23,2019-02-13,2019-02-07,113504,602762,1
734881,2019-01-23,2019-02-13,,113693,923946,3
734882,2019-01-23,2019-02-13,2019-02-09,113742,55166,1
734883,2019-01-23,2019-02-13,2019-02-05,113742,102249,1
734884,2019-01-23,2019-02-13,2019-02-09,113742,624035,1
734885,2019-01-23,2019-02-13,2019-02-19,113742,703895,1
734886,2019-01-23,2019-02-13,2019-02-12,113742,891948,1
734887,2019-01-23,2019-02-13,2019-02-14,113742,896227,1
734888,2019-01-23,2019-02-13,,113757,511561,3
734889,2019-01-23,2019-02-13,2019-02-06,114052,749347,1
734890,2019-01-23,2019-02-13,2019-02-20,114081,837395,1
734891,2019-01-23,2019-02-13,,114220,675499,3
734892,2019-01-23,2019-02-13,,114319,306240,3
734893,2019-01-23,2019-02-13,,114398,443373,3
734894,2019-01-23,2019-02-13,,114460,796799,3
734895,2019-01-23,2019-02-13,,114486,788250,3
734896,2019-01-23,2019-02-13,2019-02-16,114644,205809,1
734897,2019-01-23,2019-02-13,,114765,175954,3
734898,2019-01-23,2019-02-13,2019-02-07,114983,252719,1
734899,2019-01-23,2019-02-13,,115288,218366,3
734900,2019-01-23,2019-02-13,,115396,826449,3
734901,2019-01-23,2019-02-13,,115610,717828,3
734902,2019-01-23,2019-02-13,,115613,435201,3
734903,2019-01-23,2019-02-13,,115613,687889,3
734904,2019-01-23,2019-02-13,2019-02-05,115613,694386,1
734905,2019-01-23,2019-02-13,,116238,127592,3
734906,2019-01-23,2019-02-13,,116367,638027,3
734907,2019-01-23,2019-02-13,2019-02-24,116571,65169,1
734908,2019-01-23,2019-02-13,,116749,346936,3
734909,2019-01-23,2019-02-13,,116749,608937,3
734910,2019-01-23,2019-02-13,2019-02-09,116775,839790,1
734911,2019-01-23,2019-02-13,,116949,108350,3
734912,2019-01-23,2019-02-13,,117002,515661,3
734913,2019-01-23,2019-02-13,,117002,920050,3
734914,2019-01-23,2019-02-13,2019-02-08,117199,595554,1
734915,2019-01-23,2019-02-13,,117216,91175,3
734916,2019-01-23,2019-02-13,2019-02-11,117216,230460,1
734917,2019-01-23,2019-02-13,,117216,330070,3
734918,2019-01-23,2019-02-13,2019-02-08,117216,389951,1
734919,2019-01-23,2019-02-13,,117216,451411,3
734920,2019-01-23,2019-02-13,,117216,575847,3
734921,2019-01-23,2019-02-13,,117216,599289,3
734922,2019-01-23,2019-02-13,,117216,702444,3
734923,2019-01-23,2019-02-13,,117216,762270,3
734924,2019-01-23,2019-02-13,,117216,766340,3
734925,2019-01-23,2019-02-13,,117216,937757,3
734926,2019-01-23,2019-02-13,2019-02-09,117259,252567,1
734927,2019-01-23,2019-02-13,2019-02-08,117259,478559,1
734928,2019-01-23,2019-02-13,2019-02-05,117486,106703,1
734929,2019-01-23,2019-02-13,,117901,93948,3
734930,2019-01-23,2019-02-13,,117901,291255,3
734931,2019-01-23,2019-02-13,2019-02-07,117960,180259,1
734932,2019-01-23,2019-02-13,2019-02-12,117960,506721,1
734933,2019-01-23,2019-02-13,2019-02-19,118118,841748,1
734934,2019-01-23,2019-02-13,,118463,540933,3
734935,2019-01-23,2019-02-13,,118474,633387,3
734936,2019-01-23,2019-02-13,,118503,331945,3
734937,2019-01-23,2019-02-13,,118707,513485,3
734938,2019-01-23,2019-02-13,,118827,182285,3
734939,2019-01-23,2019-02-13,2019-02-22,118884,137716,1
734940,2019-01-23,2019-02-13,,118919,703870,3
734941,2019-01-23,2019-02-13,,118966,214477,3
734942,2019-01-23,2019-02-13,,119004,214517,3
734943,2019-01-23,2019-02-13,,119031,199907,3
734944,2019-01-23,2019-02-13,2019-02-19,119392,749499,1
734945,2019-01-23,2019-02-13,,119463,745577,3
734946,2019-01-23,2019-02-13,,119539,590778,3
734947,2019-01-23,2019-02-13,,119766,769997,3
734948,2019-01-23,2019-02-13,2019-02-04,119807,825533,1
734949,2019-01-23,2019-02-13,,119817,303424,3
734950,2019-01-23,2019-02-13,2019-02-13,119879,29504,1
734951,2019-01-23,2019-02-13,,119879,915966,3
734952,2019-01-23,2019-02-13,,120326,291160,3
734953,2019-01-23,2019-02-13,2019-02-06,120428,886671,1
734954,2019-01-23,2019-02-13,,120903,806834,3
734955,2019-01-23,2019-02-13,,121054,816560,3
734956,2019-01-23,2019-02-13,,121054,860326,3
734957,2019-01-23,2019-02-13,2019-02-16,121092,102250,1
734958,2019-01-23,2019-02-13,,121204,682532,3
734959,2019-01-23,2019-02-13,,121273,824377,3
734960,2019-01-23,2019-02-13,2019-02-09,121405,46599,1
734961,2019-01-23,2019-02-13,,122000,871171,3
734962,2019-01-23,2019-02-13,,122062,93682,3
734963,2019-01-23,2019-02-13,,122062,552853,3
734964,2019-01-23,2019-02-13,2019-02-17,122084,334682,1
734965,2019-01-23,2019-02-13,,122736,756921,3
734966,2019-01-23,2019-02-13,,122811,557165,3
734967,2019-01-23,2019-02-13,,122987,11315,3
734968,2019-01-23,2019-02-13,2019-02-18,123008,766559,1
734969,2019-01-23,2019-02-13,,123042,752511,3
734970,2019-01-23,2019-02-13,,123055,142790,3
734971,2019-01-23,2019-02-13,2019-02-13,123060,355621,1
734972,2019-01-23,2019-02-13,2019-02-18,123105,387649,1
734973,2019-01-23,2019-02-13,,123134,576374,3
734974,2019-01-23,2019-02-13,2019-02-21,123213,284470,1
734975,2019-01-23,2019-02-13,,123322,538551,3
734976,2019-01-23,2019-02-13,,123337,456951,3
734977,2019-01-23,2019-02-13,,123344,928723,3
734978,2019-01-23,2019-02-13,,123357,827558,3
734979,2019-01-23,2019-02-13,,123409,655255,3
734980,2019-01-23,2019-02-13,2019-02-06,123436,905483,1
734981,2019-01-23,2019-02-13,2019-02-06,123541,112362,1
734982,2019-01-23,2019-02-13,,123553,226288,3
734983,2019-01-23,2019-02-13,,123553,259605,3
734984,2019-01-23,2019-02-13,,123553,954931,3
734985,2019-01-23,2019-02-13,,123745,110495,3
734986,2019-01-23,2019-02-13,,123794,176642,3
734987,2019-01-23,2019-02-13,,123794,608956,3
734988,2019-01-23,2019-02-13,,123963,483811,3
734989,2019-01-23,2019-02-13,2019-02-20,123963,787551,1
734990,2019-01-23,2019-02-13,2019-02-15,124117,165795,1
734991,2019-01-23,2019-02-13,,124151,338000,3
734992,2019-01-23,2019-02-13,,124194,210286,3
734993,2019-01-23,2019-02-13,,124698,635749,3
734994,2019-01-23,2019-02-13,,124754,782170,3
734995,2019-01-23,2019-02-13,,124946,551447,3
734996,2019-01-23,2019-02-13,,125211,267319,3
734997,2019-01-23,2019-02-13,,125777,321285,3
734998,2019-01-23,2019-02-13,,125831,613615,3
734999,2019-01-23,2019-02-13,2019-02-06,125996,430706,1
735000,2019-01-23,2019-02-13,,126206,428910,3
735001,2019-01-23,2019-02-13,2019-02-05,126430,165150,1
735002,2019-01-23,2019-02-13,2019-02-19,126430,834184,1
735003,2019-01-23,2019-02-13,,126430,867024,3
735004,2019-01-23,2019-02-13,,126665,115627,3
735005,2019-01-23,2019-02-13,2019-02-18,126842,89259,1
735006,2019-01-23,2019-02-13,2019-02-08,126869,799334,1
735007,2019-01-23,2019-02-13,,127071,860976,3
735008,2019-01-23,2019-02-13,,127073,759611,3
735009,2019-01-23,2019-02-13,,127096,695578,3
735010,2019-01-23,2019-02-13,,127117,484288,3
735011,2019-01-23,2019-02-13,,127694,65398,3
735012,2019-01-23,2019-02-13,,128030,481514,3
735013,2019-01-23,2019-02-13,2019-02-13,128033,797628,1
735014,2019-01-23,2019-02-13,2019-02-09,128074,493864,1
735015,2019-01-23,2019-02-13,,128111,756112,3
735016,2019-01-23,2019-02-13,2019-02-11,128155,788151,1
735017,2019-01-23,2019-02-13,,128231,235773,3
735018,2019-01-23,2019-02-13,,128231,738457,3
735019,2019-01-23,2019-02-13,,128581,359118,3
735020,2019-01-23,2019-02-13,,128608,671894,3
735021,2019-01-23,2019-02-13,,128612,742332,3
735022,2019-01-23,2019-02-13,2019-02-20,128715,237774,1
735023,2019-01-23,2019-02-13,,128725,404915,3
735024,2019-01-23,2019-02-13,,128904,791121,3
735025,2019-01-23,2019-02-13,2019-02-05,128919,372490,1
735026,2019-01-23,2019-02-13,,128934,204430,3
735027,2019-01-23,2019-02-13,,128934,271291,3
735028,2019-01-23,2019-02-13,,128934,947818,3
735029,2019-01-23,2019-02-13,,129025,900763,3
735030,2019-01-23,2019-02-13,,129220,267997,3
735031,2019-01-23,2019-02-13,,129418,156511,3
735032,2019-01-23,2019-02-13,2019-02-13,129574,356839,1
735033,2019-01-23,2019-02-13,2019-02-12,129714,330992,1
735034,2019-01-23,2019-02-13,,129714,841286,3
735035,2019-01-23,2019-02-13,,129822,435852,3
735036,2019-01-23,2019-02-13,,129846,575576,3
735037,2019-01-23,2019-02-13,,129903,348079,3
735038,2019-01-23,2019-02-13,,129990,108351,3
735039,2019-01-23,2019-02-13,,130118,685507,3
735040,2019-01-23,2019-02-13,2019-02-23,130207,669662,1
735041,2019-01-23,2019-02-13,,130217,172969,3
735042,2019-01-23,2019-02-13,,130328,480422,3
735043,2019-01-23,2019-02-13,,130350,773373,3
735044,2019-01-23,2019-02-13,2019-02-05,130583,239073,1
735045,2019-01-23,2019-02-13,,130583,460733,3
735046,2019-01-23,2019-02-13,,130759,380977,3
735047,2019-01-23,2019-02-13,,130920,444239,3
735048,2019-01-23,2019-02-13,2019-02-10,130942,422611,1
735049,2019-01-23,2019-02-13,2019-02-10,131078,762241,1
735050,2019-01-23,2019-02-13,,131117,101398,3
735051,2019-01-23,2019-02-13,2019-02-06,131380,161601,1
735052,2019-01-23,2019-02-13,2019-02-19,131676,745746,1
735053,2019-01-23,2019-02-13,2019-02-07,131689,201269,1
735054,2019-01-23,2019-02-13,2019-02-09,131689,381425,1
735055,2019-01-23,2019-02-13,,131689,664804,3
735056,2019-01-23,2019-02-13,,131816,342169,3
735057,2019-01-23,2019-02-13,2019-02-05,131853,871417,1
735058,2019-01-23,2019-02-13,,132049,560697,3
735059,2019-01-23,2019-02-13,2019-02-21,132104,569805,1
735060,2019-01-23,2019-02-13,2019-02-17,132104,741797,1
735061,2019-01-23,2019-02-13,,132113,933531,3
735062,2019-01-23,2019-02-13,2019-02-05,132183,74070,1
735063,2019-01-23,2019-02-13,,132183,212619,3
735064,2019-01-23,2019-02-13,,132183,233314,3
735065,2019-01-23,2019-02-13,,132183,243283,3
735066,2019-01-23,2019-02-13,,132564,105041,3
735067,2019-01-23,2019-02-13,,132584,224022,3
735068,2019-01-23,2019-02-13,2019-02-16,132601,156170,1
735069,2019-01-23,2019-02-13,,132772,68793,3
735070,2019-01-23,2019-02-13,,132906,260274,3
735071,2019-01-23,2019-02-13,,133071,286948,3
735072,2019-01-23,2019-02-13,2019-02-15,133505,8100,1
735073,2019-01-23,2019-02-13,2019-02-10,133578,926976,1
735074,2019-01-23,2019-02-13,,133893,765923,3
735075,2019-01-23,2019-02-13,,133905,513118,3
735076,2019-01-23,2019-02-13,,134081,436603,3
735077,2019-01-23,2019-02-13,2019-02-09,134296,218497,1
735078,2019-01-23,2019-02-13,,134365,134632,3
735079,2019-01-23,2019-02-13,,134415,81370,3
735080,2019-01-23,2019-02-13,,134630,324211,3
735081,2019-01-23,2019-02-13,,134630,789392,3
735082,2019-01-23,2019-02-13,,134682,601499,3
735083,2019-01-23,2019-02-13,,135051,495068,3
735084,2019-01-23,2019-02-13,,135097,694710,3
735085,2019-01-23,2019-02-13,2019-02-15,135120,13191,1
735086,2019-01-23,2019-02-13,,135148,457417,3
735087,2019-01-23,2019-02-13,,135266,35652,3
735088,2019-01-23,2019-02-13,2019-02-14,135356,672524,1
735089,2019-01-23,2019-02-13,,135465,911917,3
735090,2019-01-23,2019-02-13,,135553,59286,3
735091,2019-01-23,2019-02-13,2019-02-16,135576,533592,1
735092,2019-01-23,2019-02-13,2019-02-07,135748,380920,1
735093,2019-01-23,2019-02-13,2019-02-18,136201,12043,1
735094,2019-01-23,2019-02-13,2019-02-10,136212,496167,1
735095,2019-01-23,2019-02-13,,136435,324379,3
735096,2019-01-23,2019-02-13,,136438,234545,3
735097,2019-01-23,2019-02-13,,136600,149569,3
735098,2019-01-23,2019-02-13,2019-02-11,136662,361513,1
735099,2019-01-23,2019-02-13,,136751,151754,3
735100,2019-01-23,2019-02-13,,136868,932850,3
735101,2019-01-23,2019-02-13,,136897,203506,3
735102,2019-01-23,2019-02-13,,136897,324212,3
735103,2019-01-23,2019-02-13,,136897,591823,3
735104,2019-01-23,2019-02-13,,136902,332113,3
735105,2019-01-23,2019-02-13,,137160,921645,3
735106,2019-01-23,2019-02-13,,137225,282577,3
735107,2019-01-23,2019-02-13,,137225,324476,3
735108,2019-01-23,2019-02-13,,137225,399143,3
735109,2019-01-23,2019-02-13,2019-02-19,137229,645712,1
735110,2019-01-23,2019-02-13,,137272,937494,3
735111,2019-01-23,2019-02-13,,137292,22767,3
735112,2019-01-23,2019-02-13,2019-02-15,137356,582253,1
735113,2019-01-23,2019-02-13,,137370,390515,3
735114,2019-01-23,2019-02-13,,137436,122477,3
735115,2019-01-23,2019-02-13,2019-02-07,137437,719057,1
735116,2019-01-23,2019-02-13,,137534,209257,3
735117,2019-01-23,2019-02-13,,137726,560419,3
735118,2019-01-23,2019-02-13,2019-02-16,138008,542491,1
735119,2019-01-23,2019-02-13,2019-02-12,138103,787183,1
735120,2019-01-23,2019-02-13,,138340,757328,3
735121,2019-01-23,2019-02-13,,138426,47439,3
735122,2019-01-23,2019-02-13,,138439,164418,3
735123,2019-01-23,2019-02-13,2019-02-20,138439,344551,1
735124,2019-01-23,2019-02-13,2019-02-20,138439,352284,1
735125,2019-01-23,2019-02-13,,138439,664138,3
735126,2019-01-23,2019-02-13,,138439,670274,3
735127,2019-01-23,2019-02-13,,138532,944203,3
735128,2019-01-23,2019-02-13,2019-02-19,138612,355167,1
735129,2019-01-23,2019-02-13,2019-02-19,138629,781796,1
735130,2019-01-23,2019-02-13,2019-02-10,138890,401447,1
735131,2019-01-23,2019-02-13,2019-02-12,138899,283522,1
735132,2019-01-23,2019-02-13,,138921,649739,3
735133,2019-01-23,2019-02-13,,139068,515325,3
735134,2019-01-23,2019-02-13,,139140,874750,3
735135,2019-01-23,2019-02-13,,139391,595745,3
735136,2019-01-23,2019-02-13,,139435,758382,3
735137,2019-01-23,2019-02-13,,139452,761738,3
735138,2019-01-23,2019-02-13,,139524,195487,3
735139,2019-01-23,2019-02-13,,139524,324213,3
735140,2019-01-23,2019-02-13,,139524,463950,3
735141,2019-01-23,2019-02-13,,139524,472943,3
735142,2019-01-23,2019-02-13,,139524,931985,3
735143,2019-01-23,2019-02-13,,139595,549689,3
735144,2019-01-23,2019-02-13,,139683,430085,3
735145,2019-01-23,2019-02-13,,139759,907110,3
735146,2019-01-23,2019-02-13,,139813,446091,3
735147,2019-01-23,2019-02-13,,139862,652690,3
735148,2019-01-23,2019-02-13,,139871,35260,3
735149,2019-01-23,2019-02-13,2019-02-08,139889,106750,1
735150,2019-01-23,2019-02-13,,139964,754328,3
735151,2019-01-23,2019-02-13,2019-02-21,140210,306633,1
735152,2019-01-23,2019-02-13,,140309,248756,3
735153,2019-01-23,2019-02-13,,140376,802221,3
735154,2019-01-23,2019-02-13,,140491,566382,3
735155,2019-01-23,2019-02-13,,140593,638306,3
735156,2019-01-23,2019-02-13,,140684,785981,3
735157,2019-01-23,2019-02-13,2019-02-13,140932,679164,1
735158,2019-01-23,2019-02-13,2019-02-10,140995,737343,1
735159,2019-01-23,2019-02-13,,141185,831247,3
735160,2019-01-23,2019-02-13,2019-02-08,141422,60820,1
735161,2019-01-23,2019-02-13,,141727,152108,3
735162,2019-01-23,2019-02-13,,141798,234031,3
735163,2019-01-23,2019-02-13,,141915,914756,3
735164,2019-01-23,2019-02-13,,142502,348337,3
735165,2019-01-23,2019-02-13,,142659,177660,3
735166,2019-01-23,2019-02-13,2019-02-12,142779,219756,1
735167,2019-01-23,2019-02-13,,143338,427642,3
735168,2019-01-23,2019-02-13,2019-02-19,143339,137945,1
735169,2019-01-23,2019-02-13,2019-02-13,143435,33830,1
735170,2019-01-23,2019-02-13,2019-02-04,143457,277796,1
735171,2019-01-23,2019-02-13,,143457,496174,3
735172,2019-01-23,2019-02-13,,143561,948210,3
735173,2019-01-23,2019-02-13,,143736,232413,3
735174,2019-01-23,2019-02-13,2019-02-19,143785,248335,1
735175,2019-01-23,2019-02-13,2019-02-17,143800,327015,1
735176,2019-01-23,2019-02-13,,143814,523347,3
735177,2019-01-23,2019-02-13,,143815,824359,3
735178,2019-01-23,2019-02-13,2019-02-17,143845,71098,1
735179,2019-01-23,2019-02-13,,143947,655699,3
735180,2019-01-23,2019-02-13,,144050,543191,3
735181,2019-01-23,2019-02-13,2019-02-09,144143,173669,1
735182,2019-01-23,2019-02-13,,144184,83029,3
735183,2019-01-23,2019-02-13,2019-02-04,144232,132919,1
735184,2019-01-23,2019-02-13,,144261,524917,3
735185,2019-01-23,2019-02-13,,144308,771317,3
735186,2019-01-23,2019-02-13,,144315,13813,3
735187,2019-01-23,2019-02-13,,144369,187389,3
735188,2019-01-23,2019-02-13,2019-02-19,144369,469172,1
735189,2019-01-23,2019-02-13,2019-02-21,144369,927484,1
735190,2019-01-23,2019-02-13,,144582,377364,3
735191,2019-01-23,2019-02-13,,144730,750418,3
735192,2019-01-23,2019-02-13,2019-02-10,144758,457196,1
735193,2019-01-23,2019-02-13,,144894,738167,3
735194,2019-01-23,2019-02-13,2019-02-11,144990,668307,1
735195,2019-01-23,2019-02-13,,145366,560581,3
735196,2019-01-23,2019-02-13,,145367,282040,3
735197,2019-01-23,2019-02-13,2019-02-11,145664,719090,1
735198,2019-01-23,2019-02-13,,145731,98796,3
735199,2019-01-23,2019-02-13,2019-02-13,145739,801195,1
735200,2019-01-23,2019-02-13,,145886,51444,3
735201,2019-01-23,2019-02-13,,145886,207946,3
735202,2019-01-23,2019-02-13,2019-02-09,145886,275729,1
735203,2019-01-23,2019-02-13,,145886,342415,3
735204,2019-01-23,2019-02-13,2019-02-05,145886,615977,1
735205,2019-01-23,2019-02-13,,145886,833255,3
735206,2019-01-23,2019-02-13,2019-02-15,146067,100070,1
735207,2019-01-23,2019-02-13,2019-02-21,146067,405080,1
735208,2019-01-23,2019-02-13,2019-02-19,146067,477447,1
735209,2019-01-23,2019-02-13,,146126,926018,3
735210,2019-01-23,2019-02-13,2019-02-12,146160,558166,1
735211,2019-01-23,2019-02-13,2019-02-17,146502,620448,1
735212,2019-01-23,2019-02-13,2019-02-16,146578,338173,1
735213,2019-01-23,2019-02-13,2019-02-18,146578,491294,1
735214,2019-01-23,2019-02-13,2019-02-09,146578,808300,1
735215,2019-01-23,2019-02-13,2019-02-23,146694,706523,1
735216,2019-01-23,2019-02-13,2019-02-11,146733,313185,1
735217,2019-01-23,2019-02-13,,146744,827341,3
735218,2019-01-23,2019-02-13,2019-02-11,146763,873837,1
735219,2019-01-23,2019-02-13,,146812,272906,3
735220,2019-01-23,2019-02-13,2019-02-20,146909,16525,1
735221,2019-01-23,2019-02-13,,146909,321510,3
735222,2019-01-23,2019-02-13,2019-02-11,146909,737044,1
735223,2019-01-23,2019-02-13,,146909,838402,3
735224,2019-01-23,2019-02-13,2019-02-11,146933,759605,1
735225,2019-01-23,2019-02-13,2019-02-11,146933,870066,1
735226,2019-01-23,2019-02-13,2019-02-09,147045,764004,1
735227,2019-01-23,2019-02-13,,147135,822382,3
735228,2019-01-23,2019-02-13,2019-02-19,147180,415474,1
735229,2019-01-23,2019-02-13,,147180,653245,3
735230,2019-01-23,2019-02-13,,147180,775440,3
735231,2019-01-23,2019-02-13,,147311,305262,3
735232,2019-01-23,2019-02-13,,147317,379818,3
735233,2019-01-23,2019-02-13,,147317,761146,3
735234,2019-01-23,2019-02-13,,147344,198907,3
735235,2019-01-23,2019-02-13,,147344,947836,3
735236,2019-01-23,2019-02-13,2019-02-06,147445,730060,1
735237,2019-01-23,2019-02-13,,147489,494064,3
735238,2019-01-23,2019-02-13,,147637,448217,3
735239,2019-01-23,2019-02-13,2019-02-16,147786,33735,1
735240,2019-01-23,2019-02-13,2019-02-12,148238,922646,1
735241,2019-01-23,2019-02-13,2019-02-14,148343,269790,1
735242,2019-01-23,2019-02-13,2019-02-20,148343,495839,1
735243,2019-01-23,2019-02-13,,148526,108580,3
735244,2019-01-23,2019-02-13,,148583,697830,3
735245,2019-01-23,2019-02-13,2019-02-16,148583,923552,1
735246,2019-01-23,2019-02-13,,148637,688236,3
735247,2019-01-23,2019-02-13,2019-02-09,148738,212370,1
735248,2019-01-23,2019-02-13,2019-02-13,148904,619732,1
735249,2019-01-23,2019-02-13,,149376,177041,3
735250,2019-01-23,2019-02-13,,149519,821275,3
735251,2019-01-23,2019-02-13,,149844,446077,3
735252,2019-01-23,2019-02-13,,150017,196030,3
735253,2019-01-23,2019-02-13,,150077,276501,3
735254,2019-01-23,2019-02-13,,150097,754346,3
735255,2019-01-23,2019-02-13,2019-02-20,150282,188340,1
735256,2019-01-23,2019-02-13,2019-02-18,150282,259311,1
735257,2019-01-23,2019-02-13,2019-02-06,150282,271756,1
735258,2019-01-23,2019-02-13,2019-02-10,150282,637286,1
735259,2019-01-23,2019-02-13,2019-02-17,150282,721817,1
735260,2019-01-23,2019-02-13,2019-02-10,150282,769069,1
735261,2019-01-23,2019-02-13,,150394,410033,3
735262,2019-01-23,2019-02-13,,150442,900679,3
735263,2019-01-23,2019-02-13,2019-02-09,150789,309122,1
735264,2019-01-23,2019-02-13,,150795,139349,3
735265,2019-01-23,2019-02-13,,150849,204028,3
735266,2019-01-23,2019-02-13,,150860,18944,3
735267,2019-01-23,2019-02-13,,150860,423593,3
735268,2019-01-23,2019-02-13,,150860,604988,3
735269,2019-01-23,2019-02-13,,150943,557551,3
735270,2019-01-23,2019-02-13,2019-02-07,150975,338174,1
735271,2019-01-23,2019-02-13,2019-02-06,150975,465355,1
735272,2019-01-23,2019-02-13,,151076,912529,3
735273,2019-01-23,2019-02-13,,151187,470273,3
735274,2019-01-23,2019-02-13,,151218,102432,3
735275,2019-01-23,2019-02-13,,151390,17301,3
735276,2019-01-23,2019-02-13,,151902,668320,3
735277,2019-01-23,2019-02-13,,151949,48912,3
