pozajmica_id,datum_pozajmice,rok_vracanja,datum_vracanja,clan_id,primerak_id,status_pozajmice_id
542692,2018-10-16,2018-11-06,,118052,630701,3
542693,2018-10-16,2018-11-06,,118052,820607,3
542694,2018-10-16,2018-11-06,,118052,835986,3
542695,2018-10-16,2018-11-06,2018-11-05,118160,777049,1
542696,2018-10-16,2018-11-06,2018-11-11,118191,614514,1
542697,2018-10-16,2018-11-06,,118272,528815,3
542698,2018-10-16,2018-11-06,,118320,82891,3
542699,2018-10-16,2018-11-06,,118552,123764,3
542700,2018-10-16,2018-11-06,,118552,260246,3
542701,2018-10-16,2018-11-06,,118554,859289,3
542702,2018-10-16,2018-11-06,,118603,605537,3
542703,2018-10-16,2018-11-06,,118675,345975,3
542704,2018-10-16,2018-11-06,,118675,719861,3
542705,2018-10-16,2018-11-06,2018-11-14,118700,264295,1
542706,2018-10-16,2018-11-06,,118737,706809,3
542707,2018-10-16,2018-11-06,,118892,123802,3
542708,2018-10-16,2018-11-06,2018-11-05,118985,30898,1
542709,2018-10-16,2018-11-06,,118985,910041,3
542710,2018-10-16,2018-11-06,,119113,497889,3
542711,2018-10-16,2018-11-06,,119186,9665,3
542712,2018-10-16,2018-11-06,,119287,641676,3
542713,2018-10-16,2018-11-06,,119445,451487,3
542714,2018-10-16,2018-11-06,,119459,268581,3
542715,2018-10-16,2018-11-06,,119606,863451,3
542716,2018-10-16,2018-11-06,,119629,101835,3
542717,2018-10-16,2018-11-06,2018-10-31,119784,692658,1
542718,2018-10-16,2018-11-06,2018-11-13,119829,677826,1
542719,2018-10-16,2018-11-06,,119829,880408,3
542720,2018-10-16,2018-11-06,,119874,90990,3
542721,2018-10-16,2018-11-06,,119915,86058,3
542722,2018-10-16,2018-11-06,,120111,90848,3
542723,2018-10-16,2018-11-06,2018-11-07,120121,718054,1
542724,2018-10-16,2018-11-06,,120166,267472,3
542725,2018-10-16,2018-11-06,2018-11-13,120256,657445,1
542726,2018-10-16,2018-11-06,,120335,855987,3
542727,2018-10-16,2018-11-06,,120405,38918,3
542728,2018-10-16,2018-11-06,,120721,742819,3
542729,2018-10-16,2018-11-06,,120759,577953,3
542730,2018-10-16,2018-11-06,2018-11-13,120814,506258,1
542731,2018-10-16,2018-11-06,,120907,937784,3
542732,2018-10-16,2018-11-06,,120935,329711,3
542733,2018-10-16,2018-11-06,,120935,920058,3
542734,2018-10-16,2018-11-06,,121036,258335,3
542735,2018-10-16,2018-11-06,2018-11-13,121298,806247,1
542736,2018-10-16,2018-11-06,,122030,702884,3
542737,2018-10-16,2018-11-06,,122062,146304,3
542738,2018-10-16,2018-11-06,2018-11-03,122084,874852,1
542739,2018-10-16,2018-11-06,,122139,636810,3
542740,2018-10-16,2018-11-06,,122222,78677,3
542741,2018-10-16,2018-11-06,,122741,672930,3
542742,2018-10-16,2018-11-06,,122741,920114,3
542743,2018-10-16,2018-11-06,2018-11-08,122827,265677,1
542744,2018-10-16,2018-11-06,,122862,631562,3
542745,2018-10-16,2018-11-06,2018-11-05,123047,711568,1
542746,2018-10-16,2018-11-06,,123083,780296,3
542747,2018-10-16,2018-11-06,,123219,778949,3
542748,2018-10-16,2018-11-06,,123385,252213,3
542749,2018-10-16,2018-11-06,,123385,303038,3
542750,2018-10-16,2018-11-06,,123385,576810,3
542751,2018-10-16,2018-11-06,,123441,34461,3
542752,2018-10-16,2018-11-06,,123631,99044,3
542753,2018-10-16,2018-11-06,,123698,644346,3
542754,2018-10-16,2018-11-06,2018-11-07,123786,304977,1
542755,2018-10-16,2018-11-06,,123828,158876,3
542756,2018-10-16,2018-11-06,,123832,452883,3
542757,2018-10-16,2018-11-06,,124193,264313,3
542758,2018-10-16,2018-11-06,,124193,653704,3
542759,2018-10-16,2018-11-06,,124193,906617,3
542760,2018-10-16,2018-11-06,,124244,71115,3
542761,2018-10-16,2018-11-06,2018-11-09,124365,215407,1
542762,2018-10-16,2018-11-06,,124393,76332,3
542763,2018-10-16,2018-11-06,2018-11-03,124393,338353,1
542764,2018-10-16,2018-11-06,,124404,120327,3
542765,2018-10-16,2018-11-06,,124404,563866,3
542766,2018-10-16,2018-11-06,,124404,853849,3
542767,2018-10-16,2018-11-06,,124404,911660,3
542768,2018-10-16,2018-11-06,2018-11-12,124425,23032,1
542769,2018-10-16,2018-11-06,,124452,156878,3
542770,2018-10-16,2018-11-06,,124473,484012,3
542771,2018-10-16,2018-11-06,2018-10-31,124473,617854,1
542772,2018-10-16,2018-11-06,,124502,350984,3
542773,2018-10-16,2018-11-06,,124502,722470,3
542774,2018-10-16,2018-11-06,,124586,358685,3
542775,2018-10-16,2018-11-06,,124822,121357,3
542776,2018-10-16,2018-11-06,,124831,843372,3
542777,2018-10-16,2018-11-06,,124892,488420,3
542778,2018-10-16,2018-11-06,,124898,934402,3
542779,2018-10-16,2018-11-06,,125147,490176,3
542780,2018-10-16,2018-11-06,2018-11-10,125164,561025,1
542781,2018-10-16,2018-11-06,,125164,738850,3
542782,2018-10-16,2018-11-06,,125290,310880,3
542783,2018-10-16,2018-11-06,2018-11-16,125290,843637,1
542784,2018-10-16,2018-11-06,2018-11-08,125290,933936,1
542785,2018-10-16,2018-11-06,,125442,384547,3
542786,2018-10-16,2018-11-06,2018-11-03,125442,704373,1
542787,2018-10-16,2018-11-06,,125461,735234,3
542788,2018-10-16,2018-11-06,,125473,483205,3
542789,2018-10-16,2018-11-06,,125646,656093,3
542790,2018-10-16,2018-11-06,,125646,815029,3
542791,2018-10-16,2018-11-06,,125789,87365,3
542792,2018-10-16,2018-11-06,2018-11-10,125990,205821,1
542793,2018-10-16,2018-11-06,,126078,198496,3
542794,2018-10-16,2018-11-06,,126135,661860,3
542795,2018-10-16,2018-11-06,2018-11-10,126157,871951,1
542796,2018-10-16,2018-11-06,,126227,107245,3
542797,2018-10-16,2018-11-06,,126300,265120,3
542798,2018-10-16,2018-11-06,,126301,199789,3
542799,2018-10-16,2018-11-06,,126420,705622,3
542800,2018-10-16,2018-11-06,,126572,525278,3
542801,2018-10-16,2018-11-06,,126592,516528,3
542802,2018-10-16,2018-11-06,,126849,486281,3
542803,2018-10-16,2018-11-06,2018-11-10,126869,505005,1
542804,2018-10-16,2018-11-06,,127043,659481,3
542805,2018-10-16,2018-11-06,,127072,54092,3
542806,2018-10-16,2018-11-06,,127099,427712,3
542807,2018-10-16,2018-11-06,2018-11-07,127106,190123,1
542808,2018-10-16,2018-11-06,2018-11-07,127106,392500,1
542809,2018-10-16,2018-11-06,,127106,860174,3
542810,2018-10-16,2018-11-06,2018-11-13,127106,869778,1
542811,2018-10-16,2018-11-06,,127195,389633,3
542812,2018-10-16,2018-11-06,,127353,264909,3
542813,2018-10-16,2018-11-06,2018-11-14,127462,234629,1
542814,2018-10-16,2018-11-06,2018-11-13,127462,841276,1
542815,2018-10-16,2018-11-06,,127564,102371,3
542816,2018-10-16,2018-11-06,,127592,108258,3
542817,2018-10-16,2018-11-06,2018-11-07,127592,125241,1
542818,2018-10-16,2018-11-06,,127779,663910,3
542819,2018-10-16,2018-11-06,2018-11-12,128073,783131,1
542820,2018-10-16,2018-11-06,,128193,108685,3
542821,2018-10-16,2018-11-06,,128225,551946,3
542822,2018-10-16,2018-11-06,,128537,907578,3
542823,2018-10-16,2018-11-06,,128782,460481,3
542824,2018-10-16,2018-11-06,,128819,70253,3
542825,2018-10-16,2018-11-06,,128931,320312,3
542826,2018-10-16,2018-11-06,2018-11-08,128984,43547,1
542827,2018-10-16,2018-11-06,2018-10-28,128984,44670,1
542828,2018-10-16,2018-11-06,2018-10-29,128984,199185,1
542829,2018-10-16,2018-11-06,2018-11-07,128984,272824,1
542830,2018-10-16,2018-11-06,2018-11-07,128984,332483,1
542831,2018-10-16,2018-11-06,2018-11-05,128984,359071,1
542832,2018-10-16,2018-11-06,2018-11-06,128984,780373,1
542833,2018-10-16,2018-11-06,,128984,842418,3
542834,2018-10-16,2018-11-06,2018-11-10,128984,872446,1
542835,2018-10-16,2018-11-06,,129103,460080,3
542836,2018-10-16,2018-11-06,,129482,12187,3
542837,2018-10-16,2018-11-06,,129577,32877,3
542838,2018-10-16,2018-11-06,2018-11-03,129639,116050,1
542839,2018-10-16,2018-11-06,,129747,898460,3
542840,2018-10-16,2018-11-06,2018-11-01,129838,15532,1
542841,2018-10-16,2018-11-06,,130033,680743,3
542842,2018-10-16,2018-11-06,,130042,383305,3
542843,2018-10-16,2018-11-06,,130247,107248,3
542844,2018-10-16,2018-11-06,2018-11-08,130247,488421,1
542845,2018-10-16,2018-11-06,,130253,487582,3
542846,2018-10-16,2018-11-06,2018-11-04,130321,702854,1
542847,2018-10-16,2018-11-06,2018-11-13,130341,519049,1
542848,2018-10-16,2018-11-06,2018-11-06,130392,268392,1
542849,2018-10-16,2018-11-06,2018-11-07,130463,226278,1
542850,2018-10-16,2018-11-06,,130516,811083,3
542851,2018-10-16,2018-11-06,,130691,945163,3
542852,2018-10-16,2018-11-06,,130807,155797,3
542853,2018-10-16,2018-11-06,,130845,303109,3
542854,2018-10-16,2018-11-06,,130871,633021,3
542855,2018-10-16,2018-11-06,,131064,286886,3
542856,2018-10-16,2018-11-06,2018-11-03,131103,799009,1
542857,2018-10-16,2018-11-06,,131224,623350,3
542858,2018-10-16,2018-11-06,2018-11-09,131242,803978,1
542859,2018-10-16,2018-11-06,2018-11-08,131355,912425,1
542860,2018-10-16,2018-11-06,,131383,907417,3
542861,2018-10-16,2018-11-06,,131407,872751,3
542862,2018-10-16,2018-11-06,2018-11-08,131432,443003,1
542863,2018-10-16,2018-11-06,,131501,718949,3
542864,2018-10-16,2018-11-06,,131587,102395,3
542865,2018-10-16,2018-11-06,,131684,203722,3
542866,2018-10-16,2018-11-06,,131913,392001,3
542867,2018-10-16,2018-11-06,,131913,819988,3
542868,2018-10-16,2018-11-06,,131913,841252,3
542869,2018-10-16,2018-11-06,2018-11-12,132104,326902,1
542870,2018-10-16,2018-11-06,2018-11-13,132135,580644,1
542871,2018-10-16,2018-11-06,2018-11-08,132171,304930,1
542872,2018-10-16,2018-11-06,2018-11-11,132211,503088,1
542873,2018-10-16,2018-11-06,,132255,432520,3
542874,2018-10-16,2018-11-06,,132255,570983,3
542875,2018-10-16,2018-11-06,2018-11-01,132255,899685,1
542876,2018-10-16,2018-11-06,2018-10-30,132312,228704,1
542877,2018-10-16,2018-11-06,2018-11-05,132312,256519,1
542878,2018-10-16,2018-11-06,2018-11-10,132574,671652,1
542879,2018-10-16,2018-11-06,,132717,627713,3
542880,2018-10-16,2018-11-06,,132761,21378,3
542881,2018-10-16,2018-11-06,,132832,5580,3
542882,2018-10-16,2018-11-06,,132875,703077,3
542883,2018-10-16,2018-11-06,,133331,899344,3
542884,2018-10-16,2018-11-06,,133381,747056,3
542885,2018-10-16,2018-11-06,,133560,225479,3
542886,2018-10-16,2018-11-06,,133675,110496,3
542887,2018-10-16,2018-11-06,,133878,419871,3
542888,2018-10-16,2018-11-06,,133917,211043,3
542889,2018-10-16,2018-11-06,2018-11-13,133962,43338,1
542890,2018-10-16,2018-11-06,,134051,891644,3
542891,2018-10-16,2018-11-06,2018-11-06,134300,225923,1
542892,2018-10-16,2018-11-06,,134585,102593,3
542893,2018-10-16,2018-11-06,,134792,615927,3
542894,2018-10-16,2018-11-06,,134987,565208,3
542895,2018-10-16,2018-11-06,,135054,341306,3
542896,2018-10-16,2018-11-06,,135054,647368,3
542897,2018-10-16,2018-11-06,,135063,906731,3
542898,2018-10-16,2018-11-06,2018-11-14,135255,557412,1
542899,2018-10-16,2018-11-06,2018-11-02,135255,668331,1
542900,2018-10-16,2018-11-06,2018-11-11,135255,789562,1
542901,2018-10-16,2018-11-06,,135350,806032,3
542902,2018-10-16,2018-11-06,2018-10-30,135361,305830,1
542903,2018-10-16,2018-11-06,,135410,189484,3
542904,2018-10-16,2018-11-06,2018-11-01,135436,624299,1
542905,2018-10-16,2018-11-06,,135454,835706,3
542906,2018-10-16,2018-11-06,,135455,850570,3
542907,2018-10-16,2018-11-06,,135553,365085,3
542908,2018-10-16,2018-11-06,,135584,54111,3
542909,2018-10-16,2018-11-06,2018-11-06,135708,563013,1
542910,2018-10-16,2018-11-06,2018-11-06,135993,31617,1
542911,2018-10-16,2018-11-06,,136051,26353,3
542912,2018-10-16,2018-11-06,2018-11-07,136191,517458,1
542913,2018-10-16,2018-11-06,,136237,461799,3
542914,2018-10-16,2018-11-06,2018-11-03,136294,90619,1
542915,2018-10-16,2018-11-06,2018-11-13,136478,69559,1
542916,2018-10-16,2018-11-06,2018-10-31,136542,933937,1
542917,2018-10-16,2018-11-06,2018-11-11,136662,947758,1
542918,2018-10-16,2018-11-06,2018-11-07,136691,845987,1
542919,2018-10-16,2018-11-06,2018-11-15,136974,12188,1
542920,2018-10-16,2018-11-06,,136982,323156,3
542921,2018-10-16,2018-11-06,,137005,559251,3
542922,2018-10-16,2018-11-06,,137331,663323,3
542923,2018-10-16,2018-11-06,,137471,623549,3
542924,2018-10-16,2018-11-06,,137497,448216,3
542925,2018-10-16,2018-11-06,2018-11-06,137503,63446,1
542926,2018-10-16,2018-11-06,,137563,893774,3
542927,2018-10-16,2018-11-06,2018-11-03,137959,393017,1
542928,2018-10-16,2018-11-06,,138038,772736,3
542929,2018-10-16,2018-11-06,,138131,900537,3
542930,2018-10-16,2018-11-06,2018-11-01,138177,152532,1
542931,2018-10-16,2018-11-06,,138177,437737,3
542932,2018-10-16,2018-11-06,,138347,302776,3
542933,2018-10-16,2018-11-06,,138399,266639,3
542934,2018-10-16,2018-11-06,,138536,932392,3
542935,2018-10-16,2018-11-06,2018-10-30,138604,140921,1
542936,2018-10-16,2018-11-06,,138644,284458,3
542937,2018-10-16,2018-11-06,,138644,633431,3
542938,2018-10-16,2018-11-06,,138675,706338,3
542939,2018-10-16,2018-11-06,,138708,837639,3
542940,2018-10-16,2018-11-06,2018-11-08,138784,404940,1
542941,2018-10-16,2018-11-06,2018-11-09,138784,791291,1
542942,2018-10-16,2018-11-06,,138831,708735,3
542943,2018-10-16,2018-11-06,2018-10-30,138890,806367,1
542944,2018-10-16,2018-11-06,2018-10-30,138899,409201,1
542945,2018-10-16,2018-11-06,2018-11-13,138921,904036,1
542946,2018-10-16,2018-11-06,2018-11-18,139119,71683,1
542947,2018-10-16,2018-11-06,,139142,175315,3
542948,2018-10-16,2018-11-06,,139142,898508,3
542949,2018-10-16,2018-11-06,,139149,542612,3
542950,2018-10-16,2018-11-06,,139149,678166,3
542951,2018-10-16,2018-11-06,,139149,736035,3
542952,2018-10-16,2018-11-06,,139241,315656,3
542953,2018-10-16,2018-11-06,2018-11-14,139431,194175,1
542954,2018-10-16,2018-11-06,,139442,706833,3
542955,2018-10-16,2018-11-06,,139460,522727,3
542956,2018-10-16,2018-11-06,2018-11-09,139615,470910,1
542957,2018-10-16,2018-11-06,,139665,559388,3
542958,2018-10-16,2018-11-06,2018-11-02,139811,617238,1
542959,2018-10-16,2018-11-06,,139944,416594,3
542960,2018-10-16,2018-11-06,,139944,592169,3
542961,2018-10-16,2018-11-06,,139944,765178,3
542962,2018-10-16,2018-11-06,,139944,941720,3
542963,2018-10-16,2018-11-06,2018-11-06,140008,725448,1
542964,2018-10-16,2018-11-06,,140085,674541,3
542965,2018-10-16,2018-11-06,2018-11-05,140136,107852,1
542966,2018-10-16,2018-11-06,,140408,296877,3
542967,2018-10-16,2018-11-06,2018-10-30,140408,560336,1
542968,2018-10-16,2018-11-06,,140408,659929,3
542969,2018-10-16,2018-11-06,,140494,467458,3
542970,2018-10-16,2018-11-06,2018-11-06,140542,338705,1
542971,2018-10-16,2018-11-06,,140678,317572,3
542972,2018-10-16,2018-11-06,,140785,461114,3
542973,2018-10-16,2018-11-06,,141024,455189,3
542974,2018-10-16,2018-11-06,2018-11-08,141082,920104,1
542975,2018-10-16,2018-11-06,,141091,581911,3
542976,2018-10-16,2018-11-06,,141336,376275,3
542977,2018-10-16,2018-11-06,,141384,746042,3
542978,2018-10-16,2018-11-06,2018-11-04,141428,783391,1
542979,2018-10-16,2018-11-06,2018-11-11,141435,240253,1
542980,2018-10-16,2018-11-06,2018-11-05,141435,544347,1
542981,2018-10-16,2018-11-06,,141481,517789,3
542982,2018-10-16,2018-11-06,2018-10-29,142214,601798,1
542983,2018-10-16,2018-11-06,,142357,93526,3
542984,2018-10-16,2018-11-06,,142431,472665,3
542985,2018-10-16,2018-11-06,2018-10-30,142503,392203,1
542986,2018-10-16,2018-11-06,,142530,266370,3
542987,2018-10-16,2018-11-06,,142646,933895,3
542988,2018-10-16,2018-11-06,,142693,504311,3
542989,2018-10-16,2018-11-06,2018-11-05,142695,602698,1
542990,2018-10-16,2018-11-06,2018-11-03,142732,158906,1
542991,2018-10-16,2018-11-06,2018-11-05,142821,164710,1
542992,2018-10-16,2018-11-06,,142879,248239,3
542993,2018-10-16,2018-11-06,2018-11-10,142943,331545,1
542994,2018-10-16,2018-11-06,2018-11-10,142943,812224,1
542995,2018-10-16,2018-11-06,2018-11-04,143005,431976,1
542996,2018-10-16,2018-11-06,2018-11-12,143063,191684,1
542997,2018-10-16,2018-11-06,2018-11-04,143088,896802,1
542998,2018-10-16,2018-11-06,,143143,292658,3
542999,2018-10-16,2018-11-06,2018-11-15,143155,426821,1
543000,2018-10-16,2018-11-06,2018-11-06,143449,255994,1
543001,2018-10-16,2018-11-06,,143449,888045,3
543002,2018-10-16,2018-11-06,2018-10-30,143479,332805,1
543003,2018-10-16,2018-11-06,,143543,357562,3
543004,2018-10-16,2018-11-06,,143622,266371,3
543005,2018-10-16,2018-11-06,,143845,31587,3
543006,2018-10-16,2018-11-06,,143993,393534,3
543007,2018-10-16,2018-11-06,,144178,44305,3
543008,2018-10-16,2018-11-06,,144178,269338,3
543009,2018-10-16,2018-11-06,,144178,292659,3
543010,2018-10-16,2018-11-06,,144197,263607,3
543011,2018-10-16,2018-11-06,2018-11-14,144232,398764,1
543012,2018-10-16,2018-11-06,,144232,952895,3
543013,2018-10-16,2018-11-06,2018-11-01,144369,682250,1
543014,2018-10-16,2018-11-06,,144396,234009,3
543015,2018-10-16,2018-11-06,,144594,683663,3
543016,2018-10-16,2018-11-06,,144716,813834,3
543017,2018-10-16,2018-11-06,,144892,792331,3
543018,2018-10-16,2018-11-06,,145113,820790,3
543019,2018-10-16,2018-11-06,2018-11-02,145173,618337,1
543020,2018-10-16,2018-11-06,2018-11-14,145242,19347,1
543021,2018-10-16,2018-11-06,,145701,54869,3
543022,2018-10-16,2018-11-06,,145707,31588,3
543023,2018-10-16,2018-11-06,,145707,426660,3
543024,2018-10-16,2018-11-06,2018-11-17,145838,327364,1
543025,2018-10-16,2018-11-06,,145840,742063,3
543026,2018-10-16,2018-11-06,,146128,611061,3
543027,2018-10-16,2018-11-06,,146199,107201,3
543028,2018-10-16,2018-11-06,,146406,476743,3
543029,2018-10-16,2018-11-06,2018-11-11,146500,126050,1
543030,2018-10-16,2018-11-06,,146537,481847,3
543031,2018-10-16,2018-11-06,2018-11-12,146684,482482,1
543032,2018-10-16,2018-11-06,2018-11-06,146684,535701,1
543033,2018-10-16,2018-11-06,2018-10-31,146684,653978,1
543034,2018-10-16,2018-11-06,,146771,368366,3
543035,2018-10-16,2018-11-06,2018-11-09,146829,832227,1
543036,2018-10-16,2018-11-06,,146838,333934,3
543037,2018-10-16,2018-11-06,,146838,727355,3
543038,2018-10-16,2018-11-06,,146838,814202,3
543039,2018-10-16,2018-11-06,,146964,367590,3
543040,2018-10-16,2018-11-06,2018-10-31,147016,446274,1
543041,2018-10-16,2018-11-06,,147042,60320,3
543042,2018-10-16,2018-11-06,,147183,879522,3
543043,2018-10-16,2018-11-06,,147220,319171,3
543044,2018-10-16,2018-11-06,2018-10-29,147295,30773,1
543045,2018-10-16,2018-11-06,,147357,622148,3
543046,2018-10-16,2018-11-06,2018-10-31,147395,264037,1
543047,2018-10-16,2018-11-06,,147413,520469,3
543048,2018-10-16,2018-11-06,,147606,292660,3
543049,2018-10-16,2018-11-06,,147610,29153,3
543050,2018-10-16,2018-11-06,,147610,153453,3
543051,2018-10-16,2018-11-06,,147610,205341,3
543052,2018-10-16,2018-11-06,,147610,216405,3
543053,2018-10-16,2018-11-06,,147610,623655,3
543054,2018-10-16,2018-11-06,,147610,647734,3
543055,2018-10-16,2018-11-06,,147610,727408,3
543056,2018-10-16,2018-11-06,2018-11-02,147675,352419,1
543057,2018-10-16,2018-11-06,2018-11-08,147786,302221,1
543058,2018-10-16,2018-11-06,,147786,806248,3
543059,2018-10-16,2018-11-06,,147858,492192,3
543060,2018-10-16,2018-11-06,,148109,455154,3
543061,2018-10-16,2018-11-06,,148211,817667,3
543062,2018-10-16,2018-11-06,2018-11-07,148221,589597,1
543063,2018-10-16,2018-11-06,,148320,356426,3
543064,2018-10-16,2018-11-06,,148390,945521,3
543065,2018-10-16,2018-11-06,,148556,574855,3
543066,2018-10-16,2018-11-06,,148857,869957,3
543067,2018-10-16,2018-11-06,,148933,824379,3
543068,2018-10-16,2018-11-06,,148955,586379,3
543069,2018-10-16,2018-11-06,,149099,375179,3
543070,2018-10-16,2018-11-06,2018-11-09,149208,1357,1
543071,2018-10-16,2018-11-06,,149286,194746,3
543072,2018-10-16,2018-11-06,,149950,266640,3
543073,2018-10-16,2018-11-06,,150277,705942,3
543074,2018-10-16,2018-11-06,,150402,560058,3
543075,2018-10-16,2018-11-06,2018-10-28,150552,766032,1
543076,2018-10-16,2018-11-06,2018-10-31,150658,30699,1
543077,2018-10-16,2018-11-06,,150783,313863,3
543078,2018-10-16,2018-11-06,,150796,819759,3
543079,2018-10-16,2018-11-06,,150860,388895,3
543080,2018-10-16,2018-11-06,,150860,698625,3
543081,2018-10-16,2018-11-06,2018-11-07,150908,409395,1
543082,2018-10-16,2018-11-06,,150925,311773,3
543083,2018-10-16,2018-11-06,2018-11-14,150938,887846,1
543084,2018-10-16,2018-11-06,,150951,575706,3
543085,2018-10-16,2018-11-06,,151116,127803,3
543086,2018-10-16,2018-11-06,,151116,667308,3
543087,2018-10-16,2018-11-06,2018-11-10,151389,514105,1
543088,2018-10-16,2018-11-06,,151426,266372,3
543089,2018-10-16,2018-11-06,,151476,373962,3
543090,2018-10-16,2018-11-06,,151497,524811,3
543091,2018-10-16,2018-11-06,,151631,527891,3
543092,2018-10-16,2018-11-06,,151696,311955,3
543093,2018-10-16,2018-11-06,2018-11-05,151984,880864,1
543094,2018-10-16,2018-11-06,,152021,80925,3
543095,2018-10-16,2018-11-06,,152159,78100,3
543096,2018-10-16,2018-11-06,,152159,266373,3
543097,2018-10-16,2018-11-06,2018-11-01,152159,294270,1
543098,2018-10-16,2018-11-06,,152159,484123,3
543099,2018-10-16,2018-11-06,,152159,868352,3
543100,2018-10-16,2018-11-06,,152159,921393,3
543101,2018-10-16,2018-11-06,2018-11-16,152413,2947,1
543102,2018-10-16,2018-11-06,2018-11-17,152413,330092,1
543103,2018-10-16,2018-11-06,2018-11-06,152413,766368,1
543104,2018-10-16,2018-11-06,2018-11-10,152413,948307,1
543105,2018-10-16,2018-11-06,2018-11-04,152684,65195,1
543106,2018-10-16,2018-11-06,,152761,829415,3
543107,2018-10-16,2018-11-06,2018-11-10,152794,501928,1
543108,2018-10-16,2018-11-06,,152921,665985,3
543109,2018-10-16,2018-11-06,,153119,443315,3
543110,2018-10-16,2018-11-06,,153164,702693,3
543111,2018-10-16,2018-11-06,,153207,82470,3
543112,2018-10-16,2018-11-06,,153267,267640,3
543113,2018-10-16,2018-11-06,2018-11-02,153290,542292,1
543114,2018-10-16,2018-11-06,,153290,672996,3
543115,2018-10-16,2018-11-06,,153458,124965,3
543116,2018-10-16,2018-11-06,,153458,260436,3
543117,2018-10-16,2018-11-06,2018-11-07,153715,619737,1
543118,2018-10-16,2018-11-06,2018-11-14,154091,205354,1
543119,2018-10-16,2018-11-06,,154239,927480,3
543120,2018-10-16,2018-11-06,,154316,371903,3
543121,2018-10-16,2018-11-06,,154380,39850,3
543122,2018-10-16,2018-11-06,,154535,918574,3
543123,2018-10-16,2018-11-06,,154605,305928,3
543124,2018-10-16,2018-11-06,,154654,764124,3
543125,2018-10-16,2018-11-06,,154861,353867,3
543126,2018-10-16,2018-11-06,,154877,318248,3
543127,2018-10-16,2018-11-06,,154900,280956,3
543128,2018-10-16,2018-11-06,2018-11-06,154972,255438,1
543129,2018-10-16,2018-11-06,,155143,465406,3
543130,2018-10-16,2018-11-06,,155151,907418,3
543131,2018-10-16,2018-11-06,,155214,181495,3
543132,2018-10-16,2018-11-06,,155232,631117,3
543133,2018-10-16,2018-11-06,,155409,578099,3
543134,2018-10-16,2018-11-06,,155582,809855,3
543135,2018-10-16,2018-11-06,,155624,920425,3
543136,2018-10-16,2018-11-06,,155709,525369,3
543137,2018-10-16,2018-11-06,,155868,99270,3
543138,2018-10-16,2018-11-06,,155868,819465,3
543139,2018-10-16,2018-11-06,,155869,294271,3
543140,2018-10-16,2018-11-06,,156011,455190,3
543141,2018-10-16,2018-11-06,,156138,163154,3
543142,2018-10-16,2018-11-06,,156138,525579,3
543143,2018-10-16,2018-11-06,2018-11-03,156200,141484,1
543144,2018-10-16,2018-11-06,,156205,23160,3
543145,2018-10-16,2018-11-06,,156500,624970,3
543146,2018-10-16,2018-11-06,,156581,353270,3
543147,2018-10-16,2018-11-06,,156585,556843,3
543148,2018-10-16,2018-11-06,,156591,27527,3
543149,2018-10-16,2018-11-06,2018-11-05,156620,238598,1
543150,2018-10-16,2018-11-06,,156874,50435,3
543151,2018-10-16,2018-11-06,,156928,767568,3
543152,2018-10-16,2018-11-06,,156973,526094,3
543153,2018-10-16,2018-11-06,,156973,761272,3
543154,2018-10-16,2018-11-06,,157014,111395,3
543155,2018-10-16,2018-11-06,2018-11-07,157123,134623,1
543156,2018-10-16,2018-11-06,,157125,6361,3
543157,2018-10-16,2018-11-06,,157137,264783,3
543158,2018-10-16,2018-11-06,,157596,786109,3
543159,2018-10-16,2018-11-06,,157609,335839,3
543160,2018-10-16,2018-11-06,,157623,117130,3
543161,2018-10-16,2018-11-06,2018-11-09,157778,755536,1
543162,2018-10-16,2018-11-06,,157863,628547,3
543163,2018-10-16,2018-11-06,,157883,362105,3
543164,2018-10-16,2018-11-06,,157884,432102,3
543165,2018-10-16,2018-11-06,,158011,662191,3
543166,2018-10-16,2018-11-06,,158075,266814,3
543167,2018-10-16,2018-11-06,,158136,739986,3
543168,2018-10-16,2018-11-06,2018-10-30,158182,542491,1
543169,2018-10-16,2018-11-06,,158404,488461,3
543170,2018-10-16,2018-11-06,,158406,70254,3
543171,2018-10-16,2018-11-06,,158406,203229,3
543172,2018-10-16,2018-11-06,,158406,296291,3
543173,2018-10-16,2018-11-06,2018-11-01,158568,11284,1
543174,2018-10-16,2018-11-06,,158761,801424,3
543175,2018-10-16,2018-11-06,,158905,254102,3
543176,2018-10-16,2018-11-06,,158952,168610,3
543177,2018-10-17,2018-11-07,,124,185132,3
543178,2018-10-17,2018-11-07,2018-11-17,232,40696,1
543179,2018-10-17,2018-11-07,,247,604406,3
543180,2018-10-17,2018-11-07,2018-11-06,427,233214,1
543181,2018-10-17,2018-11-07,,604,864015,3
543182,2018-10-17,2018-11-07,,644,496003,3
543183,2018-10-17,2018-11-07,2018-11-15,648,904171,1
543184,2018-10-17,2018-11-07,2018-11-11,651,67528,1
543185,2018-10-17,2018-11-07,,688,454999,3
543186,2018-10-17,2018-11-07,,896,660965,3
543187,2018-10-17,2018-11-07,2018-11-10,1081,355054,1
543188,2018-10-17,2018-11-07,2018-11-11,1241,603608,1
543189,2018-10-17,2018-11-07,2018-11-06,1288,461112,1
543190,2018-10-17,2018-11-07,,1505,533046,3
543191,2018-10-17,2018-11-07,,1586,461400,3
